VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.7;0.681760637;204;30;0.226666667;0.305921341;1
SAR1;0.7;0.723951502;150;30;0.166666667;0.345846376;1
SAR1;0.7;0.708165759;207;30;0.23;0.285354659;1
SAR1;0.7;0.697612116;70;30;0.077777778;0.549628566;1
SAR1;0.7;0.726912758;45;30;0.05;0.624573063;1
SAR1;0.7;0.707838211;142;30;0.157777778;0.371496535;1
SAR1;0.7;0.709836056;129;30;0.143333333;0.392057442;1
SAR1;0.7;0.679284995;74;30;0.082222222;0.553269816;1
SAR1;0.7;0.69909648;90;30;0.1;0.487770918;1
SAR1;0.7;0.730737206;150;30;0.166666667;0.340371226;1
SAR1;0.7;0.702555624;157;30;0.174444444;0.352609435;1
SAR1;0.7;0.679478271;242;30;0.268888889;0.264957605;1
SAR1;0.7;0.70626541;77;30;0.085555556;0.518678531;1
SAR1;0.7;0.692553898;67;30;0.074444444;0.56465326;1
SAR1;0.7;0.68659992;253;30;0.281111111;0.249960041;1
SAR1;0.7;0.69405382;93;30;0.103333333;0.484546143;1
SAR1;0.7;0.696202836;134;30;0.148888889;0.394874757;1
SAR1;0.7;0.739422504;71;30;0.078888889;0.506235637;1
SAR1;0.7;0.652529476;213;30;0.236666667;0.313816419;1
SAR1;0.7;0.679001596;37;30;0.041111111;0.701735568;1
SAR1;0.7;0.712332867;183;30;0.203333333;0.31038519;1
SAR1;0.7;0.691252273;83;30;0.092222222;0.514702507;1
SAR1;0.7;0.650783359;201;30;0.223333333;0.330127603;1
SAR1;0.7;0.698521876;182;30;0.202222222;0.321498067;1
SAR1;0.7;0.736269747;38;30;0.042222222;0.652853365;1
SAR1;0.7;0.678913528;344;30;0.382222222;0.17211416;1
SAR1;0.7;0.687039524;18;30;0.02;0.800999858;1
SAR1;0.7;0.707070365;113;30;0.125555556;0.425677009;1
SAR1;0.7;0.688009715;60;30;0.066666667;0.594351496;1
SAR1;0.7;0.656568519;204;30;0.226666667;0.322457996;1
SAR1;0.7;0.708483568;245;30;0.272222222;0.246267433;1
SAR1;0.7;0.671057325;247;30;0.274444444;0.264271051;1
SAR1;0.7;0.648397526;201;30;0.223333333;0.331714778;1
SAR1;0.7;0.65896709;128;30;0.142222222;0.437864748;1
SAR1;0.7;0.701796363;94;30;0.104444444;0.474722624;1
SAR1;0.7;0.691234678;93;30;0.103333333;0.487169388;1
SAR1;0.7;0.673300885;179;30;0.198888889;0.343695396;1
SAR1;0.7;0.675483304;148;30;0.164444444;0.388347003;1
SAR1;0.7;0.742476138;63;30;0.07;0.5320248;1
SAR1;0.7;0.656803059;121;30;0.134444444;0.453694417;1
SAR1;0.7;0.731216501;165;30;0.183333333;0.319261653;1
SAR1;0.7;0.706286287;195;30;0.216666667;0.300214205;1
SAR1;0.7;0.722571482;294;30;0.326666667;0.196812935;1
SAR1;0.7;0.698770784;52;30;0.057777778;0.617145064;1
SAR1;0.7;0.723598727;41;30;0.045555556;0.647451022;1
SAR1;0.7;0.693967154;43;30;0.047777778;0.661613808;1
SAR1;0.7;0.704819873;100;30;0.111111111;0.456977497;1
SAR1;0.7;0.690284856;12;30;0.013333333;0.836007582;1
SAR1;0.7;0.74625864;175;30;0.194444444;0.295669352;1
SAR1;0.7;0.726240091;20;30;0.022222222;0.770361634;1
SAR1;0.7;0.68485982;161;30;0.178888889;0.360588827;1
SAR1;0.7;0.697698796;84;30;0.093333333;0.505773595;1
SAR1;0.7;0.70805489;121;30;0.134444444;0.408615773;1
SAR1;0.7;0.674032997;159;30;0.176666667;0.372067165;1
SAR1;0.7;0.696573063;127;30;0.141111111;0.407279622;1
SAR1;0.7;0.663960228;14;30;0.015555556;0.831752419;1
SAR1;0.7;0.699680468;62;30;0.068888889;0.576297571;1
SAR1;0.7;0.701891209;45;30;0.05;0.645801358;1
SAR1;0.7;0.690546873;147;30;0.163333333;0.377679683;1
SAR1;0.7;0.706810109;9;30;0.01;0.850627228;1
SAR1;0.7;0.727730919;232;30;0.257777778;0.248071708;1
SAR1;0.7;0.714704645;46;30;0.051111111;0.63033242;1
SAR1;0.7;0.653491727;359;30;0.398888889;0.167344763;1
SAR1;0.7;0.640567491;43;30;0.047777778;0.70068745;1
SAR1;0.7;0.6889473;132;30;0.146666667;0.40466338;1
SAR1;0.7;0.683658699;125;30;0.138888889;0.42234993;1
SAR1;0.7;0.700571993;108;30;0.12;0.442408542;1
SAR1;0.7;0.690119903;44;30;0.048888889;0.65995945;1
SAR1;0.7;0.678788953;55;30;0.061111111;0.621843352;1
SAR1;0.7;0.66783041;155;30;0.172222222;0.383199668;1
SAR1;0.7;0.693273661;197;30;0.218888889;0.306635716;1
SAR1;0.7;0.700637214;105;30;0.116666667;0.449116444;1
SAR1;0.7;0.723070065;191;30;0.212222222;0.293421378;1
SAR1;0.7;0.691951832;108;30;0.12;0.450276838;1
SAR1;0.7;0.697939914;192;30;0.213333333;0.309481822;1
SAR1;0.7;0.653878106;137;30;0.152222222;0.425225293;1
SAR1;0.7;0.635156404;78;30;0.086666667;0.579656242;1
SAR1;0.7;0.713484984;89;30;0.098888889;0.476873113;1
SAR1;0.7;0.73153272;66;30;0.073333333;0.531502295;1
SAR1;0.7;0.676697919;249;30;0.276666667;0.25918469;1
SAR1;0.7;0.703032244;232;30;0.257777778;0.262079486;1
SAR1;0.7;0.706177795;81;30;0.09;0.506551743;1
SAR1;0.7;0.730270532;93;30;0.103333333;0.450314445;1
SAR1;0.7;0.656879397;120;30;0.133333333;0.455689074;1
SAR1;0.7;0.72090337;78;30;0.086666667;0.501576085;1
SAR1;0.7;0.668132078;53;30;0.058888889;0.638689441;1
SAR1;0.7;0.714698908;22;30;0.024444444;0.763394539;1
SAR1;0.7;0.704402757;111;30;0.123333333;0.432353899;1
SAR1;0.7;0.685858715;123;30;0.136666667;0.424321218;1
SAR1;0.7;0.682387798;177;30;0.196666667;0.339780621;1
SAR1;0.7;0.704519797;87;30;0.096666667;0.490861017;1
SAR1;0.7;0.711556863;263;30;0.292222222;0.228016529;1
SAR1;0.7;0.729624711;62;30;0.068888889;0.548285447;1
SAR1;0.7;0.720277898;79;30;0.087777778;0.499106542;1
SAR1;0.7;0.630416117;118;30;0.131111111;0.482636582;1
SAR1;0.7;0.695305716;246;30;0.273333333;0.252325738;1
SAR1;0.7;0.696971232;129;30;0.143333333;0.403223328;1
SAR1;0.7;0.695732839;166;30;0.184444444;0.344972603;1
SAR1;0.7;0.732199239;58;30;0.064444444;0.561646899;1
SAR1;0.7;0.657312744;31;30;0.034444444;0.745083173;1
SAR1;0.7;0.713636275;193;30;0.214444444;0.297554688;1
SAR1;0.7;0.682784835;205;30;0.227777778;0.30406221;1
SAR1;0.7;0.722554107;120;30;0.133333333;0.39762435;1
SAR1;0.7;0.681669476;149;30;0.165555556;0.381689916;1
SAR1;0.7;0.692774402;299;30;0.332222222;0.204608655;1
SAR1;0.7;0.681601849;60;30;0.066666667;0.599984802;1
SAR1;0.7;0.648364411;149;30;0.165555556;0.408613369;1
SAR1;0.7;0.706229298;172;30;0.191111111;0.328853591;1
SAR1;0.7;0.719324998;212;30;0.235555556;0.272931248;1
SAR1;0.7;0.703784288;74;30;0.082222222;0.53057632;1
SAR1;0.7;0.676426877;240;30;0.266666667;0.268745331;1
SAR1;0.7;0.673339598;244;30;0.271111111;0.266204293;1
SAR1;0.7;0.636707549;34;30;0.037777778;0.742627722;1
SAR1;0.7;0.748235215;282;30;0.313333333;0.19556297;1
SAR1;0.7;0.644298254;66;30;0.073333333;0.610261411;1
SAR1;0.7;0.718711879;87;30;0.096666667;0.477360107;1
SAR1;0.7;0.682447368;230;30;0.255555556;0.276028387;1
SAR1;0.7;0.660305983;108;30;0.12;0.478751177;1
SAR1;0.7;0.73264941;269;30;0.298888889;0.212841702;1
SAR1;0.7;0.693364021;86;30;0.095555556;0.50414552;1
SAR1;0.7;0.619286099;170;30;0.188888889;0.396768098;1
SAR1;0.7;0.713037743;143;30;0.158888889;0.365561528;1
SAR1;0.7;0.640862478;18;30;0.02;0.817814085;1
SAR1;0.7;0.662584284;320;30;0.355555556;0.197585936;1
SAR1;0.7;0.690631995;70;30;0.077777778;0.556076389;1
SAR1;0.7;0.677238736;251;30;0.278888889;0.256844826;1
SAR1;0.7;0.657778085;336;30;0.373333333;0.185259659;1
SAR1;0.7;0.652962023;260;30;0.288888889;0.25990813;1
SAR1;0.7;0.63103551;91;30;0.101111111;0.546465356;1
SAR1;0.7;0.708982088;151;30;0.167777778;0.356433953;1
SAR1;0.7;0.669702223;223;30;0.247777778;0.291342761;1
SAR1;0.7;0.655695647;268;30;0.297777778;0.250187388;1
SAR1;0.7;0.659978812;10;30;0.011111111;0.854272024;1
SAR1;0.7;0.707539341;200;30;0.222222222;0.293603712;1
SAR1;0.7;0.701390989;155;30;0.172222222;0.356498483;1
SAR1;0.7;0.716518384;218;30;0.242222222;0.268432366;1
SAR1;0.7;0.727630153;170;30;0.188888889;0.315497245;1
SAR1;0.7;0.681657752;80;30;0.088888889;0.532463766;1
SAR1;0.7;0.682928243;17;30;0.018888889;0.808500618;1
SAR1;0.7;0.69626198;195;30;0.216666667;0.307010948;1
SAR1;0.7;0.675810785;10;30;0.011111111;0.851132767;1
SAR1;0.7;0.720088248;158;30;0.175555556;0.337364205;1
SAR1;0.7;0.716568329;169;30;0.187777778;0.325080026;1
SAR1;0.7;0.701193552;42;30;0.046666667;0.660690548;1
SAR1;0.7;0.663519382;161;30;0.178888889;0.377200952;1
SAR1;0.7;0.659574063;211;30;0.234444444;0.311804391;1
SAR1;0.7;0.670631964;152;30;0.168888889;0.385761657;1
SAR1;0.7;0.689681967;134;30;0.148888889;0.400439033;1
SAR1;0.7;0.708440532;39;30;0.043333333;0.669960227;1
SAR1;0.7;0.698489593;172;30;0.191111111;0.334626845;1
SAR1;0.7;0.604247358;387;30;0.43;0.156577677;1
SAR1;0.7;0.67118373;55;30;0.061111111;0.628205393;1
SAR1;0.7;0.677701372;24;30;0.026666667;0.770735868;1
SAR1;0.7;0.680494089;122;30;0.135555556;0.431006129;1
SAR1;0.7;0.742358791;83;30;0.092222222;0.465779984;1
SAR1;0.7;0.681013054;70;30;0.077777778;0.564843335;1
SAR1;0.7;0.704617402;112;30;0.124444444;0.430019782;1
SAR1;0.7;0.681066482;13;30;0.014444444;0.832599455;1
SAR1;0.7;0.69899724;25;30;0.027777778;0.753699719;1
SAR1;0.7;0.714070866;246;30;0.273333333;0.242352197;1
SAR1;0.7;0.637482274;124;30;0.137777778;0.464113184;1
SAR1;0.7;0.706500116;22;30;0.024444444;0.76773149;1
SAR1;0.7;0.660383117;98;30;0.108888889;0.502572776;1
SAR1;0.7;0.777824459;103;30;0.114444444;0.38145539;1
SAR1;0.7;0.767042511;102;30;0.113333333;0.393789659;1
SAR1;0.7;0.695358637;286;30;0.317777778;0.214899929;1
SAR1;0.7;0.675013146;53;30;0.058888889;0.633060627;1
SAR1;0.7;0.638924308;240;30;0.266666667;0.289584918;1
SAR1;0.7;0.721071229;176;30;0.195555556;0.312755912;1
SAR1;0.7;0.715174196;41;30;0.045555556;0.654394734;1
SAR1;0.7;0.715609458;81;30;0.09;0.497559873;1
SAR1;0.7;0.725648058;80;30;0.088888889;0.490890182;1
SAR1;0.7;0.696378699;297;30;0.33;0.20488697;1
SAR1;0.7;0.719495748;213;30;0.236666667;0.27178126;1
SAR1;0.7;0.700408723;321;30;0.356666667;0.183506211;1
SAR1;0.7;0.705033507;37;30;0.041111111;0.682921205;1
SAR1;0.7;0.653732755;24;30;0.026666667;0.782202468;1
SAR1;0.7;0.708869857;147;30;0.163333333;0.362678137;1
SAR1;0.7;0.633879802;36;30;0.04;0.735285515;1
SAR1;0.7;0.680774785;72;30;0.08;0.558411253;1
SAR1;0.7;0.693069573;152;30;0.168888889;0.367725944;1
SAR1;0.7;0.643707282;169;30;0.187777778;0.380085095;1
SAR1;0.7;0.731183009;33;30;0.036666667;0.685240184;1
SAR1;0.7;0.698948224;165;30;0.183333333;0.343916734;1
SAR1;0.7;0.652092528;231;30;0.256666667;0.292554538;1
SAR1;0.7;0.726486287;143;30;0.158888889;0.354411034;1
SAR1;0.7;0.679001142;35;30;0.038888889;0.711682222;1
SAR1;0.7;0.683664851;122;30;0.135555556;0.428221369;1
SAR1;0.7;0.633841389;282;30;0.313333333;0.245731974;1
SAR1;0.7;0.710334206;78;30;0.086666667;0.511703473;1
SAR1;0.7;0.666442649;202;30;0.224444444;0.318457127;1
SAR1;0.7;0.726138016;118;30;0.131111111;0.398292937;1
SAR1;0.7;0.666628104;62;30;0.068888889;0.605509017;1
SAR1;0.7;0.723601876;317;30;0.352222222;0.1785198;1
SAR1;0.7;0.67561329;207;30;0.23;0.306340645;1
SAR1;0.7;0.730457943;177;30;0.196666667;0.304704074;1
SAR1;0.7;0.660405792;319;30;0.354444444;0.199246138;1
SAR1;0.7;0.660147494;168;30;0.186666667;0.369182537;1
SAR1;0.7;0.679831857;10;30;0.011111111;0.850296625;1
SAR1;0.7;0.760739477;162;30;0.18;0.30069403;1
SAR1;0.7;0.71103961;232;30;0.257777778;0.257517846;1
SAR1;0.7;0.698924606;229;30;0.254444444;0.26751914;1
SAR1;0.7;0.666457196;114;30;0.126666667;0.459975614;1
SAR1;0.7;0.707443543;206;30;0.228888889;0.286924118;1
SAR1;0.7;0.660393382;156;30;0.173333333;0.387495677;1
SAR1;0.7;0.668303901;110;30;0.122222222;0.467118469;1
SAR1;0.7;0.710004983;35;30;0.038888889;0.68985339;1
SAR1;0.7;0.682549297;204;30;0.226666667;0.305404586;1
SAR1;0.7;0.720603541;66;30;0.073333333;0.542002494;1
SAR1;0.7;0.685803434;128;30;0.142222222;0.41476228;1
SAR1;0.7;0.693625094;238;30;0.264444444;0.261278871;1
SAR1;0.7;0.680256678;187;30;0.207777778;0.328062297;1
SAR1;0.7;0.72336709;133;30;0.147777778;0.373347979;1
SAR1;0.7;0.706759166;234;30;0.26;0.257953753;1
SAR1;0.7;0.711619153;68;30;0.075555556;0.54340788;1
SAR1;0.7;0.721360031;135;30;0.15;0.37167549;1
SAR1;0.7;0.743163729;224;30;0.248888889;0.246751262;1
SAR1;0.7;0.667171579;127;30;0.141111111;0.432767113;1
SAR1;0.7;0.706824979;71;30;0.078888889;0.537622831;1
SAR1;0.7;0.689968663;86;30;0.095555556;0.507313512;1
SAR1;0.7;0.688534905;269;30;0.298888889;0.233519247;1
SAR1;0.7;0.734254602;178;30;0.197777778;0.300761421;1
SAR1;0.7;0.71812229;12;30;0.013333333;0.828002844;1
SAR1;0.7;0.669757568;170;30;0.188888889;0.358984423;1
SAR1;0.7;0.719581042;59;30;0.065555556;0.569515711;1
SAR1;0.7;0.721225803;130;30;0.144444444;0.380391214;1
SAR1;0.7;0.66512033;177;30;0.196666667;0.352448365;1
SAR1;0.7;0.72812101;54;30;0.06;0.582219457;1
SAR1;0.7;0.724837153;53;30;0.058888889;0.589574323;1
SAR1;0.7;0.676988813;42;30;0.046666667;0.679306928;1
SAR1;0.7;0.720641312;58;30;0.064444444;0.572530169;1
SAR1;0.7;0.713291871;68;30;0.075555556;0.541825544;1
SAR1;0.7;0.671454185;37;30;0.041111111;0.706913571;1
SAR1;0.7;0.656511026;122;30;0.135555556;0.45190226;1
SAR1;0.7;0.704731181;79;30;0.087777778;0.513953771;1
SAR1;0.7;0.724755464;77;30;0.085555556;0.500968177;1
SAR1;0.7;0.654844402;104;30;0.115555556;0.492905319;1
SAR1;0.7;0.712031122;120;30;0.133333333;0.407023625;1
SAR1;0.7;0.733044443;37;30;0.041111111;0.661020036;1
SAR1;0.7;0.696710613;13;30;0.014444444;0.828036047;1
SAR1;0.7;0.683993772;129;30;0.143333333;0.414451305;1
SAR1;0.7;0.698653201;191;30;0.212222222;0.310204456;1
SAR1;0.7;0.686112212;192;30;0.213333333;0.317627013;1
SAR1;0.7;0.683431995;210;30;0.233333333;0.297782865;1
SAR1;0.7;0.664168028;268;30;0.297777778;0.246118177;1
SAR1;0.7;0.698756349;134;30;0.148888889;0.39269384;1
SAR1;0.7;0.69732162;59;30;0.065555556;0.58990444;1
SAR1;0.7;0.700561645;72;30;0.08;0.540163902;1
SAR1;0.7;0.680649989;151;30;0.167777778;0.379305615;1
SAR1;0.7;0.683022533;91;30;0.101111111;0.500052245;1
SAR1;0.7;0.687187197;210;30;0.233333333;0.295389277;1
SAR1;0.7;0.732082436;108;30;0.12;0.413381762;1
SAR1;0.7;0.652811567;42;30;0.046666667;0.696643709;1
SAR1;0.7;0.64450263;266;30;0.295555556;0.257700553;1
SAR1;0.7;0.763025631;124;30;0.137777778;0.354387912;1
SAR1;0.7;0.728169442;205;30;0.227777778;0.274689895;1
SAR1;0.7;0.715300357;211;30;0.234444444;0.276501713;1
SAR1;0.7;0.738426939;187;30;0.207777778;0.287402998;1
SAR1;0.7;0.722007189;27;30;0.03;0.72774136;1
SAR1;0.7;0.712352445;102;30;0.113333333;0.445212306;1
SAR1;0.7;0.719214526;21;30;0.023333333;0.767421085;1
SAR1;0.7;0.703181908;74;30;0.082222222;0.53114386;1
SAR1;0.7;0.690820807;108;30;0.12;0.451306172;1
SAR1;0.7;0.724247993;67;30;0.074444444;0.53491986;1
SAR1;0.7;0.680875429;10;30;0.011111111;0.850076977;1
SAR1;0.7;0.698522967;380;30;0.422222222;0.140398079;0
SAR1;0.7;0.712717341;74;30;0.082222222;0.522107398;1
SAR1;0.7;0.720460751;83;30;0.092222222;0.487020867;1
SAR1;0.7;0.673706156;357;30;0.396666667;0.163399351;1
SAR1;0.7;0.731093473;48;30;0.053333333;0.606476507;1
SAR1;0.7;0.716480973;117;30;0.13;0.408963787;1
SAR1;0.7;0.697289513;163;30;0.181111111;0.348028696;1
SAR1;0.7;0.690017308;302;30;0.335555556;0.203109596;1
SAR1;0.7;0.667326775;174;30;0.193333333;0.355063413;1
SAR1;0.7;0.696636432;126;30;0.14;0.409103798;1
SAR1;0.7;0.683587889;132;30;0.146666667;0.409255265;1
SAR1;0.7;0.694550136;111;30;0.123333333;0.441306421;1
SAR1;0.7;0.705420546;28;30;0.031111111;0.732325659;1
SAR1;0.7;0.693004016;279;30;0.31;0.222206544;1
SAR1;0.7;0.703154655;15;30;0.016666667;0.813308465;1
SAR1;0.7;0.733898956;142;30;0.157777778;0.349820392;1
SAR1;0.7;0.720026263;96;30;0.106666667;0.452487832;1
SAR1;0.7;0.672336177;260;30;0.288888889;0.250199187;1
SAR1;0.7;0.751842553;179;30;0.198888889;0.287045095;1
SAR1;0.7;0.663489413;16;30;0.017777778;0.820931953;1
SAR1;0.7;0.639223205;214;30;0.237777778;0.320950044;1
SAR1;0.7;0.709463847;44;30;0.048888889;0.644291046;1
SAR1;0.7;0.700835281;172;30;0.191111111;0.332876113;1
SAR1;0.7;0.726289781;86;30;0.095555556;0.472863048;1
SAR1;0.7;0.691488082;269;30;0.298888889;0.232121029;1
SAR1;0.7;0.657515093;230;30;0.255555556;0.29055108;1
SAR1;0.7;0.680476526;15;30;0.016666667;0.821080773;1
SAR1;0.7;0.721355577;17;30;0.018888889;0.792915593;1
SAR1;0.7;0.692552969;35;30;0.038888889;0.702400539;1
SAR1;0.7;0.699948794;240;30;0.266666667;0.255767807;1
SAR1;0.7;0.73523302;149;30;0.165555556;0.338203745;1
SAR1;0.7;0.704044753;59;30;0.065555556;0.583833933;1
SAR1;0.7;0.64349753;213;30;0.236666667;0.319520356;1
SAR1;0.7;0.695669461;302;30;0.335555556;0.200899571;1
SAR1;0.7;0.687776187;102;30;0.113333333;0.467942836;1
SAR1;0.7;0.716896347;146;30;0.162222222;0.357654824;1
SAR1;0.7;0.68766831;23;30;0.025555556;0.77139146;1
SAR1;0.7;0.703154133;97;30;0.107777778;0.465867991;1
SAR1;0.7;0.70317218;151;30;0.167777778;0.361123595;1
SAR1;0.7;0.717453936;102;30;0.113333333;0.440451979;1
SAR1;0.7;0.689412811;288;30;0.32;0.215660039;1
SAR1;0.7;0.73444111;233;30;0.258888889;0.243376755;1
SAR1;0.7;0.690667693;168;30;0.186666667;0.346020232;1
SAR1;0.7;0.746215326;94;30;0.104444444;0.432492352;1
SAR1;0.7;0.756890297;126;30;0.14;0.356303473;1
SAR1;0.7;0.693114875;261;30;0.29;0.238889105;1
SAR1;0.7;0.655009264;194;30;0.215555556;0.336448176;1
SAR1;0.7;0.666115614;42;30;0.046666667;0.687259489;1
SAR1;0.7;0.675316426;134;30;0.148888889;0.412661237;1
SAR1;0.7;0.652982685;26;30;0.028888889;0.772364065;1
SAR1;0.7;0.687582228;121;30;0.134444444;0.42675924;1
SAR1;0.7;0.64344241;196;30;0.217777778;0.341667193;1
SAR1;0.7;0.738549863;38;30;0.042222222;0.650955071;1
SAR1;0.7;0.706292302;340;30;0.377777778;0.166904383;1
SAR1;0.7;0.657261183;172;30;0.191111111;0.365443068;1
SAR1;0.7;0.723177071;244;30;0.271111111;0.239381199;1
SAR1;0.7;0.753886473;96;30;0.106666667;0.420208101;1
SAR1;0.7;0.71228375;241;30;0.267777778;0.248052642;1
SAR1;0.7;0.693448484;74;30;0.082222222;0.540249477;1
SAR1;0.7;0.659509672;56;30;0.062222222;0.633883943;1
SAR1;0.7;0.728141746;285;30;0.316666667;0.201746681;1
SAR1;0.7;0.709193621;49;30;0.054444444;0.621252197;1
SAR1;0.7;0.688216091;170;30;0.188888889;0.345075445;1
SAR1;0.7;0.694873115;246;30;0.273333333;0.252556678;1
SAR1;0.7;0.714414367;182;30;0.202222222;0.310129497;1
SAR1;0.7;0.687926704;233;30;0.258888889;0.269673461;1
SAR1;0.7;0.728130127;146;30;0.162222222;0.348444791;1
SAR1;0.7;0.708117845;125;30;0.138888889;0.40091984;1
SAR1;0.7;0.686880711;158;30;0.175555556;0.363488461;1
SAR1;0.7;0.677976555;129;30;0.143333333;0.419639833;1
SAR1;0.7;0.7092177;75;30;0.083333333;0.522210094;1
SAR1;0.7;0.676424081;106;30;0.117777778;0.468905679;1
SAR1;0.7;0.681333385;106;30;0.117777778;0.46446289;1
SAR1;0.7;0.746016432;124;30;0.137777778;0.369350533;1
SAR1;0.7;0.704621762;46;30;0.051111111;0.638868691;1
SAR1;0.7;0.663222177;176;30;0.195555556;0.355255571;1
SAR1;0.7;0.618960703;250;30;0.277777778;0.288676417;1
SAR1;0.7;0.677219661;79;30;0.087777778;0.53954978;1
SAR1;0.7;0.664999479;252;30;0.28;0.262207481;1
SAR1;0.7;0.72437103;192;30;0.213333333;0.291395582;1
SAR1;0.7;0.705479814;102;30;0.113333333;0.451604898;1
SAR1;0.7;0.697892821;78;30;0.086666667;0.523468717;1
SAR1;0.7;0.686469325;12;30;0.013333333;0.837026987;1
SAR1;0.7;0.676931443;207;30;0.23;0.305487388;1
SAR1;0.7;0.654645551;25;30;0.027777778;0.776651906;1
SAR1;0.7;0.699667801;112;30;0.124444444;0.434512934;1
SAR1;0.7;0.720293107;247;30;0.274444444;0.238146385;1
SAR1;0.7;0.72945372;104;30;0.115555556;0.424647137;1
SAR1;0.7;0.697798917;239;30;0.265555556;0.257952528;1
SAR1;0.7;0.682212766;90;30;0.1;0.50348229;1
SAR1;0.7;0.722517641;143;30;0.158888889;0.357699056;1
SAR1;0.7;0.72512596;167;30;0.185555556;0.321257941;1
SAR1;0.7;0.714727912;105;30;0.116666667;0.436096113;1
SAR1;0.7;0.685690801;9;30;0.01;0.854889039;1
SAR1;0.7;0.670206823;261;30;0.29;0.250249249;1
SAR1;0.7;0.702504104;65;30;0.072222222;0.562632621;1
SAR1;0.7;0.642002298;69;30;0.076666667;0.602145626;1
SAR1;0.7;0.697935688;239;30;0.265555556;0.257876963;1
SAR1;0.7;0.650662254;259;30;0.287777778;0.262132778;1
SAR1;0.7;0.717457307;178;30;0.197777778;0.31288744;1
SAR1;0.7;0.712644343;162;30;0.18;0.337561369;1
SAR1;0.7;0.655521978;85;30;0.094444444;0.541521077;1
SAR1;0.7;0.728847351;56;30;0.062222222;0.57306488;1
SAR1;0.7;0.689047714;166;30;0.184444444;0.350084581;1
SAR1;0.7;0.666936846;90;30;0.1;0.517444194;1
SAR1;0.7;0.673029328;209;30;0.232222222;0.305615942;1
SAR1;0.7;0.648776648;234;30;0.26;0.290989273;1
SAR1;0.7;0.69446533;21;30;0.023333333;0.779823833;1
SAR1;0.7;0.700195094;100;30;0.111111111;0.461277253;1
SAR1;0.7;0.682550861;198;30;0.22;0.312644742;1
SAR1;0.7;0.705684965;74;30;0.082222222;0.528782589;1
SAR1;0.7;0.693962427;14;30;0.015555556;0.822706512;1
SAR1;0.7;0.701450345;91;30;0.101111111;0.482887486;1
SAR1;0.7;0.698006429;307;30;0.341111111;0.195795775;1
SAR1;0.7;0.66248308;122;30;0.135555556;0.446729813;1
SAR1;0.7;0.681332295;135;30;0.15;0.405753532;1
SAR1;0.7;0.69456891;95;30;0.105555556;0.478910729;1
SAR1;0.7;0.698737118;16;30;0.017777778;0.808629423;1
SAR1;0.7;0.667410636;43;30;0.047777778;0.681810008;1
SAR1;0.7;0.702664061;52;30;0.057777778;0.613761345;1
SAR1;0.7;0.623027872;68;30;0.075555556;0.620915772;1
SAR1;0.7;0.723680805;36;30;0.04;0.674004017;1
SAR1;0.7;0.703453866;82;30;0.091111111;0.50616974;1
SAR1;0.7;0.704356731;174;30;0.193333333;0.327602979;1
SAR1;0.7;0.681576148;102;30;0.113333333;0.473613331;1
SAR1;0.7;0.640895072;50;30;0.055555556;0.671750136;1
SAR1;0.7;0.691046442;167;30;0.185555556;0.347140047;1
SAR1;0.7;0.662548981;227;30;0.252222222;0.291036172;1
SAR1;0.7;0.63861622;239;30;0.265555556;0.290923324;1
SAR1;0.7;0.68023903;78;30;0.086666667;0.539840918;1
SAR1;0.7;0.70141656;12;30;0.013333333;0.832928684;1
SAR1;0.7;0.659883432;156;30;0.173333333;0.387898326;1
SAR1;0.7;0.679629507;294;30;0.326666667;0.214353879;1
SAR1;0.7;0.731190421;102;30;0.113333333;0.427581018;1
SAR1;0.7;0.677685831;279;30;0.31;0.229077749;1
SAR1;0.7;0.720590301;211;30;0.234444444;0.273188024;1
SAR1;0.7;0.697099642;150;30;0.166666667;0.367582209;1
SAR1;0.7;0.670899752;260;30;0.288888889;0.250917593;1
SAR1;0.7;0.682822891;145;30;0.161111111;0.387289496;1
SAR1;0.7;0.740584009;57;30;0.063333333;0.557751952;1
SAR1;0.7;0.689444544;13;30;0.014444444;0.830196125;1
SAR1;0.7;0.718386436;226;30;0.251111111;0.259238438;1
SAR1;0.7;0.73449702;131;30;0.145555556;0.367183461;1
SAR1;0.7;0.705399983;98;30;0.108888889;0.461297884;1
SAR1;0.7;0.674593999;327;30;0.363333333;0.187402137;1
SAR1;0.7;0.688777575;182;30;0.202222222;0.328492235;1
SAR1;0.7;0.734084259;44;30;0.048888889;0.623230913;1
SAR1;0.7;0.727410487;131;30;0.145555556;0.373299414;1
SAR1;0.7;0.68232275;42;30;0.046666667;0.675312609;1
SAR1;0.7;0.702139095;158;30;0.175555556;0.351471386;1
SAR1;0.7;0.67507676;308;30;0.342222222;0.203627767;1
SAR1;0.7;0.714038263;48;30;0.053333333;0.621590994;1
SAR1;0.7;0.717314429;27;30;0.03;0.730752946;1
SAR1;0.7;0.759629209;195;30;0.216666667;0.264610462;1
SAR1;0.7;0.633603564;325;30;0.361111111;0.203123202;1
SAR1;0.7;0.658510108;13;30;0.014444444;0.838627288;1
SAR1;0.7;0.663028433;114;30;0.126666667;0.463003271;1
SAR1;0.7;0.63199367;153;30;0.17;0.414842024;1
SAR1;0.7;0.664376175;245;30;0.272222222;0.26999936;1
SAR1;0.7;0.642781095;152;30;0.168888889;0.408003428;1
SAR1;0.7;0.724024417;163;30;0.181111111;0.32741504;1
