VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.9;-0.877613919;223;30;0.247777778;0.608440593;1
SAR1;-0.9;-0.893769596;222;30;0.246666667;0.610399024;1
SAR1;-0.9;-0.896854934;197;30;0.218888889;0.655939276;1
SAR1;-0.9;-0.901245772;544;30;0.604444444;0.108374097;1
SAR1;-0.9;-0.902427943;558;30;0.62;0.097836506;1
SAR1;-0.9;-0.876748306;671;30;0.745555556;0.040369587;1
SAR1;-0.9;-0.90083695;212;30;0.235555556;0.628930417;1
SAR1;-0.9;-0.903102404;448;30;0.497777778;0.208367683;1
SAR1;-0.9;-0.889219007;461;30;0.512222222;0.191627338;1
SAR1;-0.9;-0.898253142;338;30;0.375555556;0.386208617;1
SAR1;-0.9;-0.90176959;235;30;0.261111111;0.585916977;1
SAR1;-0.9;-0.90364733;72;30;0.08;0.835516087;1
SAR1;-0.9;-0.910029494;137;30;0.152222222;0.75323692;1
SAR1;-0.9;-0.899527305;436;30;0.484444444;0.224543459;1
SAR1;-0.9;-0.905043689;148;30;0.164444444;0.736849976;1
SAR1;-0.9;-0.904815022;607;30;0.674444444;0.067550956;1
SAR1;-0.9;-0.904942468;310;30;0.344444444;0.439694748;1
SAR1;-0.9;-0.903970208;234;30;0.26;0.587832933;1
SAR1;-0.9;-0.895724462;494;30;0.548888889;0.153998153;1
SAR1;-0.9;-0.909924287;46;30;0.051111111;0.861633771;1
SAR1;-0.9;-0.899959557;109;30;0.121111111;0.791713748;1
SAR1;-0.9;-0.877609775;421;30;0.467777778;0.245771713;1
SAR1;-0.9;-0.911469777;670;30;0.744444444;0.040872592;1
SAR1;-0.9;-0.915929202;463;30;0.514444444;0.189426505;1
SAR1;-0.9;-0.886695274;251;30;0.278888889;0.555042547;1
SAR1;-0.9;-0.905063243;334;30;0.371111111;0.393772449;1
SAR1;-0.9;-0.919229405;443;30;0.492222222;0.215176748;1
SAR1;-0.9;-0.927772633;41;30;0.045555556;0.866242532;1
SAR1;-0.9;-0.921617623;107;30;0.118888889;0.794320165;1
SAR1;-0.9;-0.90012314;50;30;0.055555556;0.857851544;1
SAR1;-0.9;-0.893500212;567;30;0.63;0.091454681;1
SAR1;-0.9;-0.88133161;556;30;0.617777778;0.099109577;1
SAR1;-0.9;-0.918605972;511;30;0.567777778;0.137198859;1
SAR1;-0.9;-0.88461901;497;30;0.552222222;0.150772014;1
SAR1;-0.9;-0.89575621;325;30;0.361111111;0.41074771;1
SAR1;-0.9;-0.89257267;276;30;0.306666667;0.506182089;1
SAR1;-0.9;-0.886783154;374;30;0.415555556;0.321235429;1
SAR1;-0.9;-0.865366738;567;30;0.63;0.091220598;1
SAR1;-0.9;-0.91498812;182;30;0.202222222;0.682055233;1
SAR1;-0.9;-0.88915683;652;30;0.724444444;0.047212816;1
SAR1;-0.9;-0.899918937;582;30;0.646666667;0.081765278;1
SAR1;-0.9;-0.904456993;257;30;0.285555556;0.543487319;1
SAR1;-0.9;-0.887731564;154;30;0.171111111;0.727576703;1
SAR1;-0.9;-0.890735462;101;30;0.112222222;0.801849255;1
SAR1;-0.9;-0.924873941;383;30;0.425555556;0.306272094;1
SAR1;-0.9;-0.89143642;204;30;0.226666667;0.6434146;1
SAR1;-0.9;-0.881572257;349;30;0.387777778;0.365690673;1
SAR1;-0.9;-0.889081096;150;30;0.166666667;0.733753174;1
SAR1;-0.9;-0.909972863;454;30;0.504444444;0.200649227;1
SAR1;-0.9;-0.882291404;189;30;0.21;0.66989972;1
SAR1;-0.9;-0.895729705;361;30;0.401111111;0.344132241;1
SAR1;-0.9;-0.907511536;126;30;0.14;0.768904503;1
SAR1;-0.9;-0.891977677;211;30;0.234444444;0.630716525;1
SAR1;-0.9;-0.91383274;386;30;0.428888889;0.30115085;1
SAR1;-0.9;-0.89445254;221;30;0.245555556;0.612267853;1
SAR1;-0.9;-0.909705112;474;30;0.526666667;0.176226775;1
SAR1;-0.9;-0.899161232;123;30;0.136666667;0.773039178;1
SAR1;-0.9;-0.899758238;482;30;0.535555556;0.167017388;1
SAR1;-0.9;-0.897472518;576;30;0.64;0.085529823;1
SAR1;-0.9;-0.90967148;707;30;0.785555556;0.029986135;1
SAR1;-0.9;-0.902189916;87;30;0.096666667;0.818720623;1
SAR1;-0.9;-0.887392416;455;30;0.505555556;0.199145569;1
SAR1;-0.9;-0.907121955;406;30;0.451111111;0.268825685;1
SAR1;-0.9;-0.874278684;60;30;0.066666667;0.848010616;1
SAR1;-0.9;-0.89500862;299;30;0.332222222;0.461046267;1
SAR1;-0.9;-0.892842626;167;30;0.185555556;0.706925308;1
SAR1;-0.9;-0.909529711;415;30;0.461111111;0.255045334;1
SAR1;-0.9;-0.899747978;296;30;0.328888889;0.466955251;1
SAR1;-0.9;-0.935157939;493;30;0.547777778;0.155415614;1
SAR1;-0.9;-0.907190958;128;30;0.142222222;0.766106802;1
SAR1;-0.9;-0.926655448;395;30;0.438888889;0.286489768;1
SAR1;-0.9;-0.923768637;263;30;0.292222222;0.53189131;1
SAR1;-0.9;-0.892511933;184;30;0.204444444;0.67855814;1
SAR1;-0.9;-0.908117708;313;30;0.347777778;0.43390939;1
SAR1;-0.9;-0.922310292;151;30;0.167777778;0.732310429;1
SAR1;-0.9;-0.90544932;145;30;0.161111111;0.741385713;1
SAR1;-0.9;-0.916235864;433;30;0.481111111;0.228894069;1
SAR1;-0.9;-0.902570396;73;30;0.081111111;0.834435638;1
SAR1;-0.9;-0.916126211;54;30;0.06;0.853996556;1
SAR1;-0.9;-0.865428517;355;30;0.394444444;0.354607572;1
SAR1;-0.9;-0.891341964;339;30;0.376666667;0.384277706;1
SAR1;-0.9;-0.902376798;331;30;0.367777778;0.3994088;1
SAR1;-0.9;-0.914344359;87;30;0.096666667;0.818734366;1
SAR1;-0.9;-0.89139983;516;30;0.573333333;0.132244097;1
SAR1;-0.9;-0.910618483;633;30;0.703333333;0.055115466;1
SAR1;-0.9;-0.913420403;54;30;0.06;0.853995121;1
SAR1;-0.9;-0.912711189;524;30;0.582222222;0.12518539;1
SAR1;-0.9;-0.91562387;252;30;0.28;0.553282594;1
SAR1;-0.9;-0.910595604;331;30;0.367777778;0.399479244;1
SAR1;-0.9;-0.91600066;28;30;0.031111111;0.877599242;1
SAR1;-0.9;-0.898220532;580;30;0.644444444;0.082997053;1
SAR1;-0.9;-0.916893371;47;30;0.052222222;0.860700456;1
SAR1;-0.9;-0.917827231;77;30;0.085555556;0.830074796;1
SAR1;-0.9;-0.898302117;300;30;0.333333333;0.459117407;1
SAR1;-0.9;-0.877905724;558;30;0.62;0.097629966;1
SAR1;-0.9;-0.910540706;212;30;0.235555556;0.628976611;1
SAR1;-0.9;-0.884181282;121;30;0.134444444;0.775746888;1
SAR1;-0.9;-0.910797769;523;30;0.581111111;0.126056995;1
SAR1;-0.9;-0.913279689;629;30;0.698888889;0.056907923;1
SAR1;-0.9;-0.884953355;435;30;0.483333333;0.225783143;1
SAR1;-0.9;-0.880633433;120;30;0.133333333;0.777100196;1
SAR1;-0.9;-0.916980174;128;30;0.142222222;0.766126909;1
SAR1;-0.9;-0.912623851;177;30;0.196666667;0.690488194;1
SAR1;-0.9;-0.907976116;319;30;0.354444444;0.422339796;1
SAR1;-0.9;-0.927114272;67;30;0.074444444;0.840845922;1
SAR1;-0.9;-0.916685747;509;30;0.565555556;0.13910141;1
SAR1;-0.9;-0.893784097;237;30;0.263333333;0.582055462;1
SAR1;-0.9;-0.923768113;586;30;0.651111111;0.079499898;1
SAR1;-0.9;-0.914667054;434;30;0.482222222;0.227477765;1
SAR1;-0.9;-0.891298923;88;30;0.097777778;0.817541553;1
SAR1;-0.9;-0.861052086;62;30;0.068888889;0.845968582;1
SAR1;-0.9;-0.88971399;405;30;0.45;0.270213084;1
SAR1;-0.9;-0.895365816;468;30;0.52;0.183164663;1
SAR1;-0.9;-0.9083043;394;30;0.437777778;0.287938485;1
SAR1;-0.9;-0.904393793;349;30;0.387777778;0.365904594;1
SAR1;-0.9;-0.926243053;230;30;0.255555556;0.59553575;1
SAR1;-0.9;-0.913772116;476;30;0.528888889;0.173952637;1
SAR1;-0.9;-0.897731283;507;30;0.563333333;0.140867348;1
SAR1;-0.9;-0.915013833;404;30;0.448888889;0.272030956;1
SAR1;-0.9;-0.910755936;558;30;0.62;0.097904714;1
SAR1;-0.9;-0.898059627;132;30;0.146666667;0.760421735;1
SAR1;-0.9;-0.910606345;330;30;0.366666667;0.401371558;1
SAR1;-0.9;-0.900230363;228;30;0.253333333;0.599176233;1
SAR1;-0.9;-0.900436598;388;30;0.431111111;0.297701154;1
SAR1;-0.9;-0.888352319;55;30;0.061111111;0.8530012;1
SAR1;-0.9;-0.899601164;255;30;0.283333333;0.5473521;1
SAR1;-0.9;-0.922986463;145;30;0.161111111;0.741429422;1
SAR1;-0.9;-0.916407549;479;30;0.532222222;0.170551377;1
SAR1;-0.9;-0.873537527;382;30;0.424444444;0.307453698;1
SAR1;-0.9;-0.904167815;241;30;0.267777778;0.574455926;1
SAR1;-0.9;-0.867403178;205;30;0.227777778;0.641491311;1
SAR1;-0.9;-0.886981244;487;30;0.541111111;0.161383568;1
SAR1;-0.9;-0.871068872;150;30;0.166666667;0.733698024;1
SAR1;-0.9;-0.897461257;605;30;0.672222222;0.068554425;1
SAR1;-0.9;-0.873039656;241;30;0.267777778;0.574263829;1
SAR1;-0.9;-0.886058449;180;30;0.2;0.685337864;1
SAR1;-0.9;-0.880058461;116;30;0.128888889;0.782483611;1
SAR1;-0.9;-0.920548383;93;30;0.103333333;0.811660879;1
SAR1;-0.9;-0.904473285;128;30;0.142222222;0.76610106;1
SAR1;-0.9;-0.921057666;658;30;0.731111111;0.045135789;1
SAR1;-0.9;-0.878185571;207;30;0.23;0.637928958;1
SAR1;-0.9;-0.881739347;312;30;0.346666667;0.435623215;1
SAR1;-0.9;-0.916808476;68;30;0.075555556;0.839787587;1
SAR1;-0.9;-0.929880444;380;30;0.422222222;0.311381003;1
SAR1;-0.9;-0.900423748;255;30;0.283333333;0.547357364;1
SAR1;-0.9;-0.905845532;219;30;0.243333333;0.616046464;1
SAR1;-0.9;-0.885825286;53;30;0.058888889;0.854953596;1
SAR1;-0.9;-0.893693909;578;30;0.642222222;0.084222861;1
SAR1;-0.9;-0.905427727;146;30;0.162222222;0.739879792;1
SAR1;-0.9;-0.900617899;327;30;0.363333333;0.40698016;1
SAR1;-0.9;-0.895567003;176;30;0.195555556;0.692100666;1
SAR1;-0.9;-0.882935381;170;30;0.188888889;0.701991322;1
SAR1;-0.9;-0.885250441;589;30;0.654444444;0.077424471;1
SAR1;-0.9;-0.882774419;525;30;0.583333333;0.124029676;1
SAR1;-0.9;-0.894405472;398;30;0.442222222;0.281347502;1
SAR1;-0.9;-0.868187567;23;30;0.025555556;0.881733704;1
SAR1;-0.9;-0.879793637;345;30;0.383333333;0.373029345;1
SAR1;-0.9;-0.89634892;438;30;0.486666667;0.221750273;1
SAR1;-0.9;-0.931888413;73;30;0.081111111;0.834459853;1
SAR1;-0.9;-0.899419915;356;30;0.395555556;0.353135209;1
SAR1;-0.9;-0.89280726;454;30;0.504444444;0.200477958;1
SAR1;-0.9;-0.896594753;122;30;0.135555556;0.774406206;1
SAR1;-0.9;-0.884830097;652;30;0.724444444;0.047188955;1
SAR1;-0.9;-0.889605074;90;30;0.1;0.815189757;1
SAR1;-0.9;-0.896928483;204;30;0.226666667;0.643440399;1
SAR1;-0.9;-0.90050978;463;30;0.514444444;0.189275994;1
SAR1;-0.9;-0.889812811;443;30;0.492222222;0.214884217;1
SAR1;-0.9;-0.88528228;173;30;0.192222222;0.697054013;1
SAR1;-0.9;-0.895586831;228;30;0.253333333;0.599150763;1
SAR1;-0.9;-0.915802765;429;30;0.476666667;0.234553008;1
SAR1;-0.9;-0.897487642;101;30;0.112222222;0.801859575;1
SAR1;-0.9;-0.875824885;404;30;0.448888889;0.271635363;1
SAR1;-0.9;-0.886021206;276;30;0.306666667;0.506133607;1
SAR1;-0.9;-0.91169381;501;30;0.556666667;0.146951926;1
SAR1;-0.9;-0.899314133;309;30;0.343333333;0.441589746;1
SAR1;-0.9;-0.894782773;160;30;0.177777778;0.718174178;1
SAR1;-0.9;-0.911168315;373;30;0.414444444;0.323197741;1
SAR1;-0.9;-0.874287288;10;30;0.011111111;0.891944143;1
SAR1;-0.9;-0.918747539;193;30;0.214444444;0.663075691;1
SAR1;-0.9;-0.919363414;290;30;0.322222222;0.478865297;1
SAR1;-0.9;-0.898711556;209;30;0.232222222;0.634397563;1
SAR1;-0.9;-0.899486006;542;30;0.602222222;0.109941007;1
SAR1;-0.9;-0.915352214;412;30;0.457777778;0.259652313;1
SAR1;-0.9;-0.891826757;529;30;0.587777778;0.120632766;1
SAR1;-0.9;-0.90471293;468;30;0.52;0.183257291;1
SAR1;-0.9;-0.89648682;48;30;0.053333333;0.859749408;1
SAR1;-0.9;-0.904834932;54;30;0.06;0.853990438;1
SAR1;-0.9;-0.916973197;113;30;0.125555556;0.786526047;1
SAR1;-0.9;-0.875678699;194;30;0.215555556;0.661136364;1
SAR1;-0.9;-0.908524459;202;30;0.224444444;0.647084452;1
SAR1;-0.9;-0.899130361;657;30;0.73;0.045389524;1
SAR1;-0.9;-0.871725179;354;30;0.393333333;0.356482492;1
SAR1;-0.9;-0.869693649;364;30;0.404444444;0.338542376;1
SAR1;-0.9;-0.906046398;584;30;0.648888889;0.080582768;1
SAR1;-0.9;-0.863838878;433;30;0.481111111;0.228352464;1
SAR1;-0.9;-0.882185062;690;30;0.766666667;0.034498595;1
SAR1;-0.9;-0.882852697;374;30;0.415555556;0.321195869;1
SAR1;-0.9;-0.873072247;365;30;0.405555556;0.336808748;1
SAR1;-0.9;-0.873162843;147;30;0.163333333;0.73827636;1
SAR1;-0.9;-0.899526973;461;30;0.512222222;0.191731453;1
SAR1;-0.9;-0.923877415;506;30;0.562222222;0.142086616;1
SAR1;-0.9;-0.884352385;302;30;0.335555556;0.455096616;1
SAR1;-0.9;-0.914524869;572;30;0.635555556;0.088268499;1
SAR1;-0.9;-0.881751813;10;30;0.011111111;0.8919446;1
SAR1;-0.9;-0.899236273;67;30;0.074444444;0.840825315;1
SAR1;-0.9;-0.921616861;29;30;0.032222222;0.876756959;1
SAR1;-0.9;-0.905532711;47;30;0.052222222;0.860695456;1
SAR1;-0.9;-0.878843128;287;30;0.318888889;0.484450743;1
SAR1;-0.9;-0.892813059;652;30;0.724444444;0.047232895;1
SAR1;-0.9;-0.915656217;60;30;0.066666667;0.848038996;1
SAR1;-0.9;-0.886057529;398;30;0.442222222;0.281262448;1
SAR1;-0.9;-0.901356521;684;30;0.76;0.036356996;1
SAR1;-0.9;-0.898054294;201;30;0.223333333;0.648827628;1
SAR1;-0.9;-0.907688042;574;30;0.637777778;0.08690387;1
SAR1;-0.9;-0.878296609;449;30;0.498888889;0.206800493;1
SAR1;-0.9;-0.897346523;414;30;0.46;0.256435517;1
SAR1;-0.9;-0.899980556;361;30;0.401111111;0.344172485;1
SAR1;-0.9;-0.896311181;334;30;0.371111111;0.393695363;1
SAR1;-0.9;-0.909780753;293;30;0.325555556;0.472910724;1
SAR1;-0.9;-0.920212889;519;30;0.576666667;0.129746971;1
SAR1;-0.9;-0.905811218;371;30;0.412222222;0.326615515;1
SAR1;-0.9;-0.897864836;417;30;0.463333333;0.25192409;1
SAR1;-0.9;-0.910562673;390;30;0.433333333;0.294498519;1
SAR1;-0.9;-0.916219649;88;30;0.097777778;0.81757088;1
SAR1;-0.9;-0.883198665;549;30;0.61;0.104346467;1
SAR1;-0.9;-0.878582574;103;30;0.114444444;0.799326868;1
SAR1;-0.9;-0.908491073;580;30;0.644444444;0.083075563;1
SAR1;-0.9;-0.873173319;268;30;0.297777778;0.521750913;1
SAR1;-0.9;-0.880475481;531;30;0.59;0.118818798;1
SAR1;-0.9;-0.907207953;34;30;0.037777778;0.872460525;1
SAR1;-0.9;-0.884996839;25;30;0.027777778;0.88009393;1
SAR1;-0.9;-0.909014584;729;30;0.81;0.024815059;1
SAR1;-0.9;-0.913208664;276;30;0.306666667;0.506327535;1
SAR1;-0.9;-0.9058699;435;30;0.483333333;0.225996236;1
SAR1;-0.9;-0.878815614;148;30;0.164444444;0.736775366;1
SAR1;-0.9;-0.874384899;431;30;0.478888889;0.231287211;1
SAR1;-0.9;-0.91304525;502;30;0.557777778;0.145958255;1
SAR1;-0.9;-0.892412095;21;30;0.023333333;0.883361461;1
SAR1;-0.9;-0.919364147;580;30;0.644444444;0.083157329;1
SAR1;-0.9;-0.890870891;255;30;0.283333333;0.547295225;1
SAR1;-0.9;-0.892718002;647;30;0.718888889;0.049177715;1
SAR1;-0.9;-0.914872487;447;30;0.496666667;0.20980172;1
SAR1;-0.9;-0.91444133;189;30;0.21;0.67003147;1
SAR1;-0.9;-0.914008463;228;30;0.253333333;0.599249141;1
SAR1;-0.9;-0.869793031;99;30;0.11;0.804294881;1
SAR1;-0.9;-0.879586482;423;30;0.47;0.242856214;1
SAR1;-0.9;-0.888076704;384;30;0.426666667;0.304241319;1
SAR1;-0.9;-0.913109407;182;30;0.202222222;0.682048451;1
SAR1;-0.9;-0.88534536;311;30;0.345555556;0.437592236;1
SAR1;-0.9;-0.903803496;629;30;0.698888889;0.056849898;1
SAR1;-0.9;-0.903222221;473;30;0.525555556;0.177329036;1
SAR1;-0.9;-0.899899184;225;30;0.25;0.60481704;1
SAR1;-0.9;-0.90042089;380;30;0.422222222;0.311107248;1
SAR1;-0.9;-0.888906623;693;30;0.77;0.03366899;1
SAR1;-0.9;-0.900883409;293;30;0.325555556;0.472843714;1
SAR1;-0.9;-0.924948435;471;30;0.523333333;0.179884827;1
SAR1;-0.9;-0.901820576;667;30;0.741111111;0.041844427;1
SAR1;-0.9;-0.891248374;508;30;0.564444444;0.139832751;1
SAR1;-0.9;-0.898825637;623;30;0.692222222;0.059575815;1
SAR1;-0.9;-0.893679512;175;30;0.194444444;0.693762543;1
SAR1;-0.9;-0.879580933;34;30;0.037777778;0.872452163;1
SAR1;-0.9;-0.908423645;535;30;0.594444444;0.11570981;1
SAR1;-0.9;-0.901167536;11;30;0.012222222;0.89118912;1
SAR1;-0.9;-0.88090139;474;30;0.526666667;0.175939855;1
SAR1;-0.9;-0.878994284;162;30;0.18;0.714935969;1
SAR1;-0.9;-0.888849524;52;30;0.057777778;0.855924196;1
SAR1;-0.9;-0.89320849;387;30;0.43;0.299287739;1
SAR1;-0.9;-0.914141634;38;30;0.042222222;0.868936491;1
SAR1;-0.9;-0.879539649;228;30;0.253333333;0.599059098;1
SAR1;-0.9;-0.896987844;227;30;0.252222222;0.601042519;1
SAR1;-0.9;-0.901309252;302;30;0.335555556;0.455234798;1
SAR1;-0.9;-0.903616474;371;30;0.412222222;0.32659479;1
SAR1;-0.9;-0.912888781;70;30;0.077777778;0.837665558;1
SAR1;-0.9;-0.884327581;477;30;0.53;0.172514901;1
SAR1;-0.9;-0.868167538;564;30;0.626666667;0.093304961;1
SAR1;-0.9;-0.90529921;174;30;0.193333333;0.695467839;1
SAR1;-0.9;-0.880184313;197;30;0.218888889;0.655863364;1
SAR1;-0.9;-0.902509275;17;30;0.018888889;0.886550803;1
SAR1;-0.9;-0.87893977;76;30;0.084444444;0.831139343;1
SAR1;-0.9;-0.93713211;383;30;0.425555556;0.306381335;1
SAR1;-0.9;-0.91538635;329;30;0.365555556;0.403306489;1
SAR1;-0.9;-0.91593483;102;30;0.113333333;0.800638503;1
SAR1;-0.9;-0.890783531;318;30;0.353333333;0.424117644;1
SAR1;-0.9;-0.868511138;412;30;0.457777778;0.259172583;1
SAR1;-0.9;-0.899150991;274;30;0.304444444;0.510159567;1
SAR1;-0.9;-0.909898853;410;30;0.455555556;0.262661523;1
SAR1;-0.9;-0.893371386;263;30;0.292222222;0.531694524;1
SAR1;-0.9;-0.88579317;190;30;0.211111111;0.66817768;1
SAR1;-0.9;-0.888670205;540;30;0.6;0.111447021;1
SAR1;-0.9;-0.881066545;165;30;0.183333333;0.710123566;1
SAR1;-0.9;-0.898841954;358;30;0.397777778;0.349530156;1
SAR1;-0.9;-0.902756974;251;30;0.278888889;0.555145106;1
SAR1;-0.9;-0.896223353;595;30;0.661111111;0.074033836;1
SAR1;-0.9;-0.918225194;360;30;0.4;0.346124326;1
SAR1;-0.9;-0.916473773;61;30;0.067777778;0.847027417;1
SAR1;-0.9;-0.885547705;627;30;0.696666667;0.057641486;1
SAR1;-0.9;-0.876284053;55;30;0.061111111;0.852993464;1
SAR1;-0.9;-0.904786492;585;30;0.65;0.079964842;1
SAR1;-0.9;-0.89736524;131;30;0.145555556;0.761845312;1
SAR1;-0.9;-0.891844892;626;30;0.695555556;0.058138994;1
SAR1;-0.9;-0.896719327;452;30;0.502222222;0.203089244;1
SAR1;-0.9;-0.904666247;179;30;0.198888889;0.687097867;1
SAR1;-0.9;-0.925247848;230;30;0.255555556;0.595530788;1
SAR1;-0.9;-0.907574408;226;30;0.251111111;0.602979845;1
SAR1;-0.9;-0.894327362;666;30;0.74;0.04215146;1
SAR1;-0.9;-0.8569183;402;30;0.446666667;0.274580426;1
SAR1;-0.9;-0.905821327;339;30;0.376666667;0.384407841;1
SAR1;-0.9;-0.883083642;373;30;0.414444444;0.322925517;1
SAR1;-0.9;-0.901005077;197;30;0.218888889;0.65595738;1
SAR1;-0.9;-0.893011383;52;30;0.057777778;0.855926548;1
SAR1;-0.9;-0.90263152;252;30;0.28;0.553203566;1
SAR1;-0.9;-0.924838961;418;30;0.464444444;0.250692816;1
SAR1;-0.9;-0.889937212;224;30;0.248888889;0.60663787;1
SAR1;-0.9;-0.910319271;588;30;0.653333333;0.078204015;1
SAR1;-0.9;-0.885805372;152;30;0.168888889;0.7306683;1
SAR1;-0.9;-0.915155859;19;30;0.021111111;0.884968117;1
SAR1;-0.9;-0.898225182;95;30;0.105555556;0.809225196;1
SAR1;-0.9;-0.885244967;239;30;0.265555556;0.578177871;1
SAR1;-0.9;-0.909400603;74;30;0.082222222;0.833356522;1
SAR1;-0.9;-0.910715862;110;30;0.122222222;0.790436295;1
SAR1;-0.9;-0.90397504;330;30;0.366666667;0.401315035;1
SAR1;-0.9;-0.892236992;566;30;0.628888889;0.092127585;1
SAR1;-0.9;-0.906266512;258;30;0.286666667;0.541548925;1
SAR1;-0.9;-0.903916985;247;30;0.274444444;0.562897183;1
SAR1;-0.9;-0.900570298;179;30;0.198888889;0.68708276;1
SAR1;-0.9;-0.883541834;309;30;0.343333333;0.441457286;1
SAR1;-0.9;-0.910720866;379;30;0.421111111;0.31290372;1
SAR1;-0.9;-0.887106293;178;30;0.197777778;0.68871543;1
SAR1;-0.9;-0.909027478;208;30;0.231111111;0.636263731;1
SAR1;-0.9;-0.894641552;541;30;0.601111111;0.110696907;1
SAR1;-0.9;-0.895834999;517;30;0.574444444;0.13136071;1
SAR1;-0.9;-0.917543013;163;30;0.181111111;0.713459463;1
SAR1;-0.9;-0.909454468;176;30;0.195555556;0.692150542;1
SAR1;-0.9;-0.865395561;57;30;0.063333333;0.851009581;1
SAR1;-0.9;-0.857917075;174;30;0.193333333;0.695284953;1
SAR1;-0.9;-0.908081195;327;30;0.363333333;0.407043818;1
SAR1;-0.9;-0.91462425;447;30;0.496666667;0.209799316;1
SAR1;-0.9;-0.886863024;609;30;0.676666667;0.066387616;1
SAR1;-0.9;-0.922200046;397;30;0.441111111;0.283222059;1
SAR1;-0.9;-0.92382873;491;30;0.545555556;0.157431919;1
SAR1;-0.9;-0.918024435;355;30;0.394444444;0.355109416;1
SAR1;-0.9;-0.903551897;764;30;0.848888889;0.018199544;0
SAR1;-0.9;-0.887845012;72;30;0.08;0.835501899;1
SAR1;-0.9;-0.879152129;351;30;0.39;0.362011393;1
SAR1;-0.9;-0.887580671;131;30;0.145555556;0.761822508;1
SAR1;-0.9;-0.88094798;65;30;0.072222222;0.84289673;1
SAR1;-0.9;-0.899939854;206;30;0.228888889;0.639845923;1
SAR1;-0.9;-0.927062411;210;30;0.233333333;0.6327048;1
SAR1;-0.9;-0.888827568;277;30;0.307777778;0.504188766;1
SAR1;-0.9;-0.899902785;12;30;0.013333333;0.890427763;1
SAR1;-0.9;-0.905922326;624;30;0.693333333;0.059153262;1
SAR1;-0.9;-0.896919367;336;30;0.373333333;0.389942434;1
SAR1;-0.9;-0.902248961;500;30;0.555555556;0.147875063;1
SAR1;-0.9;-0.879400499;299;30;0.332222222;0.460918056;1
SAR1;-0.9;-0.906517509;110;30;0.122222222;0.790429431;1
SAR1;-0.9;-0.882800678;660;30;0.733333333;0.04420951;1
SAR1;-0.9;-0.883442269;321;30;0.356666667;0.418289616;1
SAR1;-0.9;-0.897405564;203;30;0.225555556;0.645240781;1
SAR1;-0.9;-0.892724181;46;30;0.051111111;0.861626057;1
SAR1;-0.9;-0.893556479;677;30;0.752222222;0.038496807;1
SAR1;-0.9;-0.882351473;506;30;0.562222222;0.141698106;1
SAR1;-0.9;-0.865187382;318;30;0.353333333;0.42388592;1
SAR1;-0.9;-0.90330564;64;30;0.071111111;0.84394873;1
SAR1;-0.9;-0.904659968;497;30;0.552222222;0.150965796;1
SAR1;-0.9;-0.887663776;311;30;0.345555556;0.437612168;1
SAR1;-0.9;-0.869376181;148;30;0.164444444;0.736746326;1
SAR1;-0.9;-0.922463869;651;30;0.723333333;0.047777379;1
SAR1;-0.9;-0.899199942;64;30;0.071111111;0.843945728;1
SAR1;-0.9;-0.901760012;407;30;0.452222222;0.267216604;1
SAR1;-0.9;-0.866158252;566;30;0.628888889;0.091909759;1
SAR1;-0.9;-0.906911196;501;30;0.556666667;0.146907385;1
SAR1;-0.9;-0.869689569;586;30;0.651111111;0.079091598;1
SAR1;-0.9;-0.921452253;295;30;0.327777778;0.469076171;1
SAR1;-0.9;-0.867271829;188;30;0.208888889;0.671565158;1
SAR1;-0.9;-0.887132651;156;30;0.173333333;0.724455106;1
SAR1;-0.9;-0.895712502;246;30;0.273333333;0.564778699;1
SAR1;-0.9;-0.889208225;162;30;0.18;0.714970718;1
SAR1;-0.9;-0.906727816;424;30;0.471111111;0.241674673;1
SAR1;-0.9;-0.906231829;650;30;0.722222222;0.048076611;1
SAR1;-0.9;-0.906671214;255;30;0.283333333;0.547396819;1
SAR1;-0.9;-0.911558383;290;30;0.322222222;0.478809275;1
SAR1;-0.9;-0.905906664;133;30;0.147777778;0.759008685;1
SAR1;-0.9;-0.895536471;460;30;0.511111111;0.192932888;1
SAR1;-0.9;-0.891665245;114;30;0.126666667;0.785162746;1
SAR1;-0.9;-0.911525793;427;30;0.474444444;0.237378114;1
SAR1;-0.9;-0.896388745;145;30;0.161111111;0.741361762;1
SAR1;-0.9;-0.896127615;80;30;0.088888889;0.826712659;1
SAR1;-0.9;-0.907729007;384;30;0.426666667;0.304434362;1
SAR1;-0.9;-0.875004566;51;30;0.056666667;0.856879647;1
SAR1;-0.9;-0.909266297;691;30;0.767777778;0.034323821;1
SAR1;-0.9;-0.914233784;160;30;0.177777778;0.718233562;1
SAR1;-0.9;-0.911735378;56;30;0.062222222;0.852030189;1
SAR1;-0.9;-0.911201579;283;30;0.314444444;0.492556563;1
SAR1;-0.9;-0.875934484;379;30;0.421111111;0.312559645;1
SAR1;-0.9;-0.904915806;327;30;0.363333333;0.407017008;1
SAR1;-0.9;-0.89999745;371;30;0.412222222;0.326560317;1
SAR1;-0.9;-0.895085876;170;30;0.188888889;0.70203504;1
SAR1;-0.9;-0.907791104;402;30;0.446666667;0.275112255;1
SAR1;-0.9;-0.899208841;164;30;0.182222222;0.711796802;1
SAR1;-0.9;-0.914058502;593;30;0.658888889;0.075305551;1
SAR1;-0.9;-0.891300619;147;30;0.163333333;0.738329618;1
