VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0;-0.036921248;418;30;0.464444444;0.219442879;1
SAR1;0;0.021126165;420;30;0.466666667;0.211701572;1
SAR1;0;0.06393527;137;30;0.152222222;0.714798779;1
SAR1;0;-0.030942193;252;30;0.28;0.513507486;1
SAR1;0;0.063150076;135;30;0.15;0.71834288;1
SAR1;0;0.063872415;360;30;0.4;0.296848639;1
SAR1;0;-0.113494373;384;30;0.426666667;0.276683419;1
SAR1;0;-0.074137398;109;30;0.121111111;0.77542835;1
SAR1;0;-0.020350278;494;30;0.548888889;0.13113098;1
SAR1;0;0.074246238;124;30;0.137777778;0.735049106;1
SAR1;0;-0.01500669;54;30;0.06;0.844589134;1
SAR1;0;0.017344054;581;30;0.645555556;0.068176458;1
SAR1;0;-0.067618803;73;30;0.081111111;0.823969403;1
SAR1;0;-0.029367144;521;30;0.578888889;0.108458571;1
SAR1;0;0.017235807;327;30;0.363333333;0.361015409;1
SAR1;0;0.00276477;53;30;0.058888889;0.844919974;1
SAR1;0;0.035373927;504;30;0.56;0.119403515;1
SAR1;0;-0.101252624;293;30;0.325555556;0.441012352;1
SAR1;0;-0.082191615;410;30;0.455555556;0.234383308;1
SAR1;0;-0.065568389;96;30;0.106666667;0.793363668;1
SAR1;0;-0.012880337;142;30;0.157777778;0.717413011;1
SAR1;0;-0.038520334;335;30;0.372222222;0.353657511;1
SAR1;0;0.024989902;428;30;0.475555556;0.20085971;1
SAR1;0;-0.048802758;277;30;0.307777778;0.46624751;1
SAR1;0;0.043773958;497;30;0.552222222;0.125019037;1
SAR1;0;0.001766661;250;30;0.277777778;0.512498345;1
SAR1;0;-0.060190045;349;30;0.387777778;0.330939206;1
SAR1;0;0.032038608;19;30;0.021111111;0.881748476;1
SAR1;0;-0.025700774;271;30;0.301111111;0.47494454;1
SAR1;0;0.041880964;312;30;0.346666667;0.385108435;1
SAR1;0;-0.018290478;333;30;0.37;0.354814172;1
SAR1;0;-0.016909475;429;30;0.476666667;0.203067356;1
SAR1;0;-0.061775356;560;30;0.622222222;0.082230463;1
SAR1;0;-0.05000108;511;30;0.567777778;0.117487662;1
SAR1;0;-0.034110846;147;30;0.163333333;0.711550631;1
SAR1;0;-0.055307993;459;30;0.51;0.169159307;1
SAR1;0;-0.04521512;236;30;0.262222222;0.547317342;1
SAR1;0;-0.056044008;401;30;0.445555556;0.245447596;1
SAR1;0;-0.107036315;14;30;0.015555556;0.887851609;1
SAR1;0;-0.062694752;525;30;0.583333333;0.106640797;1
SAR1;0;0.016836535;266;30;0.295555556;0.478279347;1
SAR1;0;-0.046764565;409;30;0.454444444;0.232941257;1
SAR1;0;-0.015148672;247;30;0.274444444;0.521110753;1
SAR1;0;0.04989351;33;30;0.036666667;0.866228696;1
SAR1;0;0.067124392;326;30;0.362222222;0.355291775;1
SAR1;0;0.031025188;325;30;0.361111111;0.362682594;1
SAR1;0;-0.029473687;152;30;0.168888889;0.702475293;1
SAR1;0;0.00127107;116;30;0.128888889;0.757835558;1
SAR1;0;0.034951627;338;30;0.375555556;0.338653706;1
SAR1;0;-0.025053606;290;30;0.322222222;0.437365967;1
SAR1;0;-0.053167727;549;30;0.61;0.089026954;1
SAR1;0;-0.047661945;454;30;0.504444444;0.174435504;1
SAR1;0;0.000759781;322;30;0.357777778;0.372546459;1
SAR1;0;-0.034252435;223;30;0.247777778;0.571391213;1
SAR1;0;-0.038439581;44;30;0.048888889;0.857014331;1
SAR1;0;0.062392297;108;30;0.12;0.762742264;1
SAR1;0;-0.069341581;412;30;0.457777778;0.230492903;1
SAR1;0;-0.038995291;62;30;0.068888889;0.836122023;1
SAR1;0;0.088695501;266;30;0.295555556;0.465051299;1
SAR1;0;0.125868345;89;30;0.098888889;0.783272724;1
SAR1;0;0.018638995;583;30;0.647777778;0.067115495;1
SAR1;0;0.033369462;453;30;0.503333333;0.169931936;1
SAR1;0;-0.105367651;481;30;0.534444444;0.148093692;1
SAR1;0;0.062504487;76;30;0.084444444;0.8105138;1
SAR1;0;0.045690743;161;30;0.178888889;0.675736684;1
SAR1;0;0.022889698;59;30;0.065555556;0.836390628;1
SAR1;0;0.001491839;197;30;0.218888889;0.616297078;1
SAR1;0;-0.041881131;467;30;0.518888889;0.159443016;1
SAR1;0;0.075002673;305;30;0.338888889;0.392681556;1
SAR1;0;0.037740471;265;30;0.294444444;0.476687854;1
SAR1;0;-0.009968875;389;30;0.432222222;0.259291073;1
SAR1;0;0.012885516;95;30;0.105555556;0.788254014;1
SAR1;0;0.027949118;73;30;0.081111111;0.817748619;1
SAR1;0;0.014246899;113;30;0.125555556;0.761020164;1
SAR1;0;-0.003943826;224;30;0.248888889;0.564866306;1
SAR1;0;-0.0364495;383;30;0.425555556;0.271315339;1
SAR1;0;-0.049850317;430;30;0.477777778;0.204310984;1
SAR1;0;0.006361203;17;30;0.018888889;0.884112737;1
SAR1;0;0.045130845;384;30;0.426666667;0.260956743;1
SAR1;0;0.083467483;229;30;0.254444444;0.538958076;1
SAR1;0;-0.015924937;431;30;0.478888889;0.200396003;1
SAR1;0;-0.011029413;209;30;0.232222222;0.595215119;1
SAR1;0;0.000815885;379;30;0.421111111;0.273787606;1
SAR1;0;0.101582599;457;30;0.507777778;0.16019958;1
SAR1;0;0.042652802;208;30;0.231111111;0.588123821;1
SAR1;0;0.043210609;84;30;0.093333333;0.801092655;1
SAR1;0;0.029678507;284;30;0.315555556;0.440738392;1
SAR1;0;0.017413071;429;30;0.476666667;0.20022712;1
SAR1;0;-0.074928844;246;30;0.273333333;0.531383753;1
SAR1;0;-0.063743986;521;30;0.578888889;0.109835135;1
SAR1;0;-0.02271132;404;30;0.448888889;0.238060055;1
SAR1;0;0.010860405;455;30;0.505555556;0.169308986;1
SAR1;0;0.01263846;381;30;0.423333333;0.26932438;1
SAR1;0;0.016152304;67;30;0.074444444;0.826585991;1
SAR1;0;0.038889731;87;30;0.096666667;0.797227363;1
SAR1;0;0.008729867;121;30;0.134444444;0.749097629;1
SAR1;0;-0.029190539;127;30;0.141111111;0.74384529;1
SAR1;0;-0.059382046;370;30;0.411111111;0.294730678;1
SAR1;0;-0.014591939;178;30;0.197777778;0.654261268;1
SAR1;0;-0.064379727;24;30;0.026666667;0.878304586;1
SAR1;0;-0.022387898;155;30;0.172222222;0.696412575;1
SAR1;0;0.035771563;322;30;0.357777778;0.367482419;1
SAR1;0;0.040126035;30;30;0.033333333;0.869913284;1
SAR1;0;0.068436202;308;30;0.342222222;0.388204263;1
SAR1;0;0.058437145;362;30;0.402222222;0.294290471;1
SAR1;0;0.040273257;584;30;0.648888889;0.066063756;1
SAR1;0;0.003909209;107;30;0.118888889;0.77136455;1
SAR1;0;0.054009157;443;30;0.492222222;0.179877616;1
SAR1;0;0.001415719;191;30;0.212222222;0.627678447;1
SAR1;0;0.054478302;337;30;0.374444444;0.337580717;1
SAR1;0;0.008294954;79;30;0.087777778;0.811202539;1
SAR1;0;0.033429547;57;30;0.063333333;0.838250381;1
SAR1;0;0.001997496;202;30;0.224444444;0.606662753;1
SAR1;0;0.025205283;356;30;0.395555556;0.308700239;1
SAR1;0;-0.012706874;197;30;0.218888889;0.618474967;1
SAR1;0;-0.002100363;366;30;0.406666667;0.295240703;1
SAR1;0;0.033523736;108;30;0.12;0.766476811;1
SAR1;0;0.011580348;349;30;0.387777778;0.322477899;1
SAR1;0;0.044639531;293;30;0.325555556;0.420775474;1
SAR1;0;-0.048998266;440;30;0.488888889;0.191436756;1
SAR1;0;0.024396202;317;30;0.352222222;0.37845704;1
SAR1;0;-0.013481019;358;30;0.397777778;0.310036036;1
SAR1;0;-0.003077222;369;30;0.41;0.290393773;1
SAR1;0;0.049854164;285;30;0.316666667;0.435350369;1
SAR1;0;-0.025132902;144;30;0.16;0.715547088;1
SAR1;0;0.051475336;151;30;0.167777778;0.692561833;1
SAR1;0;0.070553595;205;30;0.227777778;0.588550474;1
SAR1;0;-0.049659611;211;30;0.234444444;0.596878531;1
SAR1;0;-0.02544017;255;30;0.283333333;0.506732191;1
SAR1;0;-0.084343277;292;30;0.324444444;0.441050138;1
SAR1;0;-0.024854922;118;30;0.131111111;0.757525295;1
SAR1;0;-0.02186893;369;30;0.41;0.29248593;1
SAR1;0;0.038567134;249;30;0.276666667;0.508212689;1
SAR1;0;-0.010629745;148;30;0.164444444;0.706959619;1
SAR1;0;0.064102648;189;30;0.21;0.620526249;1
SAR1;0;0.047030672;345;30;0.383333333;0.324640105;1
SAR1;0;0.015104692;98;30;0.108888889;0.783636668;1
SAR1;0;-0.011144054;493;30;0.547777778;0.131580108;1
SAR1;0;-0.049280981;180;30;0.2;0.655231573;1
SAR1;0;-0.023848681;511;30;0.567777778;0.116339642;1
SAR1;0;0.006358814;155;30;0.172222222;0.692533374;1
SAR1;0;-0.019843648;324;30;0.36;0.371592491;1
SAR1;0;-0.003234872;365;30;0.405555556;0.297035492;1
SAR1;0;0.073962741;146;30;0.162222222;0.697449676;1
SAR1;0;-0.001138445;457;30;0.507777778;0.167888703;1
SAR1;0;-0.042087979;82;30;0.091111111;0.810833981;1
SAR1;0;0.029864286;122;30;0.135555556;0.744828149;1
SAR1;0;0.043436468;450;30;0.5;0.17258259;1
SAR1;0;-0.002564736;57;30;0.063333333;0.840346692;1
SAR1;0;-0.047540919;275;30;0.305555556;0.470046666;1
SAR1;0;0.055365652;309;30;0.343333333;0.388541427;1
SAR1;0;0.044015385;530;30;0.588888889;0.098637995;1
SAR1;0;-0.066001751;495;30;0.55;0.132451186;1
SAR1;0;-0.044613648;351;30;0.39;0.325706685;1
SAR1;0;0.000691627;421;30;0.467777778;0.212178613;1
SAR1;0;0.003748368;333;30;0.37;0.351939322;1
SAR1;0;0.038738861;542;30;0.602222222;0.090529214;1
SAR1;0;-0.059813277;258;30;0.286666667;0.505529519;1
SAR1;0;-0.041955639;485;30;0.538888889;0.140837317;1
SAR1;0;0.041675446;167;30;0.185555556;0.665568981;1
SAR1;0;-0.002523029;174;30;0.193333333;0.659834495;1
SAR1;0;-0.041538784;605;30;0.672222222;0.057899304;1
SAR1;0;0.030239727;290;30;0.322222222;0.428972777;1
SAR1;0;0.002546434;329;30;0.365555556;0.35939037;1
SAR1;0;0.044921752;318;30;0.353333333;0.373456418;1
SAR1;0;-0.007207042;103;30;0.114444444;0.778477879;1
SAR1;0;-0.023324636;244;30;0.271111111;0.528305064;1
SAR1;0;-0.000601447;300;30;0.333333333;0.414423362;1
SAR1;0;-0.015533449;97;30;0.107777778;0.788011576;1
SAR1;0;-0.039581369;445;30;0.494444444;0.184609844;1
SAR1;0;-0.096559617;201;30;0.223333333;0.621717495;1
SAR1;0;0.038197942;10;30;0.011111111;0.890488367;1
SAR1;0;0.038266496;284;30;0.315555556;0.439295569;1
SAR1;0;-0.028667349;75;30;0.083333333;0.819176192;1
SAR1;0;0.043895686;121;30;0.134444444;0.744537191;1
SAR1;0;0.097165945;246;30;0.273333333;0.502545166;1
SAR1;0;-0.043928993;419;30;0.465555556;0.218635824;1
SAR1;0;0.038918844;170;30;0.188888889;0.660567889;1
SAR1;0;0.038137715;254;30;0.282222222;0.498381802;1
SAR1;0;0.025265363;203;30;0.225555556;0.600886916;1
SAR1;0;0.061482277;343;30;0.381111111;0.32601896;1
SAR1;0;0.029307042;196;30;0.217777778;0.613603251;1
SAR1;0;0.012452119;194;30;0.215555556;0.620244706;1
SAR1;0;0.012987443;345;30;0.383333333;0.329285765;1
SAR1;0;-0.038618587;204;30;0.226666667;0.608841464;1
SAR1;0;0.013000037;561;30;0.623333333;0.079415318;1
SAR1;0;0.031396951;87;30;0.096666667;0.797976518;1
SAR1;0;0.024098888;387;30;0.43;0.258750122;1
SAR1;0;0.054743454;388;30;0.431111111;0.253750305;1
SAR1;0;-0.102242443;375;30;0.416666667;0.290429988;1
SAR1;0;0.033393206;428;30;0.475555556;0.200121975;1
SAR1;0;-0.003968615;135;30;0.15;0.727961391;1
SAR1;0;-0.020118596;118;30;0.131111111;0.757038117;1
SAR1;0;-0.011380482;204;30;0.226666667;0.604902203;1
SAR1;0;0.042507328;135;30;0.15;0.721587783;1
SAR1;0;0.003040651;400;30;0.444444444;0.241461747;1
SAR1;0;-0.041124692;219;30;0.243333333;0.580182426;1
SAR1;0;-0.027710011;598;30;0.664444444;0.060833554;1
SAR1;0;-0.018965572;475;30;0.527777778;0.149615757;1
SAR1;0;0.082091407;335;30;0.372222222;0.336828957;1
SAR1;0;0.045963359;116;30;0.128888889;0.752299505;1
SAR1;0;-0.035250813;340;30;0.377777778;0.344202628;1
SAR1;0;0.027166782;263;30;0.292222222;0.482479366;1
SAR1;0;-0.029963097;377;30;0.418888889;0.280262269;1
SAR1;0;-0.046211922;543;30;0.603333333;0.092858796;1
SAR1;0;0.002701293;97;30;0.107777778;0.786331939;1
SAR1;0;-0.004368982;299;30;0.332222222;0.416903504;1
SAR1;0;-0.001276326;375;30;0.416666667;0.280419451;1
SAR1;0;-0.067764031;193;30;0.214444444;0.633442013;1
SAR1;0;-0.022988672;281;30;0.312222222;0.454763348;1
SAR1;0;0.022960159;161;30;0.178888889;0.679441333;1
SAR1;0;0.0257138;300;30;0.333333333;0.410417266;1
SAR1;0;0.01974027;179;30;0.198888889;0.647194847;1
SAR1;0;-0.058819751;282;30;0.313333333;0.4576541;1
SAR1;0;-0.15576506;199;30;0.221111111;0.631331387;1
SAR1;0;0.011895305;113;30;0.125555556;0.761291924;1
SAR1;0;0.011542855;15;30;0.016666667;0.88598244;1
SAR1;0;0.036745813;41;30;0.045555556;0.857540043;1
SAR1;0;-0.008652318;48;30;0.053333333;0.851359282;1
SAR1;0;-0.02696063;175;30;0.194444444;0.66145387;1
SAR1;0;-0.03396458;481;30;0.534444444;0.14437477;1
SAR1;0;0.068203613;108;30;0.12;0.761932425;1
SAR1;0;-0.057385902;320;30;0.355555556;0.383765423;1
SAR1;0;0.029131684;494;30;0.548888889;0.128503461;1
SAR1;0;-0.059672444;463;30;0.514444444;0.16491421;1
SAR1;0;0.03035644;483;30;0.536666667;0.138705811;1
SAR1;0;-0.12457767;421;30;0.467777778;0.221825806;1
SAR1;0;0.068956764;482;30;0.535555556;0.137273012;1
SAR1;0;-0.043972057;424;30;0.471111111;0.211834149;1
SAR1;0;-0.026884021;172;30;0.191111111;0.666881739;1
SAR1;0;-0.013410927;83;30;0.092222222;0.807453377;1
SAR1;0;-0.012961313;20;30;0.022222222;0.881454419;1
SAR1;0;-0.080112889;187;30;0.207777778;0.646045882;1
SAR1;0;0.110461787;357;30;0.396666667;0.294982345;1
SAR1;0;-0.033255387;59;30;0.065555556;0.839471884;1
SAR1;0;-0.057782381;28;30;0.031111111;0.874295481;1
SAR1;0;0.037371756;289;30;0.321111111;0.429729352;1
SAR1;0;0.030871466;561;30;0.623333333;0.078862621;1
SAR1;0;-0.065823598;532;30;0.591111111;0.101422984;1
SAR1;0;-0.013518961;524;30;0.582222222;0.105477009;1
SAR1;0;0.025134781;395;30;0.438888889;0.246580781;1
SAR1;0;-0.054430985;508;30;0.564444444;0.120240828;1
SAR1;0;0.023573155;418;30;0.464444444;0.214162674;1
SAR1;0;-0.010739365;280;30;0.311111111;0.454945538;1
SAR1;0;0.009147512;295;30;0.327777778;0.422622313;1
SAR1;0;0.071568982;263;30;0.292222222;0.474351349;1
SAR1;0;0.013376278;22;30;0.024444444;0.879035272;1
SAR1;0;0.015117917;318;30;0.353333333;0.377958952;1
SAR1;0;0.103461118;381;30;0.423333333;0.25821691;1
SAR1;0;-0.042906682;435;30;0.483333333;0.197320227;1
SAR1;0;-0.072110726;61;30;0.067777778;0.83880979;1
SAR1;0;0.015296296;119;30;0.132222222;0.751478181;1
SAR1;0;-0.048289668;100;30;0.111111111;0.786439097;1
SAR1;0;-0.069427827;472;30;0.524444444;0.15564811;1
SAR1;0;-0.050426798;190;30;0.211111111;0.636891695;1
SAR1;0;-0.017377546;423;30;0.47;0.211031865;1
SAR1;0;-0.053446412;370;30;0.411111111;0.294136636;1
SAR1;0;-0.075116313;20;30;0.022222222;0.882212184;1
SAR1;0;-0.005391715;193;30;0.214444444;0.624951306;1
SAR1;0;0.032236852;334;30;0.371111111;0.34618309;1
SAR1;0;0.017667515;444;30;0.493333333;0.18160633;1
SAR1;0;-0.072256875;176;30;0.195555556;0.66523941;1
SAR1;0;0.00804444;221;30;0.245555556;0.56881426;1
SAR1;0;-0.07561609;361;30;0.401111111;0.311582328;1
SAR1;0;-0.070908861;41;30;0.045555556;0.861218951;1
SAR1;0;0.013937842;184;30;0.204444444;0.638833135;1
SAR1;0;0.007919423;427;30;0.474444444;0.203623363;1
SAR1;0;-0.01723186;83;30;0.092222222;0.80774215;1
SAR1;0;0.059904885;249;30;0.276666667;0.504234154;1
SAR1;0;0.036847509;335;30;0.372222222;0.34372823;1
SAR1;0;-0.129202104;632;30;0.702222222;0.048134939;0
SAR1;0;-0.027645542;73;30;0.081111111;0.821704443;1
SAR1;0;-0.119737427;466;30;0.517777778;0.164933952;1
SAR1;0;0.012117505;502;30;0.557777778;0.12230525;1
SAR1;0;-0.099302311;152;30;0.168888889;0.709894047;1
SAR1;0;0.022160669;265;30;0.294444444;0.479370751;1
SAR1;0;0.031275355;388;30;0.431111111;0.256428801;1
SAR1;0;0.065266064;200;30;0.222222222;0.599263256;1
SAR1;0;0.036589702;510;30;0.566666667;0.11433886;1
SAR1;0;-0.004182928;481;30;0.534444444;0.142693171;1
SAR1;0;-0.034280837;131;30;0.145555556;0.737983446;1
SAR1;0;-0.052881712;309;30;0.343333333;0.404167692;1
SAR1;0;0.020819064;467;30;0.518888889;0.155477878;1
SAR1;0;-0.043499094;32;30;0.035555556;0.869975296;1
SAR1;0;-0.012507333;432;30;0.48;0.198838662;1
SAR1;0;0.004843546;478;30;0.531111111;0.14515124;1
SAR1;0;0.04732508;179;30;0.198888889;0.642479479;1
SAR1;0;0.0126974;296;30;0.328888889;0.420144054;1
SAR1;0;0.030494924;300;30;0.333333333;0.409658056;1
SAR1;0;0.078211238;453;30;0.503333333;0.166448698;1
SAR1;0;0.071538997;225;30;0.25;0.549296539;1
SAR1;0;-0.007054621;305;30;0.338888889;0.405746748;1
SAR1;0;-0.008705013;388;30;0.431111111;0.260702442;1
SAR1;0;-0.067345237;434;30;0.482222222;0.200368933;1
SAR1;0;0.032490646;457;30;0.507777778;0.165508959;1
SAR1;0;0.002356757;270;30;0.3;0.472696513;1
SAR1;0;0.024084047;321;30;0.356666667;0.371072266;1
SAR1;0;0.005066735;25;30;0.027777778;0.876132289;1
SAR1;0;0.087542226;348;30;0.386666667;0.313502626;1
SAR1;0;-0.047420241;105;30;0.116666667;0.779148757;1
SAR1;0;-0.016316983;448;30;0.497777778;0.179366266;1
SAR1;0;-0.02322237;489;30;0.543333333;0.135974535;1
SAR1;0;0.000124895;374;30;0.415555556;0.281877529;1
SAR1;0;0.032426308;270;30;0.3;0.467746716;1
SAR1;0;0.015827998;443;30;0.492222222;0.182947627;1
SAR1;0;-0.023521587;448;30;0.497777778;0.179875834;1
SAR1;0;-0.014076852;455;30;0.505555556;0.171046998;1
SAR1;0;-0.012402353;262;30;0.291111111;0.490854151;1
SAR1;0;0.074080913;193;30;0.214444444;0.610926636;1
SAR1;0;0.006984705;482;30;0.535555556;0.141060035;1
SAR1;0;-0.039806294;47;30;0.052222222;0.853712149;1
SAR1;0;0.035227934;72;30;0.08;0.81850439;1
SAR1;0;0.020055384;427;30;0.474444444;0.202580519;1
SAR1;0;-0.002971132;75;30;0.083333333;0.81743445;1
SAR1;0;-0.102288239;312;30;0.346666667;0.404099065;1
SAR1;0;-0.035310389;229;30;0.254444444;0.559750702;1
SAR1;0;-0.137312237;499;30;0.554444444;0.131860985;1
SAR1;0;-0.116137144;122;30;0.135555556;0.759190183;1
SAR1;0;-0.002353344;550;30;0.611111111;0.086726445;1
SAR1;0;0.063736557;558;30;0.62;0.079578175;1
SAR1;0;-0.04159115;17;30;0.018888889;0.884658209;1
SAR1;0;0.095040098;149;30;0.165555556;0.688162639;1
SAR1;0;0.013390663;135;30;0.15;0.725722721;1
SAR1;0;0.058479051;421;30;0.467777778;0.206873449;1
SAR1;0;0.047985347;33;30;0.036666667;0.866297988;1
SAR1;0;-0.019581527;422;30;0.468888889;0.21255787;1
SAR1;0;0.010645807;182;30;0.202222222;0.643084265;1
SAR1;0;0.01484711;129;30;0.143333333;0.735428582;1
SAR1;0;-0.026557006;154;30;0.171111111;0.698669654;1
SAR1;0;0.017194323;399;30;0.443333333;0.24150887;1
SAR1;0;0.017073456;182;30;0.202222222;0.642056191;1
SAR1;0;-0.02067636;505;30;0.561111111;0.121300324;1
SAR1;0;0.012452775;516;30;0.573333333;0.110623776;1
SAR1;0;0.020386975;581;30;0.645555556;0.068098627;1
SAR1;0;0.046266705;287;30;0.318888889;0.432093696;1
SAR1;0;6.27E-05;277;30;0.307777778;0.459221724;1
SAR1;0;-0.056604671;338;30;0.375555556;0.35029486;1
SAR1;0;0.042984171;522;30;0.58;0.104588196;1
SAR1;0;-0.089206853;381;30;0.423333333;0.279454987;1
SAR1;0;-0.020996399;20;30;0.022222222;0.881566686;1
SAR1;0;0.053079656;314;30;0.348888889;0.379576384;1
SAR1;0;0.002985885;429;30;0.476666667;0.201443013;1
SAR1;0;-0.011154311;28;30;0.031111111;0.873387616;1
SAR1;0;-0.056335196;414;30;0.46;0.226608209;1
SAR1;0;0.011423733;109;30;0.121111111;0.767507613;1
SAR1;0;-0.036994824;309;30;0.343333333;0.402152263;1
SAR1;0;0.079937294;18;30;0.02;0.881899013;1
SAR1;0;-0.087029486;490;30;0.544444444;0.138215675;1
SAR1;0;0.003591632;181;30;0.201111111;0.646039512;1
SAR1;0;-0.027520684;144;30;0.16;0.715831233;1
SAR1;0;0.057652047;440;30;0.488888889;0.183138348;1
SAR1;0;-0.073260286;391;30;0.434444444;0.262177084;1
SAR1;0;-0.034239304;294;30;0.326666667;0.430810218;1
SAR1;0;0.0203425;437;30;0.485555556;0.189899998;1
SAR1;0;-0.018560861;437;30;0.485555556;0.192965316;1
SAR1;0;0.016208878;300;30;0.333333333;0.411897644;1
SAR1;0;0.040939076;166;30;0.184444444;0.667511298;1
SAR1;0;0.104146905;14;30;0.015555556;0.885707721;1
SAR1;0;-0.042835591;67;30;0.074444444;0.830173717;1
SAR1;0;-0.039656235;526;30;0.584444444;0.104983862;1
SAR1;0;-0.068308381;347;30;0.385555556;0.335363456;1
SAR1;0;-0.000680133;274;30;0.304444444;0.465259169;1
SAR1;0;-0.022243383;430;30;0.477777778;0.202190357;1
SAR1;0;-0.022870161;41;30;0.045555556;0.85981888;1
SAR1;0;-0.034475325;323;30;0.358888889;0.375327536;1
SAR1;0;0.032636891;535;30;0.594444444;0.09555017;1
SAR1;0;-0.004478762;244;30;0.271111111;0.525415162;1
SAR1;0;0.018778673;160;30;0.177777778;0.681869623;1
SAR1;0;-0.020987339;124;30;0.137777778;0.747728008;1
SAR1;0;0.066552727;147;30;0.163333333;0.697009243;1
SAR1;0;0.03269942;454;30;0.504444444;0.168851217;1
SAR1;0;0.034575159;386;30;0.428888889;0.25910841;1
SAR1;0;-0.037726374;167;30;0.185555556;0.67725479;1
SAR1;0;0.028826934;256;30;0.284444444;0.496060965;1
SAR1;0;-0.036066962;352;30;0.391111111;0.322996524;1
SAR1;0;0.025537609;237;30;0.263333333;0.53430405;1
SAR1;0;-0.018788242;460;30;0.511111111;0.16570676;1
SAR1;0;-0.087292488;167;30;0.185555556;0.682907484;1
SAR1;0;0.023931769;187;30;0.207777778;0.631570702;1
SAR1;0;-0.038958112;449;30;0.498888889;0.179751112;1
SAR1;0;-0.008551804;334;30;0.371111111;0.351746059;1
SAR1;0;0.025927503;38;30;0.042222222;0.861446117;1
SAR1;0;0.090087237;360;30;0.4;0.293134528;1
SAR1;0;0.052728436;150;30;0.166666667;0.694111654;1
SAR1;0;0.054644974;398;30;0.442222222;0.238989797;1
SAR1;0;-0.072311389;232;30;0.257777778;0.558800817;1
SAR1;0;0.012900056;519;30;0.576666667;0.108232769;1
SAR1;0;0.005378893;119;30;0.132222222;0.752662175;1
SAR1;0;-0.048555359;212;30;0.235555556;0.594798027;1
SAR1;0;-0.018565322;163;30;0.181111111;0.681880501;1
SAR1;0;0.028206872;413;30;0.458888889;0.220534545;1
SAR1;0;-0.01037833;73;30;0.081111111;0.820585029;1
SAR1;0;-0.054349094;397;30;0.441111111;0.251303979;1
SAR1;0;0.041487944;347;30;0.385555556;0.32195042;1
SAR1;0;-0.00826752;131;30;0.145555556;0.735043903;1
SAR1;0;-0.031488396;166;30;0.184444444;0.678243225;1
SAR1;0;-0.007656958;60;30;0.066666667;0.836939516;1
SAR1;0;0.028383541;164;30;0.182222222;0.673202271;1
SAR1;0;-0.017910521;272;30;0.302222222;0.471823972;1
SAR1;0;-0.038019539;188;30;0.208888889;0.638998251;1
SAR1;0;-0.022606914;98;30;0.108888889;0.787190393;1
SAR1;0;-0.094412847;196;30;0.217777778;0.630897889;1
SAR1;0;0.076971472;259;30;0.287777778;0.481152355;1
SAR1;0;-0.048265834;270;30;0.3;0.48008041;1
SAR1;0;-0.000679365;465;30;0.516666667;0.159031315;1
SAR1;0;0.060726152;129;30;0.143333333;0.72886124;1
SAR1;0;-0.056593287;568;30;0.631111111;0.077272418;1
SAR1;0;-0.000424289;165;30;0.183333333;0.675798534;1
SAR1;0;0.040452996;216;30;0.24;0.572956341;1
SAR1;0;-0.034502118;418;30;0.464444444;0.219243493;1
SAR1;0;-0.008072303;196;30;0.217777778;0.619676279;1
SAR1;0;0.009403958;127;30;0.141111111;0.739380133;1
SAR1;0;-0.03087068;337;30;0.374444444;0.34909976;1
SAR1;0;-0.022773728;546;30;0.606666667;0.090036678;1
SAR1;0;-0.020647225;239;30;0.265555556;0.537830342;1
SAR1;0;0.026243973;279;30;0.31;0.451091515;1
SAR1;0;0.005475202;325;30;0.361111111;0.366339674;1
SAR1;0;-0.017146707;215;30;0.238888889;0.584506594;1
SAR1;0;-0.075306772;383;30;0.425555556;0.274991144;1
SAR1;0;0.042441431;418;30;0.464444444;0.212387305;1
SAR1;0;-0.041084303;341;30;0.378888889;0.343086859;1
SAR1;0;-0.02393422;139;30;0.154444444;0.723753403;1
SAR1;0;0.076848554;51;30;0.056666667;0.843012117;1
SAR1;0;-0.035512419;308;30;0.342222222;0.403876045;1
SAR1;0;-0.031982418;270;30;0.3;0.477828833;1
SAR1;0;-0.033734604;291;30;0.323333333;0.436607757;1
SAR1;0;-0.007874025;50;30;0.055555556;0.848990619;1
SAR1;0;-0.025828742;291;30;0.323333333;0.435517339;1
SAR1;0;0.104149619;97;30;0.107777778;0.774025663;1
SAR1;0;0.001164116;209;30;0.232222222;0.593309502;1
SAR1;0;0.022892398;174;30;0.193333333;0.655904178;1
SAR1;0;0.004839579;411;30;0.456666667;0.225519442;1
SAR1;0;-0.011801468;245;30;0.272222222;0.524572415;1
SAR1;0;-0.019680787;313;30;0.347777778;0.392238573;1
SAR1;0;-0.024122087;209;30;0.232222222;0.597171912;1
SAR1;0;0.074522648;344;30;0.382222222;0.322332152;1
SAR1;0;-0.021377332;202;30;0.224444444;0.610223799;1
SAR1;0;-0.00350576;13;30;0.014444444;0.888023561;1
SAR1;0;-0.044416603;625;30;0.694444444;0.049592951;0
SAR1;0;-0.055800914;526;30;0.584444444;0.105604062;1
SAR1;0;-0.059147102;360;30;0.4;0.3116322;1
SAR1;0;0.066707419;128;30;0.142222222;0.729586202;1
SAR1;0;-0.035578568;171;30;0.19;0.669822252;1
SAR1;0;-0.087864206;198;30;0.22;0.626406897;1
SAR1;0;0.039097669;552;30;0.613333333;0.084059113;1
