VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.3;0.325021692;239;30;0.265555556;0.447341667;1
SAR1;0.3;0.346982108;275;30;0.305555556;0.375684546;1
SAR1;0.3;0.282875257;205;30;0.227777778;0.527429401;1
SAR1;0.3;0.387704022;97;30;0.107777778;0.693378818;1
SAR1;0.3;0.342810168;173;30;0.192222222;0.56304349;1
SAR1;0.3;0.350209701;119;30;0.132222222;0.665284628;1
SAR1;0.3;0.343364731;48;30;0.053333333;0.811964714;1
SAR1;0.3;0.340864406;250;30;0.277777778;0.421342908;1
SAR1;0.3;0.337566882;372;30;0.413333333;0.231295079;1
SAR1;0.3;0.274242726;410;30;0.455555556;0.194698213;1
SAR1;0.3;0.358608387;354;30;0.393333333;0.250690453;1
SAR1;0.3;0.322604118;117;30;0.13;0.681004281;1
SAR1;0.3;0.271098134;58;30;0.064444444;0.808509948;1
SAR1;0.3;0.299209636;338;30;0.375555556;0.288125857;1
SAR1;0.3;0.291955995;468;30;0.52;0.132653653;1
SAR1;0.3;0.333703783;391;30;0.434444444;0.207992209;1
SAR1;0.3;0.231379215;406;30;0.451111111;0.205772606;1
SAR1;0.3;0.293503384;289;30;0.321111111;0.369560966;1
SAR1;0.3;0.336305883;442;30;0.491111111;0.15187789;1
SAR1;0.3;0.325790548;486;30;0.54;0.114818491;1
SAR1;0.3;0.369191624;44;30;0.048888889;0.814278993;1
SAR1;0.3;0.253917416;173;30;0.192222222;0.599650552;1
SAR1;0.3;0.336339092;175;30;0.194444444;0.562192307;1
SAR1;0.3;0.313675045;175;30;0.194444444;0.572228417;1
SAR1;0.3;0.228781897;154;30;0.171111111;0.6445106;1
SAR1;0.3;0.384131736;21;30;0.023333333;0.860753307;1
SAR1;0.3;0.256208666;368;30;0.408888889;0.252916535;1
SAR1;0.3;0.344793751;222;30;0.246666667;0.470208544;1
SAR1;0.3;0.317445638;93;30;0.103333333;0.730058067;1
SAR1;0.3;0.301211654;81;30;0.09;0.758574281;1
SAR1;0.3;0.258190683;294;30;0.326666667;0.371245678;1
SAR1;0.3;0.282332249;250;30;0.277777778;0.443014336;1
SAR1;0.3;0.29122013;300;30;0.333333333;0.351451547;1
SAR1;0.3;0.31626717;174;30;0.193333333;0.573030901;1
SAR1;0.3;0.261608903;95;30;0.105555556;0.744012887;1
SAR1;0.3;0.288637946;396;30;0.44;0.209575477;1
SAR1;0.3;0.286918719;131;30;0.145555556;0.667814197;1
SAR1;0.3;0.268671968;309;30;0.343333333;0.342549896;1
SAR1;0.3;0.230089512;436;30;0.484444444;0.17062618;1
SAR1;0.3;0.346403687;13;30;0.014444444;0.879336366;1
SAR1;0.3;0.294662318;221;30;0.245555556;0.492553206;1
SAR1;0.3;0.383237977;357;30;0.396666667;0.240766909;1
SAR1;0.3;0.284284329;359;30;0.398888889;0.260294339;1
SAR1;0.3;0.319251856;242;30;0.268888889;0.444135127;1
SAR1;0.3;0.32307398;363;30;0.403333333;0.246427008;1
SAR1;0.3;0.395620036;36;30;0.04;0.825883994;1
SAR1;0.3;0.340718469;98;30;0.108888889;0.711452334;1
SAR1;0.3;0.325103292;32;30;0.035555556;0.846529929;1
SAR1;0.3;0.235054523;76;30;0.084444444;0.784566791;1
SAR1;0.3;0.313617217;179;30;0.198888889;0.564582875;1
SAR1;0.3;0.27184385;139;30;0.154444444;0.658106715;1
SAR1;0.3;0.343436382;127;30;0.141111111;0.652393553;1
SAR1;0.3;0.275446842;105;30;0.116666667;0.721222883;1
SAR1;0.3;0.309666941;341;30;0.378888889;0.281064762;1
SAR1;0.3;0.343718013;174;30;0.193333333;0.56070578;1
SAR1;0.3;0.279408632;60;30;0.066666667;0.803236367;1
SAR1;0.3;0.345071324;129;30;0.143333333;0.647698487;1
SAR1;0.3;0.2849578;115;30;0.127777778;0.699097278;1
SAR1;0.3;0.310836766;282;30;0.313333333;0.376136404;1
SAR1;0.3;0.326631663;137;30;0.152222222;0.640138907;1
SAR1;0.3;0.277015321;370;30;0.411111111;0.246108112;1
SAR1;0.3;0.331023797;138;30;0.153333333;0.636264448;1
SAR1;0.3;0.358251041;301;30;0.334444444;0.329166858;1
SAR1;0.3;0.317076637;144;30;0.16;0.6306175;1
SAR1;0.3;0.345790618;125;30;0.138888889;0.655305253;1
SAR1;0.3;0.24467853;25;30;0.027777778;0.866401225;1
SAR1;0.3;0.33097537;387;30;0.43;0.213422415;1
SAR1;0.3;0.307366681;47;30;0.052222222;0.821415758;1
SAR1;0.3;0.237562053;13;30;0.014444444;0.883818868;1
SAR1;0.3;0.271541177;210;30;0.233333333;0.522177211;1
SAR1;0.3;0.27208586;169;30;0.187777778;0.600594758;1
SAR1;0.3;0.32034781;375;30;0.416666667;0.230836687;1
SAR1;0.3;0.384221614;81;30;0.09;0.729189928;1
SAR1;0.3;0.27270768;236;30;0.262222222;0.472464219;1
SAR1;0.3;0.326076328;411;30;0.456666667;0.18574825;1
SAR1;0.3;0.3002965;186;30;0.206666667;0.556776544;1
SAR1;0.3;0.26331009;405;30;0.45;0.20237306;1
SAR1;0.3;0.243442761;171;30;0.19;0.607197864;1
SAR1;0.3;0.234421589;370;30;0.411111111;0.25405917;1
SAR1;0.3;0.239032345;557;30;0.618888889;0.073769053;1
SAR1;0.3;0.267844697;281;30;0.312222222;0.391429003;1
SAR1;0.3;0.303113246;310;30;0.344444444;0.331393019;1
SAR1;0.3;0.317399201;158;30;0.175555556;0.603360289;1
SAR1;0.3;0.218436846;256;30;0.284444444;0.452279208;1
SAR1;0.3;0.335722171;88;30;0.097777778;0.733441789;1
SAR1;0.3;0.266920596;414;30;0.46;0.191002069;1
SAR1;0.3;0.320786061;536;30;0.595555556;0.081709996;1
SAR1;0.3;0.309934412;10;30;0.011111111;0.885815294;1
SAR1;0.3;0.393310891;121;30;0.134444444;0.640518172;1
SAR1;0.3;0.229515084;420;30;0.466666667;0.188927613;1
SAR1;0.3;0.258153237;55;30;0.061111111;0.816165106;1
SAR1;0.3;0.255171306;354;30;0.393333333;0.273708932;1
SAR1;0.3;0.278693982;340;30;0.377777778;0.289919496;1
SAR1;0.3;0.256595744;72;30;0.08;0.786809442;1
SAR1;0.3;0.286793371;39;30;0.043333333;0.839275202;1
SAR1;0.3;0.251557672;522;30;0.58;0.094085958;1
SAR1;0.3;0.306425317;349;30;0.387777778;0.269990548;1
SAR1;0.3;0.365027771;317;30;0.352222222;0.302253228;1
SAR1;0.3;0.28367314;487;30;0.541111111;0.117452777;1
SAR1;0.3;0.188983462;303;30;0.336666667;0.373031686;1
SAR1;0.3;0.2515034;201;30;0.223333333;0.546714342;1
SAR1;0.3;0.302038107;27;30;0.03;0.858292947;1
SAR1;0.3;0.281445886;69;30;0.076666667;0.78640442;1
SAR1;0.3;0.194223527;196;30;0.217777778;0.575156361;1
SAR1;0.3;0.245148393;383;30;0.425555556;0.23386525;1
SAR1;0.3;0.2824271;285;30;0.316666667;0.379918132;1
SAR1;0.3;0.278347016;303;30;0.336666667;0.350050328;1
SAR1;0.3;0.311217916;415;30;0.461111111;0.183474191;1
SAR1;0.3;0.294542159;283;30;0.314444444;0.379645151;1
SAR1;0.3;0.347869043;249;30;0.276666667;0.420338275;1
SAR1;0.3;0.317845452;60;30;0.066666667;0.794369673;1
SAR1;0.3;0.27266108;481;30;0.534444444;0.123229546;1
SAR1;0.3;0.329719318;298;30;0.331111111;0.343123748;1
SAR1;0.3;0.274448545;388;30;0.431111111;0.222193104;1
SAR1;0.3;0.204477489;327;30;0.363333333;0.327647832;1
SAR1;0.3;0.255288489;231;30;0.256666667;0.487980098;1
SAR1;0.3;0.312462473;200;30;0.222222222;0.525046462;1
SAR1;0.3;0.2903215;82;30;0.091111111;0.759879614;1
SAR1;0.3;0.416373588;208;30;0.231111111;0.461594841;1
SAR1;0.3;0.205823888;415;30;0.461111111;0.198003243;1
SAR1;0.3;0.231803306;378;30;0.42;0.243081296;1
SAR1;0.3;0.374256591;384;30;0.426666667;0.208799852;1
SAR1;0.3;0.257886194;221;30;0.245555556;0.506119933;1
SAR1;0.3;0.232128734;221;30;0.245555556;0.514889027;1
SAR1;0.3;0.272030417;151;30;0.167777778;0.635121237;1
SAR1;0.3;0.283962031;211;30;0.234444444;0.515587147;1
SAR1;0.3;0.291087466;221;30;0.245555556;0.493926687;1
SAR1;0.3;0.273643819;13;30;0.014444444;0.882602366;1
SAR1;0.3;0.257040424;212;30;0.235555556;0.523629;1
SAR1;0.3;0.290117135;27;30;0.03;0.859475522;1
SAR1;0.3;0.347525126;390;30;0.433333333;0.206686386;1
SAR1;0.3;0.359005615;14;30;0.015555556;0.876798638;1
SAR1;0.3;0.367261424;87;30;0.096666667;0.723374139;1
SAR1;0.3;0.274336015;508;30;0.564444444;0.102320164;1
SAR1;0.3;0.304997223;363;30;0.403333333;0.250269558;1
SAR1;0.3;0.330437348;343;30;0.381111111;0.273041758;1
SAR1;0.3;0.294615429;19;30;0.021111111;0.872323543;1
SAR1;0.3;0.333368893;455;30;0.505555556;0.140055432;1
SAR1;0.3;0.223192526;253;30;0.281111111;0.456546007;1
SAR1;0.3;0.266582971;182;30;0.202222222;0.577710703;1
SAR1;0.3;0.216732144;136;30;0.151111111;0.681947894;1
SAR1;0.3;0.218224889;382;30;0.424444444;0.239722099;1
SAR1;0.3;0.346689332;362;30;0.402222222;0.242607987;1
SAR1;0.3;0.277054768;173;30;0.192222222;0.591007593;1
SAR1;0.3;0.315596214;273;30;0.303333333;0.390156369;1
SAR1;0.3;0.390521016;22;30;0.024444444;0.857858831;1
SAR1;0.3;0.333323056;427;30;0.474444444;0.167317436;1
SAR1;0.3;0.290097899;251;30;0.278888889;0.438456129;1
SAR1;0.3;0.300026849;492;30;0.546666667;0.112278217;1
SAR1;0.3;0.308141049;69;30;0.076666667;0.779561211;1
SAR1;0.3;0.319360249;472;30;0.524444444;0.126646086;1
SAR1;0.3;0.313333728;484;30;0.537777778;0.117416231;1
SAR1;0.3;0.317828037;58;30;0.064444444;0.798245187;1
SAR1;0.3;0.35582097;342;30;0.38;0.268099739;1
