VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.7;0.615301144;15;10;0.15;0.460755654;1
SAR1;0.7;0.672137228;23;10;0.23;0.308591618;0
SAR1;0.7;0.425842381;11;10;0.11;0.670117282;1
SAR1;0.7;0.532653893;16;10;0.16;0.50674424;1
SAR1;0.7;0.714529001;14;10;0.14;0.393430879;1
SAR1;0.7;0.610710983;9;10;0.09;0.591171211;1
SAR1;0.7;0.649309543;22;10;0.22;0.335036996;0
SAR1;0.7;0.614738876;3;10;0.03;0.78518038;1
SAR1;0.7;0.364032866;14;10;0.14;0.644877138;1
SAR1;0.7;0.67325297;6;10;0.06;0.630474502;1
SAR1;0.7;0.701051886;6;10;0.06;0.606723779;1
SAR1;0.7;0.499453081;30;10;0.3;0.321375226;0
SAR1;0.7;0.736449038;7;10;0.07;0.537889349;1
SAR1;0.7;0.541410827;9;10;0.09;0.643290786;1
SAR1;0.7;0.627568039;17;10;0.17;0.418319701;1
SAR1;0.7;0.516322962;17;10;0.17;0.50101533;1
SAR1;0.7;0.662379017;6;10;0.06;0.639354191;1
SAR1;0.7;0.573701548;28;10;0.28;0.309884262;0
SAR1;0.7;0.548638258;12;10;0.12;0.570818233;1
SAR1;0.7;0.650795755;7;10;0.07;0.615258535;1
SAR1;0.7;0.723528819;3;10;0.03;0.726754457;1
SAR1;0.7;0.576147009;8;10;0.08;0.644138415;1
SAR1;0.7;0.707679556;10;10;0.1;0.479684621;1
SAR1;0.7;0.695230282;3;10;0.03;0.744283389;1
SAR1;0.7;0.507806254;11;10;0.11;0.620932933;1
SAR1;0.7;0.54385399;6;10;0.06;0.720499285;1
SAR1;0.7;0.629525193;3;10;0.03;0.778597364;1
SAR1;0.7;0.64296086;6;10;0.06;0.654618843;1
SAR1;0.7;0.749092748;6;10;0.06;0.562377058;1
SAR1;0.7;0.487058767;12;10;0.12;0.61389883;1
SAR1;0.7;0.620751146;11;10;0.11;0.534690086;1
SAR1;0.7;0.671667146;29;10;0.29;0.24952265;0
SAR1;0.7;0.623913834;4;10;0.04;0.741025915;1
SAR1;0.7;0.594051653;19;10;0.19;0.413686827;1
SAR1;0.7;0.666110608;15;10;0.15;0.418625974;1
SAR1;0.7;0.499453081;30;10;0.3;0.321375226;0
SAR1;0.7;0.736449038;7;10;0.07;0.537889349;1
SAR1;0.7;0.489913533;14;10;0.14;0.572933213;1
SAR1;0.7;0.601044687;30;10;0.3;0.274143126;0
SAR1;0.7;0.611557507;18;10;0.18;0.415513726;1
SAR1;0.7;0.613662421;9;10;0.09;0.588762432;1
SAR1;0.7;0.666445334;6;10;0.06;0.636061225;1
SAR1;0.7;0.729953203;19;10;0.19;0.312499709;0
SAR1;0.7;0.580403398;10;10;0.1;0.590665348;1
SAR1;0.7;0.670129845;10;10;0.1;0.514547368;1
SAR1;0.7;0.560359095;28;10;0.28;0.316758484;0
SAR1;0.7;0.614051039;18;10;0.18;0.413626428;1
SAR1;0.7;0.56881022;10;10;0.1;0.599589805;1
SAR1;0.7;0.579989964;13;10;0.13;0.526316242;1
SAR1;0.7;0.723528819;3;10;0.03;0.726754457;1
SAR1;0.7;0.576147009;8;10;0.08;0.644138415;1
SAR1;0.7;0.707679556;10;10;0.1;0.479684621;1
SAR1;0.7;0.560359095;28;10;0.28;0.316758484;0
SAR1;0.7;0.457398181;3;10;0.03;0.834586323;1
SAR1;0.7;0.593260972;36;10;0.36;0.217994661;0
SAR1;0.7;0.689737037;8;10;0.08;0.550215396;1
SAR1;0.7;0.472893371;15;10;0.15;0.565508117;1
SAR1;0.7;0.723528819;3;10;0.03;0.726754457;1
SAR1;0.7;0.678891367;7;10;0.07;0.591232717;1
SAR1;0.7;0.440006589;24;10;0.24;0.435328744;1
SAR1;0.7;0.718793131;16;10;0.16;0.359211654;0
SAR1;0.7;0.692114228;14;10;0.14;0.413054206;1
SAR1;0.7;0.657733396;2;10;0.02;0.812058328;1
SAR1;0.7;0.368641576;18;10;0.18;0.57174873;1
SAR1;0.7;0.604325525;26;10;0.26;0.316421754;0
SAR1;0.7;0.481857415;21;10;0.21;0.458296267;1
SAR1;0.7;0.657324299;5;10;0.05;0.68038146;1
SAR1;0.7;0.584491426;25;10;0.25;0.339829739;0
SAR1;0.7;0.736614515;11;10;0.11;0.429478704;1
SAR1;0.7;0.580403398;10;10;0.1;0.590665348;1
SAR1;0.7;0.670129845;10;10;0.1;0.514547368;1
SAR1;0.7;0.560359095;28;10;0.28;0.316758484;0
SAR1;0.7;0.614051039;18;10;0.18;0.413626428;1
SAR1;0.7;0.723150056;23;10;0.23;0.275783005;0
SAR1;0.7;0.432829073;12;10;0.12;0.64665888;1
SAR1;0.7;0.759180869;15;10;0.15;0.339565828;0
SAR1;0.7;0.616516315;8;10;0.08;0.613385177;1
SAR1;0.7;0.572200126;6;10;0.06;0.703694417;1
SAR1;0.7;0.656813026;24;10;0.24;0.307466392;0
SAR1;0.7;0.626704822;9;10;0.09;0.577943496;1
SAR1;0.7;0.635871001;10;10;0.1;0.544969513;1
SAR1;0.7;0.552596403;7;10;0.07;0.687292587;1
SAR1;0.7;0.739150451;7;10;0.07;0.535266561;1
SAR1;0.7;0.655259305;13;10;0.13;0.463384866;1
SAR1;0.7;0.78135032;20;10;0.2;0.265352245;0
SAR1;0.7;0.512286011;19;10;0.19;0.470710255;1
SAR1;0.7;0.606375177;3;10;0.03;0.788732314;1
SAR1;0.7;0.760547502;7;10;0.07;0.514176353;1
SAR1;0.7;0.671477528;7;10;0.07;0.597710822;1
SAR1;0.7;0.363700492;23;10;0.23;0.489273297;1
SAR1;0.7;0.601183337;15;10;0.15;0.472138012;1
SAR1;0.7;0.607595579;23;10;0.23;0.350347186;0
SAR1;0.7;0.742845301;25;10;0.25;0.246007045;0
SAR1;0.7;0.611334653;5;10;0.05;0.711644578;1
SAR1;0.7;0.594997425;3;10;0.03;0.793371596;1
SAR1;0.7;0.633455171;14;10;0.14;0.463460802;1
SAR1;0.7;0.468542513;8;10;0.08;0.710913794;1
SAR1;0.7;0.607595579;23;10;0.23;0.350347186;0
SAR1;0.7;0.655994107;7;10;0.07;0.610921915;1
SAR1;0.7;0.78943372;15;10;0.15;0.314259369;0
SAR1;0.7;0.741637015;12;10;0.12;0.40453021;1
SAR1;0.7;0.377508117;20;10;0.2;0.53290889;1
SAR1;0.7;0.676215785;9;10;0.09;0.534465233;1
SAR1;0.7;0.651589816;34;10;0.34;0.214446589;0
SAR1;0.7;0.704093196;8;10;0.08;0.536850043;1
SAR1;0.7;0.61039157;8;10;0.08;0.618247643;1
SAR1;0.7;0.608565615;11;10;0.11;0.544933178;1
SAR1;0.7;0.655270006;6;10;0.06;0.645031327;1
SAR1;0.7;0.548638258;12;10;0.12;0.570818233;1
SAR1;0.7;0.650795755;7;10;0.07;0.615258535;1
SAR1;0.7;0.723528819;3;10;0.03;0.726754457;1
SAR1;0.7;0.576147009;8;10;0.08;0.644138415;1
SAR1;0.7;0.707679556;10;10;0.1;0.479684621;1
SAR1;0.7;0.506230492;4;10;0.04;0.794645613;1
SAR1;0.7;0.645724822;14;10;0.14;0.45308667;1
SAR1;0.7;0.595343967;15;10;0.15;0.47679493;1
SAR1;0.7;0.632391032;27;10;0.27;0.289689924;0
SAR1;0.7;0.46022321;32;10;0.32;0.312211031;0
SAR1;0.7;0.716566589;17;10;0.17;0.347352823;0
SAR1;0.7;0.640130548;3;10;0.03;0.773629533;1
SAR1;0.7;0.670556388;12;10;0.12;0.469608832;1
SAR1;0.7;0.628190642;17;10;0.17;0.417831041;1
SAR1;0.7;0.539314722;12;10;0.12;0.577730891;1
SAR1;0.7;0.723321446;4;10;0.04;0.674284345;1
SAR1;0.7;0.646338617;26;10;0.26;0.292386233;0
SAR1;0.7;0.487519011;4;10;0.04;0.801048429;1
SAR1;0.7;0.640278369;39;10;0.39;0.17771041;0
SAR1;0.7;0.617174098;8;10;0.08;0.612858857;1
SAR1;0.7;0.61039157;8;10;0.08;0.618247643;1
SAR1;0.7;0.608565615;11;10;0.11;0.544933178;1
SAR1;0.7;0.655270006;6;10;0.06;0.645031327;1
SAR1;0.7;0.625980285;24;10;0.24;0.326667568;0
SAR1;0.7;0.447847744;11;10;0.11;0.658044271;1
SAR1;0.7;0.736691822;2;10;0.02;0.778862116;1
SAR1;0.7;0.514148144;26;10;0.26;0.366649487;0
SAR1;0.7;0.429603006;7;10;0.07;0.751333947;1
SAR1;0.7;0.736691822;2;10;0.02;0.778862116;1
SAR1;0.7;0.514148144;26;10;0.26;0.366649487;0
SAR1;0.7;0.54437932;6;10;0.06;0.720202256;1
SAR1;0.7;0.479507644;7;10;0.07;0.728643811;1
SAR1;0.7;0.648681826;3;10;0.03;0.769469637;1
SAR1;0.7;0.414124783;14;10;0.14;0.619150369;1
SAR1;0.7;0.821085154;12;10;0.12;0.331452807;0
SAR1;0.7;0.568556716;27;10;0.27;0.32446214;0
SAR1;0.7;0.713271276;7;10;0.07;0.559981148;1
SAR1;0.7;0.607808359;13;10;0.13;0.503754453;1
SAR1;0.7;0.458504449;19;10;0.19;0.504852769;1
SAR1;0.7;0.713271276;7;10;0.07;0.559981148;1
SAR1;0.7;0.701665626;13;10;0.13;0.422281276;1
SAR1;0.7;0.585445197;23;10;0.23;0.364507988;0
SAR1;0.7;0.476627912;11;10;0.11;0.64100653;1
SAR1;0.7;0.692927586;10;10;0.1;0.493542987;1
SAR1;0.7;0.646338617;26;10;0.26;0.292386233;0
SAR1;0.7;0.628159971;10;10;0.1;0.551601339;1
SAR1;0.7;0.626416372;12;10;0.12;0.508287345;1
SAR1;0.7;0.665341882;3;10;0.03;0.76095793;1
SAR1;0.7;0.560846473;11;10;0.11;0.582963514;1
SAR1;0.7;0.750810594;8;10;0.08;0.491626385;1
SAR1;0.7;0.652320549;13;10;0.13;0.465942692;1
SAR1;0.7;0.6449611;11;10;0.11;0.513769296;1
SAR1;0.7;0.632451744;8;10;0.08;0.600413767;1
SAR1;0.7;0.608565615;11;10;0.11;0.544933178;1
SAR1;0.7;0.655270006;6;10;0.06;0.645031327;1
SAR1;0.7;0.718793131;16;10;0.16;0.359211654;0
SAR1;0.7;0.692114228;14;10;0.14;0.413054206;1
SAR1;0.7;0.657733396;2;10;0.02;0.812058328;1
SAR1;0.7;0.601334182;14;10;0.14;0.490024582;1
SAR1;0.7;0.644782293;17;10;0.17;0.404742813;1
SAR1;0.7;0.692920201;9;10;0.09;0.519032678;1
SAR1;0.7;0.65165752;7;10;0.07;0.614543112;1
SAR1;0.7;0.750556057;9;10;0.09;0.463572313;1
SAR1;0.7;0.59350314;4;10;0.04;0.757308672;1
SAR1;0.7;0.619254489;13;10;0.13;0.494215348;1
SAR1;0.7;0.723243798;8;10;0.08;0.518604769;1
SAR1;0.7;0.553335099;8;10;0.08;0.660141227;1
SAR1;0.7;0.754065034;27;10;0.27;0.223971665;0
SAR1;0.7;0.623429789;6;10;0.06;0.669194405;1
SAR1;0.7;0.624384263;12;10;0.12;0.510020306;1
SAR1;0.7;0.479507644;7;10;0.07;0.728643811;1
SAR1;0.7;0.648681826;3;10;0.03;0.769469637;1
SAR1;0.7;0.414124783;14;10;0.14;0.619150369;1
SAR1;0.7;0.821085154;12;10;0.12;0.331452807;0
SAR1;0.7;0.564776111;8;10;0.08;0.652240636;1
SAR1;0.7;0.787530031;10;10;0.1;0.402506685;1
SAR1;0.7;0.526431886;15;10;0.15;0.529036369;1
SAR1;0.7;0.713271276;7;10;0.07;0.559981148;1
SAR1;0.7;0.607808359;13;10;0.13;0.503754453;1
SAR1;0.7;0.458504449;19;10;0.19;0.504852769;1
SAR1;0.7;0.499453081;30;10;0.3;0.321375226;0
SAR1;0.7;0.736449038;7;10;0.07;0.537889349;1
SAR1;0.7;0.489913533;14;10;0.14;0.572933213;1
SAR1;0.7;0.514148144;26;10;0.26;0.366649487;0
SAR1;0.7;0.429603006;7;10;0.07;0.751333947;1
SAR1;0.7;0.50879187;13;10;0.13;0.579351766;1
SAR1;0.7;0.557709127;7;10;0.07;0.684014341;1
SAR1;0.7;0.517479262;6;10;0.06;0.734731296;1
SAR1;0.7;0.61255264;13;10;0.13;0.499817592;1
SAR1;0.7;0.603141076;5;10;0.05;0.716748157;1
SAR1;0.7;0.649795494;17;10;0.17;0.400766066;1
SAR1;0.7;0.621358359;5;10;0.05;0.705211076;1
SAR1;0.7;0.634102955;6;10;0.06;0.661326532;1
SAR1;0.7;0.507091164;36;10;0.36;0.247289822;0
SAR1;0.7;0.550587386;8;10;0.08;0.662001028;1
SAR1;0.7;0.554061843;11;10;0.11;0.588082146;1
SAR1;0.7;0.574443107;19;10;0.19;0.427817019;1
SAR1;0.7;0.506267616;14;10;0.14;0.561819245;1
SAR1;0.7;0.511529198;21;10;0.21;0.43992899;1
SAR1;0.7;0.638088534;20;10;0.2;0.367822203;0
SAR1;0.7;0.536643936;25;10;0.25;0.367620913;0
SAR1;0.7;0.486571933;17;10;0.17;0.521036803;1
SAR1;0.7;0.599661068;14;10;0.14;0.491381512;1
SAR1;0.7;0.551301133;7;10;0.07;0.688114901;1
SAR1;0.7;0.676188248;12;10;0.12;0.464550729;1
SAR1;0.7;0.660555684;4;10;0.04;0.718900683;1
SAR1;0.7;0.719856291;15;10;0.15;0.372957229;0
SAR1;0.7;0.560359095;28;10;0.28;0.316758484;0
SAR1;0.7;0.614051039;18;10;0.18;0.413626428;1
SAR1;0.7;0.56881022;10;10;0.1;0.599589805;1
SAR1;0.7;0.509199307;22;10;0.22;0.426311014;1
SAR1;0.7;0.470046813;18;10;0.18;0.514539285;1
SAR1;0.7;0.486687326;17;10;0.17;0.520961201;1
SAR1;0.7;0.613662421;9;10;0.09;0.588762432;1
SAR1;0.7;0.666445334;6;10;0.06;0.636061225;1
SAR1;0.7;0.609402761;9;10;0.09;0.592234166;1
SAR1;0.7;0.603141076;5;10;0.05;0.716748157;1
SAR1;0.7;0.567229058;6;10;0.06;0.706757192;1
SAR1;0.7;0.48858198;9;10;0.09;0.677077783;1
SAR1;0.7;0.688616075;10;10;0.1;0.497556048;1
SAR1;0.7;0.528380273;10;10;0.1;0.628888654;1
SAR1;0.7;0.65165752;7;10;0.07;0.614543112;1
SAR1;0.7;0.750556057;9;10;0.09;0.463572313;1
SAR1;0.7;0.59350314;4;10;0.04;0.757308672;1
SAR1;0.7;0.619254489;13;10;0.13;0.494215348;1
SAR1;0.7;0.584896393;4;10;0.04;0.761590279;1
SAR1;0.7;0.707499701;19;10;0.19;0.329232766;0
SAR1;0.7;0.577582718;28;10;0.28;0.307876623;0
SAR1;0.7;0.655994107;7;10;0.07;0.610921915;1
SAR1;0.7;0.78943372;15;10;0.15;0.314259369;0
SAR1;0.7;0.673539763;19;10;0.19;0.354702518;0
SAR1;0.7;0.665872103;12;10;0.12;0.473797356;1
SAR1;0.7;0.570806485;9;10;0.09;0.622245508;1
SAR1;0.7;0.794435986;4;10;0.04;0.613424537;1
SAR1;0.7;0.5725169;28;10;0.28;0.310496377;0
SAR1;0.7;0.649576695;10;10;0.1;0.532979322;1
SAR1;0.7;0.662433645;7;10;0.07;0.60548047;1
SAR1;0.7;0.627568039;17;10;0.17;0.418319701;1
SAR1;0.7;0.516322962;17;10;0.17;0.50101533;1
SAR1;0.7;0.662379017;6;10;0.06;0.639354191;1
SAR1;0.7;0.487058767;12;10;0.12;0.61389883;1
SAR1;0.7;0.620751146;11;10;0.11;0.534690086;1
SAR1;0.7;0.671667146;29;10;0.29;0.24952265;0
SAR1;0.7;0.623913834;4;10;0.04;0.741025915;1
SAR1;0.7;0.58916378;7;10;0.07;0.662701903;1
SAR1;0.7;0.56929549;10;10;0.1;0.599220824;1
SAR1;0.7;0.647075988;32;10;0.32;0.233785637;0
SAR1;0.7;0.518802389;4;10;0.04;0.79004962;1
SAR1;0.7;0.674953527;6;10;0.06;0.6290646;1
SAR1;0.7;0.446988783;12;10;0.12;0.638577001;1
SAR1;0.7;0.739474577;5;10;0.05;0.613443572;1
SAR1;0.7;0.616106706;9;10;0.09;0.586756417;1
SAR1;0.7;0.713333708;9;10;0.09;0.499737562;1
SAR1;0.7;0.821085154;12;10;0.12;0.331452807;0
SAR1;0.7;0.564776111;8;10;0.08;0.652240636;1
SAR1;0.7;0.508197282;5;10;0.05;0.766249159;1
SAR1;0.7;0.522575206;4;10;0.04;0.788622502;1
SAR1;0.7;0.595021867;20;10;0.2;0.398604466;1
SAR1;0.7;0.794435986;4;10;0.04;0.613424537;1
SAR1;0.7;0.5725169;28;10;0.28;0.310496377;0
SAR1;0.7;0.456847414;10;10;0.1;0.673580458;1
SAR1;0.7;0.564704796;23;10;0.23;0.377607367;0
SAR1;0.7;0.662379017;6;10;0.06;0.639354191;1
SAR1;0.7;0.573701548;28;10;0.28;0.309884262;0
SAR1;0.7;0.617986574;9;10;0.09;0.585206794;1
SAR1;0.7;0.725481692;7;10;0.07;0.548437359;1
SAR1;0.7;0.663953883;9;10;0.09;0.545564469;1
SAR1;0.7;0.575141145;13;10;0.13;0.530151552;1
SAR1;0.7;0.623305075;17;10;0.17;0.421660214;1
SAR1;0.7;0.465689182;13;10;0.13;0.607742883;1
SAR1;0.7;0.630324492;16;10;0.16;0.431864283;1
SAR1;0.7;0.638097718;19;10;0.19;0.381233691;0
SAR1;0.7;0.568987072;12;10;0.12;0.555271518;1
SAR1;0.7;0.592051674;14;10;0.14;0.497516224;1
SAR1;0.7;0.760547502;7;10;0.07;0.514176353;1
SAR1;0.7;0.614738876;3;10;0.03;0.78518038;1
SAR1;0.7;0.643424109;8;10;0.08;0.59121961;1
SAR1;0.7;0.74325916;12;10;0.12;0.403026402;1
SAR1;0.7;0.671594578;18;10;0.18;0.369405281;0
SAR1;0.7;0.606005191;23;10;0.23;0.351368687;0
SAR1;0.7;0.482660255;3;10;0.03;0.82879664;1
SAR1;0.7;0.519202976;16;10;0.16;0.516297536;1
SAR1;0.7;0.470046813;18;10;0.18;0.514539285;1
SAR1;0.7;0.486687326;17;10;0.17;0.520961201;1
SAR1;0.7;0.613662421;9;10;0.09;0.588762432;1
SAR1;0.7;0.645314519;4;10;0.04;0.728445753;1
SAR1;0.7;0.561100484;7;10;0.07;0.681811257;1
SAR1;0.7;0.794589107;3;10;0.03;0.674881248;1
SAR1;0.7;0.507091164;36;10;0.36;0.247289822;0
SAR1;0.7;0.550587386;8;10;0.08;0.662001028;1
SAR1;0.7;0.555749633;12;10;0.12;0.565455788;1
SAR1;0.7;0.723980277;7;10;0.07;0.54986844;1
SAR1;0.7;0.698932557;11;10;0.11;0.464875475;1
SAR1;0.7;0.635919201;20;10;0.2;0.369386654;0
SAR1;0.7;0.637400396;11;10;0.11;0.520380145;1
SAR1;0.7;0.659475058;7;10;0.07;0.607989964;1
SAR1;0.7;0.631505144;15;10;0.15;0.447496735;1
SAR1;0.7;0.53841793;18;10;0.18;0.469008309;1
SAR1;0.7;0.512286011;19;10;0.19;0.470710255;1
SAR1;0.7;0.606375177;3;10;0.03;0.788732314;1
SAR1;0.7;0.649930284;12;10;0.12;0.487913383;1
SAR1;0.7;0.787530031;10;10;0.1;0.402506685;1
SAR1;0.7;0.526431886;15;10;0.15;0.529036369;1
SAR1;0.7;0.713271276;7;10;0.07;0.559981148;1
SAR1;0.7;0.607808359;13;10;0.13;0.503754453;1
SAR1;0.7;0.403302725;18;10;0.18;0.553672314;1
SAR1;0.7;0.749092748;6;10;0.06;0.562377058;1
SAR1;0.7;0.487058767;12;10;0.12;0.61389883;1
SAR1;0.7;0.620751146;11;10;0.11;0.534690086;1
SAR1;0.7;0.671667146;29;10;0.29;0.24952265;0
SAR1;0.7;0.707822016;5;10;0.05;0.640885198;1
SAR1;0.7;0.625299493;13;10;0.13;0.489122589;1
SAR1;0.7;0.72691933;9;10;0.09;0.486666546;1
SAR1;0.7;0.573264233;10;10;0.1;0.596188052;1
SAR1;0.7;0.772417263;10;10;0.1;0.417255745;1
SAR1;0.7;0.562953762;15;10;0.15;0.502015276;1
SAR1;0.7;0.458020735;12;10;0.12;0.632049726;1
SAR1;0.7;0.637979851;25;10;0.25;0.308025436;0
SAR1;0.7;0.570689249;26;10;0.26;0.335472133;0
SAR1;0.7;0.766349579;9;10;0.09;0.44795031;1
SAR1;0.7;0.649746059;8;10;0.08;0.585827625;1
SAR1;0.7;0.56791836;11;10;0.11;0.577549085;1
SAR1;0.7;0.720403902;18;10;0.18;0.331562786;0
SAR1;0.7;0.60433948;18;10;0.18;0.420958003;1
SAR1;0.7;0.565399548;6;10;0.06;0.707871896;1
SAR1;0.7;0.48967562;32;10;0.32;0.300413611;0
SAR1;0.7;0.707499701;19;10;0.19;0.329232766;0
SAR1;0.7;0.577582718;28;10;0.28;0.307876623;0
SAR1;0.7;0.655994107;7;10;0.07;0.610921915;1
SAR1;0.7;0.78943372;15;10;0.15;0.314259369;0
SAR1;0.7;0.649781816;17;10;0.17;0.400776929;1
SAR1;0.7;0.553698795;24;10;0.24;0.370979586;0
SAR1;0.7;0.445466844;14;10;0.14;0.601106144;1
SAR1;0.7;0.658894703;5;10;0.05;0.67923462;1
SAR1;0.7;0.489402779;5;10;0.05;0.774109052;1
SAR1;0.7;0.621288605;11;10;0.11;0.5342337;1
SAR1;0.7;0.535545989;16;10;0.16;0.504662391;1
SAR1;0.7;0.568884683;26;10;0.26;0.336485867;0
SAR1;0.7;0.662379017;6;10;0.06;0.639354191;1
SAR1;0.7;0.573701548;28;10;0.28;0.309884262;0
SAR1;0.7;0.468542513;8;10;0.08;0.710913794;1
SAR1;0.7;0.607595579;23;10;0.23;0.350347186;0
SAR1;0.7;0.742845301;25;10;0.25;0.246007045;0
SAR1;0.7;0.582928266;23;10;0.23;0.366106829;0
SAR1;0.7;0.660555684;4;10;0.04;0.718900683;1
SAR1;0.7;0.587768295;14;10;0.14;0.500942322;1
SAR1;0.7;0.558168096;35;10;0.35;0.240131474;0
SAR1;0.7;0.707499701;19;10;0.19;0.329232766;0
SAR1;0.7;0.577582718;28;10;0.28;0.307876623;0
SAR1;0.7;0.655994107;7;10;0.07;0.610921915;1
SAR1;0.7;0.443763613;20;10;0.2;0.497012035;1
SAR1;0.7;0.632451744;8;10;0.08;0.600413767;1
SAR1;0.7;0.608565615;11;10;0.11;0.544933178;1
SAR1;0.7;0.655270006;6;10;0.06;0.645031327;1
SAR1;0.7;0.625980285;24;10;0.24;0.326667568;0
SAR1;0.7;0.74212541;9;10;0.09;0.471854425;1
SAR1;0.7;0.457498016;7;10;0.07;0.739171942;1
SAR1;0.7;0.529582119;26;10;0.26;0.358274574;0
SAR1;0.7;0.724060341;15;10;0.15;0.369374236;0
SAR1;0.7;0.73597947;8;10;0.08;0.506235933;1
SAR1;0.7;0.601199797;19;10;0.19;0.408479904;1
SAR1;0.7;0.608565615;11;10;0.11;0.544933178;1
SAR1;0.7;0.655270006;6;10;0.06;0.645031327;1
SAR1;0.7;0.625980285;24;10;0.24;0.326667568;0
SAR1;0.7;0.447847744;11;10;0.11;0.658044271;1
SAR1;0.7;0.542115999;12;10;0.12;0.575668165;1
SAR1;0.7;0.620379599;10;10;0.1;0.558205808;1
SAR1;0.7;0.626761055;8;10;0.08;0.605098508;1
SAR1;0.7;0.523900695;12;10;0.12;0.588859434;1
SAR1;0.7;0.540056541;3;10;0.03;0.812878212;1
SAR1;0.7;0.513788875;4;10;0.04;0.791911585;1
SAR1;0.7;0.562953762;15;10;0.15;0.502015276;1
SAR1;0.7;0.458020735;12;10;0.12;0.632049726;1
SAR1;0.7;0.637979851;25;10;0.25;0.308025436;0
SAR1;0.7;0.570689249;26;10;0.26;0.335472133;0
SAR1;0.7;0.679305433;26;10;0.26;0.273530905;0
SAR1;0.7;0.660555684;4;10;0.04;0.718900683;1
SAR1;0.7;0.719856291;15;10;0.15;0.372957229;0
SAR1;0.7;0.560359095;28;10;0.28;0.316758484;0
SAR1;0.7;0.614051039;18;10;0.18;0.413626428;1
SAR1;0.7;0.695530159;20;10;0.2;0.326224183;0
SAR1;0.7;0.53841793;18;10;0.18;0.469008309;1
SAR1;0.7;0.512286011;19;10;0.19;0.470710255;1
SAR1;0.7;0.606375177;3;10;0.03;0.788732314;1
SAR1;0.7;0.760547502;7;10;0.07;0.514176353;1
SAR1;0.7;0.58556688;15;10;0.15;0.484520375;1
SAR1;0.7;0.487315947;17;10;0.17;0.520549057;1
SAR1;0.7;0.513035328;17;10;0.17;0.503278762;1
SAR1;0.7;0.723216882;19;10;0.19;0.317504959;0
SAR1;0.7;0.779838393;3;10;0.03;0.686588094;1
SAR1;0.7;0.607298846;14;10;0.14;0.485164218;1
SAR1;0.7;0.694213649;11;10;0.11;0.469250729;1
SAR1;0.7;0.680954579;32;10;0.32;0.219263742;0
SAR1;0.7;0.671084886;19;10;0.19;0.356545213;0
SAR1;0.7;0.670963714;22;10;0.22;0.320444943;0
SAR1;0.7;0.576523281;10;10;0.1;0.593677591;1
SAR1;0.7;0.660394451;13;10;0.13;0.458899979;1
SAR1;0.7;0.790636407;14;10;0.14;0.327069397;0
SAR1;0.7;0.479507644;7;10;0.07;0.728643811;1
SAR1;0.7;0.648681826;3;10;0.03;0.769469637;1
SAR1;0.7;0.598608758;10;10;0.1;0.576199003;1
SAR1;0.7;0.661257564;5;10;0.05;0.677499154;1
SAR1;0.7;0.756650036;7;10;0.07;0.518057443;1
SAR1;0.7;0.539434205;8;10;0.08;0.669400536;1
SAR1;0.7;0.559530349;7;10;0.07;0.68283408;1
