VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.3;-0.272824621;12;10;0.12;0.786769445;1
SAR1;-0.3;-0.453889902;31;10;0.31;0.492456434;1
SAR1;-0.3;-0.423988182;24;10;0.24;0.614489372;1
SAR1;-0.3;-0.582599829;35;10;0.35;0.425286083;1
SAR1;-0.3;-0.315292949;7;10;0.07;0.842498838;1
SAR1;-0.3;-0.130021332;23;10;0.23;0.613832129;1
SAR1;-0.3;-0.366481505;13;10;0.13;0.776835879;1
SAR1;-0.3;-0.340465565;23;10;0.23;0.628146141;1
SAR1;-0.3;-0.460342737;27;10;0.27;0.563817728;1
SAR1;-0.3;-0.349628534;8;10;0.08;0.83303854;1
SAR1;-0.3;-0.371972724;37;10;0.37;0.383539674;1
SAR1;-0.3;-0.255539676;31;10;0.31;0.482518493;1
SAR1;-0.3;-0.50266405;32;10;0.32;0.476176253;1
SAR1;-0.3;-0.304789435;15;10;0.15;0.749035391;1
SAR1;-0.3;-0.297628879;40;10;0.4;0.330123231;1
SAR1;-0.3;-0.553774813;29;10;0.29;0.531025275;1
SAR1;-0.3;-0.359035167;27;10;0.27;0.559947382;1
SAR1;-0.3;-0.199715602;21;10;0.21;0.653284441;1
SAR1;-0.3;-0.417289753;12;10;0.12;0.789990653;1
SAR1;-0.3;-0.38909517;12;10;0.12;0.789518614;1
SAR1;-0.3;-0.31349804;6;10;0.06;0.851952291;1
SAR1;-0.3;-0.115550588;34;10;0.34;0.417108832;1
SAR1;-0.3;-0.394637173;14;10;0.14;0.764722954;1
SAR1;-0.3;-0.482167279;25;10;0.25;0.599193249;1
SAR1;-0.3;-0.162985758;18;10;0.18;0.698225529;1
SAR1;-0.3;-0.243971342;5;10;0.05;0.860255364;1
SAR1;-0.3;-0.333998175;18;10;0.18;0.707291172;1
SAR1;-0.3;-0.184575202;8;10;0.08;0.829757634;1
SAR1;-0.3;-0.277612701;32;10;0.32;0.466052036;1
SAR1;-0.3;-0.413984448;34;10;0.34;0.437510549;1
SAR1;-0.3;-0.306358091;25;10;0.25;0.592365209;1
SAR1;-0.3;-0.261104994;31;10;0.31;0.482897553;1
SAR1;-0.3;-0.46046794;19;10;0.19;0.69593205;1
SAR1;-0.3;-0.408539556;17;10;0.17;0.724146545;1
SAR1;-0.3;-0.144559527;18;10;0.18;0.696806463;1
SAR1;-0.3;-0.358315194;34;10;0.34;0.43500424;1
SAR1;-0.3;-0.433118104;24;10;0.24;0.61478462;1
SAR1;-0.3;-0.432404946;9;10;0.09;0.823719191;1
SAR1;-0.3;-0.271844839;5;10;0.05;0.860569679;1
SAR1;-0.3;-0.369502498;9;10;0.09;0.822977388;1
SAR1;-0.3;-0.335736888;30;10;0.3;0.505296975;1
SAR1;-0.3;-0.217151449;30;10;0.3;0.497678955;1
SAR1;-0.3;-0.172480662;6;10;0.06;0.849755008;1
SAR1;-0.3;-0.318664171;10;10;0.1;0.811291658;1
SAR1;-0.3;-0.138192264;3;10;0.03;0.876368886;1
SAR1;-0.3;-0.279442828;30;10;0.3;0.502062093;1
SAR1;-0.3;-0.499466273;41;10;0.41;0.322728807;1
SAR1;-0.3;-0.453250257;34;10;0.34;0.439024674;1
SAR1;-0.3;-0.331112811;7;10;0.07;0.842695954;1
SAR1;-0.3;-0.445299914;4;10;0.04;0.870131603;1
SAR1;-0.3;-0.414895917;39;10;0.39;0.351924026;1
SAR1;-0.3;-0.171310676;7;10;0.07;0.839786312;1
SAR1;-0.3;-0.309745002;56;10;0.56;0.133221737;0
SAR1;-0.3;-0.214973365;39;10;0.39;0.341042598;1
SAR1;-0.3;-0.507745019;33;10;0.33;0.45853023;1
SAR1;-0.3;-0.337598189;35;10;0.35;0.41637302;1
SAR1;-0.3;-0.295188397;3;10;0.03;0.877540106;1
SAR1;-0.3;-0.212041019;36;10;0.36;0.391035047;1
SAR1;-0.3;-0.114983239;22;10;0.22;0.629331258;1
SAR1;-0.3;-0.335744573;5;10;0.05;0.861143336;1
SAR1;-0.3;-0.431762642;28;10;0.28;0.545199912;1
SAR1;-0.3;-0.398847219;3;10;0.03;0.877928437;1
SAR1;-0.3;-0.388102977;16;10;0.16;0.737741133;1
SAR1;-0.3;-0.243539281;38;10;0.38;0.359459866;1
SAR1;-0.3;-0.12908266;11;10;0.11;0.793120505;1
SAR1;-0.3;-0.311307402;10;10;0.1;0.811142939;1
SAR1;-0.3;-0.250585849;33;10;0.33;0.446399544;1
SAR1;-0.3;-0.309825812;21;10;0.21;0.659680374;1
SAR1;-0.3;-0.247469945;16;10;0.16;0.732834939;1
SAR1;-0.3;-0.35505495;11;10;0.11;0.800652124;1
SAR1;-0.3;-0.38729048;18;10;0.18;0.709018659;1
SAR1;-0.3;-0.464679409;9;10;0.09;0.824020965;1
SAR1;-0.3;-0.29968898;32;10;0.32;0.467413946;1
SAR1;-0.3;-0.190056451;14;10;0.14;0.75768496;1
SAR1;-0.3;-0.235668296;13;10;0.13;0.772932036;1
SAR1;-0.3;-0.37573157;8;10;0.08;0.833356277;1
SAR1;-0.3;-0.271754534;24;10;0.24;0.607664782;1
SAR1;-0.3;-0.526109229;23;10;0.23;0.633945279;1
SAR1;-0.3;-0.240867798;18;10;0.18;0.703159027;1
SAR1;-0.3;-0.209799488;25;10;0.25;0.58617314;1
SAR1;-0.3;-0.451251707;18;10;0.18;0.710635505;1
SAR1;-0.3;-0.128162839;7;10;0.07;0.838524444;1
SAR1;-0.3;-0.045912772;22;10;0.22;0.621255592;1
SAR1;-0.3;-0.13698659;5;10;0.05;0.85854203;1
SAR1;-0.3;-0.064479334;15;10;0.15;0.734607948;1
SAR1;-0.3;-0.409726482;36;10;0.36;0.402362832;1
SAR1;-0.3;-0.386965747;46;10;0.46;0.24558351;1
SAR1;-0.3;-0.262260595;43;10;0.43;0.282048582;1
SAR1;-0.3;-0.235317635;30;10;0.3;0.499053848;1
SAR1;-0.3;-0.089421223;11;10;0.11;0.790782267;1
SAR1;-0.3;-0.171430909;6;10;0.06;0.849732194;1
SAR1;-0.3;-0.038804226;4;10;0.04;0.865689266;1
SAR1;-0.3;-0.270354908;33;10;0.33;0.447733489;1
SAR1;-0.3;-0.201501831;17;10;0.17;0.715881382;1
SAR1;-0.3;-0.070061365;39;10;0.39;0.328448137;1
SAR1;-0.3;-0.145104073;30;10;0.3;0.491328099;1
SAR1;-0.3;-0.238018258;20;10;0.2;0.6719423;1
SAR1;-0.3;-0.480027626;51;10;0.51;0.18710481;1
SAR1;-0.3;-0.336823548;20;10;0.2;0.676770173;1
SAR1;-0.3;-0.208480277;20;10;0.2;0.670080361;1
SAR1;-0.3;-0.389859647;26;10;0.26;0.57882866;1
SAR1;-0.3;-0.465991485;7;10;0.07;0.843876096;1
SAR1;-0.3;-0.130930763;6;10;0.06;0.848754919;1
SAR1;-0.3;-0.311098617;23;10;0.23;0.626774908;1
SAR1;-0.3;-0.321163671;48;10;0.48;0.217083602;1
SAR1;-0.3;-0.181293251;64;10;0.64;0.075605479;0
SAR1;-0.3;-0.403467079;54;10;0.54;0.154021039;0
SAR1;-0.3;-0.418144465;36;10;0.36;0.402709079;1
SAR1;-0.3;-0.259127282;5;10;0.05;0.860431736;1
SAR1;-0.3;-0.403972111;35;10;0.35;0.419511713;1
SAR1;-0.3;-0.401717827;4;10;0.04;0.869972674;1
SAR1;-0.3;-0.608081323;9;10;0.09;0.824915256;1
SAR1;-0.3;-0.595276395;6;10;0.06;0.853577126;1
SAR1;-0.3;-0.152784584;16;10;0.16;0.727385058;1
SAR1;-0.3;-0.246750816;20;10;0.2;0.672451489;1
SAR1;-0.3;-0.179257797;5;10;0.05;0.859330606;1
SAR1;-0.3;-0.396185963;11;10;0.11;0.801355583;1
SAR1;-0.3;-0.228064831;34;10;0.34;0.427068475;1
SAR1;-0.3;-0.329603267;37;10;0.37;0.38143459;1
SAR1;-0.3;-0.383104039;23;10;0.23;0.629876071;1
SAR1;-0.3;-0.294103652;12;10;0.12;0.787388598;1
SAR1;-0.3;-0.443038058;13;10;0.13;0.778246661;1
SAR1;-0.3;-0.335767608;7;10;0.07;0.842751088;1
SAR1;-0.3;-0.417264545;18;10;0.18;0.709831378;1
SAR1;-0.3;-0.218365967;4;10;0.04;0.868736815;1
SAR1;-0.3;-0.185284027;26;10;0.26;0.566620764;1
SAR1;-0.3;-0.243474367;22;10;0.22;0.639719882;1
SAR1;-0.3;-0.345307036;27;10;0.27;0.559302741;1
SAR1;-0.3;-0.272996325;25;10;0.25;0.590472837;1
SAR1;-0.3;-0.320573349;6;10;0.06;0.852026997;1
SAR1;-0.3;-0.338095752;22;10;0.22;0.644645671;1
SAR1;-0.3;-0.393973778;44;10;0.44;0.273733894;1
SAR1;-0.3;-0.439811055;4;10;0.04;0.870113483;1
SAR1;-0.3;-0.279265525;21;10;0.21;0.658177515;1
SAR1;-0.3;-0.290175757;18;10;0.18;0.705547358;1
SAR1;-0.3;-0.290528503;14;10;0.14;0.761934526;1
SAR1;-0.3;-0.160040061;14;10;0.14;0.756001868;1
SAR1;-0.3;-0.395054853;20;10;0.2;0.678823101;1
SAR1;-0.3;-0.127582552;36;10;0.36;0.383760348;1
SAR1;-0.3;-0.332352027;12;10;0.12;0.788359775;1
SAR1;-0.3;-0.41222408;30;10;0.3;0.508794299;1
SAR1;-0.3;-0.299368445;18;10;0.18;0.705940381;1
SAR1;-0.3;0.038034405;15;10;0.15;0.722255595;1
SAR1;-0.3;-0.06642325;11;10;0.11;0.789219026;1
SAR1;-0.3;-0.419387552;35;10;0.35;0.420150934;1
SAR1;-0.3;-0.225860672;42;10;0.42;0.294744425;1
SAR1;-0.3;-0.039498339;30;10;0.3;0.478882166;1
SAR1;-0.3;-0.488940957;20;10;0.2;0.681248709;1
SAR1;-0.3;-0.38110692;56;10;0.56;0.135219056;0
SAR1;-0.3;-0.523633703;8;10;0.08;0.834558992;1
SAR1;-0.3;-0.399698256;9;10;0.09;0.823361527;1
SAR1;-0.3;-0.366378685;4;10;0.04;0.869815092;1
SAR1;-0.3;-0.43125182;35;10;0.35;0.420621925;1
SAR1;-0.3;-0.316111345;15;10;0.15;0.749410143;1
SAR1;-0.3;-0.356491968;50;10;0.5;0.194587094;1
SAR1;-0.3;-0.430281879;24;10;0.24;0.614694023;1
SAR1;-0.3;-0.146955315;32;10;0.32;0.455654856;1
SAR1;-0.3;-0.423808798;7;10;0.07;0.843587322;1
SAR1;-0.3;-0.331642687;21;10;0.21;0.660645538;1
SAR1;-0.3;-0.362472395;12;10;0.12;0.789012616;1
SAR1;-0.3;-0.370936651;17;10;0.17;0.723135629;1
SAR1;-0.3;-0.350992807;8;10;0.08;0.833056166;1
SAR1;-0.3;-0.325548661;54;10;0.54;0.151702739;0
SAR1;-0.3;-0.437881368;33;10;0.33;0.456177026;1
SAR1;-0.3;-0.091658502;26;10;0.26;0.557211984;1
SAR1;-0.3;-0.224008769;26;10;0.26;0.569682445;1
SAR1;-0.3;-0.186182538;14;10;0.14;0.757480076;1
SAR1;-0.3;-0.347145711;19;10;0.19;0.692669447;1
SAR1;-0.3;-0.270631525;16;10;0.16;0.733862487;1
SAR1;-0.3;-0.427450844;35;10;0.35;0.420472973;1
SAR1;-0.3;-0.200884971;26;10;0.26;0.567905915;1
SAR1;-0.3;-0.051347624;28;10;0.28;0.51636239;1
SAR1;-0.3;-0.256170288;10;10;0.1;0.809847069;1
SAR1;-0.3;-0.45264257;3;10;0.03;0.878061381;1
SAR1;-0.3;-0.548251993;42;10;0.42;0.308584365;1
SAR1;-0.3;-0.292982989;25;10;0.25;0.591634879;1
SAR1;-0.3;-0.166760402;13;10;0.13;0.769735304;1
SAR1;-0.3;-0.229939872;28;10;0.28;0.534560129;1
SAR1;-0.3;-0.327035242;38;10;0.38;0.364438943;1
SAR1;-0.3;-0.306095461;21;10;0.21;0.659506674;1
SAR1;-0.3;-0.318883247;20;10;0.2;0.67603197;1
SAR1;-0.3;-0.21529005;64;10;0.64;0.076322852;0
SAR1;-0.3;-0.43514306;35;10;0.35;0.42077255;1
SAR1;-0.3;-0.165984495;22;10;0.22;0.634078054;1
SAR1;-0.3;-0.271922981;17;10;0.17;0.719540411;1
SAR1;-0.3;-0.461384888;18;10;0.18;0.710853504;1
SAR1;-0.3;-0.356128019;36;10;0.36;0.399932231;1
SAR1;-0.3;-0.517820784;36;10;0.36;0.40618218;1
SAR1;-0.3;-0.355054345;10;10;0.1;0.811955623;1
SAR1;-0.3;-0.404597105;17;10;0.17;0.7240481;1
SAR1;-0.3;-0.276852891;22;10;0.22;0.641670906;1
SAR1;-0.3;-0.329761242;7;10;0.07;0.842679707;1
SAR1;-0.3;-0.118995888;35;10;0.35;0.400072282;1
SAR1;-0.3;-0.338678781;4;10;0.04;0.869670048;1
SAR1;-0.3;-0.41576688;14;10;0.14;0.765146192;1
SAR1;-0.3;-0.230359126;8;10;0.08;0.830943492;1
SAR1;-0.3;-0.244265775;5;10;0.05;0.86025892;1
SAR1;-0.3;-0.180283227;12;10;0.12;0.783248523;1
SAR1;-0.3;-0.531739829;22;10;0.22;0.650424533;1
SAR1;-0.3;-0.572696455;18;10;0.18;0.712716767;1
SAR1;-0.3;-0.416969934;57;10;0.57;0.127680446;0
SAR1;-0.3;-0.495685432;17;10;0.17;0.725943455;1
SAR1;-0.3;-0.053051894;27;10;0.27;0.534503767;1
SAR1;-0.3;-0.288730843;24;10;0.24;0.608637946;1
SAR1;-0.3;-0.414061989;7;10;0.07;0.843511598;1
SAR1;-0.3;-0.055609136;19;10;0.19;0.672296891;1
SAR1;-0.3;-0.312089162;7;10;0.07;0.842457013;1
SAR1;-0.3;-0.323950616;16;10;0.16;0.735869804;1
SAR1;-0.3;-0.243063316;4;10;0.04;0.868977702;1
SAR1;-0.3;-0.428625539;9;10;0.09;0.823680682;1
SAR1;-0.3;-0.370632823;20;10;0.2;0.678021666;1
SAR1;-0.3;-0.389784813;3;10;0.03;0.877902169;1
SAR1;-0.3;-0.091863158;7;10;0.07;0.837236496;1
SAR1;-0.3;-0.297074042;17;10;0.17;0.720602971;1
SAR1;-0.3;-0.382496757;24;10;0.24;0.613007236;1
SAR1;-0.3;-0.178868862;11;10;0.11;0.795512062;1
SAR1;-0.3;-0.279810352;14;10;0.14;0.761566443;1
SAR1;-0.3;-0.361184471;49;10;0.49;0.206467783;1
SAR1;-0.3;-0.134871307;4;10;0.04;0.867656444;1
SAR1;-0.3;-0.411280777;37;10;0.37;0.385265302;1
SAR1;-0.3;-0.169446554;47;10;0.47;0.221907174;1
SAR1;-0.3;-0.395369967;22;10;0.22;0.646842584;1
SAR1;-0.3;-0.273061439;19;10;0.19;0.689530295;1
SAR1;-0.3;-0.279896924;14;10;0.14;0.761569487;1
SAR1;-0.3;-0.286703706;21;10;0.21;0.658560475;1
SAR1;-0.3;-0.295110613;3;10;0.03;0.87753973;1
SAR1;-0.3;-0.449277539;5;10;0.05;0.861800532;1
SAR1;-0.3;-0.378981984;18;10;0.18;0.708774396;1
SAR1;-0.3;-0.377652601;9;10;0.09;0.82308663;1
SAR1;-0.3;-0.396037587;3;10;0.03;0.877920425;1
SAR1;-0.3;-0.338904311;17;10;0.17;0.722135179;1
SAR1;-0.3;-0.187004309;18;10;0.18;0.699920414;1
SAR1;-0.3;-0.319951266;12;10;0.12;0.788063466;1
SAR1;-0.3;-0.306210967;18;10;0.18;0.706223186;1
SAR1;-0.3;-0.327492503;24;10;0.24;0.610636782;1
SAR1;-0.3;-0.087761559;20;10;0.2;0.659712113;1
SAR1;-0.3;-0.282798085;3;10;0.03;0.87747818;1
SAR1;-0.3;-0.181797239;10;10;0.1;0.807468918;1
SAR1;-0.3;-0.45913367;9;10;0.09;0.823972395;1
SAR1;-0.3;-0.360429415;13;10;0.13;0.776701869;1
SAR1;-0.3;-0.396414429;13;10;0.13;0.777446868;1
SAR1;-0.3;-0.195777857;35;10;0.35;0.407047724;1
SAR1;-0.3;-0.424406574;21;10;0.21;0.663917121;1
SAR1;-0.3;-0.541696912;35;10;0.35;0.424242075;1
SAR1;-0.3;-0.300064408;29;10;0.29;0.5212643;1
SAR1;-0.3;-0.238190065;35;10;0.35;0.410270863;1
SAR1;-0.3;-0.402370943;14;10;0.14;0.764882564;1
SAR1;-0.3;-0.3209812;26;10;0.26;0.575695021;1
SAR1;-0.3;-0.521792181;23;10;0.23;0.633853279;1
SAR1;-0.3;-0.406466231;41;10;0.41;0.31943631;1
SAR1;-0.3;-0.414500382;33;10;0.33;0.455258672;1
SAR1;-0.3;-0.155999113;7;10;0.07;0.839368645;1
SAR1;-0.3;-0.089284808;9;10;0.09;0.814913932;1
SAR1;-0.3;-0.464679409;9;10;0.09;0.824020965;1
SAR1;-0.3;-0.29968898;32;10;0.32;0.467413946;1
SAR1;-0.3;-0.184134115;28;10;0.28;0.530891221;1
SAR1;-0.3;-0.481689358;28;10;0.28;0.546836052;1
SAR1;-0.3;-0.357757356;34;10;0.34;0.434976776;1
SAR1;-0.3;-0.34539185;8;10;0.08;0.832983052;1
SAR1;-0.3;-0.115040056;21;10;0.21;0.646079485;1
SAR1;-0.3;-0.179485565;16;10;0.16;0.729151906;1
SAR1;-0.3;-0.38596745;20;10;0.2;0.678534289;1
SAR1;-0.3;-0.274545894;17;10;0.17;0.719656634;1
SAR1;-0.3;-0.266369411;6;10;0.06;0.85138141;1
SAR1;-0.3;-0.213498323;22;10;0.22;0.637736368;1
SAR1;-0.3;-0.242237811;47;10;0.47;0.225994822;1
SAR1;-0.3;-0.372779731;40;10;0.4;0.333882413;1
SAR1;-0.3;-0.180638132;7;10;0.07;0.840025827;1
SAR1;-0.3;-0.265436679;19;10;0.19;0.689148977;1
SAR1;-0.3;-0.366893442;27;10;0.27;0.560302035;1
SAR1;-0.3;-0.119327734;22;10;0.22;0.629772517;1
SAR1;-0.3;-0.38400675;4;10;0.04;0.869897256;1
SAR1;-0.3;-0.331699201;7;10;0.07;0.84270297;1
SAR1;-0.3;-0.290096288;6;10;0.06;0.851685556;1
SAR1;-0.3;0.015201393;15;10;0.15;0.725479791;1
SAR1;-0.3;-0.343802554;28;10;0.28;0.541484867;1
SAR1;-0.3;-0.273751377;43;10;0.43;0.282689227;1
SAR1;-0.3;-0.26136668;48;10;0.48;0.214416824;1
SAR1;-0.3;-0.277768469;26;10;0.26;0.573277967;1
SAR1;-0.3;-0.501904494;19;10;0.19;0.696786329;1
SAR1;-0.3;-0.154553842;32;10;0.32;0.456385112;1
SAR1;-0.3;-0.236569786;31;10;0.31;0.481172525;1
SAR1;-0.3;-0.40644675;39;10;0.39;0.351579465;1
SAR1;-0.3;-0.139233138;6;10;0.06;0.848971541;1
SAR1;-0.3;-0.260087785;14;10;0.14;0.760841283;1
SAR1;-0.3;-0.276147528;21;10;0.21;0.658013552;1
SAR1;-0.3;-0.068954684;37;10;0.37;0.360835715;1
SAR1;-0.3;-0.456091671;44;10;0.44;0.275987758;1
SAR1;-0.3;-0.216154782;13;10;0.13;0.772125012;1
SAR1;-0.3;-0.281716144;17;10;0.17;0.719967784;1
SAR1;-0.3;-0.299521908;8;10;0.08;0.832303001;1
SAR1;-0.3;-0.329311068;14;10;0.14;0.763128033;1
SAR1;-0.3;-0.316779978;24;10;0.24;0.610113736;1
SAR1;-0.3;-0.154357738;25;10;0.25;0.58148162;1
SAR1;-0.3;-0.292356124;39;10;0.39;0.345997878;1
SAR1;-0.3;-0.456215508;28;10;0.28;0.546038581;1
SAR1;-0.3;-0.331933984;37;10;0.37;0.381557492;1
SAR1;-0.3;-0.324881829;6;10;0.06;0.852071214;1
SAR1;-0.3;-0.249639281;12;10;0.12;0.786022166;1
SAR1;-0.3;-0.134897963;27;10;0.27;0.544146456;1
SAR1;-0.3;-0.145923944;31;10;0.31;0.4734486;1
SAR1;-0.3;-0.351448273;46;10;0.46;0.244172632;1
SAR1;-0.3;-0.29161236;27;10;0.27;0.556446735;1
SAR1;-0.3;-0.403910713;24;10;0.24;0.613801972;1
SAR1;-0.3;-0.433472028;5;10;0.05;0.86173002;1
SAR1;-0.3;-0.487157301;24;10;0.24;0.616332203;1
SAR1;-0.3;-0.31218556;23;10;0.23;0.626828514;1
SAR1;-0.3;-0.257890189;11;10;0.11;0.798339164;1
SAR1;-0.3;-0.436505621;28;10;0.28;0.545368489;1
SAR1;-0.3;-0.376442598;13;10;0.13;0.777048544;1
SAR1;-0.3;-0.340527196;8;10;0.08;0.832917911;1
SAR1;-0.3;-0.36320883;13;10;0.13;0.776763873;1
SAR1;-0.3;-0.418869998;29;10;0.29;0.526928849;1
SAR1;-0.3;-0.373067942;14;10;0.14;0.764247255;1
SAR1;-0.3;-0.283291918;32;10;0.32;0.46641189;1
SAR1;-0.3;-0.400018952;9;10;0.09;0.823365315;1
SAR1;-0.3;-0.346337111;31;10;0.31;0.487899963;1
SAR1;-0.3;-0.448938989;35;10;0.35;0.421291692;1
SAR1;-0.3;-0.237495747;17;10;0.17;0.717888024;1
SAR1;-0.3;-0.079251179;6;10;0.06;0.84718682;1
SAR1;-0.3;-0.343670506;30;10;0.3;0.505704478;1
SAR1;-0.3;-0.473048955;18;10;0.18;0.711093007;1
SAR1;-0.3;-0.173098583;25;10;0.25;0.583174864;1
SAR1;-0.3;-0.413508948;58;10;0.58;0.119591283;0
SAR1;-0.3;-0.446267507;25;10;0.25;0.598145231;1
SAR1;-0.3;-0.196658412;10;10;0.1;0.808012874;1
SAR1;-0.3;-0.298094976;15;10;0.15;0.748804827;1
SAR1;-0.3;-0.286520093;4;10;0.04;0.869334389;1
SAR1;-0.3;-0.383054971;6;10;0.06;0.852583833;1
SAR1;-0.3;-0.425625458;17;10;0.17;0.724554299;1
SAR1;-0.3;-0.196925665;16;10;0.16;0.730201662;1
SAR1;-0.3;-0.365034445;24;10;0.24;0.612308505;1
SAR1;-0.3;-0.356368344;3;10;0.03;0.877793932;1
SAR1;-0.3;-0.29764294;20;10;0.2;0.675084805;1
SAR1;-0.3;-0.360948487;9;10;0.09;0.82285803;1
SAR1;-0.3;-0.468463697;52;10;0.52;0.175948798;1
SAR1;-0.3;-0.297591638;26;10;0.26;0.574434742;1
SAR1;-0.3;-0.337018852;27;10;0.27;0.558897562;1
SAR1;-0.3;-0.478661811;9;10;0.09;0.824137811;1
SAR1;-0.3;-0.297028602;36;10;0.36;0.396743482;1
SAR1;-0.3;-0.264853944;10;10;0.1;0.810074219;1
SAR1;-0.3;-0.352794627;11;10;0.11;0.800609394;1
SAR1;-0.3;-0.381859157;32;10;0.32;0.471691129;1
SAR1;-0.3;-0.220690263;31;10;0.31;0.479979077;1
SAR1;-0.3;-0.450830351;25;10;0.25;0.598286598;1
SAR1;-0.3;-0.438092176;17;10;0.17;0.724833343;1
SAR1;-0.3;-0.329169518;6;10;0.06;0.852114284;1
SAR1;-0.3;-0.443936744;3;10;0.03;0.878042296;1
SAR1;-0.3;-0.248963217;16;10;0.16;0.732904339;1
SAR1;-0.3;-0.376658218;11;10;0.11;0.801038478;1
SAR1;-0.3;-0.28008288;28;10;0.28;0.537956136;1
SAR1;-0.3;-0.163331878;21;10;0.21;0.650478;1
SAR1;-0.3;-0.279772568;18;10;0.18;0.70508382;1
SAR1;-0.3;-0.380151831;6;10;0.06;0.852561625;1
SAR1;-0.3;-0.448294578;50;10;0.5;0.197558586;1
SAR1;-0.3;-0.441764951;13;10;0.13;0.778227012;1
SAR1;-0.3;-0.309001409;33;10;0.33;0.450108911;1
SAR1;-0.3;-0.302008276;4;10;0.04;0.869443555;1
SAR1;-0.3;-0.5336411;14;10;0.14;0.76689062;1
SAR1;-0.3;-0.370439528;17;10;0.17;0.723121134;1
SAR1;-0.3;-0.399487749;43;10;0.43;0.288586332;1
SAR1;-0.3;-0.240146602;23;10;0.23;0.622737447;1
SAR1;-0.3;-0.243017961;31;10;0.31;0.481639565;1
SAR1;-0.3;-0.329648204;15;10;0.15;0.74983427;1
SAR1;-0.3;-0.253147706;11;10;0.11;0.798197183;1
SAR1;-0.3;-0.14436375;5;10;0.05;0.858691986;1
SAR1;-0.3;-0.266394309;4;10;0.04;0.869179002;1
SAR1;-0.3;-0.28011669;4;10;0.04;0.869286671;1
SAR1;-0.3;-0.102714988;12;10;0.12;0.778909931;1
SAR1;-0.3;-0.308928693;19;10;0.19;0.691170853;1
SAR1;-0.3;-0.321574894;6;10;0.06;0.85203736;1
SAR1;-0.3;-0.30372195;6;10;0.06;0.851844634;1
SAR1;-0.3;-0.192667108;4;10;0.04;0.868451767;1
SAR1;-0.3;-0.302070673;30;10;0.3;0.503437999;1
SAR1;-0.3;-0.312456297;28;10;0.28;0.539849158;1
SAR1;-0.3;-0.20524667;50;10;0.5;0.188209638;1
SAR1;-0.3;-0.375593206;23;10;0.23;0.629591996;1
SAR1;-0.3;-0.296217243;29;10;0.29;0.521038264;1
SAR1;-0.3;-0.393651001;15;10;0.15;0.751528411;1
SAR1;-0.3;-0.153568746;21;10;0.21;0.649654199;1
SAR1;-0.3;-0.338317787;15;10;0.15;0.750092851;1
SAR1;-0.3;-0.235781493;6;10;0.06;0.85093236;1
SAR1;-0.3;-0.429982823;23;10;0.23;0.631470933;1
SAR1;-0.3;-0.284395979;20;10;0.2;0.674451041;1
SAR1;-0.3;-0.116726878;26;10;0.26;0.560042574;1
SAR1;-0.3;-0.331024966;13;10;0.13;0.775995452;1
SAR1;-0.3;-0.420587638;11;10;0.11;0.801713093;1
SAR1;-0.3;-0.353978857;13;10;0.13;0.776554904;1
SAR1;-0.3;-0.395386317;22;10;0.22;0.646843142;1
SAR1;-0.3;-0.533157881;5;10;0.05;0.86209344;1
SAR1;-0.3;-0.277862219;23;10;0.23;0.625021266;1
SAR1;-0.3;-0.082496505;7;10;0.07;0.836865542;1
SAR1;-0.3;-0.097053433;8;10;0.08;0.826614077;1
SAR1;-0.3;-0.5637245;3;10;0.03;0.878242436;1
SAR1;-0.3;-0.541064421;27;10;0.27;0.566011767;1
SAR1;-0.3;-0.43729915;4;10;0.04;0.870105019;1
SAR1;-0.3;-0.077494486;17;10;0.17;0.706106568;1
SAR1;-0.3;-0.438826717;36;10;0.36;0.403522028;1
SAR1;-0.3;-0.11995526;11;10;0.11;0.792619434;1
SAR1;-0.3;-0.38711809;12;10;0.12;0.789483143;1
SAR1;-0.3;-0.487184169;7;10;0.07;0.843999983;1
SAR1;-0.3;-0.363320371;36;10;0.36;0.400282303;1
SAR1;-0.3;-0.349136293;21;10;0.21;0.661360264;1
SAR1;-0.3;-0.219868033;5;10;0.05;0.859945586;1
SAR1;-0.3;-0.290134782;7;10;0.07;0.842151949;1
SAR1;-0.3;-0.3497695;45;10;0.45;0.257762432;1
SAR1;-0.3;-0.331367099;18;10;0.18;0.707195345;1
SAR1;-0.3;-0.348197242;23;10;0.23;0.628481705;1
SAR1;-0.3;-0.434402706;16;10;0.16;0.738799848;1
SAR1;-0.3;-0.174935116;9;10;0.09;0.818581273;1
SAR1;-0.3;-0.268611654;7;10;0.07;0.841819113;1
SAR1;-0.3;-0.285920375;3;10;0.03;0.877494161;1
SAR1;-0.3;-0.402089765;28;10;0.28;0.544076524;1
SAR1;-0.3;-0.615189972;22;10;0.22;0.651818374;1
SAR1;-0.3;-0.251695666;19;10;0.19;0.688430688;1
SAR1;-0.3;-0.409617413;12;10;0.12;0.789868247;1
SAR1;-0.3;-0.354155583;6;10;0.06;0.85234774;1
SAR1;-0.3;-0.207843451;29;10;0.29;0.514921527;1
SAR1;-0.3;-0.037093286;24;10;0.24;0.585463818;1
SAR1;-0.3;-0.455510041;9;10;0.09;0.823939949;1
SAR1;-0.3;-0.423213531;22;10;0.22;0.647741763;1
SAR1;-0.3;-0.258765472;20;10;0.2;0.673123213;1
SAR1;-0.3;-0.353589277;18;10;0.18;0.707972072;1
