VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;0.3;0.307526389;696;0.773333333;30;0.025056813;0
SAR;30;0.3;0.270688957;828;0.92;30;0.009257773;0
SAR;30;0.3;0.284452366;651;0.723333333;30;0.035432544;0
SAR;30;0.3;0.322583132;844;0.937777778;30;0.008169287;0
SAR;30;0.3;0.293677217;836;0.928888889;30;0.00869446;0
SAR;30;0.3;0.309340049;874;0.971111111;30;0.006507929;0
SAR;30;0.3;0.293553929;852;0.946666667;30;0.007695505;0
SAR;30;0.3;0.322874338;865;0.961111111;30;0.006968451;0
SAR;30;0.3;0.322547912;823;0.914444444;30;0.009576337;0
SAR;30;0.3;0.257981796;560;0.622222222;30;0.070303902;1
SAR;30;0.3;0.328466962;838;0.931111111;30;0.008545972;0
SAR;30;0.3;0.316735947;621;0.69;30;0.043589681;0
SAR;30;0.3;0.307895418;730;0.811111111;30;0.019396233;0
SAR;30;0.3;0.296106168;637;0.707777778;30;0.039123243;0
SAR;30;0.3;0.28909632;706;0.784444444;30;0.023384329;0
SAR;30;0.3;0.294987246;884;0.982222222;30;0.006028489;0
SAR;30;0.3;0.279132423;633;0.703333333;30;0.040626467;0
SAR;30;0.3;0.265415436;622;0.691111111;30;0.044384219;0
SAR;30;0.3;0.268060906;691;0.767777778;30;0.026384423;0
SAR;30;0.3;0.325523109;571;0.634444444;30;0.062362285;0
SAR;30;0.3;0.258005598;681;0.756666667;30;0.028566581;0
SAR;30;0.3;0.302927403;801;0.89;30;0.011339162;0
SAR;30;0.3;0.283812111;591;0.656666667;30;0.055276288;0
SAR;30;0.3;0.287358188;708;0.786666667;30;0.023046352;0
SAR;30;0.3;0.311398926;577;0.641111111;30;0.060240694;0
SAR;30;0.3;0.346183916;677;0.752222222;30;0.028451363;0
SAR;30;0.3;0.300685234;559;0.621111111;30;0.069014278;1
SAR;30;0.3;0.331097772;600;0.666666667;30;0.050424529;0
SAR;30;0.3;0.268014411;628;0.697777778;30;0.042390475;0
SAR;30;0.3;0.31749448;582;0.646666667;30;0.057895518;0
SAR;30;0.3;0.268750572;743;0.825555556;30;0.017756705;0
SAR;30;0.3;0.267198298;789;0.876666667;30;0.012491174;0
SAR;30;0.3;0.275806077;657;0.73;30;0.034000195;0
SAR;30;0.3;0.291042225;770;0.855555556;30;0.014381745;0
SAR;30;0.3;0.276609649;885;0.983333333;30;0.005978425;0
SAR;30;0.3;0.282369583;785;0.872222222;30;0.012848068;0
SAR;30;0.3;0.278124587;782;0.868888889;30;0.013155248;0
SAR;30;0.3;0.313236968;791;0.878888889;30;0.012214769;0
SAR;30;0.3;0.285911233;629;0.698888889;30;0.041719287;0
SAR;30;0.3;0.254447313;693;0.77;30;0.026110255;0
SAR;30;0.3;0.33041918;717;0.796666667;30;0.021244388;0
SAR;30;0.3;0.293542418;853;0.947777778;30;0.007637016;0
SAR;30;0.3;0.328348049;714;0.793333333;30;0.021741058;0
SAR;30;0.3;0.317461216;619;0.687777778;30;0.044218094;0
SAR;30;0.3;0.301631295;584;0.648888889;30;0.057591375;0
SAR;30;0.3;0.261672538;852;0.946666667;30;0.007702379;0
SAR;30;0.3;0.302846112;851;0.945555556;30;0.007752277;0
SAR;30;0.3;0.261179087;764;0.848888889;30;0.015146904;0
SAR;30;0.3;0.303612834;749;0.832222222;30;0.016820515;0
SAR;30;0.3;0.306529733;778;0.864444444;30;0.013494421;0
SAR;30;0.3;0.312687712;765;0.85;30;0.014872413;0
SAR;30;0.3;0.322242183;870;0.966666667;30;0.006709526;0
SAR;30;0.3;0.344765264;570;0.633333333;30;0.062059963;0
SAR;30;0.3;0.310455358;871;0.967777778;30;0.006658084;0
SAR;30;0.3;0.326638657;640;0.711111111;30;0.0377171;0
SAR;30;0.3;0.308129704;749;0.832222222;30;0.016802199;0
SAR;30;0.3;0.296303783;715;0.794444444;30;0.02179669;0
SAR;30;0.3;0.321065413;556;0.617777778;30;0.069608193;1
SAR;30;0.3;0.32805703;769;0.854444444;30;0.014384833;0
SAR;30;0.3;0.349010289;620;0.688888889;30;0.043179804;0
SAR;30;0.3;0.307305609;682;0.757777778;30;0.027832722;0
SAR;30;0.3;0.250838969;645;0.716666667;30;0.037610692;0
SAR;30;0.3;0.278497443;877;0.974444444;30;0.006356808;0
SAR;30;0.3;0.297414546;815;0.905555556;30;0.010200326;0
SAR;30;0.3;0.268054924;811;0.901111111;30;0.010550288;0
SAR;30;0.3;0.26396047;809;0.898888889;30;0.010718503;0
SAR;30;0.3;0.291690241;868;0.964444444;30;0.00681101;0
SAR;30;0.3;0.287933889;809;0.898888889;30;0.010688855;0
SAR;30;0.3;0.30058597;599;0.665555556;30;0.051657197;0
SAR;30;0.3;0.33827222;651;0.723333333;30;0.03459165;0
SAR;30;0.3;0.260823097;646;0.717777778;30;0.037167031;0
SAR;30;0.3;0.322708314;856;0.951111111;30;0.007459857;0
SAR;30;0.3;0.287251699;658;0.731111111;30;0.033583577;0
SAR;30;0.3;0.314709531;806;0.895555556;30;0.010900616;0
SAR;30;0.3;0.257341056;705;0.783333333;30;0.023806821;0
SAR;30;0.3;0.311737717;776;0.862222222;30;0.013687379;0
SAR;30;0.3;0.342405903;788;0.875555556;30;0.012436891;0
SAR;30;0.3;0.320388605;882;0.98;30;0.006126243;0
SAR;30;0.3;0.321807106;627;0.696666667;30;0.041602833;0
SAR;30;0.3;0.268624251;685;0.761111111;30;0.027605918;0
SAR;30;0.3;0.338108175;724;0.804444444;30;0.020113299;0
SAR;30;0.3;0.266769489;604;0.671111111;30;0.050692789;0
SAR;30;0.3;0.294516337;687;0.763333333;30;0.026936078;0
SAR;30;0.3;0.326237786;648;0.72;30;0.035561302;0
SAR;30;0.3;0.325010682;613;0.681111111;30;0.046022454;0
SAR;30;0.3;0.323340981;756;0.84;30;0.015880756;0
SAR;30;0.3;0.278731728;657;0.73;30;0.033958299;0
SAR;30;0.3;0.271668016;621;0.69;30;0.044580324;0
SAR;30;0.3;0.297468843;550;0.611111111;30;0.073748673;1
SAR;30;0.3;0.315389609;810;0.9;30;0.010574385;0
SAR;30;0.3;0.281392774;576;0.64;30;0.061752062;0
SAR;30;0.3;0.307639631;725;0.805555556;30;0.020143222;0
SAR;30;0.3;0.313073242;758;0.842222222;30;0.015679225;0
SAR;30;0.3;0.343510284;724;0.804444444;30;0.020080801;0
SAR;30;0.3;0.278260447;624;0.693333333;30;0.043457935;0
SAR;30;0.3;0.275449526;586;0.651111111;30;0.057601333;0
SAR;30;0.3;0.257235754;554;0.615555556;30;0.073453133;1
SAR;30;0.3;0.317967607;573;0.636666667;30;0.061757823;0
SAR;30;0.3;0.332169895;741;0.823333333;30;0.017738236;0
SAR;30;0.3;0.291690596;569;0.632222222;30;0.064575181;0
SAR;30;0.3;0.296754308;678;0.753333333;30;0.028796307;0
SAR;30;0.3;0.338248262;739;0.821111111;30;0.017977304;0
SAR;30;0.3;0.258058889;748;0.831111111;30;0.017134931;0
SAR;30;0.3;0.323388264;690;0.766666667;30;0.026058857;0
SAR;30;0.3;0.259708987;813;0.903333333;30;0.010398893;0
SAR;30;0.3;0.299606425;884;0.982222222;30;0.006029508;0
SAR;30;0.3;0.316398462;856;0.951111111;30;0.007460794;0
SAR;30;0.3;0.251241684;686;0.762222222;30;0.02756961;0
SAR;30;0.3;0.269122218;636;0.706666667;30;0.039911623;0
SAR;30;0.3;0.258960896;648;0.72;30;0.036641918;0
SAR;30;0.3;0.282095241;488;0.542222222;30;0.114860471;1
SAR;30;0.3;0.258023057;533;0.592222222;30;0.085339819;1
SAR;30;0.3;0.319830594;711;0.79;30;0.022296208;0
SAR;30;0.3;0.265367411;797;0.885555556;30;0.011750856;0
SAR;30;0.3;0.291239433;732;0.813333333;30;0.01919365;0
SAR;30;0.3;0.306375688;826;0.917777778;30;0.009373773;0
SAR;30;0.3;0.349760258;676;0.751111111;30;0.028621051;0
SAR;30;0.3;0.322920611;745;0.827777778;30;0.017253865;0
SAR;30;0.3;0.327732932;642;0.713333333;30;0.037145803;0
SAR;30;0.3;0.324986701;699;0.776666667;30;0.024350228;0
SAR;30;0.3;0.345513277;846;0.94;30;0.008039099;0
SAR;30;0.3;0.289194828;767;0.852222222;30;0.014719289;0
SAR;30;0.3;0.343108326;723;0.803333333;30;0.020233682;0
SAR;30;0.3;0.259922379;738;0.82;30;0.018489772;0
SAR;30;0.3;0.272794446;652;0.724444444;30;0.035345872;0
SAR;30;0.3;0.265085571;683;0.758888889;30;0.028063526;0
SAR;30;0.3;0.293047035;818;0.908888889;30;0.00997419;0
SAR;30;0.3;0.298716834;745;0.827777778;30;0.017358657;0
SAR;30;0.3;0.285294027;552;0.613333333;30;0.07325881;1
SAR;30;0.3;0.302172167;793;0.881111111;30;0.012051069;0
SAR;30;0.3;0.269796954;734;0.815555556;30;0.019014065;0
SAR;30;0.3;0.312980384;777;0.863333333;30;0.013581067;0
SAR;30;0.3;0.299985472;873;0.97;30;0.006556687;0
SAR;30;0.3;0.312232357;867;0.963333333;30;0.006863546;0
SAR;30;0.3;0.307529065;727;0.807777778;30;0.019842292;0
SAR;30;0.3;0.321131157;851;0.945555556;30;0.007748012;0
SAR;30;0.3;0.292680714;825;0.916666667;30;0.009456048;0
SAR;30;0.3;0.290023117;822;0.913333333;30;0.009677187;0
SAR;30;0.3;0.271727556;772;0.857777778;30;0.014216981;0
SAR;30;0.3;0.323869352;612;0.68;30;0.046388104;0
SAR;30;0.3;0.304566035;724;0.804444444;30;0.020314;0
SAR;30;0.3;0.314515611;854;0.948888889;30;0.007575158;0
SAR;30;0.3;0.284374981;820;0.911111111;30;0.009831199;0
SAR;30;0.3;0.311927419;861;0.956666667;30;0.007183491;0
SAR;30;0.3;0.260860184;731;0.812222222;30;0.019501507;0
SAR;30;0.3;0.330588067;772;0.857777778;30;0.014056493;0
SAR;30;0.3;0.276185584;781;0.867777778;30;0.013260603;0
SAR;30;0.3;0.30475407;881;0.978888889;30;0.006169895;0
SAR;30;0.3;0.297385314;606;0.673333333;30;0.049158514;0
SAR;30;0.3;0.301855653;662;0.735555556;30;0.032393799;0
SAR;30;0.3;0.318682367;767;0.852222222;30;0.014631232;0
SAR;30;0.3;0.272932625;804;0.893333333;30;0.011125587;0
SAR;30;0.3;0.308372866;845;0.938888889;30;0.008112566;0
SAR;30;0.3;0.271026656;622;0.691111111;30;0.044263886;0
SAR;30;0.3;0.315160237;796;0.884444444;30;0.011757569;0
SAR;30;0.3;0.316895324;775;0.861111111;30;0.013778041;0
SAR;30;0.3;0.291064693;731;0.812222222;30;0.019340647;0
SAR;30;0.3;0.324821779;659;0.732222222;30;0.032801425;0
SAR;30;0.3;0.294187775;888;0.986666667;30;0.005847093;0
SAR;30;0.3;0.308168912;782;0.868888889;30;0.013087584;0
SAR;30;0.3;0.329381095;881;0.978888889;30;0.006174539;0
SAR;30;0.3;0.326521738;688;0.764444444;30;0.026419944;0
SAR;30;0.3;0.269394613;871;0.967777778;30;0.006655225;0
SAR;30;0.3;0.270147886;879;0.976666667;30;0.006258749;0
SAR;30;0.3;0.296061311;613;0.681111111;30;0.046724357;0
SAR;30;0.3;0.263238107;713;0.792222222;30;0.02235733;0
SAR;30;0.3;0.34416557;802;0.891111111;30;0.011192488;0
SAR;30;0.3;0.289534878;739;0.821111111;30;0.018209265;0
SAR;30;0.3;0.308205439;735;0.816666667;30;0.018676343;0
SAR;30;0.3;0.272386943;847;0.941111111;30;0.008001198;0
SAR;30;0.3;0.288877104;728;0.808888889;30;0.0197977;0
SAR;30;0.3;0.276353311;876;0.973333333;30;0.006405418;0
SAR;30;0.3;0.253980335;632;0.702222222;30;0.041411297;0
SAR;30;0.3;0.291629693;761;0.845555556;30;0.01539886;0
SAR;30;0.3;0.314192702;723;0.803333333;30;0.020409614;0
SAR;30;0.3;0.295493803;762;0.846666667;30;0.015269655;0
SAR;30;0.3;0.291245492;869;0.965555556;30;0.006759187;0
SAR;30;0.3;0.27420238;881;0.978888889;30;0.006164129;0
SAR;30;0.3;0.283760758;734;0.815555556;30;0.018942967;0
SAR;30;0.3;0.264971075;776;0.862222222;30;0.013805474;0
SAR;30;0.3;0.301148675;837;0.93;30;0.00862462;0
SAR;30;0.3;0.330381658;688;0.764444444;30;0.026381807;0
SAR;30;0.3;0.348215672;659;0.732222222;30;0.032466325;0
SAR;30;0.3;0.317687613;880;0.977777778;30;0.006219319;0
SAR;30;0.3;0.273804626;862;0.957777778;30;0.007131254;0
SAR;30;0.3;0.287151981;531;0.59;30;0.084953633;1
SAR;30;0.3;0.255481424;786;0.873333333;30;0.01280604;0
SAR;30;0.3;0.283802975;680;0.755555556;30;0.028507261;0
SAR;30;0.3;0.290964236;630;0.7;30;0.041310542;0
SAR;30;0.3;0.325411775;839;0.932222222;30;0.008483058;0
SAR;30;0.3;0.323719688;594;0.66;30;0.052887844;0
SAR;30;0.3;0.257720121;787;0.874444444;30;0.012703406;0
SAR;30;0.3;0.262597471;603;0.67;30;0.05117899;0
SAR;30;0.3;0.281890012;723;0.803333333;30;0.020604454;0
SAR;30;0.3;0.313014799;790;0.877777778;30;0.012308052;0
SAR;30;0.3;0.264017686;758;0.842222222;30;0.015849926;0
SAR;30;0.3;0.298203397;712;0.791111111;30;0.022282791;0
SAR;30;0.3;0.277712127;799;0.887777778;30;0.011552485;0
SAR;30;0.3;0.293816365;870;0.966666667;30;0.006707917;0
SAR;30;0.3;0.33323548;879;0.976666667;30;0.006269246;0
SAR;30;0.3;0.347251519;823;0.914444444;30;0.009555566;0
SAR;30;0.3;0.28889525;698;0.775555556;30;0.024842761;0
SAR;30;0.3;0.342014545;769;0.854444444;30;0.014344377;0
SAR;30;0.3;0.3085921;750;0.833333333;30;0.016673796;0
SAR;30;0.3;0.307135355;772;0.857777778;30;0.014120654;0
SAR;30;0.3;0.302309074;701;0.778888889;30;0.024176156;0
SAR;30;0.3;0.332311184;793;0.881111111;30;0.011996702;0
SAR;30;0.3;0.294718489;691;0.767777778;30;0.026135424;0
SAR;30;0.3;0.306749935;771;0.856666667;30;0.01422912;0
SAR;30;0.3;0.278870301;821;0.912222222;30;0.009761245;0
SAR;30;0.3;0.259812409;795;0.883333333;30;0.011942115;0
SAR;30;0.3;0.297593883;870;0.966666667;30;0.006708131;0
SAR;30;0.3;0.292882152;832;0.924444444;30;0.008964277;0
SAR;30;0.3;0.294458695;564;0.626666667;30;0.066834611;1
SAR;30;0.3;0.342078591;569;0.632222222;30;0.062609972;0
SAR;30;0.3;0.280764488;695;0.772222222;30;0.025483779;0
SAR;30;0.3;0.303493468;844;0.937777778;30;0.008176213;0
SAR;30;0.3;0.298458243;672;0.746666667;30;0.030101236;0
SAR;30;0.3;0.332401047;680;0.755555556;30;0.027978336;0
SAR;30;0.3;0.292964268;820;0.911111111;30;0.009823321;0
SAR;30;0.3;0.301609816;773;0.858888889;30;0.014028862;0
SAR;30;0.3;0.270829988;786;0.873333333;30;0.01277428;0
SAR;30;0.3;0.251636574;772;0.857777778;30;0.014271344;0
SAR;30;0.3;0.29891553;564;0.626666667;30;0.066653894;1
SAR;30;0.3;0.341829389;832;0.924444444;30;0.00893403;0
SAR;30;0.3;0.270544238;845;0.938888889;30;0.008125546;0
SAR;30;0.3;0.263427726;635;0.705555556;30;0.040316294;0
SAR;30;0.3;0.283031288;646;0.717777778;30;0.036805168;0
SAR;30;0.3;0.295670851;880;0.977777778;30;0.006215409;0
SAR;30;0.3;0.291833438;888;0.986666667;30;0.005846479;0
SAR;30;0.3;0.316509204;599;0.665555556;30;0.051207268;0
SAR;30;0.3;0.281142057;605;0.672222222;30;0.049946109;0
SAR;30;0.3;0.281912969;693;0.77;30;0.025861588;0
SAR;30;0.3;0.306246631;626;0.695555556;30;0.042236056;0
SAR;30;0.3;0.331061979;815;0.905555556;30;0.010164651;0
SAR;30;0.3;0.276043086;667;0.741111111;30;0.031534607;0
SAR;30;0.3;0.324255239;694;0.771111111;30;0.025283865;0
SAR;30;0.3;0.342133023;637;0.707777778;30;0.038271326;0
SAR;30;0.3;0.314191915;671;0.745555556;30;0.030135685;0
SAR;30;0.3;0.336819211;843;0.936666667;30;0.008225908;0
SAR;30;0.3;0.306741646;712;0.791111111;30;0.022222427;0
SAR;30;0.3;0.311296339;875;0.972222222;30;0.006458892;0
SAR;30;0.3;0.331940703;653;0.725555556;30;0.034182925;0
SAR;30;0.3;0.316664773;559;0.621111111;30;0.068327379;1
SAR;30;0.3;0.314866286;664;0.737777778;30;0.031740243;0
SAR;30;0.3;0.336840939;738;0.82;30;0.018119272;0
SAR;30;0.3;0.323200694;779;0.865555556;30;0.013352547;0
SAR;30;0.3;0.342772519;780;0.866666667;30;0.013206003;0
SAR;30;0.3;0.311679958;743;0.825555556;30;0.017565828;0
SAR;30;0.3;0.291678546;707;0.785555556;30;0.023188725;0
SAR;30;0.3;0.308917067;635;0.705555556;30;0.039467625;0
SAR;30;0.3;0.284413669;800;0.888888889;30;0.011454148;0
SAR;30;0.3;0.272372175;737;0.818888889;30;0.018571371;0
SAR;30;0.3;0.318652865;713;0.792222222;30;0.021972428;0
SAR;30;0.3;0.327576294;698;0.775555556;30;0.024510551;0
SAR;30;0.3;0.296099139;719;0.798888889;30;0.021149031;0
SAR;30;0.3;0.323606075;771;0.856666667;30;0.014182185;0
SAR;30;0.3;0.26793649;719;0.798888889;30;0.021328166;0
SAR;30;0.3;0.254825902;657;0.73;30;0.034299046;0
SAR;30;0.3;0.311385048;737;0.818888889;30;0.018380854;0
SAR;30;0.3;0.287422511;548;0.608888889;30;0.075284264;1
SAR;30;0.3;0.270642568;848;0.942222222;30;0.007940546;0
SAR;30;0.3;0.275394628;687;0.763333333;30;0.027124547;0
SAR;30;0.3;0.330477345;888;0.986666667;30;0.005856556;0
SAR;30;0.3;0.336967937;697;0.774444444;30;0.024611875;0
SAR;30;0.3;0.312002369;704;0.782222222;30;0.02355962;0
SAR;30;0.3;0.283679449;835;0.927777778;30;0.008766515;0
SAR;30;0.3;0.284595335;789;0.876666667;30;0.012457245;0
SAR;30;0.3;0.318377766;747;0.83;30;0.017015167;0
SAR;30;0.3;0.326733299;627;0.696666667;30;0.041500204;0
SAR;30;0.3;0.313164398;793;0.881111111;30;0.012031268;0
SAR;30;0.3;0.309665114;583;0.647777778;30;0.057742023;0
SAR;30;0.3;0.287357345;838;0.931111111;30;0.008565898;0
SAR;30;0.3;0.294639266;729;0.81;30;0.01961638;0
SAR;30;0.3;0.315332672;747;0.83;30;0.017027954;0
SAR;30;0.3;0.269025683;786;0.873333333;30;0.012778018;0
SAR;30;0.3;0.329292291;635;0.705555556;30;0.039081572;0
SAR;30;0.3;0.311986556;717;0.796666667;30;0.021366462;0
SAR;30;0.3;0.265880996;880;0.977777778;30;0.006210115;0
SAR;30;0.3;0.261423279;598;0.664444444;30;0.053137844;0
SAR;30;0.3;0.268075915;599;0.665555556;30;0.052563513;0
SAR;30;0.3;0.309843858;776;0.862222222;30;0.013692181;0
SAR;30;0.3;0.332639642;792;0.88;30;0.01208682;0
SAR;30;0.3;0.29697521;796;0.884444444;30;0.011788247;0
SAR;30;0.3;0.292824844;702;0.78;30;0.024071767;0
SAR;30;0.3;0.264661966;647;0.718888889;30;0.03682719;0
SAR;30;0.3;0.306913558;851;0.945555556;30;0.007751329;0
SAR;30;0.3;0.262307282;770;0.855555556;30;0.014462615;0
SAR;30;0.3;0.29312265;662;0.735555556;30;0.03251248;0
SAR;30;0.3;0.269242704;603;0.67;30;0.051003447;0
SAR;30;0.3;0.251067292;747;0.83;30;0.017295629;0
SAR;30;0.3;0.295227926;889;0.987777778;30;0.005802928;0
SAR;30;0.3;0.29600862;619;0.687777778;30;0.044703475;0
SAR;30;0.3;0.33866274;666;0.74;30;0.030959701;0
SAR;30;0.3;0.322701713;749;0.832222222;30;0.016742976;0
SAR;30;0.3;0.315819244;657;0.73;30;0.033422586;0
SAR;30;0.3;0.282919443;802;0.891111111;30;0.011282722;0
SAR;30;0.3;0.287855117;648;0.72;30;0.036181816;0
SAR;30;0.3;0.259501829;861;0.956666667;30;0.007187168;0
SAR;30;0.3;0.311143842;800;0.888888889;30;0.011412982;0
SAR;30;0.3;0.300242041;621;0.69;30;0.043954854;0
SAR;30;0.3;0.349573937;861;0.956666667;30;0.00718085;0
SAR;30;0.3;0.286095259;889;0.987777778;30;0.005800456;0
SAR;30;0.3;0.311848398;818;0.908888889;30;0.009955888;0
SAR;30;0.3;0.305944522;707;0.785555556;30;0.023080708;0
SAR;30;0.3;0.29444464;767;0.852222222;30;0.01470365;0
SAR;30;0.3;0.274479144;875;0.972222222;30;0.006454488;0
SAR;30;0.3;0.269466189;762;0.846666667;30;0.015354128;0
SAR;30;0.3;0.311443535;726;0.806666667;30;0.019969855;0
SAR;30;0.3;0.340728505;594;0.66;30;0.052374044;0
SAR;30;0.3;0.338009053;574;0.637777778;30;0.060568262;0
SAR;30;0.3;0.307131929;667;0.741111111;30;0.031138395;0
SAR;30;0.3;0.266059233;649;0.721111111;30;0.036256141;0
SAR;30;0.3;0.303579043;816;0.906666667;30;0.0101166;0
SAR;30;0.3;0.309530454;748;0.831111111;30;0.016923927;0
SAR;30;0.3;0.347584522;711;0.79;30;0.022095313;0
SAR;30;0.3;0.262948855;853;0.947777778;30;0.007643088;0
SAR;30;0.3;0.291630783;668;0.742222222;30;0.031102515;0
SAR;30;0.3;0.318383596;705;0.783333333;30;0.023333425;0
SAR;30;0.3;0.342310108;884;0.982222222;30;0.006038925;0
SAR;30;0.3;0.294008489;812;0.902222222;30;0.010439916;0
SAR;30;0.3;0.296955576;790;0.877777778;30;0.012338867;0
SAR;30;0.3;0.263100215;548;0.608888889;30;0.076425132;1
SAR;30;0.3;0.34391075;874;0.971111111;30;0.00651164;0
SAR;30;0.3;0.254018198;657;0.73;30;0.034310494;0
SAR;30;0.3;0.263587162;578;0.642222222;30;0.061475925;0
SAR;30;0.3;0.295089653;868;0.964444444;30;0.006811112;0
SAR;30;0.3;0.297093333;822;0.913333333;30;0.009671078;0
SAR;30;0.3;0.316364206;679;0.754444444;30;0.028364922;0
SAR;30;0.3;0.340499923;830;0.922222222;30;0.009070424;0
SAR;30;0.3;0.312556944;747;0.83;30;0.017039602;0
SAR;30;0.3;0.294805748;628;0.697777778;30;0.041850017;0
SAR;30;0.3;0.296438304;729;0.81;30;0.019606454;0
SAR;30;0.3;0.317811237;823;0.914444444;30;0.009580314;0
SAR;30;0.3;0.309058276;623;0.692222222;30;0.043120256;0
SAR;30;0.3;0.332485917;657;0.73;30;0.033179132;0
SAR;30;0.3;0.300005718;639;0.71;30;0.03847641;0
SAR;30;0.3;0.308906628;841;0.934444444;30;0.008362689;0
SAR;30;0.3;0.261003978;773;0.858888889;30;0.014137148;0
SAR;30;0.3;0.334229294;783;0.87;30;0.012930934;0
SAR;30;0.3;0.310232639;585;0.65;30;0.056892564;0
SAR;30;0.3;0.336853567;568;0.631111111;30;0.063266248;0
SAR;30;0.3;0.337092728;869;0.965555556;30;0.006761177;0
SAR;30;0.3;0.279197799;819;0.91;30;0.009911508;0
SAR;30;0.3;0.311404228;729;0.81;30;0.019523691;0
SAR;30;0.3;0.288996898;655;0.727777778;30;0.034320572;0
SAR;30;0.3;0.318055556;837;0.93;30;0.008616063;0
SAR;30;0.3;0.305762611;664;0.737777778;30;0.03186158;0
SAR;30;0.3;0.344673917;772;0.857777778;30;0.014017822;0
SAR;30;0.3;0.317873596;818;0.908888889;30;0.009950015;0
SAR;30;0.3;0.32596283;583;0.647777778;30;0.057192538;0
SAR;30;0.3;0.266872901;804;0.893333333;30;0.011134055;0
SAR;30;0.3;0.322187054;757;0.841111111;30;0.015765682;0
SAR;30;0.3;0.317248174;697;0.774444444;30;0.024784617;0
SAR;30;0.3;0.257150442;710;0.788888889;30;0.022917765;0
SAR;30;0.3;0.254056489;581;0.645555556;30;0.060458389;0
SAR;30;0.3;0.298353346;765;0.85;30;0.014916777;0
SAR;30;0.3;0.345509544;582;0.646666667;30;0.056933654;0
SAR;30;0.3;0.260756683;733;0.814444444;30;0.01920621;0
SAR;30;0.3;0.301886752;856;0.951111111;30;0.007462951;0
SAR;30;0.3;0.308774316;702;0.78;30;0.023942336;0
SAR;30;0.3;0.286245636;805;0.894444444;30;0.01102249;0
SAR;30;0.3;0.283286257;863;0.958888889;30;0.007076378;0
SAR;30;0.3;0.300106634;651;0.723333333;30;0.035189964;0
SAR;30;0.3;0.277858089;855;0.95;30;0.007523948;0
SAR;30;0.3;0.331654932;660;0.733333333;30;0.032462742;0
SAR;30;0.3;0.324925726;577;0.641111111;30;0.059754807;0
SAR;30;0.3;0.298624998;607;0.674444444;30;0.048766922;0
SAR;30;0.3;0.290175216;784;0.871111111;30;0.012929653;0
SAR;30;0.3;0.302721515;593;0.658888889;30;0.053907427;0
SAR;30;0.3;0.304712142;695;0.772222222;30;0.025270787;0
SAR;30;0.3;0.292567704;816;0.906666667;30;0.010127938;0
SAR;30;0.3;0.324208278;786;0.873333333;30;0.012663198;0
SAR;30;0.3;0.301564535;772;0.857777778;30;0.014135853;0
SAR;30;0.3;0.312730435;796;0.884444444;30;0.011761673;0
SAR;30;0.3;0.292609351;646;0.717777778;30;0.036647948;0
SAR;30;0.3;0.273131733;830;0.922222222;30;0.009115177;0
SAR;30;0.3;0.28853619;835;0.927777778;30;0.008763849;0
SAR;30;0.3;0.310097373;886;0.984444444;30;0.005940848;0
SAR;30;0.3;0.308711862;621;0.69;30;0.043767704;0
