VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;-0.9;-0.897318147;760;0.844444444;30;0.018913426;0
SAR;30;-0.9;-0.891492399;835;0.927777778;30;0.009385633;0
SAR;30;-0.9;-0.891663653;776;0.862222222;30;0.016351355;0
SAR;30;-0.9;-0.898730185;846;0.94;30;0.008432526;0
SAR;30;-0.9;-0.866783819;741;0.823333333;30;0.022310063;0
SAR;30;-0.9;-0.901387512;762;0.846666667;30;0.0185854;0
SAR;30;-0.9;-0.885839054;849;0.943333333;30;0.00818382;0
SAR;30;-0.9;-0.909292862;864;0.96;30;0.007053249;0
SAR;30;-0.9;-0.878145921;779;0.865555556;30;0.015884921;0
SAR;30;-0.9;-0.903224998;722;0.802222222;30;0.026464719;1
SAR;30;-0.9;-0.918659171;888;0.986666667;30;0.00552205;0
SAR;30;-0.9;-0.901842697;802;0.891111111;30;0.012868782;0
SAR;30;-0.9;-0.901931126;798;0.886666667;30;0.013359949;0
SAR;30;-0.9;-0.904303729;856;0.951111111;30;0.007639905;0
SAR;30;-0.9;-0.910325771;866;0.962222222;30;0.006912831;0
SAR;30;-0.9;-0.881690485;759;0.843333333;30;0.019047402;0
SAR;30;-0.9;-0.903321815;746;0.828888889;30;0.021446484;0
SAR;30;-0.9;-0.886068347;733;0.814444444;30;0.023994137;0
SAR;30;-0.9;-0.888535833;884;0.982222222;30;0.005761568;0
SAR;30;-0.9;-0.884688259;751;0.834444444;30;0.020466467;0
SAR;30;-0.9;-0.898711821;763;0.847777778;30;0.01841277;0
SAR;30;-0.9;-0.87377418;791;0.878888889;30;0.014218047;0
SAR;30;-0.9;-0.903885856;749;0.832222222;30;0.020884363;0
SAR;30;-0.9;-0.883708687;783;0.87;30;0.015322555;0
SAR;30;-0.9;-0.919183237;860;0.955555556;30;0.007342546;0
SAR;30;-0.9;-0.894745423;718;0.797777778;30;0.027365048;1
SAR;30;-0.9;-0.918895276;796;0.884444444;30;0.013634405;0
SAR;30;-0.9;-0.871420988;782;0.868888889;30;0.015442881;0
SAR;30;-0.9;-0.910527824;887;0.985555556;30;0.005581541;0
SAR;30;-0.9;-0.875777015;738;0.82;30;0.02293389;0
SAR;30;-0.9;-0.89306905;772;0.857777778;30;0.016960866;0
SAR;30;-0.9;-0.888485847;765;0.85;30;0.018061354;0
SAR;30;-0.9;-0.892601279;868;0.964444444;30;0.006775414;0
SAR;30;-0.9;-0.88933234;758;0.842222222;30;0.019237105;0
SAR;30;-0.9;-0.902256049;795;0.883333333;30;0.013739541;0
SAR;30;-0.9;-0.905676158;843;0.936666667;30;0.008686937;0
SAR;30;-0.9;-0.898982656;812;0.902222222;30;0.011707797;0
SAR;30;-0.9;-0.893185078;741;0.823333333;30;0.022386751;0
SAR;30;-0.9;-0.891745819;877;0.974444444;30;0.006186682;0
SAR;30;-0.9;-0.893247699;719;0.798888889;30;0.027124516;1
SAR;30;-0.9;-0.864851042;809;0.898888889;30;0.012009357;0
SAR;30;-0.9;-0.932481606;821;0.912222222;30;0.010772195;0
SAR;30;-0.9;-0.895879395;846;0.94;30;0.008431651;0
SAR;30;-0.9;-0.908505626;772;0.857777778;30;0.01699122;0
SAR;30;-0.9;-0.908410993;851;0.945555556;30;0.008029258;0
SAR;30;-0.9;-0.897825297;619;0.687777778;30;0.061885432;1
SAR;30;-0.9;-0.886333136;858;0.953333333;30;0.007487225;0
SAR;30;-0.9;-0.912812939;746;0.828888889;30;0.021472216;0
SAR;30;-0.9;-0.916447793;743;0.825555556;30;0.022060318;0
SAR;30;-0.9;-0.886022537;807;0.896666667;30;0.01226038;0
SAR;30;-0.9;-0.891136738;737;0.818888889;30;0.023182717;0
SAR;30;-0.9;-0.916083082;812;0.902222222;30;0.011724398;0
SAR;30;-0.9;-0.887127565;743;0.825555556;30;0.021977897;0
SAR;30;-0.9;-0.89433926;708;0.786666667;30;0.029816689;1
SAR;30;-0.9;-0.91578344;789;0.876666667;30;0.01454716;0
SAR;30;-0.9;-0.910972608;863;0.958888889;30;0.007124471;0
SAR;30;-0.9;-0.895208782;760;0.844444444;30;0.018908555;0
SAR;30;-0.9;-0.894634544;887;0.985555556;30;0.00558573;0
SAR;30;-0.9;-0.894888219;766;0.851111111;30;0.017912699;0
SAR;30;-0.9;-0.919946083;805;0.894444444;30;0.012531499;0
SAR;30;-0.9;-0.899716685;822;0.913333333;30;0.010644314;0
SAR;30;-0.9;-0.905107818;725;0.805555556;30;0.025791422;1
SAR;30;-0.9;-0.916231481;854;0.948888889;30;0.007795324;0
SAR;30;-0.9;-0.909075963;835;0.927777778;30;0.009394482;0
SAR;30;-0.9;-0.908662553;848;0.942222222;30;0.00827093;0
SAR;30;-0.9;-0.918130978;799;0.887777778;30;0.013256197;0
SAR;30;-0.9;-0.877408792;764;0.848888889;30;0.018200598;0
SAR;30;-0.9;-0.889846657;763;0.847777778;30;0.01839305;0
SAR;30;-0.9;-0.886061676;810;0.9;30;0.011918455;0
SAR;30;-0.9;-0.884907589;854;0.948888889;30;0.007789809;0
SAR;30;-0.9;-0.882638539;734;0.815555556;30;0.023774326;0
SAR;30;-0.9;-0.920696034;748;0.831111111;30;0.02111524;0
SAR;30;-0.9;-0.898002823;787;0.874444444;30;0.01479115;0
SAR;30;-0.9;-0.895818308;787;0.874444444;30;0.014787721;0
SAR;30;-0.9;-0.92789432;740;0.822222222;30;0.022685261;0
SAR;30;-0.9;-0.912914829;833;0.925555556;30;0.009580914;0
SAR;30;-0.9;-0.890628029;818;0.908888889;30;0.011051547;0
SAR;30;-0.9;-0.895043476;882;0.98;30;0.005879059;0
SAR;30;-0.9;-0.914401301;745;0.827777778;30;0.021667696;0
SAR;30;-0.9;-0.862808468;868;0.964444444;30;0.006776312;0
SAR;30;-0.9;-0.904804232;831;0.923333333;30;0.009763931;0
SAR;30;-0.9;-0.917887533;752;0.835555556;30;0.020369319;0
SAR;30;-0.9;-0.892298226;843;0.936666667;30;0.008682136;0
SAR;30;-0.9;-0.928878605;878;0.975555556;30;0.006118247;0
SAR;30;-0.9;-0.91065206;836;0.928888889;30;0.009304253;0
SAR;30;-0.9;-0.908535453;825;0.916666667;30;0.010348432;0
SAR;30;-0.9;-0.926369292;853;0.947777778;30;0.007875138;0
SAR;30;-0.9;-0.889606905;863;0.958888889;30;0.007123613;0
SAR;30;-0.9;-0.916002361;851;0.945555556;30;0.008030958;0
SAR;30;-0.9;-0.918788513;880;0.977777778;30;0.005995878;0
SAR;30;-0.9;-0.920213642;869;0.965555556;30;0.006706395;0
SAR;30;-0.9;-0.895262753;867;0.963333333;30;0.006843793;0
SAR;30;-0.9;-0.905624742;881;0.978888889;30;0.005937305;0
SAR;30;-0.9;-0.901586866;810;0.9;30;0.011934253;0
SAR;30;-0.9;-0.910131765;836;0.928888889;30;0.009304001;0
SAR;30;-0.9;-0.887971458;861;0.956666667;30;0.007267154;0
SAR;30;-0.9;-0.872004799;746;0.828888889;30;0.021360739;0
SAR;30;-0.9;-0.871178113;876;0.973333333;30;0.006252534;0
SAR;30;-0.9;-0.896190548;854;0.948888889;30;0.007791796;0
SAR;30;-0.9;-0.886951297;794;0.882222222;30;0.013846697;0
SAR;30;-0.9;-0.918331039;776;0.862222222;30;0.016400818;0
SAR;30;-0.9;-0.901064474;843;0.936666667;30;0.008685282;0
SAR;30;-0.9;-0.916858811;825;0.916666667;30;0.010354228;0
SAR;30;-0.9;-0.910480382;869;0.965555556;30;0.006706821;0
SAR;30;-0.9;-0.929989326;814;0.904444444;30;0.01151644;0
SAR;30;-0.9;-0.890949567;865;0.961111111;30;0.006982515;0
SAR;30;-0.9;-0.861814355;846;0.94;30;0.008421177;0
SAR;30;-0.9;-0.884230558;772;0.857777778;30;0.016943414;0
SAR;30;-0.9;-0.89920269;879;0.976666667;30;0.006060949;0
SAR;30;-0.9;-0.894718024;747;0.83;30;0.021233966;0
SAR;30;-0.9;-0.925478567;816;0.906666667;30;0.011294744;0
SAR;30;-0.9;-0.889467298;832;0.924444444;30;0.009661238;0
SAR;30;-0.9;-0.894034389;751;0.834444444;30;0.02049061;0
SAR;30;-0.9;-0.902540472;847;0.941111111;30;0.008351117;0
SAR;30;-0.9;-0.893692147;807;0.896666667;30;0.012268711;0
SAR;30;-0.9;-0.894158073;784;0.871111111;30;0.01519963;0
SAR;30;-0.9;-0.910789274;741;0.823333333;30;0.022437317;0
SAR;30;-0.9;-0.876112178;762;0.846666667;30;0.018528325;0
SAR;30;-0.9;-0.906527553;812;0.902222222;30;0.011715127;0
SAR;30;-0.9;-0.89904745;819;0.91;30;0.010953608;0
SAR;30;-0.9;-0.909280432;825;0.916666667;30;0.010348951;0
SAR;30;-0.9;-0.886971494;741;0.823333333;30;0.022368794;0
SAR;30;-0.9;-0.911977934;788;0.875555556;30;0.014676665;0
SAR;30;-0.9;-0.910690559;710;0.788888889;30;0.029374245;1
SAR;30;-0.9;-0.902861697;754;0.837777778;30;0.019971616;0
SAR;30;-0.9;-0.897354226;879;0.976666667;30;0.006061266;0
SAR;30;-0.9;-0.873160851;729;0.81;30;0.024804549;1
SAR;30;-0.9;-0.885584101;733;0.814444444;30;0.023992611;0
SAR;30;-0.9;-0.914773914;881;0.978888889;30;0.005935515;0
SAR;30;-0.9;-0.899378972;783;0.87;30;0.015348818;0
SAR;30;-0.9;-0.873648203;816;0.906666667;30;0.01124888;0
SAR;30;-0.9;-0.901494764;793;0.881111111;30;0.013996525;0
SAR;30;-0.9;-0.897608208;838;0.931111111;30;0.009118715;0
SAR;30;-0.9;-0.889213896;710;0.788888889;30;0.029290989;1
SAR;30;-0.9;-0.900958784;768;0.853333333;30;0.01760413;0
SAR;30;-0.9;-0.896114693;840;0.933333333;30;0.008941961;0
SAR;30;-0.9;-0.900641374;759;0.843333333;30;0.019091809;0
SAR;30;-0.9;-0.894230409;777;0.863333333;30;0.016207433;0
SAR;30;-0.9;-0.884488503;769;0.854444444;30;0.017411442;0
SAR;30;-0.9;-0.892085975;847;0.941111111;30;0.008348082;0
SAR;30;-0.9;-0.897173948;771;0.856666667;30;0.017123887;0
SAR;30;-0.9;-0.906837497;851;0.945555556;30;0.008028905;0
SAR;30;-0.9;-0.889464442;782;0.868888889;30;0.015473697;0
SAR;30;-0.9;-0.902680306;836;0.928888889;30;0.009300392;0
SAR;30;-0.9;-0.908529295;772;0.857777778;30;0.016991266;0
SAR;30;-0.9;-0.927482667;711;0.79;30;0.029187405;1
SAR;30;-0.9;-0.918883259;785;0.872222222;30;0.015100302;0
SAR;30;-0.9;-0.917857476;830;0.922222222;30;0.009866649;0
SAR;30;-0.9;-0.905181055;840;0.933333333;30;0.008945694;0
SAR;30;-0.9;-0.919039295;781;0.867777778;30;0.01566727;0
SAR;30;-0.9;-0.878561011;806;0.895555556;30;0.012368006;0
SAR;30;-0.9;-0.901308391;852;0.946666667;30;0.007948652;0
SAR;30;-0.9;-0.908642704;889;0.987777778;30;0.005468087;0
SAR;30;-0.9;-0.907768505;752;0.835555556;30;0.020343756;0
SAR;30;-0.9;-0.895278556;759;0.843333333;30;0.019079277;0
SAR;30;-0.9;-0.903548334;699;0.776666667;30;0.032228997;1
SAR;30;-0.9;-0.902781954;882;0.98;30;0.005877456;0
SAR;30;-0.9;-0.907630419;854;0.948888889;30;0.00779381;0
SAR;30;-0.9;-0.900660844;765;0.85;30;0.018087737;0
SAR;30;-0.9;-0.900999143;822;0.913333333;30;0.010645287;0
SAR;30;-0.9;-0.916890019;753;0.836666667;30;0.020185826;0
SAR;30;-0.9;-0.921034701;790;0.877777778;30;0.014420711;0
SAR;30;-0.9;-0.916683829;800;0.888888889;30;0.013130742;0
SAR;30;-0.9;-0.896027014;824;0.915555556;30;0.010439455;0
SAR;30;-0.9;-0.908744741;852;0.946666667;30;0.007950198;0
SAR;30;-0.9;-0.893717743;869;0.965555556;30;0.006707554;0
SAR;30;-0.9;-0.886824196;874;0.971111111;30;0.006378184;0
SAR;30;-0.9;-0.886931748;878;0.975555556;30;0.006124941;0
SAR;30;-0.9;-0.908431347;799;0.887777778;30;0.013243903;0
SAR;30;-0.9;-0.912206776;803;0.892222222;30;0.012760729;0
SAR;30;-0.9;-0.91665693;883;0.981111111;30;0.005814564;0
SAR;30;-0.9;-0.92380314;798;0.886666667;30;0.013388197;0
SAR;30;-0.9;-0.916894304;809;0.898888889;30;0.012063511;0
SAR;30;-0.9;-0.9029317;839;0.932222222;30;0.009032551;0
SAR;30;-0.9;-0.900629666;856;0.951111111;30;0.007639373;0
SAR;30;-0.9;-0.891815518;784;0.871111111;30;0.015195767;0
SAR;30;-0.9;-0.890234375;886;0.984444444;30;0.005644454;0
SAR;30;-0.9;-0.916591162;848;0.942222222;30;0.008273098;0
SAR;30;-0.9;-0.897684964;780;0.866666667;30;0.01577457;0
SAR;30;-0.9;-0.906180885;808;0.897777778;30;0.012166846;0
SAR;30;-0.9;-0.908008661;737;0.818888889;30;0.023233342;0
SAR;30;-0.9;-0.898302556;808;0.897777778;30;0.012158487;0
SAR;30;-0.9;-0.929422812;888;0.986666667;30;0.005519094;0
SAR;30;-0.9;-0.901469175;857;0.952222222;30;0.00756389;0
SAR;30;-0.9;-0.895150092;740;0.822222222;30;0.022590662;0
SAR;30;-0.9;-0.894553913;679;0.754444444;30;0.038075755;1
SAR;30;-0.9;-0.89513176;773;0.858888889;30;0.016811302;0
SAR;30;-0.9;-0.905319539;821;0.912222222;30;0.010751083;0
SAR;30;-0.9;-0.908602197;743;0.825555556;30;0.022038382;0
SAR;30;-0.9;-0.876738282;883;0.981111111;30;0.005823296;0
SAR;30;-0.9;-0.894719598;802;0.891111111;30;0.012860231;0
SAR;30;-0.9;-0.904398206;783;0.87;30;0.015357205;0
SAR;30;-0.9;-0.89190232;791;0.878888889;30;0.01424476;0
SAR;30;-0.9;-0.898815254;875;0.972222222;30;0.00631255;0
SAR;30;-0.9;-0.891201044;786;0.873333333;30;0.014917431;0
SAR;30;-0.9;-0.905774807;847;0.941111111;30;0.008352055;0
SAR;30;-0.9;-0.884625839;852;0.946666667;30;0.007945182;0
SAR;30;-0.9;-0.901388823;844;0.937777778;30;0.008600646;0
SAR;30;-0.9;-0.911479111;812;0.902222222;30;0.011719933;0
SAR;30;-0.9;-0.922670163;744;0.826666667;30;0.021883191;0
SAR;30;-0.9;-0.8764422;861;0.956666667;30;0.007266356;0
SAR;30;-0.9;-0.886247889;826;0.917777778;30;0.010234186;0
SAR;30;-0.9;-0.913282247;851;0.945555556;30;0.008030349;0
SAR;30;-0.9;-0.92053618;766;0.851111111;30;0.017967278;0
SAR;30;-0.9;-0.893502235;789;0.876666667;30;0.014513388;0
SAR;30;-0.9;-0.891288559;868;0.964444444;30;0.006775454;0
SAR;30;-0.9;-0.902573289;774;0.86;30;0.016673146;0
SAR;30;-0.9;-0.895054845;869;0.965555556;30;0.006707496;0
SAR;30;-0.9;-0.901618261;803;0.892222222;30;0.012748288;0
SAR;30;-0.9;-0.887116076;808;0.897777778;30;0.012146597;0
SAR;30;-0.9;-0.917074247;887;0.985555556;30;0.005579815;0
SAR;30;-0.9;-0.910575078;862;0.957777778;30;0.007196266;0
SAR;30;-0.9;-0.914741434;859;0.954444444;30;0.007415991;0
SAR;30;-0.9;-0.901597065;785;0.872222222;30;0.015072381;0
SAR;30;-0.9;-0.901647084;776;0.862222222;30;0.016369923;0
SAR;30;-0.9;-0.884612308;855;0.95;30;0.007713068;0
SAR;30;-0.9;-0.888133858;776;0.862222222;30;0.016344776;0
SAR;30;-0.9;-0.908024795;830;0.922222222;30;0.009860773;0
SAR;30;-0.9;-0.897527295;754;0.837777778;30;0.01995838;0
SAR;30;-0.9;-0.887954018;832;0.924444444;30;0.00966039;0
SAR;30;-0.9;-0.864784271;854;0.948888889;30;0.007786264;0
SAR;30;-0.9;-0.88884021;721;0.801111111;30;0.026644132;1
SAR;30;-0.9;-0.90127774;881;0.978888889;30;0.005938155;0
SAR;30;-0.9;-0.890447735;726;0.806666667;30;0.02551911;1
SAR;30;-0.9;-0.894575533;781;0.867777778;30;0.015625173;0
SAR;30;-0.9;-0.877131266;762;0.846666667;30;0.018530638;0
SAR;30;-0.9;-0.908183506;771;0.856666667;30;0.017145824;0
SAR;30;-0.9;-0.900272205;849;0.943333333;30;0.008187529;0
SAR;30;-0.9;-0.88260551;740;0.822222222;30;0.022553994;0
SAR;30;-0.9;-0.891016837;754;0.837777778;30;0.019942184;0
SAR;30;-0.9;-0.914606896;881;0.978888889;30;0.005935548;0
SAR;30;-0.9;-0.896306163;882;0.98;30;0.005878798;0
SAR;30;-0.9;-0.89643503;738;0.82;30;0.022995665;0
SAR;30;-0.9;-0.887127181;841;0.934444444;30;0.008851515;0
SAR;30;-0.9;-0.881419884;820;0.911111111;30;0.010835341;0
SAR;30;-0.9;-0.898165948;740;0.822222222;30;0.022599442;0
SAR;30;-0.9;-0.925618572;824;0.915555556;30;0.010460663;0
SAR;30;-0.9;-0.893051146;801;0.89;30;0.012979254;0
SAR;30;-0.9;-0.897673368;843;0.936666667;30;0.008684066;0
SAR;30;-0.9;-0.866711422;758;0.842222222;30;0.019183142;0
SAR;30;-0.9;-0.893233428;770;0.855555556;30;0.017272095;0
SAR;30;-0.9;-0.89259235;805;0.894444444;30;0.012500624;0
SAR;30;-0.9;-0.899016777;830;0.922222222;30;0.009855384;0
SAR;30;-0.9;-0.895273398;876;0.973333333;30;0.006249286;0
SAR;30;-0.9;-0.886110665;877;0.974444444;30;0.006187512;0
SAR;30;-0.9;-0.909181586;828;0.92;30;0.01005393;0
SAR;30;-0.9;-0.920493831;741;0.823333333;30;0.022464998;0
SAR;30;-0.9;-0.91392608;729;0.81;30;0.024937673;1
SAR;30;-0.9;-0.901644956;819;0.91;30;0.010955741;0
SAR;30;-0.9;-0.906451814;839;0.932222222;30;0.009034064;0
SAR;30;-0.9;-0.906286022;774;0.86;30;0.016680235;0
SAR;30;-0.9;-0.870345867;787;0.874444444;30;0.014747585;0
SAR;30;-0.9;-0.910004816;848;0.942222222;30;0.008271297;0
SAR;30;-0.9;-0.884454411;861;0.956666667;30;0.007266911;0
SAR;30;-0.9;-0.895828189;824;0.915555556;30;0.010439313;0
SAR;30;-0.9;-0.887451064;826;0.917777778;30;0.010235002;0
SAR;30;-0.9;-0.898595777;783;0.87;30;0.015347508;0
SAR;30;-0.9;-0.906408587;830;0.922222222;30;0.009859806;0
SAR;30;-0.9;-0.899682558;839;0.932222222;30;0.009031155;0
SAR;30;-0.9;-0.896989055;831;0.923333333;30;0.009759406;0
SAR;30;-0.9;-0.900208172;781;0.867777778;30;0.015634893;0
SAR;30;-0.9;-0.897184773;802;0.891111111;30;0.012863192;0
SAR;30;-0.9;-0.906896244;806;0.895555556;30;0.012399419;0
SAR;30;-0.9;-0.890475175;831;0.923333333;30;0.009755631;0
SAR;30;-0.9;-0.879059872;874;0.971111111;30;0.006379035;0
SAR;30;-0.9;-0.889298749;881;0.978888889;30;0.005940496;0
SAR;30;-0.9;-0.883806466;750;0.833333333;30;0.020647058;0
SAR;30;-0.9;-0.872188987;830;0.922222222;30;0.009839307;0
SAR;30;-0.9;-0.890942551;886;0.984444444;30;0.005644275;0
SAR;30;-0.9;-0.898011624;774;0.86;30;0.016664425;0
SAR;30;-0.9;-0.902538253;834;0.926666667;30;0.009482852;0
SAR;30;-0.9;-0.883741022;766;0.851111111;30;0.017888813;0
SAR;30;-0.9;-0.903036303;856;0.951111111;30;0.007639722;0
SAR;30;-0.9;-0.890187719;881;0.978888889;30;0.005940323;0
SAR;30;-0.9;-0.904307047;790;0.877777778;30;0.01439583;0
SAR;30;-0.9;-0.900051523;888;0.986666667;30;0.005527158;0
SAR;30;-0.9;-0.896354315;817;0.907777778;30;0.011162244;0
SAR;30;-0.9;-0.897106363;657;0.73;30;0.045650793;1
SAR;30;-0.9;-0.899336339;772;0.857777778;30;0.016973209;0
SAR;30;-0.9;-0.88831153;878;0.975555556;30;0.006124721;0
SAR;30;-0.9;-0.891451292;839;0.932222222;30;0.009027616;0
SAR;30;-0.9;-0.892909191;750;0.833333333;30;0.020670858;0
SAR;30;-0.9;-0.874520143;850;0.944444444;30;0.008100936;0
SAR;30;-0.9;-0.914443278;735;0.816666667;30;0.023664442;0
SAR;30;-0.9;-0.884631457;852;0.946666667;30;0.007945184;0
SAR;30;-0.9;-0.87253051;800;0.888888889;30;0.013075604;0
SAR;30;-0.9;-0.901882935;852;0.946666667;30;0.007948771;0
SAR;30;-0.9;-0.902981979;806;0.895555556;30;0.012395089;0
SAR;30;-0.9;-0.907585569;887;0.985555556;30;0.005582317;0
SAR;30;-0.9;-0.913949429;823;0.914444444;30;0.010553273;0
SAR;30;-0.9;-0.902205742;736;0.817777778;30;0.023420754;0
SAR;30;-0.9;-0.908992828;798;0.886666667;30;0.013369085;0
SAR;30;-0.9;-0.895974349;843;0.936666667;30;0.008683456;0
SAR;30;-0.9;-0.90400785;799;0.887777778;30;0.013238287;0
SAR;30;-0.9;-0.915798316;822;0.913333333;30;0.0106565;0
SAR;30;-0.9;-0.90132439;814;0.904444444;30;0.011489901;0
SAR;30;-0.9;-0.908908435;862;0.957777778;30;0.007196175;0
SAR;30;-0.9;-0.900287831;775;0.861111111;30;0.016517477;0
SAR;30;-0.9;-0.899841798;847;0.941111111;30;0.008350333;0
SAR;30;-0.9;-0.898096205;705;0.783333333;30;0.030605069;1
SAR;30;-0.9;-0.900620938;764;0.848888889;30;0.018251669;0
SAR;30;-0.9;-0.882621836;820;0.911111111;30;0.010836305;0
SAR;30;-0.9;-0.925926084;804;0.893333333;30;0.01265702;0
SAR;30;-0.9;-0.895801883;824;0.915555556;30;0.010439294;0
SAR;30;-0.9;-0.912296117;785;0.872222222;30;0.015089678;0
SAR;30;-0.9;-0.8761715;862;0.957777778;30;0.007194387;0
SAR;30;-0.9;-0.878085886;730;0.811111111;30;0.02460534;1
SAR;30;-0.9;-0.891919644;733;0.814444444;30;0.02401254;0
SAR;30;-0.9;-0.905387627;776;0.862222222;30;0.016376864;0
SAR;30;-0.9;-0.913090232;829;0.921111111;30;0.009959697;0
SAR;30;-0.9;-0.907394264;813;0.903333333;30;0.011605285;0
SAR;30;-0.9;-0.898926021;823;0.914444444;30;0.010542194;0
SAR;30;-0.9;-0.911980464;882;0.98;30;0.005875549;0
SAR;30;-0.9;-0.911412069;800;0.888888889;30;0.013124186;0
SAR;30;-0.9;-0.875430884;818;0.908888889;30;0.011038718;0
SAR;30;-0.9;-0.887140212;874;0.971111111;30;0.00637815;0
SAR;30;-0.9;-0.903266358;780;0.866666667;30;0.015784341;0
SAR;30;-0.9;-0.919396377;854;0.948888889;30;0.007795881;0
SAR;30;-0.9;-0.90404895;862;0.957777778;30;0.00719591;0
SAR;30;-0.9;-0.904298689;764;0.848888889;30;0.018259719;0
SAR;30;-0.9;-0.911956213;791;0.878888889;30;0.014274168;0
SAR;30;-0.9;-0.922385904;830;0.922222222;30;0.009869354;0
SAR;30;-0.9;-0.902079255;842;0.935555556;30;0.008771154;0
SAR;30;-0.9;-0.892568291;839;0.932222222;30;0.009028096;0
SAR;30;-0.9;-0.857073161;865;0.961111111;30;0.006982123;0
SAR;30;-0.9;-0.908938219;864;0.96;30;0.00705324;0
SAR;30;-0.9;-0.90813593;865;0.961111111;30;0.006982714;0
SAR;30;-0.9;-0.876717174;755;0.838888889;30;0.019729509;0
SAR;30;-0.9;-0.878754041;876;0.973333333;30;0.006251513;0
SAR;30;-0.9;-0.894227028;756;0.84;30;0.019596653;0
SAR;30;-0.9;-0.90225717;871;0.967777778;30;0.006573115;0
SAR;30;-0.9;-0.912517085;763;0.847777778;30;0.018443343;0
SAR;30;-0.9;-0.904656087;755;0.838888889;30;0.019798288;0
SAR;30;-0.9;-0.915794916;652;0.724444444;30;0.047653871;1
SAR;30;-0.9;-0.898208078;833;0.925555556;30;0.009572964;0
SAR;30;-0.9;-0.90691076;767;0.852222222;30;0.017776767;0
SAR;30;-0.9;-0.904310981;775;0.861111111;30;0.016525055;0
SAR;30;-0.9;-0.900984654;837;0.93;30;0.00920951;0
SAR;30;-0.9;-0.868672808;806;0.895555556;30;0.012357005;0
SAR;30;-0.9;-0.921682473;845;0.938888889;30;0.008523205;0
SAR;30;-0.9;-0.918826817;748;0.831111111;30;0.021110313;0
SAR;30;-0.9;-0.909911227;837;0.93;30;0.00921367;0
SAR;30;-0.9;-0.889947304;853;0.947777778;30;0.00786815;0
SAR;30;-0.9;-0.878076423;772;0.857777778;30;0.016931231;0
SAR;30;-0.9;-0.904907613;761;0.845555556;30;0.018761436;0
SAR;30;-0.9;-0.888464948;794;0.882222222;30;0.013848811;0
SAR;30;-0.9;-0.90405493;819;0.91;30;0.010957718;0
SAR;30;-0.9;-0.873866697;837;0.93;30;0.009196855;0
SAR;30;-0.9;-0.906479071;865;0.961111111;30;0.006982694;0
SAR;30;-0.9;-0.892234127;859;0.954444444;30;0.007413762;0
SAR;30;-0.9;-0.896485969;803;0.892222222;30;0.012742249;0
SAR;30;-0.9;-0.913471987;859;0.954444444;30;0.007415865;0
SAR;30;-0.9;-0.898393855;761;0.845555556;30;0.018746615;0
SAR;30;-0.9;-0.877130208;828;0.92;30;0.010033481;0
SAR;30;-0.9;-0.914336135;737;0.818888889;30;0.02325221;0
SAR;30;-0.9;-0.935676198;878;0.975555556;30;0.006117162;0
SAR;30;-0.9;-0.901772695;868;0.964444444;30;0.006775138;0
SAR;30;-0.9;-0.911280458;883;0.981111111;30;0.005815741;0
SAR;30;-0.9;-0.891033025;793;0.881111111;30;0.013981683;0
SAR;30;-0.9;-0.881087204;805;0.894444444;30;0.012487589;0
SAR;30;-0.9;-0.892381176;820;0.911111111;30;0.010844126;0
SAR;30;-0.9;-0.908058998;823;0.914444444;30;0.010548931;0
SAR;30;-0.9;-0.884329196;739;0.821111111;30;0.022758511;0
SAR;30;-0.9;-0.893697001;783;0.87;30;0.015339309;0
SAR;30;-0.9;-0.90044435;849;0.943333333;30;0.008187573;0
SAR;30;-0.9;-0.909528023;880;0.977777778;30;0.005997579;0
SAR;30;-0.9;-0.91504801;769;0.854444444;30;0.017474094;0
SAR;30;-0.9;-0.873650149;722;0.802222222;30;0.026361065;1
SAR;30;-0.9;-0.899430375;800;0.888888889;30;0.013109258;0
SAR;30;-0.9;-0.871385074;811;0.901111111;30;0.011791726;0
SAR;30;-0.9;-0.912375551;860;0.955555556;30;0.007341974;0
SAR;30;-0.9;-0.901556872;880;0.977777778;30;0.005999043;0
SAR;30;-0.9;-0.924262783;814;0.904444444;30;0.011511147;0
SAR;30;-0.9;-0.918298778;863;0.958888889;30;0.007124765;0
SAR;30;-0.9;-0.904295366;818;0.908888889;30;0.01106306;0
SAR;30;-0.9;-0.894174679;738;0.82;30;0.022988938;0
SAR;30;-0.9;-0.917381195;773;0.858888889;30;0.016854362;0
SAR;30;-0.9;-0.908885915;769;0.854444444;30;0.017461516;0
SAR;30;-0.9;-0.903867207;821;0.912222222;30;0.010749952;0
SAR;30;-0.9;-0.885723296;738;0.82;30;0.022963717;0
SAR;30;-0.9;-0.889445201;832;0.924444444;30;0.009661226;0
SAR;30;-0.9;-0.883598468;737;0.818888889;30;0.02315995;0
SAR;30;-0.9;-0.893077314;879;0.976666667;30;0.006062;0
SAR;30;-0.9;-0.898037655;779;0.865555556;30;0.015920406;0
SAR;30;-0.9;-0.900025161;752;0.835555556;30;0.020324115;0
SAR;30;-0.9;-0.92080046;863;0.958888889;30;0.007124865;0
SAR;30;-0.9;-0.893092621;775;0.861111111;30;0.0165039;0
SAR;30;-0.9;-0.927353908;843;0.936666667;30;0.008694708;0
SAR;30;-0.9;-0.89450759;805;0.894444444;30;0.012502791;0
SAR;30;-0.9;-0.905067295;862;0.957777778;30;0.007195965;0
