VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;0.7;0.668660286;692;0.768888889;30;0.022282325;0
SAR;30;0.7;0.713573382;748;0.831111111;30;0.015186679;0
SAR;30;0.7;0.706215929;728;0.808888889;30;0.017346096;0
SAR;30;0.7;0.669490302;776;0.862222222;30;0.012752823;0
SAR;30;0.7;0.70462957;728;0.808888889;30;0.017355787;0
SAR;30;0.7;0.674992043;454;0.504444444;30;0.095173671;0
SAR;30;0.7;0.674271043;582;0.646666667;30;0.044838619;0
SAR;30;0.7;0.704994003;870;0.966666667;30;0.006731155;0
SAR;30;0.7;0.694126455;780;0.866666667;30;0.012353183;0
SAR;30;0.7;0.675293071;764;0.848888889;30;0.013802679;0
SAR;30;0.7;0.680113445;716;0.795555556;30;0.018944335;0
SAR;30;0.7;0.718116792;458;0.508888889;30;0.087712209;0
SAR;30;0.7;0.685747514;650;0.722222222;30;0.028977343;0
SAR;30;0.7;0.689156685;652;0.724444444;30;0.028551158;0
SAR;30;0.7;0.698824563;474;0.526666667;30;0.082537966;0
SAR;30;0.7;0.67280371;660;0.733333333;30;0.027381494;0
SAR;30;0.7;0.66007133;668;0.742222222;30;0.02617844;0
SAR;30;0.7;0.665967151;868;0.964444444;30;0.00682222;0
SAR;30;0.7;0.693000963;570;0.633333333;30;0.047477646;0
SAR;30;0.7;0.655176052;588;0.653333333;30;0.043879581;0
SAR;30;0.7;0.683028909;756;0.84;30;0.014529892;0
SAR;30;0.7;0.721878471;546;0.606666667;30;0.0532691;0
SAR;30;0.7;0.66407882;508;0.564444444;30;0.070897132;0
SAR;30;0.7;0.709404953;426;0.473333333;30;0.105116193;0
SAR;30;0.7;0.675254932;646;0.717777778;30;0.029919273;0
SAR;30;0.7;0.708632857;506;0.562222222;30;0.06810936;0
SAR;30;0.7;0.724537302;764;0.848888889;30;0.013636778;0
SAR;30;0.7;0.699434079;834;0.926666667;30;0.008593195;0
SAR;30;0.7;0.683500124;700;0.777777778;30;0.021007268;0
SAR;30;0.7;0.67810445;754;0.837777778;30;0.014743965;0
SAR;30;0.7;0.686491699;832;0.924444444;30;0.0087182;0
SAR;30;0.7;0.71658875;714;0.793333333;30;0.018920668;0
SAR;30;0.7;0.689888279;716;0.795555556;30;0.018873111;0
SAR;30;0.7;0.708350971;428;0.475555556;30;0.104204525;0
SAR;30;0.7;0.671686158;720;0.8;30;0.018510421;0
SAR;30;0.7;0.689448724;694;0.771111111;30;0.021785679;0
SAR;30;0.7;0.747548456;534;0.593333333;30;0.055532613;0
SAR;30;0.7;0.659635053;648;0.72;30;0.029817948;0
SAR;30;0.7;0.698584864;366;0.406666667;30;0.143950406;1
SAR;30;0.7;0.701216584;552;0.613333333;30;0.052501249;0
SAR;30;0.7;0.730845182;602;0.668888889;30;0.037846024;0
SAR;30;0.7;0.707039447;674;0.748888889;30;0.024563913;0
SAR;30;0.7;0.72219716;538;0.597777778;30;0.055793414;0
SAR;30;0.7;0.70208907;812;0.902222222;30;0.009961788;0
SAR;30;0.7;0.695993397;780;0.866666667;30;0.012348539;0
SAR;30;0.7;0.722438805;658;0.731111111;30;0.026947793;0
SAR;30;0.7;0.708185022;402;0.446666667;30;0.11893277;0
SAR;30;0.7;0.683827782;574;0.637777778;30;0.046716201;0
SAR;30;0.7;0.704547789;756;0.84;30;0.014446487;0
SAR;30;0.7;0.696207565;436;0.484444444;30;0.101773851;0
SAR;30;0.7;0.652227167;804;0.893333333;30;0.010583095;0
SAR;30;0.7;0.678172326;650;0.722222222;30;0.029110093;0
SAR;30;0.7;0.714903571;398;0.442222222;30;0.119963036;0
SAR;30;0.7;0.68501713;572;0.635555556;30;0.047241723;0
SAR;30;0.7;0.683269637;592;0.657777778;30;0.041827783;0
SAR;30;0.7;0.730074798;676;0.751111111;30;0.023960195;0
SAR;30;0.7;0.702962605;734;0.815555556;30;0.01669834;0
SAR;30;0.7;0.679297752;888;0.986666667;30;0.005946672;0
SAR;30;0.7;0.732232317;720;0.8;30;0.018093468;0
SAR;30;0.7;0.661774838;624;0.693333333;30;0.034747293;0
SAR;30;0.7;0.710815705;420;0.466666667;30;0.108163613;0
SAR;30;0.7;0.719836949;422;0.468888889;30;0.105558587;0
SAR;30;0.7;0.685413618;484;0.537777778;30;0.079398457;0
SAR;30;0.7;0.725599904;492;0.546666667;30;0.072156686;0
SAR;30;0.7;0.688551418;638;0.708888889;30;0.031221389;0
SAR;30;0.7;0.702699209;582;0.646666667;30;0.043755892;0
SAR;30;0.7;0.684487957;348;0.386666667;30;0.160596206;1
SAR;30;0.7;0.665054375;678;0.753333333;30;0.024461452;0
SAR;30;0.7;0.669807738;430;0.477777778;30;0.109216797;0
SAR;30;0.7;0.70991316;782;0.868888889;30;0.012151852;0
SAR;30;0.7;0.677752509;606;0.673333333;30;0.038496471;0
SAR;30;0.7;0.704877595;556;0.617777778;30;0.05107884;0
SAR;30;0.7;0.708714095;336;0.373333333;30;0.16207365;1
SAR;30;0.7;0.68849604;698;0.775555556;30;0.021236012;0
SAR;30;0.7;0.728710541;404;0.448888889;30;0.113821746;0
SAR;30;0.7;0.662519295;654;0.726666667;30;0.028633149;0
SAR;30;0.7;0.659098813;594;0.66;30;0.042119714;0
SAR;30;0.7;0.682611102;694;0.771111111;30;0.021853658;0
SAR;30;0.7;0.713963773;684;0.76;30;0.022963979;0
SAR;30;0.7;0.694483694;856;0.951111111;30;0.007404383;0
SAR;30;0.7;0.690169559;656;0.728888889;30;0.027814759;0
SAR;30;0.7;0.708411184;702;0.78;30;0.020512817;0
SAR;30;0.7;0.707047177;776;0.862222222;30;0.012651846;0
SAR;30;0.7;0.71186562;686;0.762222222;30;0.02269595;0
SAR;30;0.7;0.740222586;776;0.862222222;30;0.01256225;0
SAR;30;0.7;0.666566228;790;0.877777778;30;0.011611446;0
SAR;30;0.7;0.708877267;466;0.517777778;30;0.08509139;0
SAR;30;0.7;0.677591323;758;0.842222222;30;0.014358306;0
SAR;30;0.7;0.745637173;790;0.877777778;30;0.0114513;0
SAR;30;0.7;0.692665542;338;0.375555556;30;0.165593829;1
SAR;30;0.7;0.711811124;464;0.515555556;30;0.085675225;0
SAR;30;0.7;0.661939967;732;0.813333333;30;0.017153001;0
SAR;30;0.7;0.695173223;638;0.708888889;30;0.031087129;0
SAR;30;0.7;0.692705533;696;0.773333333;30;0.021473124;0
SAR;30;0.7;0.713341484;360;0.4;30;0.144146897;1
SAR;30;0.7;0.699028851;644;0.715555556;30;0.029856789;0
SAR;30;0.7;0.678266291;698;0.775555556;30;0.021332242;0
SAR;30;0.7;0.681728895;766;0.851111111;30;0.013598518;0
SAR;30;0.7;0.739927594;488;0.542222222;30;0.072406462;0
SAR;30;0.7;0.714207147;628;0.697777778;30;0.032673863;0
SAR;30;0.7;0.674490054;758;0.842222222;30;0.014369887;0
SAR;30;0.7;0.656296831;618;0.686666667;30;0.036243609;0
SAR;30;0.7;0.663120877;636;0.706666667;30;0.032146669;0
SAR;30;0.7;0.704143992;530;0.588888889;30;0.059603756;0
SAR;30;0.7;0.713102382;872;0.968888889;30;0.006640784;0
SAR;30;0.7;0.680006438;680;0.755555556;30;0.023964984;0
SAR;30;0.7;0.694999137;780;0.866666667;30;0.012351012;0
SAR;30;0.7;0.662228048;434;0.482222222;30;0.108062543;0
SAR;30;0.7;0.735015188;862;0.957777778;30;0.007105768;0
SAR;30;0.7;0.679078239;384;0.426666667;30;0.136446619;0
SAR;30;0.7;0.683249279;688;0.764444444;30;0.022716499;0
SAR;30;0.7;0.729537931;482;0.535555556;30;0.075846021;0
SAR;30;0.7;0.729884062;400;0.444444444;30;0.115835955;0
SAR;30;0.7;0.743138314;722;0.802222222;30;0.017789434;0
SAR;30;0.7;0.730057047;372;0.413333333;30;0.132266785;0
SAR;30;0.7;0.74895148;684;0.76;30;0.022563735;0
SAR;30;0.7;0.732685433;784;0.871111111;30;0.011939446;0
SAR;30;0.7;0.66087992;812;0.902222222;30;0.010010946;0
SAR;30;0.7;0.680033068;802;0.891111111;30;0.010685539;0
SAR;30;0.7;0.718571745;372;0.413333333;30;0.135041119;0
SAR;30;0.7;0.696913217;520;0.577777778;30;0.06368961;0
SAR;30;0.7;0.698404711;622;0.691111111;30;0.03429945;0
SAR;30;0.7;0.731989713;428;0.475555556;30;0.100452078;0
SAR;30;0.7;0.744253173;470;0.522222222;30;0.079304842;0
SAR;30;0.7;0.721448674;368;0.408888889;30;0.136869938;0
SAR;30;0.7;0.7134813;386;0.428888889;30;0.127484442;0
SAR;30;0.7;0.681523346;652;0.724444444;30;0.028681742;0
SAR;30;0.7;0.699976759;802;0.891111111;30;0.010654834;0
SAR;30;0.7;0.738485306;586;0.651111111;30;0.041395796;0
SAR;30;0.7;0.668237222;634;0.704444444;30;0.032453683;0
SAR;30;0.7;0.704145307;512;0.568888889;30;0.066159129;0
SAR;30;0.7;0.734840942;450;0.5;30;0.089313845;0
SAR;30;0.7;0.719055665;526;0.584444444;30;0.0600099;0
SAR;30;0.7;0.714431622;776;0.862222222;30;0.012631935;0
SAR;30;0.7;0.731444968;464;0.515555556;30;0.08336339;0
SAR;30;0.7;0.696880241;598;0.664444444;30;0.039861063;0
SAR;30;0.7;0.718696547;418;0.464444444;30;0.107914159;0
SAR;30;0.7;0.685483392;702;0.78;30;0.020717236;0
SAR;30;0.7;0.731440587;516;0.573333333;30;0.062638493;0
SAR;30;0.7;0.724284124;872;0.968888889;30;0.006641701;0
SAR;30;0.7;0.662189005;582;0.646666667;30;0.045298431;0
SAR;30;0.7;0.657141484;414;0.46;30;0.121154262;0
SAR;30;0.7;0.68686904;868;0.964444444;30;0.006822846;0
SAR;30;0.7;0.710801578;422;0.468888889;30;0.107066077;0
SAR;30;0.7;0.722157323;772;0.857777778;30;0.012947116;0
SAR;30;0.7;0.672882707;780;0.866666667;30;0.012405952;0
SAR;30;0.7;0.693335698;630;0.7;30;0.032735727;0
SAR;30;0.7;0.673777597;704;0.782222222;30;0.020549907;0
SAR;30;0.7;0.692134531;382;0.424444444;30;0.134811099;0
SAR;30;0.7;0.704902657;318;0.353333333;30;0.17665858;1
SAR;30;0.7;0.694238611;820;0.911111111;30;0.009448413;0
SAR;30;0.7;0.744411096;544;0.604444444;30;0.052629848;0
SAR;30;0.7;0.721806884;554;0.615555556;30;0.050829529;0
SAR;30;0.7;0.687313638;430;0.477777778;30;0.106443683;0
SAR;30;0.7;0.71947715;798;0.886666667;30;0.01091061;0
SAR;30;0.7;0.662282964;798;0.886666667;30;0.011007375;0
SAR;30;0.7;0.721128518;696;0.773333333;30;0.02119738;0
SAR;30;0.7;0.719699888;724;0.804444444;30;0.017716271;0
SAR;30;0.7;0.739406532;694;0.771111111;30;0.021287098;0
SAR;30;0.7;0.704453137;676;0.751111111;30;0.024285193;0
SAR;30;0.7;0.672127645;740;0.822222222;30;0.016210825;0
SAR;30;0.7;0.693169529;376;0.417777778;30;0.138547676;0
SAR;30;0.7;0.73008555;600;0.666666667;30;0.038330587;0
SAR;30;0.7;0.668278115;438;0.486666667;30;0.104841392;0
SAR;30;0.7;0.697982705;490;0.544444444;30;0.075552984;0
SAR;30;0.7;0.701081718;730;0.811111111;30;0.017151807;0
SAR;30;0.7;0.66496069;838;0.931111111;30;0.008381133;0
SAR;30;0.7;0.703358951;342;0.38;30;0.159400021;1
SAR;30;0.7;0.704048857;822;0.913333333;30;0.009313122;0
SAR;30;0.7;0.670014373;556;0.617777778;30;0.052820494;0
SAR;30;0.7;0.728049331;474;0.526666667;30;0.079375132;0
SAR;30;0.7;0.699384095;770;0.855555556;30;0.013187129;0
SAR;30;0.7;0.691076776;504;0.56;30;0.070342465;0
SAR;30;0.7;0.673316929;404;0.448888889;30;0.124510554;0
SAR;30;0.7;0.686868218;550;0.611111111;30;0.053892427;0
SAR;30;0.7;0.691857817;616;0.684444444;30;0.035779818;0
SAR;30;0.7;0.696836913;548;0.608888889;30;0.054003986;0
SAR;30;0.7;0.703010047;510;0.566666667;30;0.067012183;0
SAR;30;0.7;0.71220255;454;0.504444444;30;0.09036404;0
SAR;30;0.7;0.706967319;654;0.726666667;30;0.027891362;0
SAR;30;0.7;0.70808788;668;0.742222222;30;0.025506149;0
SAR;30;0.7;0.70690769;844;0.937777778;30;0.008028597;0
SAR;30;0.7;0.678001299;434;0.482222222;30;0.105639274;0
SAR;30;0.7;0.72281674;656;0.728888889;30;0.027281893;0
SAR;30;0.7;0.711867102;860;0.955555556;30;0.00720402;0
SAR;30;0.7;0.745943771;386;0.428888889;30;0.120415636;0
SAR;30;0.7;0.687169858;504;0.56;30;0.070666475;0
SAR;30;0.7;0.726612084;774;0.86;30;0.012765547;0
SAR;30;0.7;0.720430109;388;0.431111111;30;0.124757526;0
SAR;30;0.7;0.720136781;860;0.955555556;30;0.00720331;0
SAR;30;0.7;0.672544527;856;0.951111111;30;0.007407668;0
SAR;30;0.7;0.690715419;470;0.522222222;30;0.085296469;0
SAR;30;0.7;0.70749719;438;0.486666667;30;0.099037899;0
SAR;30;0.7;0.696405471;426;0.473333333;30;0.107227126;0
SAR;30;0.7;0.707398367;526;0.584444444;30;0.060792418;0
SAR;30;0.7;0.677917917;446;0.495555556;30;0.099030789;0
SAR;30;0.7;0.691018306;722;0.802222222;30;0.018138587;0
SAR;30;0.7;0.681308116;604;0.671111111;30;0.038875837;0
SAR;30;0.7;0.729786273;494;0.548888889;30;0.070983234;0
SAR;30;0.7;0.733867777;792;0.88;30;0.011325193;0
SAR;30;0.7;0.655605928;290;0.322222222;30;0.219477985;1
SAR;30;0.7;0.727993742;606;0.673333333;30;0.037023093;0
SAR;30;0.7;0.721171261;578;0.642222222;30;0.044098953;0
SAR;30;0.7;0.725154632;454;0.504444444;30;0.088702064;0
SAR;30;0.7;0.68617569;486;0.54;30;0.078428927;0
SAR;30;0.7;0.696172341;342;0.38;30;0.161561862;1
SAR;30;0.7;0.697678608;694;0.771111111;30;0.02170377;0
SAR;30;0.7;0.72358894;592;0.657777778;30;0.040448507;0
SAR;30;0.7;0.665537066;646;0.717777778;30;0.030097818;0
SAR;30;0.7;0.686298773;430;0.477777778;30;0.106604091;0
SAR;30;0.7;0.688903454;868;0.964444444;30;0.006822906;0
SAR;30;0.7;0.710281653;428;0.475555556;30;0.10389671;0
SAR;30;0.7;0.703941256;388;0.431111111;30;0.128329095;0
SAR;30;0.7;0.656006078;786;0.873333333;30;0.011952376;0
SAR;30;0.7;0.706835314;420;0.466666667;30;0.108840065;0
SAR;30;0.7;0.700622012;734;0.815555556;30;0.016711367;0
SAR;30;0.7;0.741417456;448;0.497777778;30;0.089368728;0
SAR;30;0.7;0.71879973;778;0.864444444;30;0.012454905;0
SAR;30;0.7;0.73588205;622;0.691111111;30;0.033381629;0
SAR;30;0.7;0.721863863;444;0.493333333;30;0.093945729;0
SAR;30;0.7;0.727901891;638;0.708888889;30;0.030422411;0
SAR;30;0.7;0.735289527;654;0.726666667;30;0.027416865;0
SAR;30;0.7;0.678412964;690;0.766666667;30;0.022473942;0
SAR;30;0.7;0.692818085;680;0.755555556;30;0.023811344;0
SAR;30;0.7;0.725820039;530;0.588888889;30;0.058204192;0
SAR;30;0.7;0.698699789;686;0.762222222;30;0.02284215;0
SAR;30;0.7;0.66387356;564;0.626666667;30;0.050577333;0
SAR;30;0.7;0.6730687;676;0.751111111;30;0.024681878;0
SAR;30;0.7;0.693512609;712;0.791111111;30;0.019344975;0
SAR;30;0.7;0.693387225;866;0.962222222;30;0.006916806;0
SAR;30;0.7;0.705704584;874;0.971111111;30;0.006550345;0
SAR;30;0.7;0.726357128;672;0.746666667;30;0.024621111;0
SAR;30;0.7;0.6672027;414;0.46;30;0.119335037;0
SAR;30;0.7;0.691371386;732;0.813333333;30;0.016984644;0
SAR;30;0.7;0.690634861;438;0.486666667;30;0.10152536;0
SAR;30;0.7;0.696117823;866;0.962222222;30;0.006916813;0
SAR;30;0.7;0.689826766;560;0.622222222;30;0.050593812;0
SAR;30;0.7;0.660773265;386;0.428888889;30;0.139193504;0
SAR;30;0.7;0.709683086;844;0.937777778;30;0.008027572;0
SAR;30;0.7;0.681185295;776;0.862222222;30;0.012721432;0
SAR;30;0.7;0.679639599;396;0.44;30;0.1283889;0
SAR;30;0.7;0.692340851;420;0.466666667;30;0.111311849;0
SAR;30;0.7;0.681689899;370;0.411111111;30;0.145460534;1
SAR;30;0.7;0.683081617;828;0.92;30;0.008960184;0
SAR;30;0.7;0.72082722;448;0.497777778;30;0.092133969;0
SAR;30;0.7;0.684122203;556;0.617777778;30;0.052115582;0
SAR;30;0.7;0.687205457;636;0.706666667;30;0.031647488;0
SAR;30;0.7;0.697907998;792;0.88;30;0.011395009;0
SAR;30;0.7;0.710248093;740;0.822222222;30;0.016018169;0
SAR;30;0.7;0.731318136;458;0.508888889;30;0.08607787;0
SAR;30;0.7;0.70134382;472;0.524444444;30;0.083178238;0
SAR;30;0.7;0.694885077;680;0.755555556;30;0.023786531;0
SAR;30;0.7;0.708885085;314;0.348888889;30;0.178294908;1
SAR;30;0.7;0.683907778;866;0.962222222;30;0.006916783;0
SAR;30;0.7;0.686572871;876;0.973333333;30;0.006459184;0
SAR;30;0.7;0.728397425;830;0.922222222;30;0.008808537;0
SAR;30;0.7;0.732320597;850;0.944444444;30;0.007703004;0
SAR;30;0.7;0.710090932;510;0.566666667;30;0.066458339;0
SAR;30;0.7;0.662808513;542;0.602222222;30;0.057924545;0
SAR;30;0.7;0.725661449;600;0.666666667;30;0.038469323;0
SAR;30;0.7;0.723803764;678;0.753333333;30;0.023737495;0
SAR;30;0.7;0.712606558;312;0.346666667;30;0.17847392;1
SAR;30;0.7;0.706288999;484;0.537777778;30;0.077322409;0
SAR;30;0.7;0.695568919;682;0.757777778;30;0.023474205;0
SAR;30;0.7;0.66718753;870;0.966666667;30;0.006729022;0
SAR;30;0.7;0.651607205;664;0.737777778;30;0.026993983;0
SAR;30;0.7;0.713463952;878;0.975555556;30;0.006375358;0
SAR;30;0.7;0.70903802;596;0.662222222;30;0.039957734;0
SAR;30;0.7;0.676945916;520;0.577777778;30;0.065113609;0
SAR;30;0.7;0.669778507;868;0.964444444;30;0.006822334;0
SAR;30;0.7;0.717737593;604;0.671111111;30;0.037783558;0
SAR;30;0.7;0.716287269;444;0.493333333;30;0.094723435;0
SAR;30;0.7;0.705821735;650;0.722222222;30;0.028625008;0
SAR;30;0.7;0.677431545;636;0.706666667;30;0.031850226;0
SAR;30;0.7;0.662891962;504;0.56;30;0.072682962;0
SAR;30;0.7;0.673129924;430;0.477777778;30;0.10868958;0
SAR;30;0.7;0.720746801;770;0.855555556;30;0.013122569;0
SAR;30;0.7;0.692570554;602;0.668888889;30;0.039019816;0
SAR;30;0.7;0.669219058;736;0.817777778;30;0.016662838;0
SAR;30;0.7;0.719673144;582;0.646666667;30;0.043109291;0
SAR;30;0.7;0.679885722;876;0.973333333;30;0.006458311;0
SAR;30;0.7;0.743430176;666;0.74;30;0.025322356;0
SAR;30;0.7;0.705887025;804;0.893333333;30;0.010504487;0
SAR;30;0.7;0.728664802;628;0.697777778;30;0.032343402;0
SAR;30;0.7;0.677278084;462;0.513333333;30;0.090775173;0
SAR;30;0.7;0.747516631;352;0.391111111;30;0.140083075;0
SAR;30;0.7;0.684599505;520;0.577777778;30;0.064567485;0
SAR;30;0.7;0.715498552;510;0.566666667;30;0.066035808;0
SAR;30;0.7;0.713464684;808;0.897777778;30;0.010217299;0
SAR;30;0.7;0.690694323;762;0.846666667;30;0.013934696;0
SAR;30;0.7;0.659689114;506;0.562222222;30;0.072094775;0
SAR;30;0.7;0.725179532;420;0.466666667;30;0.105731768;0
SAR;30;0.7;0.734289224;510;0.566666667;30;0.06457094;0
SAR;30;0.7;0.721511152;374;0.415555556;30;0.133077845;0
SAR;30;0.7;0.734171077;760;0.844444444;30;0.013963265;0
SAR;30;0.7;0.735680646;282;0.313333333;30;0.192205029;1
SAR;30;0.7;0.70606213;750;0.833333333;30;0.015021557;0
SAR;30;0.7;0.665641108;714;0.793333333;30;0.019303207;0
SAR;30;0.7;0.703767014;600;0.666666667;30;0.039155819;0
SAR;30;0.7;0.694073402;506;0.562222222;30;0.069292451;0
SAR;30;0.7;0.718546743;370;0.411111111;30;0.136316247;0
SAR;30;0.7;0.676755749;584;0.648888889;30;0.044193205;0
SAR;30;0.7;0.707559213;590;0.655555556;30;0.041500585;0
SAR;30;0.7;0.698441464;882;0.98;30;0.006201123;0
SAR;30;0.7;0.716777866;630;0.7;30;0.032212812;0
SAR;30;0.7;0.703251411;504;0.56;30;0.069333936;0
SAR;30;0.7;0.707095579;600;0.666666667;30;0.039051473;0
SAR;30;0.7;0.684792894;754;0.837777778;30;0.014717182;0
SAR;30;0.7;0.745843992;424;0.471111111;30;0.100252424;0
SAR;30;0.7;0.697335336;426;0.473333333;30;0.10707581;0
SAR;30;0.7;0.700060605;704;0.782222222;30;0.020322383;0
SAR;30;0.7;0.717533004;820;0.911111111;30;0.009426254;0
SAR;30;0.7;0.688051214;460;0.511111111;30;0.090461016;0
SAR;30;0.7;0.663237691;868;0.964444444;30;0.006822138;0
SAR;30;0.7;0.719358607;374;0.415555556;30;0.133591624;0
SAR;30;0.7;0.669037608;462;0.513333333;30;0.09177426;0
SAR;30;0.7;0.748182612;790;0.877777778;30;0.011446121;0
SAR;30;0.7;0.703213346;622;0.691111111;30;0.034181794;0
SAR;30;0.7;0.654779386;850;0.944444444;30;0.007722704;0
SAR;30;0.7;0.707996068;822;0.913333333;30;0.009309592;0
SAR;30;0.7;0.700675846;424;0.471111111;30;0.107643118;0
SAR;30;0.7;0.651971647;724;0.804444444;30;0.018154602;0
SAR;30;0.7;0.721789367;552;0.613333333;30;0.05143207;0
SAR;30;0.7;0.664637757;550;0.611111111;30;0.055073032;0
SAR;30;0.7;0.699024172;710;0.788888889;30;0.019554893;0
SAR;30;0.7;0.717319688;442;0.491111111;30;0.095576969;0
SAR;30;0.7;0.669457835;808;0.897777778;30;0.010275678;0
SAR;30;0.7;0.730703646;502;0.557777778;30;0.067820597;0
SAR;30;0.7;0.665019824;734;0.815555556;30;0.016908965;0
SAR;30;0.7;0.71766637;526;0.584444444;30;0.060103093;0
SAR;30;0.7;0.696530541;536;0.595555556;30;0.058008919;0
SAR;30;0.7;0.6894641;712;0.791111111;30;0.019376269;0
SAR;30;0.7;0.717970882;732;0.813333333;30;0.016831857;0
SAR;30;0.7;0.678301979;616;0.684444444;30;0.03613466;0
SAR;30;0.7;0.695612209;868;0.964444444;30;0.006823107;0
SAR;30;0.7;0.727136515;680;0.755555556;30;0.023398537;0
SAR;30;0.7;0.692586964;852;0.946666667;30;0.007608944;0
SAR;30;0.7;0.723278639;634;0.704444444;30;0.031283248;0
SAR;30;0.7;0.680448579;854;0.948888889;30;0.007508363;0
SAR;30;0.7;0.714777251;616;0.684444444;30;0.035179135;0
SAR;30;0.7;0.723376642;884;0.982222222;30;0.006122255;0
SAR;30;0.7;0.687373574;554;0.615555556;30;0.052583913;0
SAR;30;0.7;0.739467089;380;0.422222222;30;0.125285546;0
SAR;30;0.7;0.706808581;784;0.871111111;30;0.011998993;0
SAR;30;0.7;0.671230495;500;0.555555556;30;0.073687827;0
SAR;30;0.7;0.691661541;868;0.964444444;30;0.006822989;0
SAR;30;0.7;0.67704356;520;0.577777778;30;0.06510664;0
SAR;30;0.7;0.694072151;792;0.88;30;0.011402439;0
SAR;30;0.7;0.720585857;842;0.935555556;30;0.008132152;0
SAR;30;0.7;0.682632532;804;0.893333333;30;0.010538606;0
SAR;30;0.7;0.701275833;506;0.562222222;30;0.068706853;0
SAR;30;0.7;0.685822187;718;0.797777778;30;0.018656556;0
SAR;30;0.7;0.678132494;622;0.691111111;30;0.034794982;0
SAR;30;0.7;0.670970537;568;0.631111111;30;0.049030363;0
SAR;30;0.7;0.697233532;804;0.893333333;30;0.010517193;0
SAR;30;0.7;0.650565638;764;0.848888889;30;0.013885562;0
SAR;30;0.7;0.725329416;398;0.442222222;30;0.117874645;0
SAR;30;0.7;0.720623504;414;0.46;30;0.10976882;0
SAR;30;0.7;0.695417899;634;0.704444444;30;0.03187642;0
SAR;30;0.7;0.668233823;820;0.911111111;30;0.009473101;0
SAR;30;0.7;0.689837586;886;0.984444444;30;0.006031623;0
SAR;30;0.7;0.701015972;512;0.568888889;30;0.066399486;0
SAR;30;0.7;0.747313641;496;0.551111111;30;0.068652514;0
SAR;30;0.7;0.691136314;364;0.404444444;30;0.147246345;1
SAR;30;0.7;0.701550585;392;0.435555556;30;0.12634623;0
SAR;30;0.7;0.65942226;522;0.58;30;0.065575999;0
SAR;30;0.7;0.664747464;844;0.937777778;30;0.008044145;0
SAR;30;0.7;0.69067296;394;0.437777778;30;0.127376624;0
SAR;30;0.7;0.697594644;428;0.475555556;30;0.10592337;0
SAR;30;0.7;0.693948998;782;0.868888889;30;0.012190035;0
SAR;30;0.7;0.718987698;602;0.668888889;30;0.038209769;0
SAR;30;0.7;0.716777926;624;0.693333333;30;0.033433528;0
SAR;30;0.7;0.726468459;416;0.462222222;30;0.10765352;0
SAR;30;0.7;0.707062225;800;0.888888889;30;0.010786871;0
SAR;30;0.7;0.674387297;448;0.497777778;30;0.098440491;0
SAR;30;0.7;0.67516842;566;0.628888889;30;0.049448058;0
SAR;30;0.7;0.681734146;498;0.553333333;30;0.073626849;0
SAR;30;0.7;0.682955794;762;0.846666667;30;0.01396167;0
SAR;30;0.7;0.723522294;832;0.924444444;30;0.008694724;0
