VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;-0.7;-0.71692851;800;0.888888889;30;0.012877159;0
SAR;30;-0.7;-0.733145785;876;0.973333333;30;0.006271111;0
SAR;30;-0.7;-0.650021662;877;0.974444444;30;0.006222184;0
SAR;30;-0.7;-0.692676104;758;0.842222222;30;0.018750987;0
SAR;30;-0.7;-0.734675504;673;0.747777778;30;0.03912786;1
SAR;30;-0.7;-0.685920384;725;0.805555556;30;0.025002505;1
SAR;30;-0.7;-0.710113629;852;0.946666667;30;0.007908776;0
SAR;30;-0.7;-0.716502563;753;0.836666667;30;0.019663902;0
SAR;30;-0.7;-0.728515095;822;0.913333333;30;0.010513049;0
SAR;30;-0.7;-0.727420745;870;0.966666667;30;0.00664984;0
SAR;30;-0.7;-0.692907264;807;0.896666667;30;0.012046751;0
SAR;30;-0.7;-0.681873254;888;0.986666667;30;0.005586782;0
SAR;30;-0.7;-0.674122302;772;0.857777778;30;0.01651292;0
SAR;30;-0.7;-0.685925958;831;0.923333333;30;0.009635926;0
SAR;30;-0.7;-0.671447246;860;0.955555556;30;0.007321688;0
SAR;30;-0.7;-0.717705209;826;0.917777778;30;0.010118786;0
SAR;30;-0.7;-0.748968648;837;0.93;30;0.009138234;0
SAR;30;-0.7;-0.661545083;791;0.878888889;30;0.013896247;0
SAR;30;-0.7;-0.681201723;783;0.87;30;0.014972432;0
SAR;30;-0.7;-0.715889515;745;0.827777778;30;0.021098514;0
SAR;30;-0.7;-0.703805864;715;0.794444444;30;0.027324766;1
SAR;30;-0.7;-0.709103511;803;0.892222222;30;0.012517485;0
SAR;30;-0.7;-0.716675551;846;0.94;30;0.008376356;0
SAR;30;-0.7;-0.68720688;866;0.962222222;30;0.006913384;0
SAR;30;-0.7;-0.723008893;874;0.971111111;30;0.006396104;0
SAR;30;-0.7;-0.690025881;856;0.951111111;30;0.007608807;0
SAR;30;-0.7;-0.700520915;716;0.795555556;30;0.027077651;1
SAR;30;-0.7;-0.713862689;773;0.858888889;30;0.016448325;0
SAR;30;-0.7;-0.74545899;868;0.964444444;30;0.006779847;0
SAR;30;-0.7;-0.68257697;881;0.978888889;30;0.005980788;0
SAR;30;-0.7;-0.661378581;765;0.85;30;0.017546792;0
SAR;30;-0.7;-0.704171394;789;0.876666667;30;0.014218446;0
SAR;30;-0.7;-0.694446244;848;0.942222222;30;0.008212099;0
SAR;30;-0.7;-0.69770973;791;0.878888889;30;0.013952259;0
SAR;30;-0.7;-0.692360101;778;0.864444444;30;0.015683512;0
SAR;30;-0.7;-0.7185158;832;0.924444444;30;0.009564682;0
SAR;30;-0.7;-0.706763195;727;0.807777778;30;0.024651647;1
SAR;30;-0.7;-0.73298039;800;0.888888889;30;0.012897927;0
SAR;30;-0.7;-0.719489463;623;0.692222222;30;0.058585602;1
SAR;30;-0.7;-0.691693849;835;0.927777778;30;0.009284196;0
SAR;30;-0.7;-0.713175462;836;0.928888889;30;0.009207882;0
SAR;30;-0.7;-0.678114141;725;0.805555556;30;0.024972537;1
SAR;30;-0.7;-0.73776558;834;0.926666667;30;0.009396261;0
SAR;30;-0.7;-0.681741616;777;0.863333333;30;0.015804452;0
SAR;30;-0.7;-0.706673028;686;0.762222222;30;0.0349568;1
SAR;30;-0.7;-0.708895138;868;0.964444444;30;0.006780948;0
SAR;30;-0.7;-0.721964568;873;0.97;30;0.006458854;0
SAR;30;-0.7;-0.693436481;799;0.887777778;30;0.012964712;0
SAR;30;-0.7;-0.732396163;702;0.78;30;0.030665126;1
SAR;30;-0.7;-0.689129445;735;0.816666667;30;0.022936942;0
SAR;30;-0.7;-0.697453844;773;0.858888889;30;0.016414398;0
SAR;30;-0.7;-0.705545693;777;0.863333333;30;0.01585091;0
SAR;30;-0.7;-0.678182049;756;0.84;30;0.019047658;0
SAR;30;-0.7;-0.671491761;717;0.796666667;30;0.026725205;1
SAR;30;-0.7;-0.7160674;858;0.953333333;30;0.007467757;0
SAR;30;-0.7;-0.691442514;761;0.845555556;30;0.018255457;0
SAR;30;-0.7;-0.66312212;727;0.807777778;30;0.024487982;0
SAR;30;-0.7;-0.664290508;779;0.865555556;30;0.015489653;0
SAR;30;-0.7;-0.670771846;839;0.932222222;30;0.008931984;0
SAR;30;-0.7;-0.719146294;889;0.987777778;30;0.005521933;0
SAR;30;-0.7;-0.704709797;702;0.78;30;0.030534297;1
SAR;30;-0.7;-0.700917041;740;0.822222222;30;0.021996122;0
SAR;30;-0.7;-0.721105904;823;0.914444444;30;0.010409521;0
SAR;30;-0.7;-0.670222825;757;0.841111111;30;0.018859091;0
SAR;30;-0.7;-0.737229332;702;0.78;30;0.030687706;1
SAR;30;-0.7;-0.734897512;774;0.86;30;0.016343805;0
SAR;30;-0.7;-0.703877409;819;0.91;30;0.01079121;0
SAR;30;-0.7;-0.708303302;758;0.842222222;30;0.018791024;0
SAR;30;-0.7;-0.675940946;781;0.867777778;30;0.015235187;0
SAR;30;-0.7;-0.696555912;861;0.956666667;30;0.007253878;0
SAR;30;-0.7;-0.72503698;862;0.957777778;30;0.007186123;0
SAR;30;-0.7;-0.683577105;786;0.873333333;30;0.014576162;0
SAR;30;-0.7;-0.703379545;842;0.935555556;30;0.008695937;0
SAR;30;-0.7;-0.716106336;798;0.886666667;30;0.013114406;0
SAR;30;-0.7;-0.707940513;763;0.847777778;30;0.017973311;0
SAR;30;-0.7;-0.677375905;776;0.862222222;30;0.01593831;0
SAR;30;-0.7;-0.711437486;779;0.865555556;30;0.015578956;0
SAR;30;-0.7;-0.711367875;749;0.832222222;30;0.020355915;0
SAR;30;-0.7;-0.695981287;716;0.795555556;30;0.027058679;1
SAR;30;-0.7;-0.702570499;860;0.955555556;30;0.007324312;0
SAR;30;-0.7;-0.694975131;802;0.891111111;30;0.012615377;0
SAR;30;-0.7;-0.736313423;874;0.971111111;30;0.00639465;0
SAR;30;-0.7;-0.699430797;760;0.844444444;30;0.018438209;0
SAR;30;-0.7;-0.656272237;776;0.862222222;30;0.015896135;0
SAR;30;-0.7;-0.728447009;745;0.827777778;30;0.021136112;0
SAR;30;-0.7;-0.712527837;752;0.835555556;30;0.019827504;0
SAR;30;-0.7;-0.741625436;824;0.915555556;30;0.010327588;0
SAR;30;-0.7;-0.718915041;849;0.943333333;30;0.008140775;0
SAR;30;-0.7;-0.657118209;801;0.89;30;0.012683042;0
SAR;30;-0.7;-0.695176351;733;0.814444444;30;0.023360599;0
SAR;30;-0.7;-0.686963143;757;0.841111111;30;0.018902931;0
SAR;30;-0.7;-0.690147591;741;0.823333333;30;0.021770307;0
SAR;30;-0.7;-0.706749909;754;0.837777778;30;0.019464532;0
SAR;30;-0.7;-0.698031043;779;0.865555556;30;0.015553687;0
SAR;30;-0.7;-0.67953943;873;0.97;30;0.006462944;0
SAR;30;-0.7;-0.720130784;759;0.843333333;30;0.018654737;0
SAR;30;-0.7;-0.745872212;779;0.865555556;30;0.015643409;0
SAR;30;-0.7;-0.692852966;862;0.957777778;30;0.007184362;0
SAR;30;-0.7;-0.672806635;712;0.791111111;30;0.027900306;1
SAR;30;-0.7;-0.749583341;789;0.876666667;30;0.014290487;0
SAR;30;-0.7;-0.717870402;858;0.953333333;30;0.007467963;0
SAR;30;-0.7;-0.676543572;850;0.944444444;30;0.00805312;0
SAR;30;-0.7;-0.702400946;864;0.96;30;0.007047914;0
SAR;30;-0.7;-0.720642096;810;0.9;30;0.011747525;0
SAR;30;-0.7;-0.650333854;842;0.935555556;30;0.008675707;0
SAR;30;-0.7;-0.70422694;844;0.937777778;30;0.00853297;0
SAR;30;-0.7;-0.714381125;781;0.867777778;30;0.015305544;0
SAR;30;-0.7;-0.725237912;844;0.937777778;30;0.008540216;0
SAR;30;-0.7;-0.708448339;861;0.956666667;30;0.007254703;0
SAR;30;-0.7;-0.667847155;754;0.837777778;30;0.019358905;0
SAR;30;-0.7;-0.688324601;824;0.915555556;30;0.010288502;0
SAR;30;-0.7;-0.698100901;855;0.95;30;0.00768308;0
SAR;30;-0.7;-0.702417827;774;0.86;30;0.016277927;0
SAR;30;-0.7;-0.683744458;801;0.89;30;0.012717178;0
SAR;30;-0.7;-0.734435792;697;0.774444444;30;0.032002391;1
SAR;30;-0.7;-0.749218977;884;0.982222222;30;0.005793554;0
SAR;30;-0.7;-0.726219663;758;0.842222222;30;0.018836626;0
SAR;30;-0.7;-0.709681791;848;0.942222222;30;0.008216301;0
SAR;30;-0.7;-0.739907775;865;0.961111111;30;0.006980766;0
SAR;30;-0.7;-0.71126092;836;0.928888889;30;0.00920694;0
SAR;30;-0.7;-0.704575754;783;0.87;30;0.015013859;0
SAR;30;-0.7;-0.697770673;789;0.876666667;30;0.014208226;0
SAR;30;-0.7;-0.703443562;710;0.788888889;30;0.028517895;1
SAR;30;-0.7;-0.729076335;748;0.831111111;30;0.020587143;0
SAR;30;-0.7;-0.679020757;794;0.882222222;30;0.013549009;0
SAR;30;-0.7;-0.686770032;848;0.942222222;30;0.008209981;0
SAR;30;-0.7;-0.729261;784;0.871111111;30;0.014921392;0
SAR;30;-0.7;-0.745309812;845;0.938888889;30;0.008465824;0
SAR;30;-0.7;-0.698768796;778;0.864444444;30;0.015695817;0
SAR;30;-0.7;-0.710313733;743;0.825555556;30;0.02145502;0
SAR;30;-0.7;-0.737353688;834;0.926666667;30;0.009396043;0
SAR;30;-0.7;-0.672758837;870;0.966666667;30;0.006652962;0
SAR;30;-0.7;-0.711223005;726;0.806666667;30;0.024882601;1
SAR;30;-0.7;-0.69984612;730;0.811111111;30;0.023994022;0
SAR;30;-0.7;-0.714977998;663;0.736666667;30;0.042367424;1
SAR;30;-0.7;-0.693577136;823;0.914444444;30;0.010388728;0
SAR;30;-0.7;-0.677330932;768;0.853333333;30;0.017120601;0
SAR;30;-0.7;-0.706768726;888;0.986666667;30;0.005580004;0
SAR;30;-0.7;-0.678947576;779;0.865555556;30;0.015517546;0
SAR;30;-0.7;-0.713784001;848;0.942222222;30;0.008217432;0
SAR;30;-0.7;-0.68656355;840;0.933333333;30;0.008855038;0
SAR;30;-0.7;-0.688258923;729;0.81;30;0.024160709;0
SAR;30;-0.7;-0.713294799;760;0.844444444;30;0.018472708;0
SAR;30;-0.7;-0.703764658;837;0.93;30;0.009116884;0
SAR;30;-0.7;-0.665131518;815;0.905555556;30;0.011163319;0
SAR;30;-0.7;-0.703468522;792;0.88;30;0.013834628;0
SAR;30;-0.7;-0.729541763;882;0.98;30;0.005913267;0
SAR;30;-0.7;-0.713792175;774;0.86;30;0.016301074;0
SAR;30;-0.7;-0.710858769;879;0.976666667;30;0.00609321;0
SAR;30;-0.7;-0.737948836;877;0.974444444;30;0.006209292;0
SAR;30;-0.7;-0.713263361;775;0.861111111;30;0.016154111;0
SAR;30;-0.7;-0.728280428;787;0.874444444;30;0.014518667;0
SAR;30;-0.7;-0.715816149;756;0.84;30;0.019146808;0
SAR;30;-0.7;-0.727452179;751;0.834444444;30;0.020044866;0
SAR;30;-0.7;-0.70627137;790;0.877777778;30;0.014093089;0
SAR;30;-0.7;-0.747957037;761;0.845555556;30;0.018393494;0
SAR;30;-0.7;-0.701214703;736;0.817777778;30;0.022778817;0
SAR;30;-0.7;-0.707666547;804;0.893333333;30;0.0124012;0
SAR;30;-0.7;-0.707543184;874;0.971111111;30;0.006397793;0
SAR;30;-0.7;-0.716263213;761;0.845555556;30;0.018316445;0
SAR;30;-0.7;-0.689975978;831;0.923333333;30;0.009638319;0
SAR;30;-0.7;-0.696705681;786;0.873333333;30;0.014598301;0
SAR;30;-0.7;-0.688986319;841;0.934444444;30;0.008772893;0
SAR;30;-0.7;-0.748094776;763;0.847777778;30;0.018068448;0
SAR;30;-0.7;-0.683346789;794;0.882222222;30;0.013555349;0
SAR;30;-0.7;-0.734601684;757;0.841111111;30;0.019026115;0
SAR;30;-0.7;-0.668324648;785;0.872222222;30;0.014682295;0
SAR;30;-0.7;-0.693658138;819;0.91;30;0.01078259;0
SAR;30;-0.7;-0.7373498;806;0.895555556;30;0.012208967;0
SAR;30;-0.7;-0.68766553;771;0.856666667;30;0.016690283;0
SAR;30;-0.7;-0.688230406;749;0.832222222;30;0.0202893;0
SAR;30;-0.7;-0.695379967;807;0.896666667;30;0.012049533;0
SAR;30;-0.7;-0.699053155;797;0.885555556;30;0.01321159;0
SAR;30;-0.7;-0.741606001;752;0.835555556;30;0.019907183;0
SAR;30;-0.7;-0.723885408;675;0.75;30;0.038420018;1
SAR;30;-0.7;-0.722467173;772;0.857777778;30;0.01661463;0
SAR;30;-0.7;-0.708457543;782;0.868888889;30;0.015157167;0
SAR;30;-0.7;-0.655080955;874;0.971111111;30;0.006403521;0
SAR;30;-0.7;-0.737285589;765;0.85;30;0.017723522;0
SAR;30;-0.7;-0.680857304;874;0.971111111;30;0.006400707;0
SAR;30;-0.7;-0.683782576;860;0.955555556;30;0.007322728;0
SAR;30;-0.7;-0.660413471;769;0.854444444;30;0.016930959;0
SAR;30;-0.7;-0.701155161;805;0.894444444;30;0.012279996;0
SAR;30;-0.7;-0.6721568;889;0.987777778;30;0.005535223;0
SAR;30;-0.7;-0.705639137;884;0.982222222;30;0.00580353;0
SAR;30;-0.7;-0.688814602;787;0.874444444;30;0.014453552;0
SAR;30;-0.7;-0.74026714;850;0.944444444;30;0.008068549;0
SAR;30;-0.7;-0.68618158;804;0.893333333;30;0.012375438;0
SAR;30;-0.7;-0.704941908;767;0.852222222;30;0.017336576;0
SAR;30;-0.7;-0.697030547;743;0.825555556;30;0.021413931;0
SAR;30;-0.7;-0.668782892;737;0.818888889;30;0.022472388;0
SAR;30;-0.7;-0.690127165;830;0.922222222;30;0.009729088;0
SAR;30;-0.7;-0.708932724;781;0.867777778;30;0.015295618;0
SAR;30;-0.7;-0.713334249;740;0.822222222;30;0.02203586;0
SAR;30;-0.7;-0.728564052;764;0.848888889;30;0.017862257;0
SAR;30;-0.7;-0.745022134;799;0.887777778;30;0.013032861;0
SAR;30;-0.7;-0.695284817;815;0.905555556;30;0.011191559;0
SAR;30;-0.7;-0.684919368;838;0.931111111;30;0.009022692;0
SAR;30;-0.7;-0.723473266;847;0.941111111;30;0.008298937;0
SAR;30;-0.7;-0.672364004;784;0.871111111;30;0.014822426;0
SAR;30;-0.7;-0.66429131;750;0.833333333;30;0.020042754;0
SAR;30;-0.7;-0.712059893;774;0.86;30;0.016297554;0
SAR;30;-0.7;-0.684972905;865;0.961111111;30;0.00698013;0
SAR;30;-0.7;-0.736065997;804;0.893333333;30;0.012435094;0
SAR;30;-0.7;-0.724166417;861;0.956666667;30;0.007255794;0
SAR;30;-0.7;-0.662682799;830;0.922222222;30;0.009712307;0
SAR;30;-0.7;-0.719515904;851;0.945555556;30;0.007986801;0
SAR;30;-0.7;-0.70194575;836;0.928888889;30;0.009202357;0
SAR;30;-0.7;-0.717534863;736;0.817777778;30;0.022833461;0
SAR;30;-0.7;-0.706734979;744;0.826666667;30;0.021256726;0
SAR;30;-0.7;-0.689312801;785;0.872222222;30;0.014718403;0
SAR;30;-0.7;-0.689102886;814;0.904444444;30;0.011289718;0
SAR;30;-0.7;-0.706068978;874;0.971111111;30;0.006397954;0
SAR;30;-0.7;-0.711227383;864;0.96;30;0.007048142;0
SAR;30;-0.7;-0.714856238;886;0.984444444;30;0.005688601;0
SAR;30;-0.7;-0.711437743;867;0.963333333;30;0.006846804;0
SAR;30;-0.7;-0.719302244;841;0.934444444;30;0.008784985;0
SAR;30;-0.7;-0.726771475;852;0.946666667;30;0.00791226;0
SAR;30;-0.7;-0.718605243;782;0.868888889;30;0.015175346;0
SAR;30;-0.7;-0.682812439;812;0.902222222;30;0.011493932;0
SAR;30;-0.7;-0.668872506;857;0.952222222;30;0.007533725;0
SAR;30;-0.7;-0.667741294;828;0.92;30;0.009898203;0
SAR;30;-0.7;-0.720551741;786;0.873333333;30;0.014638322;0
SAR;30;-0.7;-0.667795398;775;0.861111111;30;0.016062488;0
SAR;30;-0.7;-0.707140249;720;0.8;30;0.02618899;1
SAR;30;-0.7;-0.698559318;848;0.942222222;30;0.008213234;0
SAR;30;-0.7;-0.713155058;731;0.812222222;30;0.023833887;0
SAR;30;-0.7;-0.695559328;860;0.955555556;30;0.007323721;0
SAR;30;-0.7;-0.684608259;858;0.953333333;30;0.007464154;0
SAR;30;-0.7;-0.679638546;840;0.933333333;30;0.008852146;0
SAR;30;-0.7;-0.683146395;796;0.884444444;30;0.013310411;0
SAR;30;-0.7;-0.699436811;877;0.974444444;30;0.006214942;0
SAR;30;-0.7;-0.687456227;741;0.823333333;30;0.021761721;0
SAR;30;-0.7;-0.707847111;774;0.86;30;0.016288986;0
SAR;30;-0.7;-0.688385979;832;0.924444444;30;0.00954751;0
SAR;30;-0.7;-0.717557961;884;0.982222222;30;0.005800803;0
SAR;30;-0.7;-0.6827575;728;0.808888889;30;0.024350486;0
SAR;30;-0.7;-0.682683887;770;0.855555556;30;0.016829373;0
SAR;30;-0.7;-0.693645095;748;0.831111111;30;0.020484378;0
SAR;30;-0.7;-0.73133652;874;0.971111111;30;0.006395194;0
SAR;30;-0.7;-0.67761383;733;0.814444444;30;0.023299037;0
SAR;30;-0.7;-0.678767483;850;0.944444444;30;0.008053659;0
SAR;30;-0.7;-0.691769257;776;0.862222222;30;0.015966921;0
SAR;30;-0.7;-0.690170834;889;0.987777778;30;0.005530131;0
SAR;30;-0.7;-0.701281446;762;0.846666667;30;0.018117895;0
SAR;30;-0.7;-0.747145448;757;0.841111111;30;0.019058165;0
SAR;30;-0.7;-0.677386746;880;0.977777778;30;0.0060401;0
SAR;30;-0.7;-0.711344099;771;0.856666667;30;0.016740827;0
SAR;30;-0.7;-0.691280247;859;0.954444444;30;0.007393827;0
SAR;30;-0.7;-0.688170304;858;0.953333333;30;0.007464562;0
SAR;30;-0.7;-0.704430752;742;0.824444444;30;0.021625518;0
SAR;30;-0.7;-0.693577381;838;0.931111111;30;0.00902663;0
SAR;30;-0.7;-0.700624709;815;0.905555556;30;0.011196547;0
SAR;30;-0.7;-0.689614473;864;0.96;30;0.007047584;0
SAR;30;-0.7;-0.697866986;782;0.868888889;30;0.015138139;0
SAR;30;-0.7;-0.749990559;880;0.977777778;30;0.006026829;0
SAR;30;-0.7;-0.727386176;829;0.921111111;30;0.00984402;0
SAR;30;-0.7;-0.70080155;810;0.9;30;0.011726705;0
SAR;30;-0.7;-0.661630479;882;0.98;30;0.005927256;0
SAR;30;-0.7;-0.667369432;849;0.943333333;30;0.008127425;0
SAR;30;-0.7;-0.705048907;723;0.803333333;30;0.025512293;1
SAR;30;-0.7;-0.749860026;818;0.908888889;30;0.010931669;0
SAR;30;-0.7;-0.722112159;845;0.938888889;30;0.008458238;0
SAR;30;-0.7;-0.687748131;855;0.95;30;0.007681411;0
SAR;30;-0.7;-0.703079404;786;0.873333333;30;0.014609023;0
SAR;30;-0.7;-0.678420458;845;0.938888889;30;0.008443927;0
SAR;30;-0.7;-0.698156878;743;0.825555556;30;0.021417425;0
SAR;30;-0.7;-0.6684563;806;0.895555556;30;0.012129881;0
SAR;30;-0.7;-0.669833434;751;0.834444444;30;0.019883029;0
SAR;30;-0.7;-0.706826107;739;0.821111111;30;0.022208383;0
SAR;30;-0.7;-0.705172139;818;0.908888889;30;0.010893125;0
SAR;30;-0.7;-0.749237087;756;0.84;30;0.01923361;0
SAR;30;-0.7;-0.711092803;761;0.845555556;30;0.018303787;0
SAR;30;-0.7;-0.721688437;877;0.974444444;30;0.006211678;0
SAR;30;-0.7;-0.716848386;788;0.875555556;30;0.014368714;0
SAR;30;-0.7;-0.701101157;840;0.933333333;30;0.008861107;0
SAR;30;-0.7;-0.699735607;815;0.905555556;30;0.011195717;0
SAR;30;-0.7;-0.705234257;803;0.892222222;30;0.012512757;0
SAR;30;-0.7;-0.66663494;767;0.852222222;30;0.017249484;0
SAR;30;-0.7;-0.723387819;842;0.935555556;30;0.008703551;0
SAR;30;-0.7;-0.721527857;888;0.986666667;30;0.005575982;0
SAR;30;-0.7;-0.67364069;817;0.907777778;30;0.010966761;0
SAR;30;-0.7;-0.693291163;781;0.867777778;30;0.015267037;0
SAR;30;-0.7;-0.679102478;816;0.906666667;30;0.011073588;0
SAR;30;-0.7;-0.683769961;852;0.946666667;30;0.007903263;0
SAR;30;-0.7;-0.653887854;879;0.976666667;30;0.006102939;0
SAR;30;-0.7;-0.688838385;743;0.825555556;30;0.021388463;0
SAR;30;-0.7;-0.704789186;806;0.895555556;30;0.012171711;0
SAR;30;-0.7;-0.718367651;835;0.927777778;30;0.009297832;0
SAR;30;-0.7;-0.682372905;832;0.924444444;30;0.009544078;0
SAR;30;-0.7;-0.678030815;881;0.978888889;30;0.005981671;0
SAR;30;-0.7;-0.705229142;760;0.844444444;30;0.018452659;0
SAR;30;-0.7;-0.669301558;818;0.908888889;30;0.010862017;0
SAR;30;-0.7;-0.70008443;732;0.813333333;30;0.023581804;0
SAR;30;-0.7;-0.683056674;850;0.944444444;30;0.008054698;0
SAR;30;-0.7;-0.686678626;856;0.951111111;30;0.00760832;0
SAR;30;-0.7;-0.692943003;737;0.818888889;30;0.022553498;0
SAR;30;-0.7;-0.663419108;790;0.877777778;30;0.014025604;0
SAR;30;-0.7;-0.721188394;831;0.923333333;30;0.009656725;0
SAR;30;-0.7;-0.705353034;772;0.857777778;30;0.016578806;0
SAR;30;-0.7;-0.658909286;749;0.832222222;30;0.02020392;0
SAR;30;-0.7;-0.677444455;813;0.903333333;30;0.011383086;0
SAR;30;-0.7;-0.658255947;881;0.978888889;30;0.005985513;0
SAR;30;-0.7;-0.747402411;781;0.867777778;30;0.015365374;0
SAR;30;-0.7;-0.698603649;843;0.936666667;30;0.008612219;0
SAR;30;-0.7;-0.668234336;745;0.827777778;30;0.020953857;0
SAR;30;-0.7;-0.717514387;786;0.873333333;30;0.014633238;0
SAR;30;-0.7;-0.709366317;803;0.892222222;30;0.012517806;0
SAR;30;-0.7;-0.70094301;759;0.843333333;30;0.01860642;0
SAR;30;-0.7;-0.71887343;886;0.984444444;30;0.005687593;0
SAR;30;-0.7;-0.671596095;702;0.78;30;0.030374487;1
SAR;30;-0.7;-0.705129428;753;0.836666667;30;0.019632922;0
SAR;30;-0.7;-0.738293572;861;0.956666667;30;0.007256775;0
SAR;30;-0.7;-0.673129177;728;0.808888889;30;0.024314636;0
SAR;30;-0.7;-0.687515327;750;0.833333333;30;0.02010946;0
SAR;30;-0.7;-0.672953232;759;0.843333333;30;0.018535297;0
SAR;30;-0.7;-0.709044529;673;0.747777778;30;0.03897288;1
SAR;30;-0.7;-0.700107602;858;0.953333333;30;0.007465929;0
SAR;30;-0.7;-0.699342926;738;0.82;30;0.022378687;0
SAR;30;-0.7;-0.671973462;766;0.851111111;30;0.017416085;0
SAR;30;-0.7;-0.709160314;804;0.893333333;30;0.012402987;0
SAR;30;-0.7;-0.699111318;856;0.951111111;30;0.007610129;0
SAR;30;-0.7;-0.704565578;755;0.838888889;30;0.019287296;0
SAR;30;-0.7;-0.689825724;783;0.87;30;0.014987747;0
SAR;30;-0.7;-0.715727464;718;0.797777778;30;0.02667841;1
SAR;30;-0.7;-0.726355255;837;0.93;30;0.009127563;0
SAR;30;-0.7;-0.704033159;803;0.892222222;30;0.012511288;0
SAR;30;-0.7;-0.715765133;866;0.962222222;30;0.006913313;0
SAR;30;-0.7;-0.667191248;835;0.927777778;30;0.009271644;0
SAR;30;-0.7;-0.71623136;845;0.938888889;30;0.008456314;0
SAR;30;-0.7;-0.70080393;812;0.902222222;30;0.011512013;0
SAR;30;-0.7;-0.718731107;871;0.967777778;30;0.006586044;0
SAR;30;-0.7;-0.737634626;772;0.857777778;30;0.016646213;0
SAR;30;-0.7;-0.658004633;748;0.831111111;30;0.020379383;0
SAR;30;-0.7;-0.692654848;776;0.862222222;30;0.015968677;0
SAR;30;-0.7;-0.698924457;844;0.937777778;30;0.00853114;0
SAR;30;-0.7;-0.7278161;783;0.87;30;0.015054787;0
SAR;30;-0.7;-0.734637076;809;0.898888889;30;0.011871696;0
SAR;30;-0.7;-0.744155156;818;0.908888889;30;0.010926761;0
SAR;30;-0.7;-0.702120793;826;0.917777778;30;0.010108008;0
SAR;30;-0.7;-0.688051254;719;0.798888889;30;0.026337983;1
SAR;30;-0.7;-0.714866524;780;0.866666667;30;0.015445341;0
SAR;30;-0.7;-0.693273027;777;0.863333333;30;0.015826999;0
SAR;30;-0.7;-0.696833682;873;0.97;30;0.006461277;0
SAR;30;-0.7;-0.707434697;692;0.768888889;30;0.033242403;1
SAR;30;-0.7;-0.691767631;849;0.943333333;30;0.008133747;0
SAR;30;-0.7;-0.697935164;861;0.956666667;30;0.007253973;0
SAR;30;-0.7;-0.707263562;811;0.901111111;30;0.011625538;0
SAR;30;-0.7;-0.735659624;836;0.928888889;30;0.009218929;0
SAR;30;-0.7;-0.717384424;783;0.87;30;0.015036448;0
SAR;30;-0.7;-0.684543855;720;0.8;30;0.026098236;1
SAR;30;-0.7;-0.706496978;813;0.903333333;30;0.011411599;0
SAR;30;-0.7;-0.689828751;816;0.906666667;30;0.011083381;0
SAR;30;-0.7;-0.691442909;830;0.922222222;30;0.009729892;0
SAR;30;-0.7;-0.675346435;889;0.987777778;30;0.005534321;0
SAR;30;-0.7;-0.692625023;741;0.823333333;30;0.021778202;0
SAR;30;-0.7;-0.69186263;872;0.968888889;30;0.006524565;0
SAR;30;-0.7;-0.688629648;747;0.83;30;0.020650392;0
SAR;30;-0.7;-0.691236007;846;0.94;30;0.008368467;0
SAR;30;-0.7;-0.66817347;881;0.978888889;30;0.005983586;0
SAR;30;-0.7;-0.693562192;862;0.957777778;30;0.007184401;0
SAR;30;-0.7;-0.696174625;786;0.873333333;30;0.014597407;0
SAR;30;-0.7;-0.69368636;781;0.867777778;30;0.015267761;0
SAR;30;-0.7;-0.676527939;763;0.847777778;30;0.017897903;0
SAR;30;-0.7;-0.691661489;808;0.897777778;30;0.011935005;0
SAR;30;-0.7;-0.695734215;779;0.865555556;30;0.015549348;0
SAR;30;-0.7;-0.704482687;889;0.987777778;30;0.005526083;0
SAR;30;-0.7;-0.703884065;847;0.941111111;30;0.008293203;0
SAR;30;-0.7;-0.701473547;660;0.733333333;30;0.043333012;1
SAR;30;-0.7;-0.690368003;765;0.85;30;0.017614849;0
SAR;30;-0.7;-0.697160934;661;0.734444444;30;0.042949541;1
SAR;30;-0.7;-0.725908317;755;0.838888889;30;0.019343848;0
SAR;30;-0.7;-0.68535276;738;0.82;30;0.022332525;0
SAR;30;-0.7;-0.702172714;802;0.891111111;30;0.01262437;0
SAR;30;-0.7;-0.735525358;846;0.94;30;0.008382195;0
SAR;30;-0.7;-0.703246535;755;0.838888889;30;0.019283785;0
SAR;30;-0.7;-0.685081941;843;0.936666667;30;0.00860731;0
SAR;30;-0.7;-0.704946972;877;0.974444444;30;0.006214134;0
SAR;30;-0.7;-0.734462938;755;0.838888889;30;0.019366378;0
SAR;30;-0.7;-0.71328388;805;0.894444444;30;0.012294209;0
SAR;30;-0.7;-0.713194229;724;0.804444444;30;0.025324108;1
SAR;30;-0.7;-0.733301684;827;0.918888889;30;0.010034809;0
SAR;30;-0.7;-0.715557108;878;0.975555556;30;0.006152223;0
SAR;30;-0.7;-0.721197767;856;0.951111111;30;0.00761334;0
SAR;30;-0.7;-0.71473312;806;0.895555556;30;0.012183112;0
SAR;30;-0.7;-0.702406316;759;0.843333333;30;0.018610118;0
SAR;30;-0.7;-0.736238126;870;0.966666667;30;0.006649337;0
SAR;30;-0.7;-0.715735683;795;0.883333333;30;0.013478905;0
SAR;30;-0.7;-0.692135011;819;0.91;30;0.010781304;0
SAR;30;-0.7;-0.736550951;829;0.921111111;30;0.009849779;0
