"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"40";"SAR1_0.3";25;0.3;0.292062473535;428;0.6848;30;0.0456876377455574
"41";"SAR0_0.3";25;0.3;0.274128927032;583;0.9328;30;0.00847297463546627
"42";"SAR1_0.3";25;0.3;0.324076649668;589;0.9424;30;0.0079156221937502
"43";"SAR0_0.3";25;0.3;0.263688353707;423;0.6768;30;0.0488839995618527
"44";"SAR1_0.3";25;0.3;0.274214319837;516;0.8256;30;0.017727118042924
"45";"SAR0_0.3";25;0.3;0.280462473584;576;0.9216;30;0.00914944449895267
"46";"SAR1_0.3";25;0.3;0.291388823789;440;0.704;30;0.0402129484182423
"47";"SAR0_0.3";25;0.3;0.26377885876;401;0.6416;30;0.0617213607655338
"48";"SAR1_0.3";25;0.3;0.297171270351;513;0.8208;30;0.0182116793152865
"49";"SAR0_0.3";25;0.3;0.280061448763;505;0.808;30;0.0199679547445327
"50";"SAR1_0.3";25;0.3;0.34274269684;487;0.7792;30;0.0237915556160615
"51";"SAR0_0.3";25;0.3;0.275314904617;382;0.6112;30;0.0747326585832706
"52";"SAR1_0.3";25;0.3;0.27792823904;540;0.864;30;0.01360552627874
"53";"SAR0_0.3";25;0.3;0.290298621925;495;0.792;30;0.0222037702988192
"54";"SAR1_0.3";25;0.3;0.270190642776;398;0.6368;30;0.0634656896176789
"55";"SAR0_0.3";25;0.3;0.33024653061;341;0.5456;30;0.108559672343253
"56";"SAR1_0.3";25;0.3;0.348559257324;615;0.984;30;0.00596804053500097
"57";"SAR0_0.3";25;0.3;0.280763306647;436;0.6976;30;0.0421843517526901
"58";"SAR1_0.3";25;0.3;0.253844141086;496;0.7936;30;0.0222105562978455
"59";"SAR0_0.3";25;0.3;0.267436007316;595;0.952;30;0.00742230641560785
"60";"SAR1_0.3";25;0.3;0.262071220823;543;0.8688;30;0.0131993602621807
"61";"SAR0_0.3";25;0.3;0.289595715236;527;0.8432;30;0.0156560200526451
"62";"SAR1_0.3";25;0.3;0.313581945293;553;0.8848;30;0.011731763098981
"63";"SAR0_0.3";25;0.3;0.280900421963;555;0.888;30;0.011529835779151
"64";"SAR1_0.3";25;0.3;0.335551361942;603;0.9648;30;0.00679589432273558
"65";"SAR0_0.3";25;0.3;0.322997693664;532;0.8512;30;0.014720067214774
"66";"SAR1_0.3";25;0.3;0.262338572448;452;0.7232;30;0.0358046302799119
"67";"SAR0_0.3";25;0.3;0.277188168366;609;0.9744;30;0.00635856947216307
"68";"SAR1_0.3";25;0.3;0.301463463725;584;0.9344;30;0.00836837989188172
"69";"SAR0_0.3";25;0.3;0.282844798719;516;0.8256;30;0.0176888811363062
"70";"SAR1_0.3";25;0.3;0.252526290135;600;0.96;30;0.00702323530941963
"71";"SAR0_0.3";25;0.3;0.338658328947;579;0.9264;30;0.00881828688419584
"72";"SAR1_0.3";25;0.3;0.335356715338;569;0.9104;30;0.00983165967194201
"73";"SAR0_0.3";25;0.3;0.284963016204;361;0.5776;30;0.0920169201809806
"74";"SAR1_0.3";25;0.3;0.316419651342;613;0.9808;30;0.00609208585751282
"75";"SAR0_0.3";25;0.3;0.325471834726;576;0.9216;30;0.0091189526463794
"76";"SAR1_0.3";25;0.3;0.32057142503;422;0.6752;30;0.0479598025643379
"77";"SAR0_0.3";25;0.3;0.270200314763;530;0.848;30;0.0152115129067851
"78";"SAR1_0.3";25;0.3;0.316672589628;466;0.7456;30;0.0300963533968251
"79";"SAR0_0.3";25;0.3;0.334726372047;515;0.824;30;0.0176468110491595
"80";"SAR1_0.3";25;0.3;0.289307303526;388;0.6208;30;0.0696390436683956
"81";"SAR0_0.3";25;0.3;0.284733820005;589;0.9424;30;0.00792680064097743
"82";"SAR1_0.3";25;0.3;0.263496535543;587;0.9392;30;0.00811047964757129
"83";"SAR0_0.3";25;0.3;0.269768200932;508;0.8128;30;0.0193772293145759
"84";"SAR1_0.3";25;0.3;0.339375304015;375;0.6;30;0.0769903077774709
"85";"SAR0_0.3";25;0.3;0.3313112981;443;0.7088;30;0.0382137200716465
"86";"SAR1_0.3";25;0.3;0.313601907357;496;0.7936;30;0.0218036059304756
"87";"SAR0_0.3";25;0.3;0.285415377358;521;0.8336;30;0.0167354862480122
"88";"SAR1_0.3";25;0.3;0.319749006591;472;0.7552;30;0.028184149826392
"89";"SAR0_0.3";25;0.3;0.332515296919;414;0.6624;30;0.0518063815121526
"90";"SAR1_0.3";25;0.3;0.333137913778;487;0.7792;30;0.0238712185203545
"91";"SAR0_0.3";25;0.3;0.289864424268;578;0.9248;30;0.00894426179825419
"92";"SAR1_0.3";25;0.3;0.256309614123;583;0.9328;30;0.00848102446186385
"93";"SAR0_0.3";25;0.3;0.287016731419;534;0.8544;30;0.0145075763096179
"94";"SAR1_0.3";25;0.3;0.266297648123;523;0.8368;30;0.0164446890488909
"95";"SAR0_0.3";25;0.3;0.319791471763;437;0.6992;30;0.0409519613318935
"96";"SAR1_0.3";25;0.3;0.325012008784;436;0.6976;30;0.0412806018636058
"97";"SAR0_0.3";25;0.3;0.2754490485;613;0.9808;30;0.0060835947133755
"98";"SAR1_0.3";25;0.3;0.342904892376;507;0.8112;30;0.0191929172115265
"99";"SAR0_0.3";25;0.3;0.327217421416;468;0.7488;30;0.0293324173083492
"100";"SAR1_0.3";25;0.3;0.302243583803;527;0.8432;30;0.0156125900887427
"101";"SAR0_0.3";25;0.3;0.278397849232;416;0.6656;30;0.0522622016274484
"102";"SAR1_0.3";25;0.3;0.290736209354;596;0.9536;30;0.00733801466358168
"103";"SAR0_0.3";25;0.3;0.300215500741;452;0.7232;30;0.035219737892736
"104";"SAR1_0.3";25;0.3;0.257778171803;432;0.6912;30;0.0445208401530552
"105";"SAR0_0.3";25;0.3;0.31407225097;473;0.7568;30;0.0279440761220456
"106";"SAR1_0.3";25;0.3;0.310037950729;438;0.7008;30;0.0407139253996827
"107";"SAR0_0.3";25;0.3;0.25423571317;454;0.7264;30;0.035156615352728
"108";"SAR1_0.3";25;0.3;0.319543037393;396;0.6336;30;0.0629338892998918
"109";"SAR0_0.3";25;0.3;0.287830153425;503;0.8048;30;0.0203639673636128
"110";"SAR1_0.3";25;0.3;0.260048741588;571;0.9136;30;0.0096851433834416
"111";"SAR0_0.3";25;0.3;0.291480553255;547;0.8752;30;0.0125695445648615
"112";"SAR1_0.3";25;0.3;0.290511174382;567;0.9072;30;0.0100930256299386
"113";"SAR0_0.3";25;0.3;0.260644422292;474;0.7584;30;0.0282031905936057
"114";"SAR1_0.3";25;0.3;0.271208825252;536;0.8576;30;0.014235802853766
"115";"SAR0_0.3";25;0.3;0.332295397167;479;0.7664;30;0.0260196310854878
"116";"SAR1_0.3";25;0.3;0.28482450622;373;0.5968;30;0.0814782779478473
"117";"SAR0_0.3";25;0.3;0.267347361883;392;0.6272;30;0.0676868248090789
"118";"SAR1_0.3";25;0.3;0.252973730953;596;0.9536;30;0.0073422686927703
"119";"SAR0_0.3";25;0.3;0.278998235815;514;0.8224;30;0.0180985200059117
"120";"SAR1_0.3";25;0.3;0.323999589137;488;0.7808;30;0.0236901887513797
"121";"SAR0_0.3";25;0.3;0.344808160125;352;0.5632;30;0.0964239435568892
"122";"SAR1_0.3";25;0.3;0.303843334101;426;0.6816;30;0.0463864249476339
"123";"SAR0_0.3";25;0.3;0.289414309859;380;0.608;30;0.0756203005350644
"124";"SAR1_0.3";25;0.3;0.307439290042;522;0.8352;30;0.0164678231672769
"125";"SAR0_0.3";25;0.3;0.29259115767;597;0.9552;30;0.00725760017259251
"126";"SAR1_0.3";25;0.3;0.294487232997;452;0.7232;30;0.035308831029803
"127";"SAR0_0.3";25;0.3;0.300730996622;388;0.6208;30;0.0691509030407115
"128";"SAR1_0.3";25;0.3;0.283820982431;467;0.7472;30;0.0301673493322399
"129";"SAR0_0.3";25;0.3;0.321501073194;468;0.7488;30;0.0294000673741123
"130";"SAR1_0.3";25;0.3;0.317798247802;528;0.8448;30;0.0153908344957469
"131";"SAR0_0.3";25;0.3;0.277924396297;476;0.7616;30;0.0274209656542298
"132";"SAR1_0.3";25;0.3;0.250294522408;609;0.9744;30;0.00635472280144244
"133";"SAR0_0.3";25;0.3;0.316770984091;456;0.7296;30;0.0334981675361283
"134";"SAR1_0.3";25;0.3;0.286924720487;456;0.7296;30;0.0339320196244069
"135";"SAR0_0.3";25;0.3;0.297357743311;567;0.9072;30;0.0100860730127324
"136";"SAR1_0.3";25;0.3;0.317752601468;511;0.8176;30;0.0185105591550492
"137";"SAR0_0.3";25;0.3;0.317220447097;458;0.7328;30;0.0327827316348971
"138";"SAR1_0.3";25;0.3;0.29169042109;422;0.6752;30;0.0487009226135767
"139";"SAR0_0.3";25;0.3;0.312243219431;412;0.6592;30;0.0535114472550377
"140";"SAR1_0.3";25;0.3;0.261506705146;419;0.6704;30;0.0510715112674819
"141";"SAR0_0.3";25;0.3;0.280490843137;441;0.7056;30;0.0399882252125664
"142";"SAR1_0.3";25;0.3;0.301533060324;404;0.6464;30;0.0585386350997631
"143";"SAR0_0.3";25;0.3;0.326292203107;516;0.8256;30;0.0174951314595433
"144";"SAR1_0.3";25;0.3;0.310107568199;584;0.9344;30;0.0083647219607331
"145";"SAR0_0.3";25;0.3;0.320117612561;607;0.9712;30;0.00650514120973564
"146";"SAR1_0.3";25;0.3;0.29023841563;556;0.8896;30;0.0113894760845276
"147";"SAR0_0.3";25;0.3;0.320773232;545;0.872;30;0.0127857699117865
"148";"SAR1_0.3";25;0.3;0.312684423958;574;0.9184;30;0.00932924897877456
"149";"SAR0_0.3";25;0.3;0.309217495052;374;0.5984;30;0.079375700474541
"150";"SAR1_0.3";25;0.3;0.309790739132;528;0.8448;30;0.0154177650256514
"151";"SAR0_0.3";25;0.3;0.276546559234;401;0.6416;30;0.0612780142923348
"152";"SAR1_0.3";25;0.3;0.293573842478;496;0.7936;30;0.021940841110802
"153";"SAR0_0.3";25;0.3;0.349506014528;523;0.8368;30;0.0161291581396131
"154";"SAR1_0.3";25;0.3;0.256871028105;580;0.928;30;0.00876770113566525
"155";"SAR0_0.3";25;0.3;0.33031290253;497;0.7952;30;0.0214560198260102
"156";"SAR1_0.3";25;0.3;0.264430343634;443;0.7088;30;0.0394264610170715
"157";"SAR0_0.3";25;0.3;0.333157603456;608;0.9728;30;0.00643618053332341
"158";"SAR1_0.3";25;0.3;0.273253349926;490;0.784;30;0.0235767304974789
"159";"SAR0_0.3";25;0.3;0.298572781254;434;0.6944;30;0.042723357615571
"160";"SAR1_0.3";25;0.3;0.33722715264;486;0.7776;30;0.0240944776672348
"161";"SAR0_0.3";25;0.3;0.32582595412;464;0.7424;30;0.0306327107635331
"162";"SAR1_0.3";25;0.3;0.269433350629;529;0.8464;30;0.0153824451901386
"163";"SAR0_0.3";25;0.3;0.301252018002;509;0.8144;30;0.0190023892443599
"164";"SAR1_0.3";25;0.3;0.27190512475;460;0.736;30;0.0327004157559635
"165";"SAR0_0.3";25;0.3;0.274841217222;592;0.9472;30;0.00767125439719339
"166";"SAR1_0.3";25;0.3;0.30616448603;559;0.8944;30;0.0109985675488538
"167";"SAR0_0.3";25;0.3;0.293633316816;394;0.6304;30;0.0652684132066836
"168";"SAR1_0.3";25;0.3;0.266056922215;542;0.8672;30;0.0133368337084336
"169";"SAR0_0.3";25;0.3;0.294930552764;487;0.7792;30;0.0241856889446265
"170";"SAR1_0.3";25;0.3;0.305323956016;443;0.7088;30;0.038689418806007
"171";"SAR0_0.3";25;0.3;0.275794867445;463;0.7408;30;0.0316042922697809
"172";"SAR1_0.3";25;0.3;0.260772225338;613;0.9808;30;0.00608054992540677
"173";"SAR0_0.3";25;0.3;0.28389936788;549;0.8784;30;0.0123111215005769
"174";"SAR1_0.3";25;0.3;0.291549827324;481;0.7696;30;0.025843779307525
"175";"SAR0_0.3";25;0.3;0.297724763764;591;0.9456;30;0.00775110797551932
"176";"SAR1_0.3";25;0.3;0.29538703905;564;0.9024;30;0.0104256192296735
"177";"SAR0_0.3";25;0.3;0.285744205905;536;0.8576;30;0.0141962272768518
"178";"SAR1_0.3";25;0.3;0.252874956161;587;0.9392;30;0.00811406258427669
"179";"SAR0_0.3";25;0.3;0.288007021719;461;0.7376;30;0.0321354743819832
"180";"SAR1_0.3";25;0.3;0.349293667882;407;0.6512;30;0.055165832341603
"181";"SAR0_0.3";25;0.3;0.343719409783;580;0.928;30;0.00872036576699528
"182";"SAR1_0.3";25;0.3;0.295700892164;505;0.808;30;0.019879521643979
"183";"SAR0_0.3";25;0.3;0.265619680551;411;0.6576;30;0.0554820070316715
"184";"SAR1_0.3";25;0.3;0.314685953203;520;0.832;30;0.0168009164105913
"185";"SAR0_0.3";25;0.3;0.285252723806;587;0.9392;30;0.00810313560558012
"186";"SAR1_0.3";25;0.3;0.2810305331;579;0.9264;30;0.00885156586125109
"187";"SAR0_0.3";25;0.3;0.306806494611;537;0.8592;30;0.0139852362743867
"188";"SAR1_0.3";25;0.3;0.32297642909;573;0.9168;30;0.00942364000821488
"189";"SAR0_0.3";25;0.3;0.287675138252;431;0.6896;30;0.0443491038768564
"190";"SAR1_0.3";25;0.3;0.310319554879;534;0.8544;30;0.0144404596847007
"191";"SAR0_0.3";25;0.3;0.263812922324;340;0.544;30;0.115092007701299
"192";"SAR1_0.3";25;0.3;0.297981501328;449;0.7184;30;0.0364073887342868
"193";"SAR0_0.3";25;0.3;0.322746784555;427;0.6832;30;0.0454484137664589
"194";"SAR1_0.3";25;0.3;0.291950108903;405;0.648;30;0.05824863841138
"195";"SAR0_0.3";25;0.3;0.327957656484;567;0.9072;30;0.0100549400517238
"196";"SAR1_0.3";25;0.3;0.280061824241;475;0.76;30;0.0276989640779432
"197";"SAR0_0.3";25;0.3;0.290866839789;496;0.7936;30;0.021959325346298
"198";"SAR1_0.3";25;0.3;0.30016873029;466;0.7456;30;0.0302976788579132
"199";"SAR0_0.3";25;0.3;0.278872400285;366;0.5856;30;0.08783505939099
"200";"SAR1_0.3";25;0.3;0.268521125869;544;0.8704;30;0.0130402118922673
"201";"SAR0_0.3";25;0.3;0.329604252024;548;0.8768;30;0.0123578481118449
"202";"SAR1_0.3";25;0.3;0.305705886332;525;0.84;30;0.0159445916557072
"203";"SAR0_0.3";25;0.3;0.333602760764;600;0.96;30;0.00702113584330555
"204";"SAR1_0.3";25;0.3;0.257026699134;399;0.6384;30;0.0632726991196068
"205";"SAR0_0.3";25;0.3;0.313207782304;512;0.8192;30;0.0183331577587912
"206";"SAR1_0.3";25;0.3;0.348139793559;570;0.912;30;0.00971402089864829
"207";"SAR0_0.3";25;0.3;0.270066773917;468;0.7488;30;0.0300021264232092
"208";"SAR1_0.3";25;0.3;0.293195709885;488;0.7808;30;0.0239383501329562
"209";"SAR0_0.3";25;0.3;0.301732950273;596;0.9536;30;0.00733677537576663
"210";"SAR1_0.3";25;0.3;0.312264982981;406;0.6496;30;0.0569741184219512
"211";"SAR0_0.3";25;0.3;0.331159378258;456;0.7296;30;0.0332870833872304
"212";"SAR1_0.3";25;0.3;0.337134495862;603;0.9648;30;0.00679594860492425
"213";"SAR0_0.3";25;0.3;0.322206898353;533;0.8528;30;0.0145634398894715
"214";"SAR1_0.3";25;0.3;0.334996816385;406;0.6496;30;0.0562184700263438
"215";"SAR0_0.3";25;0.3;0.338941769123;495;0.792;30;0.0218624679612116
"216";"SAR1_0.3";25;0.3;0.337180471804;322;0.5152;30;0.129479364022798
"217";"SAR0_0.3";25;0.3;0.322173472877;498;0.7968;30;0.0212799113453611
"218";"SAR1_0.3";25;0.3;0.346437326548;477;0.7632;30;0.0264412766155692
"219";"SAR0_0.3";25;0.3;0.306099900744;506;0.8096;30;0.0196062664101151
"220";"SAR1_0.3";25;0.3;0.281019085536;567;0.9072;30;0.0101026567106821
"221";"SAR0_0.3";25;0.3;0.341798112268;591;0.9456;30;0.00774085630794106
"222";"SAR1_0.3";25;0.3;0.315679739673;582;0.9312;30;0.00854698877166662
"223";"SAR0_0.3";25;0.3;0.254005722983;497;0.7952;30;0.0219664949796975
"224";"SAR1_0.3";25;0.3;0.272714637317;601;0.9616;30;0.00694554418391732
"225";"SAR0_0.3";25;0.3;0.253650442157;537;0.8592;30;0.0141262303207322
"226";"SAR1_0.3";25;0.3;0.292755303227;510;0.816;30;0.0188398154294297
"227";"SAR0_0.3";25;0.3;0.312323787758;580;0.928;30;0.00873750756860888
"228";"SAR1_0.3";25;0.3;0.314013898087;404;0.6464;30;0.0581147355592389
"229";"SAR0_0.3";25;0.3;0.300541040487;406;0.6496;30;0.0573600786083921
"230";"SAR1_0.3";25;0.3;0.302789965426;598;0.9568;30;0.0071775730890063
"231";"SAR0_0.3";25;0.3;0.27458049083;452;0.7232;30;0.035616687452043
"232";"SAR1_0.3";25;0.3;0.335833392071;542;0.8672;30;0.0131747353248897
"233";"SAR0_0.3";25;0.3;0.305857163582;566;0.9056;30;0.0101882900599531
"234";"SAR1_0.3";25;0.3;0.321778830125;531;0.8496;30;0.0148845694507802
"235";"SAR0_0.3";25;0.3;0.278617807349;363;0.5808;30;0.0905606560434467
"236";"SAR1_0.3";25;0.3;0.295291959692;425;0.68;30;0.0470884085304335
"237";"SAR0_0.3";25;0.3;0.304019692962;420;0.672;30;0.0494182081923955
"238";"SAR1_0.3";25;0.3;0.301526990643;500;0.8;30;0.0209555545339415
"239";"SAR0_0.3";25;0.3;0.271727440416;504;0.8064;30;0.0202356306034425
"240";"SAR1_0.3";25;0.3;0.314512741175;549;0.8784;30;0.0122531167651602
"241";"SAR0_0.3";25;0.3;0.328270614832;434;0.6944;30;0.0420932876002192
"242";"SAR1_0.3";25;0.3;0.254171176955;606;0.9696;30;0.00657054652541797
"243";"SAR0_0.3";25;0.3;0.316463916118;441;0.7056;30;0.0393134412097293
"244";"SAR1_0.3";25;0.3;0.347151788679;495;0.792;30;0.0218043715102139
"245";"SAR0_0.3";25;0.3;0.348353090471;474;0.7584;30;0.027280903238905
"246";"SAR1_0.3";25;0.3;0.303082608466;432;0.6912;30;0.0435439773207786
"247";"SAR0_0.3";25;0.3;0.252791544093;378;0.6048;30;0.0789635799338682
"248";"SAR1_0.3";25;0.3;0.29966996579;402;0.6432;30;0.0598384793843959
"249";"SAR0_0.3";25;0.3;0.253624651581;463;0.7408;30;0.0318846612845626
"250";"SAR1_0.3";25;0.3;0.254548801843;541;0.8656;30;0.0135121544100653
"251";"SAR0_0.3";25;0.3;0.251129733686;485;0.776;30;0.0250862494398306
"252";"SAR1_0.3";25;0.3;0.275959489756;573;0.9168;30;0.00946048425563794
"253";"SAR0_0.3";25;0.3;0.302352859631;600;0.96;30;0.00702194513309735
"254";"SAR1_0.3";25;0.3;0.318249000214;550;0.88;30;0.0121133731089608
"255";"SAR0_0.3";25;0.3;0.265359466781;549;0.8784;30;0.0123461164393569
"256";"SAR1_0.3";25;0.3;0.302590537944;436;0.6976;30;0.0417409616176069
"257";"SAR0_0.3";25;0.3;0.254448822196;452;0.7232;30;0.0359251918327535
"258";"SAR1_0.3";25;0.3;0.275561019942;508;0.8128;30;0.0193466459709421
"259";"SAR0_0.3";25;0.3;0.337807212289;408;0.6528;30;0.0549729927170989
"260";"SAR1_0.3";25;0.3;0.283289711949;431;0.6896;30;0.044445467286573
"261";"SAR0_0.3";25;0.3;0.345811709645;493;0.7888;30;0.0222866584274219
"262";"SAR1_0.3";25;0.3;0.264026125064;582;0.9312;30;0.00857191193794345
"263";"SAR0_0.3";25;0.3;0.301745346587;436;0.6976;30;0.0417582190824542
"264";"SAR1_0.3";25;0.3;0.2807364537;355;0.568;30;0.0980130708301077
"265";"SAR0_0.3";25;0.3;0.254265102013;540;0.864;30;0.013663263810777
"266";"SAR1_0.3";25;0.3;0.279023804089;417;0.6672;30;0.05169423455484
"267";"SAR0_0.3";25;0.3;0.311400870253;557;0.8912;30;0.0112340337038131
"268";"SAR1_0.3";25;0.3;0.316865973752;468;0.7488;30;0.0294548151295893
"269";"SAR0_0.3";25;0.3;0.303321918321;379;0.6064;30;0.07572367194315
"270";"SAR1_0.3";25;0.3;0.263627644587;384;0.6144;30;0.0737238636684601
"271";"SAR0_0.3";25;0.3;0.267609775046;567;0.9072;30;0.0101162464185908
"272";"SAR1_0.3";25;0.3;0.314778493525;420;0.672;30;0.0491327360701173
"273";"SAR0_0.3";25;0.3;0.322737364342;469;0.7504;30;0.0290720814096713
"274";"SAR1_0.3";25;0.3;0.305219456141;581;0.9296;30;0.00864619524227102
"275";"SAR0_0.3";25;0.3;0.304726363288;433;0.6928;30;0.0430485122938727
"276";"SAR1_0.3";25;0.3;0.29740853808;537;0.8592;30;0.0140102678774074
"277";"SAR0_0.3";25;0.3;0.258639132226;535;0.856;30;0.0144285398558902
"278";"SAR1_0.3";25;0.3;0.307848776896;558;0.8928;30;0.0111170958289734
"279";"SAR0_0.3";25;0.3;0.326384372979;542;0.8672;30;0.0131968010379547
"280";"SAR1_0.3";25;0.3;0.268258650946;515;0.824;30;0.0179497723304057
"281";"SAR0_0.3";25;0.3;0.318599856842;515;0.824;30;0.0177207784996702
"282";"SAR1_0.3";25;0.3;0.291838664072;434;0.6944;30;0.0428649673254573
"283";"SAR0_0.3";25;0.3;0.30326401513;438;0.7008;30;0.0408480239849372
"284";"SAR1_0.3";25;0.3;0.282097963486;603;0.9648;30;0.00679406125809805
"285";"SAR0_0.3";25;0.3;0.278328556138;386;0.6176;30;0.0715729604177624
"286";"SAR1_0.3";25;0.3;0.341026284892;612;0.9792;30;0.00616371225672977
"287";"SAR0_0.3";25;0.3;0.340232241151;404;0.6464;30;0.0572144418264156
"288";"SAR1_0.3";25;0.3;0.319784941943;433;0.6928;30;0.0427239189749663
"289";"SAR0_0.3";25;0.3;0.297846976416;478;0.7648;30;0.0266374938937584
"290";"SAR1_0.3";25;0.3;0.329650824249;430;0.688;30;0.0438757772547554
"291";"SAR0_0.3";25;0.3;0.344006317644;414;0.6624;30;0.0514662378898482
"292";"SAR1_0.3";25;0.3;0.305228639638;472;0.7552;30;0.0283431003526955
"293";"SAR0_0.3";25;0.3;0.278752355478;507;0.8112;30;0.0195426493339834
"294";"SAR1_0.3";25;0.3;0.275733346354;586;0.9376;30;0.0081963195909522
"295";"SAR0_0.3";25;0.3;0.290677520604;444;0.7104;30;0.0385398624784685
"296";"SAR1_0.3";25;0.3;0.333535942879;481;0.7696;30;0.0254557845691053
"297";"SAR0_0.3";25;0.3;0.2752815595;507;0.8112;30;0.0195613954103122
"298";"SAR1_0.3";25;0.3;0.300216982103;454;0.7264;30;0.0344719353476708
"299";"SAR0_0.3";25;0.3;0.319562907122;446;0.7136;30;0.0372225984073693
"300";"SAR1_0.3";25;0.3;0.273591109135;377;0.6032;30;0.0787668669674651
"301";"SAR0_0.3";25;0.3;0.271865005258;545;0.872;30;0.0128900206340651
"302";"SAR1_0.3";25;0.3;0.277066925165;429;0.6864;30;0.0455445757686172
"303";"SAR0_0.3";25;0.3;0.319221721117;523;0.8368;30;0.0162446853423722
"304";"SAR1_0.3";25;0.3;0.32827705796;451;0.7216;30;0.0351521579208073
"305";"SAR0_0.3";25;0.3;0.281407324032;438;0.7008;30;0.041277734231363
"306";"SAR1_0.3";25;0.3;0.316083157178;600;0.96;30;0.00702158956661317
"307";"SAR0_0.3";25;0.3;0.335651398637;565;0.904;30;0.0102675184738251
"308";"SAR1_0.3";25;0.3;0.297243565814;430;0.688;30;0.0446097849144861
"309";"SAR0_0.3";25;0.3;0.325065962432;603;0.9648;30;0.00679553478999556
"310";"SAR1_0.3";25;0.3;0.284498980321;569;0.9104;30;0.00987928769557845
"311";"SAR0_0.3";25;0.3;0.343537117291;576;0.9216;30;0.00910668527080497
"312";"SAR1_0.3";25;0.3;0.303847893152;490;0.784;30;0.0233413500533539
"313";"SAR0_0.3";25;0.3;0.327408764977;446;0.7136;30;0.0370857880209953
"314";"SAR1_0.3";25;0.3;0.256036199105;455;0.728;30;0.034750630117317
"315";"SAR0_0.3";25;0.3;0.29096777197;518;0.8288;30;0.0172710018772996
"316";"SAR1_0.3";25;0.3;0.290577628864;580;0.928;30;0.00874936088674182
"317";"SAR0_0.3";25;0.3;0.291340146907;598;0.9568;30;0.00717835551138196
"318";"SAR1_0.3";25;0.3;0.318973785492;429;0.6864;30;0.0445873451087215
