"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"92";"SAR1_0.5";25;0.5;0.462333596171;397;0.6352;30;0.0566559175058055
"93";"SAR0_0.5";25;0.5;0.508782957155;319;0.5104;30;0.113030570600362
"94";"SAR1_0.5";25;0.5;0.477622825465;552;0.8832;30;0.0115732183913967
"95";"SAR0_0.5";25;0.5;0.508672916403;566;0.9056;30;0.00997145056268474
"96";"SAR1_0.5";25;0.5;0.516402297542;350;0.56;30;0.0848131026773259
"97";"SAR0_0.5";25;0.5;0.504403820041;318;0.5088;30;0.114573613460859
"98";"SAR1_0.5";25;0.5;0.518927422108;584;0.9344;30;0.00827586495726764
"99";"SAR0_0.5";25;0.5;0.521044559678;588;0.9408;30;0.00794084534063006
"100";"SAR1_0.5";25;0.5;0.483873005647;560;0.896;30;0.0106411152021805
"101";"SAR0_0.5";25;0.5;0.510362523689;288;0.4608;30;0.147158895906931
"102";"SAR1_0.5";25;0.5;0.510107196036;481;0.7696;30;0.0237677674042643
"103";"SAR0_0.5";25;0.5;0.450813846077;476;0.7616;30;0.0256338150803627
"104";"SAR1_0.5";25;0.5;0.509780716645;488;0.7808;30;0.0221447560447046
"105";"SAR0_0.5";25;0.5;0.541592733424;556;0.8896;30;0.0110022146340762
"106";"SAR1_0.5";25;0.5;0.547976095748;605;0.968;30;0.0066650971627603
"107";"SAR0_0.5";25;0.5;0.513202174897;591;0.9456;30;0.00770085548549844
"108";"SAR1_0.5";25;0.5;0.494633229048;501;0.8016;30;0.0195048389666078
"109";"SAR0_0.5";25;0.5;0.53129986558;463;0.7408;30;0.0282033668434015
"110";"SAR1_0.5";25;0.5;0.537003665318;583;0.9328;30;0.00835331755312207
"111";"SAR0_0.5";25;0.5;0.538777813576;592;0.9472;30;0.00761633447021936
"112";"SAR1_0.5";25;0.5;0.473256764487;358;0.5728;30;0.0819066719557623
"113";"SAR0_0.5";25;0.5;0.451760211131;602;0.9632;30;0.00687185157739253
"114";"SAR1_0.5";25;0.5;0.455587018133;377;0.6032;30;0.0692709052576739
"115";"SAR0_0.5";25;0.5;0.523906251527;374;0.5984;30;0.0673682189535063
"116";"SAR1_0.5";25;0.5;0.464582958905;347;0.5552;30;0.0915540246984245
"117";"SAR0_0.5";25;0.5;0.456672592096;570;0.912;30;0.00961580929081391
"118";"SAR1_0.5";25;0.5;0.483336458487;578;0.9248;30;0.00882557505532034
"119";"SAR0_0.5";25;0.5;0.526585845168;509;0.8144;30;0.017796038597344
"120";"SAR1_0.5";25;0.5;0.494882723267;520;0.832;30;0.0160515729497951
"121";"SAR0_0.5";25;0.5;0.543956344824;411;0.6576;30;0.0466032597226241
"122";"SAR1_0.5";25;0.5;0.511480123094;505;0.808;30;0.0186220246029043
"123";"SAR0_0.5";25;0.5;0.51183630858;500;0.8;30;0.0195910746261874
"124";"SAR1_0.5";25;0.5;0.464821311185;601;0.9616;30;0.00694451117374752
"125";"SAR0_0.5";25;0.5;0.472208267822;340;0.544;30;0.0970277921931146
"126";"SAR1_0.5";25;0.5;0.549774038238;542;0.8672;30;0.0126660362617635
"127";"SAR0_0.5";25;0.5;0.490494523305;489;0.7824;30;0.0220821492554438
"128";"SAR1_0.5";25;0.5;0.471472412201;504;0.8064;30;0.0190557663825142
"129";"SAR0_0.5";25;0.5;0.529753953278;368;0.5888;30;0.0708979925750341
"130";"SAR1_0.5";25;0.5;0.469734750996;404;0.6464;30;0.0525946875619879
"131";"SAR0_0.5";25;0.5;0.451638020248;512;0.8192;30;0.0176447696583884
"132";"SAR1_0.5";25;0.5;0.475881845537;336;0.5376;30;0.100318064894316
"133";"SAR0_0.5";25;0.5;0.46870753393;545;0.872;30;0.0124654475179254
"134";"SAR1_0.5";25;0.5;0.465957961085;608;0.9728;30;0.0064528592694389
"135";"SAR0_0.5";25;0.5;0.469166227344;473;0.7568;30;0.02623244044318
"136";"SAR1_0.5";25;0.5;0.491873941023;361;0.5776;30;0.078318312166818
"137";"SAR0_0.5";25;0.5;0.519234983585;602;0.9632;30;0.00687284195624527
"138";"SAR1_0.5";25;0.5;0.470180843281;531;0.8496;30;0.014414116542756
"139";"SAR0_0.5";25;0.5;0.458913149621;337;0.5392;30;0.101022772739805
"140";"SAR1_0.5";25;0.5;0.501587182041;397;0.6352;30;0.0550474222420497
"141";"SAR0_0.5";25;0.5;0.473369913919;475;0.76;30;0.0256547338712451
"142";"SAR1_0.5";25;0.5;0.494761945021;608;0.9728;30;0.00645647080112172
"143";"SAR0_0.5";25;0.5;0.472206197843;435;0.696;30;0.0385341003800733
"144";"SAR1_0.5";25;0.5;0.53474590835;475;0.76;30;0.0249810555672947
"145";"SAR0_0.5";25;0.5;0.542899785727;403;0.6448;30;0.0503628515662288
"146";"SAR1_0.5";25;0.5;0.462328923776;538;0.8608;30;0.0134241833762493
"147";"SAR0_0.5";25;0.5;0.50354358546;511;0.8176;30;0.0175596557707544
"148";"SAR1_0.5";25;0.5;0.480394937107;536;0.8576;30;0.0136559037226337
"149";"SAR0_0.5";25;0.5;0.462959011795;577;0.9232;30;0.00893117951438361
"150";"SAR1_0.5";25;0.5;0.517071638304;579;0.9264;30;0.00871446152050133
"151";"SAR0_0.5";25;0.5;0.474310603325;492;0.7872;30;0.0215420709149078
"152";"SAR1_0.5";25;0.5;0.509331931205;318;0.5088;30;0.113962557906258
"153";"SAR0_0.5";25;0.5;0.522747211527;478;0.7648;30;0.0243679972585918
"154";"SAR1_0.5";25;0.5;0.502463694864;400;0.64;30;0.0534309661483228
"155";"SAR0_0.5";25;0.5;0.461200156627;582;0.9312;30;0.00847637858554997
"156";"SAR1_0.5";25;0.5;0.501452472024;482;0.7712;30;0.0236116354649259
"157";"SAR0_0.5";25;0.5;0.541596741458;587;0.9392;30;0.00801609276877737
"158";"SAR1_0.5";25;0.5;0.525427574335;368;0.5888;30;0.0711739192604713
"159";"SAR0_0.5";25;0.5;0.543441952305;445;0.712;30;0.0334854630843505
"160";"SAR1_0.5";25;0.5;0.54085112685;534;0.8544;30;0.013760722848771
"161";"SAR0_0.5";25;0.5;0.47344046239;575;0.92;30;0.00911259872851441
"162";"SAR1_0.5";25;0.5;0.508854776419;486;0.7776;30;0.0226062609261915
"163";"SAR0_0.5";25;0.5;0.492470008793;455;0.728;30;0.0311559544530115
"164";"SAR1_0.5";25;0.5;0.498607555543;604;0.9664;30;0.00673115284667113
"165";"SAR0_0.5";25;0.5;0.465021777945;436;0.6976;30;0.0383048405938415
"166";"SAR1_0.5";25;0.5;0.515165434115;565;0.904;30;0.0100674960965715
"167";"SAR0_0.5";25;0.5;0.469594843437;488;0.7808;30;0.0224855911766457
"168";"SAR1_0.5";25;0.5;0.491673006216;454;0.7264;30;0.0314844422653532
"169";"SAR0_0.5";25;0.5;0.486703875938;340;0.544;30;0.095689043398673
"170";"SAR1_0.5";25;0.5;0.480258330936;470;0.752;30;0.026917595679801
"171";"SAR0_0.5";25;0.5;0.520149978971;442;0.7072;30;0.0349541655293825
"172";"SAR1_0.5";25;0.5;0.504374753422;503;0.8048;30;0.0190491386410094
"173";"SAR0_0.5";25;0.5;0.509578204462;589;0.9424;30;0.0078626993723114
"174";"SAR1_0.5";25;0.5;0.476886390759;332;0.5312;30;0.10395814870443
"175";"SAR0_0.5";25;0.5;0.459776391168;500;0.8;30;0.0199355254859972
"176";"SAR1_0.5";25;0.5;0.500369985231;442;0.7072;30;0.0353489895478718
"177";"SAR0_0.5";25;0.5;0.533234684072;584;0.9344;30;0.00826974285752206
"178";"SAR1_0.5";25;0.5;0.537529320353;447;0.7152;30;0.0329425089271515
"179";"SAR0_0.5";25;0.5;0.490121971793;530;0.848;30;0.014498656318841
"180";"SAR1_0.5";25;0.5;0.486415403326;522;0.8352;30;0.0157592298019377
"181";"SAR0_0.5";25;0.5;0.459126917576;573;0.9168;30;0.00931613643861409
"182";"SAR1_0.5";25;0.5;0.511324057352;541;0.8656;30;0.0128902685382822
"183";"SAR0_0.5";25;0.5;0.482619822746;578;0.9248;30;0.00882601753204379
"184";"SAR1_0.5";25;0.5;0.517107219144;394;0.6304;30;0.0560006516098865
"185";"SAR0_0.5";25;0.5;0.516633003164;558;0.8928;30;0.0108167298334196
"186";"SAR1_0.5";25;0.5;0.515937518051;390;0.624;30;0.0582474202963459
"187";"SAR0_0.5";25;0.5;0.456158834319;508;0.8128;30;0.0183695959179634
"188";"SAR1_0.5";25;0.5;0.465218185603;413;0.6608;30;0.0482460694620137
"189";"SAR0_0.5";25;0.5;0.484382729061;357;0.5712;30;0.081869363089734
"190";"SAR1_0.5";25;0.5;0.486946769776;403;0.6448;30;0.0524748080224712
"191";"SAR0_0.5";25;0.5;0.514884784315;405;0.648;30;0.0504360792537645
"192";"SAR1_0.5";25;0.5;0.450697376911;598;0.9568;30;0.00716745792265421
"193";"SAR0_0.5";25;0.5;0.533651481449;463;0.7408;30;0.0281708317878851
"194";"SAR1_0.5";25;0.5;0.470140336139;373;0.5968;30;0.0711670077215049
"195";"SAR0_0.5";25;0.5;0.538784101256;592;0.9472;30;0.00761633315714078
"196";"SAR1_0.5";25;0.5;0.47640414179;515;0.824;30;0.0169849786446754
"197";"SAR0_0.5";25;0.5;0.469800247118;596;0.9536;30;0.00731780802865181
"198";"SAR1_0.5";25;0.5;0.540355288505;399;0.6384;30;0.0524287671983495
"199";"SAR0_0.5";25;0.5;0.520439381813;282;0.4512;30;0.15270608433501
"200";"SAR1_0.5";25;0.5;0.461085572558;594;0.9504;30;0.00747403574610255
"201";"SAR0_0.5";25;0.5;0.493775989101;334;0.5344;30;0.100382655060505
"202";"SAR1_0.5";25;0.5;0.474047168215;484;0.7744;30;0.0233887054094954
"203";"SAR0_0.5";25;0.5;0.495447604311;596;0.9536;30;0.00731490916023908
"204";"SAR1_0.5";25;0.5;0.489127490921;452;0.7232;30;0.0321678773896502
"205";"SAR0_0.5";25;0.5;0.499105234265;484;0.7744;30;0.0231587330191936
"206";"SAR1_0.5";25;0.5;0.491166015357;419;0.6704;30;0.0446879577210484
"207";"SAR0_0.5";25;0.5;0.481607204544;558;0.8928;30;0.0108676414436926
"208";"SAR1_0.5";25;0.5;0.488265118637;395;0.632;30;0.0566910654697366
"209";"SAR0_0.5";25;0.5;0.502304425422;416;0.6656;30;0.045693446422468
"210";"SAR1_0.5";25;0.5;0.525662884676;561;0.8976;30;0.010476582643049
"211";"SAR0_0.5";25;0.5;0.454884295606;407;0.6512;30;0.051573543222798
"212";"SAR1_0.5";25;0.5;0.536552482567;484;0.7744;30;0.0228124653486097
"213";"SAR0_0.5";25;0.5;0.533333805211;580;0.928;30;0.00861612546728367
"214";"SAR1_0.5";25;0.5;0.48643855573;490;0.784;30;0.0218908232953888
"215";"SAR0_0.5";25;0.5;0.472755662439;415;0.664;30;0.0470609450169544
"216";"SAR1_0.5";25;0.5;0.533418883158;479;0.7664;30;0.024015162694534
"217";"SAR0_0.5";25;0.5;0.505890021844;565;0.904;30;0.0100779197710989
"218";"SAR1_0.5";25;0.5;0.548375735516;615;0.984;30;0.00601512008950644
"219";"SAR0_0.5";25;0.5;0.50550737239;486;0.7776;30;0.0226359353114742
"220";"SAR1_0.5";25;0.5;0.492452916626;301;0.4816;30;0.134630730121699
"221";"SAR0_0.5";25;0.5;0.517193110826;494;0.7904;30;0.0207812294088135
"222";"SAR1_0.5";25;0.5;0.519029568145;417;0.6672;30;0.0447403562422099
"223";"SAR0_0.5";25;0.5;0.538478555966;516;0.8256;30;0.0165209241409521
"224";"SAR1_0.5";25;0.5;0.517023153126;533;0.8528;30;0.013974377372505
"225";"SAR0_0.5";25;0.5;0.543586802841;616;0.9856;30;0.0059524679370452
"226";"SAR1_0.5";25;0.5;0.462680472052;616;0.9856;30;0.00593230825669365
"227";"SAR0_0.5";25;0.5;0.48640754042;441;0.7056;30;0.035986051281102
"228";"SAR1_0.5";25;0.5;0.465886768809;593;0.9488;30;0.00755199462790306
"229";"SAR0_0.5";25;0.5;0.500936694841;479;0.7664;30;0.0243463674647949
"230";"SAR1_0.5";25;0.5;0.462454393389;480;0.768;30;0.024482183405307
"231";"SAR0_0.5";25;0.5;0.515689194113;343;0.5488;30;0.0904882745070155
"232";"SAR1_0.5";25;0.5;0.474252419957;616;0.9856;30;0.00593519631826845
"233";"SAR0_0.5";25;0.5;0.495007654077;529;0.8464;30;0.0146323173014991
"234";"SAR1_0.5";25;0.5;0.511421000213;414;0.6624;30;0.0463120230445602
"235";"SAR0_0.5";25;0.5;0.491792604758;382;0.6112;30;0.064123977321275
"236";"SAR1_0.5";25;0.5;0.51676332626;385;0.616;30;0.0610615106341116
"237";"SAR0_0.5";25;0.5;0.532392985099;426;0.6816;30;0.0406119637747329
"238";"SAR1_0.5";25;0.5;0.547075743911;590;0.944;30;0.00777204223281888
"239";"SAR0_0.5";25;0.5;0.533759002537;615;0.984;30;0.00601168989655474
"240";"SAR1_0.5";25;0.5;0.492320981463;522;0.8352;30;0.0157354078135807
"241";"SAR0_0.5";25;0.5;0.523752688269;512;0.8192;30;0.0172776348379719
"242";"SAR1_0.5";25;0.5;0.503394841749;586;0.9376;30;0.00811272244418058
"243";"SAR0_0.5";25;0.5;0.48722976807;544;0.8704;30;0.0125540601892304
"244";"SAR1_0.5";25;0.5;0.486121790883;362;0.5792;30;0.0779782942992844
"245";"SAR0_0.5";25;0.5;0.46619710462;399;0.6384;30;0.0553954887894573
"246";"SAR1_0.5";25;0.5;0.484873637886;484;0.7744;30;0.0232895207810941
"247";"SAR0_0.5";25;0.5;0.541466397626;488;0.7808;30;0.0218737478349463
"248";"SAR1_0.5";25;0.5;0.497362024345;536;0.8576;30;0.0136079376932257
"249";"SAR0_0.5";25;0.5;0.476486356516;393;0.6288;30;0.0583192278510501
"250";"SAR1_0.5";25;0.5;0.513178080295;616;0.9856;30;0.00594489980199709
"251";"SAR0_0.5";25;0.5;0.482607840024;405;0.648;30;0.051611551370235
"252";"SAR1_0.5";25;0.5;0.540825681161;328;0.5248;30;0.100830664406259
"253";"SAR0_0.5";25;0.5;0.499482575873;426;0.6816;30;0.0414727440669431
"254";"SAR1_0.5";25;0.5;0.546041296538;288;0.4608;30;0.140768266789615
"255";"SAR0_0.5";25;0.5;0.507653493451;551;0.8816;30;0.0116391108751056
"256";"SAR1_0.5";25;0.5;0.523995833142;611;0.9776;30;0.00626301595781238
"257";"SAR0_0.5";25;0.5;0.548365626187;466;0.7456;30;0.027148843793869
"258";"SAR1_0.5";25;0.5;0.517591264084;417;0.6672;30;0.0447839304950192
"259";"SAR0_0.5";25;0.5;0.459212585887;583;0.9328;30;0.00838890150301611
"260";"SAR1_0.5";25;0.5;0.515317657005;573;0.9168;30;0.00927142440768994
"261";"SAR0_0.5";25;0.5;0.526230755482;533;0.8528;30;0.0139460386982969
"262";"SAR1_0.5";25;0.5;0.503394731581;483;0.7728;30;0.0233549589024816
"263";"SAR0_0.5";25;0.5;0.50510870411;460;0.736;30;0.0294395960669402
"264";"SAR1_0.5";25;0.5;0.491154416311;451;0.7216;30;0.0324593841281788
"265";"SAR0_0.5";25;0.5;0.48012347186;487;0.7792;30;0.0226272463410361
"266";"SAR1_0.5";25;0.5;0.485112832578;593;0.9488;30;0.00754846098330129
"267";"SAR0_0.5";25;0.5;0.512895724599;513;0.8208;30;0.0171575135508071
"268";"SAR1_0.5";25;0.5;0.534598342714;616;0.9856;30;0.00595023200445152
"269";"SAR0_0.5";25;0.5;0.509520870751;382;0.6112;30;0.0632084325615666
"270";"SAR1_0.5";25;0.5;0.498496606035;519;0.8304;30;0.0162016264238658
"271";"SAR0_0.5";25;0.5;0.494490905203;525;0.84;30;0.0152489425675098
"272";"SAR1_0.5";25;0.5;0.467770135;413;0.6608;30;0.0481649778188602
"273";"SAR0_0.5";25;0.5;0.518124695485;356;0.5696;30;0.0801152062798858
"274";"SAR1_0.5";25;0.5;0.455811570706;559;0.8944;30;0.0107914156894546
"275";"SAR0_0.5";25;0.5;0.453358135617;461;0.7376;30;0.0298773142890347
"276";"SAR1_0.5";25;0.5;0.541416124784;391;0.6256;30;0.0565312055671928
"277";"SAR0_0.5";25;0.5;0.497080091329;617;0.9872;30;0.00587934274854427
"278";"SAR1_0.5";25;0.5;0.518991025364;402;0.6432;30;0.0517678645683863
"279";"SAR0_0.5";25;0.5;0.47648100313;561;0.8976;30;0.0105408337976862
"280";"SAR1_0.5";25;0.5;0.489045838659;373;0.5968;30;0.0700616911797184
"281";"SAR0_0.5";25;0.5;0.473817493799;507;0.8112;30;0.0184613143487256
"282";"SAR1_0.5";25;0.5;0.480195248354;537;0.8592;30;0.0135157584113387
"283";"SAR0_0.5";25;0.5;0.526348465386;575;0.92;30;0.00907434972579655
"284";"SAR1_0.5";25;0.5;0.497465778143;552;0.8832;30;0.0115380463468248
"285";"SAR0_0.5";25;0.5;0.493477914913;577;0.9232;30;0.00891130046717748
"286";"SAR1_0.5";25;0.5;0.497816127747;413;0.6608;30;0.0472050178693197
"287";"SAR0_0.5";25;0.5;0.454976029722;488;0.7808;30;0.0226087417736123
"288";"SAR1_0.5";25;0.5;0.545922309243;315;0.504;30;0.112263530884331
"289";"SAR0_0.5";25;0.5;0.496181578865;443;0.7088;30;0.0350793663193238
"290";"SAR1_0.5";25;0.5;0.502718753138;600;0.96;30;0.00701675450986674
"291";"SAR0_0.5";25;0.5;0.531610548742;375;0.6;30;0.0662923152652669
"292";"SAR1_0.5";25;0.5;0.522738637827;455;0.728;30;0.0306750596542434
"293";"SAR0_0.5";25;0.5;0.549023616875;570;0.912;30;0.00953150130182597
"294";"SAR1_0.5";25;0.5;0.469950675172;529;0.8464;30;0.0147172440966174
"295";"SAR0_0.5";25;0.5;0.504977524438;369;0.5904;30;0.0717924799289555
"296";"SAR1_0.5";25;0.5;0.546621956141;523;0.8368;30;0.0153593639288091
"297";"SAR0_0.5";25;0.5;0.481647561827;383;0.6128;30;0.0640233617627106
"298";"SAR1_0.5";25;0.5;0.484253750744;339;0.5424;30;0.0968021265038536
"299";"SAR0_0.5";25;0.5;0.499588124334;572;0.9152;30;0.0093805508690667
"300";"SAR1_0.5";25;0.5;0.4813629256;498;0.7968;30;0.020204035385601
"301";"SAR0_0.5";25;0.5;0.516127596501;527;0.8432;30;0.0148609742204673
"302";"SAR1_0.5";25;0.5;0.469474536602;405;0.648;30;0.0520863454706768
"303";"SAR0_0.5";25;0.5;0.482724754302;356;0.5696;30;0.0827660469897515
"304";"SAR1_0.5";25;0.5;0.488503694879;535;0.856;30;0.0137745101140475
"305";"SAR0_0.5";25;0.5;0.518671027093;393;0.6288;30;0.0564728109928092
"306";"SAR1_0.5";25;0.5;0.528728498606;447;0.7152;30;0.0331045902179662
"307";"SAR0_0.5";25;0.5;0.540475934408;494;0.7904;30;0.020604890068126
"308";"SAR1_0.5";25;0.5;0.539887209795;397;0.6352;30;0.0534590659416576
"309";"SAR0_0.5";25;0.5;0.460034531276;512;0.8192;30;0.0176023076961722
"310";"SAR1_0.5";25;0.5;0.465589304739;409;0.6544;30;0.0501933813822384
"311";"SAR0_0.5";25;0.5;0.523297779212;551;0.8816;30;0.0116103831678639
"312";"SAR1_0.5";25;0.5;0.465332417641;611;0.9776;30;0.00625276056278142
"313";"SAR0_0.5";25;0.5;0.525996954867;601;0.9616;30;0.00694418218209757
"314";"SAR1_0.5";25;0.5;0.500234713675;326;0.5216;30;0.107184702530628
"315";"SAR0_0.5";25;0.5;0.487802496213;573;0.9168;30;0.00929334349369888
"316";"SAR1_0.5";25;0.5;0.468921965491;460;0.736;30;0.0299621547556666
"317";"SAR0_0.5";25;0.5;0.49175199564;580;0.928;30;0.00863908840246159
"318";"SAR1_0.5";25;0.5;0.459382530904;371;0.5936;30;0.0731930249347516
"319";"SAR0_0.5";25;0.5;0.537640345851;585;0.936;30;0.00818354231313252
"320";"SAR1_0.5";25;0.5;0.466537592834;562;0.8992;30;0.0104441701883313
"321";"SAR0_0.5";25;0.5;0.462949831273;520;0.832;30;0.0161864212232607
"322";"SAR1_0.5";25;0.5;0.45417371682;481;0.7696;30;0.0243115892654941
"323";"SAR0_0.5";25;0.5;0.521410417469;395;0.632;30;0.0552804252929325
"324";"SAR1_0.5";25;0.5;0.478384232234;557;0.8912;30;0.0109859405437336
"325";"SAR0_0.5";25;0.5;0.485806030897;406;0.6496;30;0.0509916063729073
"326";"SAR1_0.5";25;0.5;0.467579854124;483;0.7728;30;0.0236900973071276
"327";"SAR0_0.5";25;0.5;0.469906836748;418;0.6688;30;0.0457591716174082
"328";"SAR1_0.5";25;0.5;0.49591382994;572;0.9152;30;0.00938361635966604
"329";"SAR0_0.5";25;0.5;0.497123661709;559;0.8944;30;0.0107335846348564
"330";"SAR1_0.5";25;0.5;0.466735489731;324;0.5184;30;0.112934315748882
"331";"SAR0_0.5";25;0.5;0.517643788435;494;0.7904;30;0.0207778245824523
"332";"SAR1_0.5";25;0.5;0.455893899921;518;0.8288;30;0.0165571909943137
"333";"SAR0_0.5";25;0.5;0.506590388154;536;0.8576;30;0.0135817937277493
"334";"SAR1_0.5";25;0.5;0.46039817637;593;0.9488;30;0.0075530030960548
"335";"SAR0_0.5";25;0.5;0.453147072217;421;0.6736;30;0.0448757256260771
"336";"SAR1_0.5";25;0.5;0.512088337866;533;0.8528;30;0.013989547923766
"337";"SAR0_0.5";25;0.5;0.532561750852;435;0.696;30;0.0371802803929372
"338";"SAR1_0.5";25;0.5;0.532238474133;572;0.9152;30;0.00935327045860997
"339";"SAR0_0.5";25;0.5;0.515733119032;485;0.776;30;0.02277415637734
"340";"SAR1_0.5";25;0.5;0.50953564224;595;0.952;30;0.0073894164898149
"341";"SAR0_0.5";25;0.5;0.496997144433;368;0.5888;30;0.0729785734163071
"342";"SAR1_0.5";25;0.5;0.549263535797;600;0.96;30;0.00701554816548214
"343";"SAR0_0.5";25;0.5;0.471513924104;525;0.84;30;0.0153350008738381
"344";"SAR1_0.5";25;0.5;0.477553100342;591;0.9456;30;0.0077091920929993
"345";"SAR0_0.5";25;0.5;0.542598983766;546;0.8736;30;0.0121784226045737
"346";"SAR1_0.5";25;0.5;0.485128458124;440;0.704;30;0.0363754206872247
"347";"SAR0_0.5";25;0.5;0.451084338897;592;0.9472;30;0.00763462595859034
"348";"SAR1_0.5";25;0.5;0.460969882717;389;0.6224;30;0.0613560615356811
"349";"SAR0_0.5";25;0.5;0.459360173122;451;0.7216;30;0.0329967067576731
"350";"SAR1_0.5";25;0.5;0.459286301852;363;0.5808;30;0.0790486016687115
"351";"SAR0_0.5";25;0.5;0.512076219598;612;0.9792;30;0.00619636938769418
"352";"SAR1_0.5";25;0.5;0.529484625794;546;0.8736;30;0.012206570579687
"353";"SAR0_0.5";25;0.5;0.500490567687;473;0.7568;30;0.0258770331876396
"354";"SAR1_0.5";25;0.5;0.4810162439;427;0.6832;30;0.0415352272352408
"355";"SAR0_0.5";25;0.5;0.510837312605;467;0.7472;30;0.0273632280315526
"356";"SAR1_0.5";25;0.5;0.54451676613;562;0.8992;30;0.0103459392396486
"357";"SAR0_0.5";25;0.5;0.483082933481;418;0.6688;30;0.0453713117513425
"358";"SAR1_0.5";25;0.5;0.50501597835;324;0.5184;30;0.108569312651333
"359";"SAR0_0.5";25;0.5;0.52930851001;468;0.7488;30;0.0268570418892245
"360";"SAR1_0.5";25;0.5;0.483322317255;382;0.6112;30;0.0645595327157924
"361";"SAR0_0.5";25;0.5;0.540703741445;469;0.7504;30;0.0264489202002143
"362";"SAR1_0.5";25;0.5;0.48512773957;576;0.9216;30;0.00900997157564379
"363";"SAR0_0.5";25;0.5;0.454334843618;479;0.7664;30;0.0248168698496208
"364";"SAR1_0.5";25;0.5;0.546027491858;604;0.9664;30;0.006733683334212
"365";"SAR0_0.5";25;0.5;0.463317585693;386;0.6176;30;0.0630730119104822
"366";"SAR1_0.5";25;0.5;0.486058530915;614;0.9824;30;0.00606346811045243
"367";"SAR0_0.5";25;0.5;0.489870467919;426;0.6816;30;0.0417226249881089
"368";"SAR1_0.5";25;0.5;0.471440773064;586;0.9376;30;0.00812450744499864
"369";"SAR0_0.5";25;0.5;0.466216245665;478;0.7648;30;0.0249523844664287
"370";"SAR1_0.5";25;0.5;0.506415025852;541;0.8656;30;0.0129024002962941
"371";"SAR0_0.5";25;0.5;0.547734698689;397;0.6352;30;0.0531316319966134
"372";"SAR1_0.5";25;0.5;0.542239107359;467;0.7472;30;0.0269602748259621
"373";"SAR0_0.5";25;0.5;0.478434380863;437;0.6992;30;0.0376315194400382
"374";"SAR1_0.5";25;0.5;0.512454489062;550;0.88;30;0.0117503893418589
"375";"SAR0_0.5";25;0.5;0.479149173348;495;0.792;30;0.0208521746634624
"376";"SAR1_0.5";25;0.5;0.483476893263;416;0.6656;30;0.0462687415411489
"377";"SAR0_0.5";25;0.5;0.534268248031;545;0.872;30;0.0123212063083431
"378";"SAR1_0.5";25;0.5;0.48539701011;502;0.8032;30;0.0193649413562879
"379";"SAR0_0.5";25;0.5;0.494204890986;585;0.936;30;0.00820083670716354
"380";"SAR1_0.5";25;0.5;0.529545511231;503;0.8048;30;0.018891872946245
"381";"SAR0_0.5";25;0.5;0.497420167763;570;0.912;30;0.00957869302163263
"382";"SAR1_0.5";25;0.5;0.54638615073;370;0.592;30;0.0685522631016081
"383";"SAR0_0.5";25;0.5;0.483749891792;401;0.6416;30;0.0536374333846643
"384";"SAR1_0.5";25;0.5;0.536571406246;489;0.7824;30;0.0216969833528783
"385";"SAR0_0.5";25;0.5;0.490596497207;470;0.752;30;0.0267934607471705
"386";"SAR1_0.5";25;0.5;0.478271920159;500;0.8;30;0.0198136177530289
"387";"SAR0_0.5";25;0.5;0.500069556809;376;0.6016;30;0.0674590454099208
"388";"SAR1_0.5";25;0.5;0.481341508471;565;0.904;30;0.0101054615300151
"389";"SAR0_0.5";25;0.5;0.481110703641;505;0.808;30;0.0188029282418812
"390";"SAR1_0.5";25;0.5;0.53963232197;446;0.7136;30;0.0332294610908062
"391";"SAR0_0.5";25;0.5;0.510581221461;430;0.688;30;0.0395881164507011
"392";"SAR1_0.5";25;0.5;0.485644673273;524;0.8384;30;0.0154405748998402
"393";"SAR0_0.5";25;0.5;0.536323101084;487;0.7792;30;0.0221388017078516
"394";"SAR1_0.5";25;0.5;0.511724386652;608;0.9728;30;0.00645859659433951
"395";"SAR0_0.5";25;0.5;0.518248350986;580;0.928;30;0.00862446282009001
"396";"SAR1_0.5";25;0.5;0.494591793186;607;0.9712;30;0.0065240154515013
"397";"SAR0_0.5";25;0.5;0.524740360393;301;0.4816;30;0.129696655884861
"398";"SAR1_0.5";25;0.5;0.502058007367;505;0.808;30;0.0186782760842494
"399";"SAR0_0.5";25;0.5;0.469019703966;615;0.984;30;0.00599647101448621
"400";"SAR1_0.5";25;0.5;0.520009750466;570;0.912;30;0.00955806023707235
"401";"SAR0_0.5";25;0.5;0.537877129429;459;0.7344;30;0.029250726905413
"402";"SAR1_0.5";25;0.5;0.507975603609;568;0.9088;30;0.00976858136035701
"403";"SAR0_0.5";25;0.5;0.485870973566;313;0.5008;30;0.122152228019139
"404";"SAR1_0.5";25;0.5;0.48809637629;447;0.7152;30;0.0338480501723573
"405";"SAR0_0.5";25;0.5;0.473652161242;385;0.616;30;0.0631872768663806
"406";"SAR1_0.5";25;0.5;0.480165933283;396;0.6336;30;0.0564782008648897
"407";"SAR0_0.5";25;0.5;0.476359121691;393;0.6288;30;0.0583247582236603
"408";"SAR1_0.5";25;0.5;0.475094711449;546;0.8736;30;0.0123227635370134
"409";"SAR0_0.5";25;0.5;0.510419970744;581;0.9296;30;0.00854012670663005
"410";"SAR1_0.5";25;0.5;0.501177891339;419;0.6704;30;0.0443961368597457
