"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"298";"SAR1_-0.5";25;-0.5;-0.500142478778;518;0.8288;30;0.020256560071338
"299";"SAR0_-0.5";25;-0.5;-0.493550668915;607;0.9712;30;0.00641636919765438
"300";"SAR1_-0.5";25;-0.5;-0.506374528194;554;0.8864;30;0.0128529765953294
"301";"SAR0_-0.5";25;-0.5;-0.49362124546;604;0.9664;30;0.00667797641753026
"302";"SAR1_-0.5";25;-0.5;-0.523120233938;595;0.952;30;0.00752864923576393
"303";"SAR0_-0.5";25;-0.5;-0.491123954475;536;0.8576;30;0.0161362638285609
"304";"SAR1_-0.5";25;-0.5;-0.514694178587;546;0.8736;30;0.0142542843001896
"305";"SAR0_-0.5";25;-0.5;-0.538557957077;577;0.9232;30;0.00955875323719121
"306";"SAR1_-0.5";25;-0.5;-0.534573109061;538;0.8608;30;0.0158257775517575
"307";"SAR0_-0.5";25;-0.5;-0.477349207345;535;0.856;30;0.0163097294047588
"308";"SAR1_-0.5";25;-0.5;-0.523632975731;601;0.9616;30;0.00694982466143217
"309";"SAR0_-0.5";25;-0.5;-0.50336081578;531;0.8496;30;0.0172178153179512
"310";"SAR1_-0.5";25;-0.5;-0.508972293363;614;0.9824;30;0.00583963625148791
"311";"SAR0_-0.5";25;-0.5;-0.476168263114;512;0.8192;30;0.0217385734155308
"312";"SAR1_-0.5";25;-0.5;-0.484178524923;458;0.7328;30;0.0418580972063604
"313";"SAR0_-0.5";25;-0.5;-0.492279853626;595;0.952;30;0.00752453153238497
"314";"SAR1_-0.5";25;-0.5;-0.480350616933;574;0.9184;30;0.00990254132682489
"315";"SAR0_-0.5";25;-0.5;-0.531733847704;586;0.9376;30;0.00848564202784771
"316";"SAR1_-0.5";25;-0.5;-0.460905842587;608;0.9728;30;0.00633551508419477
"317";"SAR0_-0.5";25;-0.5;-0.504351799646;490;0.784;30;0.028626765316206
"318";"SAR1_-0.5";25;-0.5;-0.470988563544;588;0.9408;30;0.0082456162365256
"319";"SAR0_-0.5";25;-0.5;-0.503939078248;564;0.9024;30;0.0112951731421989
"320";"SAR1_-0.5";25;-0.5;-0.524071857567;546;0.8736;30;0.0142707229029487
"321";"SAR0_-0.5";25;-0.5;-0.482937883975;609;0.9744;30;0.00624892809941145
"322";"SAR1_-0.5";25;-0.5;-0.486586073773;538;0.8608;30;0.0157232891332337
"323";"SAR0_-0.5";25;-0.5;-0.535370680945;571;0.9136;30;0.0103390794110165
"324";"SAR1_-0.5";25;-0.5;-0.501329353509;575;0.92;30;0.00978863696402419
"325";"SAR0_-0.5";25;-0.5;-0.46833604398;490;0.784;30;0.028435629794644
"326";"SAR1_-0.5";25;-0.5;-0.472821914684;555;0.888;30;0.0126426211835137
"327";"SAR0_-0.5";25;-0.5;-0.533771339527;588;0.9408;30;0.00826447473007956
"328";"SAR1_-0.5";25;-0.5;-0.543138552929;516;0.8256;30;0.0209120228901444
"329";"SAR0_-0.5";25;-0.5;-0.485166550217;531;0.8496;30;0.0171721311263797
"330";"SAR1_-0.5";25;-0.5;-0.454089199937;514;0.8224;30;0.021127453431553
"331";"SAR0_-0.5";25;-0.5;-0.536226430464;586;0.9376;30;0.00848721916485907
"332";"SAR1_-0.5";25;-0.5;-0.493779239011;615;0.984;30;0.00576529831478133
"333";"SAR0_-0.5";25;-0.5;-0.484788217692;408;0.6528;30;0.0743800604589615
"334";"SAR1_-0.5";25;-0.5;-0.486685949252;521;0.8336;30;0.0194702296212693
"335";"SAR0_-0.5";25;-0.5;-0.505942604802;510;0.816;30;0.0223963563730806
"336";"SAR1_-0.5";25;-0.5;-0.459285119835;589;0.9424;30;0.00813507356574859
"337";"SAR0_-0.5";25;-0.5;-0.540245198798;606;0.9696;30;0.0064982010927494
"338";"SAR1_-0.5";25;-0.5;-0.506555871162;532;0.8512;30;0.0170098093658406
"339";"SAR0_-0.5";25;-0.5;-0.548666779813;504;0.8064;30;0.0242974375057585
"340";"SAR1_-0.5";25;-0.5;-0.497851603157;549;0.8784;30;0.0136901176855388
"341";"SAR0_-0.5";25;-0.5;-0.468032464566;506;0.8096;30;0.0233779560958392
"342";"SAR1_-0.5";25;-0.5;-0.509316885628;564;0.9024;30;0.0113007105820015
"343";"SAR0_-0.5";25;-0.5;-0.472638387266;543;0.8688;30;0.0147306763248295
"344";"SAR1_-0.5";25;-0.5;-0.45999125894;563;0.9008;30;0.0113952446765615
"345";"SAR0_-0.5";25;-0.5;-0.497795684978;584;0.9344;30;0.00869928558222957
"346";"SAR1_-0.5";25;-0.5;-0.524131863895;615;0.984;30;0.00575786944315063
"347";"SAR0_-0.5";25;-0.5;-0.524820964559;579;0.9264;30;0.00930294714344618
"348";"SAR1_-0.5";25;-0.5;-0.488167691381;473;0.7568;30;0.0350451147209212
"349";"SAR0_-0.5";25;-0.5;-0.510455117617;484;0.7744;30;0.0308255743261682
"350";"SAR1_-0.5";25;-0.5;-0.488602796364;458;0.7328;30;0.0418949140991538
"351";"SAR0_-0.5";25;-0.5;-0.517154638804;580;0.928;30;0.00917750326838392
"352";"SAR1_-0.5";25;-0.5;-0.488375020307;597;0.9552;30;0.00732773783394751
"353";"SAR0_-0.5";25;-0.5;-0.500206537964;504;0.8064;30;0.0240966611398904
"354";"SAR1_-0.5";25;-0.5;-0.511044183759;428;0.6848;30;0.0596413158506773
"355";"SAR0_-0.5";25;-0.5;-0.452456638294;503;0.8048;30;0.0241890963307015
"356";"SAR1_-0.5";25;-0.5;-0.514167384553;546;0.8736;30;0.0142533597447246
"357";"SAR0_-0.5";25;-0.5;-0.500209434622;607;0.9712;30;0.00641563770095671
"358";"SAR1_-0.5";25;-0.5;-0.484963441409;465;0.744;30;0.0385322421562025
"359";"SAR0_-0.5";25;-0.5;-0.534436421736;547;0.8752;30;0.014106887018057
"360";"SAR1_-0.5";25;-0.5;-0.487284202676;503;0.8048;30;0.0243400460314229
"361";"SAR0_-0.5";25;-0.5;-0.504324081045;593;0.9488;30;0.00772810741795791
"362";"SAR1_-0.5";25;-0.5;-0.482405334713;467;0.7472;30;0.0376069453789968
"363";"SAR0_-0.5";25;-0.5;-0.471757445055;507;0.8112;30;0.0231066962068695
"364";"SAR1_-0.5";25;-0.5;-0.509104582568;589;0.9424;30;0.00814880191133644
"365";"SAR0_-0.5";25;-0.5;-0.478968185989;524;0.8384;30;0.0187309455791398
"366";"SAR1_-0.5";25;-0.5;-0.52939747766;466;0.7456;30;0.0384041274161485
"367";"SAR0_-0.5";25;-0.5;-0.469392537486;602;0.9632;30;0.00685831627618035
"368";"SAR1_-0.5";25;-0.5;-0.476265403332;606;0.9696;30;0.0065040572493555
"369";"SAR0_-0.5";25;-0.5;-0.53853583354;585;0.936;30;0.0086011828308978
"370";"SAR1_-0.5";25;-0.5;-0.519607583212;593;0.9488;30;0.00773084628545906
"371";"SAR0_-0.5";25;-0.5;-0.461098876297;601;0.9616;30;0.00694948863134565
"372";"SAR1_-0.5";25;-0.5;-0.501471543586;459;0.7344;30;0.0415077651097513
"373";"SAR0_-0.5";25;-0.5;-0.53207933717;489;0.7824;30;0.0291238350050922
"374";"SAR1_-0.5";25;-0.5;-0.532271463755;585;0.936;30;0.00859882004989156
"375";"SAR0_-0.5";25;-0.5;-0.507454199153;603;0.9648;30;0.00676692565159365
"376";"SAR1_-0.5";25;-0.5;-0.491464035051;553;0.8848;30;0.0129973765000512
"377";"SAR0_-0.5";25;-0.5;-0.482591023317;604;0.9664;30;0.00667856992974143
"378";"SAR1_-0.5";25;-0.5;-0.456630321077;581;0.9296;30;0.00902820419387993
"379";"SAR0_-0.5";25;-0.5;-0.546278051216;567;0.9072;30;0.0109035377283525
"380";"SAR1_-0.5";25;-0.5;-0.51962585712;568;0.9088;30;0.0107383691502117
"381";"SAR0_-0.5";25;-0.5;-0.490561333028;564;0.9024;30;0.0112813792658989
"382";"SAR1_-0.5";25;-0.5;-0.458879237438;613;0.9808;30;0.00592935036748377
"383";"SAR0_-0.5";25;-0.5;-0.522528092753;558;0.8928;30;0.01222839336102
"384";"SAR1_-0.5";25;-0.5;-0.496212787579;609;0.9744;30;0.00624699668383193
"385";"SAR0_-0.5";25;-0.5;-0.519323383818;609;0.9744;30;0.00624363290022814
"386";"SAR1_-0.5";25;-0.5;-0.524000427344;612;0.9792;30;0.00599580103637236
"387";"SAR0_-0.5";25;-0.5;-0.498650943334;496;0.7936;30;0.0265772372369519
"388";"SAR1_-0.5";25;-0.5;-0.5314444935;462;0.7392;30;0.0402900688313264
"389";"SAR0_-0.5";25;-0.5;-0.485882591797;478;0.7648;30;0.0329881926584619
"390";"SAR1_-0.5";25;-0.5;-0.519121910888;614;0.9824;30;0.00583731141415358
"391";"SAR0_-0.5";25;-0.5;-0.466544050874;541;0.8656;30;0.015096576647781
"392";"SAR1_-0.5";25;-0.5;-0.476079772705;466;0.7456;30;0.0380096902021377
"393";"SAR0_-0.5";25;-0.5;-0.478464904634;534;0.8544;30;0.0165193150746135
"394";"SAR1_-0.5";25;-0.5;-0.47401765281;474;0.7584;30;0.0345320957985788
"395";"SAR0_-0.5";25;-0.5;-0.460425899851;484;0.7744;30;0.0305345232407998
"396";"SAR1_-0.5";25;-0.5;-0.498848965277;615;0.984;30;0.00576405806189645
"397";"SAR0_-0.5";25;-0.5;-0.523396186869;616;0.9856;30;0.00568075880924539
"398";"SAR1_-0.5";25;-0.5;-0.498025607374;421;0.6736;30;0.0644264329069509
"399";"SAR0_-0.5";25;-0.5;-0.483496686358;478;0.7648;30;0.0329730296885579
"400";"SAR1_-0.5";25;-0.5;-0.523899772594;569;0.9104;30;0.0106031053626508
"401";"SAR0_-0.5";25;-0.5;-0.455403611554;503;0.8048;30;0.0242019734083061
"402";"SAR1_-0.5";25;-0.5;-0.480331564445;562;0.8992;30;0.011565063366912
"403";"SAR0_-0.5";25;-0.5;-0.475352631138;592;0.9472;30;0.00782512473846411
"404";"SAR1_-0.5";25;-0.5;-0.475587687465;601;0.9616;30;0.00694956648919813
"405";"SAR0_-0.5";25;-0.5;-0.528087868806;507;0.8112;30;0.0233311487065156
"406";"SAR1_-0.5";25;-0.5;-0.539512212134;521;0.8336;30;0.0196319625424837
"407";"SAR0_-0.5";25;-0.5;-0.467826933524;605;0.968;30;0.00659154827920318
"408";"SAR1_-0.5";25;-0.5;-0.498967095697;582;0.9312;30;0.00893105086184705
"409";"SAR0_-0.5";25;-0.5;-0.468866565237;496;0.7936;30;0.0264332839670272
"410";"SAR1_-0.5";25;-0.5;-0.506492828709;570;0.912;30;0.0104514272129186
"411";"SAR0_-0.5";25;-0.5;-0.46418722835;518;0.8288;30;0.0201384377023032
"412";"SAR1_-0.5";25;-0.5;-0.50329010998;516;0.8256;30;0.0207784074332608
"413";"SAR0_-0.5";25;-0.5;-0.535500563047;495;0.792;30;0.0270819071608583
"414";"SAR1_-0.5";25;-0.5;-0.453334984863;611;0.9776;30;0.00608984689621225
"415";"SAR0_-0.5";25;-0.5;-0.487361732855;589;0.9424;30;0.00814281384569984
"416";"SAR1_-0.5";25;-0.5;-0.480592068846;503;0.8048;30;0.0243112499451535
"417";"SAR0_-0.5";25;-0.5;-0.52560266527;469;0.7504;30;0.0370274748750115
"418";"SAR1_-0.5";25;-0.5;-0.496767466078;484;0.7744;30;0.0307468966453061
"419";"SAR0_-0.5";25;-0.5;-0.502172541525;506;0.8096;30;0.0235173917166805
"420";"SAR1_-0.5";25;-0.5;-0.547516492052;449;0.7184;30;0.0471026018644421
"421";"SAR0_-0.5";25;-0.5;-0.499884228972;585;0.936;30;0.00858659105210139
"422";"SAR1_-0.5";25;-0.5;-0.542312579421;483;0.7728;30;0.0313841004964051
"423";"SAR0_-0.5";25;-0.5;-0.496471360117;611;0.9776;30;0.00608209337091347
"424";"SAR1_-0.5";25;-0.5;-0.464766499082;586;0.9376;30;0.00846208903794166
"425";"SAR0_-0.5";25;-0.5;-0.493665560749;508;0.8128;30;0.022909885444398
"426";"SAR1_-0.5";25;-0.5;-0.490018118817;514;0.8224;30;0.0212553021459138
"427";"SAR0_-0.5";25;-0.5;-0.461417010195;489;0.7824;30;0.0287454372224121
"428";"SAR1_-0.5";25;-0.5;-0.513386131464;524;0.8384;30;0.0188308867708828
"429";"SAR0_-0.5";25;-0.5;-0.482533596136;576;0.9216;30;0.00964979863300594
"430";"SAR1_-0.5";25;-0.5;-0.48932329702;481;0.7696;30;0.0318376073105531
"431";"SAR0_-0.5";25;-0.5;-0.470983030608;514;0.8224;30;0.0211878177049143
"432";"SAR1_-0.5";25;-0.5;-0.531076429613;550;0.88;30;0.0135686309198201
"433";"SAR0_-0.5";25;-0.5;-0.502193418235;581;0.9296;30;0.00905043150458566
"434";"SAR1_-0.5";25;-0.5;-0.502549022343;518;0.8288;30;0.0202644037870652
"435";"SAR0_-0.5";25;-0.5;-0.492949206068;605;0.968;30;0.00658971877380793
"436";"SAR1_-0.5";25;-0.5;-0.456767269328;552;0.8832;30;0.0131126121737713
"437";"SAR0_-0.5";25;-0.5;-0.466370373026;427;0.6832;30;0.0597932722402408
"438";"SAR1_-0.5";25;-0.5;-0.525702131834;555;0.888;30;0.0127153296352211
"439";"SAR0_-0.5";25;-0.5;-0.487764605498;535;0.856;30;0.0163337568161384
"440";"SAR1_-0.5";25;-0.5;-0.456782339218;545;0.872;30;0.0143325387712062
"441";"SAR0_-0.5";25;-0.5;-0.503620869377;604;0.9664;30;0.0066774383138682
"442";"SAR1_-0.5";25;-0.5;-0.496712220974;595;0.952;30;0.00752512348304999
"443";"SAR0_-0.5";25;-0.5;-0.45090665459;518;0.8288;30;0.0200943658738052
"444";"SAR1_-0.5";25;-0.5;-0.491075995295;558;0.8928;30;0.0121889528239389
"445";"SAR0_-0.5";25;-0.5;-0.460961740729;461;0.7376;30;0.0402110210592784
"446";"SAR1_-0.5";25;-0.5;-0.468573332578;544;0.8704;30;0.014537365487623
"447";"SAR0_-0.5";25;-0.5;-0.522505559764;518;0.8288;30;0.0203291468093778
"448";"SAR1_-0.5";25;-0.5;-0.487762995263;550;0.88;30;0.0135001615578629
"449";"SAR0_-0.5";25;-0.5;-0.505908058931;502;0.8032;30;0.0247222219051102
"450";"SAR1_-0.5";25;-0.5;-0.475680386947;607;0.9712;30;0.00641833193486144
"451";"SAR0_-0.5";25;-0.5;-0.523167613413;499;0.7984;30;0.0257290264357888
"452";"SAR1_-0.5";25;-0.5;-0.517795405885;537;0.8592;30;0.0159918568148085
"453";"SAR0_-0.5";25;-0.5;-0.520139287966;540;0.864;30;0.0153984906539366
"454";"SAR1_-0.5";25;-0.5;-0.491395046726;495;0.792;30;0.0268689590469291
"455";"SAR0_-0.5";25;-0.5;-0.501394514236;501;0.8016;30;0.0250083841647071
"456";"SAR1_-0.5";25;-0.5;-0.527931882547;565;0.904;30;0.0111736822451776
"457";"SAR0_-0.5";25;-0.5;-0.465812158653;563;0.9008;30;0.0114014899792709
"458";"SAR1_-0.5";25;-0.5;-0.488882187524;568;0.9088;30;0.0107110013319159
"459";"SAR0_-0.5";25;-0.5;-0.50539508485;572;0.9152;30;0.010181987818991
"460";"SAR1_-0.5";25;-0.5;-0.517804949051;493;0.7888;30;0.0276655995143484
"461";"SAR0_-0.5";25;-0.5;-0.46032724137;602;0.9632;30;0.00685844961493092
"462";"SAR1_-0.5";25;-0.5;-0.474424429978;445;0.712;30;0.0486582744719173
"463";"SAR0_-0.5";25;-0.5;-0.473426001576;489;0.7824;30;0.0288109220419342
"464";"SAR1_-0.5";25;-0.5;-0.495245346815;497;0.7952;30;0.026237727284643
"465";"SAR0_-0.5";25;-0.5;-0.456185238449;423;0.6768;30;0.0624515834132996
"466";"SAR1_-0.5";25;-0.5;-0.507974709565;516;0.8256;30;0.0207942348205916
"467";"SAR0_-0.5";25;-0.5;-0.512985250201;591;0.9456;30;0.00793714415908046
"468";"SAR1_-0.5";25;-0.5;-0.461983798606;553;0.8848;30;0.012954224172199
"469";"SAR0_-0.5";25;-0.5;-0.494816922986;532;0.8512;30;0.0169810272286473
"470";"SAR1_-0.5";25;-0.5;-0.489265398411;493;0.7888;30;0.0275225592293771
"471";"SAR0_-0.5";25;-0.5;-0.458160869152;498;0.7968;30;0.0257440443234035
"472";"SAR1_-0.5";25;-0.5;-0.516532807184;493;0.7888;30;0.0276592752023911
"473";"SAR0_-0.5";25;-0.5;-0.522315505562;526;0.8416;30;0.0183884656561287
"474";"SAR1_-0.5";25;-0.5;-0.522485811709;533;0.8528;30;0.0168343878301998
"475";"SAR0_-0.5";25;-0.5;-0.457001493608;495;0.792;30;0.0266990993681915
"476";"SAR1_-0.5";25;-0.5;-0.472243738076;543;0.8688;30;0.014729921214609
"477";"SAR0_-0.5";25;-0.5;-0.509179301636;479;0.7664;30;0.0327379731205333
"478";"SAR1_-0.5";25;-0.5;-0.525038441941;552;0.8832;30;0.013215127067719
"479";"SAR0_-0.5";25;-0.5;-0.45010280646;598;0.9568;30;0.00722883269187288
"480";"SAR1_-0.5";25;-0.5;-0.454158188658;493;0.7888;30;0.0273432658906701
"481";"SAR0_-0.5";25;-0.5;-0.484707149616;561;0.8976;30;0.0117198968237556
"482";"SAR1_-0.5";25;-0.5;-0.52020416805;484;0.7744;30;0.030881176948917
"483";"SAR0_-0.5";25;-0.5;-0.508564770028;562;0.8992;30;0.0115962493510639
"484";"SAR1_-0.5";25;-0.5;-0.490935741592;563;0.9008;30;0.0114283825451285
"485";"SAR0_-0.5";25;-0.5;-0.517758691594;553;0.8848;30;0.0130356492095056
"486";"SAR1_-0.5";25;-0.5;-0.513393613109;568;0.9088;30;0.0107328299756903
"487";"SAR0_-0.5";25;-0.5;-0.528560803782;444;0.7104;30;0.0497553136717945
"488";"SAR1_-0.5";25;-0.5;-0.529363508591;611;0.9776;30;0.00607617511793897
"489";"SAR0_-0.5";25;-0.5;-0.533669605655;507;0.8112;30;0.0233530517173839
"490";"SAR1_-0.5";25;-0.5;-0.477936711654;531;0.8496;30;0.0171539016050226
"491";"SAR0_-0.5";25;-0.5;-0.491169624227;550;0.88;30;0.0135055703363156
"492";"SAR1_-0.5";25;-0.5;-0.505029715453;481;0.7696;30;0.0319323603378145
"493";"SAR0_-0.5";25;-0.5;-0.497176503115;462;0.7392;30;0.0400255501542532
"494";"SAR1_-0.5";25;-0.5;-0.455386545629;533;0.8528;30;0.0166728360912137
"495";"SAR0_-0.5";25;-0.5;-0.547055170137;522;0.8352;30;0.0194094842927447
"496";"SAR1_-0.5";25;-0.5;-0.528918241409;523;0.8368;30;0.0191141608946169
"497";"SAR0_-0.5";25;-0.5;-0.549568892409;558;0.8928;30;0.0122621259025697
"498";"SAR1_-0.5";25;-0.5;-0.520559092489;558;0.8928;30;0.0122259307203419
"499";"SAR0_-0.5";25;-0.5;-0.465650399154;502;0.8032;30;0.0245462029626528
"500";"SAR1_-0.5";25;-0.5;-0.492895471826;606;0.9696;30;0.00650253557173062
"501";"SAR0_-0.5";25;-0.5;-0.466843859422;512;0.8192;30;0.0217041370774161
"502";"SAR1_-0.5";25;-0.5;-0.48975573247;587;0.9392;30;0.00836039181029517
"503";"SAR0_-0.5";25;-0.5;-0.4768261487;533;0.8528;30;0.0167248281475845
"504";"SAR1_-0.5";25;-0.5;-0.483080779325;605;0.968;30;0.00659043749248366
"505";"SAR0_-0.5";25;-0.5;-0.481861489207;472;0.7552;30;0.0354237257585216
"506";"SAR1_-0.5";25;-0.5;-0.542557873592;598;0.9568;30;0.00723510066395864
"507";"SAR0_-0.5";25;-0.5;-0.477800197886;526;0.8416;30;0.0182645329719579
"508";"SAR1_-0.5";25;-0.5;-0.473262131888;470;0.752;30;0.036219563382462
"509";"SAR0_-0.5";25;-0.5;-0.507061628674;503;0.8048;30;0.0244245671996386
"510";"SAR1_-0.5";25;-0.5;-0.492599570676;467;0.7472;30;0.0376822751878946
"511";"SAR0_-0.5";25;-0.5;-0.481309886092;483;0.7728;30;0.0310301998463958
"512";"SAR1_-0.5";25;-0.5;-0.451231586475;558;0.8928;30;0.0121386733526763
"513";"SAR0_-0.5";25;-0.5;-0.521186241384;555;0.888;30;0.0127091493739754
"514";"SAR1_-0.5";25;-0.5;-0.503615260866;482;0.7712;30;0.0315404518470188
"515";"SAR0_-0.5";25;-0.5;-0.496121185537;593;0.9488;30;0.00772663696286311
"516";"SAR1_-0.5";25;-0.5;-0.513274646024;590;0.944;30;0.00804291686233238
"517";"SAR0_-0.5";25;-0.5;-0.528630200639;508;0.8128;30;0.0230460464302607
"518";"SAR1_-0.5";25;-0.5;-0.472307466;447;0.7152;30;0.0475158493966583
"519";"SAR0_-0.5";25;-0.5;-0.546163440072;510;0.816;30;0.0225465015773692
"520";"SAR1_-0.5";25;-0.5;-0.501306106744;571;0.9136;30;0.0103122015224071
"521";"SAR0_-0.5";25;-0.5;-0.513220933303;559;0.8944;30;0.012060093964161
"522";"SAR1_-0.5";25;-0.5;-0.464593108452;445;0.712;30;0.0485606624828701
"523";"SAR0_-0.5";25;-0.5;-0.52812374368;512;0.8192;30;0.0219278075342482
"524";"SAR1_-0.5";25;-0.5;-0.457141223574;482;0.7712;30;0.031260994233417
"525";"SAR0_-0.5";25;-0.5;-0.507839128549;565;0.904;30;0.0111537417364464
"526";"SAR1_-0.5";25;-0.5;-0.500069427056;553;0.8848;30;0.0130099244516176
"527";"SAR0_-0.5";25;-0.5;-0.508790382299;562;0.8992;30;0.0115964980031377
"528";"SAR1_-0.5";25;-0.5;-0.455895232713;484;0.7744;30;0.0305076914231624
"529";"SAR0_-0.5";25;-0.5;-0.50958571743;515;0.824;30;0.0210603581475365
"530";"SAR1_-0.5";25;-0.5;-0.53075166385;528;0.8448;30;0.0179535086489762
"531";"SAR0_-0.5";25;-0.5;-0.48071760364;462;0.7392;30;0.0398957588499399
"532";"SAR1_-0.5";25;-0.5;-0.492202873824;612;0.9792;30;0.00600205224055343
"533";"SAR0_-0.5";25;-0.5;-0.502884919655;564;0.9024;30;0.0112940871778134
"534";"SAR1_-0.5";25;-0.5;-0.460605063782;552;0.8832;30;0.013118413459756
"535";"SAR0_-0.5";25;-0.5;-0.483247657937;531;0.8496;30;0.0171672969896108
"536";"SAR1_-0.5";25;-0.5;-0.540115795975;519;0.8304;30;0.0201322259819108
"537";"SAR0_-0.5";25;-0.5;-0.450601236026;575;0.92;30;0.00975488180304084
"538";"SAR1_-0.5";25;-0.5;-0.474373179213;607;0.9712;30;0.00641847548598756
"539";"SAR0_-0.5";25;-0.5;-0.54900707395;545;0.872;30;0.0144990551522863
"540";"SAR1_-0.5";25;-0.5;-0.548086565109;498;0.7968;30;0.0261602508306166
"541";"SAR0_-0.5";25;-0.5;-0.482160031416;610;0.976;30;0.00616633463476015
"542";"SAR1_-0.5";25;-0.5;-0.461646808893;521;0.8336;30;0.0193923858538777
"543";"SAR0_-0.5";25;-0.5;-0.535166735756;596;0.9536;30;0.00743046480162944
"544";"SAR1_-0.5";25;-0.5;-0.521890533892;551;0.8816;30;0.0133812646204674
"545";"SAR0_-0.5";25;-0.5;-0.526603745611;605;0.968;30;0.00658726712663359
"546";"SAR1_-0.5";25;-0.5;-0.483175627482;608;0.9728;30;0.0063326691720469
"547";"SAR0_-0.5";25;-0.5;-0.497553901245;510;0.816;30;0.0223646793617958
"548";"SAR1_-0.5";25;-0.5;-0.497574161834;566;0.9056;30;0.0110002078700718
"549";"SAR0_-0.5";25;-0.5;-0.524956877169;494;0.7904;30;0.0273643865936317
"550";"SAR1_-0.5";25;-0.5;-0.53716296972;581;0.9296;30;0.00906744176420552
"551";"SAR0_-0.5";25;-0.5;-0.511278182133;577;0.9232;30;0.00954233464065471
"552";"SAR1_-0.5";25;-0.5;-0.462066838387;484;0.7744;30;0.0305442218426425
"553";"SAR0_-0.5";25;-0.5;-0.537543634317;538;0.8608;30;0.0158320750995082
"554";"SAR1_-0.5";25;-0.5;-0.549587982278;495;0.792;30;0.0271487727168628
"555";"SAR0_-0.5";25;-0.5;-0.525643728301;595;0.952;30;0.00752898605197844
"556";"SAR1_-0.5";25;-0.5;-0.465984809571;574;0.9184;30;0.00989253162793337
"557";"SAR0_-0.5";25;-0.5;-0.485446783377;602;0.9632;30;0.0068580801324969
"558";"SAR1_-0.5";25;-0.5;-0.546457759962;617;0.9872;30;0.00559809259803438
"559";"SAR0_-0.5";25;-0.5;-0.507468622852;460;0.736;30;0.0410675336653861
"560";"SAR1_-0.5";25;-0.5;-0.469535089202;560;0.896;30;0.0118537698439283
"561";"SAR0_-0.5";25;-0.5;-0.46474116791;523;0.8368;30;0.0189240783043662
"562";"SAR1_-0.5";25;-0.5;-0.474446586752;612;0.9792;30;0.00600554046899858
"563";"SAR0_-0.5";25;-0.5;-0.545159824305;581;0.9296;30;0.00907132566286562
"564";"SAR1_-0.5";25;-0.5;-0.509766362535;506;0.8096;30;0.0235480865748003
"565";"SAR0_-0.5";25;-0.5;-0.538445366374;589;0.9424;30;0.00815687402494347
"566";"SAR1_-0.5";25;-0.5;-0.495178331245;501;0.8016;30;0.0249809277676514
"567";"SAR0_-0.5";25;-0.5;-0.520982352768;461;0.7376;30;0.0406897243100688
"568";"SAR1_-0.5";25;-0.5;-0.498561343772;607;0.9712;30;0.00641581875896022
"569";"SAR0_-0.5";25;-0.5;-0.511894433582;525;0.84;30;0.0185917384118118
"570";"SAR1_-0.5";25;-0.5;-0.546994185877;543;0.8688;30;0.0148715822359618
"571";"SAR0_-0.5";25;-0.5;-0.534677745485;534;0.8544;30;0.016650956440622
"572";"SAR1_-0.5";25;-0.5;-0.460563332947;491;0.7856;30;0.0280507880649141
"573";"SAR0_-0.5";25;-0.5;-0.528692741333;485;0.776;30;0.0305564351155503
"574";"SAR1_-0.5";25;-0.5;-0.514655993393;580;0.928;30;0.00917621681435039
"575";"SAR0_-0.5";25;-0.5;-0.473656300103;537;0.8592;30;0.0158949606508975
"576";"SAR1_-0.5";25;-0.5;-0.543864691495;526;0.8416;30;0.0184477412936973
"577";"SAR0_-0.5";25;-0.5;-0.486015877197;603;0.9648;30;0.00676766392198262
"578";"SAR1_-0.5";25;-0.5;-0.549060419022;539;0.8624;30;0.0156555469111312
"579";"SAR0_-0.5";25;-0.5;-0.468984120976;549;0.8784;30;0.013642960132024
"580";"SAR1_-0.5";25;-0.5;-0.547298331546;594;0.9504;30;0.00763320147031305
"581";"SAR0_-0.5";25;-0.5;-0.547082147236;523;0.8368;30;0.0191671149100135
"582";"SAR1_-0.5";25;-0.5;-0.508936865413;550;0.88;30;0.013533714474118
"583";"SAR0_-0.5";25;-0.5;-0.461669888017;554;0.8864;30;0.0127894943262956
"584";"SAR1_-0.5";25;-0.5;-0.485241540877;514;0.8224;30;0.0212384207910023
"585";"SAR0_-0.5";25;-0.5;-0.52620453348;613;0.9808;30;0.00591501983721162
"586";"SAR1_-0.5";25;-0.5;-0.524440094321;501;0.8016;30;0.0251093803062723
"587";"SAR0_-0.5";25;-0.5;-0.535955405203;492;0.7872;30;0.0280966588249244
"588";"SAR1_-0.5";25;-0.5;-0.450226878641;454;0.7264;30;0.0435761993027754
"589";"SAR0_-0.5";25;-0.5;-0.455430327799;444;0.7104;30;0.0490365374232151
"590";"SAR1_-0.5";25;-0.5;-0.455013022404;493;0.7888;30;0.0273476753525303
"591";"SAR0_-0.5";25;-0.5;-0.476850234546;604;0.9664;30;0.00667887880814673
"592";"SAR1_-0.5";25;-0.5;-0.495673659998;497;0.7952;30;0.0262397507368375
"593";"SAR0_-0.5";25;-0.5;-0.469666320957;518;0.8288;30;0.0201565507767003
"594";"SAR1_-0.5";25;-0.5;-0.547125025543;583;0.9328;30;0.0088354477120079
"595";"SAR0_-0.5";25;-0.5;-0.487854001024;432;0.6912;30;0.0567101599140551
