"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"39";"SAR0_0.7";25;0.7;0.709037078507;545;0.872;30;0.0119304055310123
"40";"SAR1_0.7";25;0.7;0.73848899359;442;0.7072;30;0.0304907974649957
"41";"SAR0_0.7";25;0.7;0.717665951541;193;0.3088;30;0.203204983712553
"42";"SAR1_0.7";25;0.7;0.723475724405;268;0.4288;30;0.125342366625231
"43";"SAR0_0.7";25;0.7;0.722613490238;186;0.2976;30;0.209234889998528
"44";"SAR1_0.7";25;0.7;0.719776875836;587;0.9392;30;0.00795504652959891
"45";"SAR0_0.7";25;0.7;0.734910757804;615;0.984;30;0.00605870267520262
"46";"SAR1_0.7";25;0.7;0.702252981137;550;0.88;30;0.0113865880027671
"47";"SAR0_0.7";25;0.7;0.683159262408;599;0.9584;30;0.00708147256813709
"48";"SAR1_0.7";25;0.7;0.71450987904;548;0.8768;30;0.0115818760773859
"49";"SAR0_0.7";25;0.7;0.661146829298;406;0.6496;30;0.0445956903113126
"50";"SAR1_0.7";25;0.7;0.705697370128;198;0.3168;30;0.202472540986818
"51";"SAR0_0.7";25;0.7;0.720175309482;257;0.4112;30;0.135865442171614
"52";"SAR1_0.7";25;0.7;0.684452556152;416;0.6656;30;0.039999401697578
"53";"SAR0_0.7";25;0.7;0.693267708796;424;0.6784;30;0.0369773305247833
"54";"SAR1_0.7";25;0.7;0.675433162322;401;0.6416;30;0.0460758475898394
"55";"SAR0_0.7";25;0.7;0.663529244574;455;0.728;30;0.028394853912672
"56";"SAR1_0.7";25;0.7;0.704977012723;489;0.7824;30;0.02025876508264
"57";"SAR0_0.7";25;0.7;0.680767629628;353;0.5648;30;0.0694321238613432
"58";"SAR1_0.7";25;0.7;0.732492509258;333;0.5328;30;0.0765749602939435
"59";"SAR0_0.7";25;0.7;0.711756001926;317;0.5072;30;0.0892278639547734
"60";"SAR1_0.7";25;0.7;0.727826826752;467;0.7472;30;0.0245271752057508
"61";"SAR0_0.7";25;0.7;0.706554116102;218;0.3488;30;0.179191252149345
"62";"SAR1_0.7";25;0.7;0.687996522239;397;0.6352;30;0.0472077067510186
"63";"SAR0_0.7";25;0.7;0.693740090111;542;0.8672;30;0.012314687097484
"64";"SAR1_0.7";25;0.7;0.715138163662;307;0.4912;30;0.0958463234822875
"65";"SAR0_0.7";25;0.7;0.671080632067;604;0.9664;30;0.00674035178655202
"66";"SAR1_0.7";25;0.7;0.67473615239;434;0.6944;30;0.0342290899518431
"67";"SAR0_0.7";25;0.7;0.731208774525;191;0.3056;30;0.199535707625404
"68";"SAR1_0.7";25;0.7;0.698772713854;407;0.6512;30;0.0428241649670411
"69";"SAR0_0.7";25;0.7;0.676748295162;520;0.832;30;0.0152687010375441
"70";"SAR1_0.7";25;0.7;0.651009851788;558;0.8928;30;0.0106195552618196
"71";"SAR0_0.7";25;0.7;0.695524621346;416;0.6656;30;0.0396488332502698
"72";"SAR1_0.7";25;0.7;0.665658541807;585;0.936;30;0.00813236762638187
"73";"SAR0_0.7";25;0.7;0.683577224017;617;0.9872;30;0.00592816103904625
"74";"SAR1_0.7";25;0.7;0.71042758885;410;0.656;30;0.0412995665556384
"75";"SAR0_0.7";25;0.7;0.718739405705;264;0.4224;30;0.129902707786501
"76";"SAR1_0.7";25;0.7;0.721703657894;597;0.9552;30;0.007218759236287
"77";"SAR0_0.7";25;0.7;0.746888780171;254;0.4064;30;0.131916228497912
"78";"SAR1_0.7";25;0.7;0.696426199934;341;0.5456;30;0.0752556605512655
"79";"SAR0_0.7";25;0.7;0.683477202505;513;0.8208;30;0.0162908412808088
"80";"SAR1_0.7";25;0.7;0.679779853365;398;0.6368;30;0.0471381857448473
"81";"SAR0_0.7";25;0.7;0.690428560596;275;0.44;30;0.126161938556317
"82";"SAR1_0.7";25;0.7;0.738353128827;344;0.5504;30;0.0696884529615497
"83";"SAR0_0.7";25;0.7;0.678764105644;394;0.6304;30;0.0488775229194676
"84";"SAR1_0.7";25;0.7;0.677894529708;398;0.6368;30;0.0472170655769156
"85";"SAR0_0.7";25;0.7;0.707470254385;319;0.5104;30;0.0883838105703024
"86";"SAR1_0.7";25;0.7;0.703753573661;379;0.6064;30;0.0543465806599853
"87";"SAR0_0.7";25;0.7;0.719992301944;493;0.7888;30;0.0193976331013378
"88";"SAR1_0.7";25;0.7;0.66577660025;536;0.8576;30;0.0131249897850614
"89";"SAR0_0.7";25;0.7;0.667057593643;535;0.856;30;0.0132488334871819
"90";"SAR1_0.7";25;0.7;0.660108344745;254;0.4064;30;0.154039279857641
"91";"SAR0_0.7";25;0.7;0.730144712384;390;0.624;30;0.0482059114311285
"92";"SAR1_0.7";25;0.7;0.658155336678;311;0.4976;30;0.10075061780393
"93";"SAR0_0.7";25;0.7;0.685622573759;307;0.4912;30;0.100054294112297
"94";"SAR1_0.7";25;0.7;0.740391792798;446;0.7136;30;0.0293914407026931
"95";"SAR0_0.7";25;0.7;0.71743364812;562;0.8992;30;0.0101253305856892
"96";"SAR1_0.7";25;0.7;0.716990441832;328;0.5248;30;0.0813110133133784
"97";"SAR0_0.7";25;0.7;0.661929811296;399;0.6384;30;0.0474582633727752
"98";"SAR1_0.7";25;0.7;0.710276949766;615;0.984;30;0.00605296776160742
"99";"SAR0_0.7";25;0.7;0.700578336008;537;0.8592;30;0.0128999847277815
"100";"SAR1_0.7";25;0.7;0.726542457785;507;0.8112;30;0.0169919960090401
"101";"SAR0_0.7";25;0.7;0.701472948468;483;0.7728;30;0.0214545445572185
"102";"SAR1_0.7";25;0.7;0.678775654884;276;0.4416;30;0.127635415951389
"103";"SAR0_0.7";25;0.7;0.724411917286;323;0.5168;30;0.0836853695090993
"104";"SAR1_0.7";25;0.7;0.695470804249;370;0.592;30;0.0591809943100678
"105";"SAR0_0.7";25;0.7;0.651566228634;333;0.5328;30;0.0849519683389062
"106";"SAR1_0.7";25;0.7;0.715789075119;348;0.5568;30;0.0694166967861984
"107";"SAR0_0.7";25;0.7;0.742865165277;250;0.4;30;0.136411983138082
"108";"SAR1_0.7";25;0.7;0.688951249577;533;0.8528;30;0.0134385576708688
"109";"SAR0_0.7";25;0.7;0.699512146293;394;0.6304;30;0.0479554328754147
"110";"SAR1_0.7";25;0.7;0.721906733143;545;0.872;30;0.0119012884772544
"111";"SAR0_0.7";25;0.7;0.700444146063;377;0.6032;30;0.0554692828907287
"112";"SAR1_0.7";25;0.7;0.678245739695;435;0.696;30;0.0338360414342456
"113";"SAR0_0.7";25;0.7;0.672905862731;417;0.6672;30;0.0400019264808255
"114";"SAR1_0.7";25;0.7;0.710535524685;474;0.7584;30;0.023215794480675
"115";"SAR0_0.7";25;0.7;0.716905271199;286;0.4576;30;0.111632513620849
"116";"SAR1_0.7";25;0.7;0.700441394032;494;0.7904;30;0.0193717522656572
"117";"SAR0_0.7";25;0.7;0.699702177136;581;0.9296;30;0.00844116850123566
"118";"SAR1_0.7";25;0.7;0.724271820284;273;0.4368;30;0.120914594702677
"119";"SAR0_0.7";25;0.7;0.683828844498;358;0.5728;30;0.0663427656858698
"120";"SAR1_0.7";25;0.7;0.697599891178;493;0.7888;30;0.0195764141950331
"121";"SAR0_0.7";25;0.7;0.742453268234;286;0.4576;30;0.107048372768398
"122";"SAR1_0.7";25;0.7;0.672058920418;575;0.92;30;0.00896825435616523
"123";"SAR0_0.7";25;0.7;0.685979060941;432;0.6912;30;0.0345858508894107
"124";"SAR1_0.7";25;0.7;0.67801739986;468;0.7488;30;0.0249534910812286
"125";"SAR0_0.7";25;0.7;0.665795890925;260;0.416;30;0.146259641845645
"126";"SAR1_0.7";25;0.7;0.728616203893;450;0.72;30;0.0285777672285042
"127";"SAR0_0.7";25;0.7;0.660462686187;241;0.3856;30;0.168384873444927
"128";"SAR1_0.7";25;0.7;0.670724883494;457;0.7312;30;0.0277559040964836
"129";"SAR0_0.7";25;0.7;0.708120067405;397;0.6352;30;0.0463528287258212
"130";"SAR1_0.7";25;0.7;0.700893383896;420;0.672;30;0.038099956782009
"131";"SAR0_0.7";25;0.7;0.711132765934;586;0.9376;30;0.00803570477501743
"132";"SAR1_0.7";25;0.7;0.730949265507;398;0.6368;30;0.044997500410727
"133";"SAR0_0.7";25;0.7;0.742878815256;492;0.7872;30;0.0193909178906008
"134";"SAR1_0.7";25;0.7;0.745844121182;247;0.3952;30;0.138272976312724
"135";"SAR0_0.7";25;0.7;0.667294870863;210;0.336;30;0.20342003795599
"136";"SAR1_0.7";25;0.7;0.711220677219;181;0.2896;30;0.220752630488142
"137";"SAR0_0.7";25;0.7;0.719435041655;492;0.7872;30;0.0195825534904714
"138";"SAR1_0.7";25;0.7;0.73586187307;389;0.6224;30;0.0483430672697925
"139";"SAR0_0.7";25;0.7;0.726559460422;283;0.4528;30;0.112270042925879
"140";"SAR1_0.7";25;0.7;0.749695773095;313;0.5008;30;0.0870370492936282
"141";"SAR0_0.7";25;0.7;0.709509466677;560;0.896;30;0.0103323538892639
"142";"SAR1_0.7";25;0.7;0.66065284977;577;0.9232;30;0.00880167939967328
"143";"SAR0_0.7";25;0.7;0.681035308849;344;0.5504;30;0.0748166655843592
"144";"SAR1_0.7";25;0.7;0.686008098013;330;0.528;30;0.0833699807043262
"145";"SAR0_0.7";25;0.7;0.704175849327;563;0.9008;30;0.0100450528358918
"146";"SAR1_0.7";25;0.7;0.708653627415;256;0.4096;30;0.13964530332274
"147";"SAR0_0.7";25;0.7;0.67626466929;379;0.6064;30;0.0558694822294152
"148";"SAR1_0.7";25;0.7;0.652211300103;523;0.8368;30;0.0149355634886211
"149";"SAR0_0.7";25;0.7;0.691485020905;330;0.528;30;0.0827800792298478
"150";"SAR1_0.7";25;0.7;0.685363036679;423;0.6768;30;0.0375342559117786
"151";"SAR0_0.7";25;0.7;0.708384810778;428;0.6848;30;0.035276757005779
"152";"SAR1_0.7";25;0.7;0.696858606237;485;0.776;30;0.0211025095665
"153";"SAR0_0.7";25;0.7;0.684899067265;366;0.5856;30;0.0619241307657121
"154";"SAR1_0.7";25;0.7;0.740526184403;448;0.7168;30;0.0288716762205852
"155";"SAR0_0.7";25;0.7;0.653160967058;428;0.6848;30;0.0367163428487369
"156";"SAR1_0.7";25;0.7;0.681530036798;280;0.448;30;0.123413887610555
"157";"SAR0_0.7";25;0.7;0.692905612311;606;0.9696;30;0.00661015174614847
"158";"SAR1_0.7";25;0.7;0.6997646182;499;0.7984;30;0.0184902110920541
"159";"SAR0_0.7";25;0.7;0.723252790846;428;0.6848;30;0.0348882526377295
"160";"SAR1_0.7";25;0.7;0.678858385866;433;0.6928;30;0.0344444237454999
"161";"SAR0_0.7";25;0.7;0.672513845551;614;0.9824;30;0.00610446926486706
"162";"SAR1_0.7";25;0.7;0.672946319581;507;0.8112;30;0.0173088836399819
"163";"SAR0_0.7";25;0.7;0.747820883294;548;0.8768;30;0.0115129264213348
"164";"SAR1_0.7";25;0.7;0.731115737055;305;0.488;30;0.0949892367434223
"165";"SAR0_0.7";25;0.7;0.722061364634;289;0.4624;30;0.108334176546213
"166";"SAR1_0.7";25;0.7;0.683406851749;591;0.9456;30;0.00766093005644429
"167";"SAR0_0.7";25;0.7;0.664553771395;402;0.6432;30;0.0460957778162358
"168";"SAR1_0.7";25;0.7;0.681162029753;326;0.5216;30;0.0866448876223745
"169";"SAR0_0.7";25;0.7;0.659158142619;282;0.4512;30;0.125906879457333
"170";"SAR1_0.7";25;0.7;0.670085349398;430;0.688;30;0.0356193024823812
"171";"SAR0_0.7";25;0.7;0.732631257845;501;0.8016;30;0.0179243335464175
"172";"SAR1_0.7";25;0.7;0.661262640574;339;0.5424;30;0.0798675698457187
"173";"SAR0_0.7";25;0.7;0.722510675385;599;0.9584;30;0.00707962272407826
"174";"SAR1_0.7";25;0.7;0.716626857543;356;0.5696;30;0.0649643341949462
"175";"SAR0_0.7";25;0.7;0.702961580409;575;0.92;30;0.00894561369145304
"176";"SAR1_0.7";25;0.7;0.678979736608;388;0.6208;30;0.0515138105315835
"177";"SAR0_0.7";25;0.7;0.692904576731;272;0.4352;30;0.128380081483953
"178";"SAR1_0.7";25;0.7;0.738242504349;400;0.64;30;0.0439382343727424
"179";"SAR0_0.7";25;0.7;0.661104374272;385;0.616;30;0.0537913478985688
"180";"SAR1_0.7";25;0.7;0.699662429416;526;0.8416;30;0.0143286144487533
"181";"SAR0_0.7";25;0.7;0.733703267186;402;0.6432;30;0.0433735330333388
"182";"SAR1_0.7";25;0.7;0.699429470062;617;0.9872;30;0.00593228928484971
"183";"SAR0_0.7";25;0.7;0.655203015281;450;0.72;30;0.0298972841608406
"184";"SAR1_0.7";25;0.7;0.708951246823;533;0.8528;30;0.0133753665784442
"185";"SAR0_0.7";25;0.7;0.737506447507;398;0.6368;30;0.0447234591888077
"186";"SAR1_0.7";25;0.7;0.706429226525;429;0.6864;30;0.0350136034069925
"187";"SAR0_0.7";25;0.7;0.73295960815;376;0.6016;30;0.0540675482468806
"188";"SAR1_0.7";25;0.7;0.700718969803;533;0.8528;30;0.013401397203062
"189";"SAR0_0.7";25;0.7;0.691861909216;377;0.6032;30;0.0559584781872051
"190";"SAR1_0.7";25;0.7;0.712141706386;346;0.5536;30;0.0708685444385655
"191";"SAR0_0.7";25;0.7;0.690798594096;309;0.4944;30;0.0977908971923245
"192";"SAR1_0.7";25;0.7;0.663169360596;522;0.8352;30;0.0150354280924901
"193";"SAR0_0.7";25;0.7;0.678730906844;544;0.8704;30;0.0121153181367804
"194";"SAR1_0.7";25;0.7;0.727078706518;339;0.5424;30;0.0735635140180282
"195";"SAR0_0.7";25;0.7;0.735975934108;514;0.8224;30;0.0158711552832949
"196";"SAR1_0.7";25;0.7;0.674213357766;538;0.8608;30;0.0128499997755505
"197";"SAR0_0.7";25;0.7;0.718832819512;306;0.4896;30;0.0960427453463217
"198";"SAR1_0.7";25;0.7;0.718249451176;527;0.8432;30;0.014124351017034
"199";"SAR0_0.7";25;0.7;0.69814224175;229;0.3664;30;0.170035016230932
"200";"SAR1_0.7";25;0.7;0.717409588369;420;0.672;30;0.0376089156921527
"201";"SAR0_0.7";25;0.7;0.74363492633;229;0.3664;30;0.15540490432011
"202";"SAR1_0.7";25;0.7;0.695800000431;574;0.9184;30;0.00903827177892472
"203";"SAR0_0.7";25;0.7;0.740515630414;451;0.7216;30;0.0281116919112101
"204";"SAR1_0.7";25;0.7;0.692033299884;239;0.3824;30;0.161215466824935
"205";"SAR0_0.7";25;0.7;0.681114925968;567;0.9072;30;0.00968893013713326
"206";"SAR1_0.7";25;0.7;0.719823689571;460;0.736;30;0.0262524023530343
"207";"SAR0_0.7";25;0.7;0.70652125391;439;0.7024;30;0.0320066002068926
"208";"SAR1_0.7";25;0.7;0.670687253034;329;0.5264;30;0.0857191911463107
"209";"SAR0_0.7";25;0.7;0.723405643216;329;0.5264;30;0.0799802059239151
"210";"SAR1_0.7";25;0.7;0.702710113835;220;0.352;30;0.178348126107202
"211";"SAR0_0.7";25;0.7;0.673131364255;260;0.416;30;0.14447380231682
"212";"SAR1_0.7";25;0.7;0.698625297006;312;0.4992;30;0.0944870187838664
"213";"SAR0_0.7";25;0.7;0.66867476967;305;0.488;30;0.104102977160537
"214";"SAR1_0.7";25;0.7;0.721078570836;315;0.504;30;0.0894139084093083
"215";"SAR0_0.7";25;0.7;0.71399904329;199;0.3184;30;0.197785401208303
"216";"SAR1_0.7";25;0.7;0.707514444745;368;0.5888;30;0.0594135938561205
"217";"SAR0_0.7";25;0.7;0.735956713518;557;0.8912;30;0.010593686751506
"218";"SAR1_0.7";25;0.7;0.720687737979;507;0.8112;30;0.0170267297076993
"219";"SAR0_0.7";25;0.7;0.659136814783;301;0.4816;30;0.108868521043073
"220";"SAR1_0.7";25;0.7;0.704360768427;542;0.8672;30;0.0122885059040088
"221";"SAR0_0.7";25;0.7;0.69369409175;329;0.5264;30;0.0832065735018434
"222";"SAR1_0.7";25;0.7;0.740776360909;232;0.3712;30;0.153452612839135
"223";"SAR0_0.7";25;0.7;0.706682785499;457;0.7312;30;0.0271851008816297
"224";"SAR1_0.7";25;0.7;0.657484905534;343;0.5488;30;0.077586840018362
"225";"SAR0_0.7";25;0.7;0.745925859119;414;0.6624;30;0.0387123546848908
"226";"SAR1_0.7";25;0.7;0.722240719439;556;0.8896;30;0.0107167239386131
"227";"SAR0_0.7";25;0.7;0.74346144632;241;0.3856;30;0.144303717385932
"228";"SAR1_0.7";25;0.7;0.711144926028;522;0.8352;30;0.0148354402413362
"229";"SAR0_0.7";25;0.7;0.69380556147;332;0.5312;30;0.0812147408761507
"230";"SAR1_0.7";25;0.7;0.672940503988;427;0.6832;30;0.03653274826238
"231";"SAR0_0.7";25;0.7;0.743163988255;354;0.5664;30;0.0639665308035838
"232";"SAR1_0.7";25;0.7;0.678778079642;471;0.7536;30;0.0242550705852017
"233";"SAR0_0.7";25;0.7;0.685954603457;446;0.7136;30;0.0304425814245908
"234";"SAR1_0.7";25;0.7;0.698787252762;599;0.9584;30;0.00708073798146319
"235";"SAR0_0.7";25;0.7;0.74023868675;506;0.8096;30;0.0170675516368509
"236";"SAR1_0.7";25;0.7;0.695560448109;596;0.9536;30;0.00729225087337976
"237";"SAR0_0.7";25;0.7;0.666716038504;530;0.848;30;0.0139058609067028
"238";"SAR1_0.7";25;0.7;0.681980486108;556;0.8896;30;0.0107808341026881
"239";"SAR0_0.7";25;0.7;0.704834103146;441;0.7056;30;0.031470245734874
"240";"SAR1_0.7";25;0.7;0.686398512749;235;0.376;30;0.167235651548322
"241";"SAR0_0.7";25;0.7;0.671711370604;256;0.4096;30;0.148941580271395
"242";"SAR1_0.7";25;0.7;0.675500100189;595;0.952;30;0.00736678392809113
"243";"SAR0_0.7";25;0.7;0.734985871862;458;0.7328;30;0.0264953368013793
"244";"SAR1_0.7";25;0.7;0.694945929849;364;0.5824;30;0.0622973510857824
"245";"SAR0_0.7";25;0.7;0.659058428717;357;0.5712;30;0.0687753147422573
"246";"SAR1_0.7";25;0.7;0.667579476953;289;0.4624;30;0.11792320573341
"247";"SAR0_0.7";25;0.7;0.691364674469;508;0.8128;30;0.0170383360386966
"248";"SAR1_0.7";25;0.7;0.730638575345;474;0.7584;30;0.0229816902055721
"249";"SAR0_0.7";25;0.7;0.677864308418;446;0.7136;30;0.0305983409699615
"250";"SAR1_0.7";25;0.7;0.675710888092;398;0.6368;30;0.0473084217719785
"251";"SAR0_0.7";25;0.7;0.720763727717;323;0.5168;30;0.0841107146795266
"252";"SAR1_0.7";25;0.7;0.736843191382;370;0.592;30;0.0565819945601073
"253";"SAR0_0.7";25;0.7;0.69295299446;517;0.8272;30;0.0156372579242902
"254";"SAR1_0.7";25;0.7;0.703321113447;475;0.76;30;0.0230853992367517
"255";"SAR0_0.7";25;0.7;0.703839442032;543;0.8688;30;0.0121728533036934
"256";"SAR1_0.7";25;0.7;0.651939980122;614;0.9824;30;0.00609996030146598
"257";"SAR0_0.7";25;0.7;0.724485782243;301;0.4816;30;0.0988453758178449
"258";"SAR1_0.7";25;0.7;0.67940107744;493;0.7888;30;0.0197212927553585
"259";"SAR0_0.7";25;0.7;0.670097903885;301;0.4816;30;0.107174774028669
"260";"SAR1_0.7";25;0.7;0.688259024171;295;0.472;30;0.109239610155717
"261";"SAR0_0.7";25;0.7;0.659903379949;516;0.8256;30;0.0159450962267702
"262";"SAR1_0.7";25;0.7;0.70893401822;496;0.7936;30;0.0189488515528884
"263";"SAR0_0.7";25;0.7;0.665555934521;235;0.376;30;0.173728884772722
"264";"SAR1_0.7";25;0.7;0.728403574127;370;0.592;30;0.0571110057625976
"265";"SAR0_0.7";25;0.7;0.703048551375;429;0.6864;30;0.0351004579027249
"266";"SAR1_0.7";25;0.7;0.675954788598;610;0.976;30;0.00635210651535543
"267";"SAR0_0.7";25;0.7;0.690667163448;470;0.752;30;0.0243339426894171
"268";"SAR1_0.7";25;0.7;0.653075945538;392;0.6272;30;0.0509219938780969
"269";"SAR0_0.7";25;0.7;0.739185110305;217;0.3472;30;0.168617876827546
"270";"SAR1_0.7";25;0.7;0.727152197018;480;0.768;30;0.0217943621174248
"271";"SAR0_0.7";25;0.7;0.72263548416;515;0.824;30;0.0157903415235804
"272";"SAR1_0.7";25;0.7;0.652844486338;384;0.6144;30;0.0546939854034747
"273";"SAR0_0.7";25;0.7;0.714783378777;339;0.5424;30;0.0747350173470401
"274";"SAR1_0.7";25;0.7;0.731138800988;454;0.7264;30;0.0275276232929797
"275";"SAR0_0.7";25;0.7;0.744570963377;602;0.9632;30;0.00687614830709061
"276";"SAR1_0.7";25;0.7;0.718941670738;559;0.8944;30;0.0104185927641891
"277";"SAR0_0.7";25;0.7;0.734004175274;417;0.6672;30;0.0380971901984478
"278";"SAR1_0.7";25;0.7;0.698771290959;406;0.6496;30;0.0432031071091162
"279";"SAR0_0.7";25;0.7;0.679093680786;368;0.5888;30;0.0612542429757873
"280";"SAR1_0.7";25;0.7;0.676316612046;471;0.7536;30;0.0242852406800145
"281";"SAR0_0.7";25;0.7;0.699999734754;314;0.5024;30;0.0928531578192652
"282";"SAR1_0.7";25;0.7;0.673940490884;453;0.7248;30;0.0287520989668424
"283";"SAR0_0.7";25;0.7;0.653190025701;481;0.7696;30;0.0223451624470016
"284";"SAR1_0.7";25;0.7;0.675799032317;431;0.6896;30;0.0351534421533269
"285";"SAR0_0.7";25;0.7;0.728659686513;193;0.3088;30;0.198387342259622
"286";"SAR1_0.7";25;0.7;0.683537888456;445;0.712;30;0.0307699874412224
"287";"SAR0_0.7";25;0.7;0.67758229165;589;0.9424;30;0.00781446473107024
"288";"SAR1_0.7";25;0.7;0.652018945032;348;0.5568;30;0.0748500283380658
"289";"SAR0_0.7";25;0.7;0.718906186072;400;0.64;30;0.044722616652062
"290";"SAR1_0.7";25;0.7;0.700298385706;385;0.616;30;0.0518010022618568
"291";"SAR0_0.7";25;0.7;0.711719475687;562;0.8992;30;0.010132679814786
"292";"SAR1_0.7";25;0.7;0.728087294415;305;0.488;30;0.0954267474275804
"293";"SAR0_0.7";25;0.7;0.669735660126;289;0.4624;30;0.117540532963554
"294";"SAR1_0.7";25;0.7;0.736604246995;526;0.8416;30;0.0141884942951927
"295";"SAR0_0.7";25;0.7;0.698977978577;374;0.5984;30;0.0569918407341835
"296";"SAR1_0.7";25;0.7;0.669941989571;614;0.9824;30;0.00610390582478856
"297";"SAR0_0.7";25;0.7;0.742842962432;558;0.8928;30;0.010483190555667
"298";"SAR1_0.7";25;0.7;0.710695510336;298;0.4768;30;0.103231429011232
"299";"SAR0_0.7";25;0.7;0.690053551666;506;0.8096;30;0.0173715657033812
"300";"SAR1_0.7";25;0.7;0.704691351989;415;0.664;30;0.0397082202511787
"301";"SAR0_0.7";25;0.7;0.731836001341;302;0.4832;30;0.0970147167189068
"302";"SAR1_0.7";25;0.7;0.667518658293;294;0.4704;30;0.113532552269901
"303";"SAR0_0.7";25;0.7;0.654737286564;261;0.4176;30;0.147897644496658
"304";"SAR1_0.7";25;0.7;0.727422112039;264;0.4224;30;0.127922643763019
"305";"SAR0_0.7";25;0.7;0.733832715064;384;0.6144;30;0.050523492138581
"306";"SAR1_0.7";25;0.7;0.673392022963;397;0.6352;30;0.0478280789656488
"307";"SAR0_0.7";25;0.7;0.710455138362;483;0.7728;30;0.0213668386158285
"308";"SAR1_0.7";25;0.7;0.725763164365;528;0.8448;30;0.0139645819688998
"309";"SAR0_0.7";25;0.7;0.733697099053;404;0.6464;30;0.0426362077485122
"310";"SAR1_0.7";25;0.7;0.693497784915;427;0.6832;30;0.0359878219409372
"311";"SAR0_0.7";25;0.7;0.708702789458;282;0.4512;30;0.116438293513708
"312";"SAR1_0.7";25;0.7;0.729580495956;525;0.84;30;0.0143491521642434
"313";"SAR0_0.7";25;0.7;0.686236446804;274;0.4384;30;0.127946159888072
"314";"SAR1_0.7";25;0.7;0.679964730867;573;0.9168;30;0.00913929160304855
"315";"SAR0_0.7";25;0.7;0.729092796082;417;0.6672;30;0.038250396916101
"316";"SAR1_0.7";25;0.7;0.739797846617;486;0.7776;30;0.0205109189091437
"317";"SAR0_0.7";25;0.7;0.665074353832;456;0.7296;30;0.0281062954650514
"318";"SAR1_0.7";25;0.7;0.733384663114;566;0.9056;30;0.00972626675588478
"319";"SAR0_0.7";25;0.7;0.736363558529;489;0.7824;30;0.0199863989140919
