"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"34";"SAR1_0.9";25;0.9;0.90099889537;501;0.8016;30;0.0167739198905658
"35";"SAR0_0.9";25;0.9;0.893464973676;367;0.5872;30;0.0479945723032628
"36";"SAR1_0.9";25;0.9;0.911190461648;130;0.208;30;0.169411907141421
"37";"SAR0_0.9";25;0.9;0.884819865363;385;0.616;30;0.0425698741583811
"38";"SAR1_0.9";25;0.9;0.915777555019;511;0.8176;30;0.0153326123560359
"39";"SAR0_0.9";25;0.9;0.893389742255;252;0.4032;30;0.0988608215866115
"40";"SAR1_0.9";25;0.9;0.921285541204;427;0.6832;30;0.0299604126729409
"41";"SAR0_0.9";25;0.9;0.900208452987;527;0.8432;30;0.0134438550339011
"42";"SAR1_0.9";25;0.9;0.918204842177;132;0.2112;30;0.164067477133084
"43";"SAR0_0.9";25;0.9;0.86473206646;174;0.2784;30;0.156858946122031
"44";"SAR1_0.9";25;0.9;0.885336321726;414;0.6624;30;0.0341849472011725
"45";"SAR0_0.9";25;0.9;0.884304198283;578;0.9248;30;0.0085748250905781
"46";"SAR1_0.9";25;0.9;0.917552853626;192;0.3072;30;0.12487555127139
"47";"SAR0_0.9";25;0.9;0.907689727744;244;0.3904;30;0.0998450035132533
"48";"SAR1_0.9";25;0.9;0.883985438065;600;0.96;30;0.00700686657082158
"49";"SAR0_0.9";25;0.9;0.889860546436;86;0.1376;30;0.237289141924234
"50";"SAR1_0.9";25;0.9;0.90394355;71;0.1136;30;0.257127566238411
"51";"SAR0_0.9";25;0.9;0.896425487685;235;0.376;30;0.107338818002943
"52";"SAR1_0.9";25;0.9;0.900472870846;317;0.5072;30;0.0665438821804998
"53";"SAR0_0.9";25;0.9;0.933098526165;474;0.7584;30;0.0206047323886465
"54";"SAR1_0.9";25;0.9;0.907743211857;405;0.648;30;0.0358020517369549
"55";"SAR0_0.9";25;0.9;0.893830969933;244;0.3904;30;0.103061152604926
"56";"SAR1_0.9";25;0.9;0.880466295837;380;0.608;30;0.0443928259580324
"57";"SAR0_0.9";25;0.9;0.883787398423;397;0.6352;30;0.0389696570293389
"58";"SAR1_0.9";25;0.9;0.89396266919;116;0.1856;30;0.19274086559902
"59";"SAR0_0.9";25;0.9;0.880777829781;394;0.6304;30;0.0399875078717631
"60";"SAR1_0.9";25;0.9;0.865025921993;384;0.6144;30;0.0438681441842051
"61";"SAR0_0.9";25;0.9;0.908842772184;37;0.0592;30;0.385242795489951
"62";"SAR1_0.9";25;0.9;0.871762747543;196;0.3136;30;0.138456795176982
"63";"SAR0_0.9";25;0.9;0.895193084184;561;0.8976;30;0.00998359201857969
"64";"SAR1_0.9";25;0.9;0.894811057751;54;0.0864;30;0.316142529198596
"65";"SAR0_0.9";25;0.9;0.883484417511;572;0.9152;30;0.00905542607701381
"66";"SAR1_0.9";25;0.9;0.870413468991;591;0.9456;30;0.00761683224900231
"67";"SAR0_0.9";25;0.9;0.910015279335;474;0.7584;30;0.0208764938249633
"68";"SAR1_0.9";25;0.9;0.907785841446;143;0.2288;30;0.160562672015185
"69";"SAR0_0.9";25;0.9;0.899062180205;571;0.9136;30;0.0091237560710782
"70";"SAR1_0.9";25;0.9;0.907469059588;324;0.5184;30;0.062897121923733
"71";"SAR0_0.9";25;0.9;0.906967186844;512;0.8192;30;0.0152516542665223
"72";"SAR1_0.9";25;0.9;0.887715835363;118;0.1888;30;0.19432336983191
"73";"SAR0_0.9";25;0.9;0.880290302197;170;0.272;30;0.153162837176419
"74";"SAR1_0.9";25;0.9;0.869283329823;320;0.512;30;0.068721346412981
"75";"SAR0_0.9";25;0.9;0.899288711016;280;0.448;30;0.0835040535521424
"76";"SAR1_0.9";25;0.9;0.877876212562;558;0.8928;30;0.0102804530312185
"77";"SAR0_0.9";25;0.9;0.8584929486;457;0.7312;30;0.0247582437499829
"78";"SAR1_0.9";25;0.9;0.883003324137;314;0.5024;30;0.0698702238178732
"79";"SAR0_0.9";25;0.9;0.907266165738;301;0.4816;30;0.0726205354507229
"80";"SAR1_0.9";25;0.9;0.898170502926;531;0.8496;30;0.0129936070367496
"81";"SAR0_0.9";25;0.9;0.895660923827;56;0.0896;30;0.308026417612638
"82";"SAR1_0.9";25;0.9;0.91270548358;290;0.464;30;0.0767414710453054
"83";"SAR0_0.9";25;0.9;0.882460750388;616;0.9856;30;0.00603607050824405
"84";"SAR1_0.9";25;0.9;0.873515042271;447;0.7152;30;0.0265970284259257
"85";"SAR0_0.9";25;0.9;0.870944692653;574;0.9184;30;0.00890252929107621
"86";"SAR1_0.9";25;0.9;0.871948661113;228;0.3648;30;0.11787996894941
"87";"SAR0_0.9";25;0.9;0.896815493571;548;0.8768;30;0.0112015008469425
"88";"SAR1_0.9";25;0.9;0.906937709559;397;0.6352;30;0.0380184735179354
"89";"SAR0_0.9";25;0.9;0.905333058039;371;0.5936;30;0.045950084307525
"90";"SAR1_0.9";25;0.9;0.875989185262;183;0.2928;30;0.145737816791748
"91";"SAR0_0.9";25;0.9;0.9120852821;458;0.7328;30;0.0237114069292267
"92";"SAR1_0.9";25;0.9;0.887206676727;586;0.9376;30;0.00796989221124912
"93";"SAR0_0.9";25;0.9;0.912389317054;88;0.1408;30;0.21745133281424
"94";"SAR1_0.9";25;0.9;0.864073828165;176;0.2816;30;0.155632709369333
"95";"SAR0_0.9";25;0.9;0.886062178703;529;0.8464;30;0.0132642399884056
"96";"SAR1_0.9";25;0.9;0.920758679003;569;0.9104;30;0.00926781859788903
"97";"SAR0_0.9";25;0.9;0.878563020389;452;0.7232;30;0.0254509354204528
"98";"SAR1_0.9";25;0.9;0.89570036069;483;0.7728;30;0.0195403438874394
"99";"SAR0_0.9";25;0.9;0.897500017295;70;0.112;30;0.264881364118473
"100";"SAR1_0.9";25;0.9;0.878768749486;508;0.8128;30;0.0159430072542161
"101";"SAR0_0.9";25;0.9;0.898266967526;583;0.9328;30;0.00818621108816506
"102";"SAR1_0.9";25;0.9;0.8949520529;213;0.3408;30;0.120170146154278
"103";"SAR0_0.9";25;0.9;0.878764784456;311;0.4976;30;0.071750378605246
"104";"SAR1_0.9";25;0.9;0.903041652497;93;0.1488;30;0.216230252431544
"105";"SAR0_0.9";25;0.9;0.891254761796;216;0.3456;30;0.119528222280288
"106";"SAR1_0.9";25;0.9;0.857476718482;578;0.9248;30;0.0085917939990123
"107";"SAR0_0.9";25;0.9;0.89244012559;91;0.1456;30;0.226865921883695
"108";"SAR1_0.9";25;0.9;0.894551873578;415;0.664;30;0.0336313579891368
"109";"SAR0_0.9";25;0.9;0.874555483816;207;0.3312;30;0.130270599605128
"110";"SAR1_0.9";25;0.9;0.884869655945;532;0.8512;30;0.0129254368634319
"111";"SAR0_0.9";25;0.9;0.871336475077;592;0.9472;30;0.00754657450964767
"112";"SAR1_0.9";25;0.9;0.904041176953;181;0.2896;30;0.13622589144507
"113";"SAR0_0.9";25;0.9;0.902157237267;382;0.6112;30;0.0426430086024727
"114";"SAR1_0.9";25;0.9;0.919635629665;525;0.84;30;0.0136005624461812
"115";"SAR0_0.9";25;0.9;0.914880363964;22;0.0352;30;0.508063132134927
"116";"SAR1_0.9";25;0.9;0.874961650655;604;0.9664;30;0.00675120875064398
"117";"SAR0_0.9";25;0.9;0.865271008868;600;0.96;30;0.00700735225347273
"118";"SAR1_0.9";25;0.9;0.910101793941;407;0.6512;30;0.0351886418141187
"119";"SAR0_0.9";25;0.9;0.863663327359;348;0.5568;30;0.0571722864410152
"120";"SAR1_0.9";25;0.9;0.897504290729;119;0.1904;30;0.187443618527975
"121";"SAR0_0.9";25;0.9;0.876323659081;284;0.4544;30;0.0852991067089962
"122";"SAR1_0.9";25;0.9;0.912762224079;593;0.9488;30;0.0074694365953678
"123";"SAR0_0.9";25;0.9;0.909381940567;136;0.2176;30;0.16531795356556
"124";"SAR1_0.9";25;0.9;0.892961600795;240;0.384;30;0.105451946084717
"125";"SAR0_0.9";25;0.9;0.915135934742;105;0.168;30;0.192226110168442
"126";"SAR1_0.9";25;0.9;0.890680321593;464;0.7424;30;0.0229048049183646
"127";"SAR0_0.9";25;0.9;0.897337452602;394;0.6304;30;0.0392760202158793
"128";"SAR1_0.9";25;0.9;0.903816366436;164;0.2624;30;0.147293033412106
"129";"SAR0_0.9";25;0.9;0.899771339921;194;0.3104;30;0.129838773616012
"130";"SAR1_0.9";25;0.9;0.918647215932;616;0.9856;30;0.00604491694492361
"131";"SAR0_0.9";25;0.9;0.897346028657;149;0.2384;30;0.16100117478721
"132";"SAR1_0.9";25;0.9;0.899769949986;141;0.2256;30;0.166120636590627
"133";"SAR0_0.9";25;0.9;0.901879753595;446;0.7136;30;0.0262652968633558
"134";"SAR1_0.9";25;0.9;0.851068267626;550;0.88;30;0.0110957673285294
"135";"SAR0_0.9";25;0.9;0.882194005058;534;0.8544;30;0.0127095705936639
"136";"SAR1_0.9";25;0.9;0.901712028457;56;0.0896;30;0.302401509987588
"137";"SAR0_0.9";25;0.9;0.881092231931;398;0.6368;30;0.038786756098184
"138";"SAR1_0.9";25;0.9;0.89733910258;517;0.8272;30;0.0146637841807925
"139";"SAR0_0.9";25;0.9;0.890392058738;556;0.8896;30;0.0104461671257954
"140";"SAR1_0.9";25;0.9;0.862724619763;612;0.9792;30;0.00626272904697328
"141";"SAR0_0.9";25;0.9;0.888152510841;163;0.2608;30;0.154807632077191
"142";"SAR1_0.9";25;0.9;0.871361226047;173;0.2768;30;0.154780627331753
"143";"SAR0_0.9";25;0.9;0.894268169313;554;0.8864;30;0.0106270626640453
"144";"SAR1_0.9";25;0.9;0.901519995901;538;0.8608;30;0.0122160837618541
"145";"SAR0_0.9";25;0.9;0.878831223712;389;0.6224;30;0.0416034165995201
"146";"SAR1_0.9";25;0.9;0.886172196237;446;0.7136;30;0.0265684975981264
"147";"SAR0_0.9";25;0.9;0.868474108271;490;0.784;30;0.0186707669300952
"148";"SAR1_0.9";25;0.9;0.895796885661;592;0.9472;30;0.00754141924136046
"149";"SAR0_0.9";25;0.9;0.903519191706;531;0.8496;30;0.012975375978998
"150";"SAR1_0.9";25;0.9;0.890793067226;176;0.2816;30;0.144626667456465
"151";"SAR0_0.9";25;0.9;0.904479310232;477;0.7632;30;0.0204349531926885
"152";"SAR1_0.9";25;0.9;0.906428791522;455;0.728;30;0.0243766846176072
"153";"SAR0_0.9";25;0.9;0.916574445261;537;0.8592;30;0.0122792704775725
"154";"SAR1_0.9";25;0.9;0.904743779484;383;0.6128;30;0.0422071100845642
"155";"SAR0_0.9";25;0.9;0.908037942167;168;0.2688;30;0.14287659418467
"156";"SAR1_0.9";25;0.9;0.872060697945;222;0.3552;30;0.121556582553403
"157";"SAR0_0.9";25;0.9;0.90182716351;493;0.7888;30;0.0179295311799779
"158";"SAR1_0.9";25;0.9;0.883918351108;356;0.5696;30;0.0525387915595826
"159";"SAR0_0.9";25;0.9;0.913198110034;387;0.6192;30;0.0406049696340063
"160";"SAR1_0.9";25;0.9;0.899732162723;569;0.9104;30;0.00928853301817368
"161";"SAR0_0.9";25;0.9;0.918909825002;338;0.5408;30;0.0564161808511578
"162";"SAR1_0.9";25;0.9;0.887487551594;196;0.3136;30;0.132887970777481
"163";"SAR0_0.9";25;0.9;0.912250245626;103;0.1648;30;0.196456545370723
"164";"SAR1_0.9";25;0.9;0.903606115337;348;0.5568;30;0.0540096899279006
"165";"SAR0_0.9";25;0.9;0.884841608419;461;0.7376;30;0.0235573725791623
"166";"SAR1_0.9";25;0.9;0.918506881411;469;0.7504;30;0.0216292157992957
"167";"SAR0_0.9";25;0.9;0.888199182484;244;0.3904;30;0.104386001431023
"168";"SAR1_0.9";25;0.9;0.884066594546;537;0.8592;30;0.0123736181174689
"169";"SAR0_0.9";25;0.9;0.925081356623;420;0.672;30;0.0314754817737136
"170";"SAR1_0.9";25;0.9;0.877296000511;347;0.5552;30;0.0564770183713891
"171";"SAR0_0.9";25;0.9;0.891382340058;397;0.6352;30;0.03865681135894
"172";"SAR1_0.9";25;0.9;0.875908864136;84;0.1344;30;0.251697297564937
"173";"SAR0_0.9";25;0.9;0.917028231677;85;0.136;30;0.219071268338538
"174";"SAR1_0.9";25;0.9;0.889254330341;159;0.2544;30;0.15724641906976
"175";"SAR0_0.9";25;0.9;0.893493851287;608;0.9728;30;0.00650624179931023
"176";"SAR1_0.9";25;0.9;0.881903693261;481;0.7696;30;0.0200085885248932
"177";"SAR0_0.9";25;0.9;0.88756104637;139;0.2224;30;0.174062234007898
"178";"SAR1_0.9";25;0.9;0.878642782001;491;0.7856;30;0.0184268416499425
"179";"SAR0_0.9";25;0.9;0.903029262753;592;0.9472;30;0.00753989431759558
"180";"SAR1_0.9";25;0.9;0.879654560305;527;0.8432;30;0.0135214037557976
"181";"SAR0_0.9";25;0.9;0.909872621375;433;0.6928;30;0.0288937884180931
"182";"SAR1_0.9";25;0.9;0.914150994645;447;0.7152;30;0.0258257084569076
"183";"SAR0_0.9";25;0.9;0.89650831234;608;0.9728;30;0.00650661647614877
"184";"SAR1_0.9";25;0.9;0.903473135977;144;0.2304;30;0.161897360361474
"185";"SAR0_0.9";25;0.9;0.882468064436;379;0.6064;30;0.0446143572956254
"186";"SAR1_0.9";25;0.9;0.906594439628;156;0.2496;30;0.151577358464499
"187";"SAR0_0.9";25;0.9;0.892780243399;419;0.6704;30;0.0326684105194612
"188";"SAR1_0.9";25;0.9;0.865279577486;273;0.4368;30;0.0930996839376603
"189";"SAR0_0.9";25;0.9;0.896103666296;130;0.208;30;0.1775251808678
"190";"SAR1_0.9";25;0.9;0.889439510824;26;0.0416;30;0.493396565824324
"191";"SAR0_0.9";25;0.9;0.851665298437;474;0.7584;30;0.0215632994973139
"192";"SAR1_0.9";25;0.9;0.905327339215;219;0.3504;30;0.113734889193288
"193";"SAR0_0.9";25;0.9;0.905596485337;411;0.6576;30;0.0343031031253413
"194";"SAR1_0.9";25;0.9;0.879820260843;379;0.6064;30;0.0447548200947943
"195";"SAR0_0.9";25;0.9;0.910582079702;296;0.4736;30;0.0743748886979271
"196";"SAR1_0.9";25;0.9;0.896296272187;580;0.928;30;0.00841331183944471
"197";"SAR0_0.9";25;0.9;0.882514812884;498;0.7968;30;0.0173372899686519
"198";"SAR1_0.9";25;0.9;0.880305334255;581;0.9296;30;0.00834578556999241
"199";"SAR0_0.9";25;0.9;0.899531105405;269;0.4304;30;0.0888614707561831
"200";"SAR1_0.9";25;0.9;0.892580191952;345;0.552;30;0.0560135964399874
"201";"SAR0_0.9";25;0.9;0.898183360306;392;0.6272;30;0.0398232567593676
"202";"SAR1_0.9";25;0.9;0.912007665368;231;0.3696;30;0.105523257637499
"203";"SAR0_0.9";25;0.9;0.927942866582;427;0.6832;30;0.0297866187449472
"204";"SAR1_0.9";25;0.9;0.874981792454;422;0.6752;30;0.0324271251072542
"205";"SAR0_0.9";25;0.9;0.908760652614;122;0.1952;30;0.177995471711145
"206";"SAR1_0.9";25;0.9;0.913178129178;609;0.9744;30;0.00644882070931428
"207";"SAR0_0.9";25;0.9;0.900267228362;396;0.6336;30;0.0385763738387346
"208";"SAR1_0.9";25;0.9;0.913542851836;570;0.912;30;0.00919249171119664
"209";"SAR0_0.9";25;0.9;0.932582378141;70;0.112;30;0.236452006426011
"210";"SAR1_0.9";25;0.9;0.900109759767;339;0.5424;30;0.0576809746650737
"211";"SAR0_0.9";25;0.9;0.887553063967;192;0.3072;30;0.135401811695684
"212";"SAR1_0.9";25;0.9;0.895338801031;117;0.1872;30;0.190833312189821
"213";"SAR0_0.9";25;0.9;0.887758234141;307;0.4912;30;0.0724665683649072
"214";"SAR1_0.9";25;0.9;0.909090102956;73;0.1168;30;0.248354673925187
"215";"SAR0_0.9";25;0.9;0.886989597667;311;0.4976;30;0.0707453292562224
"216";"SAR1_0.9";25;0.9;0.901556950539;360;0.576;30;0.0498799262556942
"217";"SAR0_0.9";25;0.9;0.914258193515;495;0.792;30;0.0175357353997145
"218";"SAR1_0.9";25;0.9;0.893895978921;145;0.232;30;0.16582408675723
"219";"SAR0_0.9";25;0.9;0.920612973691;593;0.9488;30;0.00746797835992553
"220";"SAR1_0.9";25;0.9;0.871355148923;479;0.7664;30;0.0204578574624716
"221";"SAR0_0.9";25;0.9;0.894515038087;509;0.8144;30;0.0157157378918634
"222";"SAR1_0.9";25;0.9;0.895581603955;77;0.1232;30;0.250418848800345
"223";"SAR0_0.9";25;0.9;0.858987446847;142;0.2272;30;0.186510539981648
"224";"SAR1_0.9";25;0.9;0.926936449064;425;0.68;30;0.0302655296035129
"225";"SAR0_0.9";25;0.9;0.892885953718;128;0.2048;30;0.181165736998184
"226";"SAR1_0.9";25;0.9;0.923583513039;175;0.28;30;0.132410089373378
"227";"SAR0_0.9";25;0.9;0.872145955591;562;0.8992;30;0.00992489716760424
"228";"SAR1_0.9";25;0.9;0.89518159514;392;0.6272;30;0.0399555653568412
"229";"SAR0_0.9";25;0.9;0.852634044541;614;0.9824;30;0.00614378162222288
"230";"SAR1_0.9";25;0.9;0.908678142618;125;0.2;30;0.175226273173912
"231";"SAR0_0.9";25;0.9;0.898990061343;150;0.24;30;0.159455475482394
"232";"SAR1_0.9";25;0.9;0.869954408768;573;0.9168;30;0.0089848302899309
"233";"SAR0_0.9";25;0.9;0.894343991199;558;0.8928;30;0.0102555564081189
"234";"SAR1_0.9";25;0.9;0.894014365338;99;0.1584;30;0.213703698904498
"235";"SAR0_0.9";25;0.9;0.894880081483;421;0.6736;30;0.0321080801189598
"236";"SAR1_0.9";25;0.9;0.902577375513;491;0.7856;30;0.0182242728962434
"237";"SAR0_0.9";25;0.9;0.907476105646;92;0.1472;30;0.214658976227689
"238";"SAR1_0.9";25;0.9;0.86139288074;209;0.3344;30;0.133280624587593
"239";"SAR0_0.9";25;0.9;0.895766290612;258;0.4128;30;0.0951984046646595
"240";"SAR1_0.9";25;0.9;0.891226548771;488;0.7808;30;0.0187858518017997
"241";"SAR0_0.9";25;0.9;0.899435679825;75;0.12;30;0.251657721940011
"242";"SAR1_0.9";25;0.9;0.903240033506;234;0.3744;30;0.106162318814565
"243";"SAR0_0.9";25;0.9;0.89637900133;97;0.1552;30;0.214934453983918
"244";"SAR1_0.9";25;0.9;0.913527022119;83;0.1328;30;0.225063990188022
"245";"SAR0_0.9";25;0.9;0.881652309087;441;0.7056;30;0.0277453084194047
"246";"SAR1_0.9";25;0.9;0.879800955071;464;0.7424;30;0.0230586194010744
"247";"SAR0_0.9";25;0.9;0.89443201651;169;0.2704;30;0.147871259158034
"248";"SAR1_0.9";25;0.9;0.892558673724;327;0.5232;30;0.063195157664666
"249";"SAR0_0.9";25;0.9;0.88291421807;341;0.5456;30;0.0583892863435118
"250";"SAR1_0.9";25;0.9;0.885420792336;244;0.3904;30;0.105043371141983
"251";"SAR0_0.9";25;0.9;0.909277949459;579;0.9264;30;0.00848218206843026
"252";"SAR1_0.9";25;0.9;0.907738124351;359;0.5744;30;0.0498064420168843
"253";"SAR0_0.9";25;0.9;0.914491132594;583;0.9328;30;0.00817863683433232
"254";"SAR1_0.9";25;0.9;0.910327262863;451;0.7216;30;0.0250945853297561
"255";"SAR0_0.9";25;0.9;0.884469364661;260;0.416;30;0.0964626828075218
"256";"SAR1_0.9";25;0.9;0.863176291483;347;0.5552;30;0.0576181438872958
"257";"SAR0_0.9";25;0.9;0.924546280374;511;0.8176;30;0.0152840500617136
"258";"SAR1_0.9";25;0.9;0.86331109891;507;0.8112;30;0.0161735827686013
"259";"SAR0_0.9";25;0.9;0.900446440529;520;0.832;30;0.0142773765878155
"260";"SAR1_0.9";25;0.9;0.927794201976;530;0.848;30;0.0130030229778471
"261";"SAR0_0.9";25;0.9;0.912035178175;251;0.4016;30;0.0953377779413872
"262";"SAR1_0.9";25;0.9;0.894978455192;587;0.9392;30;0.00789459733733947
"263";"SAR0_0.9";25;0.9;0.880638553728;293;0.4688;30;0.0800926099006553
"264";"SAR1_0.9";25;0.9;0.907452439806;554;0.8864;30;0.0106041586073181
"265";"SAR0_0.9";25;0.9;0.889727182556;347;0.5552;30;0.0554803138511515
"266";"SAR1_0.9";25;0.9;0.889071384673;494;0.7904;30;0.017882211038022
"267";"SAR0_0.9";25;0.9;0.907391842746;132;0.2112;30;0.169697612487213
"268";"SAR1_0.9";25;0.9;0.884183560683;408;0.6528;30;0.0358348807283823
"269";"SAR0_0.9";25;0.9;0.896244082298;586;0.9376;30;0.00796650126871563
"270";"SAR1_0.9";25;0.9;0.870973419443;505;0.808;30;0.0164073688147849
"271";"SAR0_0.9";25;0.9;0.902246381543;502;0.8032;30;0.0166249724367622
"272";"SAR1_0.9";25;0.9;0.899495017515;148;0.2368;30;0.160737200248022
"273";"SAR0_0.9";25;0.9;0.917698996138;92;0.1472;30;0.20762739139016
"274";"SAR1_0.9";25;0.9;0.885108536241;470;0.752;30;0.021879733173657
"275";"SAR0_0.9";25;0.9;0.865103949047;404;0.6464;30;0.0376572129235403
"276";"SAR1_0.9";25;0.9;0.921735553496;445;0.712;30;0.0260845999188619
"277";"SAR0_0.9";25;0.9;0.899974418525;371;0.5936;30;0.0462633252488661
"278";"SAR1_0.9";25;0.9;0.917882007635;93;0.1488;30;0.206054004623228
"279";"SAR0_0.9";25;0.9;0.908898418439;376;0.6016;30;0.0441537075934562
"280";"SAR1_0.9";25;0.9;0.895558028365;349;0.5584;30;0.0542676749248351
"281";"SAR0_0.9";25;0.9;0.915610039397;379;0.6064;30;0.0428696436225985
"282";"SAR1_0.9";25;0.9;0.898155445379;127;0.2032;30;0.17918090938394
"283";"SAR0_0.9";25;0.9;0.923429830727;278;0.4448;30;0.0804363183916542
"284";"SAR1_0.9";25;0.9;0.89903113679;91;0.1456;30;0.222147726115171
"285";"SAR0_0.9";25;0.9;0.888581011156;466;0.7456;30;0.0225630177937366
"286";"SAR1_0.9";25;0.9;0.893687661697;299;0.4784;30;0.0753613359501827
"287";"SAR0_0.9";25;0.9;0.888505863793;196;0.3136;30;0.13253230150714
"288";"SAR1_0.9";25;0.9;0.897084206474;320;0.512;30;0.0656513350375981
"289";"SAR0_0.9";25;0.9;0.888230619193;569;0.9104;30;0.00929985032407504
"290";"SAR1_0.9";25;0.9;0.894555673092;163;0.2608;30;0.151988054942677
"291";"SAR0_0.9";25;0.9;0.908896262357;317;0.5072;30;0.0655989472522188
"292";"SAR1_0.9";25;0.9;0.878821633967;386;0.6176;30;0.0425453352906914
"293";"SAR0_0.9";25;0.9;0.875144162641;190;0.304;30;0.141267206255799
"294";"SAR1_0.9";25;0.9;0.867762196646;110;0.176;30;0.216436478990812
"295";"SAR0_0.9";25;0.9;0.912793411483;612;0.9792;30;0.00627213913787389
"296";"SAR1_0.9";25;0.9;0.895997968121;596;0.9536;30;0.00726948531238124
"297";"SAR0_0.9";25;0.9;0.891167568034;436;0.6976;30;0.0286558572577139
"298";"SAR1_0.9";25;0.9;0.876923661225;533;0.8528;30;0.0128385032009874
"299";"SAR0_0.9";25;0.9;0.900060499387;580;0.928;30;0.00841118685382111
"300";"SAR1_0.9";25;0.9;0.924323545914;471;0.7536;30;0.0212122349686693
"301";"SAR0_0.9";25;0.9;0.919052183253;285;0.456;30;0.0780132045380787
"302";"SAR1_0.9";25;0.9;0.896903236827;129;0.2064;30;0.178008102664943
"303";"SAR0_0.9";25;0.9;0.893033797214;361;0.5776;30;0.0501025806420576
"304";"SAR1_0.9";25;0.9;0.913169345573;608;0.9728;30;0.00650868689268101
"305";"SAR0_0.9";25;0.9;0.857164559723;257;0.4112;30;0.103944185869802
"306";"SAR1_0.9";25;0.9;0.887855629034;233;0.3728;30;0.110651712235312
"307";"SAR0_0.9";25;0.9;0.913148902554;191;0.3056;30;0.126958575820811
"308";"SAR1_0.9";25;0.9;0.879945685039;150;0.24;30;0.168656389990156
"309";"SAR0_0.9";25;0.9;0.892174173939;311;0.4976;30;0.0701154783276494
"310";"SAR1_0.9";25;0.9;0.875795940405;386;0.6176;30;0.0426913545703852
"311";"SAR0_0.9";25;0.9;0.904748207577;171;0.2736;30;0.142279766238574
"312";"SAR1_0.9";25;0.9;0.915970691535;315;0.504;30;0.0656218627577053
"313";"SAR0_0.9";25;0.9;0.876747552529;372;0.5952;30;0.0472846024283488
"314";"SAR1_0.9";25;0.9;0.899503826011;446;0.7136;30;0.0263111317457261
"315";"SAR0_0.9";25;0.9;0.851969621539;426;0.6816;30;0.0320389311393593
"316";"SAR1_0.9";25;0.9;0.885341427356;584;0.9344;30;0.00811774151806293
"317";"SAR0_0.9";25;0.9;0.891535259569;347;0.5552;30;0.055335986310631
"318";"SAR1_0.9";25;0.9;0.913248621541;375;0.6;30;0.0442277759500631
"319";"SAR0_0.9";25;0.9;0.878391361497;96;0.1536;30;0.229002822402154
"320";"SAR1_0.9";25;0.9;0.899590878722;103;0.1648;30;0.204611144494286
