VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0;-0.153208794;91;20;0.2275;0.620290301;1
SAR1;0;0.097843153;154;20;0.385;0.31444132;1
SAR1;0;0.02152891;176;20;0.44;0.245478473;1
SAR1;0;-0.015501786;66;20;0.165;0.706729982;1
SAR1;0;-0.015996974;54;20;0.135;0.751132335;1
SAR1;0;0.01093846;69;20;0.1725;0.691434691;1
SAR1;0;-0.062422153;32;20;0.08;0.824956681;1
SAR1;0;0.119490519;62;20;0.155;0.70006236;1
SAR1;0;0.028977997;153;20;0.3825;0.328462292;1
SAR1;0;-0.038097155;103;20;0.2575;0.554723228;1
SAR1;0;-0.089072406;145;20;0.3625;0.37558802;1
SAR1;0;0.051653684;51;20;0.1275;0.753516236;1
SAR1;0;0.021628046;100;20;0.25;0.558667212;1
SAR1;0;-0.068503849;20;20;0.05;0.856850161;1
SAR1;0;0.089571745;108;20;0.27;0.510080692;1
SAR1;0;0.01839266;18;20;0.045;0.858888184;1
SAR1;0;0.018114584;146;20;0.365;0.358148865;1
SAR1;0;0.027670504;119;20;0.2975;0.473000835;1
SAR1;0;-0.037196438;83;20;0.2075;0.641215015;1
SAR1;0;-0.15600433;142;20;0.355;0.394988132;1
SAR1;0;0.089182046;208;20;0.52;0.149663669;1
SAR1;0;-0.056431705;147;20;0.3675;0.363569067;1
SAR1;0;0.021548984;133;20;0.3325;0.412510282;1
SAR1;0;0.063871478;50;20;0.125;0.755392478;1
SAR1;0;0.078957513;73;20;0.1825;0.663774278;1
SAR1;0;-0.021453429;145;20;0.3625;0.36762537;1
SAR1;0;0.036993749;178;20;0.445;0.237276293;1
SAR1;0;0.025617108;63;20;0.1575;0.712648281;1
SAR1;0;0.027978278;218;20;0.545;0.131767106;1
SAR1;0;-0.01717329;102;20;0.255;0.556094488;1
SAR1;0;-0.089631479;69;20;0.1725;0.703482902;1
SAR1;0;-0.000436608;189;20;0.4725;0.206623788;1
SAR1;0;-0.044890277;184;20;0.46;0.225672201;1
SAR1;0;-0.045001135;70;20;0.175;0.694842136;1
SAR1;0;-0.057214992;104;20;0.26;0.552899727;1
SAR1;0;-0.091596049;14;20;0.035;0.871403728;1
SAR1;0;-0.016714263;111;20;0.2775;0.515879606;1
SAR1;0;-0.112920363;154;20;0.385;0.340742979;1
SAR1;0;-0.074065179;148;20;0.37;0.36139978;1
SAR1;0;0.033832308;98;20;0.245;0.565352315;1
SAR1;0;0.015049812;89;20;0.2225;0.607897935;1
SAR1;0;0.053680462;151;20;0.3775;0.332850796;1
SAR1;0;0.016576316;118;20;0.295;0.479312281;1
SAR1;0;0.122085122;100;20;0.25;0.538150782;1
SAR1;0;0.073363609;155;20;0.3875;0.314367725;1
SAR1;0;-0.010657512;25;20;0.0625;0.841677729;1
SAR1;0;-0.061733274;56;20;0.14;0.748647007;1
SAR1;0;0.056658927;79;20;0.1975;0.643103148;1
SAR1;0;0.042278137;110;20;0.275;0.510511037;1
SAR1;0;-0.005246097;4;20;0.01;0.891688489;1
SAR1;0;0.067784957;199;20;0.4975;0.173213903;1
SAR1;0;-0.031873986;71;20;0.1775;0.689327976;1
SAR1;0;0.060250817;9;20;0.0225;0.879919997;1
SAR1;0;-0.074344488;53;20;0.1325;0.76016133;1
SAR1;0;0.033916933;100;20;0.25;0.556500257;1
SAR1;0;-0.090624925;93;20;0.2325;0.605329114;1
SAR1;0;0.039490608;95;20;0.2375;0.57752393;1
SAR1;0;-0.016962663;128;20;0.32;0.440133909;1
SAR1;0;0.005702403;108;20;0.27;0.525763976;1
SAR1;0;-0.062297646;118;20;0.295;0.490897427;1
SAR1;0;0.004871073;153;20;0.3825;0.331660714;1
SAR1;0;-0.07582379;9;20;0.0225;0.881987396;1
SAR1;0;-0.058250161;86;20;0.215;0.631333068;1
SAR1;0;-0.021328289;194;20;0.485;0.193804161;1
SAR1;0;-0.010713444;145;20;0.3625;0.366224034;1
SAR1;0;-0.119547522;90;20;0.225;0.62131936;1
SAR1;0;-0.06892206;78;20;0.195;0.665762031;1
SAR1;0;0.01332494;57;20;0.1425;0.736850003;1
SAR1;0;-0.00412754;26;20;0.065;0.838593212;1
SAR1;0;-0.107857607;57;20;0.1425;0.749017001;1
SAR1;0;0.01779008;120;20;0.3;0.470211144;1
SAR1;0;-0.099160896;78;20;0.195;0.669026243;1
SAR1;0;-0.089567348;23;20;0.0575;0.850053344;1
SAR1;0;0.030734148;35;20;0.0875;0.809653619;1
SAR1;0;0.074402179;188;20;0.47;0.202723826;1
SAR1;0;0.086780717;23;20;0.0575;0.841329362;1
SAR1;0;-0.007201549;27;20;0.0675;0.835986881;1
SAR1;0;-0.089950016;203;20;0.5075;0.173845012;1
SAR1;0;-0.019567742;54;20;0.135;0.751516811;1
SAR1;0;-0.042186491;70;20;0.175;0.694509495;1
SAR1;0;0.022751829;72;20;0.18;0.677685972;1
SAR1;0;0.019472068;144;20;0.36;0.366205446;1
SAR1;0;0.107082752;107;20;0.2675;0.510691168;1
SAR1;0;-0.055766736;144;20;0.36;0.376051577;1
SAR1;0;0.016276347;85;20;0.2125;0.624828498;1
SAR1;0;0.028966176;96;20;0.24;0.575025057;1
SAR1;0;0.018666051;186;20;0.465;0.213939589;1
SAR1;0;-0.047101419;202;20;0.505;0.173817333;1
SAR1;0;0.107040574;7;20;0.0175;0.88377472;1
SAR1;0;-0.08766039;205;20;0.5125;0.16852944;1
SAR1;0;-0.043239778;99;20;0.2475;0.573144522;1
SAR1;0;0.064534416;157;20;0.3925;0.308025902;1
SAR1;0;0.049232873;138;20;0.345;0.386737016;1
SAR1;0;0.062319917;42;20;0.105;0.783558893;1
SAR1;0;-0.012736492;50;20;0.125;0.764741918;1
SAR1;0;0.046762313;218;20;0.545;0.130692774;1
SAR1;0;0.051727625;68;20;0.17;0.688986821;1
SAR1;0;-0.068516183;35;20;0.0875;0.816695242;1
SAR1;0;0.135752626;89;20;0.2225;0.583036584;1
SAR1;0;-0.079883624;16;20;0.04;0.866648671;1
SAR1;0;-0.057465572;121;20;0.3025;0.476826102;1
SAR1;0;0.048598994;200;20;0.5;0.172179504;1
SAR1;0;-0.076778934;47;20;0.1175;0.780343761;1
SAR1;0;-0.007373946;49;20;0.1225;0.767617364;1
SAR1;0;0.153809982;171;20;0.4275;0.24567423;1
SAR1;0;-0.010340704;15;20;0.0375;0.86732183;1
SAR1;0;0.091580618;51;20;0.1275;0.747502185;1
SAR1;0;0.002301638;191;20;0.4775;0.200531733;1
SAR1;0;-0.074977556;81;20;0.2025;0.654190941;1
SAR1;0;0.063830996;122;20;0.305;0.453280428;1
SAR1;0;-0.052627289;14;20;0.035;0.870680278;1
SAR1;0;0.14395718;52;20;0.13;0.734086932;1
SAR1;0;0.08040412;89;20;0.2225;0.595707668;1
SAR1;0;0.047630574;31;20;0.0775;0.820512774;1
SAR1;0;-0.042532853;206;20;0.515;0.163319756;1
SAR1;0;0.035582908;29;20;0.0725;0.827472969;1
SAR1;0;-0.055459805;139;20;0.3475;0.397302007;1
SAR1;0;-0.046231605;32;20;0.08;0.824082592;1
SAR1;0;0.159604841;5;20;0.0125;0.887773937;1
SAR1;0;0.086749325;110;20;0.275;0.501805715;1
SAR1;0;0.076154178;28;20;0.07;0.827208167;1
SAR1;0;0.083887134;184;20;0.46;0.21355809;1
SAR1;0;0.014906455;111;20;0.2775;0.510839209;1
SAR1;0;0.043351444;58;20;0.145;0.729003193;1
SAR1;0;-0.000563956;56;20;0.14;0.742215217;1
SAR1;0;-0.093507047;198;20;0.495;0.187563718;1
SAR1;0;-0.068607146;33;20;0.0825;0.822445495;1
SAR1;0;0.064976458;71;20;0.1775;0.674588127;1
SAR1;0;-0.041961188;104;20;0.26;0.550821548;1
SAR1;0;-0.059008886;139;20;0.3475;0.397732964;1
SAR1;0;-0.003065487;33;20;0.0825;0.818434487;1
SAR1;0;0.222554049;211;20;0.5275;0.132776404;1
SAR1;0;0.037383151;118;20;0.295;0.475763389;1
SAR1;0;-0.003704002;125;20;0.3125;0.451427145;1
SAR1;0;-0.033638969;118;20;0.295;0.487011107;1
SAR1;0;0.14015267;232;20;0.58;0.099989621;1
SAR1;0;-0.061168567;223;20;0.5575;0.126039953;1
SAR1;0;0.024497167;69;20;0.1725;0.689406901;1
SAR1;0;-0.198350919;222;20;0.555;0.133778023;1
SAR1;0;-0.019760509;144;20;0.36;0.37158167;1
SAR1;0;0.160456138;89;20;0.2225;0.576597317;1
SAR1;0;-0.03799881;78;20;0.195;0.661999902;1
SAR1;0;-0.029980006;105;20;0.2625;0.544659934;1
SAR1;0;0.074437061;11;20;0.0275;0.874686318;1
SAR1;0;-0.012042953;43;20;0.1075;0.788061221;1
SAR1;0;-0.073863031;149;20;0.3725;0.357235715;1
SAR1;0;-0.018669681;224;20;0.56;0.1220737;1
SAR1;0;0.001897166;73;20;0.1825;0.676804293;1
SAR1;0;-0.130535768;11;20;0.0275;0.878381892;1
SAR1;0;-0.115802849;152;20;0.38;0.34916816;1
SAR1;0;0.03181501;71;20;0.1775;0.680272034;1
SAR1;0;0.014569272;135;20;0.3375;0.4049628;1
SAR1;0;0.059877689;48;20;0.12;0.763086445;1
SAR1;0;-0.062251422;50;20;0.125;0.769318757;1
SAR1;0;-0.004655744;103;20;0.2575;0.549712618;1
SAR1;0;0.084925641;18;20;0.045;0.855751243;1
SAR1;0;-0.122992691;30;20;0.075;0.83308131;1
SAR1;0;-0.01970342;158;20;0.395;0.315047899;1
SAR1;0;0.124858738;86;20;0.215;0.598732071;1
SAR1;0;-0.026451387;238;20;0.595;0.097440051;1
SAR1;0;0.03165639;108;20;0.27;0.521341988;1
SAR1;0;-0.03518951;111;20;0.2775;0.518597368;1
SAR1;0;0.007955865;6;20;0.015;0.887449372;1
SAR1;0;-0.14267624;97;20;0.2425;0.593478583;1
SAR1;0;0.013048019;28;20;0.07;0.83194395;1
SAR1;0;0.026845709;99;20;0.2475;0.562179638;1
SAR1;0;-0.181077274;159;20;0.3975;0.326480174;1
SAR1;0;-0.021496347;23;20;0.0575;0.847539651;1
SAR1;0;0.006959473;124;20;0.31;0.454207512;1
SAR1;0;-0.018034842;205;20;0.5125;0.164265846;1
SAR1;0;0.081251006;15;20;0.0375;0.86410203;1
SAR1;0;0.050976631;134;20;0.335;0.403438686;1
SAR1;0;-0.092457272;149;20;0.3725;0.359211864;1
SAR1;0;0.062346626;37;20;0.0925;0.80017609;1
SAR1;0;0.023336625;58;20;0.145;0.731837176;1
SAR1;0;0.018444497;128;20;0.32;0.434766569;1
SAR1;0;-0.054377626;186;20;0.465;0.220160658;1
SAR1;0;0.135358174;77;20;0.1925;0.634714816;1
SAR1;0;0.040189754;77;20;0.1925;0.654386892;1
SAR1;0;-0.071930556;62;20;0.155;0.728027999;1
SAR1;0;0.128651976;187;20;0.4675;0.199969627;1
SAR1;0;0.02336367;57;20;0.1425;0.735532616;1
SAR1;0;-0.029218054;83;20;0.2075;0.640132794;1
SAR1;0;-0.01145411;131;20;0.3275;0.426165227;1
SAR1;0;-0.059158115;17;20;0.0425;0.863831453;1
SAR1;0;-0.084148719;193;20;0.4825;0.201211313;1
SAR1;0;-0.004495609;9;20;0.0225;0.881084868;1
SAR1;0;-0.031764055;11;20;0.0275;0.877074412;1
SAR1;0;0.11387594;182;20;0.455;0.216271026;1
SAR1;0;0.039970453;11;20;0.0275;0.875608035;1
SAR1;0;0.071111711;131;20;0.3275;0.41278695;1
SAR1;0;0.05700779;131;20;0.3275;0.415289797;1
SAR1;0;0.044168653;12;20;0.03;0.873077656;1
SAR1;0;-0.011515862;177;20;0.4425;0.245464124;1
SAR1;0;0.096880411;153;20;0.3825;0.318422623;1
SAR1;0;-0.107849789;78;20;0.195;0.669894454;1
SAR1;0;0.079757379;85;20;0.2125;0.613108726;1
SAR1;0;-0.058078926;20;20;0.05;0.856537869;1
SAR1;0;-0.117540046;105;20;0.2625;0.555689172;1
SAR1;0;-0.030454368;51;20;0.1275;0.763076156;1
SAR1;0;-0.006777032;114;20;0.285;0.500925738;1
SAR1;0;-0.075828825;173;20;0.4325;0.265134561;1
SAR1;0;0.025998166;7;20;0.0175;0.885079564;1
SAR1;0;0.112945673;155;20;0.3875;0.308235798;1
SAR1;0;-0.144647073;167;20;0.4175;0.29271943;1
SAR1;0;-0.072125121;40;20;0.1;0.802039633;1
SAR1;0;-0.080492159;109;20;0.2725;0.533566465;1
SAR1;0;-0.056991178;190;20;0.475;0.208147971;1
SAR1;0;0.081955765;143;20;0.3575;0.360538283;1
SAR1;0;-0.034054494;222;20;0.555;0.126793688;1
SAR1;0;0.064136462;197;20;0.4925;0.178736029;1
SAR1;0;-0.033086797;110;20;0.275;0.52277387;1
SAR1;0;0.043364051;64;20;0.16;0.706096441;1
SAR1;0;0.018468492;132;20;0.33;0.417320306;1
SAR1;0;-0.068020588;254;20;0.635;0.075542268;1
SAR1;0;0.032480929;138;20;0.345;0.389403884;1
SAR1;0;0.044063061;103;20;0.2575;0.541343222;1
SAR1;0;-0.072409773;56;20;0.14;0.749606345;1
SAR1;0;-0.06883186;142;20;0.355;0.386053253;1
SAR1;0;-0.047262972;82;20;0.205;0.646701537;1
SAR1;0;0.041876671;229;20;0.5725;0.109861794;1
SAR1;0;0.057326488;72;20;0.18;0.671904349;1
SAR1;0;0.007012588;151;20;0.3775;0.339363834;1
SAR1;0;-0.05281902;38;20;0.095;0.806861731;1
SAR1;0;0.086485598;88;20;0.22;0.598763128;1
SAR1;0;-0.051452865;187;20;0.4675;0.216832908;1
SAR1;0;-0.098019256;66;20;0.165;0.71563225;1
SAR1;0;-0.178210943;119;20;0.2975;0.498931326;1
SAR1;0;0.035387655;75;20;0.1875;0.663446618;1
SAR1;0;-0.033290161;134;20;0.335;0.416104491;1
SAR1;0;-0.010636396;11;20;0.0275;0.876697247;1
SAR1;0;-0.029822391;221;20;0.5525;0.128624555;1
SAR1;0;-0.064779737;88;20;0.22;0.623671979;1
SAR1;0;0.049569595;49;20;0.1225;0.760932287;1
SAR1;0;0.106127349;56;20;0.14;0.726150111;1
SAR1;0;-0.018952599;74;20;0.185;0.675701918;1
SAR1;0;0.005651151;201;20;0.5025;0.172823219;1
SAR1;0;0.065271687;165;20;0.4125;0.278404469;1
SAR1;0;0.002663057;4;20;0.01;0.891645019;1
SAR1;0;0.042634607;57;20;0.1425;0.732843406;1
SAR1;0;-0.043615882;68;20;0.17;0.702441568;1
SAR1;0;-0.221642663;12;20;0.03;0.877107082;1
SAR1;0;0.064260855;37;20;0.0925;0.799967693;1
SAR1;0;0.013211269;106;20;0.265;0.533443835;1
SAR1;0;-0.075481917;6;20;0.015;0.888103747;1
SAR1;0;-0.033407457;48;20;0.12;0.773519066;1
SAR1;0;0.029340361;111;20;0.2775;0.508366241;1
SAR1;0;0.057896194;24;20;0.06;0.840460144;1
SAR1;0;0.103339208;16;20;0.04;0.860312003;1
SAR1;0;-0.009781355;61;20;0.1525;0.724956987;1
SAR1;0;-0.101589348;12;20;0.03;0.875930351;1
SAR1;0;-0.014343405;158;20;0.395;0.314421838;1
SAR1;0;0.026366158;205;20;0.5125;0.161272239;1
SAR1;0;0.031821565;128;20;0.32;0.432594272;1
SAR1;0;0.017045597;235;20;0.5875;0.100660392;1
SAR1;0;0.014413916;107;20;0.2675;0.52878252;1
SAR1;0;0.004041861;71;20;0.1775;0.684501305;1
SAR1;0;0.018153481;46;20;0.115;0.77511629;1
SAR1;0;-0.134273328;56;20;0.14;0.754368476;1
SAR1;0;0.050318162;151;20;0.3775;0.333344651;1
SAR1;0;0.015438376;8;20;0.02;0.883009056;1
SAR1;0;0.034125171;20;20;0.05;0.852939561;1
SAR1;0;0.020512267;65;20;0.1625;0.705684055;1
SAR1;0;-0.093154498;140;20;0.35;0.397352687;1
SAR1;0;0.048633056;34;20;0.085;0.811148625;1
SAR1;0;-0.080823903;128;20;0.32;0.448518523;1
SAR1;0;0.016941071;64;20;0.16;0.71005614;1
SAR1;0;-0.057778165;78;20;0.195;0.664458117;1
SAR1;0;0.032149861;101;20;0.2525;0.552388799;1
SAR1;0;0.036915947;104;20;0.26;0.538211658;1
SAR1;0;0.042772891;158;20;0.395;0.307237674;1
SAR1;0;0.017310855;214;20;0.535;0.140941018;1
SAR1;0;0.02167303;185;20;0.4625;0.216708155;1
SAR1;0;-0.128577964;157;20;0.3925;0.330112555;1
SAR1;0;-0.007372927;205;20;0.5125;0.163566889;1
SAR1;0;0.074012457;116;20;0.29;0.477804899;1
SAR1;0;0.108732274;78;20;0.195;0.636699048;1
SAR1;0;-0.021543063;194;20;0.485;0.193820458;1
SAR1;0;-0.055275911;123;20;0.3075;0.467598908;1
SAR1;0;0.153349089;88;20;0.22;0.582853156;1
SAR1;0;0.047531257;97;20;0.2425;0.567240527;1
SAR1;0;0.062828682;138;20;0.345;0.384486447;1
SAR1;0;-0.027643399;208;20;0.52;0.157501034;1
SAR1;0;-0.040053127;59;20;0.1475;0.735774281;1
SAR1;0;-0.016145122;31;20;0.0775;0.825169311;1
SAR1;0;-0.081705796;141;20;0.3525;0.391790494;1
SAR1;0;-0.057417889;83;20;0.2075;0.643816318;1
SAR1;0;0.000449946;29;20;0.0725;0.829879397;1
SAR1;0;-0.009785207;154;20;0.385;0.329541818;1
SAR1;0;0.022361207;234;20;0.585;0.102103417;1
SAR1;0;-0.03770284;89;20;0.2225;0.615874771;1
SAR1;0;-0.032047171;27;20;0.0675;0.837297708;1
SAR1;0;0.004981444;93;20;0.2325;0.592211971;1
SAR1;0;0.000572472;21;20;0.0525;0.851835036;1
SAR1;0;-0.022923669;126;20;0.315;0.449827389;1
SAR1;0;-0.142026993;186;20;0.465;0.226507408;1
SAR1;0;-0.001104722;247;20;0.6175;0.083046125;1
SAR1;0;-0.138783681;240;20;0.6;0.097940169;1
SAR1;0;-0.076415986;34;20;0.085;0.820001261;1
SAR1;0;0.13687946;32;20;0.08;0.807778717;1
SAR1;0;-0.006993456;211;20;0.5275;0.1491596;1
SAR1;0;0.039488097;149;20;0.3725;0.342899173;1
SAR1;0;-0.167681637;149;20;0.3725;0.366263248;1
SAR1;0;0.089476516;173;20;0.4325;0.247699766;1
SAR1;0;0.018120145;96;20;0.24;0.576905858;1
SAR1;0;-0.033005553;108;20;0.27;0.531709005;1
SAR1;0;-0.060015186;63;20;0.1575;0.723156379;1
SAR1;0;0.020938919;96;20;0.24;0.576423711;1
SAR1;0;0.062034889;142;20;0.355;0.367955756;1
SAR1;0;-0.048887877;19;20;0.0475;0.858718983;1
SAR1;0;0.113325169;172;20;0.43;0.247962259;1
SAR1;0;-0.007254197;179;20;0.4475;0.238439195;1
SAR1;0;0.010451224;41;20;0.1025;0.792467475;1
SAR1;0;-0.086409371;21;20;0.0525;0.854915206;1
SAR1;0;-0.000495457;77;20;0.1925;0.660903011;1
SAR1;0;0.025885547;32;20;0.08;0.81925836;1
SAR1;0;0.087441896;124;20;0.31;0.439994884;1
SAR1;0;0.068980674;217;20;0.5425;0.131434908;1
SAR1;0;-0.017704035;57;20;0.1425;0.740587058;1
SAR1;0;-0.033322537;29;20;0.0725;0.831840583;1
SAR1;0;0.025282512;89;20;0.2225;0.606168344;1
SAR1;0;-0.088884947;134;20;0.335;0.422964257;1
SAR1;0;0.085444359;99;20;0.2475;0.550823015;1
SAR1;0;-0.006516234;25;20;0.0625;0.841466598;1
SAR1;0;0.013887485;85;20;0.2125;0.625219566;1
SAR1;0;-0.145640721;55;20;0.1375;0.758512829;1
SAR1;0;0.090892852;164;20;0.41;0.278524212;1
SAR1;0;-0.096828724;236;20;0.59;0.103264703;1
SAR1;0;0.020865522;236;20;0.59;0.098865827;1
SAR1;0;0.035304629;159;20;0.3975;0.304433984;1
SAR1;0;-0.023597174;138;20;0.345;0.397519125;1
SAR1;0;-0.052604753;112;20;0.28;0.516532175;1
SAR1;0;0.114397231;54;20;0.135;0.732247602;1
SAR1;0;0.003362134;91;20;0.2275;0.601161082;1
SAR1;0;0.080700423;101;20;0.2525;0.542982259;1
SAR1;0;0.091996843;141;20;0.3525;0.366989228;1
SAR1;0;0.127016224;37;20;0.0925;0.792031888;1
SAR1;0;-0.041925055;60;20;0.15;0.732326123;1
SAR1;0;0.019979041;153;20;0.3825;0.329677905;1
SAR1;0;0.069916258;15;20;0.0375;0.864585785;1
SAR1;0;-0.035274904;233;20;0.5825;0.106159598;1
SAR1;0;0.055520193;21;20;0.0525;0.849082082;1
SAR1;0;0.011493098;132;20;0.33;0.418397516;1
SAR1;0;0.030378687;153;20;0.3825;0.328270732;1
SAR1;0;-0.0328347;132;20;0.33;0.42477371;1
SAR1;0;-0.041776139;98;20;0.245;0.577343728;1
SAR1;0;0.102232047;111;20;0.2775;0.494069305;1
SAR1;0;-0.072238469;10;20;0.025;0.879837046;1
SAR1;0;-0.065833639;156;20;0.39;0.328004716;1
SAR1;0;0.0145554;153;20;0.3825;0.330398028;1
SAR1;0;0.071272863;42;20;0.105;0.782442351;1
SAR1;0;0.022092266;213;20;0.5325;0.142864824;1
SAR1;0;-0.060834218;121;20;0.3025;0.477264085;1
SAR1;0;-0.031256292;212;20;0.53;0.148274373;1
SAR1;0;-0.06663145;176;20;0.44;0.253900001;1
SAR1;0;-0.018446348;109;20;0.2725;0.525089964;1
SAR1;0;-0.128136174;214;20;0.535;0.148672787;1
SAR1;0;0.123105626;58;20;0.145;0.715096639;1
SAR1;0;-0.006766423;136;20;0.34;0.403790932;1
SAR1;0;-0.070507233;153;20;0.3825;0.340521329;1
SAR1;0;0.023999945;28;20;0.07;0.831221067;1
SAR1;0;-0.179903419;59;20;0.1475;0.746869844;1
SAR1;0;0.026047913;8;20;0.02;0.882851053;1
SAR1;0;0.104887492;202;20;0.505;0.162624343;1
SAR1;0;0.011149107;47;20;0.1175;0.77248097;1
SAR1;0;0.109904985;98;20;0.245;0.549820248;1
SAR1;0;0.15307259;5;20;0.0125;0.887883281;1
SAR1;0;-0.119074135;175;20;0.4375;0.261684971;1
SAR1;0;0.12644876;9;20;0.0225;0.878248508;1
SAR1;0;0.061532351;118;20;0.295;0.471361711;1
SAR1;0;0.064398242;97;20;0.2425;0.563977325;1
SAR1;0;-0.032360567;175;20;0.4375;0.254220473;1
SAR1;0;-0.086872186;94;20;0.235;0.600569547;1
SAR1;0;-0.049591079;195;20;0.4875;0.193046885;1
SAR1;0;-0.051303342;152;20;0.38;0.342458808;1
SAR1;0;0.013806121;114;20;0.285;0.497618991;1
SAR1;0;0.035074038;56;20;0.14;0.737620442;1
SAR1;0;0.004561232;122;20;0.305;0.463453415;1
SAR1;0;-0.111852061;41;20;0.1025;0.801333688;1
SAR1;0;-0.032078313;87;20;0.2175;0.623636944;1
SAR1;0;-0.052735422;29;20;0.0725;0.832831811;1
SAR1;0;0.064351828;124;20;0.31;0.444405554;1
SAR1;0;-0.033010438;189;20;0.4725;0.209294794;1
SAR1;0;0.001152038;147;20;0.3675;0.356380604;1
SAR1;0;-0.041278605;128;20;0.32;0.443514397;1
SAR1;0;-0.195247248;72;20;0.18;0.700464286;1
SAR1;0;0.101031727;84;20;0.21;0.612857223;1
SAR1;0;-0.047327874;140;20;0.35;0.392013907;1
SAR1;0;-0.054745225;172;20;0.43;0.266758151;1
SAR1;0;-0.008538701;15;20;0.0375;0.867271812;1
SAR1;0;-0.070189051;57;20;0.1425;0.745886881;1
SAR1;0;-0.02017031;46;20;0.115;0.778966561;1
SAR1;0;0.019891067;159;20;0.3975;0.30641268;1
SAR1;0;0.001759172;99;20;0.2475;0.566407905;1
SAR1;0;-0.172881393;111;20;0.2775;0.534376407;1
SAR1;0;-0.039981854;45;20;0.1125;0.783974819;1
SAR1;0;-0.093327167;142;20;0.355;0.388789672;1
SAR1;0;0.109073491;102;20;0.255;0.532356191;1
SAR1;0;0.040902815;49;20;0.1225;0.76205945;1
SAR1;0;0.05802169;69;20;0.1725;0.683904798;1
SAR1;0;-0.119721792;123;20;0.3075;0.475243608;1
SAR1;0;-0.054579549;32;20;0.08;0.824541702;1
SAR1;0;0.0363295;233;20;0.5825;0.103186624;1
SAR1;0;0.17003841;171;20;0.4275;0.243307968;1
SAR1;0;0.048403221;116;20;0.29;0.48267302;1
SAR1;0;-0.019630463;152;20;0.38;0.338733049;1
SAR1;0;0.108098668;75;20;0.1875;0.649443992;1
SAR1;0;0.084262377;62;20;0.155;0.706947462;1
SAR1;0;0.102945228;41;20;0.1025;0.781612613;1
SAR1;0;0.011390064;80;20;0.2;0.646678626;1
SAR1;0;0.042508812;124;20;0.31;0.448325758;1
SAR1;0;0.045809569;85;20;0.2125;0.619704526;1
SAR1;0;-0.044050022;151;20;0.3775;0.345685395;1
SAR1;0;0.023364638;240;20;0.6;0.092452106;1
SAR1;0;0.037531973;175;20;0.4375;0.247100999;1
SAR1;0;0.019945993;155;20;0.3875;0.321826218;1
SAR1;0;0.046160504;141;20;0.3525;0.374650265;1
SAR1;0;-0.01903799;198;20;0.495;0.182550441;1
SAR1;0;-0.04015006;187;20;0.4675;0.215933976;1
SAR1;0;0.118914655;94;20;0.235;0.565298509;1
SAR1;0;0.006163889;13;20;0.0325;0.871673911;1
SAR1;0;0.084450506;96;20;0.24;0.564257506;1
SAR1;0;-0.010690585;114;20;0.285;0.501530816;1
SAR1;0;0.086110396;109;20;0.2725;0.506374794;1
SAR1;0;-0.062873793;68;20;0.17;0.704586946;1
SAR1;0;-0.12750916;199;20;0.4975;0.186839051;1
SAR1;0;-0.042682122;118;20;0.295;0.488275337;1
SAR1;0;-0.000493614;101;20;0.2525;0.557924027;1
SAR1;0;0.005369666;25;20;0.0625;0.840836418;1
SAR1;0;-0.089187965;132;20;0.33;0.431793184;1
SAR1;0;0.000343441;147;20;0.3675;0.356489096;1
SAR1;0;0.037675445;131;20;0.3275;0.418570511;1
SAR1;0;0.040350936;33;20;0.0825;0.815006756;1
SAR1;0;-0.039949368;111;20;0.2775;0.51927166;1
SAR1;0;-0.044529674;82;20;0.205;0.646350179;1
SAR1;0;0.107695102;121;20;0.3025;0.448931953;1
SAR1;0;-0.048641615;71;20;0.1775;0.691355742;1
SAR1;0;0.001201425;187;20;0.4675;0.212469974;1
SAR1;0;-0.029572204;43;20;0.1075;0.789570374;1
SAR1;0;-0.095431808;197;20;0.4925;0.190480133;1
SAR1;0;-0.103156949;65;20;0.1625;0.719818172;1
SAR1;0;0.001247981;192;20;0.48;0.197733506;1
SAR1;0;0.098809423;71;20;0.1775;0.667999626;1
SAR1;0;-0.091385445;98;20;0.245;0.583663769;1
SAR1;0;0.022129631;175;20;0.4375;0.248759474;1
SAR1;0;0.010757496;36;20;0.09;0.808265051;1
SAR1;0;0.063954678;85;20;0.2125;0.61627737;1
SAR1;0;0.031712884;6;20;0.015;0.887204374;1
SAR1;0;-0.113034336;146;20;0.365;0.373851044;1
SAR1;0;-0.008383267;67;20;0.1675;0.701945035;1
SAR1;0;-0.066655733;99;20;0.2475;0.576256153;1
SAR1;0;0.018401429;4;20;0.01;0.891552926;1
SAR1;0;0.020741036;104;20;0.26;0.541070416;1
SAR1;0;-0.001655353;121;20;0.3025;0.468870371;1
SAR1;0;-0.070183912;64;20;0.16;0.720462275;1
SAR1;0;0.022408537;142;20;0.355;0.374099782;1
SAR1;0;0.073887012;126;20;0.315;0.433895943;1
SAR1;0;-0.01035594;22;20;0.055;0.849685705;1
SAR1;0;-0.006779051;39;20;0.0975;0.800374143;1
SAR1;0;-0.039296107;5;20;0.0125;0.889875681;1
SAR1;0;-0.002063488;67;20;0.1675;0.701098606;1
SAR1;0;0.090046212;39;20;0.0975;0.790243347;1
SAR1;0;0.112481665;11;20;0.0275;0.873460726;1
SAR1;0;0.030661582;28;20;0.07;0.830762436;1
SAR1;0;-0.126960847;150;20;0.375;0.358469856;1
