VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.3;0.259437693;31;20;0.0775;0.790157054;1
SAR1;0.3;0.121336644;74;20;0.185;0.650654535;1
SAR1;0.3;0.193750767;132;20;0.33;0.382730934;1
SAR1;0.3;0.301514381;203;20;0.5075;0.141861152;1
SAR1;0.3;0.311907827;29;20;0.0725;0.785758012;1
SAR1;0.3;0.24565553;155;20;0.3875;0.283684139;1
SAR1;0.3;0.224028562;6;20;0.015;0.883568434;1
SAR1;0.3;0.295674135;196;20;0.49;0.157752507;1
SAR1;0.3;0.292186467;123;20;0.3075;0.391364681;1
SAR1;0.3;0.289795603;38;20;0.095;0.753440226;1
SAR1;0.3;0.352541485;42;20;0.105;0.713823874;1
SAR1;0.3;0.211254869;28;20;0.07;0.810823503;1
SAR1;0.3;0.285241719;113;20;0.2825;0.434193766;1
SAR1;0.3;0.358305065;50;20;0.125;0.674734468;1
SAR1;0.3;0.247939914;98;20;0.245;0.510534078;1
SAR1;0.3;0.12943402;46;20;0.115;0.759463515;1
SAR1;0.3;0.351355169;79;20;0.1975;0.549955171;1
SAR1;0.3;0.31355261;55;20;0.1375;0.671463663;1
SAR1;0.3;0.286710533;29;20;0.0725;0.792035147;1
SAR1;0.3;0.277333722;218;20;0.545;0.115178156;1
SAR1;0.3;0.263958513;14;20;0.035;0.854649033;1
SAR1;0.3;0.274973153;77;20;0.1925;0.591329839;1
SAR1;0.3;0.311297584;41;20;0.1025;0.733649119;1
SAR1;0.3;0.321967104;92;20;0.23;0.50783049;1
SAR1;0.3;0.23601106;168;20;0.42;0.242359585;1
SAR1;0.3;0.308189548;133;20;0.3325;0.347683093;1
SAR1;0.3;0.317426135;97;20;0.2425;0.488654015;1
SAR1;0.3;0.20846593;105;20;0.2625;0.492985779;1
SAR1;0.3;0.26175886;97;20;0.2425;0.509994212;1
SAR1;0.3;0.255668589;145;20;0.3625;0.317198062;1
SAR1;0.3;0.36862578;81;20;0.2025;0.533078016;1
SAR1;0.3;0.192900407;123;20;0.3075;0.420277025;1
SAR1;0.3;0.321752051;149;20;0.3725;0.286691081;1
SAR1;0.3;0.161366908;96;20;0.24;0.545757878;1
SAR1;0.3;0.191206059;5;20;0.0125;0.887188757;1
SAR1;0.3;0.350618684;67;20;0.1675;0.602372259;1
SAR1;0.3;0.283162263;125;20;0.3125;0.386285253;1
SAR1;0.3;0.348904873;19;20;0.0475;0.821395605;1
SAR1;0.3;0.23106621;146;20;0.365;0.319240958;1
SAR1;0.3;0.246141591;49;20;0.1225;0.720554842;1
SAR1;0.3;0.33013744;107;20;0.2675;0.442144688;1
SAR1;0.3;0.334655944;67;20;0.1675;0.609770084;1
SAR1;0.3;0.223281205;185;20;0.4625;0.194220262;1
SAR1;0.3;0.311256073;98;20;0.245;0.486956185;1
SAR1;0.3;0.28550727;141;20;0.3525;0.324368103;1
SAR1;0.3;0.246991645;218;20;0.545;0.117459855;1
SAR1;0.3;0.26672633;149;20;0.3725;0.300118894;1
SAR1;0.3;0.242903965;86;20;0.215;0.564172188;1
SAR1;0.3;0.379604863;101;20;0.2525;0.445285716;1
SAR1;0.3;0.24553491;206;20;0.515;0.141091609;1
SAR1;0.3;0.274530674;104;20;0.26;0.475575641;1
SAR1;0.3;0.192556526;175;20;0.4375;0.227411022;1
SAR1;0.3;0.297161784;232;20;0.58;0.091484665;0
SAR1;0.3;0.271625945;43;20;0.1075;0.737835297;1
SAR1;0.3;0.311039832;91;20;0.2275;0.516648289;1
SAR1;0.3;0.1607733;166;20;0.415;0.261253404;1
SAR1;0.3;0.232108385;100;20;0.25;0.507208144;1
SAR1;0.3;0.27133503;44;20;0.11;0.73373713;1
SAR1;0.3;0.191914353;45;20;0.1125;0.750702343;1
SAR1;0.3;0.195758113;85;20;0.2125;0.583852963;1
SAR1;0.3;0.260228607;91;20;0.2275;0.536378812;1
SAR1;0.3;0.267132484;40;20;0.1;0.751626664;1
SAR1;0.3;0.311914946;146;20;0.365;0.299527594;1
SAR1;0.3;0.307707605;55;20;0.1375;0.673789317;1
SAR1;0.3;0.221012107;136;20;0.34;0.359995152;1
SAR1;0.3;0.320744341;21;20;0.0525;0.818315436;1
SAR1;0.3;0.196160053;78;20;0.195;0.613930698;1
SAR1;0.3;0.390547111;49;20;0.1225;0.664145795;1
SAR1;0.3;0.330210914;22;20;0.055;0.811934808;1
SAR1;0.3;0.360966294;186;20;0.465;0.172232692;1
SAR1;0.3;0.271056606;126;20;0.315;0.386015595;1
SAR1;0.3;0.295201935;155;20;0.3875;0.272914439;1
SAR1;0.3;0.303738711;106;20;0.265;0.45646798;1
SAR1;0.3;0.356611745;77;20;0.1925;0.556035785;1
SAR1;0.3;0.292860955;131;20;0.3275;0.359886444;1
SAR1;0.3;0.38256413;51;20;0.1275;0.658758397;1
SAR1;0.3;0.315797825;62;20;0.155;0.639899073;1
SAR1;0.3;0.242103825;169;20;0.4225;0.238172282;1
SAR1;0.3;0.240040587;18;20;0.045;0.842856701;1
SAR1;0.3;0.296187374;105;20;0.2625;0.463464495;1
SAR1;0.3;0.361358952;101;20;0.2525;0.453456671;1
SAR1;0.3;0.267037609;35;20;0.0875;0.772204075;1
SAR1;0.3;0.232071699;115;20;0.2875;0.443033835;1
SAR1;0.3;0.328569345;146;20;0.365;0.295130545;1
SAR1;0.3;0.29784681;112;20;0.28;0.433877126;1
SAR1;0.3;0.231369133;47;20;0.1175;0.732948893;1
SAR1;0.3;0.303592942;152;20;0.38;0.281024828;1
SAR1;0.3;0.235900391;89;20;0.2225;0.55358776;1
SAR1;0.3;0.311281637;85;20;0.2125;0.542170801;1
SAR1;0.3;0.268770232;71;20;0.1775;0.619587408;1
SAR1;0.3;0.144241538;48;20;0.12;0.749262266;1
SAR1;0.3;0.293685381;65;20;0.1625;0.63589396;1
SAR1;0.3;0.282246792;73;20;0.1825;0.605796141;1
SAR1;0.3;0.263106341;160;20;0.4;0.263177383;1
SAR1;0.3;0.345379024;142;20;0.355;0.304226853;1
SAR1;0.3;0.254957695;112;20;0.28;0.448504378;1
SAR1;0.3;0.300629877;217;20;0.5425;0.115121468;1
SAR1;0.3;0.499004646;57;20;0.1425;0.56209614;1
SAR1;0.3;0.371478642;5;20;0.0125;0.881178302;1
SAR1;0.3;0.306082858;145;20;0.3625;0.304553633;1
SAR1;0.3;0.362352413;96;20;0.24;0.473397616;1
SAR1;0.3;0.319220246;143;20;0.3575;0.308086312;1
SAR1;0.3;0.234854751;153;20;0.3825;0.292965958;1
SAR1;0.3;0.246607746;102;20;0.255;0.493784447;1
SAR1;0.3;0.380658276;93;20;0.2325;0.477135608;1
SAR1;0.3;0.29526609;36;20;0.09;0.760331668;1
SAR1;0.3;0.45651607;93;20;0.2325;0.438013555;1
SAR1;0.3;0.144781144;29;20;0.0725;0.816841325;1
SAR1;0.3;0.27966991;162;20;0.405;0.253349389;1
SAR1;0.3;0.243749423;24;20;0.06;0.820304021;1
SAR1;0.3;0.337665967;82;20;0.205;0.543457811;1
SAR1;0.3;0.395013081;129;20;0.3225;0.333502143;1
SAR1;0.3;0.258830792;66;20;0.165;0.644706728;1
SAR1;0.3;0.203956413;9;20;0.0225;0.875409615;1
SAR1;0.3;0.274459044;119;20;0.2975;0.413189337;1
SAR1;0.3;0.317167918;30;20;0.075;0.779985617;1
SAR1;0.3;0.257007241;134;20;0.335;0.358508375;1
SAR1;0.3;0.242602792;22;20;0.055;0.827942417;1
SAR1;0.3;0.257300456;75;20;0.1875;0.606573502;1
SAR1;0.3;0.304641681;18;20;0.045;0.833890292;1
SAR1;0.3;0.362117905;7;20;0.0175;0.873311525;1
SAR1;0.3;0.239897769;18;20;0.045;0.842873614;1
SAR1;0.3;0.228491615;135;20;0.3375;0.362069897;1
SAR1;0.3;0.23562675;109;20;0.2725;0.467404577;1
SAR1;0.3;0.287672116;129;20;0.3225;0.369180006;1
SAR1;0.3;0.277735429;117;20;0.2925;0.4202931;1
SAR1;0.3;0.255220361;107;20;0.2675;0.469541405;1
SAR1;0.3;0.222848995;115;20;0.2875;0.445785816;1
SAR1;0.3;0.245730614;105;20;0.2625;0.481223831;1
SAR1;0.3;0.181124336;87;20;0.2175;0.579506251;1
SAR1;0.3;0.19531245;56;20;0.14;0.706230893;1
SAR1;0.3;0.335905944;23;20;0.0575;0.806172332;1
SAR1;0.3;0.236322305;7;20;0.0175;0.880137272;1
SAR1;0.3;0.354196211;99;20;0.2475;0.464747605;1
SAR1;0.3;0.382475325;159;20;0.3975;0.239967084;1
SAR1;0.3;0.351887052;73;20;0.1825;0.575585815;1
SAR1;0.3;0.357736439;21;20;0.0525;0.810140784;1
SAR1;0.3;0.27474882;112;20;0.28;0.441928552;1
SAR1;0.3;0.247268477;108;20;0.27;0.467923937;1
SAR1;0.3;0.321311536;95;20;0.2375;0.495452792;1
SAR1;0.3;0.347807505;58;20;0.145;0.643484974;1
SAR1;0.3;0.18405827;127;20;0.3175;0.405744478;1
SAR1;0.3;0.357507849;165;20;0.4125;0.228087004;1
SAR1;0.3;0.312559979;141;20;0.3525;0.317031404;1
SAR1;0.3;0.269778711;6;20;0.015;0.882022215;1
SAR1;0.3;0.135778387;125;20;0.3125;0.425537377;1
SAR1;0.3;0.219301258;162;20;0.405;0.264895295;1
SAR1;0.3;0.24525143;40;20;0.1;0.757524719;1
SAR1;0.3;0.249329834;39;20;0.0975;0.760505386;1
SAR1;0.3;0.325307972;61;20;0.1525;0.64022375;1
SAR1;0.3;0.351397921;58;20;0.145;0.641833854;1
SAR1;0.3;0.144539735;186;20;0.465;0.201041763;1
SAR1;0.3;0.303208786;12;20;0.03;0.858173009;1
SAR1;0.3;0.351386795;41;20;0.1025;0.718883545;1
SAR1;0.3;0.298065217;144;20;0.36;0.310196712;1
SAR1;0.3;0.19546858;13;20;0.0325;0.863643225;1
SAR1;0.3;0.241819299;131;20;0.3275;0.374440941;1
SAR1;0.3;0.330981895;60;20;0.15;0.642155119;1
SAR1;0.3;0.349198608;35;20;0.0875;0.747366404;1
SAR1;0.3;0.325169387;107;20;0.2675;0.444103819;1
SAR1;0.3;0.331997582;81;20;0.2025;0.550303497;1
SAR1;0.3;0.241813377;5;20;0.0125;0.886024726;1
SAR1;0.3;0.311843923;64;20;0.16;0.632828822;1
SAR1;0.3;0.26882669;80;20;0.2;0.580707788;1
SAR1;0.3;0.168430817;96;20;0.24;0.54382832;1
SAR1;0.3;0.290551151;123;20;0.3075;0.391891813;1
SAR1;0.3;0.259160169;7;20;0.0175;0.879201734;1
SAR1;0.3;0.359813086;133;20;0.3325;0.331436353;1
SAR1;0.3;0.305548599;19;20;0.0475;0.829615205;1
SAR1;0.3;0.237764214;59;20;0.1475;0.681511583;1
SAR1;0.3;0.343257622;34;20;0.085;0.7540283;1
SAR1;0.3;0.263526708;48;20;0.12;0.719406105;1
SAR1;0.3;0.253284223;37;20;0.0925;0.767565385;1
SAR1;0.3;0.2540182;55;20;0.1375;0.693078475;1
SAR1;0.3;0.376490495;74;20;0.185;0.559129678;1
SAR1;0.3;0.231270424;91;20;0.2275;0.546477524;1
SAR1;0.3;0.197941717;101;20;0.2525;0.513513711;1
SAR1;0.3;0.33408629;153;20;0.3825;0.270330253;1
SAR1;0.3;0.305258765;39;20;0.0975;0.744362806;1
SAR1;0.3;0.22573994;75;20;0.1875;0.617495551;1
SAR1;0.3;0.370470723;160;20;0.4;0.239846488;1
SAR1;0.3;0.312349503;70;20;0.175;0.606495282;1
SAR1;0.3;0.280545354;152;20;0.38;0.286418358;1
SAR1;0.3;0.347361987;80;20;0.2;0.547548188;1
SAR1;0.3;0.198668335;49;20;0.1225;0.733431402;1
SAR1;0.3;0.326773742;156;20;0.39;0.262392083;1
SAR1;0.3;0.281568497;120;20;0.3;0.406829678;1
SAR1;0.3;0.227199086;71;20;0.1775;0.634138468;1
SAR1;0.3;0.189197788;57;20;0.1425;0.703784293;1
SAR1;0.3;0.431940988;67;20;0.1675;0.559312685;1
SAR1;0.3;0.34080455;71;20;0.1775;0.589491843;1
SAR1;0.3;0.26099522;111;20;0.2775;0.450724346;1
SAR1;0.3;0.347626522;65;20;0.1625;0.61257204;1
SAR1;0.3;0.172602046;49;20;0.1225;0.7395361;1
SAR1;0.3;0.344428524;163;20;0.4075;0.23676323;1
SAR1;0.3;0.27195017;151;20;0.3775;0.291861588;1
SAR1;0.3;0.339486751;145;20;0.3625;0.295588715;1
SAR1;0.3;0.390746237;55;20;0.1375;0.63621041;1
SAR1;0.3;0.326302564;80;20;0.2;0.557139984;1
SAR1;0.3;0.321146406;25;20;0.0625;0.800835995;1
SAR1;0.3;0.227449764;26;20;0.065;0.815513886;1
SAR1;0.3;0.2519945;32;20;0.08;0.787836832;1
SAR1;0.3;0.246987794;173;20;0.4325;0.225115376;1
SAR1;0.3;0.27100786;131;20;0.3275;0.366295786;1
SAR1;0.3;0.333881329;66;20;0.165;0.614498069;1
SAR1;0.3;0.210695606;122;20;0.305;0.419735574;1
SAR1;0.3;0.203251958;44;20;0.11;0.751988054;1
SAR1;0.3;0.320465276;39;20;0.0975;0.739315508;1
SAR1;0.3;0.231180102;192;20;0.48;0.174924452;1
SAR1;0.3;0.219923266;148;20;0.37;0.314289216;1
SAR1;0.3;0.356654837;117;20;0.2925;0.392099598;1
SAR1;0.3;0.289681219;60;20;0.15;0.659093712;1
SAR1;0.3;0.302821954;40;20;0.1;0.74082029;1
SAR1;0.3;0.309929191;68;20;0.17;0.616215947;1
SAR1;0.3;0.384811878;115;20;0.2875;0.388547194;1
SAR1;0.3;0.252898363;33;20;0.0825;0.783669516;1
SAR1;0.3;0.250718365;5;20;0.0125;0.885786129;1
SAR1;0.3;0.351056029;151;20;0.3775;0.272546271;1
SAR1;0.3;0.305884572;48;20;0.12;0.70501302;1
SAR1;0.3;0.273888716;116;20;0.29;0.425665877;1
SAR1;0.3;0.336008844;154;20;0.385;0.266622786;1
SAR1;0.3;0.29539136;134;20;0.335;0.347708329;1
SAR1;0.3;0.149681075;147;20;0.3675;0.332394104;1
SAR1;0.3;0.264487375;19;20;0.0475;0.836007129;1
SAR1;0.3;0.364119309;52;20;0.13;0.662967303;1
SAR1;0.3;0.331123341;40;20;0.1;0.731109371;1
SAR1;0.3;0.207641136;181;20;0.4525;0.207481095;1
SAR1;0.3;0.382067624;142;20;0.355;0.293375541;1
SAR1;0.3;0.218047825;103;20;0.2575;0.498716698;1
SAR1;0.3;0.309177488;83;20;0.2075;0.551643472;1
SAR1;0.3;0.229376903;129;20;0.3225;0.385830708;1
SAR1;0.3;0.311740575;115;20;0.2875;0.416703157;1
SAR1;0.3;0.27926316;123;20;0.3075;0.395483869;1
SAR1;0.3;0.236606834;45;20;0.1125;0.739624936;1
SAR1;0.3;0.234321711;19;20;0.0475;0.839971088;1
SAR1;0.3;0.221407378;87;20;0.2175;0.567100831;1
SAR1;0.3;0.302741675;78;20;0.195;0.575891811;1
SAR1;0.3;0.391957703;91;20;0.2275;0.479794564;1
SAR1;0.3;0.318134345;177;20;0.4425;0.2019086;1
SAR1;0.3;0.33345195;83;20;0.2075;0.541083982;1
SAR1;0.3;0.277477869;73;20;0.1825;0.607648589;1
SAR1;0.3;0.245434005;135;20;0.3375;0.357698403;1
SAR1;0.3;0.211438138;46;20;0.115;0.74215364;1
SAR1;0.3;0.320784964;105;20;0.2625;0.454028738;1
SAR1;0.3;0.339165001;92;20;0.23;0.500396628;1
SAR1;0.3;0.430238137;22;20;0.055;0.78409277;1
SAR1;0.3;0.228276857;148;20;0.37;0.312462316;1
SAR1;0.3;0.311819198;65;20;0.1625;0.628480027;1
SAR1;0.3;0.208721424;105;20;0.2625;0.492908962;1
SAR1;0.3;0.277210378;100;20;0.25;0.491575116;1
SAR1;0.3;0.254882511;47;20;0.1175;0.726221002;1
SAR1;0.3;0.389375996;111;20;0.2775;0.401845408;1
SAR1;0.3;0.309993592;34;20;0.085;0.764599995;1
SAR1;0.3;0.266082899;146;20;0.365;0.311040322;1
SAR1;0.3;0.388090561;15;20;0.0375;0.832497226;1
SAR1;0.3;0.295021513;53;20;0.1325;0.687330497;1
SAR1;0.3;0.306112442;17;20;0.0425;0.837762837;1
SAR1;0.3;0.383507295;75;20;0.1875;0.551223955;1
SAR1;0.3;0.354352599;58;20;0.145;0.640461259;1
SAR1;0.3;0.342491884;157;20;0.3925;0.255541616;1
SAR1;0.3;0.290995709;67;20;0.1675;0.628300393;1
SAR1;0.3;0.263659553;37;20;0.0925;0.764905929;1
SAR1;0.3;0.280188436;34;20;0.085;0.772925183;1
SAR1;0.3;0.225251533;99;20;0.2475;0.513759593;1
SAR1;0.3;0.18823599;25;20;0.0625;0.824832703;1
SAR1;0.3;0.354048807;108;20;0.27;0.428442056;1
SAR1;0.3;0.305009004;5;20;0.0125;0.884065526;1
SAR1;0.3;0.16211029;120;20;0.3;0.440828389;1
SAR1;0.3;0.313231132;130;20;0.325;0.35745962;1
SAR1;0.3;0.380367008;27;20;0.0675;0.774759971;1
SAR1;0.3;0.371646501;26;20;0.065;0.782435445;1
SAR1;0.3;0.274595374;95;20;0.2375;0.513890937;1
SAR1;0.3;0.243051575;170;20;0.425;0.234905278;1
SAR1;0.3;0.299806339;93;20;0.2325;0.512707278;1
SAR1;0.3;0.466312152;125;20;0.3125;0.319516725;1
SAR1;0.3;0.321814705;40;20;0.1;0.734420839;1
SAR1;0.3;0.246534765;80;20;0.2;0.588853078;1
SAR1;0.3;0.234465168;142;20;0.355;0.333483894;1
SAR1;0.3;0.225971119;165;20;0.4125;0.253754805;1
SAR1;0.3;0.35774539;121;20;0.3025;0.376395986;1
SAR1;0.3;0.280904958;39;20;0.0975;0.751840945;1
SAR1;0.3;0.371852675;112;20;0.28;0.405367471;1
SAR1;0.3;0.336618485;34;20;0.085;0.756252763;1
SAR1;0.3;0.175137997;140;20;0.35;0.35474864;1
SAR1;0.3;0.15482348;66;20;0.165;0.675824615;1
SAR1;0.3;0.23087846;64;20;0.16;0.662667405;1
SAR1;0.3;0.311614857;106;20;0.265;0.453471229;1
SAR1;0.3;0.368911779;74;20;0.185;0.562945082;1
SAR1;0.3;0.280904941;24;20;0.06;0.813712679;1
SAR1;0.3;0.302844992;101;20;0.2525;0.477677456;1
SAR1;0.3;0.241617774;82;20;0.205;0.581932658;1
SAR1;0.3;0.205428796;160;20;0.4;0.274233093;1
SAR1;0.3;0.242003734;56;20;0.14;0.692734251;1
SAR1;0.3;0.269876618;36;20;0.09;0.767372683;1
SAR1;0.3;0.339563912;15;20;0.0375;0.841054747;1
SAR1;0.3;0.269379199;168;20;0.42;0.236467682;1
SAR1;0.3;0.308077613;80;20;0.2;0.565022637;1
SAR1;0.3;0.302827561;19;20;0.0475;0.830077983;1
SAR1;0.3;0.212215842;6;20;0.015;0.883911495;1
SAR1;0.3;0.182455849;49;20;0.1225;0.737303373;1
SAR1;0.3;0.235375934;118;20;0.295;0.42943713;1
SAR1;0.3;0.274783793;6;20;0.015;0.881829718;1
SAR1;0.3;0.418236705;47;20;0.1175;0.65947014;1
SAR1;0.3;0.297712226;110;20;0.275;0.442150168;1
SAR1;0.3;0.258276944;157;20;0.3925;0.274196768;1
SAR1;0.3;0.226631889;16;20;0.04;0.851306521;1
SAR1;0.3;0.282368989;42;20;0.105;0.738756761;1
SAR1;0.3;0.347068092;40;20;0.1;0.725158718;1
SAR1;0.3;0.290868485;104;20;0.26;0.469630287;1
SAR1;0.3;0.234561937;101;20;0.2525;0.50208759;1
SAR1;0.3;0.291278812;140;20;0.35;0.326496033;1
SAR1;0.3;0.326237677;84;20;0.21;0.54001153;1
SAR1;0.3;0.300178527;52;20;0.13;0.6897397;1
SAR1;0.3;0.368781764;63;20;0.1575;0.611221439;1
SAR1;0.3;0.343510988;116;20;0.29;0.401001007;1
SAR1;0.3;0.312309549;75;20;0.1875;0.58482467;1
SAR1;0.3;0.322275293;116;20;0.29;0.40888841;1
SAR1;0.3;0.30172315;63;20;0.1575;0.641349424;1
SAR1;0.3;0.395758244;98;20;0.245;0.449699011;1
SAR1;0.3;0.374784942;6;20;0.015;0.87673121;1
SAR1;0.3;0.230903211;136;20;0.34;0.357524236;1
SAR1;0.3;0.24369872;104;20;0.26;0.486177141;1
SAR1;0.3;0.387143318;149;20;0.3725;0.269261588;1
SAR1;0.3;0.203455614;15;20;0.0375;0.856699529;1
SAR1;0.3;0.317905101;183;20;0.4575;0.186150203;1
SAR1;0.3;0.227648111;19;20;0.0475;0.840773475;1
SAR1;0.3;0.27810953;104;20;0.26;0.474292804;1
SAR1;0.3;0.195753947;132;20;0.33;0.382244924;1
SAR1;0.3;0.282174896;80;20;0.2;0.575568779;1
SAR1;0.3;0.348687093;71;20;0.1775;0.585801561;1
SAR1;0.3;0.276696787;17;20;0.0425;0.841957911;1
SAR1;0.3;0.282357606;48;20;0.12;0.7132868;1
SAR1;0.3;0.350300293;64;20;0.16;0.615722966;1
SAR1;0.3;0.389522427;106;20;0.265;0.421079978;1
SAR1;0.3;0.251978093;91;20;0.2275;0.539339179;1
SAR1;0.3;0.461677453;62;20;0.155;0.563549831;1
SAR1;0.3;0.229061519;40;20;0.1;0.761560397;1
SAR1;0.3;0.245724412;8;20;0.02;0.876583704;1
SAR1;0.3;0.303470135;34;20;0.085;0.766510854;1
SAR1;0.3;0.236501274;102;20;0.255;0.497141313;1
SAR1;0.3;0.219169775;88;20;0.22;0.563490068;1
SAR1;0.3;0.318952917;116;20;0.29;0.410093718;1
SAR1;0.3;0.223676092;73;20;0.1825;0.626740539;1
SAR1;0.3;0.325298641;8;20;0.02;0.871902107;1
SAR1;0.3;0.380840938;94;20;0.235;0.472963997;1
SAR1;0.3;0.29151492;5;20;0.0125;0.884539614;1
SAR1;0.3;0.33363606;51;20;0.1275;0.680908011;1
SAR1;0.3;0.147869759;126;20;0.315;0.418547113;1
SAR1;0.3;0.290194877;37;20;0.0925;0.757562782;1
SAR1;0.3;0.168015164;60;20;0.15;0.697025165;1
SAR1;0.3;0.338038187;99;20;0.2475;0.471722965;1
SAR1;0.3;0.263711059;4;20;0.01;0.888494929;1
SAR1;0.3;0.163118104;135;20;0.3375;0.377544252;1
SAR1;0.3;0.303294915;93;20;0.2325;0.511306941;1
SAR1;0.3;0.160717386;117;20;0.2925;0.454106455;1
SAR1;0.3;0.282896607;169;20;0.4225;0.230969653;1
SAR1;0.3;0.376367083;13;20;0.0325;0.844365384;1
SAR1;0.3;0.282573001;169;20;0.4225;0.231028483;1
SAR1;0.3;0.275509526;150;20;0.375;0.294537178;1
SAR1;0.3;0.319498307;233;20;0.5825;0.088774617;0
SAR1;0.3;0.247111935;56;20;0.14;0.691111035;1
SAR1;0.3;0.335406926;53;20;0.1325;0.671249809;1
SAR1;0.3;0.288912968;21;20;0.0525;0.824327927;1
SAR1;0.3;0.328479306;26;20;0.065;0.794606822;1
SAR1;0.3;0.358996872;141;20;0.3525;0.30367741;1
SAR1;0.3;0.309207852;119;20;0.2975;0.401582053;1
SAR1;0.3;0.248009834;24;20;0.06;0.819603998;1
SAR1;0.3;0.319229907;69;20;0.1725;0.607884073;1
SAR1;0.3;0.253927122;49;20;0.1225;0.718207358;1
SAR1;0.3;0.487421736;112;20;0.28;0.353266862;1
SAR1;0.3;0.26622729;116;20;0.29;0.42816885;1
SAR1;0.3;0.167152905;103;20;0.2575;0.513495911;1
SAR1;0.3;0.268888797;27;20;0.0675;0.804083563;1
SAR1;0.3;0.258130312;86;20;0.215;0.558743028;1
SAR1;0.3;0.34850458;196;20;0.49;0.151332684;1
SAR1;0.3;0.265804751;134;20;0.335;0.356101786;1
SAR1;0.3;0.241678307;186;20;0.465;0.189123336;1
SAR1;0.3;0.431971455;11;20;0.0275;0.845339757;1
SAR1;0.3;0.198549172;35;20;0.0875;0.787300463;1
SAR1;0.3;0.209823159;41;20;0.1025;0.762145373;1
SAR1;0.3;0.354367236;111;20;0.2775;0.416410961;1
SAR1;0.3;0.312761159;33;20;0.0825;0.768136171;1
SAR1;0.3;0.153084713;122;20;0.305;0.434421327;1
SAR1;0.3;0.288635046;27;20;0.0675;0.799866671;1
SAR1;0.3;0.324956574;87;20;0.2175;0.527767298;1
SAR1;0.3;0.293436091;85;20;0.2125;0.549525927;1
SAR1;0.3;0.119865647;35;20;0.0875;0.799884614;1
SAR1;0.3;0.316146066;61;20;0.1525;0.644125834;1
SAR1;0.3;0.208117564;61;20;0.1525;0.682170558;1
SAR1;0.3;0.283907164;23;20;0.0575;0.817170282;1
SAR1;0.3;0.383614802;42;20;0.105;0.700551313;1
SAR1;0.3;0.255861161;173;20;0.4325;0.223663247;1
SAR1;0.3;0.293392029;56;20;0.14;0.674969734;1
SAR1;0.3;0.293029289;53;20;0.1325;0.688066976;1
SAR1;0.3;0.213519563;32;20;0.08;0.795665688;1
SAR1;0.3;0.328870221;129;20;0.3225;0.356235262;1
SAR1;0.3;0.352703278;102;20;0.255;0.45316251;1
SAR1;0.3;0.227390681;199;20;0.4975;0.158403618;1
SAR1;0.3;0.161894743;60;20;0.15;0.69852265;1
SAR1;0.3;0.231508597;179;20;0.4475;0.209873664;1
SAR1;0.3;0.380270198;39;20;0.0975;0.716368422;1
SAR1;0.3;0.213306782;16;20;0.04;0.852564187;1
SAR1;0.3;0.171886203;68;20;0.17;0.663171236;1
SAR1;0.3;0.419725187;146;20;0.365;0.2691948;1
