VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.9;0.852951168;84;20;0.21;0.210923114;0
SAR1;0.9;0.90210197;8;20;0.02;0.667792776;1
SAR1;0.9;0.826204177;17;20;0.0425;0.568517816;1
SAR1;0.9;0.86444007;19;20;0.0475;0.501415224;1
SAR1;0.9;0.864893407;69;20;0.1725;0.232219429;0
SAR1;0.9;0.878063372;12;20;0.03;0.599687658;1
SAR1;0.9;0.893603178;9;20;0.0225;0.650223391;1
SAR1;0.9;0.916898875;6;20;0.015;0.71216581;1
SAR1;0.9;0.877204198;8;20;0.02;0.68850547;1
SAR1;0.9;0.918483157;12;20;0.03;0.558407932;1
SAR1;0.9;0.878795011;54;20;0.135;0.260554664;0
SAR1;0.9;0.930826893;19;20;0.0475;0.429071483;1
SAR1;0.9;0.893011479;8;20;0.02;0.67552143;1
SAR1;0.9;0.88547453;5;20;0.0125;0.762678823;1
SAR1;0.9;0.860259771;17;20;0.0425;0.533467891;1
SAR1;0.9;0.921654794;53;20;0.1325;0.230421004;0
SAR1;0.9;0.884000215;28;20;0.07;0.386469942;1
SAR1;0.9;0.873988185;22;20;0.055;0.454784241;1
SAR1;0.9;0.826381483;52;20;0.13;0.31091855;1
SAR1;0.9;0.859876726;24;20;0.06;0.448616055;1
SAR1;0.9;0.88790624;11;20;0.0275;0.610410223;1
SAR1;0.9;0.874028063;20;20;0.05;0.478333182;1
SAR1;0.9;0.931334424;7;20;0.0175;0.670434983;1
SAR1;0.9;0.946215236;165;20;0.4125;0.090272237;0
SAR1;0.9;0.90994178;13;20;0.0325;0.547532129;1
SAR1;0.9;0.839951535;74;20;0.185;0.238546123;0
SAR1;0.9;0.902026487;17;20;0.0425;0.488598008;1
SAR1;0.9;0.895167335;135;20;0.3375;0.128116112;0
SAR1;0.9;0.827819475;48;20;0.12;0.325392791;1
SAR1;0.9;0.87337172;8;20;0.02;0.691565861;1
SAR1;0.9;0.914359849;11;20;0.0275;0.584031119;1
SAR1;0.9;0.872005486;22;20;0.055;0.456920647;1
SAR1;0.9;0.861669733;10;20;0.025;0.655936324;1
SAR1;0.9;0.893746079;8;20;0.02;0.674903946;1
SAR1;0.9;0.944747599;195;20;0.4875;0.070158948;0
SAR1;0.9;0.909155883;17;20;0.0425;0.480790964;1
SAR1;0.9;0.890863505;118;20;0.295;0.146790124;0
SAR1;0.9;0.859976848;16;20;0.04;0.548698293;1
SAR1;0.9;0.904559634;36;20;0.09;0.311909174;1
SAR1;0.9;0.903336704;36;20;0.09;0.313059814;1
SAR1;0.9;0.915924976;226;20;0.565;0.054037773;0
SAR1;0.9;0.828849436;33;20;0.0825;0.405384816;1
SAR1;0.9;0.910820601;20;20;0.05;0.438303604;1
SAR1;0.9;0.857188647;13;20;0.0325;0.601388981;1
SAR1;0.9;0.869844628;35;20;0.0875;0.35115748;1
SAR1;0.9;0.892160187;14;20;0.035;0.547924503;1
SAR1;0.9;0.834396025;33;20;0.0825;0.399745828;1
SAR1;0.9;0.88905165;5;20;0.0125;0.760590566;1
SAR1;0.9;0.904570423;8;20;0.02;0.665661392;1
SAR1;0.9;0.882697951;23;20;0.0575;0.434519974;1
SAR1;0.9;0.919524695;162;20;0.405;0.098052624;0
SAR1;0.9;0.925461865;179;20;0.4475;0.083924189;0
SAR1;0.9;0.91642385;206;20;0.515;0.066314359;0
SAR1;0.9;0.82246628;9;20;0.0225;0.708353449;1
SAR1;0.9;0.935720639;68;20;0.17;0.187862373;0
SAR1;0.9;0.886483999;13;20;0.0325;0.572042019;1
SAR1;0.9;0.863679921;21;20;0.0525;0.477371529;1
SAR1;0.9;0.89723968;19;20;0.0475;0.465906621;1
SAR1;0.9;0.931201612;57;20;0.1425;0.213188241;0
SAR1;0.9;0.91799457;166;20;0.415;0.095198125;0
SAR1;0.9;0.847771367;24;20;0.06;0.461515049;1
SAR1;0.9;0.841088618;8;20;0.02;0.71598381;1
SAR1;0.9;0.921317839;180;20;0.45;0.083872669;0
SAR1;0.9;0.911234776;194;20;0.485;0.075165356;0
SAR1;0.9;0.864218581;34;20;0.085;0.36300668;1
SAR1;0.9;0.91582289;65;20;0.1625;0.206141532;0
SAR1;0.9;0.896814065;28;20;0.07;0.373190431;1
SAR1;0.9;0.900135874;8;20;0.02;0.669480426;1
SAR1;0.9;0.844159124;20;20;0.05;0.510269456;1
SAR1;0.9;0.901677724;71;20;0.1775;0.203768898;0
SAR1;0.9;0.845366944;10;20;0.025;0.66992333;1
SAR1;0.9;0.895854687;16;20;0.04;0.510580642;1
SAR1;0.9;0.857892862;20;20;0.05;0.495673479;1
SAR1;0.9;0.921428137;12;20;0.03;0.555297501;1
SAR1;0.9;0.864291429;7;20;0.0175;0.722910658;1
SAR1;0.9;0.89435594;35;20;0.0875;0.327314148;1
SAR1;0.9;0.866371692;18;20;0.045;0.5128063;1
SAR1;0.9;0.899443303;152;20;0.38;0.111169928;0
SAR1;0.9;0.892380637;42;20;0.105;0.293350794;0
SAR1;0.9;0.87338847;19;20;0.0475;0.491801038;1
SAR1;0.9;0.888959713;29;20;0.0725;0.373340894;1
SAR1;0.9;0.903927028;161;20;0.4025;0.102284863;0
SAR1;0.9;0.892877775;16;20;0.04;0.513798219;1
SAR1;0.9;0.913987586;10;20;0.025;0.607159172;1
SAR1;0.9;0.879998869;19;20;0.0475;0.484659557;1
SAR1;0.9;0.8562791;21;20;0.0525;0.485305493;1
SAR1;0.9;0.894829353;11;20;0.0275;0.6036328;1
SAR1;0.9;0.896113668;223;20;0.5575;0.057332584;0
SAR1;0.9;0.88325937;18;20;0.045;0.494650819;1
SAR1;0.9;0.942761986;157;20;0.3925;0.096802329;0
SAR1;0.9;0.881255003;24;20;0.06;0.425754336;1
SAR1;0.9;0.919874243;4;20;0.01;0.77438827;1
SAR1;0.9;0.886867203;236;20;0.59;0.050264103;0
SAR1;0.9;0.878878664;12;20;0.03;0.598883206;1
SAR1;0.9;0.924784139;11;20;0.0275;0.573294014;1
SAR1;0.9;0.92737967;111;20;0.2775;0.139408605;0
SAR1;0.9;0.870982513;28;20;0.07;0.400034503;1
SAR1;0.9;0.85592692;22;20;0.055;0.474185628;1
SAR1;0.9;0.908675778;22;20;0.055;0.417296317;1
SAR1;0.9;0.79133545;27;20;0.0675;0.49182119;1
SAR1;0.9;0.922989997;9;20;0.0225;0.622898344;1
SAR1;0.9;0.918290073;14;20;0.035;0.519932121;1
SAR1;0.9;0.901528211;15;20;0.0375;0.52068136;1
SAR1;0.9;0.893626673;173;20;0.4325;0.094269818;0
SAR1;0.9;0.929352259;242;20;0.605;0.044687588;0
SAR1;0.9;0.914862384;12;20;0.03;0.562214483;1
SAR1;0.9;0.901712734;24;20;0.06;0.403882233;1
SAR1;0.9;0.88985536;10;20;0.025;0.630371638;1
SAR1;0.9;0.904918256;8;20;0.02;0.665359937;1
SAR1;0.9;0.892313042;17;20;0.0425;0.499176771;1
SAR1;0.9;0.879135148;32;20;0.08;0.361385381;1
SAR1;0.9;0.882995116;24;20;0.06;0.423892035;1
SAR1;0.9;0.857303893;23;20;0.0575;0.461774493;1
SAR1;0.9;0.896775671;7;20;0.0175;0.698802844;1
SAR1;0.9;0.889635793;26;20;0.065;0.397788456;1
SAR1;0.9;0.873769434;25;20;0.0625;0.42392025;1
SAR1;0.9;0.834956187;19;20;0.0475;0.532552327;1
SAR1;0.9;0.926088886;145;20;0.3625;0.110208984;0
SAR1;0.9;0.900824466;46;20;0.115;0.269679087;0
SAR1;0.9;0.859995992;12;20;0.03;0.617189115;1
SAR1;0.9;0.879817904;10;20;0.025;0.639672399;1
SAR1;0.9;0.863188512;8;20;0.02;0.699530892;1
SAR1;0.9;0.857303893;23;20;0.0575;0.461774493;1
SAR1;0.9;0.904918256;8;20;0.02;0.665359937;1
SAR1;0.9;0.916402447;39;20;0.0975;0.285691233;0
SAR1;0.9;0.85908666;15;20;0.0375;0.565369456;1
SAR1;0.9;0.895759783;25;20;0.0625;0.40054172;1
SAR1;0.9;0.847882632;34;20;0.085;0.379347746;1
SAR1;0.9;0.878434852;15;20;0.0375;0.545294682;1
SAR1;0.9;0.858363778;29;20;0.0725;0.404999114;1
SAR1;0.9;0.878974153;11;20;0.0275;0.619015715;1
SAR1;0.9;0.9043397;12;20;0.03;0.573162094;1
SAR1;0.9;0.868601405;32;20;0.08;0.372006894;1
SAR1;0.9;0.830695273;32;20;0.08;0.410628084;1
SAR1;0.9;0.923704563;193;20;0.4825;0.074214086;0
SAR1;0.9;0.913584367;172;20;0.43;0.091330702;0
SAR1;0.9;0.842815036;31;20;0.0775;0.405564734;1
SAR1;0.9;0.885660268;24;20;0.06;0.421039997;1
SAR1;0.9;0.92233092;12;20;0.03;0.554341469;1
SAR1;0.9;0.912264368;161;20;0.4025;0.100440624;0
SAR1;0.9;0.907763638;143;20;0.3575;0.116946918;0
SAR1;0.9;0.928417733;125;20;0.3125;0.126346496;0
SAR1;0.9;0.904181491;14;20;0.035;0.535150155;1
SAR1;0.9;0.843905531;32;20;0.08;0.39712063;1
SAR1;0.9;0.908458596;11;20;0.0275;0.590026651;1
SAR1;0.9;0.8827358;15;20;0.0375;0.540760848;1
SAR1;0.9;0.886212726;14;20;0.035;0.554172356;1
SAR1;0.9;0.873901913;13;20;0.0325;0.584830064;1
SAR1;0.9;0.886542445;23;20;0.0575;0.430383826;1
SAR1;0.9;0.875053181;30;20;0.075;0.379949385;1
SAR1;0.9;0.875103062;7;20;0.0175;0.715161636;1
SAR1;0.9;0.882722208;25;20;0.0625;0.414392849;1
SAR1;0.9;0.884559424;9;20;0.0225;0.658254279;1
SAR1;0.9;0.884465371;17;20;0.0425;0.507667132;1
SAR1;0.9;0.862874754;50;20;0.125;0.286983991;0
SAR1;0.9;0.912990968;108;20;0.27;0.148262984;0
SAR1;0.9;0.867136152;53;20;0.1325;0.273116556;0
SAR1;0.9;0.823558851;63;20;0.1575;0.277622054;0
SAR1;0.9;0.886205864;16;20;0.04;0.520976942;1
SAR1;0.9;0.894109971;7;20;0.0175;0.700874551;1
SAR1;0.9;0.866904551;5;20;0.0125;0.773075953;1
SAR1;0.9;0.866543964;57;20;0.1425;0.261237522;0
SAR1;0.9;0.874353238;30;20;0.075;0.380667614;1
SAR1;0.9;0.913530189;156;20;0.39;0.104286066;0
SAR1;0.9;0.929294448;140;20;0.35;0.113422206;0
SAR1;0.9;0.83082589;35;20;0.0875;0.38994464;1
SAR1;0.9;0.850641531;27;20;0.0675;0.429970908;1
SAR1;0.9;0.84987221;26;20;0.065;0.439844509;1
SAR1;0.9;0.888194819;21;20;0.0525;0.450888036;1
SAR1;0.9;0.909553155;6;20;0.015;0.717587836;1
SAR1;0.9;0.903555174;6;20;0.015;0.721920715;1
SAR1;0.9;0.83808537;7;20;0.0175;0.7405709;1
SAR1;0.9;0.844592407;39;20;0.0975;0.352619159;1
SAR1;0.9;0.845212152;13;20;0.0325;0.612934993;1
SAR1;0.9;0.871370051;19;20;0.0475;0.493975235;1
SAR1;0.9;0.898147622;11;20;0.0275;0.6003519;1
SAR1;0.9;0.872469871;19;20;0.0475;0.49279092;1
SAR1;0.9;0.858588697;15;20;0.0375;0.565878759;1
SAR1;0.9;0.873917876;31;20;0.0775;0.373714356;1
SAR1;0.9;0.88985536;10;20;0.025;0.630371638;1
SAR1;0.9;0.901389958;18;20;0.045;0.474913618;1
SAR1;0.9;0.840318159;68;20;0.17;0.251936963;0
SAR1;0.9;0.915444213;43;20;0.1075;0.269008866;0
SAR1;0.9;0.91354038;32;20;0.08;0.327276006;1
SAR1;0.9;0.850641531;27;20;0.0675;0.429970908;1
SAR1;0.9;0.899798095;166;20;0.415;0.098941046;0
SAR1;0.9;0.933280097;159;20;0.3975;0.097400806;0
SAR1;0.9;0.901066048;15;20;0.0375;0.521180051;1
SAR1;0.9;0.884551061;23;20;0.0575;0.432526383;1
SAR1;0.9;0.887940449;16;20;0.04;0.51911507;1
SAR1;0.9;0.911807028;15;20;0.0375;0.509533265;1
SAR1;0.9;0.91582289;65;20;0.1625;0.206141532;0
SAR1;0.9;0.913584367;172;20;0.43;0.091330702;0
SAR1;0.9;0.90994178;13;20;0.0325;0.547532129;1
SAR1;0.9;0.86251369;16;20;0.04;0.546055542;1
SAR1;0.9;0.873021343;33;20;0.0825;0.360760962;1
SAR1;0.9;0.894911093;4;20;0.01;0.787303481;1
SAR1;0.9;0.857603283;14;20;0.035;0.583476058;1
SAR1;0.9;0.888262416;46;20;0.115;0.280335029;0
SAR1;0.9;0.903164623;32;20;0.08;0.33745283;1
SAR1;0.9;0.899312304;11;20;0.0275;0.599195423;1
SAR1;0.9;0.867193612;27;20;0.0675;0.412545539;1
SAR1;0.9;0.864898456;65;20;0.1625;0.241358999;0
SAR1;0.9;0.879319527;9;20;0.0225;0.662823551;1
SAR1;0.9;0.877546526;9;20;0.0225;0.664355608;1
SAR1;0.9;0.881265043;21;20;0.0525;0.458399011;1
SAR1;0.9;0.890741341;17;20;0.0425;0.500881471;1
SAR1;0.9;0.850641531;27;20;0.0675;0.429970908;1
SAR1;0.9;0.914242497;111;20;0.2775;0.144686415;0
SAR1;0.9;0.880746889;25;20;0.0625;0.416494291;1
SAR1;0.9;0.895136999;14;20;0.035;0.544778939;1
SAR1;0.9;0.871491443;25;20;0.0625;0.426345154;1
SAR1;0.9;0.89052544;27;20;0.0675;0.388060298;1
SAR1;0.9;0.893482271;8;20;0.02;0.675125839;1
SAR1;0.9;0.864199075;31;20;0.0775;0.383627558;1
SAR1;0.9;0.893408443;156;20;0.39;0.10908758;0
SAR1;0.9;0.875250362;12;20;0.03;0.602453718;1
SAR1;0.9;0.935564833;75;20;0.1875;0.176741682;0
SAR1;0.9;0.920009415;72;20;0.18;0.190620398;0
SAR1;0.9;0.8702973;22;20;0.055;0.458760156;1
SAR1;0.9;0.848482052;15;20;0.0375;0.576130324;1
SAR1;0.9;0.905458965;27;20;0.0675;0.372503123;1
SAR1;0.9;0.900014866;4;20;0.01;0.784766324;1
SAR1;0.9;0.897115552;13;20;0.0325;0.561035978;1
SAR1;0.9;0.879193939;27;20;0.0675;0.39993228;1
SAR1;0.9;0.892684139;5;20;0.0125;0.758441255;1
SAR1;0.9;0.872118212;16;20;0.04;0.535972333;1
SAR1;0.9;0.876939637;25;20;0.0625;0.420545846;1
SAR1;0.9;0.902586173;4;20;0.01;0.783468247;1
SAR1;0.9;0.922307685;107;20;0.2675;0.145369802;0
SAR1;0.9;0.894136164;34;20;0.085;0.333537206;1
SAR1;0.9;0.868521246;49;20;0.1225;0.285841793;0
SAR1;0.9;0.906603821;98;20;0.245;0.162092459;0
SAR1;0.9;0.901361946;24;20;0.06;0.404256577;1
SAR1;0.9;0.868879871;17;20;0.0425;0.524353315;1
SAR1;0.9;0.884748545;14;20;0.035;0.555702764;1
SAR1;0.9;0.910756107;18;20;0.045;0.464643562;1
SAR1;0.9;0.895647559;13;20;0.0325;0.562566119;1
SAR1;0.9;0.863745172;75;20;0.1875;0.22063574;0
SAR1;0.9;0.877905877;19;20;0.0475;0.48692403;1
SAR1;0.9;0.877388148;43;20;0.1075;0.302318517;0
SAR1;0.9;0.824607437;10;20;0.025;0.686860801;1
SAR1;0.9;0.883684561;42;20;0.105;0.301139448;0
SAR1;0.9;0.884851273;10;20;0.025;0.635035178;1
SAR1;0.9;0.884783074;62;20;0.155;0.234218059;0
SAR1;0.9;0.772139699;16;20;0.04;0.633643843;1
SAR1;0.9;0.878761221;45;20;0.1125;0.292562828;0
SAR1;0.9;0.859265641;15;20;0.0375;0.565186306;1
SAR1;0.9;0.881824928;8;20;0.02;0.68477009;1
SAR1;0.9;0.873640665;42;20;0.105;0.310238391;1
SAR1;0.9;0.895556259;25;20;0.0625;0.400757606;1
SAR1;0.9;0.815903373;35;20;0.0875;0.404930384;1
SAR1;0.9;0.917372713;196;20;0.49;0.072960232;0
SAR1;0.9;0.860865739;9;20;0.0225;0.67841899;1
SAR1;0.9;0.875191983;48;20;0.12;0.283876598;0
SAR1;0.9;0.876443175;27;20;0.0675;0.402820625;1
SAR1;0.9;0.88487995;93;20;0.2325;0.179186608;0
SAR1;0.9;0.828452884;12;20;0.03;0.64616359;1
SAR1;0.9;0.909894257;155;20;0.3875;0.105989049;0
SAR1;0.9;0.929757744;88;20;0.22;0.162587746;0
SAR1;0.9;0.894146217;37;20;0.0925;0.316240569;1
SAR1;0.9;0.859013146;42;20;0.105;0.323670421;1
SAR1;0.9;0.888704145;27;20;0.0675;0.389965159;1
SAR1;0.9;0.875991183;43;20;0.1075;0.30357334;0
SAR1;0.9;0.910571311;7;20;0.0175;0.68781405;1
SAR1;0.9;0.877639409;25;20;0.0625;0.419801075;1
SAR1;0.9;0.906591594;22;20;0.055;0.419549333;1
SAR1;0.9;0.89589402;66;20;0.165;0.217412626;0
SAR1;0.9;0.916402447;39;20;0.0975;0.285691233;0
SAR1;0.9;0.898543666;4;20;0.01;0.785503034;1
SAR1;0.9;0.866906203;10;20;0.025;0.651317682;1
SAR1;0.9;0.869114917;10;20;0.025;0.649351412;1
SAR1;0.9;0.852473241;20;20;0.05;0.501453384;1
SAR1;0.9;0.905671388;13;20;0.0325;0.552054287;1
SAR1;0.9;0.8827358;15;20;0.0375;0.540760848;1
SAR1;0.9;0.891131156;35;20;0.0875;0.330420632;1
SAR1;0.9;0.882910098;12;20;0.03;0.594887292;1
SAR1;0.9;0.893049305;14;20;0.035;0.546986243;1
SAR1;0.9;0.915280422;185;20;0.4625;0.081133006;0
SAR1;0.9;0.900484815;22;20;0.055;0.426153407;1
SAR1;0.9;0.873769434;25;20;0.0625;0.42392025;1
SAR1;0.9;0.84476763;47;20;0.1175;0.314383478;1
SAR1;0.9;0.877738771;25;20;0.0625;0.419695327;1
SAR1;0.9;0.879497543;7;20;0.0175;0.711933829;1
SAR1;0.9;0.904918256;8;20;0.02;0.665359937;1
SAR1;0.9;0.854629664;6;20;0.015;0.754152323;1
SAR1;0.9;0.882902993;19;20;0.0475;0.481512693;1
SAR1;0.9;0.908451651;55;20;0.1375;0.234772284;0
SAR1;0.9;0.827005109;18;20;0.045;0.553926734;1
SAR1;0.9;0.855443658;20;20;0.05;0.498288562;1
SAR1;0.9;0.88506224;34;20;0.085;0.342399827;1
SAR1;0.9;0.914145032;213;20;0.5325;0.062030103;0
SAR1;0.9;0.888577888;8;20;0.02;0.679221686;1
SAR1;0.9;0.873163247;11;20;0.0275;0.624528158;1
SAR1;0.9;0.856668773;19;20;0.0475;0.509708602;1
SAR1;0.9;0.877905877;19;20;0.0475;0.48692403;1
SAR1;0.9;0.88691991;46;20;0.115;0.281485277;0
SAR1;0.9;0.812847483;69;20;0.1725;0.269614976;0
SAR1;0.9;0.91003085;160;20;0.4;0.101762874;0
SAR1;0.9;0.85600497;26;20;0.065;0.433356676;1
SAR1;0.9;0.901528211;15;20;0.0375;0.52068136;1
SAR1;0.9;0.913191835;105;20;0.2625;0.151317172;0
SAR1;0.9;0.86903103;5;20;0.0125;0.771922567;1
SAR1;0.9;0.855020297;12;20;0.03;0.621896248;1
SAR1;0.9;0.835324767;42;20;0.105;0.345811052;1
SAR1;0.9;0.924660245;103;20;0.2575;0.148416992;0
SAR1;0.9;0.87338847;19;20;0.0475;0.491801038;1
SAR1;0.9;0.895784718;7;20;0.0175;0.699574939;1
SAR1;0.9;0.882443688;23;20;0.0575;0.434793492;1
SAR1;0.9;0.939506584;162;20;0.405;0.093815008;0
SAR1;0.9;0.87338847;19;20;0.0475;0.491801038;1
SAR1;0.9;0.867173777;4;20;0.01;0.800204149;1
SAR1;0.9;0.89723968;19;20;0.0475;0.465906621;1
SAR1;0.9;0.907558699;5;20;0.0125;0.749334091;1
SAR1;0.9;0.885809841;16;20;0.04;0.521401572;1
SAR1;0.9;0.890510224;23;20;0.0575;0.42611461;1
SAR1;0.9;0.840318159;68;20;0.17;0.251936963;0
SAR1;0.9;0.834396024;59;20;0.1475;0.280763013;0
SAR1;0.9;0.857186272;10;20;0.025;0.659842385;1
SAR1;0.9;0.902790749;106;20;0.265;0.154779155;0
SAR1;0.9;0.92790733;30;20;0.075;0.326688998;1
SAR1;0.9;0.910297462;40;20;0.1;0.286456221;0
SAR1;0.9;0.866768081;50;20;0.125;0.283691685;0
SAR1;0.9;0.872138935;19;20;0.0475;0.493147379;1
SAR1;0.9;0.880443635;9;20;0.0225;0.661848524;1
SAR1;0.9;0.882889896;18;20;0.045;0.495050638;1
SAR1;0.9;0.833227496;20;20;0.05;0.521756896;1
SAR1;0.9;0.923277298;145;20;0.3625;0.110962296;0
SAR1;0.9;0.911322119;56;20;0.14;0.229965272;0
SAR1;0.9;0.854998894;14;20;0.035;0.586076905;1
SAR1;0.9;0.937293439;98;20;0.245;0.147962328;0
SAR1;0.9;0.862506736;43;20;0.1075;0.315788506;1
SAR1;0.9;0.889635793;26;20;0.065;0.397788456;1
SAR1;0.9;0.904918256;8;20;0.02;0.665359937;1
SAR1;0.9;0.922069701;10;20;0.025;0.59912845;1
SAR1;0.9;0.908737679;11;20;0.0275;0.589744497;1
SAR1;0.9;0.874501596;42;20;0.105;0.309454323;1
SAR1;0.9;0.867035641;7;20;0.0175;0.720969625;1
SAR1;0.9;0.853712552;4;20;0.01;0.805947268;1
SAR1;0.9;0.939086457;211;20;0.5275;0.060883848;0
SAR1;0.9;0.867040483;55;20;0.1375;0.266844775;0
SAR1;0.9;0.864218581;34;20;0.085;0.36300668;1
SAR1;0.9;0.881824928;8;20;0.02;0.68477009;1
SAR1;0.9;0.920619188;16;20;0.04;0.483518033;1
SAR1;0.9;0.84870084;29;20;0.0725;0.415053451;1
SAR1;0.9;0.879730834;60;20;0.15;0.24292112;0
SAR1;0.9;0.905337086;79;20;0.1975;0.188070553;0
SAR1;0.9;0.91093623;133;20;0.3325;0.124975312;0
SAR1;0.9;0.872649364;12;20;0.03;0.604998017;1
SAR1;0.9;0.89723968;19;20;0.0475;0.465906621;1
SAR1;0.9;0.889929983;10;20;0.025;0.630301695;1
SAR1;0.9;0.888271117;11;20;0.0275;0.61005534;1
SAR1;0.9;0.889273809;25;20;0.0625;0.407427524;1
SAR1;0.9;0.857610408;24;20;0.06;0.451034675;1
SAR1;0.9;0.843187293;59;20;0.1475;0.27376403;0
SAR1;0.9;0.888913786;11;20;0.0275;0.609429643;1
SAR1;0.9;0.945238264;117;20;0.2925;0.127308322;0
SAR1;0.9;0.835880851;23;20;0.0575;0.484564582;1
SAR1;0.9;0.89589402;66;20;0.165;0.217412626;0
SAR1;0.9;0.900122178;5;20;0.0125;0.753949087;1
SAR1;0.9;0.929425761;202;20;0.505;0.06748934;0
SAR1;0.9;0.850863091;11;20;0.0275;0.645030505;1
SAR1;0.9;0.843905531;32;20;0.08;0.39712063;1
SAR1;0.9;0.855069215;11;20;0.0275;0.641244293;1
SAR1;0.9;0.933376989;236;20;0.59;0.047465039;0
SAR1;0.9;0.859808011;23;20;0.0575;0.459095452;1
SAR1;0.9;0.878205932;25;20;0.0625;0.419198151;1
SAR1;0.9;0.903336704;36;20;0.09;0.313059814;1
SAR1;0.9;0.89823369;7;20;0.0175;0.697662635;1
SAR1;0.9;0.878827594;13;20;0.0325;0.579855499;1
SAR1;0.9;0.899583845;47;20;0.1175;0.267017378;0
SAR1;0.9;0.932339909;95;20;0.2375;0.153369309;0
SAR1;0.9;0.901096185;142;20;0.355;0.119750013;0
SAR1;0.9;0.888623914;23;20;0.0575;0.428144227;1
SAR1;0.9;0.874183133;46;20;0.115;0.292502474;0
SAR1;0.9;0.93106273;170;20;0.425;0.089571594;0
SAR1;0.9;0.90081718;26;20;0.065;0.386022268;1
SAR1;0.9;0.860398142;4;20;0.01;0.803135792;1
SAR1;0.9;0.885993468;6;20;0.015;0.7341228;1
SAR1;0.9;0.881091237;50;20;0.125;0.271725681;0
SAR1;0.9;0.83128981;8;20;0.02;0.722915488;1
SAR1;0.9;0.94260587;42;20;0.105;0.250242901;0
SAR1;0.9;0.865477306;22;20;0.055;0.463944611;1
SAR1;0.9;0.902172398;4;20;0.01;0.783678037;1
SAR1;0.9;0.901449378;112;20;0.28;0.148890073;0
SAR1;0.9;0.851796983;4;20;0.01;0.806738183;1
SAR1;0.9;0.896460217;11;20;0.0275;0.6020229;1
SAR1;0.9;0.915686891;140;20;0.35;0.117318115;0
SAR1;0.9;0.875226287;10;20;0.025;0.643855193;1
SAR1;0.9;0.873308485;20;20;0.05;0.479110226;1
SAR1;0.9;0.927929306;5;20;0.0125;0.736047138;1
SAR1;0.9;0.897066979;27;20;0.0675;0.38123111;1
SAR1;0.9;0.871519849;26;20;0.065;0.416932652;1
SAR1;0.9;0.875367566;7;20;0.0175;0.714968634;1
SAR1;0.9;0.863188512;8;20;0.02;0.699530892;1
SAR1;0.9;0.874643417;8;20;0.02;0.690554158;1
SAR1;0.9;0.931410699;145;20;0.3625;0.108792009;0
SAR1;0.9;0.848146007;5;20;0.0125;0.782844942;1
SAR1;0.9;0.844159124;20;20;0.05;0.510269456;1
SAR1;0.9;0.86734794;23;20;0.0575;0.451014947;1
SAR1;0.9;0.88634252;10;20;0.025;0.633650945;1
SAR1;0.9;0.898467735;6;20;0.015;0.725529594;1
SAR1;0.9;0.872389676;12;20;0.03;0.605251338;1
SAR1;0.9;0.855366021;11;20;0.0275;0.64097568;1
SAR1;0.9;0.90260648;10;20;0.025;0.618252908;1
SAR1;0.9;0.915792368;20;20;0.05;0.432869769;1
SAR1;0.9;0.905787009;115;20;0.2875;0.144035614;0
SAR1;0.9;0.874210623;17;20;0.0425;0.51867448;1
SAR1;0.9;0.902228483;9;20;0.0225;0.642395709;1
SAR1;0.9;0.929425761;202;20;0.505;0.06748934;0
SAR1;0.9;0.854284319;24;20;0.06;0.454581448;1
SAR1;0.9;0.883776285;205;20;0.5125;0.070572175;0
SAR1;0.9;0.903085887;23;20;0.0575;0.412590272;1
SAR1;0.9;0.921425449;180;20;0.45;0.08385499;0
SAR1;0.9;0.884376258;30;20;0.075;0.370407004;1
SAR1;0.9;0.917485775;10;20;0.025;0.603698485;1
SAR1;0.9;0.861318257;32;20;0.08;0.379386813;1
SAR1;0.9;0.887468764;22;20;0.055;0.440230298;1
SAR1;0.9;0.89761779;188;20;0.47;0.081526539;0
SAR1;0.9;0.874790175;11;20;0.0275;0.622991722;1
SAR1;0.9;0.858166622;12;20;0.03;0.618925531;1
SAR1;0.9;0.87337172;8;20;0.02;0.691565861;1
SAR1;0.9;0.876085346;30;20;0.075;0.37889069;1
SAR1;0.9;0.880838337;10;20;0.025;0.638736655;1
SAR1;0.9;0.921354335;198;20;0.495;0.071091258;0
SAR1;0.9;0.908140162;38;20;0.095;0.298041996;0
SAR1;0.9;0.875367566;7;20;0.0175;0.714968634;1
SAR1;0.9;0.898352658;133;20;0.3325;0.12901394;0
SAR1;0.9;0.911234776;194;20;0.485;0.075165356;0
SAR1;0.9;0.892213083;10;20;0.025;0.628156145;1
SAR1;0.9;0.825626671;32;20;0.08;0.415816269;1
SAR1;0.9;0.902003927;25;20;0.0625;0.393925178;1
SAR1;0.9;0.867509762;9;20;0.0225;0.672893739;1
SAR1;0.9;0.85141944;14;20;0.035;0.589632134;1
SAR1;0.9;0.884519344;7;20;0.0175;0.708189758;1
SAR1;0.9;0.895760213;149;20;0.3725;0.114828343;0
SAR1;0.9;0.799838316;52;20;0.13;0.334138134;1
SAR1;0.9;0.879730834;60;20;0.15;0.24292112;0
SAR1;0.9;0.859995992;12;20;0.03;0.617189115;1
SAR1;0.9;0.891361573;11;20;0.0275;0.607039154;1
SAR1;0.9;0.884015157;8;20;0.02;0.682982152;1
SAR1;0.9;0.89425898;20;20;0.05;0.456378817;1
SAR1;0.9;0.860688046;21;20;0.0525;0.480583155;1
