VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.7;-0.64122943;178;20;0.445;0.273661525;1
SAR1;-0.7;-0.729449336;185;20;0.4625;0.250904316;1
SAR1;-0.7;-0.678103118;175;20;0.4375;0.285223645;1
SAR1;-0.7;-0.631333026;85;20;0.2125;0.664017758;1
SAR1;-0.7;-0.678687689;5;20;0.0125;0.890972365;1
SAR1;-0.7;-0.640745337;187;20;0.4675;0.242641973;1
SAR1;-0.7;-0.657900483;96;20;0.24;0.619530006;1
SAR1;-0.7;-0.753437139;164;20;0.41;0.328292802;1
SAR1;-0.7;-0.636442304;255;20;0.6375;0.084444577;1
SAR1;-0.7;-0.65553396;17;20;0.0425;0.868540352;1
SAR1;-0.7;-0.688107063;53;20;0.1325;0.777461671;1
SAR1;-0.7;-0.730479141;87;20;0.2175;0.657108962;1
SAR1;-0.7;-0.745775922;203;20;0.5075;0.195190153;1
SAR1;-0.7;-0.721990121;175;20;0.4375;0.28598278;1
SAR1;-0.7;-0.736943736;123;20;0.3075;0.503178298;1
SAR1;-0.7;-0.752559784;54;20;0.135;0.774676606;1
SAR1;-0.7;-0.570343113;10;20;0.025;0.882003328;1
SAR1;-0.7;-0.687170932;132;20;0.33;0.462548465;1
SAR1;-0.7;-0.665049951;32;20;0.08;0.835125175;1
SAR1;-0.7;-0.708642361;214;20;0.535;0.165251247;1
SAR1;-0.7;-0.708675214;100;20;0.25;0.603297519;1
SAR1;-0.7;-0.619918023;35;20;0.0875;0.827514023;1
SAR1;-0.7;-0.640438937;38;20;0.095;0.819864272;1
SAR1;-0.7;-0.638170278;65;20;0.1625;0.738158762;1
SAR1;-0.7;-0.712683333;46;20;0.115;0.79826823;1
SAR1;-0.7;-0.708196358;165;20;0.4125;0.323651658;1
SAR1;-0.7;-0.6556391;48;20;0.12;0.792249251;1
SAR1;-0.7;-0.749865824;247;20;0.6175;0.098023958;1
SAR1;-0.7;-0.74055114;14;20;0.035;0.87455624;1
SAR1;-0.7;-0.712609326;10;20;0.025;0.882095073;1
SAR1;-0.7;-0.68233544;187;20;0.4675;0.243421485;1
SAR1;-0.7;-0.704397722;16;20;0.04;0.870598694;1
SAR1;-0.7;-0.726930383;183;20;0.4575;0.257676265;1
SAR1;-0.7;-0.672458808;125;20;0.3125;0.493360308;1
SAR1;-0.7;-0.7698706;133;20;0.3325;0.459305567;1
SAR1;-0.7;-0.706483418;53;20;0.1325;0.777552052;1
SAR1;-0.7;-0.638763799;7;20;0.0175;0.887474613;1
SAR1;-0.7;-0.742615535;55;20;0.1375;0.77153439;1
SAR1;-0.7;-0.80239309;250;20;0.625;0.093751912;1
SAR1;-0.7;-0.779709258;180;20;0.45;0.268896413;1
SAR1;-0.7;-0.709003316;37;20;0.0925;0.822693716;1
SAR1;-0.7;-0.676593244;42;20;0.105;0.809298845;1
SAR1;-0.7;-0.703223525;43;20;0.1075;0.806649843;1
SAR1;-0.7;-0.692609237;22;20;0.055;0.858144619;1
SAR1;-0.7;-0.673908254;121;20;0.3025;0.511156818;1
SAR1;-0.7;-0.709188196;40;20;0.1;0.814816372;1
SAR1;-0.7;-0.628661962;185;20;0.4625;0.2490851;1
SAR1;-0.7;-0.666958758;46;20;0.115;0.798078273;1
SAR1;-0.7;-0.711489936;40;20;0.1;0.814823444;1
SAR1;-0.7;-0.675680342;41;20;0.1025;0.812014656;1
SAR1;-0.7;-0.72994625;86;20;0.215;0.661082216;1
SAR1;-0.7;-0.659496529;18;20;0.045;0.866508532;1
SAR1;-0.7;-0.686391366;231;20;0.5775;0.126457878;1
SAR1;-0.7;-0.684307895;143;20;0.3575;0.414323426;1
SAR1;-0.7;-0.725858547;178;20;0.445;0.275190598;1
SAR1;-0.7;-0.698393003;87;20;0.2175;0.656813032;1
SAR1;-0.7;-0.680823008;202;20;0.505;0.197027386;1
SAR1;-0.7;-0.703665683;125;20;0.3125;0.493843728;1
SAR1;-0.7;-0.643325767;69;20;0.1725;0.724263103;1
SAR1;-0.7;-0.748043;108;20;0.27;0.569357731;1
SAR1;-0.7;-0.73802238;136;20;0.34;0.445684678;1
SAR1;-0.7;-0.654165004;127;20;0.3175;0.484160763;1
SAR1;-0.7;-0.720207849;163;20;0.4075;0.331727187;1
SAR1;-0.7;-0.66319441;112;20;0.28;0.550787817;1
SAR1;-0.7;-0.659554725;165;20;0.4125;0.322769024;1
SAR1;-0.7;-0.682996055;189;20;0.4725;0.236859733;1
SAR1;-0.7;-0.689209911;36;20;0.09;0.825205421;1
SAR1;-0.7;-0.674799104;150;20;0.375;0.384225371;1
SAR1;-0.7;-0.643156861;77;20;0.1925;0.695044973;1
SAR1;-0.7;-0.769280886;177;20;0.4425;0.279439241;1
SAR1;-0.7;-0.731643963;153;20;0.3825;0.372592253;1
SAR1;-0.7;-0.733189244;42;20;0.105;0.809490974;1
SAR1;-0.7;-0.664486887;189;20;0.4725;0.236525635;1
SAR1;-0.7;-0.739215965;229;20;0.5725;0.13127074;1
SAR1;-0.7;-0.779933744;150;20;0.375;0.385855647;1
SAR1;-0.7;-0.757516455;73;20;0.1825;0.71075801;1
SAR1;-0.7;-0.739706641;91;20;0.2275;0.641061701;1
SAR1;-0.7;-0.643889964;46;20;0.115;0.797965812;1
SAR1;-0.7;-0.74314572;7;20;0.0175;0.887506476;1
SAR1;-0.7;-0.692639336;218;20;0.545;0.155219449;1
SAR1;-0.7;-0.670969887;20;20;0.05;0.862371527;1
SAR1;-0.7;-0.748594101;66;20;0.165;0.735481221;1
SAR1;-0.7;-0.722745714;101;20;0.2525;0.599204096;1
SAR1;-0.7;-0.693176035;102;20;0.255;0.594597765;1
SAR1;-0.7;-0.656725544;120;20;0.3;0.515317918;1
SAR1;-0.7;-0.693672202;159;20;0.3975;0.34730502;1
SAR1;-0.7;-0.740139126;27;20;0.0675;0.847104151;1
SAR1;-0.7;-0.778860102;205;20;0.5125;0.190029599;1
SAR1;-0.7;-0.658802575;188;20;0.47;0.239690375;1
SAR1;-0.7;-0.7138606;31;20;0.0775;0.837666273;1
SAR1;-0.7;-0.698738985;96;20;0.24;0.620024731;1
SAR1;-0.7;-0.757337409;215;20;0.5375;0.163442788;1
SAR1;-0.7;-0.618432042;17;20;0.0425;0.868491099;1
SAR1;-0.7;-0.718381619;180;20;0.45;0.267971815;1
SAR1;-0.7;-0.763612568;10;20;0.025;0.882114568;1
SAR1;-0.7;-0.705497689;215;20;0.5375;0.162711961;1
SAR1;-0.7;-0.601777381;191;20;0.4775;0.228827326;1
SAR1;-0.7;-0.682986118;174;20;0.435;0.288985081;1
SAR1;-0.7;-0.690104258;181;20;0.4525;0.263985351;1
SAR1;-0.7;-0.648381311;157;20;0.3925;0.354600147;1
SAR1;-0.7;-0.693740617;153;20;0.3825;0.37197359;1
SAR1;-0.7;-0.70122535;93;20;0.2325;0.632495409;1
SAR1;-0.7;-0.775404076;27;20;0.0675;0.84715284;1
SAR1;-0.7;-0.736994211;112;20;0.28;0.551772653;1
SAR1;-0.7;-0.676196158;57;20;0.1425;0.76489513;1
SAR1;-0.7;-0.751498962;187;20;0.4675;0.244546011;1
SAR1;-0.7;-0.74025495;95;20;0.2375;0.624612945;1
SAR1;-0.7;-0.666598947;248;20;0.62;0.095451446;1
SAR1;-0.7;-0.695861733;116;20;0.29;0.533637923;1
SAR1;-0.7;-0.742634022;130;20;0.325;0.472212506;1
SAR1;-0.7;-0.717791563;222;20;0.555;0.146250972;1
SAR1;-0.7;-0.766635487;279;20;0.6975;0.05649047;0
SAR1;-0.7;-0.62145631;120;20;0.3;0.514689951;1
SAR1;-0.7;-0.626058865;86;20;0.215;0.659978898;1
SAR1;-0.7;-0.651124341;114;20;0.285;0.541791749;1
SAR1;-0.7;-0.727746521;113;20;0.2825;0.5472736;1
SAR1;-0.7;-0.676381976;170;20;0.425;0.303819401;1
SAR1;-0.7;-0.725393778;85;20;0.2125;0.66499879;1
SAR1;-0.7;-0.707930476;114;20;0.285;0.542624237;1
SAR1;-0.7;-0.720465689;128;20;0.32;0.480770681;1
SAR1;-0.7;-0.684059678;76;20;0.19;0.699180369;1
SAR1;-0.7;-0.697987511;207;20;0.5175;0.183361413;1
SAR1;-0.7;-0.676433296;16;20;0.04;0.870572723;1
SAR1;-0.7;-0.696609147;61;20;0.1525;0.752042152;1
SAR1;-0.7;-0.696368777;190;20;0.475;0.23384876;1
SAR1;-0.7;-0.695273693;128;20;0.32;0.480399129;1
SAR1;-0.7;-0.600814978;62;20;0.155;0.747986251;1
SAR1;-0.7;-0.675905629;192;20;0.48;0.227098417;1
SAR1;-0.7;-0.733066754;265;20;0.6625;0.071997399;1
SAR1;-0.7;-0.727341652;127;20;0.3175;0.485301628;1
SAR1;-0.7;-0.771844717;178;20;0.445;0.275884706;1
SAR1;-0.7;-0.783996358;78;20;0.195;0.692410432;1
SAR1;-0.7;-0.710954561;66;20;0.165;0.735260941;1
SAR1;-0.7;-0.668767536;201;20;0.5025;0.199699526;1
SAR1;-0.7;-0.727507286;55;20;0.1375;0.771468408;1
SAR1;-0.7;-0.68755803;220;20;0.55;0.150422866;1
SAR1;-0.7;-0.703201467;36;20;0.09;0.825244935;1
SAR1;-0.7;-0.636163639;65;20;0.1625;0.738141491;1
SAR1;-0.7;-0.709271715;13;20;0.0325;0.876463682;1
SAR1;-0.7;-0.732004305;119;20;0.2975;0.520848503;1
SAR1;-0.7;-0.697601377;140;20;0.35;0.427570889;1
SAR1;-0.7;-0.725929564;225;20;0.5625;0.139655623;1
SAR1;-0.7;-0.640663078;200;20;0.5;0.202099249;1
SAR1;-0.7;-0.676634567;35;20;0.0875;0.827708673;1
SAR1;-0.7;-0.657115912;117;20;0.2925;0.528628478;1
SAR1;-0.7;-0.657277969;97;20;0.2425;0.615330693;1
SAR1;-0.7;-0.620928422;70;20;0.175;0.720489193;1
SAR1;-0.7;-0.734833539;13;20;0.0325;0.876478843;1
SAR1;-0.7;-0.664937368;141;20;0.3525;0.422652673;1
SAR1;-0.7;-0.699294195;25;20;0.0625;0.85156672;1
SAR1;-0.7;-0.730002232;166;20;0.415;0.320105823;1
SAR1;-0.7;-0.715937686;141;20;0.3525;0.423510621;1
SAR1;-0.7;-0.666128301;169;20;0.4225;0.307430399;1
SAR1;-0.7;-0.726710938;165;20;0.4125;0.323955956;1
SAR1;-0.7;-0.649788834;153;20;0.3825;0.371158714;1
SAR1;-0.7;-0.75283114;137;20;0.3425;0.44150042;1
SAR1;-0.7;-0.72955596;203;20;0.5075;0.194951716;1
SAR1;-0.7;-0.624160107;79;20;0.1975;0.687258551;1
SAR1;-0.7;-0.683433781;104;20;0.26;0.58589516;1
SAR1;-0.7;-0.699863699;182;20;0.455;0.260677821;1
SAR1;-0.7;-0.740319767;209;20;0.5225;0.178624777;1
SAR1;-0.7;-0.58515169;147;20;0.3675;0.395089627;1
SAR1;-0.7;-0.742915467;30;20;0.075;0.840111971;1
SAR1;-0.7;-0.731780546;106;20;0.265;0.577849313;1
SAR1;-0.7;-0.68293595;73;20;0.1825;0.710230101;1
SAR1;-0.7;-0.707780189;74;20;0.185;0.706769183;1
SAR1;-0.7;-0.772329573;20;20;0.05;0.862482112;1
SAR1;-0.7;-0.680486944;202;20;0.505;0.197021715;1
SAR1;-0.7;-0.70451179;236;20;0.59;0.116890503;1
SAR1;-0.7;-0.672036546;44;20;0.11;0.803751373;1
SAR1;-0.7;-0.697316115;184;20;0.46;0.253765882;1
SAR1;-0.7;-0.709044741;132;20;0.33;0.462890703;1
SAR1;-0.7;-0.594671738;116;20;0.29;0.531920561;1
SAR1;-0.7;-0.742725224;196;20;0.49;0.215752817;1
SAR1;-0.7;-0.747672804;154;20;0.385;0.368675159;1
SAR1;-0.7;-0.736624415;85;20;0.2125;0.665092466;1
SAR1;-0.7;-0.727174123;12;20;0.03;0.878375418;1
SAR1;-0.7;-0.676012789;45;20;0.1125;0.800958669;1
SAR1;-0.7;-0.730368269;234;20;0.585;0.121067056;1
SAR1;-0.7;-0.733756186;80;20;0.2;0.684485885;1
SAR1;-0.7;-0.679866324;240;20;0.6;0.109190141;1
SAR1;-0.7;-0.668676625;217;20;0.5425;0.157251306;1
SAR1;-0.7;-0.71516768;68;20;0.17;0.728340149;1
SAR1;-0.7;-0.702722322;17;20;0.0425;0.868590908;1
SAR1;-0.7;-0.650029184;14;20;0.035;0.874487438;1
SAR1;-0.7;-0.713386031;134;20;0.335;0.454127398;1
SAR1;-0.7;-0.700052789;312;20;0.78;0.030430506;0
SAR1;-0.7;-0.730505879;196;20;0.49;0.215568338;1
SAR1;-0.7;-0.607423931;243;20;0.6075;0.102950337;1
SAR1;-0.7;-0.801701583;191;20;0.4775;0.232201947;1
SAR1;-0.7;-0.73452827;249;20;0.6225;0.094638443;1
SAR1;-0.7;-0.638227916;49;20;0.1225;0.789219676;1
SAR1;-0.7;-0.728936623;185;20;0.4625;0.250896222;1
SAR1;-0.7;-0.702866468;13;20;0.0325;0.876459558;1
SAR1;-0.7;-0.652538772;127;20;0.3175;0.484131942;1
SAR1;-0.7;-0.702891098;58;20;0.145;0.761849222;1
SAR1;-0.7;-0.684599541;4;20;0.01;0.892678554;1
SAR1;-0.7;-0.690328721;123;20;0.3075;0.502528117;1
SAR1;-0.7;-0.678117639;170;20;0.425;0.30385148;1
SAR1;-0.7;-0.729473667;111;20;0.2775;0.556065613;1
SAR1;-0.7;-0.722013483;163;20;0.4075;0.331756475;1
SAR1;-0.7;-0.667988133;116;20;0.29;0.533226427;1
SAR1;-0.7;-0.708639837;191;20;0.4775;0.230840597;1
SAR1;-0.7;-0.686207331;136;20;0.34;0.444893135;1
SAR1;-0.7;-0.671967921;190;20;0.475;0.233421103;1
SAR1;-0.7;-0.646676406;27;20;0.0675;0.84692514;1
SAR1;-0.7;-0.735841487;115;20;0.2875;0.538569588;1
SAR1;-0.7;-0.701993225;116;20;0.29;0.533722934;1
SAR1;-0.7;-0.620300553;55;20;0.1375;0.770843403;1
SAR1;-0.7;-0.611703494;216;20;0.54;0.158711918;1
SAR1;-0.7;-0.726946458;37;20;0.0925;0.82274118;1
SAR1;-0.7;-0.68554145;118;20;0.295;0.524641354;1
SAR1;-0.7;-0.689771315;110;20;0.275;0.559937821;1
SAR1;-0.7;-0.626947492;216;20;0.54;0.158982853;1
SAR1;-0.7;-0.709865427;39;20;0.0975;0.817473998;1
SAR1;-0.7;-0.601364834;22;20;0.055;0.857979191;1
SAR1;-0.7;-0.678000983;237;20;0.5925;0.114660116;1
SAR1;-0.7;-0.703485149;154;20;0.385;0.367980229;1
SAR1;-0.7;-0.710214368;141;20;0.3525;0.423421361;1
SAR1;-0.7;-0.697271874;149;20;0.3725;0.388850145;1
SAR1;-0.7;-0.715245431;131;20;0.3275;0.467405283;1
SAR1;-0.7;-0.693489592;104;20;0.26;0.586023831;1
SAR1;-0.7;-0.708466346;190;20;0.475;0.234051171;1
SAR1;-0.7;-0.706798276;130;20;0.325;0.471707156;1
SAR1;-0.7;-0.682705336;85;20;0.2125;0.66460031;1
SAR1;-0.7;-0.713863653;272;20;0.68;0.063527267;1
SAR1;-0.7;-0.663252043;125;20;0.3125;0.493207211;1
SAR1;-0.7;-0.725521689;173;20;0.4325;0.293412331;1
SAR1;-0.7;-0.739728709;85;20;0.2125;0.665117601;1
SAR1;-0.7;-0.711033743;125;20;0.3125;0.493950294;1
SAR1;-0.7;-0.681477642;5;20;0.0125;0.890972934;1
SAR1;-0.7;-0.726260917;21;20;0.0525;0.860327391;1
SAR1;-0.7;-0.68981404;151;20;0.3775;0.380279475;1
SAR1;-0.7;-0.701170899;106;20;0.265;0.577489435;1
SAR1;-0.7;-0.75701035;242;20;0.605;0.10656762;1
SAR1;-0.7;-0.750156945;134;20;0.335;0.454646583;1
SAR1;-0.7;-0.767549863;14;20;0.035;0.874571277;1
SAR1;-0.7;-0.726469836;82;20;0.205;0.676733795;1
SAR1;-0.7;-0.695061184;38;20;0.095;0.820055988;1
SAR1;-0.7;-0.689796913;88;20;0.22;0.652720895;1
SAR1;-0.7;-0.58618426;175;20;0.4375;0.283302225;1
SAR1;-0.7;-0.680049666;49;20;0.1225;0.789439149;1
SAR1;-0.7;-0.713945415;132;20;0.33;0.462963921;1
SAR1;-0.7;-0.612946054;57;20;0.1425;0.764454793;1
SAR1;-0.7;-0.592902396;138;20;0.345;0.434279156;1
SAR1;-0.7;-0.720105235;86;20;0.215;0.660996722;1
SAR1;-0.7;-0.667538907;136;20;0.34;0.444572356;1
SAR1;-0.7;-0.62939472;243;20;0.6075;0.103256476;1
SAR1;-0.7;-0.719033957;18;20;0.045;0.866574177;1
SAR1;-0.7;-0.731663364;240;20;0.6;0.109830454;1
SAR1;-0.7;-0.668144772;25;20;0.0625;0.851511001;1
SAR1;-0.7;-0.663372367;26;20;0.065;0.849246648;1
SAR1;-0.7;-0.669923316;85;20;0.2125;0.664466683;1
SAR1;-0.7;-0.746260069;211;20;0.5275;0.173452029;1
SAR1;-0.7;-0.701912377;155;20;0.3875;0.363812931;1
SAR1;-0.7;-0.729812799;205;20;0.5125;0.189341208;1
SAR1;-0.7;-0.685821409;117;20;0.2925;0.52907251;1
SAR1;-0.7;-0.665136604;159;20;0.3975;0.346783237;1
SAR1;-0.7;-0.720912669;128;20;0.32;0.480776982;1
SAR1;-0.7;-0.738228568;219;20;0.5475;0.153494057;1
SAR1;-0.7;-0.744202875;89;20;0.2225;0.649205536;1
SAR1;-0.7;-0.780014319;32;20;0.08;0.83536936;1
SAR1;-0.7;-0.770625648;90;20;0.225;0.645377911;1
SAR1;-0.7;-0.725249984;244;20;0.61;0.102753182;1
SAR1;-0.7;-0.676432052;94;20;0.235;0.628086153;1
SAR1;-0.7;-0.65708237;256;20;0.64;0.083250523;1
SAR1;-0.7;-0.646170008;196;20;0.49;0.214132899;1
SAR1;-0.7;-0.622046434;131;20;0.3275;0.46579482;1
SAR1;-0.7;-0.635346329;189;20;0.4725;0.235966751;1
SAR1;-0.7;-0.603178887;208;20;0.52;0.178998341;1
SAR1;-0.7;-0.695214874;181;20;0.4525;0.264074838;1
SAR1;-0.7;-0.702231447;31;20;0.0775;0.837641266;1
SAR1;-0.7;-0.666827685;66;20;0.165;0.734951598;1
SAR1;-0.7;-0.632979134;250;20;0.625;0.091882338;1
SAR1;-0.7;-0.759222461;114;20;0.285;0.543239449;1
SAR1;-0.7;-0.694478028;14;20;0.035;0.874525218;1
SAR1;-0.7;-0.711188051;83;20;0.2075;0.67271929;1
SAR1;-0.7;-0.673817417;146;20;0.365;0.40122397;1
SAR1;-0.7;-0.789780283;12;20;0.03;0.878403075;1
SAR1;-0.7;-0.677529524;192;20;0.48;0.227127226;1
SAR1;-0.7;-0.736449656;271;20;0.6775;0.064850739;1
SAR1;-0.7;-0.628467923;78;20;0.195;0.691109968;1
SAR1;-0.7;-0.678922089;98;20;0.245;0.611401782;1
SAR1;-0.7;-0.756155085;179;20;0.4475;0.272094503;1
SAR1;-0.7;-0.666654753;135;20;0.3375;0.448957933;1
SAR1;-0.7;-0.64762377;103;20;0.2575;0.589697123;1
SAR1;-0.7;-0.757791337;234;20;0.585;0.121399506;1
SAR1;-0.7;-0.755201353;17;20;0.0425;0.868634522;1
SAR1;-0.7;-0.717492917;15;20;0.0375;0.872588651;1
SAR1;-0.7;-0.668259557;149;20;0.3725;0.388335788;1
SAR1;-0.7;-0.707342394;30;20;0.075;0.840044795;1
SAR1;-0.7;-0.644050534;48;20;0.12;0.792187671;1
SAR1;-0.7;-0.672678619;194;20;0.485;0.220768104;1
SAR1;-0.7;-0.761012923;34;20;0.085;0.830418427;1
SAR1;-0.7;-0.729016912;74;20;0.185;0.706923046;1
SAR1;-0.7;-0.688115486;174;20;0.435;0.289077471;1
SAR1;-0.7;-0.651026526;86;20;0.215;0.660288519;1
SAR1;-0.7;-0.720341527;164;20;0.41;0.327779565;1
SAR1;-0.7;-0.620215943;194;20;0.485;0.219771867;1
SAR1;-0.7;-0.703668067;79;20;0.1975;0.688056664;1
SAR1;-0.7;-0.69675625;218;20;0.545;0.155281063;1
SAR1;-0.7;-0.706397259;106;20;0.265;0.577553899;1
SAR1;-0.7;-0.698135135;46;20;0.115;0.798212152;1
SAR1;-0.7;-0.644960261;58;20;0.145;0.761487498;1
SAR1;-0.7;-0.664360291;33;20;0.0825;0.832668325;1
SAR1;-0.7;-0.623082032;220;20;0.55;0.149389473;1
SAR1;-0.7;-0.681696217;191;20;0.4775;0.230382693;1
SAR1;-0.7;-0.755259435;143;20;0.3575;0.415418046;1
SAR1;-0.7;-0.588173859;71;20;0.1775;0.716534806;1
SAR1;-0.7;-0.72726312;188;20;0.47;0.240871343;1
SAR1;-0.7;-0.706160799;129;20;0.3225;0.476129047;1
SAR1;-0.7;-0.707869381;190;20;0.475;0.234041329;1
SAR1;-0.7;-0.702958631;158;20;0.395;0.351526054;1
SAR1;-0.7;-0.73289065;72;20;0.18;0.714227291;1
SAR1;-0.7;-0.699352153;92;20;0.23;0.636584989;1
SAR1;-0.7;-0.667965274;36;20;0.09;0.82514007;1
SAR1;-0.7;-0.679589391;153;20;0.3825;0.371723253;1
SAR1;-0.7;-0.744637057;44;20;0.11;0.804011304;1
SAR1;-0.7;-0.702511078;184;20;0.46;0.253854619;1
SAR1;-0.7;-0.656620228;158;20;0.395;0.350680442;1
SAR1;-0.7;-0.716676538;125;20;0.3125;0.494030049;1
SAR1;-0.7;-0.765378349;41;20;0.1025;0.812288826;1
SAR1;-0.7;-0.689733611;110;20;0.275;0.559937309;1
SAR1;-0.7;-0.706862837;16;20;0.04;0.87060081;1
SAR1;-0.7;-0.736170631;77;20;0.1925;0.69585523;1
SAR1;-0.7;-0.705098512;90;20;0.225;0.644801664;1
SAR1;-0.7;-0.715729822;191;20;0.4775;0.230956003;1
SAR1;-0.7;-0.710405773;138;20;0.345;0.436509388;1
SAR1;-0.7;-0.614361807;248;20;0.62;0.094786579;1
SAR1;-0.7;-0.682187014;191;20;0.4775;0.230391315;1
SAR1;-0.7;-0.658071188;180;20;0.45;0.266900255;1
SAR1;-0.7;-0.669315173;50;20;0.125;0.786425662;1
SAR1;-0.7;-0.742138751;264;20;0.66;0.073341888;1
SAR1;-0.7;-0.75902725;168;20;0.42;0.312815748;1
SAR1;-0.7;-0.661695644;159;20;0.3975;0.346717235;1
SAR1;-0.7;-0.737016322;64;20;0.16;0.742243928;1
SAR1;-0.7;-0.649791714;12;20;0.03;0.878326183;1
SAR1;-0.7;-0.72412385;68;20;0.17;0.728397312;1
SAR1;-0.7;-0.72597315;46;20;0.115;0.798316215;1
SAR1;-0.7;-0.712265918;13;20;0.0325;0.876465563;1
SAR1;-0.7;-0.710364173;163;20;0.4075;0.33156473;1
SAR1;-0.7;-0.750035432;64;20;0.16;0.742312393;1
SAR1;-0.7;-0.722291764;62;20;0.155;0.748875684;1
SAR1;-0.7;-0.751319284;225;20;0.5625;0.139987357;1
SAR1;-0.7;-0.70992267;120;20;0.3;0.51612629;1
SAR1;-0.7;-0.806960453;220;20;0.55;0.152007857;1
SAR1;-0.7;-0.721492696;94;20;0.235;0.628576078;1
SAR1;-0.7;-0.694865427;31;20;0.0775;0.837624672;1
SAR1;-0.7;-0.675100597;151;20;0.3775;0.38001702;1
SAR1;-0.7;-0.657789345;199;20;0.4975;0.205351677;1
SAR1;-0.7;-0.660253138;122;20;0.305;0.506492247;1
SAR1;-0.7;-0.746823235;66;20;0.165;0.735471656;1
SAR1;-0.7;-0.686295687;128;20;0.32;0.480258618;1
SAR1;-0.7;-0.743313794;46;20;0.115;0.79837449;1
SAR1;-0.7;-0.657983134;56;20;0.14;0.767954801;1
SAR1;-0.7;-0.571703855;207;20;0.5175;0.18104939;1
SAR1;-0.7;-0.674477868;46;20;0.115;0.798112376;1
SAR1;-0.7;-0.705367516;74;20;0.185;0.706750799;1
SAR1;-0.7;-0.632669253;24;20;0.06;0.853666724;1
SAR1;-0.7;-0.713230691;161;20;0.4025;0.339580856;1
SAR1;-0.7;-0.656976616;52;20;0.13;0.780343665;1
SAR1;-0.7;-0.706276546;21;20;0.0525;0.86030365;1
SAR1;-0.7;-0.722650726;175;20;0.4375;0.285993515;1
SAR1;-0.7;-0.734222572;137;20;0.3425;0.441243536;1
SAR1;-0.7;-0.704201487;140;20;0.35;0.427677555;1
SAR1;-0.7;-0.71175991;187;20;0.4675;0.243924623;1
SAR1;-0.7;-0.729067146;12;20;0.03;0.878376393;1
SAR1;-0.7;-0.699829824;161;20;0.4025;0.339354434;1
SAR1;-0.7;-0.735581036;161;20;0.4025;0.339938856;1
SAR1;-0.7;-0.730916684;137;20;0.3425;0.441196194;1
SAR1;-0.7;-0.659017299;13;20;0.0325;0.876427353;1
SAR1;-0.7;-0.656032281;114;20;0.285;0.541870766;1
SAR1;-0.7;-0.635676755;70;20;0.175;0.720635153;1
SAR1;-0.7;-0.750850858;145;20;0.3625;0.406743642;1
SAR1;-0.7;-0.755130804;107;20;0.2675;0.573770379;1
SAR1;-0.7;-0.674121728;51;20;0.1275;0.783459454;1
SAR1;-0.7;-0.733520135;196;20;0.49;0.215614361;1
SAR1;-0.7;-0.676146336;207;20;0.5175;0.183007029;1
SAR1;-0.7;-0.680850582;155;20;0.3875;0.363444106;1
SAR1;-0.7;-0.740097141;148;20;0.37;0.393770976;1
SAR1;-0.7;-0.671249731;161;20;0.4025;0.338840176;1
SAR1;-0.7;-0.613584561;88;20;0.22;0.651795778;1
SAR1;-0.7;-0.630170991;193;20;0.4825;0.223088951;1
SAR1;-0.7;-0.725029085;124;20;0.31;0.498583872;1
SAR1;-0.7;-0.694418185;41;20;0.1025;0.81208199;1
SAR1;-0.7;-0.744523778;220;20;0.55;0.151228335;1
SAR1;-0.7;-0.698021619;240;20;0.6;0.10942123;1
SAR1;-0.7;-0.652859341;75;20;0.1875;0.702608167;1
SAR1;-0.7;-0.735158204;131;20;0.3275;0.467687346;1
SAR1;-0.7;-0.701474862;198;20;0.495;0.209072777;1
SAR1;-0.7;-0.774657631;139;20;0.3475;0.433039049;1
SAR1;-0.7;-0.723998034;236;20;0.59;0.117136107;1
SAR1;-0.7;-0.734716139;90;20;0.225;0.645081157;1
SAR1;-0.7;-0.744645484;246;20;0.615;0.099612559;1
SAR1;-0.7;-0.675834112;89;20;0.2225;0.648542068;1
SAR1;-0.7;-0.658670144;60;20;0.15;0.755085137;1
SAR1;-0.7;-0.728671803;81;20;0.2025;0.680611601;1
SAR1;-0.7;-0.77587376;57;20;0.1425;0.765377202;1
SAR1;-0.7;-0.698690394;58;20;0.145;0.761826057;1
SAR1;-0.7;-0.667018865;66;20;0.165;0.734953072;1
SAR1;-0.7;-0.690905039;205;20;0.5125;0.188736672;1
SAR1;-0.7;-0.696923849;227;20;0.5675;0.134928494;1
SAR1;-0.7;-0.685067536;36;20;0.09;0.8251932;1
SAR1;-0.7;-0.754616155;211;20;0.5275;0.17356729;1
SAR1;-0.7;-0.585274147;293;20;0.7325;0.042654764;0
SAR1;-0.7;-0.688012093;167;20;0.4175;0.315518703;1
SAR1;-0.7;-0.675113755;75;20;0.1875;0.702815525;1
SAR1;-0.7;-0.696101895;12;20;0.03;0.87835798;1
SAR1;-0.7;-0.666474168;77;20;0.1925;0.695279034;1
SAR1;-0.7;-0.752864894;127;20;0.3175;0.485635502;1
SAR1;-0.7;-0.712374669;34;20;0.085;0.830314301;1
SAR1;-0.7;-0.660795926;195;20;0.4875;0.217463361;1
SAR1;-0.7;-0.670864648;95;20;0.2375;0.623866794;1
SAR1;-0.7;-0.70864027;15;20;0.0375;0.87258196;1
SAR1;-0.7;-0.711525094;109;20;0.2725;0.564585908;1
SAR1;-0.7;-0.658167312;161;20;0.4025;0.338589754;1
SAR1;-0.7;-0.766106552;176;20;0.44;0.283012265;1
