"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"74";"SAR1_0";20;0.9;0.85968946404;278;0.695;30;0.0297616440558493
"75";"SAR1_0";20;0.9;0.90286327755;94;0.235;30;0.159978431342871
"76";"SAR1_0";20;0.9;0.858319589189;122;0.305;30;0.147180407892643
"77";"SAR1_0";20;0.9;0.905068464579;100;0.25;30;0.152086717595873
"78";"SAR1_0";20;0.9;0.900139099705;383;0.9575;30;0.00710796695807592
"79";"SAR1_0";20;0.9;0.898765321483;323;0.8075;30;0.0162749914319144
"80";"SAR1_0";20;0.9;0.854185098495;241;0.6025;30;0.0469762646961064
"81";"SAR1_0";20;0.9;0.932442644808;375;0.9375;30;0.00795738126545659
"82";"SAR1_0";20;0.9;0.9154998794;290;0.725;30;0.0245879450176262
"83";"SAR1_0";20;0.9;0.893445675552;82;0.205;30;0.180735869777468
"84";"SAR1_0";20;0.9;0.902453508599;232;0.58;30;0.0489596747995008
"85";"SAR1_0";20;0.9;0.875487091957;217;0.5425;30;0.0598252977794747
"86";"SAR1_0";20;0.9;0.941287409163;170;0.425;30;0.082786924600066
"87";"SAR1_0";20;0.9;0.894531843028;365;0.9125;30;0.00918452977842724
"88";"SAR1_0";20;0.9;0.867390154856;107;0.2675;30;0.160903062379155
"89";"SAR1_0";20;0.9;0.88240936117;235;0.5875;30;0.0486149692738873
"90";"SAR1_0";20;0.9;0.930215224793;309;0.7725;30;0.0192269557759083
"91";"SAR1_0";20;0.9;0.934763090668;87;0.2175;30;0.15274796803157
"92";"SAR1_0";20;0.9;0.868327648253;249;0.6225;30;0.0420703032096422
"93";"SAR1_0";20;0.9;0.893716652833;103;0.2575;30;0.153827356961355
"94";"SAR1_0";20;0.9;0.91850778404;223;0.5575;30;0.0526963481752115
"95";"SAR1_0";20;0.9;0.905455829851;76;0.19;30;0.18306820433078
"96";"SAR1_0";20;0.9;0.897867705443;75;0.1875;30;0.189128060127831
"97";"SAR1_0";20;0.9;0.915533523944;185;0.4625;30;0.0767395894835762
"98";"SAR1_0";20;0.9;0.890200662323;73;0.1825;30;0.197190263162591
"99";"SAR1_0";20;0.9;0.90822607445;66;0.165;30;0.198869934078036
"100";"SAR1_0";20;0.9;0.894212095487;292;0.73;30;0.0243330162822901
"101";"SAR1_0";20;0.9;0.893263100794;193;0.4825;30;0.0742385595260003
"102";"SAR1_0";20;0.9;0.872275443966;104;0.26;30;0.162331414154574
"103";"SAR1_0";20;0.9;0.915394805335;316;0.79;30;0.0177090601208343
"104";"SAR1_0";20;0.9;0.859019000288;388;0.97;30;0.00660957317595715
"105";"SAR1_0";20;0.9;0.891187295451;252;0.63;30;0.0396134235271808
"106";"SAR1_0";20;0.9;0.890915232464;55;0.1375;30;0.236610422967755
"107";"SAR1_0";20;0.9;0.937564780812;366;0.915;30;0.00901887615924587
"108";"SAR1_0";20;0.9;0.916466514093;59;0.1475;30;0.208192409542654
"109";"SAR1_0";20;0.9;0.911724966728;229;0.5725;30;0.0499403823639123
"110";"SAR1_0";20;0.9;0.904479774322;147;0.3675;30;0.108158029066853
"111";"SAR1_0";20;0.9;0.896318256858;31;0.0775;30;0.337390891765137
"112";"SAR1_0";20;0.9;0.879759502536;179;0.4475;30;0.0869492665527268
"113";"SAR1_0";20;0.9;0.905925524696;378;0.945;30;0.00763450943100745
"114";"SAR1_0";20;0.9;0.882402717813;20;0.05;30;0.454817251781348
"115";"SAR1_0";20;0.9;0.900098099528;243;0.6075;30;0.043467176497836
"116";"SAR1_0";20;0.9;0.88932264349;224;0.56;30;0.0543756155159318
"117";"SAR1_0";20;0.9;0.888445197672;244;0.61;30;0.0435758854680826
"118";"SAR1_0";20;0.9;0.900936700777;103;0.2575;30;0.150638580271615
"119";"SAR1_0";20;0.9;0.923701619631;323;0.8075;30;0.0161163064207338
"120";"SAR1_0";20;0.9;0.864077329999;43;0.1075;30;0.301288095672447
"121";"SAR1_0";20;0.9;0.895821206824;113;0.2825;30;0.142243780096461
"122";"SAR1_0";20;0.9;0.902926357427;337;0.8425;30;0.0134843386046541
"123";"SAR1_0";20;0.9;0.907229804961;32;0.08;30;0.320052875823723
"124";"SAR1_0";20;0.9;0.89307288237;383;0.9575;30;0.00710838519612978
"125";"SAR1_0";20;0.9;0.908480638709;368;0.92;30;0.00879384311608142
"126";"SAR1_0";20;0.9;0.892446538583;304;0.76;30;0.0209106211384197
"127";"SAR1_0";20;0.9;0.873546544232;286;0.715;30;0.0266233547130365
"128";"SAR1_0";20;0.9;0.835397388237;261;0.6525;30;0.0376148532600327
"129";"SAR1_0";20;0.9;0.899154545868;182;0.455;30;0.0814249850959356
"130";"SAR1_0";20;0.9;0.876381483055;182;0.455;30;0.0850966648247659
"131";"SAR1_0";20;0.9;0.915918681163;219;0.5475;30;0.0551388644303059
"132";"SAR1_0";20;0.9;0.870224953593;185;0.4625;30;0.0836655541542125
"133";"SAR1_0";20;0.9;0.890369469576;166;0.415;30;0.0955864630753807
"134";"SAR1_0";20;0.9;0.911099359714;254;0.635;30;0.0378829583502545
"135";"SAR1_0";20;0.9;0.798066463409;265;0.6625;30;0.0369911027367919
"136";"SAR1_0";20;0.9;0.886426806922;207;0.5175;30;0.0653340007806895
"137";"SAR1_0";20;0.9;0.886820380051;113;0.2825;30;0.145847317937375
"138";"SAR1_0";20;0.9;0.910887369815;263;0.6575;30;0.034142355163291
"139";"SAR1_0";20;0.9;0.881178078893;140;0.35;30;0.120876910217976
"140";"SAR1_0";20;0.9;0.899510891915;268;0.67;30;0.0325306585175547
"141";"SAR1_0";20;0.9;0.905326136714;153;0.3825;30;0.102965763972504
"142";"SAR1_0";20;0.9;0.924760909991;110;0.275;30;0.133790378936245
"143";"SAR1_0";20;0.9;0.932201484922;282;0.705;30;0.0267635616879003
"144";"SAR1_0";20;0.9;0.907428891758;73;0.1825;30;0.186765804066909
"145";"SAR1_0";20;0.9;0.887944710477;93;0.2325;30;0.168533306065755
"146";"SAR1_0";20;0.9;0.904852674306;96;0.24;30;0.156690472906961
"147";"SAR1_0";20;0.9;0.899229457736;95;0.2375;30;0.16052965963412
"148";"SAR1_0";20;0.9;0.920649566833;364;0.91;30;0.00928856283608608
"149";"SAR1_0";20;0.9;0.908059064127;192;0.48;30;0.0729546281545128
"150";"SAR1_0";20;0.9;0.883207371226;348;0.87;30;0.0116610449868312
"151";"SAR1_0";20;0.9;0.899068155505;311;0.7775;30;0.019038420360363
"152";"SAR1_0";20;0.9;0.909226807002;280;0.7;30;0.0279181599155968
"153";"SAR1_0";20;0.9;0.848327224759;32;0.08;30;0.378426248897794
"154";"SAR1_0";20;0.9;0.913360137261;276;0.69;30;0.0292011794787356
"155";"SAR1_0";20;0.9;0.910809806744;193;0.4825;30;0.0719054030708094
"156";"SAR1_0";20;0.9;0.903657138428;236;0.59;30;0.0467856778948596
"157";"SAR1_0";20;0.9;0.897986207048;394;0.985;30;0.00606105114539958
"158";"SAR1_0";20;0.9;0.912159289177;393;0.9825;30;0.00615313649016673
"159";"SAR1_0";20;0.9;0.908471263598;145;0.3625;30;0.108780004134866
"160";"SAR1_0";20;0.9;0.860629867056;221;0.5525;30;0.0585206602247841
"161";"SAR1_0";20;0.9;0.87070527445;154;0.385;30;0.11057006265025
"162";"SAR1_0";20;0.9;0.864604960935;63;0.1575;30;0.235069423115929
"163";"SAR1_0";20;0.9;0.877181923665;154;0.385;30;0.108963818884319
"164";"SAR1_0";20;0.9;0.886201491669;314;0.785;30;0.0184208455428617
"165";"SAR1_0";20;0.9;0.865015164211;53;0.1325;30;0.262668513737745
"166";"SAR1_0";20;0.9;0.879818220559;51;0.1275;30;0.257312129182454
"167";"SAR1_0";20;0.9;0.880680556045;106;0.265;30;0.156187822367077
"168";"SAR1_0";20;0.9;0.898936847649;146;0.365;30;0.110469771309935
"169";"SAR1_0";20;0.9;0.896819486193;124;0.31;30;0.131019565991636
"170";"SAR1_0";20;0.9;0.88486739714;166;0.415;30;0.0967176077267763
"171";"SAR1_0";20;0.9;0.905091358333;180;0.45;30;0.0819509891940788
"172";"SAR1_0";20;0.9;0.881636203471;156;0.39;30;0.10608477282726
"173";"SAR1_0";20;0.9;0.909462809815;201;0.5025;30;0.0667528008054068
"174";"SAR1_0";20;0.9;0.892719592561;282;0.705;30;0.0275948235994132
"175";"SAR1_0";20;0.9;0.917405539409;229;0.5725;30;0.0495497225548686
"176";"SAR1_0";20;0.9;0.919407696904;147;0.3675;30;0.104311180628589
"177";"SAR1_0";20;0.9;0.905270406384;160;0.4;30;0.0973088269259961
"178";"SAR1_0";20;0.9;0.894896311746;280;0.7;30;0.0282360632470359
"179";"SAR1_0";20;0.9;0.866840493631;21;0.0525;30;0.459529300391663
"180";"SAR1_0";20;0.9;0.897685235216;283;0.7075;30;0.0271532959919325
"181";"SAR1_0";20;0.9;0.899426026105;238;0.595;30;0.0460080818144789
"182";"SAR1_0";20;0.9;0.880723289948;332;0.83;30;0.0145221920634668
"183";"SAR1_0";20;0.9;0.912556200482;46;0.115;30;0.248111352637541
"184";"SAR1_0";20;0.9;0.884488382984;341;0.8525;30;0.0128351366112827
"185";"SAR1_0";20;0.9;0.896266724104;27;0.0675;30;0.367993213598107
"186";"SAR1_0";20;0.9;0.901372234253;212;0.53;30;0.0606006108376145
"187";"SAR1_0";20;0.9;0.885729350425;205;0.5125;30;0.0667606987947831
"188";"SAR1_0";20;0.9;0.912818104738;50;0.125;30;0.234694685477823
"189";"SAR1_0";20;0.9;0.836459369668;211;0.5275;30;0.067697571797811
"190";"SAR1_0";20;0.9;0.868913670887;198;0.495;30;0.0737391988454256
"191";"SAR1_0";20;0.9;0.888531366826;335;0.8375;30;0.0139111921361764
"192";"SAR1_0";20;0.9;0.9218268778;24;0.06;30;0.368447153669677
"193";"SAR1_0";20;0.9;0.902146965406;312;0.78;30;0.0187652690017501
"194";"SAR1_0";20;0.9;0.84884984123;288;0.72;30;0.0264036985897803
"195";"SAR1_0";20;0.9;0.879819801466;254;0.635;30;0.0391703644184051
"196";"SAR1_0";20;0.9;0.899149722384;128;0.32;30;0.126466563369193
"197";"SAR1_0";20;0.9;0.855821734059;183;0.4575;30;0.0876310015101338
"198";"SAR1_0";20;0.9;0.918838187113;129;0.3225;30;0.119181435592059
"199";"SAR1_0";20;0.9;0.909911987353;79;0.1975;30;0.175994474646457
"200";"SAR1_0";20;0.9;0.911823562835;249;0.6225;30;0.0400682546376335
"201";"SAR1_0";20;0.9;0.930098405099;238;0.595;30;0.0442465153280362
"202";"SAR1_0";20;0.9;0.911209564364;49;0.1225;30;0.239068355934984
"203";"SAR1_0";20;0.9;0.847429406855;242;0.605;30;0.0467943157785532
"204";"SAR1_0";20;0.9;0.839446963289;127;0.3175;30;0.148486397425718
"205";"SAR1_0";20;0.9;0.903835825907;133;0.3325;30;0.120426820101115
"206";"SAR1_0";20;0.9;0.870912829824;270;0.675;30;0.032575094508295
"207";"SAR1_0";20;0.9;0.914761101373;83;0.2075;30;0.167794289910714
"208";"SAR1_0";20;0.9;0.930909355109;251;0.6275;30;0.0383392146872665
"209";"SAR1_0";20;0.9;0.848659012229;267;0.6675;30;0.0344808934626145
"210";"SAR1_0";20;0.9;0.928911928962;267;0.6675;30;0.0320274996872514
"211";"SAR1_0";20;0.9;0.876165322262;123;0.3075;30;0.13941724511288
"212";"SAR1_0";20;0.9;0.865494805051;71;0.1775;30;0.216713331848061
"213";"SAR1_0";20;0.9;0.935032750043;35;0.0875;30;0.276624518085623
"214";"SAR1_0";20;0.9;0.886662117266;82;0.205;30;0.184531534734444
"215";"SAR1_0";20;0.9;0.909471802577;79;0.1975;30;0.176238870094222
"216";"SAR1_0";20;0.9;0.872224493696;182;0.455;30;0.0857764394585056
"217";"SAR1_0";20;0.9;0.897652258802;243;0.6075;30;0.0435947654254858
"218";"SAR1_0";20;0.9;0.874990197723;331;0.8275;30;0.0147472914433817
"219";"SAR1_0";20;0.9;0.856348787;330;0.825;30;0.0150408011904272
"220";"SAR1_0";20;0.9;0.912078727871;262;0.655;30;0.0345029091290144
"221";"SAR1_0";20;0.9;0.89578957802;167;0.4175;30;0.0936717813511542
"222";"SAR1_0";20;0.9;0.914106004447;131;0.3275;30;0.118969146269459
"223";"SAR1_0";20;0.9;0.893848244598;106;0.265;30;0.150451353602344
"224";"SAR1_0";20;0.9;0.87764547198;89;0.2225;30;0.179234947852088
"225";"SAR1_0";20;0.9;0.831983019608;232;0.58;30;0.0536417793247312
"226";"SAR1_0";20;0.9;0.876998963926;161;0.4025;30;0.102725763719295
"227";"SAR1_0";20;0.9;0.88966693419;326;0.815;30;0.0156934350997222
"228";"SAR1_0";20;0.9;0.862397102155;59;0.1475;30;0.246992541246261
"229";"SAR1_0";20;0.9;0.921183237162;373;0.9325;30;0.00818933643905895
"230";"SAR1_0";20;0.9;0.853505568698;140;0.35;30;0.129221441294251
"231";"SAR1_0";20;0.9;0.886138097959;80;0.2;30;0.187921781909878
"232";"SAR1_0";20;0.9;0.909662381019;24;0.06;30;0.381224949500578
"233";"SAR1_0";20;0.9;0.905328926474;226;0.565;30;0.0520297151526199
"234";"SAR1_0";20;0.9;0.924794080121;366;0.915;30;0.0090299448271331
"235";"SAR1_0";20;0.9;0.89426849032;322;0.805;30;0.0165207671166573
"236";"SAR1_0";20;0.9;0.928637992863;156;0.39;30;0.0952231118200508
"237";"SAR1_0";20;0.9;0.908853631986;127;0.3175;30;0.124156633736862
"238";"SAR1_0";20;0.9;0.882601119478;220;0.55;30;0.0573234307406014
"239";"SAR1_0";20;0.9;0.879512407869;150;0.375;30;0.112025335880325
"240";"SAR1_0";20;0.9;0.901862923231;374;0.935;30;0.00808295989285964
"241";"SAR1_0";20;0.9;0.886131998982;35;0.0875;30;0.321808317559636
"242";"SAR1_0";20;0.9;0.896682854487;316;0.79;30;0.0178589361298601
"243";"SAR1_0";20;0.9;0.896701060931;284;0.71;30;0.0268397499653518
"244";"SAR1_0";20;0.9;0.87342735157;114;0.285;30;0.150195357448682
"245";"SAR1_0";20;0.9;0.896600919987;288;0.72;30;0.0255409850909183
"246";"SAR1_0";20;0.9;0.880428219998;65;0.1625;30;0.21934888407213
"247";"SAR1_0";20;0.9;0.873551180695;264;0.66;30;0.03496925296468
"248";"SAR1_0";20;0.9;0.899796148925;371;0.9275;30;0.00843518252874076
"249";"SAR1_0";20;0.9;0.870560559431;114;0.285;30;0.15136919953252
"250";"SAR1_0";20;0.9;0.908833837303;173;0.4325;30;0.0865184753623495
"251";"SAR1_0";20;0.9;0.886197845118;40;0.1;30;0.295299825248543
"252";"SAR1_0";20;0.9;0.884883535351;157;0.3925;30;0.10443577121348
"253";"SAR1_0";20;0.9;0.919229337486;382;0.955;30;0.00720903366463284
"254";"SAR1_0";20;0.9;0.895075949662;175;0.4375;30;0.0874555434849839
"255";"SAR1_0";20;0.9;0.903095527079;245;0.6125;30;0.0423464806906227
"256";"SAR1_0";20;0.9;0.920100721138;97;0.2425;30;0.148577610970752
"257";"SAR1_0";20;0.9;0.858205818501;142;0.355;30;0.125718701803356
"258";"SAR1_0";20;0.9;0.865563892679;269;0.6725;30;0.0331345942297599
"259";"SAR1_0";20;0.9;0.923984936255;244;0.61;30;0.0417666153547536
"260";"SAR1_0";20;0.9;0.880239356091;161;0.4025;30;0.102001668496031
"261";"SAR1_0";20;0.9;0.913282326587;28;0.07;30;0.34252827819561
"262";"SAR1_0";20;0.9;0.910539396642;131;0.3275;30;0.120088166456841
"263";"SAR1_0";20;0.9;0.87659243067;20;0.05;30;0.46112356129375
"264";"SAR1_0";20;0.9;0.892868602891;336;0.84;30;0.0137069063659939
"265";"SAR1_0";20;0.9;0.877497115602;236;0.59;30;0.0483700112314221
"266";"SAR1_0";20;0.9;0.827484262512;367;0.9175;30;0.00898306084851413
"267";"SAR1_0";20;0.9;0.903044996589;110;0.275;30;0.142403324584676
"268";"SAR1_0";20;0.9;0.895300380222;295;0.7375;30;0.023413228350467
"269";"SAR1_0";20;0.9;0.873107914809;24;0.06;30;0.420038156553272
"270";"SAR1_0";20;0.9;0.936525397179;61;0.1525;30;0.190662922238819
"271";"SAR1_0";20;0.9;0.913705901304;115;0.2875;30;0.133378067909413
"272";"SAR1_0";20;0.9;0.870483567858;101;0.2525;30;0.16687961065735
"273";"SAR1_0";20;0.9;0.896747959644;319;0.7975;30;0.0171697112062963
"274";"SAR1_0";20;0.9;0.90547958305;130;0.325;30;0.122578743945377
"275";"SAR1_0";20;0.9;0.88299075272;326;0.815;30;0.0157316792325467
"276";"SAR1_0";20;0.9;0.8896817925;51;0.1275;30;0.249494408861354
"277";"SAR1_0";20;0.9;0.881160353802;228;0.57;30;0.0526434786383366
"278";"SAR1_0";20;0.9;0.917983731725;362;0.905;30;0.00955303747766912
"279";"SAR1_0";20;0.9;0.827980422692;192;0.48;30;0.0841276082419181
"280";"SAR1_0";20;0.9;0.849406039304;217;0.5425;30;0.0621601348548629
"281";"SAR1_0";20;0.9;0.892744338892;287;0.7175;30;0.0259324958563882
"282";"SAR1_0";20;0.9;0.902919802403;281;0.7025;30;0.0277170931998907
"283";"SAR1_0";20;0.9;0.892974400369;162;0.405;30;0.0983521953621137
"284";"SAR1_0";20;0.9;0.901983567628;209;0.5225;30;0.0624222064603233
"285";"SAR1_0";20;0.9;0.876228393242;390;0.975;30;0.0064210691775881
"286";"SAR1_0";20;0.9;0.91488450319;325;0.8125;30;0.0157542982302569
"287";"SAR1_0";20;0.9;0.896610678866;184;0.46;30;0.0803344372066225
"288";"SAR1_0";20;0.9;0.906381455293;18;0.045;30;0.455010102168627
"289";"SAR1_0";20;0.9;0.876418571219;273;0.6825;30;0.0312449853480908
"290";"SAR1_0";20;0.9;0.932164411677;204;0.51;30;0.0623552626314448
"291";"SAR1_0";20;0.9;0.868970292347;332;0.83;30;0.0145763825049236
"292";"SAR1_0";20;0.9;0.903004018891;85;0.2125;30;0.171311821238288
"293";"SAR1_0";20;0.9;0.890085952473;177;0.4425;30;0.0867656004307837
"294";"SAR1_0";20;0.9;0.893340318702;394;0.985;30;0.00605993845655901
"295";"SAR1_0";20;0.9;0.908506082745;236;0.59;30;0.0464942834611522
"296";"SAR1_0";20;0.9;0.881324310263;185;0.4625;30;0.081938602196125
"297";"SAR1_0";20;0.9;0.920802803307;288;0.72;30;0.0251047896257386
"298";"SAR1_0";20;0.9;0.85535412506;394;0.985;30;0.00605083147570804
"299";"SAR1_0";20;0.9;0.908345451287;79;0.1975;30;0.17686524969518
"300";"SAR1_0";20;0.9;0.897052602972;50;0.125;30;0.246904629519759
"301";"SAR1_0";20;0.9;0.873711183004;31;0.0775;30;0.359928805301111
"302";"SAR1_0";20;0.9;0.909009599239;185;0.4625;30;0.0777162898107552
"303";"SAR1_0";20;0.9;0.890161200005;155;0.3875;30;0.104922196954674
"304";"SAR1_0";20;0.9;0.874139667842;264;0.66;30;0.0349498721409758
"305";"SAR1_0";20;0.9;0.91912741011;385;0.9625;30;0.00690636338277803
"306";"SAR1_0";20;0.9;0.925447352176;289;0.7225;30;0.0247181060261541
"307";"SAR1_0";20;0.9;0.855335318454;94;0.235;30;0.183888179988734
"308";"SAR1_0";20;0.9;0.860968225252;270;0.675;30;0.0328592599402797
"309";"SAR1_0";20;0.9;0.910334857603;195;0.4875;30;0.0706166605476039
"310";"SAR1_0";20;0.9;0.869947351446;65;0.1625;30;0.226576787752478
"311";"SAR1_0";20;0.9;0.886297997237;267;0.6675;30;0.0333250999780612
"312";"SAR1_0";20;0.9;0.889533233518;53;0.1325;30;0.243441981520252
"313";"SAR1_0";20;0.9;0.872219120431;285;0.7125;30;0.0269878690951997
"314";"SAR1_0";20;0.9;0.890082179478;359;0.8975;30;0.00999611419051677
"315";"SAR1_0";20;0.9;0.894598275524;74;0.185;30;0.192767331375372
"316";"SAR1_0";20;0.9;0.89621807179;122;0.305;30;0.133152358867959
"317";"SAR1_0";20;0.9;0.889791857526;55;0.1375;30;0.237452920764901
"318";"SAR1_0";20;0.9;0.925738405707;384;0.96;30;0.00700578286067454
"319";"SAR1_0";20;0.9;0.89527724713;154;0.385;30;0.104550213830409
"320";"SAR1_0";20;0.9;0.909600429316;118;0.295;30;0.13210097546161
"321";"SAR1_0";20;0.9;0.891037080921;231;0.5775;30;0.0502583217292542
"322";"SAR1_0";20;0.9;0.865009173855;357;0.8925;30;0.0103173191953334
"323";"SAR1_0";20;0.9;0.946835768216;49;0.1225;30;0.212393791011038
"324";"SAR1_0";20;0.9;0.872059396804;347;0.8675;30;0.0118510595170018
"325";"SAR1_0";20;0.9;0.893449980301;196;0.49;30;0.0720823639221665
"326";"SAR1_0";20;0.9;0.907839252196;53;0.1325;30;0.229602086308736
"327";"SAR1_0";20;0.9;0.875187613189;373;0.9325;30;0.0082110735157844
"328";"SAR1_0";20;0.9;0.891367967848;199;0.4975;30;0.0702410665923177
"329";"SAR1_0";20;0.9;0.876159851589;332;0.83;30;0.0145432403307612
"330";"SAR1_0";20;0.9;0.896795310239;134;0.335;30;0.121715483079003
"331";"SAR1_0";20;0.9;0.874513130974;327;0.8175;30;0.0155690761112818
"332";"SAR1_0";20;0.9;0.900370694958;248;0.62;30;0.0410585752814419
"333";"SAR1_0";20;0.9;0.896568061794;249;0.6225;30;0.0407667951818627
"334";"SAR1_0";20;0.9;0.893023468347;157;0.3925;30;0.102537633576744
"335";"SAR1_0";20;0.9;0.88426080155;335;0.8375;30;0.0139287937971432
"336";"SAR1_0";20;0.9;0.88453293551;256;0.64;30;0.038067994783128
"337";"SAR1_0";20;0.9;0.881319317831;389;0.9725;30;0.00651611023961834
"338";"SAR1_0";20;0.9;0.90491828984;217;0.5425;30;0.0572377186925003
