"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"119";"SAR1_0";30;-0.5;-0.584209842055;760;0.844444444444;30;0.0181444503849726
"120";"SAR1_0";30;-0.5;-0.522372657116;885;0.983333333333;30;0.00579079007694442
"121";"SAR1_0";30;-0.5;-0.563181292481;810;0.9;30;0.0115804347568226
"122";"SAR1_0";30;-0.5;-0.494384777562;754;0.837777777778;30;0.018867546960349
"123";"SAR1_0";30;-0.5;-0.496754188633;765;0.85;30;0.0171471512551172
"124";"SAR1_0";30;-0.5;-0.442008599927;715;0.794444444444;30;0.0261325931877222
"125";"SAR1_0";30;-0.5;-0.497031471046;756;0.84;30;0.0185495741406152
"126";"SAR1_0";30;-0.5;-0.563943190668;817;0.907777777778;30;0.0108682326574627
"127";"SAR1_0";30;-0.5;-0.479723201711;870;0.966666666667;30;0.00666397351078875
"128";"SAR1_0";30;-0.5;-0.488337557054;849;0.943333333333;30;0.00808084423679986
"129";"SAR1_0";30;-0.5;-0.468012587137;841;0.934444444444;30;0.00868407418451638
"130";"SAR1_0";30;-0.5;-0.476620783465;837;0.93;30;0.00900853345331849
"131";"SAR1_0";30;-0.5;-0.451700045493;858;0.953333333333;30;0.00743741563187027
"132";"SAR1_0";30;-0.5;-0.478718896431;763;0.847777777778;30;0.0174032666202195
"133";"SAR1_0";30;-0.5;-0.514302196788;723;0.803333333333;30;0.0247330604622842
"134";"SAR1_0";30;-0.5;-0.469069660778;744;0.826666666667;30;0.0204914298496164
"135";"SAR1_0";30;-0.5;-0.500991925661;841;0.934444444444;30;0.00869740506511389
"136";"SAR1_0";30;-0.5;-0.474474137483;812;0.902222222222;30;0.0112808924183587
"137";"SAR1_0";30;-0.5;-0.513800625185;716;0.795555555556;30;0.0262533092889065
"138";"SAR1_0";30;-0.5;-0.465306280313;800;0.888888888889;30;0.0125428197658415
"139";"SAR1_0";30;-0.5;-0.512303114255;731;0.812222222222;30;0.0230856965985375
"140";"SAR1_0";30;-0.5;-0.494451791315;706;0.784444444444;30;0.0284781866477241
"141";"SAR1_0";30;-0.5;-0.445211267695;871;0.967777777778;30;0.00660526634737817
"142";"SAR1_0";30;-0.5;-0.389940275065;801;0.89;30;0.0123307410936262
"143";"SAR1_0";30;-0.5;-0.528610567589;861;0.956666666667;30;0.00724220696656351
"144";"SAR1_0";30;-0.5;-0.468167418598;813;0.903333333333;30;0.0111740004504527
"145";"SAR1_0";30;-0.5;-0.528819306212;717;0.796666666667;30;0.0260995253117121
"146";"SAR1_0";30;-0.5;-0.477589836288;730;0.811111111111;30;0.0231460819893921
"147";"SAR1_0";30;-0.5;-0.487096419314;860;0.955555555556;30;0.00730612327593573
"148";"SAR1_0";30;-0.5;-0.513702194442;850;0.944444444444;30;0.00801352570022055
"149";"SAR1_0";30;-0.5;-0.433166371673;789;0.876666666667;30;0.0137717124992966
"150";"SAR1_0";30;-0.5;-0.405014668369;766;0.851111111111;30;0.0167688552767797
"151";"SAR1_0";30;-0.5;-0.452427762976;747;0.83;30;0.0199130305237489
"152";"SAR1_0";30;-0.5;-0.56143028797;737;0.818888888889;30;0.0221002521215294
"153";"SAR1_0";30;-0.5;-0.528579715556;836;0.928888888889;30;0.0091164702645533
"154";"SAR1_0";30;-0.5;-0.49733147465;830;0.922222222222;30;0.00961028598138192
"155";"SAR1_0";30;-0.5;-0.430298915981;718;0.797777777778;30;0.0254204770905422
"156";"SAR1_0";30;-0.5;-0.515248596964;772;0.857777777778;30;0.0161675410732801
"157";"SAR1_0";30;-0.5;-0.515697796024;730;0.811111111111;30;0.0232983174341152
"158";"SAR1_0";30;-0.5;-0.476021472307;822;0.913333333333;30;0.0103144234148132
"159";"SAR1_0";30;-0.5;-0.547855957569;773;0.858888888889;30;0.0160969261448539
"160";"SAR1_0";30;-0.5;-0.505402663224;774;0.86;30;0.0158639137064863
"161";"SAR1_0";30;-0.5;-0.463254229796;848;0.942222222222;30;0.00814800514980726
"162";"SAR1_0";30;-0.5;-0.532712066338;873;0.97;30;0.00647708144793382
"163";"SAR1_0";30;-0.5;-0.520089833162;838;0.931111111111;30;0.00894728315952776
"164";"SAR1_0";30;-0.5;-0.497365483788;765;0.85;30;0.0171486764823983
"165";"SAR1_0";30;-0.5;-0.484268695605;849;0.943333333333;30;0.00807978181519956
"166";"SAR1_0";30;-0.5;-0.505108249106;706;0.784444444444;30;0.0285340354458836
"167";"SAR1_0";30;-0.5;-0.539868173925;817;0.907777777778;30;0.0108464137362173
"168";"SAR1_0";30;-0.5;-0.552017467727;884;0.982222222222;30;0.00583858141319911
"169";"SAR1_0";30;-0.5;-0.506346171757;767;0.852222222222;30;0.0168726324331542
"170";"SAR1_0";30;-0.5;-0.510948405896;839;0.932222222222;30;0.008861831746547
"171";"SAR1_0";30;-0.5;-0.538786567268;710;0.788888888889;30;0.0277503503140674
"172";"SAR1_0";30;-0.5;-0.495238300107;712;0.791111111111;30;0.0270709345578821
"173";"SAR1_0";30;-0.5;-0.420623526262;838;0.931111111111;30;0.00890136462005101
"174";"SAR1_0";30;-0.5;-0.54144005924;886;0.984444444444;30;0.00573198289584219
"175";"SAR1_0";30;-0.5;-0.491829878168;805;0.894444444444;30;0.0120297756776784
"176";"SAR1_0";30;-0.5;-0.475578839797;842;0.935555555556;30;0.00860861758740649
"177";"SAR1_0";30;-0.5;-0.454901588247;742;0.824444444444;30;0.0207984798563758
"178";"SAR1_0";30;-0.5;-0.443000906633;873;0.97;30;0.0064857045628738
"179";"SAR1_0";30;-0.5;-0.485740187401;757;0.841111111111;30;0.0183569597154044
"180";"SAR1_0";30;-0.5;-0.525712676502;755;0.838888888889;30;0.0187940738681052
"181";"SAR1_0";30;-0.5;-0.492329929159;880;0.977777777778;30;0.00607380854285546
"182";"SAR1_0";30;-0.5;-0.461159690085;790;0.877777777778;30;0.0136977080648763
"183";"SAR1_0";30;-0.5;-0.513519251052;842;0.935555555556;30;0.00862324026620801
"184";"SAR1_0";30;-0.5;-0.432441464706;843;0.936666666667;30;0.00851490396692889
"185";"SAR1_0";30;-0.5;-0.505148611453;728;0.808888888889;30;0.0236589227986575
"186";"SAR1_0";30;-0.5;-0.445899020001;872;0.968888888889;30;0.0065450611860085
"187";"SAR1_0";30;-0.5;-0.489822161657;803;0.892222222222;30;0.0122440823567619
"188";"SAR1_0";30;-0.5;-0.510825415715;808;0.897777777778;30;0.0117328398400535
"189";"SAR1_0";30;-0.5;-0.449999653224;833;0.925555555556;30;0.00932576174708558
"190";"SAR1_0";30;-0.5;-0.571808144486;718;0.797777777778;30;0.0260696936187944
"191";"SAR1_0";30;-0.5;-0.492514162135;750;0.833333333333;30;0.0195288608634684
"192";"SAR1_0";30;-0.5;-0.576900625086;854;0.948888888889;30;0.00773533133685932
"193";"SAR1_0";30;-0.5;-0.513067118241;749;0.832222222222;30;0.0197632207556428
"194";"SAR1_0";30;-0.5;-0.512014024831;746;0.828888888889;30;0.0202811057783184
"195";"SAR1_0";30;-0.5;-0.538704931294;788;0.875555555556;30;0.0140739665516647
"196";"SAR1_0";30;-0.5;-0.500186742558;826;0.917777777778;30;0.00996672329247248
"197";"SAR1_0";30;-0.5;-0.551650407881;851;0.945555555556;30;0.00794883769718321
"198";"SAR1_0";30;-0.5;-0.409952174714;809;0.898888888889;30;0.0115152013724239
"199";"SAR1_0";30;-0.5;-0.529981806492;857;0.952222222222;30;0.00751564618876522
"200";"SAR1_0";30;-0.5;-0.426714930507;872;0.968888888889;30;0.00654665719172515
"201";"SAR1_0";30;-0.5;-0.541089546387;867;0.963333333333;30;0.00684959286638557
"202";"SAR1_0";30;-0.5;-0.501485714744;857;0.952222222222;30;0.00751193090795644
"203";"SAR1_0";30;-0.5;-0.460137567176;729;0.81;30;0.0232736294762493
"204";"SAR1_0";30;-0.5;-0.436577409248;751;0.834444444444;30;0.0191873934017483
"205";"SAR1_0";30;-0.5;-0.526424333853;827;0.918888888889;30;0.009894877911867
"206";"SAR1_0";30;-0.5;-0.495653215617;740;0.822222222222;30;0.0213045644989403
"207";"SAR1_0";30;-0.5;-0.557213856533;782;0.868888888889;30;0.0148801402509122
"208";"SAR1_0";30;-0.5;-0.478907668157;716;0.795555555556;30;0.0260891417605668
"209";"SAR1_0";30;-0.5;-0.532252336563;733;0.814444444444;30;0.0227679833262942
"210";"SAR1_0";30;-0.5;-0.518645890987;757;0.841111111111;30;0.0184490744168182
"211";"SAR1_0";30;-0.5;-0.520615611543;864;0.96;30;0.0070432229322514
"212";"SAR1_0";30;-0.5;-0.531630916821;747;0.83;30;0.0201684754563262
"213";"SAR1_0";30;-0.5;-0.492610405673;824;0.915555555556;30;0.0101429503648382
"214";"SAR1_0";30;-0.5;-0.457746924704;860;0.955555555556;30;0.0073036419662817
"215";"SAR1_0";30;-0.5;-0.493033360131;798;0.886666666667;30;0.0128066876038609
"216";"SAR1_0";30;-0.5;-0.575759328866;735;0.816666666667;30;0.0225378849313403
"217";"SAR1_0";30;-0.5;-0.575633733797;854;0.948888888889;30;0.0077351063249301
"218";"SAR1_0";30;-0.5;-0.508483771862;835;0.927777777778;30;0.00918975830058976
"219";"SAR1_0";30;-0.5;-0.480024118446;889;0.987777777778;30;0.00558929977490756
"220";"SAR1_0";30;-0.5;-0.455316033589;740;0.822222222222;30;0.02116094819015
"221";"SAR1_0";30;-0.5;-0.520060791567;851;0.945555555556;30;0.00794166918943004
"222";"SAR1_0";30;-0.5;-0.514169375474;784;0.871111111111;30;0.0145393501818859
"223";"SAR1_0";30;-0.5;-0.484182917207;885;0.983333333333;30;0.00579988632141911
"224";"SAR1_0";30;-0.5;-0.535120522164;748;0.831111111111;30;0.020004853299555
"225";"SAR1_0";30;-0.5;-0.495444083143;739;0.821111111111;30;0.0214883794817774
"226";"SAR1_0";30;-0.5;-0.493124740301;801;0.89;30;0.0124688879436618
"227";"SAR1_0";30;-0.5;-0.557696298567;827;0.918888888889;30;0.00991622043050056
"228";"SAR1_0";30;-0.5;-0.450735217315;709;0.787777777778;30;0.0275388835171349
"229";"SAR1_0";30;-0.5;-0.518770478958;769;0.854444444444;30;0.0166080971478327
"230";"SAR1_0";30;-0.5;-0.582895453332;889;0.987777777778;30;0.00556039919791485
"231";"SAR1_0";30;-0.5;-0.585533401093;889;0.987777777778;30;0.00555965647334566
"232";"SAR1_0";30;-0.5;-0.467980902471;823;0.914444444444;30;0.0102158157193333
"233";"SAR1_0";30;-0.5;-0.493154958588;829;0.921111111111;30;0.00969507422886721
"234";"SAR1_0";30;-0.5;-0.504704629819;852;0.946666666667;30;0.0078656628341683
"235";"SAR1_0";30;-0.5;-0.542304908543;762;0.846666666667;30;0.017720880814967
"236";"SAR1_0";30;-0.5;-0.584267832479;840;0.933333333333;30;0.00881217580632284
"237";"SAR1_0";30;-0.5;-0.499812191789;791;0.878888888889;30;0.0136399100976163
"238";"SAR1_0";30;-0.5;-0.541628857957;823;0.914444444444;30;0.0102727541033859
"239";"SAR1_0";30;-0.5;-0.50814937669;836;0.928888888889;30;0.00910627560033108
"240";"SAR1_0";30;-0.5;-0.520684695872;852;0.946666666667;30;0.00786902694302112
"241";"SAR1_0";30;-0.5;-0.459622020858;877;0.974444444444;30;0.00625001845114135
"242";"SAR1_0";30;-0.5;-0.542301334744;746;0.828888888889;30;0.0203786618512845
"243";"SAR1_0";30;-0.5;-0.538544361477;760;0.844444444444;30;0.0180245493357592
"244";"SAR1_0";30;-0.5;-0.492714241953;796;0.884444444444;30;0.0130362644039049
"245";"SAR1_0";30;-0.5;-0.49479887567;769;0.854444444444;30;0.0165519977622243
"246";"SAR1_0";30;-0.5;-0.485949265296;772;0.857777777778;30;0.0161019920042828
"247";"SAR1_0";30;-0.5;-0.494652725163;705;0.783333333333;30;0.0287209709677015
"248";"SAR1_0";30;-0.5;-0.47283655535;723;0.803333333333;30;0.0245527516870957
"249";"SAR1_0";30;-0.5;-0.455556983493;826;0.917777777778;30;0.00993509501139657
"250";"SAR1_0";30;-0.5;-0.492686712084;724;0.804444444444;30;0.0244299450449246
"251";"SAR1_0";30;-0.5;-0.493835078361;813;0.903333333333;30;0.0111999902999466
"252";"SAR1_0";30;-0.5;-0.504451424682;713;0.792222222222;30;0.0268868476823605
"253";"SAR1_0";30;-0.5;-0.522745249009;753;0.836666666667;30;0.0191160589454425
"254";"SAR1_0";30;-0.5;-0.503233696643;747;0.83;30;0.0200778390261174
"255";"SAR1_0";30;-0.5;-0.541166307485;737;0.818888888889;30;0.0220278510210007
"256";"SAR1_0";30;-0.5;-0.506352165178;877;0.974444444444;30;0.00624319779504083
"257";"SAR1_0";30;-0.5;-0.487787211483;856;0.951111111111;30;0.0075793204860385
"258";"SAR1_0";30;-0.5;-0.475340320739;750;0.833333333333;30;0.0194754981347792
"259";"SAR1_0";30;-0.5;-0.465124969695;862;0.957777777778;30;0.00717188848394767
"260";"SAR1_0";30;-0.5;-0.493787231542;838;0.931111111111;30;0.00893517059372226
"261";"SAR1_0";30;-0.5;-0.487065155247;887;0.985555555556;30;0.00569232818804352
"262";"SAR1_0";30;-0.5;-0.525722210548;765;0.85;30;0.0172190917274441
"263";"SAR1_0";30;-0.5;-0.564137618931;804;0.893333333333;30;0.0122271525627438
"264";"SAR1_0";30;-0.5;-0.534247430528;727;0.807777777778;30;0.0239816810726116
"265";"SAR1_0";30;-0.5;-0.511830833557;730;0.811111111111;30;0.0232829992191781
"266";"SAR1_0";30;-0.5;-0.451543826578;779;0.865555555556;30;0.0150716064618562
"267";"SAR1_0";30;-0.5;-0.472915538167;770;0.855555555556;30;0.0163566539686642
"268";"SAR1_0";30;-0.5;-0.517863884088;835;0.927777777778;30;0.00919462595114619
"269";"SAR1_0";30;-0.5;-0.494486238423;771;0.856666666667;30;0.016263343432892
"270";"SAR1_0";30;-0.5;-0.519590725916;777;0.863333333333;30;0.0154792155688608
"271";"SAR1_0";30;-0.5;-0.484573921358;867;0.963333333333;30;0.00685051790679912
"272";"SAR1_0";30;-0.5;-0.45591057649;732;0.813333333333;30;0.02266691961554
"273";"SAR1_0";30;-0.5;-0.499077446329;820;0.911111111111;30;0.0105209736193726
"274";"SAR1_0";30;-0.5;-0.497567015196;775;0.861111111111;30;0.0157081105299594
"275";"SAR1_0";30;-0.5;-0.55923634075;812;0.902222222222;30;0.0113683758133571
"276";"SAR1_0";30;-0.5;-0.517415546685;751;0.834444444444;30;0.0194358240761761
"277";"SAR1_0";30;-0.5;-0.515748665553;776;0.862222222222;30;0.0156084989971317
"278";"SAR1_0";30;-0.5;-0.504779763901;864;0.96;30;0.00704281413393822
"279";"SAR1_0";30;-0.5;-0.548773499031;846;0.94;30;0.00832411633063779
"280";"SAR1_0";30;-0.5;-0.546192239862;866;0.962222222222;30;0.00691373359419085
"281";"SAR1_0";30;-0.5;-0.484561207348;885;0.983333333333;30;0.00579979627892649
"282";"SAR1_0";30;-0.5;-0.461213640595;757;0.841111111111;30;0.0182875834380981
"283";"SAR1_0";30;-0.5;-0.563164971496;889;0.987777777778;30;0.00556595183375267
"284";"SAR1_0";30;-0.5;-0.495972410293;855;0.95;30;0.00765042499110786
"285";"SAR1_0";30;-0.5;-0.536710904992;772;0.857777777778;30;0.0162151919438205
"286";"SAR1_0";30;-0.5;-0.460100757408;868;0.964444444444;30;0.00678843600773671
"287";"SAR1_0";30;-0.5;-0.466190652658;798;0.886666666667;30;0.0127687217552579
"288";"SAR1_0";30;-0.5;-0.468568583653;783;0.87;30;0.0145835313700051
"289";"SAR1_0";30;-0.5;-0.453777680087;853;0.947777777778;30;0.00778387385313102
"290";"SAR1_0";30;-0.5;-0.536892609815;833;0.925555555556;30;0.00937441764760237
"291";"SAR1_0";30;-0.5;-0.533492370409;826;0.917777777778;30;0.00999023208307935
"292";"SAR1_0";30;-0.5;-0.560341114124;861;0.956666666667;30;0.00724441353813018
"293";"SAR1_0";30;-0.5;-0.47381084294;705;0.783333333333;30;0.0286095024661142
"294";"SAR1_0";30;-0.5;-0.535221276986;792;0.88;30;0.0135751487999621
"295";"SAR1_0";30;-0.5;-0.488455028347;770;0.855555555556;30;0.0163927484993319
"296";"SAR1_0";30;-0.5;-0.481154092456;877;0.974444444444;30;0.00624687653388567
"297";"SAR1_0";30;-0.5;-0.490767621815;889;0.987777777778;30;0.00558628730623449
"298";"SAR1_0";30;-0.5;-0.514362321479;712;0.791111111111;30;0.0271645551836065
"299";"SAR1_0";30;-0.5;-0.590755882243;811;0.901111111111;30;0.0115048704037369
"300";"SAR1_0";30;-0.5;-0.548116640565;724;0.804444444444;30;0.0246648505758342
"301";"SAR1_0";30;-0.5;-0.511834149877;802;0.891111111111;30;0.0123823756614455
"302";"SAR1_0";30;-0.5;-0.591362323824;726;0.806666666667;30;0.0244196687396564
"303";"SAR1_0";30;-0.5;-0.507475541469;764;0.848888888889;30;0.0173249522724148
"304";"SAR1_0";30;-0.5;-0.498326292304;731;0.812222222222;30;0.0230307672165908
