"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"170";"SAR1_0";30;0.7;0.712834015245;850;0.944444444444;30;0.00770795939939191
"171";"SAR1_0";30;0.7;0.720316259844;700;0.777777777778;30;0.0206695199843503
"172";"SAR1_0";30;0.7;0.704765546115;427;0.474444444444;30;0.105321576206944
"173";"SAR1_0";30;0.7;0.726098439794;596;0.662222222222;30;0.0393988262808415
"174";"SAR1_0";30;0.7;0.69758920444;674;0.748888888889;30;0.0246867142912477
"175";"SAR1_0";30;0.7;0.658625514738;424;0.471111111111;30;0.114631553171859
"176";"SAR1_0";30;0.7;0.707299122188;709;0.787777777778;30;0.019615443653609
"177";"SAR1_0";30;0.7;0.748726979633;426;0.473333333333;30;0.0987990823529369
"178";"SAR1_0";30;0.7;0.716367336771;563;0.625555555556;30;0.0484497047639479
"179";"SAR1_0";30;0.7;0.695911654246;753;0.836666666667;30;0.0147698213181616
"180";"SAR1_0";30;0.7;0.635529105958;844;0.937777777778;30;0.00805490409784208
"181";"SAR1_0";30;0.7;0.669573164369;717;0.796666666667;30;0.018895818876861
"182";"SAR1_0";30;0.7;0.70952868505;447;0.496666666667;30;0.094159271212168
"183";"SAR1_0";30;0.7;0.734580908656;502;0.557777777778;30;0.0674956802146845
"184";"SAR1_0";30;0.7;0.742637788273;622;0.691111111111;30;0.0332160299900734
"185";"SAR1_0";30;0.7;0.610219109012;445;0.494444444444;30;0.109096646784012
"186";"SAR1_0";30;0.7;0.708606122299;738;0.82;30;0.016237329753
"187";"SAR1_0";30;0.7;0.709233956314;430;0.477777777778;30;0.102991523072853
"188";"SAR1_0";30;0.7;0.712730134631;751;0.834444444444;30;0.01489501022031
"189";"SAR1_0";30;0.7;0.709701350608;554;0.615555555556;30;0.0514459086301019
"190";"SAR1_0";30;0.7;0.695779474365;650;0.722222222222;30;0.0288013609082339
"191";"SAR1_0";30;0.7;0.736664601229;741;0.823333333333;30;0.0157818747997463
"192";"SAR1_0";30;0.7;0.720992797113;451;0.501111111111;30;0.0906649598981731
"193";"SAR1_0";30;0.7;0.67451604851;568;0.631111111111;30;0.0488738670358215
"194";"SAR1_0";30;0.7;0.695619215623;633;0.703333333333;30;0.0320735502132686
"195";"SAR1_0";30;0.7;0.701539037846;390;0.433333333333;30;0.127596151562093
"196";"SAR1_0";30;0.7;0.705773402152;455;0.505555555556;30;0.0907023732400073
"197";"SAR1_0";30;0.7;0.699045184404;745;0.827777777778;30;0.0155553160957639
"198";"SAR1_0";30;0.7;0.643890190967;882;0.98;30;0.00619038004607516
"199";"SAR1_0";30;0.7;0.736559712442;556;0.617777777778;30;0.0494987046477976
"200";"SAR1_0";30;0.7;0.664935158845;467;0.518888888889;30;0.0897157369881706
"201";"SAR1_0";30;0.7;0.664641142013;514;0.571111111111;30;0.0683856695231908
"202";"SAR1_0";30;0.7;0.605309349903;687;0.763333333333;30;0.0237106898490403
"203";"SAR1_0";30;0.7;0.723015170717;576;0.64;30;0.044555875784712
"204";"SAR1_0";30;0.7;0.654293266255;636;0.706666666667;30;0.0323292727281444
"205";"SAR1_0";30;0.7;0.692757395495;687;0.763333333333;30;0.0227605530902843
"206";"SAR1_0";30;0.7;0.698398588542;538;0.597777777778;30;0.0572153597054317
"207";"SAR1_0";30;0.7;0.660679813909;516;0.573333333333;30;0.067873813025533
"208";"SAR1_0";30;0.7;0.686906827065;422;0.468888888889;30;0.111077601680942
"209";"SAR1_0";30;0.7;0.658539437373;661;0.734444444444;30;0.0274228716628388
"210";"SAR1_0";30;0.7;0.738293271322;702;0.78;30;0.0202454446793073
"211";"SAR1_0";30;0.7;0.643874787123;344;0.382222222222;30;0.175826500910357
"212";"SAR1_0";30;0.7;0.643074683534;714;0.793333333333;30;0.0194716906350077
"213";"SAR1_0";30;0.7;0.691401698391;672;0.746666666667;30;0.0250875536745043
"214";"SAR1_0";30;0.7;0.68497258531;517;0.574444444444;30;0.0656862686693355
"215";"SAR1_0";30;0.7;0.669621997609;586;0.651111111111;30;0.0439086318968794
"216";"SAR1_0";30;0.7;0.689599421346;344;0.382222222222;30;0.162059041635259
"217";"SAR1_0";30;0.7;0.677999177982;743;0.825555555556;30;0.0158625102344255
"218";"SAR1_0";30;0.7;0.733055887372;463;0.514444444444;30;0.083618037848304
"219";"SAR1_0";30;0.7;0.646035393666;642;0.713333333333;30;0.0312583535234462
"220";"SAR1_0";30;0.7;0.73538011745;569;0.632222222222;30;0.045916529396751
"221";"SAR1_0";30;0.7;0.697805668435;396;0.44;30;0.124644389634249
"222";"SAR1_0";30;0.7;0.723662119313;707;0.785555555556;30;0.019734426875626
"223";"SAR1_0";30;0.7;0.699692117468;694;0.771111111111;30;0.0216837164918585
"224";"SAR1_0";30;0.7;0.670861051005;469;0.521111111111;30;0.0880324647727304
"225";"SAR1_0";30;0.7;0.678707424202;558;0.62;30;0.0517532343202872
"226";"SAR1_0";30;0.7;0.69813739715;780;0.866666666667;30;0.0123432037628033
"227";"SAR1_0";30;0.7;0.694285823656;533;0.592222222222;30;0.0591857233736899
"228";"SAR1_0";30;0.7;0.665913479449;560;0.622222222222;30;0.0517406217137245
"229";"SAR1_0";30;0.7;0.656495562182;680;0.755555555556;30;0.0242461948500535
"230";"SAR1_0";30;0.7;0.655788641124;691;0.767777777778;30;0.0225615899863846
"231";"SAR1_0";30;0.7;0.654505520695;585;0.65;30;0.0447398786436259
"232";"SAR1_0";30;0.7;0.693121034883;800;0.888888888889;30;0.0108094051177543
"233";"SAR1_0";30;0.7;0.724208208058;567;0.63;30;0.046958698706183
"234";"SAR1_0";30;0.7;0.676349340897;857;0.952222222222;30;0.00735659363667373
"235";"SAR1_0";30;0.7;0.711589290208;827;0.918888888889;30;0.00899948898903262
"236";"SAR1_0";30;0.7;0.66787653698;473;0.525555555556;30;0.0863980580708812
"237";"SAR1_0";30;0.7;0.742564807131;711;0.79;30;0.0190853965075704
"238";"SAR1_0";30;0.7;0.734195367641;627;0.696666666667;30;0.0324151501856569
"239";"SAR1_0";30;0.7;0.727003922841;885;0.983333333333;30;0.00608159917461923
"240";"SAR1_0";30;0.7;0.666453402846;550;0.611111111111;30;0.0549766047171899
"241";"SAR1_0";30;0.7;0.750919613609;567;0.63;30;0.0457696582234543
"242";"SAR1_0";30;0.7;0.70593984983;706;0.784444444444;30;0.0200110398307726
"243";"SAR1_0";30;0.7;0.661780760498;529;0.587777777778;30;0.0627231362162155
"244";"SAR1_0";30;0.7;0.699082269703;438;0.486666666667;30;0.100277589871514
"245";"SAR1_0";30;0.7;0.658982805712;370;0.411111111111;30;0.151164123879139
"246";"SAR1_0";30;0.7;0.716714691467;771;0.856666666667;30;0.0130486039441209
"247";"SAR1_0";30;0.7;0.733430178522;620;0.688888888889;30;0.0338531645228157
"248";"SAR1_0";30;0.7;0.689391956569;530;0.588888888889;30;0.060558180316097
"249";"SAR1_0";30;0.7;0.671301485071;677;0.752222222222;30;0.0245439658721151
"250";"SAR1_0";30;0.7;0.737218867986;492;0.546666666667;30;0.0710900713225226
"251";"SAR1_0";30;0.7;0.664182313896;520;0.577777777778;30;0.0660249512402925
"252";"SAR1_0";30;0.7;0.645074005781;763;0.847777777778;30;0.0139983005328668
"253";"SAR1_0";30;0.7;0.646638761647;705;0.783333333333;30;0.0206461479954449
"254";"SAR1_0";30;0.7;0.7008394494;626;0.695555555556;30;0.0333945893114984
"255";"SAR1_0";30;0.7;0.709262947307;660;0.733333333333;30;0.0268162694728596
"256";"SAR1_0";30;0.7;0.699926536599;655;0.727777777778;30;0.0278318892188475
"257";"SAR1_0";30;0.7;0.703065457876;734;0.815555555556;30;0.0166977677560418
"258";"SAR1_0";30;0.7;0.681881293163;664;0.737777777778;30;0.0265490743325584
"259";"SAR1_0";30;0.7;0.712302982135;779;0.865555555556;30;0.0123895836102158
"260";"SAR1_0";30;0.7;0.677094579412;716;0.795555555556;30;0.0189663109195665
"261";"SAR1_0";30;0.7;0.662550228816;575;0.638888888889;30;0.0473031800338082
"262";"SAR1_0";30;0.7;0.66258847891;666;0.74;30;0.0264859580898225
"263";"SAR1_0";30;0.7;0.6733457027;611;0.678888888889;30;0.0374278688047617
"264";"SAR1_0";30;0.7;0.678539034567;468;0.52;30;0.0876454960747142
"265";"SAR1_0";30;0.7;0.668297961825;457;0.507777777778;30;0.094459128041044
"266";"SAR1_0";30;0.7;0.665426150045;855;0.95;30;0.00745975512805273
"267";"SAR1_0";30;0.7;0.652657782131;644;0.715555555556;30;0.0307301438968187
"268";"SAR1_0";30;0.7;0.735686434506;552;0.613333333333;30;0.0507109133850432
"269";"SAR1_0";30;0.7;0.716574577914;553;0.614444444444;30;0.0513986256202142
"270";"SAR1_0";30;0.7;0.721637637735;469;0.521111111111;30;0.0822683997987287
"271";"SAR1_0";30;0.7;0.704913158743;484;0.537777777778;30;0.0774589686699096
"272";"SAR1_0";30;0.7;0.705793298349;877;0.974444444444;30;0.00641779341986957
"273";"SAR1_0";30;0.7;0.690124021265;391;0.434444444444;30;0.129407521662365
"274";"SAR1_0";30;0.7;0.668962388319;826;0.917777777778;30;0.00909353274673324
"275";"SAR1_0";30;0.7;0.6880740037;331;0.367777777778;30;0.172369158179402
"276";"SAR1_0";30;0.7;0.66156207245;535;0.594444444444;30;0.0605091031514893
"277";"SAR1_0";30;0.7;0.735611791642;672;0.746666666667;30;0.0244973142905379
"278";"SAR1_0";30;0.7;0.674167800175;588;0.653333333333;30;0.0432021955858181
"279";"SAR1_0";30;0.7;0.697831507775;517;0.574444444444;30;0.064742956168698
"280";"SAR1_0";30;0.7;0.736178360492;849;0.943333333333;30;0.007753813982873
"281";"SAR1_0";30;0.7;0.673840978954;520;0.577777777778;30;0.0653352473766028
"282";"SAR1_0";30;0.7;0.725298782354;752;0.835555555556;30;0.014745409250433
"283";"SAR1_0";30;0.7;0.705646280515;631;0.701111111111;30;0.0322588959637092
"284";"SAR1_0";30;0.7;0.638394164376;678;0.753333333333;30;0.0247879718268341
"285";"SAR1_0";30;0.7;0.693113714774;809;0.898888888889;30;0.0101757145599982
"286";"SAR1_0";30;0.7;0.716448392536;468;0.52;30;0.0833051005129395
"287";"SAR1_0";30;0.7;0.697932625522;761;0.845555555556;30;0.0140017555040487
"288";"SAR1_0";30;0.7;0.701967061261;479;0.532222222222;30;0.079949631390819
"289";"SAR1_0";30;0.7;0.691038565445;703;0.781111111111;30;0.0205337654016422
"290";"SAR1_0";30;0.7;0.72626934424;805;0.894444444444;30;0.0104053038541021
"291";"SAR1_0";30;0.7;0.653674855189;367;0.407777777778;30;0.154769117123219
"292";"SAR1_0";30;0.7;0.710808501485;500;0.555555555556;30;0.0702829049070828
"293";"SAR1_0";30;0.7;0.705616007876;428;0.475555555556;30;0.104640946159045
"294";"SAR1_0";30;0.7;0.710248897707;889;0.987777777778;30;0.00591406170188643
"295";"SAR1_0";30;0.7;0.664743817951;363;0.403333333333;30;0.154891280434492
"296";"SAR1_0";30;0.7;0.691933331388;567;0.63;30;0.0483978786482413
"297";"SAR1_0";30;0.7;0.763100474402;482;0.535555555556;30;0.072493592647406
"298";"SAR1_0";30;0.7;0.684230822491;442;0.491111111111;30;0.100296778674764
"299";"SAR1_0";30;0.7;0.645255143775;854;0.948888888889;30;0.00751481224747484
"300";"SAR1_0";30;0.7;0.690484742431;412;0.457777777778;30;0.116332705880428
"301";"SAR1_0";30;0.7;0.729208577588;722;0.802222222222;30;0.0178829928464184
"302";"SAR1_0";30;0.7;0.659491249306;722;0.802222222222;30;0.0183485079944724
"303";"SAR1_0";30;0.7;0.691307264868;431;0.478888888889;30;0.105257092864642
"304";"SAR1_0";30;0.7;0.683173239853;491;0.545555555556;30;0.0765113167930039
"305";"SAR1_0";30;0.7;0.696926825018;712;0.791111111111;30;0.019318569738676
"306";"SAR1_0";30;0.7;0.682507029488;469;0.521111111111;30;0.0867048537359341
"307";"SAR1_0";30;0.7;0.701490258191;661;0.734444444444;30;0.0267662096810581
"308";"SAR1_0";30;0.7;0.692839505317;692;0.768888888889;30;0.0220354953884282
"309";"SAR1_0";30;0.7;0.724309017967;825;0.916666666667;30;0.0091107240021348
"310";"SAR1_0";30;0.7;0.664573048635;456;0.506666666667;30;0.0954610489433638
"311";"SAR1_0";30;0.7;0.738334387054;791;0.878888888889;30;0.0113910934504511
"312";"SAR1_0";30;0.7;0.688912030156;802;0.891111111111;30;0.0106718773437688
"313";"SAR1_0";30;0.7;0.692560057563;846;0.94;30;0.00792556502282317
"314";"SAR1_0";30;0.7;0.75868627609;678;0.753333333333;30;0.0233052803315429
"315";"SAR1_0";30;0.7;0.69537770884;665;0.738888888889;30;0.0261822450641813
"316";"SAR1_0";30;0.7;0.691791935017;493;0.547777777778;30;0.074849752806632
"317";"SAR1_0";30;0.7;0.696875296674;877;0.974444444444;30;0.00641652702323341
"318";"SAR1_0";30;0.7;0.658109620426;682;0.757777777778;30;0.0239111379684879
"319";"SAR1_0";30;0.7;0.698502184421;879;0.976666666667;30;0.00632965674573895
"320";"SAR1_0";30;0.7;0.677773004491;793;0.881111111111;30;0.011357293936991
