"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"47";"SAR1_0";30;-0.7;-0.638657066922;803;0.892222222222;30;0.0124308597075411
"48";"SAR1_0";30;-0.7;-0.743845771194;826;0.917777777778;30;0.0101368246705077
"49";"SAR1_0";30;-0.7;-0.657377263215;855;0.95;30;0.00767651350197117
"50";"SAR1_0";30;-0.7;-0.736145841295;855;0.95;30;0.00768920789635735
"51";"SAR1_0";30;-0.7;-0.662534373513;866;0.962222222222;30;0.00691344515184523
"52";"SAR1_0";30;-0.7;-0.643430321227;780;0.866666666667;30;0.0153118538351287
"53";"SAR1_0";30;-0.7;-0.683711001653;752;0.835555555556;30;0.0197475731745244
"54";"SAR1_0";30;-0.7;-0.661405609857;889;0.987777777778;30;0.00553826002599338
"55";"SAR1_0";30;-0.7;-0.686617160224;762;0.846666666667;30;0.0180822230426804
"56";"SAR1_0";30;-0.7;-0.72270703169;756;0.84;30;0.0191648009310576
"57";"SAR1_0";30;-0.7;-0.735602653334;827;0.918888888889;30;0.0100363482362711
"58";"SAR1_0";30;-0.7;-0.704116259182;846;0.94;30;0.00837246255864677
"59";"SAR1_0";30;-0.7;-0.722599798122;798;0.886666666667;30;0.0131231529746974
"60";"SAR1_0";30;-0.7;-0.695047014805;749;0.832222222222;30;0.0203089954787362
"61";"SAR1_0";30;-0.7;-0.698838039567;872;0.968888888889;30;0.00652398234440939
"62";"SAR1_0";30;-0.7;-0.704995048298;836;0.928888888889;30;0.00920385765146833
"63";"SAR1_0";30;-0.7;-0.708355997837;849;0.943333333333;30;0.0081380425121584
"64";"SAR1_0";30;-0.7;-0.744754242419;800;0.888888888889;30;0.012913116721394
"65";"SAR1_0";30;-0.7;-0.736711258419;867;0.963333333333;30;0.00684638996535759
"66";"SAR1_0";30;-0.7;-0.652542628229;873;0.97;30;0.00646554584847648
"67";"SAR1_0";30;-0.7;-0.7025191347;888;0.986666666667;30;0.00558116127523387
"68";"SAR1_0";30;-0.7;-0.654479172886;781;0.867777777778;30;0.0151955749647909
"69";"SAR1_0";30;-0.7;-0.705018702012;791;0.878888888889;30;0.0139635207909207
"70";"SAR1_0";30;-0.7;-0.67913327834;757;0.841111111111;30;0.0188824616280034
"71";"SAR1_0";30;-0.7;-0.747856510302;870;0.966666666667;30;0.00664867285822899
"72";"SAR1_0";30;-0.7;-0.737405560275;877;0.974444444444;30;0.00620937147631723
"73";"SAR1_0";30;-0.7;-0.700536574101;781;0.867777777778;30;0.0152802919059761
"74";"SAR1_0";30;-0.7;-0.722869034902;782;0.868888888889;30;0.0151829695256946
"75";"SAR1_0";30;-0.7;-0.65364988693;820;0.911111111111;30;0.0106499084582132
"76";"SAR1_0";30;-0.7;-0.631155011445;857;0.952222222222;30;0.00752882029796833
"77";"SAR1_0";30;-0.7;-0.660320518387;800;0.888888888889;30;0.0128033785820343
"78";"SAR1_0";30;-0.7;-0.675554949047;857;0.952222222222;30;0.00753459351009319
"79";"SAR1_0";30;-0.7;-0.700213296044;834;0.926666666667;30;0.00937635897325586
"80";"SAR1_0";30;-0.7;-0.68171417882;844;0.937777777778;30;0.0085251965974016
"81";"SAR1_0";30;-0.7;-0.676619422679;770;0.855555555556;30;0.0168161485156138
"82";"SAR1_0";30;-0.7;-0.71574161984;817;0.907777777778;30;0.0110041846355642
"83";"SAR1_0";30;-0.7;-0.688608077309;777;0.863333333333;30;0.0158178872794902
"84";"SAR1_0";30;-0.7;-0.687955556614;813;0.903333333333;30;0.011393416052658
"85";"SAR1_0";30;-0.7;-0.740065014512;783;0.87;30;0.0150762529826582
"86";"SAR1_0";30;-0.7;-0.640678642512;783;0.87;30;0.0148999867257353
"87";"SAR1_0";30;-0.7;-0.715396952656;794;0.882222222222;30;0.0136021239142537
"88";"SAR1_0";30;-0.7;-0.728648729976;742;0.824444444444;30;0.0217008732592956
"89";"SAR1_0";30;-0.7;-0.708808457372;778;0.864444444444;30;0.0157150478852521
"90";"SAR1_0";30;-0.7;-0.729797077267;727;0.807777777778;30;0.024736456788119
"91";"SAR1_0";30;-0.7;-0.752097380578;801;0.89;30;0.0128039889554596
"92";"SAR1_0";30;-0.7;-0.666375596582;736;0.817777777778;30;0.0226606623310834
"93";"SAR1_0";30;-0.7;-0.683681967134;796;0.884444444444;30;0.0133111667800777
"94";"SAR1_0";30;-0.7;-0.760348351239;787;0.874444444444;30;0.0145710895129297
"95";"SAR1_0";30;-0.7;-0.671720753343;816;0.906666666667;30;0.0110668403403938
"96";"SAR1_0";30;-0.7;-0.721739004941;829;0.921111111111;30;0.00984046827583023
"97";"SAR1_0";30;-0.7;-0.698406386174;860;0.955555555556;30;0.00732396094837354
"98";"SAR1_0";30;-0.7;-0.663959876232;822;0.913333333333;30;0.0104628320115962
"99";"SAR1_0";30;-0.7;-0.730426348821;819;0.91;30;0.0108135510825863
"100";"SAR1_0";30;-0.7;-0.710962192331;786;0.873333333333;30;0.014622257839546
"101";"SAR1_0";30;-0.7;-0.745666062318;813;0.903333333333;30;0.0114498402496961
"102";"SAR1_0";30;-0.7;-0.710239970368;790;0.877777777778;30;0.0140993039648471
"103";"SAR1_0";30;-0.7;-0.657220037753;812;0.902222222222;30;0.0114681245505187
"104";"SAR1_0";30;-0.7;-0.729117536473;807;0.896666666667;30;0.0120873705262686
"105";"SAR1_0";30;-0.7;-0.746031416782;730;0.811111111111;30;0.024158216692573
"106";"SAR1_0";30;-0.7;-0.705283988493;751;0.834444444444;30;0.0199830687172444
"107";"SAR1_0";30;-0.7;-0.720053485905;745;0.827777777778;30;0.0211110053842021
"108";"SAR1_0";30;-0.7;-0.707057359984;805;0.894444444444;30;0.0122869161560612
"109";"SAR1_0";30;-0.7;-0.700316711361;729;0.81;30;0.0242047232643968
"110";"SAR1_0";30;-0.7;-0.687438369548;787;0.874444444444;30;0.0144512694333893
"111";"SAR1_0";30;-0.7;-0.698337219415;777;0.863333333333;30;0.0158368764392029
"112";"SAR1_0";30;-0.7;-0.715038021801;731;0.812222222222;30;0.023840539706484
"113";"SAR1_0";30;-0.7;-0.674734855748;784;0.871111111111;30;0.0148265802716822
"114";"SAR1_0";30;-0.7;-0.683525339473;760;0.844444444444;30;0.0183984054093956
"115";"SAR1_0";30;-0.7;-0.707868717973;889;0.987777777778;30;0.00552512463149306
"116";"SAR1_0";30;-0.7;-0.731385002249;868;0.964444444444;30;0.00678027112653538
"117";"SAR1_0";30;-0.7;-0.73048652742;737;0.818888888889;30;0.0226776240719507
"118";"SAR1_0";30;-0.7;-0.682546952841;884;0.982222222222;30;0.00580881043253058
"119";"SAR1_0";30;-0.7;-0.693976015761;836;0.928888888889;30;0.00919843336132253
"120";"SAR1_0";30;-0.7;-0.704555281954;731;0.812222222222;30;0.0238034198139015
"121";"SAR1_0";30;-0.7;-0.749073425587;852;0.946666666667;30;0.00791692159577228
"122";"SAR1_0";30;-0.7;-0.68611079827;731;0.812222222222;30;0.023737604688574
"123";"SAR1_0";30;-0.7;-0.69422218276;848;0.942222222222;30;0.00821203746619578
"124";"SAR1_0";30;-0.7;-0.71927472048;785;0.872222222222;30;0.0147696040429512
"125";"SAR1_0";30;-0.7;-0.610852649713;773;0.858888888889;30;0.0162324054651155
"126";"SAR1_0";30;-0.7;-0.687569789061;868;0.964444444444;30;0.00678159051479351
"127";"SAR1_0";30;-0.7;-0.685510167284;847;0.941111111111;30;0.00828781974653212
"128";"SAR1_0";30;-0.7;-0.676030451918;801;0.89;30;0.0127073063950687
"129";"SAR1_0";30;-0.7;-0.723484112946;881;0.978888888889;30;0.00597283299227895
"130";"SAR1_0";30;-0.7;-0.636978040175;835;0.927777777778;30;0.00925613301908674
"131";"SAR1_0";30;-0.7;-0.670903573727;850;0.944444444444;30;0.00805175237673227
"132";"SAR1_0";30;-0.7;-0.663888855831;754;0.837777777778;30;0.0193480640027562
"133";"SAR1_0";30;-0.7;-0.642898177798;720;0.8;30;0.0259278018483039
"134";"SAR1_0";30;-0.7;-0.675447975307;746;0.828888888889;30;0.0207928350865527
"135";"SAR1_0";30;-0.7;-0.706168903829;887;0.985555555556;30;0.0056352241773699
"136";"SAR1_0";30;-0.7;-0.667232132737;867;0.963333333333;30;0.00684752771825235
"137";"SAR1_0";30;-0.7;-0.680545386524;791;0.878888888889;30;0.0139257349234092
"138";"SAR1_0";30;-0.7;-0.684109526313;873;0.97;30;0.00646250373597873
"139";"SAR1_0";30;-0.7;-0.678837556553;805;0.894444444444;30;0.0122537612844787
"140";"SAR1_0";30;-0.7;-0.712321288966;841;0.934444444444;30;0.00878220266582909
"141";"SAR1_0";30;-0.7;-0.73057298734;772;0.857777777778;30;0.0166315277241233
"142";"SAR1_0";30;-0.7;-0.708078393511;826;0.917777777778;30;0.010112130539906
"143";"SAR1_0";30;-0.7;-0.718239080097;820;0.911111111111;30;0.0107030485162698
"144";"SAR1_0";30;-0.7;-0.68428698427;754;0.837777777778;30;0.0194037458882383
"145";"SAR1_0";30;-0.7;-0.692803816133;811;0.901111111111;30;0.011610683030104
"146";"SAR1_0";30;-0.7;-0.662211745396;768;0.853333333333;30;0.0170865361355499
"147";"SAR1_0";30;-0.7;-0.705298403193;844;0.937777777778;30;0.00853333946138908
"148";"SAR1_0";30;-0.7;-0.698081062216;852;0.946666666667;30;0.00790625835359881
"149";"SAR1_0";30;-0.7;-0.706213510921;774;0.86;30;0.0162856608318344
"150";"SAR1_0";30;-0.7;-0.701574760011;758;0.842222222222;30;0.0187738152914625
"151";"SAR1_0";30;-0.7;-0.708185934517;834;0.926666666667;30;0.00938058946172171
"152";"SAR1_0";30;-0.7;-0.72813015409;797;0.885555555556;30;0.0132515677284373
"153";"SAR1_0";30;-0.7;-0.715540427725;753;0.836666666667;30;0.0196612866269289
"154";"SAR1_0";30;-0.7;-0.725502708459;821;0.912222222222;30;0.0106094330528896
"155";"SAR1_0";30;-0.7;-0.720321848071;850;0.944444444444;30;0.00806372374813044
"156";"SAR1_0";30;-0.7;-0.724117240322;851;0.945555555556;30;0.00798783873133275
"157";"SAR1_0";30;-0.7;-0.733856023808;728;0.808888888889;30;0.0245376326962153
"158";"SAR1_0";30;-0.7;-0.659298300253;867;0.963333333333;30;0.0068476576261156
"159";"SAR1_0";30;-0.7;-0.67704447171;813;0.903333333333;30;0.0113826921158326
"160";"SAR1_0";30;-0.7;-0.67566746223;787;0.874444444444;30;0.0144317142317862
"161";"SAR1_0";30;-0.7;-0.672722909043;884;0.982222222222;30;0.0058110555865126
"162";"SAR1_0";30;-0.7;-0.705645967072;816;0.906666666667;30;0.0110977946251508
"163";"SAR1_0";30;-0.7;-0.72653765518;864;0.96;30;0.00704853647420514
"164";"SAR1_0";30;-0.7;-0.678790497054;872;0.968888888889;30;0.00652565543825509
"165";"SAR1_0";30;-0.7;-0.728891680253;868;0.964444444444;30;0.00678034621381894
"166";"SAR1_0";30;-0.7;-0.682794562933;766;0.851111111111;30;0.0174411161433924
"167";"SAR1_0";30;-0.7;-0.678245964242;848;0.942222222222;30;0.00820762822528281
"168";"SAR1_0";30;-0.7;-0.696120835886;870;0.966666666667;30;0.00665162780208944
"169";"SAR1_0";30;-0.7;-0.715841490321;868;0.964444444444;30;0.00678073921122662
"170";"SAR1_0";30;-0.7;-0.697854681971;845;0.938888888889;30;0.00845029677532365
"171";"SAR1_0";30;-0.7;-0.715442158317;727;0.807777777778;30;0.0246837300982828
"172";"SAR1_0";30;-0.7;-0.677840210493;849;0.943333333333;30;0.00813013887591037
"173";"SAR1_0";30;-0.7;-0.701002571841;793;0.881111111111;30;0.0137055073030888
"174";"SAR1_0";30;-0.7;-0.716596927302;878;0.975555555556;30;0.00615205761706336
"175";"SAR1_0";30;-0.7;-0.700196626243;889;0.987777777778;30;0.00552729526639367
"176";"SAR1_0";30;-0.7;-0.630415913153;813;0.903333333333;30;0.0113366634022425
"177";"SAR1_0";30;-0.7;-0.678861116773;762;0.846666666667;30;0.0180632779129818
"178";"SAR1_0";30;-0.7;-0.736292551786;830;0.922222222222;30;0.00975721922436338
"179";"SAR1_0";30;-0.7;-0.684368241189;872;0.968888888889;30;0.0065251899820101
"180";"SAR1_0";30;-0.7;-0.685836546679;737;0.818888888889;30;0.0225297404171929
"181";"SAR1_0";30;-0.7;-0.654650394784;876;0.973333333333;30;0.00628165366126254
"182";"SAR1_0";30;-0.7;-0.71565506118;868;0.964444444444;30;0.00678074482524371
"183";"SAR1_0";30;-0.7;-0.714310185091;751;0.834444444444;30;0.0200083010792333
"184";"SAR1_0";30;-0.7;-0.708002833188;733;0.814444444444;30;0.0234052074716392
"185";"SAR1_0";30;-0.7;-0.662361525682;819;0.91;30;0.0107561176401578
"186";"SAR1_0";30;-0.7;-0.677451141094;839;0.932222222222;30;0.00893489916766109
"187";"SAR1_0";30;-0.7;-0.655772221634;832;0.924444444444;30;0.00952887163778414
"188";"SAR1_0";30;-0.7;-0.690456574165;866;0.962222222222;30;0.00691337592360679
"189";"SAR1_0";30;-0.7;-0.71404794697;720;0.8;30;0.0262164921830862
"190";"SAR1_0";30;-0.7;-0.674576250232;860;0.955555555556;30;0.00732195173052428
"191";"SAR1_0";30;-0.7;-0.708645570945;781;0.867777777778;30;0.0152950943224665
"192";"SAR1_0";30;-0.7;-0.729096902539;856;0.951111111111;30;0.00761448841229901
"193";"SAR1_0";30;-0.7;-0.687084282301;811;0.901111111111;30;0.0116047975448647
"194";"SAR1_0";30;-0.7;-0.666239922372;864;0.96;30;0.00704698101125811
"195";"SAR1_0";30;-0.7;-0.678131970597;795;0.883333333333;30;0.0134250097381371
"196";"SAR1_0";30;-0.7;-0.707244410021;866;0.962222222222;30;0.00691333430074284
"197";"SAR1_0";30;-0.7;-0.701135570738;810;0.9;30;0.0117270562875826
"198";"SAR1_0";30;-0.7;-0.717418671382;737;0.818888888889;30;0.0226346830461958
"199";"SAR1_0";30;-0.7;-0.727130382462;797;0.885555555556;30;0.0132501972977177
"200";"SAR1_0";30;-0.7;-0.684008813637;809;0.898888888889;30;0.0118173423186924
"201";"SAR1_0";30;-0.7;-0.698902047715;846;0.94;30;0.00837084554287611
"202";"SAR1_0";30;-0.7;-0.698917729773;791;0.878888888889;30;0.0139541217461
"203";"SAR1_0";30;-0.7;-0.674015441445;883;0.981111111111;30;0.005867477855236
"204";"SAR1_0";30;-0.7;-0.692349978309;889;0.987777777778;30;0.00552951459795046
"205";"SAR1_0";30;-0.7;-0.725068128073;850;0.944444444444;30;0.00806487235883959
"206";"SAR1_0";30;-0.7;-0.692363966492;766;0.851111111111;30;0.0174631730945865
"207";"SAR1_0";30;-0.7;-0.656023572481;783;0.87;30;0.0149275127321301
"208";"SAR1_0";30;-0.7;-0.671594293191;852;0.946666666667;30;0.00790071271268603
"209";"SAR1_0";30;-0.7;-0.649790600922;858;0.953333333333;30;0.00746016339185417
"210";"SAR1_0";30;-0.7;-0.722501677075;839;0.932222222222;30;0.00895452996353058
"211";"SAR1_0";30;-0.7;-0.679131207285;822;0.913333333333;30;0.0104746689828409
"212";"SAR1_0";30;-0.7;-0.774083273431;750;0.833333333333;30;0.0203523118306659
"213";"SAR1_0";30;-0.7;-0.699292538375;878;0.975555555556;30;0.00615480645072485
"214";"SAR1_0";30;-0.7;-0.735998963305;887;0.985555555556;30;0.00562741313218332
"215";"SAR1_0";30;-0.7;-0.680250220158;841;0.934444444444;30;0.00876940407437529
"216";"SAR1_0";30;-0.7;-0.68334895116;848;0.942222222222;30;0.00820903691094359
"217";"SAR1_0";30;-0.7;-0.698907836355;759;0.843333333333;30;0.0186012744907755
"218";"SAR1_0";30;-0.7;-0.687739570875;731;0.812222222222;30;0.0237434424283827
"219";"SAR1_0";30;-0.7;-0.657796160603;873;0.97;30;0.00646503965896133
"220";"SAR1_0";30;-0.7;-0.690472528494;881;0.978888888889;30;0.0059792529459451
"221";"SAR1_0";30;-0.7;-0.737843341762;857;0.952222222222;30;0.00754268419824164
"222";"SAR1_0";30;-0.7;-0.687477648456;786;0.873333333333;30;0.014582747234243
"223";"SAR1_0";30;-0.7;-0.732555956939;863;0.958888888889;30;0.00711730790981024
"224";"SAR1_0";30;-0.7;-0.656328227101;787;0.874444444444;30;0.0143994586672185
"225";"SAR1_0";30;-0.7;-0.704810019695;813;0.903333333333;30;0.0114099464496703
"226";"SAR1_0";30;-0.7;-0.644549281719;862;0.957777777778;30;0.00718171841480748
"227";"SAR1_0";30;-0.7;-0.734053489329;838;0.931111111111;30;0.0090450041656747
"228";"SAR1_0";30;-0.7;-0.721050824241;867;0.963333333333;30;0.00684664642913431
"229";"SAR1_0";30;-0.7;-0.684315599255;837;0.93;30;0.00910767578285538
"230";"SAR1_0";30;-0.7;-0.697605249534;877;0.974444444444;30;0.00621521029986934
"231";"SAR1_0";30;-0.7;-0.706407495802;773;0.858888888889;30;0.0164329330365676
"232";"SAR1_0";30;-0.7;-0.703160143831;795;0.883333333333;30;0.0134609309909593
"233";"SAR1_0";30;-0.7;-0.648060783172;833;0.925555555556;30;0.00943615841335885
"234";"SAR1_0";30;-0.7;-0.673113422483;795;0.883333333333;30;0.0134177829837873
"235";"SAR1_0";30;-0.7;-0.693813828819;848;0.942222222222;30;0.00821192480259806
"236";"SAR1_0";30;-0.7;-0.706461622961;835;0.927777777778;30;0.00929174901108377
"237";"SAR1_0";30;-0.7;-0.735532777722;854;0.948888888889;30;0.00776344553508292
"238";"SAR1_0";30;-0.7;-0.710336259039;778;0.864444444444;30;0.0157179693557215
"239";"SAR1_0";30;-0.7;-0.705490717635;720;0.8;30;0.0261824054767488
"240";"SAR1_0";30;-0.7;-0.70587263109;879;0.976666666667;30;0.0060940621700821
"241";"SAR1_0";30;-0.7;-0.68438384291;827;0.918888888889;30;0.0100019900992153
"242";"SAR1_0";30;-0.7;-0.693573192975;849;0.943333333333;30;0.00813421493801932
"243";"SAR1_0";30;-0.7;-0.68696415058;845;0.938888888889;30;0.00844672814675804
"244";"SAR1_0";30;-0.7;-0.733796203833;837;0.93;30;0.00913107617308241
"245";"SAR1_0";30;-0.7;-0.66419006055;791;0.878888888889;30;0.0139003601800988
"246";"SAR1_0";30;-0.7;-0.684583733138;799;0.887777777778;30;0.012952943677589
"247";"SAR1_0";30;-0.7;-0.724494310397;781;0.867777777778;30;0.0153239272104512
"248";"SAR1_0";30;-0.7;-0.751758290715;792;0.88;30;0.0139072519863593
"249";"SAR1_0";30;-0.7;-0.717692821995;776;0.862222222222;30;0.0160181372716591
"250";"SAR1_0";30;-0.7;-0.64523570832;846;0.94;30;0.00835417935631401
"251";"SAR1_0";30;-0.7;-0.745738178119;860;0.955555555556;30;0.00732794987696435
"252";"SAR1_0";30;-0.7;-0.688651067009;829;0.921111111111;30;0.00981962040481929
"253";"SAR1_0";30;-0.7;-0.68664205113;728;0.808888888889;30;0.0243648974482734
"254";"SAR1_0";30;-0.7;-0.667936824855;879;0.976666666667;30;0.00610054120489766
"255";"SAR1_0";30;-0.7;-0.694379374329;794;0.882222222222;30;0.0135714885349979
"256";"SAR1_0";30;-0.7;-0.668705835971;870;0.966666666667;30;0.00665319311572519
"257";"SAR1_0";30;-0.7;-0.68746786939;776;0.862222222222;30;0.0159583838132985
"258";"SAR1_0";30;-0.7;-0.683541914529;863;0.958888888889;30;0.00711533878055021
"259";"SAR1_0";30;-0.7;-0.650249293661;836;0.928888888889;30;0.00917686335767116
"260";"SAR1_0";30;-0.7;-0.711044449089;766;0.851111111111;30;0.0175060181785392
"261";"SAR1_0";30;-0.7;-0.702746416588;806;0.895555555556;30;0.0121693662385272
"262";"SAR1_0";30;-0.7;-0.701117951201;777;0.863333333333;30;0.015842293663896
"263";"SAR1_0";30;-0.7;-0.701093506356;733;0.814444444444;30;0.0233812146985401
"264";"SAR1_0";30;-0.7;-0.672395351333;813;0.903333333333;30;0.0113781173377425
"265";"SAR1_0";30;-0.7;-0.720195452135;827;0.918888888889;30;0.01002603228978
"266";"SAR1_0";30;-0.7;-0.737010582301;885;0.983333333333;30;0.00573943868964137
"267";"SAR1_0";30;-0.7;-0.650706885867;866;0.962222222222;30;0.00691347447582643
"268";"SAR1_0";30;-0.7;-0.69955969351;849;0.943333333333;30;0.00813576523767956
"269";"SAR1_0";30;-0.7;-0.675648780899;851;0.945555555556;30;0.0079769015882795
"270";"SAR1_0";30;-0.7;-0.707755548105;870;0.966666666667;30;0.00665096338495038
"271";"SAR1_0";30;-0.7;-0.656101113217;775;0.861111111111;30;0.0160387148312737
"272";"SAR1_0";30;-0.7;-0.712071528481;844;0.937777777778;30;0.008535676113912
"273";"SAR1_0";30;-0.7;-0.706526292316;800;0.888888888889;30;0.0128636642483147
"274";"SAR1_0";30;-0.7;-0.754051598351;792;0.88;30;0.0139106802806736
"275";"SAR1_0";30;-0.7;-0.712453181923;816;0.906666666667;30;0.0111039878003813
"276";"SAR1_0";30;-0.7;-0.724074300733;815;0.905555555556;30;0.0112184063606289
"277";"SAR1_0";30;-0.7;-0.672195457511;768;0.853333333333;30;0.0171090495340447
"278";"SAR1_0";30;-0.7;-0.676773380862;804;0.893333333333;30;0.0123641245225136
"279";"SAR1_0";30;-0.7;-0.687554201951;737;0.818888888889;30;0.022535490327597
"280";"SAR1_0";30;-0.7;-0.727116862198;887;0.985555555556;30;0.0056297398275291
"281";"SAR1_0";30;-0.7;-0.686835273572;805;0.894444444444;30;0.0122631749476648
"282";"SAR1_0";30;-0.7;-0.687624577997;772;0.857777777778;30;0.016541486030996
"283";"SAR1_0";30;-0.7;-0.713760063426;844;0.937777777778;30;0.00853625850835438
"284";"SAR1_0";30;-0.7;-0.731592327119;868;0.964444444444;30;0.00678026488283488
"285";"SAR1_0";30;-0.7;-0.708174767914;853;0.947777777778;30;0.0078331596208849
"286";"SAR1_0";30;-0.7;-0.679874156219;783;0.87;30;0.0149700711530291
"287";"SAR1_0";30;-0.7;-0.719836713324;841;0.934444444444;30;0.00878519818585131
"288";"SAR1_0";30;-0.7;-0.666989972272;781;0.867777777778;30;0.0152186950073994
"289";"SAR1_0";30;-0.7;-0.723761322323;748;0.831111111111;30;0.0205718296624208
"290";"SAR1_0";30;-0.7;-0.71773984833;852;0.946666666667;30;0.00791037135592238
"291";"SAR1_0";30;-0.7;-0.715475394198;744;0.826666666667;30;0.0212833482697506
"292";"SAR1_0";30;-0.7;-0.744786771359;797;0.885555555556;30;0.0132743561250611
"293";"SAR1_0";30;-0.7;-0.669675280554;803;0.892222222222;30;0.0124691434098681
"294";"SAR1_0";30;-0.7;-0.668454184342;772;0.857777777778;30;0.0165008912510452
"295";"SAR1_0";30;-0.7;-0.726511469906;815;0.905555555556;30;0.0112206739603309
"296";"SAR1_0";30;-0.7;-0.728900130031;744;0.826666666667;30;0.0213240286901593
"297";"SAR1_0";30;-0.7;-0.71983879064;842;0.935555555556;30;0.00870220133010642
"298";"SAR1_0";30;-0.7;-0.709142059668;801;0.89;30;0.0127495717547207
"299";"SAR1_0";30;-0.7;-0.710958396286;789;0.876666666667;30;0.0142292646887583
"300";"SAR1_0";30;-0.7;-0.715555919799;837;0.93;30;0.00912245985951817
"301";"SAR1_0";30;-0.7;-0.727811404808;837;0.93;30;0.00912825035905617
"302";"SAR1_0";30;-0.7;-0.700526956817;842;0.935555555556;30;0.00869485065398118
"303";"SAR1_0";30;-0.7;-0.718664361944;862;0.957777777778;30;0.00718577464286812
"304";"SAR1_0";30;-0.7;-0.715480884886;773;0.858888888889;30;0.0164516616861993
"305";"SAR1_0";30;-0.7;-0.675336676849;878;0.975555555556;30;0.00615861006049424
