"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"27";"SAR1_0";30;-0.3;-0.294127848;794;0.882222222;30;0.0129606498927124
"28";"SAR1_0";30;-0.3;-0.205204201;796;0.884444444;30;0.0126019324284203
"29";"SAR1_0";30;-0.3;-0.219762591;691;0.767777778;30;0.03045877376136
"30";"SAR1_0";30;-0.3;-0.353942811;742;0.824444444;30;0.0204375936394695
"31";"SAR1_0";30;-0.3;-0.299098624;742;0.824444444;30;0.020235245687515
"32";"SAR1_0";30;-0.3;-0.322613866;818;0.908888889;30;0.010553753862317
"33";"SAR1_0";30;-0.3;-0.287676368;688;0.764444444;30;0.0317244103797666
"34";"SAR1_0";30;-0.3;-0.298452779;876;0.973333333;30;0.00632928543617438
"35";"SAR1_0";30;-0.3;-0.267627606;712;0.791111111;30;0.0258759843660825
"36";"SAR1_0";30;-0.3;-0.314982128;888;0.986666667;30;0.00568590251293399
"37";"SAR1_0";30;-0.3;-0.199402612;682;0.757777778;30;0.032629128529915
"38";"SAR1_0";30;-0.3;-0.327307913;712;0.791111111;30;0.0262037279118749
"39";"SAR1_0";30;-0.3;-0.299481153;772;0.857777778;30;0.0156714717781368
"40";"SAR1_0";30;-0.3;-0.332462506;693;0.77;30;0.0307426768049638
"41";"SAR1_0";30;-0.3;-0.282931028;807;0.896666667;30;0.0115691753497895
"42";"SAR1_0";30;-0.3;-0.358044719;815;0.905555556;30;0.010868798058723
"43";"SAR1_0";30;-0.3;-0.222150324;765;0.85;30;0.0164313710288926
"44";"SAR1_0";30;-0.3;-0.3301791;825;0.916666667;30;0.00993225527237093
"45";"SAR1_0";30;-0.3;-0.33245342;737;0.818888889;30;0.0212422203814766
"46";"SAR1_0";30;-0.3;-0.334330332;739;0.821111111;30;0.0208917795747675
"47";"SAR1_0";30;-0.3;-0.31876673;671;0.745555556;30;0.036757025730332
"48";"SAR1_0";30;-0.3;-0.311177636;738;0.82;30;0.0209796454496687
"49";"SAR1_0";30;-0.3;-0.270881681;869;0.965555556;30;0.006734743749257
"50";"SAR1_0";30;-0.3;-0.292069389;815;0.905555556;30;0.010803910337052
"51";"SAR1_0";30;-0.3;-0.368222336;835;0.927777778;30;0.00911655792207785
"52";"SAR1_0";30;-0.3;-0.310078709;877;0.974444444;30;0.00627179836307682
"53";"SAR1_0";30;-0.3;-0.281444538;774;0.86;30;0.0153636290525883
"54";"SAR1_0";30;-0.3;-0.279303109;779;0.865555556;30;0.0147153643998077
"55";"SAR1_0";30;-0.3;-0.279090855;680;0.755555556;30;0.033820280443752
"56";"SAR1_0";30;-0.3;-0.301609243;747;0.83;30;0.0194038741360723
"57";"SAR1_0";30;-0.3;-0.313326488;834;0.926666667;30;0.00916777765296337
"58";"SAR1_0";30;-0.3;-0.311764522;715;0.794444444;30;0.0254708187623264
"59";"SAR1_0";30;-0.3;-0.28677643;723;0.803333333;30;0.0236953526004891
"60";"SAR1_0";30;-0.3;-0.271786286;669;0.743333333;30;0.0369491043519048
"61";"SAR1_0";30;-0.3;-0.320195398;810;0.9;30;0.011314396439937
"62";"SAR1_0";30;-0.3;-0.347469982;861;0.956666667;30;0.00722959630123684
"63";"SAR1_0";30;-0.3;-0.331203066;745;0.827777778;30;0.0198412524099874
"64";"SAR1_0";30;-0.3;-0.249996333;816;0.906666667;30;0.0106698869758112
"65";"SAR1_0";30;-0.3;-0.331402022;708;0.786666667;30;0.0271200179222371
"66";"SAR1_0";30;-0.3;-0.248160843;681;0.756666667;30;0.0332963249817917
"67";"SAR1_0";30;-0.3;-0.316770084;780;0.866666667;30;0.0146672894911177
"68";"SAR1_0";30;-0.3;-0.315569293;875;0.972222222;30;0.0063834922390342
"69";"SAR1_0";30;-0.3;-0.329899834;826;0.917777778;30;0.009845274268109
"70";"SAR1_0";30;-0.3;-0.34299548;664;0.737777778;30;0.0391468218651588
"71";"SAR1_0";30;-0.3;-0.352088547;823;0.914444444;30;0.0101252719602999
"72";"SAR1_0";30;-0.3;-0.265689683;734;0.815555556;30;0.0215120690110262
"73";"SAR1_0";30;-0.3;-0.370624552;750;0.833333333;30;0.0191423517090205
"74";"SAR1_0";30;-0.3;-0.32718311;679;0.754444444;30;0.0344813553506744
"75";"SAR1_0";30;-0.3;-0.29323439;741;0.823333333;30;0.0203851748480086
"76";"SAR1_0";30;-0.3;-0.361425569;778;0.864444444;30;0.0150167471683111
"77";"SAR1_0";30;-0.3;-0.284259509;879;0.976666667;30;0.00616572033714515
"78";"SAR1_0";30;-0.3;-0.247533724;695;0.772222222;30;0.0296646765985441
"79";"SAR1_0";30;-0.3;-0.323876845;859;0.954444444;30;0.00735722561223666
"80";"SAR1_0";30;-0.3;-0.302698368;784;0.871111111;30;0.0141430420507123
"81";"SAR1_0";30;-0.3;-0.263926628;802;0.891111111;30;0.0120543625409454
"82";"SAR1_0";30;-0.3;-0.317997082;702;0.78;30;0.0284338060519605
"83";"SAR1_0";30;-0.3;-0.301003926;810;0.9;30;0.0112929696470799
"84";"SAR1_0";30;-0.3;-0.337079733;834;0.926666667;30;0.00918076661423857
"85";"SAR1_0";30;-0.3;-0.302992718;788;0.875555556;30;0.0136644166410381
"86";"SAR1_0";30;-0.3;-0.255820838;808;0.897777778;30;0.0114375967464005
"87";"SAR1_0";30;-0.3;-0.268559847;817;0.907777778;30;0.0105957658940667
"88";"SAR1_0";30;-0.3;-0.29179663;769;0.854444444;30;0.0160602128099947
"89";"SAR1_0";30;-0.3;-0.308482678;870;0.966666667;30;0.0066737267543309
"90";"SAR1_0";30;-0.3;-0.316761134;826;0.917777778;30;0.00983581760352357
"91";"SAR1_0";30;-0.3;-0.290209853;760;0.844444444;30;0.0173382703222522
"92";"SAR1_0";30;-0.3;-0.322821251;889;0.987777778;30;0.00563322217007
"93";"SAR1_0";30;-0.3;-0.365174746;879;0.976666667;30;0.00615202782760144
"94";"SAR1_0";30;-0.3;-0.296875364;769;0.854444444;30;0.0160728770247984
"95";"SAR1_0";30;-0.3;-0.252987411;786;0.873333333;30;0.013808906852249
"96";"SAR1_0";30;-0.3;-0.317776011;790;0.877777778;30;0.0134560447483856
"97";"SAR1_0";30;-0.3;-0.308043379;777;0.863333333;30;0.0150322048018124
"98";"SAR1_0";30;-0.3;-0.308950681;854;0.948888889;30;0.00768757219614778
"99";"SAR1_0";30;-0.3;-0.233139717;844;0.937777778;30;0.00836840351300049
"100";"SAR1_0";30;-0.3;-0.321125505;694;0.771111111;30;0.0304127660694296
"101";"SAR1_0";30;-0.3;-0.364004395;699;0.776666667;30;0.0294404629126196
"102";"SAR1_0";30;-0.3;-0.335692306;693;0.77;30;0.0307642822168322
"103";"SAR1_0";30;-0.3;-0.241046412;809;0.898888889;30;0.0113224859310696
"104";"SAR1_0";30;-0.3;-0.33633113;688;0.764444444;30;0.0320730125075642
"105";"SAR1_0";30;-0.3;-0.316718521;873;0.97;30;0.00649782395804753
"106";"SAR1_0";30;-0.3;-0.276028528;828;0.92;30;0.00963747162224996
"107";"SAR1_0";30;-0.3;-0.262814198;848;0.942222222;30;0.00809194043273694
"108";"SAR1_0";30;-0.3;-0.29802742;679;0.754444444;30;0.0342514340121023
"109";"SAR1_0";30;-0.3;-0.231371756;847;0.941111111;30;0.00815337687001156
"110";"SAR1_0";30;-0.3;-0.308730465;811;0.901111111;30;0.0112037346012189
"111";"SAR1_0";30;-0.3;-0.338951909;771;0.856666667;30;0.0159009101737051
"112";"SAR1_0";30;-0.3;-0.297440495;840;0.933333333;30;0.00869051912942632
"113";"SAR1_0";30;-0.3;-0.31726809;761;0.845555556;30;0.0172674998168118
"114";"SAR1_0";30;-0.3;-0.307788224;782;0.868888889;30;0.0143987559747111
"115";"SAR1_0";30;-0.3;-0.233406053;888;0.986666667;30;0.00570773874291611
"116";"SAR1_0";30;-0.3;-0.303362681;855;0.95;30;0.00761915938007165
"117";"SAR1_0";30;-0.3;-0.320710892;729;0.81;30;0.0226802107563771
"118";"SAR1_0";30;-0.3;-0.369494082;863;0.958888889;30;0.00710270812593332
"119";"SAR1_0";30;-0.3;-0.315327246;794;0.882222222;30;0.0129942858274768
"120";"SAR1_0";30;-0.3;-0.214845899;816;0.906666667;30;0.0106358100769438
"121";"SAR1_0";30;-0.3;-0.278770744;813;0.903333333;30;0.0109792980561615
"122";"SAR1_0";30;-0.3;-0.266380085;838;0.931111111;30;0.00882955345263758
"123";"SAR1_0";30;-0.3;-0.326249173;825;0.916666667;30;0.00992933886920362
"124";"SAR1_0";30;-0.3;-0.277356621;683;0.758888889;30;0.0329816914299018
"125";"SAR1_0";30;-0.3;-0.315922005;678;0.753333333;30;0.0346777314214431
"126";"SAR1_0";30;-0.3;-0.268460642;778;0.864444444;30;0.0148185704952187
"127";"SAR1_0";30;-0.3;-0.311255382;878;0.975555556;30;0.00621615385244504
"128";"SAR1_0";30;-0.3;-0.315204685;809;0.898888889;30;0.0114076959348413
"129";"SAR1_0";30;-0.3;-0.320689031;872;0.968888889;30;0.00655547099654932
"130";"SAR1_0";30;-0.3;-0.271122772;734;0.815555556;30;0.021534947233718
"131";"SAR1_0";30;-0.3;-0.325677746;734;0.815555556;30;0.0217617801459487
"132";"SAR1_0";30;-0.3;-0.327537453;815;0.905555556;30;0.0108388632923272
"133";"SAR1_0";30;-0.3;-0.336340789;749;0.832222222;30;0.0191935138185773
"134";"SAR1_0";30;-0.3;-0.285844795;887;0.985555556;30;0.00574434443158868
"135";"SAR1_0";30;-0.3;-0.305929695;764;0.848888889;30;0.0167992484166375
"136";"SAR1_0";30;-0.3;-0.385757256;758;0.842222222;30;0.0179153273711609
"137";"SAR1_0";30;-0.3;-0.321619149;748;0.831111111;30;0.0193080518475966
"138";"SAR1_0";30;-0.3;-0.234293621;800;0.888888889;30;0.0122216452298509
"139";"SAR1_0";30;-0.3;-0.326273767;742;0.824444444;30;0.0203360605493119
"140";"SAR1_0";30;-0.3;-0.27171127;761;0.845555556;30;0.017138536233658
"141";"SAR1_0";30;-0.3;-0.275547855;710;0.788888889;30;0.0263562289887872
"142";"SAR1_0";30;-0.3;-0.292668831;803;0.892222222;30;0.0119889591001582
"143";"SAR1_0";30;-0.3;-0.330170784;733;0.814444444;30;0.0219655113504391
"144";"SAR1_0";30;-0.3;-0.329061439;829;0.921111111;30;0.00958875600820558
"145";"SAR1_0";30;-0.3;-0.328119142;794;0.882222222;30;0.013014514048711
"146";"SAR1_0";30;-0.3;-0.295339603;740;0.822222222;30;0.0205664793690953
"147";"SAR1_0";30;-0.3;-0.355014436;834;0.926666667;30;0.00919055820519986
"148";"SAR1_0";30;-0.3;-0.295201769;825;0.916666667;30;0.00990625777785929
"149";"SAR1_0";30;-0.3;-0.30037694;816;0.906666667;30;0.0107184685272683
"150";"SAR1_0";30;-0.3;-0.348845055;721;0.801111111;30;0.0243986555619074
"151";"SAR1_0";30;-0.3;-0.286542653;790;0.877777778;30;0.0134024091547387
"152";"SAR1_0";30;-0.3;-0.259768028;838;0.931111111;30;0.00882645880911525
"153";"SAR1_0";30;-0.3;-0.37054553;765;0.85;30;0.0168257211005537
"154";"SAR1_0";30;-0.3;-0.32472744;826;0.917777778;30;0.00984155286329109
"155";"SAR1_0";30;-0.3;-0.316035944;839;0.932222222;30;0.00877528455831543
"156";"SAR1_0";30;-0.3;-0.293023214;713;0.792222222;30;0.0258000321757284
"157";"SAR1_0";30;-0.3;-0.232126749;881;0.978888889;30;0.00606776241620856
"158";"SAR1_0";30;-0.3;-0.294824479;756;0.84;30;0.0179530923957459
"159";"SAR1_0";30;-0.3;-0.275140924;745;0.827777778;30;0.0196410314962166
"160";"SAR1_0";30;-0.3;-0.233815913;808;0.897777778;30;0.0114115761057301
"161";"SAR1_0";30;-0.3;-0.354993679;717;0.796666667;30;0.0252663387141807
"162";"SAR1_0";30;-0.3;-0.23358229;778;0.864444444;30;0.0147430193333445
"163";"SAR1_0";30;-0.3;-0.247113667;865;0.961111111;30;0.00697505890654454
"164";"SAR1_0";30;-0.3;-0.346649922;741;0.823333333;30;0.0205854940417364
"165";"SAR1_0";30;-0.3;-0.334162023;864;0.96;30;0.0070384080932177
"166";"SAR1_0";30;-0.3;-0.332012845;872;0.968888889;30;0.00655453022183578
"167";"SAR1_0";30;-0.3;-0.237176711;747;0.83;30;0.019177357802895
"168";"SAR1_0";30;-0.3;-0.235414694;812;0.902222222;30;0.0110283155864263
"169";"SAR1_0";30;-0.3;-0.309227296;819;0.91;30;0.010450044477901
"170";"SAR1_0";30;-0.3;-0.306588649;873;0.97;30;0.00649879516312821
"171";"SAR1_0";30;-0.3;-0.293370554;768;0.853333333;30;0.0162021000983771
"172";"SAR1_0";30;-0.3;-0.28505742;871;0.967777778;30;0.00661649596582178
"173";"SAR1_0";30;-0.3;-0.272516138;783;0.87;30;0.0142060534292408
"174";"SAR1_0";30;-0.3;-0.313868485;829;0.921111111;30;0.00957883162142092
"175";"SAR1_0";30;-0.3;-0.337738716;756;0.84;30;0.0180832183121137
"176";"SAR1_0";30;-0.3;-0.269441097;866;0.962222222;30;0.00691441969409049
"177";"SAR1_0";30;-0.3;-0.225870112;729;0.81;30;0.022254420274552
"178";"SAR1_0";30;-0.3;-0.286878487;750;0.833333333;30;0.0188663731144444
"179";"SAR1_0";30;-0.3;-0.271147086;878;0.975555556;30;0.00622246246374696
"180";"SAR1_0";30;-0.3;-0.283620868;770;0.855555556;30;0.0159033479906866
"181";"SAR1_0";30;-0.3;-0.325767013;731;0.812222222;30;0.0223217724791277
"182";"SAR1_0";30;-0.3;-0.356035828;839;0.932222222;30;0.00879313374840351
"183";"SAR1_0";30;-0.3;-0.394073513;729;0.81;30;0.0229973015086363
"184";"SAR1_0";30;-0.3;-0.329772638;855;0.95;30;0.00762345493948559
"185";"SAR1_0";30;-0.3;-0.285517637;837;0.93;30;0.00891602155831072
"186";"SAR1_0";30;-0.3;-0.348402262;737;0.818888889;30;0.0213048162514151
"187";"SAR1_0";30;-0.3;-0.282923314;727;0.807777778;30;0.0228945319420227
"188";"SAR1_0";30;-0.3;-0.360033555;792;0.88;30;0.0132944773052251
"189";"SAR1_0";30;-0.3;-0.379869019;764;0.848888889;30;0.0169960396439261
"190";"SAR1_0";30;-0.3;-0.315588013;720;0.8;30;0.0244425574165871
"191";"SAR1_0";30;-0.3;-0.24730077;752;0.835555556;30;0.0184192618846385
"192";"SAR1_0";30;-0.3;-0.406943912;719;0.798888889;30;0.0250950315040825
"193";"SAR1_0";30;-0.3;-0.285753921;853;0.947777778;30;0.00775112237566599
"194";"SAR1_0";30;-0.3;-0.31492874;855;0.95;30;0.00762104092330056
"195";"SAR1_0";30;-0.3;-0.355335416;839;0.932222222;30;0.00879282159133955
"196";"SAR1_0";30;-0.3;-0.347739166;720;0.8;30;0.0245999887874038
"197";"SAR1_0";30;-0.3;-0.377921411;819;0.91;30;0.01051062993288
"198";"SAR1_0";30;-0.3;-0.23943085;797;0.885555556;30;0.0125470779561182
"199";"SAR1_0";30;-0.3;-0.366054699;822;0.913333333;30;0.0102260842718947
"200";"SAR1_0";30;-0.3;-0.334231651;821;0.912222222;30;0.0102901674618363
"201";"SAR1_0";30;-0.3;-0.270696852;883;0.981111111;30;0.005954534272583
"202";"SAR1_0";30;-0.3;-0.245358197;809;0.898888889;30;0.0113274656664601
"203";"SAR1_0";30;-0.3;-0.33125897;864;0.96;30;0.00703833309951126
"204";"SAR1_0";30;-0.3;-0.310112223;862;0.957777778;30;0.00716338429618735
"205";"SAR1_0";30;-0.3;-0.333693559;755;0.838888889;30;0.0182262712992726
"206";"SAR1_0";30;-0.3;-0.322560707;738;0.82;30;0.0210241636481079
"207";"SAR1_0";30;-0.3;-0.295795479;725;0.805555556;30;0.0233429391125778
"208";"SAR1_0";30;-0.3;-0.306864179;771;0.856666667;30;0.0158240953667245
"209";"SAR1_0";30;-0.3;-0.275097423;823;0.914444444;30;0.0100644900241248
"210";"SAR1_0";30;-0.3;-0.291745186;848;0.942222222;30;0.00810006079657726
"211";"SAR1_0";30;-0.3;-0.250570516;876;0.973333333;30;0.00633566223173858
"212";"SAR1_0";30;-0.3;-0.292726871;836;0.928888889;30;0.00899785458205167
"213";"SAR1_0";30;-0.3;-0.373097008;765;0.85;30;0.016832347324808
"214";"SAR1_0";30;-0.3;-0.391766987;774;0.86;30;0.0156139633243003
"215";"SAR1_0";30;-0.3;-0.313426361;856;0.951111111;30;0.0075537939885522
"216";"SAR1_0";30;-0.3;-0.31605;764;0.848888889;30;0.016826450420315
"217";"SAR1_0";30;-0.3;-0.276026396;751;0.834444444;30;0.0186710688456182
"218";"SAR1_0";30;-0.3;-0.254235236;881;0.978888889;30;0.00606352045583243
"219";"SAR1_0";30;-0.3;-0.349177545;728;0.808888889;30;0.0229984561107151
"220";"SAR1_0";30;-0.3;-0.2730906;684;0.76;30;0.0326783179127534
"221";"SAR1_0";30;-0.3;-0.348769904;750;0.833333333;30;0.019071145349285
"222";"SAR1_0";30;-0.3;-0.338968766;686;0.762222222;30;0.0326281604999004
"223";"SAR1_0";30;-0.3;-0.3061704;886;0.984444444;30;0.0057903934967536
"224";"SAR1_0";30;-0.3;-0.332101341;782;0.868888889;30;0.0144469999432813
"225";"SAR1_0";30;-0.3;-0.269216874;788;0.875555556;30;0.0136039471276184
"226";"SAR1_0";30;-0.3;-0.279064669;854;0.948888889;30;0.00768222445644231
"227";"SAR1_0";30;-0.3;-0.196714249;859;0.954444444;30;0.00734451077917181
"228";"SAR1_0";30;-0.3;-0.286884775;775;0.861111111;30;0.0152450650509408
"229";"SAR1_0";30;-0.3;-0.304974061;821;0.912222222;30;0.0102657021852127
"230";"SAR1_0";30;-0.3;-0.260929206;689;0.765555556;30;0.0312690937578343
"231";"SAR1_0";30;-0.3;-0.286433424;790;0.877777778;30;0.0134022209637996
"232";"SAR1_0";30;-0.3;-0.363579077;797;0.885555556;30;0.0127325049297301
"233";"SAR1_0";30;-0.3;-0.252730002;753;0.836666667;30;0.0182818819160352
"234";"SAR1_0";30;-0.3;-0.327223852;772;0.857777778;30;0.0157369722612308
"235";"SAR1_0";30;-0.3;-0.340696871;866;0.962222222;30;0.00691424305238633
"236";"SAR1_0";30;-0.3;-0.345873902;693;0.77;30;0.0308321046957703
"237";"SAR1_0";30;-0.3;-0.255068104;790;0.877777778;30;0.0133480044014809
"238";"SAR1_0";30;-0.3;-0.327682423;707;0.785555556;30;0.0273267147018641
"239";"SAR1_0";30;-0.3;-0.282351606;819;0.91;30;0.0104262064343201
"240";"SAR1_0";30;-0.3;-0.313538006;835;0.927777778;30;0.00908781046824388
"241";"SAR1_0";30;-0.3;-0.270969826;854;0.948888889;30;0.00768077526544945
"242";"SAR1_0";30;-0.3;-0.233532776;790;0.877777778;30;0.0133105758047798
"243";"SAR1_0";30;-0.3;-0.308178644;704;0.782222222;30;0.0279044478681846
"244";"SAR1_0";30;-0.3;-0.287434588;800;0.888888889;30;0.0122967037678123
"245";"SAR1_0";30;-0.3;-0.245325924;814;0.904444444;30;0.01085060502652
"246";"SAR1_0";30;-0.3;-0.301264951;712;0.791111111;30;0.0260619679676317
"247";"SAR1_0";30;-0.3;-0.349654575;667;0.741111111;30;0.0382540262781682
"248";"SAR1_0";30;-0.3;-0.282194914;884;0.982222222;30;0.00589970499649503
"249";"SAR1_0";30;-0.3;-0.347710669;734;0.815555556;30;0.021851893448255
"250";"SAR1_0";30;-0.3;-0.354574913;818;0.908888889;30;0.0105827397910228
"251";"SAR1_0";30;-0.3;-0.260287941;813;0.903333333;30;0.0109600248902582
"252";"SAR1_0";30;-0.3;-0.376657954;881;0.978888889;30;0.00603998050037304
"253";"SAR1_0";30;-0.3;-0.219378287;778;0.864444444;30;0.0147120658666173
"254";"SAR1_0";30;-0.3;-0.206759214;672;0.746666667;30;0.0354720074694162
"255";"SAR1_0";30;-0.3;-0.308003482;734;0.815555556;30;0.0216888700281426
"256";"SAR1_0";30;-0.3;-0.255790301;749;0.832222222;30;0.0189210077100065
"257";"SAR1_0";30;-0.3;-0.265072766;737;0.818888889;30;0.0209731236182668
"258";"SAR1_0";30;-0.3;-0.266096429;777;0.863333333;30;0.0149405744153883
"259";"SAR1_0";30;-0.3;-0.29931858;702;0.78;30;0.0283191373231509
"260";"SAR1_0";30;-0.3;-0.319858463;689;0.765555556;30;0.031692496650844
"261";"SAR1_0";30;-0.3;-0.246580186;780;0.866666667;30;0.0145216219415612
"262";"SAR1_0";30;-0.3;-0.270315706;676;0.751111111;30;0.0348774003680105
"263";"SAR1_0";30;-0.3;-0.371738331;881;0.978888889;30;0.00604092811415454
"264";"SAR1_0";30;-0.3;-0.255720825;786;0.873333333;30;0.0138140239042759
"265";"SAR1_0";30;-0.3;-0.284601442;757;0.841111111;30;0.0177700535935223
"266";"SAR1_0";30;-0.3;-0.267804424;872;0.968888889;30;0.00655986283387471
"267";"SAR1_0";30;-0.3;-0.380464487;842;0.935555556;30;0.00857182112194528
"268";"SAR1_0";30;-0.3;-0.285607794;759;0.843333333;30;0.017473157059679
"269";"SAR1_0";30;-0.3;-0.298282275;759;0.843333333;30;0.0175101857161686
"270";"SAR1_0";30;-0.3;-0.285504445;769;0.854444444;30;0.0160444973959339
"271";"SAR1_0";30;-0.3;-0.27682895;824;0.915555556;30;0.00997885026818207
"272";"SAR1_0";30;-0.3;-0.240849779;797;0.885555556;30;0.0125492214188982
"273";"SAR1_0";30;-0.3;-0.293552457;753;0.836666667;30;0.0184132174494957
"274";"SAR1_0";30;-0.3;-0.257888613;841;0.934444444;30;0.00859852882383314
"275";"SAR1_0";30;-0.3;-0.337123897;674;0.748888889;30;0.0360128590667055
"276";"SAR1_0";30;-0.3;-0.351676195;749;0.832222222;30;0.0192444893038261
"277";"SAR1_0";30;-0.3;-0.287485245;831;0.923333333;30;0.00939632273721244
"278";"SAR1_0";30;-0.3;-0.29094676;859;0.954444444;30;0.00735393525727168
"279";"SAR1_0";30;-0.3;-0.278595337;712;0.791111111;30;0.0259369827458309
"280";"SAR1_0";30;-0.3;-0.30911255;685;0.761111111;30;0.0326803606670301
"281";"SAR1_0";30;-0.3;-0.258499191;722;0.802222222;30;0.0237561192570671
"282";"SAR1_0";30;-0.3;-0.343293504;853;0.947777778;30;0.00776235579394774
"283";"SAR1_0";30;-0.3;-0.313958739;849;0.943333333;30;0.00803516265088083
"284";"SAR1_0";30;-0.3;-0.31572592;782;0.868888889;30;0.0144145374932159
"285";"SAR1_0";30;-0.3;-0.302617284;885;0.983333333;30;0.00584296173378265
"286";"SAR1_0";30;-0.3;-0.209158996;800;0.888888889;30;0.0121859031307406
"287";"SAR1_0";30;-0.3;-0.324548171;720;0.8;30;0.0244866843499772
"288";"SAR1_0";30;-0.3;-0.187270059;843;0.936666667;30;0.00842402243212531
"289";"SAR1_0";30;-0.3;-0.332352739;859;0.954444444;30;0.00735807225987394
"290";"SAR1_0";30;-0.3;-0.278852122;740;0.822222222;30;0.0205029667903859
"291";"SAR1_0";30;-0.3;-0.280160906;863;0.958888889;30;0.00709911088326416
"292";"SAR1_0";30;-0.3;-0.322091362;877;0.974444444;30;0.0062700514773876
"293";"SAR1_0";30;-0.3;-0.299729642;693;0.77;30;0.0305212446881687
"294";"SAR1_0";30;-0.3;-0.337668576;862;0.957777778;30;0.00716489685677215
"295";"SAR1_0";30;-0.3;-0.29223687;842;0.935555556;30;0.00853751359970909
"296";"SAR1_0";30;-0.3;-0.34450135;728;0.808888889;30;0.0229778858107521
"297";"SAR1_0";30;-0.3;-0.292165874;806;0.895555556;30;0.0116810146079227
"298";"SAR1_0";30;-0.3;-0.367943499;795;0.883333333;30;0.0129634813843368
"299";"SAR1_0";30;-0.3;-0.314943649;714;0.793333333;30;0.0257021886420433
"300";"SAR1_0";30;-0.3;-0.271964876;880;0.977777778;30;0.00611372716271283
"301";"SAR1_0";30;-0.3;-0.344214126;761;0.845555556;30;0.0173429058957656
"302";"SAR1_0";30;-0.3;-0.281086235;761;0.845555556;30;0.0171652262525352
"303";"SAR1_0";30;-0.3;-0.233209649;711;0.79;30;0.0258966269040217
"304";"SAR1_0";30;-0.3;-0.333659455;668;0.742222222;30;0.0378030963440537
"305";"SAR1_0";30;-0.3;-0.325251605;885;0.983333333;30;0.00583760742088389
"306";"SAR1_0";30;-0.3;-0.355179539;753;0.836666667;30;0.0186079908919304
"307";"SAR1_0";30;-0.3;-0.318867641;882;0.98;30;0.00599741985090625
"308";"SAR1_0";30;-0.3;-0.295300844;816;0.906666667;30;0.0107135876600198
"309";"SAR1_0";30;-0.3;-0.262590558;723;0.803333333;30;0.0235781085463242
"310";"SAR1_0";30;-0.3;-0.295994951;798;0.886666667;30;0.0125234088245439
"311";"SAR1_0";30;-0.3;-0.293336149;778;0.864444444;30;0.0148720560808937
"312";"SAR1_0";30;-0.3;-0.269826431;778;0.864444444;30;0.0148215157413156
"313";"SAR1_0";30;-0.3;-0.322987231;849;0.943333333;30;0.00803753530582167
"314";"SAR1_0";30;-0.3;-0.339346761;779;0.865555556;30;0.0148413302298875
"315";"SAR1_0";30;-0.3;-0.32550541;842;0.935555556;30;0.00855046986231183
"316";"SAR1_0";30;-0.3;-0.212505727;800;0.888888889;30;0.0121906711506206
"317";"SAR1_0";30;-0.3;-0.346370176;800;0.888888889;30;0.0123791304170659
"318";"SAR1_0";30;-0.3;-0.29324506;835;0.927777778;30;0.00907711301925644
