VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;0.9;0.887983561;8;0.08;30;0.056564582;1
SAR;10;0.9;0.904540743;57;0.57;30;0.069527347;0
SAR;10;0.9;0.881867136;32;0.32;30;0.044784861;0
SAR;10;0.9;0.863264727;59;0.59;30;0.07653305;0
SAR;10;0.9;0.884186905;94;0.94;30;0.152303651;0
SAR;10;0.9;0.937590033;8;0.08;30;0.048800817;1
SAR;10;0.9;0.923070794;63;0.63;30;0.078346224;0
SAR;10;0.9;0.927971934;60;0.6;30;0.072473841;0
SAR;10;0.9;0.864243842;10;0.1;30;0.054720969;1
SAR;10;0.9;0.850954173;98;0.98;30;0.162480089;0
SAR;10;0.9;0.869070326;81;0.81;30;0.120338993;0
SAR;10;0.9;0.904058326;80;0.8;30;0.116482612;0
SAR;10;0.9;0.900988858;37;0.37;30;0.046021308;0
SAR;10;0.9;0.930151604;83;0.83;30;0.12292456;0
SAR;10;0.9;0.876550986;86;0.86;30;0.132127018;0
SAR;10;0.9;0.855243968;83;0.83;30;0.125554336;0
SAR;10;0.9;0.87842069;79;0.79;30;0.115267644;0
SAR;10;0.9;0.876744078;27;0.27;30;0.043243029;0
SAR;10;0.9;0.859241031;49;0.49;30;0.062620367;0
SAR;10;0.9;0.937859886;21;0.21;30;0.035389268;0
SAR;10;0.9;0.884100777;43;0.43;30;0.053234237;0
SAR;10;0.9;0.924699536;8;0.08;30;0.050777803;1
SAR;10;0.9;0.872391892;71;0.71;30;0.098017593;0
SAR;10;0.9;0.890706059;50;0.5;30;0.060682851;0
SAR;10;0.9;0.872436805;80;0.8;30;0.1178611;0
SAR;10;0.9;0.918938297;51;0.51;30;0.059231728;0
SAR;10;0.9;0.877479723;2;0.02;30;0.100348278;1
SAR;10;0.9;0.854197712;72;0.72;30;0.101276741;0
SAR;10;0.9;0.889417244;23;0.23;30;0.041024656;0
SAR;10;0.9;0.876018483;37;0.37;30;0.04874841;0
SAR;10;0.9;0.903218272;3;0.03;30;0.084961559;1
SAR;10;0.9;0.899077109;44;0.44;30;0.052703935;0
SAR;10;0.9;0.863115787;68;0.68;30;0.092643915;0
SAR;10;0.9;0.892488336;59;0.59;30;0.07389622;0
SAR;10;0.9;0.933169721;90;0.9;30;0.141284318;0
SAR;10;0.9;0.899995454;53;0.53;30;0.06387759;0
SAR;10;0.9;0.91789192;10;0.1;30;0.046577673;1
SAR;10;0.9;0.873675737;69;0.69;30;0.093853535;0
SAR;10;0.9;0.933115078;72;0.72;30;0.096184563;0
SAR;10;0.9;0.940853899;33;0.33;30;0.039012919;0
SAR;10;0.9;0.892236532;58;0.58;30;0.07227075;0
SAR;10;0.9;0.935390398;23;0.23;30;0.035737784;0
SAR;10;0.9;0.916522068;60;0.6;30;0.073472814;0
SAR;10;0.9;0.854034098;81;0.81;30;0.1209502;0
SAR;10;0.9;0.877663101;48;0.48;30;0.059490859;0
SAR;10;0.9;0.901607514;20;0.2;30;0.039722593;0
SAR;10;0.9;0.860484654;27;0.27;30;0.04519106;0
SAR;10;0.9;0.891459066;37;0.37;30;0.047051316;0
SAR;10;0.9;0.903733047;56;0.56;30;0.06801891;0
SAR;10;0.9;0.889257524;32;0.32;30;0.043952188;0
SAR;10;0.9;0.860803153;62;0.62;30;0.081783854;0
SAR;10;0.9;0.907048042;33;0.33;30;0.042576541;0
SAR;10;0.9;0.933064039;28;0.28;30;0.037265209;0
SAR;10;0.9;0.878946162;28;0.28;30;0.043306156;0
SAR;10;0.9;0.906011807;50;0.5;30;0.059156791;0
SAR;10;0.9;0.893418648;19;0.19;30;0.040964802;0
SAR;10;0.9;0.926749141;4;0.04;30;0.07160059;1
SAR;10;0.9;0.946517983;29;0.29;30;0.036278142;0
SAR;10;0.9;0.890462682;49;0.49;30;0.059422545;0
SAR;10;0.9;0.915598923;61;0.61;30;0.075316311;0
SAR;10;0.9;0.897044995;33;0.33;30;0.043669241;0
SAR;10;0.9;0.859440531;89;0.89;30;0.13990729;0
SAR;10;0.9;0.901772411;28;0.28;30;0.04068757;0
SAR;10;0.9;0.907763992;22;0.22;30;0.038819517;0
SAR;10;0.9;0.903543582;53;0.53;30;0.063534586;0
SAR;10;0.9;0.879230284;69;0.69;30;0.093456365;0
SAR;10;0.9;0.893646546;75;0.75;30;0.105334929;0
SAR;10;0.9;0.873838609;58;0.58;30;0.073954613;0
SAR;10;0.9;0.932518167;23;0.23;30;0.036054142;0
SAR;10;0.9;0.916561167;15;0.15;30;0.040058848;0
SAR;10;0.9;0.868101658;94;0.94;30;0.152361271;0
SAR;10;0.9;0.901845973;65;0.65;30;0.083865134;0
SAR;10;0.9;0.869669515;91;0.91;30;0.144744128;0
SAR;10;0.9;0.900307986;37;0.37;30;0.046094451;0
SAR;10;0.9;0.888799662;41;0.41;30;0.050774256;0
SAR;10;0.9;0.863105273;83;0.83;30;0.125279534;0
SAR;10;0.9;0.872062896;84;0.84;30;0.127372846;0
SAR;10;0.9;0.881113584;32;0.32;30;0.044870289;0
SAR;10;0.9;0.898776876;37;0.37;30;0.046259183;0
SAR;10;0.9;0.913255227;38;0.38;30;0.045523744;0
SAR;10;0.9;0.908181181;96;0.96;30;0.157543597;0
SAR;10;0.9;0.880549291;94;0.94;30;0.152316683;0
SAR;10;0.9;0.868544246;54;0.54;30;0.068372421;0
SAR;10;0.9;0.921550181;7;0.07;30;0.05484928;1
SAR;10;0.9;0.921652425;6;0.06;30;0.059333227;1
SAR;10;0.9;0.857716787;20;0.2;30;0.045281613;0
SAR;10;0.9;0.885771921;92;0.92;30;0.147123751;0
SAR;10;0.9;0.872934249;78;0.78;30;0.113229519;0
SAR;10;0.9;0.9384964;37;0.37;30;0.042101357;0
SAR;10;0.9;0.857986145;75;0.75;30;0.107368098;0
SAR;10;0.9;0.905428479;98;0.98;30;0.162865953;0
SAR;10;0.9;0.897722413;34;0.34;30;0.044224127;0
SAR;10;0.9;0.925683179;52;0.52;30;0.059973995;0
SAR;10;0.9;0.85022643;24;0.24;30;0.045928017;0
SAR;10;0.9;0.927143514;97;0.97;30;0.160298158;0
SAR;10;0.9;0.916481403;93;0.93;30;0.149511161;0
SAR;10;0.9;0.871917325;39;0.39;30;0.050818626;0
SAR;10;0.9;0.855216797;95;0.95;30;0.154922938;0
SAR;10;0.9;0.945395366;27;0.27;30;0.035597954;0
SAR;10;0.9;0.877677913;74;0.74;30;0.104053783;0
SAR;10;0.9;0.868457411;94;0.94;30;0.152359997;0
SAR;10;0.9;0.89558528;73;0.73;30;0.100780066;0
SAR;10;0.9;0.897876694;72;0.72;30;0.098458323;0
SAR;10;0.9;0.870036459;94;0.94;30;0.152354342;0
SAR;10;0.9;0.929108458;15;0.15;30;0.038461054;0
SAR;10;0.9;0.863214683;26;0.26;30;0.044610254;0
SAR;10;0.9;0.871637998;63;0.63;30;0.082625202;0
SAR;10;0.9;0.874438391;37;0.37;30;0.048924014;0
SAR;10;0.9;0.909555363;19;0.19;30;0.038971819;0
SAR;10;0.9;0.933921398;97;0.97;30;0.160328518;0
SAR;10;0.9;0.886601628;75;0.75;30;0.105736969;0
SAR;10;0.9;0.905173273;62;0.62;30;0.078001774;0
SAR;10;0.9;0.9202639;76;0.76;30;0.106146983;0
SAR;10;0.9;0.879003504;30;0.3;30;0.044105298;0
SAR;10;0.9;0.938227944;23;0.23;30;0.035427103;0
SAR;10;0.9;0.850259379;32;0.32;30;0.048449543;0
SAR;10;0.9;0.893472217;35;0.35;30;0.045361679;0
SAR;10;0.9;0.879082705;59;0.59;30;0.075102336;0
SAR;10;0.9;0.881578471;39;0.39;30;0.04975906;0
SAR;10;0.9;0.899475092;97;0.97;30;0.160174142;0
SAR;10;0.9;0.90529605;74;0.74;30;0.102407234;0
SAR;10;0.9;0.872150557;30;0.3;30;0.044899321;0
SAR;10;0.9;0.924588328;96;0.96;30;0.157573815;0
SAR;10;0.9;0.912282877;72;0.72;30;0.0975286;0
SAR;10;0.9;0.866091735;13;0.13;30;0.049081168;1
SAR;10;0.9;0.925473303;65;0.65;30;0.081991132;0
SAR;10;0.9;0.938669632;20;0.2;30;0.035373209;0
SAR;10;0.9;0.885939017;31;0.31;30;0.043793779;0
SAR;10;0.9;0.860152642;76;0.76;30;0.109420779;0
SAR;10;0.9;0.87106536;97;0.97;30;0.160046665;0
SAR;10;0.9;0.884501612;50;0.5;30;0.061306617;0
SAR;10;0.9;0.93328673;10;0.1;30;0.044349048;1
SAR;10;0.9;0.93359499;12;0.12;30;0.040938734;0
SAR;10;0.9;0.893441271;2;0.02;30;0.098434893;1
SAR;10;0.9;0.873980058;19;0.19;30;0.043445065;0
SAR;10;0.9;0.914107209;40;0.4;30;0.047176056;0
SAR;10;0.9;0.854320974;59;0.59;30;0.077345378;0
SAR;10;0.9;0.881718733;10;0.1;30;0.05201136;1
SAR;10;0.9;0.874776727;95;0.95;30;0.154906336;0
SAR;10;0.9;0.873123846;94;0.94;30;0.152343283;0
SAR;10;0.9;0.878166418;40;0.4;30;0.051004596;0
SAR;10;0.9;0.927155853;40;0.4;30;0.045829051;0
SAR;10;0.9;0.895750478;26;0.26;30;0.040748519;0
SAR;10;0.9;0.905845644;27;0.27;30;0.03988502;0
SAR;10;0.9;0.926176991;84;0.84;30;0.12562741;0
SAR;10;0.9;0.851057224;15;0.15;30;0.049003709;1
SAR;10;0.9;0.906172308;72;0.72;30;0.097922939;0
SAR;10;0.9;0.920718577;59;0.59;30;0.071377411;0
SAR;10;0.9;0.936293272;31;0.31;30;0.038320205;0
SAR;10;0.9;0.862835758;40;0.4;30;0.052688253;0
SAR;10;0.9;0.898605882;25;0.25;30;0.040193277;0
SAR;10;0.9;0.899779944;62;0.62;30;0.078459045;0
SAR;10;0.9;0.889610461;30;0.3;30;0.04289301;0
SAR;10;0.9;0.902666046;20;0.2;30;0.039593866;0
SAR;10;0.9;0.890715546;33;0.33;30;0.044369458;0
SAR;10;0.9;0.879856899;46;0.46;30;0.056913537;0
SAR;10;0.9;0.853584235;82;0.82;30;0.123279423;0
SAR;10;0.9;0.933168377;16;0.16;30;0.037310292;0
SAR;10;0.9;0.895902757;24;0.24;30;0.040345505;0
SAR;10;0.9;0.930316696;85;0.85;30;0.128088926;0
SAR;10;0.9;0.873703255;72;0.72;30;0.100018386;0
SAR;10;0.9;0.8589497;55;0.55;30;0.070757074;0
SAR;10;0.9;0.909167397;77;0.77;30;0.109086401;0
SAR;10;0.9;0.860006396;32;0.32;30;0.047301948;0
SAR;10;0.9;0.918000793;22;0.22;30;0.037630368;0
SAR;10;0.9;0.876126745;86;0.86;30;0.132138211;0
SAR;10;0.9;0.888044897;2;0.02;30;0.099091428;1
SAR;10;0.9;0.871526019;16;0.16;30;0.045303281;1
SAR;10;0.9;0.930558087;31;0.31;30;0.038919888;0
SAR;10;0.9;0.929003237;42;0.42;30;0.047559235;0
SAR;10;0.9;0.943193336;57;0.57;30;0.066007773;0
SAR;10;0.9;0.883913086;52;0.52;30;0.06404354;0
SAR;10;0.9;0.858399529;49;0.49;30;0.062707585;0
SAR;10;0.9;0.924100013;46;0.46;30;0.052384581;0
SAR;10;0.9;0.876046722;80;0.8;30;0.117703989;0
SAR;10;0.9;0.872766943;52;0.52;30;0.065149266;0
SAR;10;0.9;0.948929852;25;0.25;30;0.034637141;0
SAR;10;0.9;0.910195215;9;0.09;30;0.050101926;1
SAR;10;0.9;0.889530571;53;0.53;30;0.064893865;0
SAR;10;0.9;0.921454155;30;0.3;30;0.039378878;0
SAR;10;0.9;0.921283095;22;0.22;30;0.037254163;0
SAR;10;0.9;0.868961816;96;0.96;30;0.157471334;0
SAR;10;0.9;0.905748214;73;0.73;30;0.10014874;0
SAR;10;0.9;0.9481888;29;0.29;30;0.036106439;0
SAR;10;0.9;0.903844854;68;0.68;30;0.08964419;0
SAR;10;0.9;0.911388107;57;0.57;30;0.068898595;0
SAR;10;0.9;0.914425397;18;0.18;30;0.038684331;0
SAR;10;0.9;0.923295589;3;0.03;30;0.081854967;1
SAR;10;0.9;0.943549744;19;0.19;30;0.034977922;0
SAR;10;0.9;0.895857799;15;0.15;30;0.042780234;0
SAR;10;0.9;0.924320325;72;0.72;30;0.096751893;0
SAR;10;0.9;0.88989584;69;0.69;30;0.09269408;0
SAR;10;0.9;0.919330188;6;0.06;30;0.059714642;1
SAR;10;0.9;0.879299341;80;0.8;30;0.11756237;0
SAR;10;0.9;0.865559113;70;0.7;30;0.096438013;0
SAR;10;0.9;0.907706901;27;0.27;30;0.039676025;0
SAR;10;0.9;0.91045556;41;0.41;30;0.048488424;0
SAR;10;0.9;0.857531478;82;0.82;30;0.123130263;0
SAR;10;0.9;0.874084924;53;0.53;30;0.066406013;0
SAR;10;0.9;0.8872449;10;0.1;30;0.051165039;1
SAR;10;0.9;0.872003063;73;0.73;30;0.102244434;0
SAR;10;0.9;0.882006562;84;0.84;30;0.127053008;0
SAR;10;0.9;0.882307284;66;0.66;30;0.087321148;0
SAR;10;0.9;0.901367826;41;0.41;30;0.049440377;0
SAR;10;0.9;0.946569749;69;0.69;30;0.088654601;0
SAR;10;0.9;0.894383165;92;0.92;30;0.147044842;0
SAR;10;0.9;0.918947132;92;0.92;30;0.146819521;0
SAR;10;0.9;0.895207048;52;0.52;30;0.062931369;0
SAR;10;0.9;0.877667556;78;0.78;30;0.112997375;0
SAR;10;0.9;0.881905853;11;0.11;30;0.049915475;1
SAR;10;0.9;0.926234701;18;0.18;30;0.037256588;0
SAR;10;0.9;0.88948731;71;0.71;30;0.096873648;0
SAR;10;0.9;0.907495592;43;0.43;30;0.050780063;0
SAR;10;0.9;0.887349934;59;0.59;30;0.074357803;0
SAR;10;0.9;0.857098052;37;0.37;30;0.050874118;0
SAR;10;0.9;0.850283078;3;0.03;30;0.092656048;1
SAR;10;0.9;0.87463799;11;0.11;30;0.051009867;1
SAR;10;0.9;0.889441781;70;0.7;30;0.094784387;0
SAR;10;0.9;0.866042019;56;0.56;30;0.071567441;0
SAR;10;0.9;0.888698473;15;0.15;30;0.043745047;0
SAR;10;0.9;0.865724567;66;0.66;30;0.088612992;0
SAR;10;0.9;0.935313656;85;0.85;30;0.127941614;0
SAR;10;0.9;0.927687862;79;0.79;30;0.112979666;0
SAR;10;0.9;0.86555536;85;0.85;30;0.129990017;0
SAR;10;0.9;0.881443063;95;0.95;30;0.154900677;0
SAR;10;0.9;0.920127034;28;0.28;30;0.038656237;0
SAR;10;0.9;0.867080424;68;0.68;30;0.092351503;0
SAR;10;0.9;0.9100153;8;0.08;30;0.053066893;1
SAR;10;0.9;0.901829923;66;0.66;30;0.085804075;0
SAR;10;0.9;0.925158104;9;0.09;30;0.047841006;1
SAR;10;0.9;0.893942545;77;0.77;30;0.109876031;0
SAR;10;0.9;0.85505169;26;0.26;30;0.045611602;0
SAR;10;0.9;0.9125608;79;0.79;30;0.113683373;0
SAR;10;0.9;0.884930362;34;0.34;30;0.045637272;0
SAR;10;0.9;0.92775714;70;0.7;30;0.09213513;0
SAR;10;0.9;0.880623247;75;0.75;30;0.10607801;0
SAR;10;0.9;0.926139365;9;0.09;30;0.047694336;1
SAR;10;0.9;0.945325781;38;0.38;30;0.042230122;0
SAR;10;0.9;0.877379017;43;0.43;30;0.053950869;0
SAR;10;0.9;0.940790094;65;0.65;30;0.080781583;0
SAR;10;0.9;0.891559049;90;0.9;30;0.141903804;0
SAR;10;0.9;0.884393055;8;0.08;30;0.057140741;1
SAR;10;0.9;0.86673409;48;0.48;30;0.060622616;0
SAR;10;0.9;0.904709668;24;0.24;30;0.039319248;0
SAR;10;0.9;0.87892473;3;0.03;30;0.088588818;1
SAR;10;0.9;0.937160638;64;0.64;30;0.079105364;0
SAR;10;0.9;0.930812373;82;0.82;30;0.120347472;0
SAR;10;0.9;0.853548597;53;0.53;30;0.068437751;0
SAR;10;0.9;0.884027131;81;0.81;30;0.119729854;0
SAR;10;0.9;0.904941326;14;0.14;30;0.042463363;0
SAR;10;0.9;0.884297522;53;0.53;30;0.065404591;0
SAR;10;0.9;0.900745344;13;0.13;30;0.044137238;1
SAR;10;0.9;0.87855428;65;0.65;30;0.085720987;0
SAR;10;0.9;0.88295099;83;0.83;30;0.124584534;0
SAR;10;0.9;0.911210127;69;0.69;30;0.091172385;0
SAR;10;0.9;0.853309383;39;0.39;30;0.052893413;0
SAR;10;0.9;0.882747868;86;0.86;30;0.131963454;0
SAR;10;0.9;0.860697079;7;0.07;30;0.064772211;1
SAR;10;0.9;0.903126242;91;0.91;30;0.14434279;0
SAR;10;0.9;0.874271418;79;0.79;30;0.115459794;0
SAR;10;0.9;0.860155016;43;0.43;30;0.055809698;0
SAR;10;0.9;0.903279002;26;0.26;30;0.039885388;0
SAR;10;0.9;0.858242269;90;0.9;30;0.142398168;0
SAR;10;0.9;0.862769896;76;0.76;30;0.109278559;0
SAR;10;0.9;0.893888688;41;0.41;30;0.050231752;0
SAR;10;0.9;0.888782952;30;0.3;30;0.04298685;0
SAR;10;0.9;0.888638435;94;0.94;30;0.1522877;0
SAR;10;0.9;0.909675323;65;0.65;30;0.08324312;0
SAR;10;0.9;0.940797711;44;0.44;30;0.048466582;0
SAR;10;0.9;0.891649765;86;0.86;30;0.131728275;0
SAR;10;0.9;0.873603074;52;0.52;30;0.065066048;0
SAR;10;0.9;0.904942106;63;0.63;30;0.079847963;0
SAR;10;0.9;0.929953128;45;0.45;30;0.050653644;0
SAR;10;0.9;0.932400037;63;0.63;30;0.077576493;0
SAR;10;0.9;0.887224298;50;0.5;30;0.061032532;0
SAR;10;0.9;0.935956246;21;0.21;30;0.035602263;0
SAR;10;0.9;0.869799094;17;0.17;30;0.044890151;0
SAR;10;0.9;0.850384488;9;0.09;30;0.059512837;1
SAR;10;0.9;0.910424772;92;0.92;30;0.146897734;0
SAR;10;0.9;0.928775229;6;0.06;30;0.058166327;1
SAR;10;0.9;0.858817645;18;0.18;30;0.04584859;0
SAR;10;0.9;0.936367273;45;0.45;30;0.050014771;0
SAR;10;0.9;0.862707516;13;0.13;30;0.049577355;1
SAR;10;0.9;0.915646709;76;0.76;30;0.106398922;0
SAR;10;0.9;0.932596641;70;0.7;30;0.091800995;0
SAR;10;0.9;0.869667455;79;0.79;30;0.115672894;0
SAR;10;0.9;0.942808845;79;0.79;30;0.112275268;0
SAR;10;0.9;0.90357288;22;0.22;30;0.039313241;0
SAR;10;0.9;0.921910864;82;0.82;30;0.120686816;0
SAR;10;0.9;0.855756431;56;0.56;30;0.072546767;0
SAR;10;0.9;0.860078021;78;0.78;30;0.113859458;0
SAR;10;0.9;0.898408436;19;0.19;30;0.040342025;0
SAR;10;0.9;0.910173351;84;0.84;30;0.126144826;0
SAR;10;0.9;0.881351639;61;0.61;30;0.07827871;0
SAR;10;0.9;0.917902523;16;0.16;30;0.039203935;0
SAR;10;0.9;0.880339026;11;0.11;30;0.050150571;1
SAR;10;0.9;0.871391314;81;0.81;30;0.120244542;0
SAR;10;0.9;0.900300592;75;0.75;30;0.104955048;0
SAR;10;0.9;0.89030743;26;0.26;30;0.041379796;0
SAR;10;0.9;0.874891674;96;0.96;30;0.157482263;0
SAR;10;0.9;0.915547191;45;0.45;30;0.052105286;0
SAR;10;0.9;0.880951938;39;0.39;30;0.049827399;0
SAR;10;0.9;0.898088743;42;0.42;30;0.050752487;0
SAR;10;0.9;0.905734148;71;0.71;30;0.095786788;0
SAR;10;0.9;0.889254494;60;0.6;30;0.075869822;0
SAR;10;0.9;0.897638131;88;0.88;30;0.136661496;0
SAR;10;0.9;0.928161554;14;0.14;30;0.039402523;0
SAR;10;0.9;0.920018066;64;0.64;30;0.08049066;0
SAR;10;0.9;0.879659079;31;0.31;30;0.044508657;0
SAR;10;0.9;0.902951445;79;0.79;30;0.114129863;0
SAR;10;0.9;0.940994997;65;0.65;30;0.080765433;0
SAR;10;0.9;0.894528575;28;0.28;30;0.04150762;0
SAR;10;0.9;0.878890507;38;0.38;30;0.049220595;0
SAR;10;0.9;0.909043533;6;0.06;30;0.061409066;1
SAR;10;0.9;0.878800067;68;0.68;30;0.091487575;0
SAR;10;0.9;0.927987952;14;0.14;30;0.039424906;0
SAR;10;0.9;0.927779994;58;0.58;30;0.069056084;0
SAR;10;0.9;0.902346187;57;0.57;30;0.069729315;0
SAR;10;0.9;0.929203715;59;0.59;30;0.070626346;0
SAR;10;0.9;0.866095922;65;0.65;30;0.086716616;0
SAR;10;0.9;0.880385726;82;0.82;30;0.122265112;0
SAR;10;0.9;0.903705522;3;0.03;30;0.084887275;1
SAR;10;0.9;0.866140127;59;0.59;30;0.076272393;0
SAR;10;0.9;0.932661557;73;0.73;30;0.098476648;0
SAR;10;0.9;0.887465219;67;0.67;30;0.0888665;0
SAR;10;0.9;0.930670133;27;0.27;30;0.037156096;0
SAR;10;0.9;0.888502727;73;0.73;30;0.101219966;0
SAR;10;0.9;0.881088842;31;0.31;30;0.04434529;0
SAR;10;0.9;0.886840375;81;0.81;30;0.119615155;0
SAR;10;0.9;0.872129363;66;0.66;30;0.088113721;0
SAR;10;0.9;0.939467531;5;0.05;30;0.062091206;1
SAR;10;0.9;0.922252431;49;0.49;30;0.056248256;0
SAR;10;0.9;0.902021746;67;0.67;30;0.087765065;0
SAR;10;0.9;0.920971567;32;0.32;30;0.040487699;0
SAR;10;0.9;0.924117538;67;0.67;30;0.086097352;0
