VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;0.3;0.301410919;93;0.93;30;0.008624487;0
SAR;10;0.3;0.299801316;71;0.71;30;0.038480074;0
SAR;10;0.3;0.34018644;56;0.56;30;0.098679528;0
SAR;10;0.3;0.274438791;54;0.54;30;0.117072381;0
SAR;10;0.3;0.311800351;74;0.74;30;0.031311009;0
SAR;10;0.3;0.341138834;95;0.95;30;0.007513505;0
SAR;10;0.3;0.253219744;95;0.95;30;0.00752801;0
SAR;10;0.3;0.302589014;60;0.6;30;0.078916588;0
SAR;10;0.3;0.331560374;42;0.42;30;0.220675162;1
SAR;10;0.3;0.270341151;68;0.68;30;0.047691308;0
SAR;10;0.3;0.336197703;53;0.53;30;0.118696609;0
SAR;10;0.3;0.338064275;57;0.57;30;0.092937843;0
SAR;10;0.3;0.274656494;77;0.77;30;0.025927528;0
SAR;10;0.3;0.264914489;74;0.74;30;0.031915186;0
SAR;10;0.3;0.319848816;90;0.9;30;0.010568983;0
SAR;10;0.3;0.325933622;39;0.39;30;0.258038139;1
SAR;10;0.3;0.346041897;86;0.86;30;0.013805551;0
SAR;10;0.3;0.337679905;34;0.34;30;0.32202174;1
SAR;10;0.3;0.306455815;85;0.85;30;0.014891717;0
SAR;10;0.3;0.283213413;65;0.65;30;0.057773677;0
SAR;10;0.3;0.286409408;66;0.66;30;0.053998473;0
SAR;10;0.3;0.290956055;79;0.79;30;0.022503419;0
SAR;10;0.3;0.265204899;48;0.48;30;0.168264357;0
SAR;10;0.3;0.304485744;73;0.73;30;0.033587188;0
SAR;10;0.3;0.265423912;39;0.39;30;0.272187962;1
SAR;10;0.3;0.264551711;89;0.89;30;0.011396807;0
SAR;10;0.3;0.309515367;63;0.63;30;0.064811619;0
SAR;10;0.3;0.304727302;73;0.73;30;0.033583688;0
SAR;10;0.3;0.28542705;49;0.49;30;0.15638321;0
SAR;10;0.3;0.272330251;90;0.9;30;0.010626404;0
SAR;10;0.3;0.295532522;74;0.74;30;0.031521959;0
SAR;10;0.3;0.266745795;66;0.66;30;0.054574341;0
SAR;10;0.3;0.299299728;87;0.87;30;0.013008372;0
SAR;10;0.3;0.279483817;60;0.6;30;0.080101958;0
SAR;10;0.3;0.333726836;79;0.79;30;0.02219583;0
SAR;10;0.3;0.324139386;83;0.83;30;0.016990948;0
SAR;10;0.3;0.262944547;82;0.82;30;0.018475356;0
SAR;10;0.3;0.251775389;79;0.79;30;0.022781565;0
SAR;10;0.3;0.302398506;94;0.94;30;0.008053093;0
SAR;10;0.3;0.278533808;49;0.49;30;0.157226213;0
SAR;10;0.3;0.318618223;37;0.37;30;0.286046111;1
SAR;10;0.3;0.26578432;88;0.88;30;0.012209694;0
SAR;10;0.3;0.269084106;61;0.61;30;0.075602119;0
SAR;10;0.3;0.258142296;31;0.31;30;0.392982816;1
SAR;10;0.3;0.259012858;49;0.49;30;0.159579982;0
SAR;10;0.3;0.299266469;59;0.59;30;0.08427454;0
SAR;10;0.3;0.276103921;67;0.67;30;0.050821491;0
SAR;10;0.3;0.327741707;78;0.78;30;0.023787534;0
SAR;10;0.3;0.290359201;58;0.58;30;0.090307373;0
SAR;10;0.3;0.265991762;88;0.88;30;0.012209314;0
SAR;10;0.3;0.339843389;68;0.68;30;0.04599227;0
SAR;10;0.3;0.299211966;49;0.49;30;0.154679266;0
SAR;10;0.3;0.292091749;64;0.64;30;0.061370981;0
SAR;10;0.3;0.279601798;80;0.8;30;0.021093377;0
SAR;10;0.3;0.329189107;60;0.6;30;0.077528343;0
SAR;10;0.3;0.302849404;96;0.96;30;0.007021932;0
SAR;10;0.3;0.330907218;32;0.32;30;0.353396225;1
SAR;10;0.3;0.323292115;94;0.94;30;0.008046314;0
SAR;10;0.3;0.280221065;70;0.7;30;0.041522808;0
SAR;10;0.3;0.290537706;74;0.74;30;0.031586449;0
SAR;10;0.3;0.338641508;87;0.87;30;0.01292112;0
SAR;10;0.3;0.305769394;80;0.8;30;0.020928783;0
SAR;10;0.3;0.278922437;66;0.66;30;0.054218525;0
SAR;10;0.3;0.273680254;62;0.62;30;0.070666686;0
SAR;10;0.3;0.254007007;77;0.77;30;0.026114221;0
SAR;10;0.3;0.312516389;54;0.54;30;0.113842746;0
SAR;10;0.3;0.277766527;94;0.94;30;0.008061076;0
SAR;10;0.3;0.286726157;52;0.52;30;0.130947979;0
SAR;10;0.3;0.294586821;70;0.7;30;0.041238712;0
SAR;10;0.3;0.276367287;3;0.03;30;0.860322747;1
SAR;10;0.3;0.331600523;85;0.85;30;0.014813682;0
SAR;10;0.3;0.31859488;50;0.5;30;0.143697503;0
SAR;10;0.3;0.260905974;47;0.47;30;0.178705141;0
SAR;10;0.3;0.259179114;90;0.9;30;0.01064224;0
SAR;10;0.3;0.316367841;61;0.61;30;0.073379168;0
SAR;10;0.3;0.336351572;53;0.53;30;0.118681974;0
SAR;10;0.3;0.328638842;79;0.79;30;0.022232631;0
SAR;10;0.3;0.290163231;64;0.64;30;0.06143986;0
SAR;10;0.3;0.326254628;64;0.64;30;0.060137504;0
SAR;10;0.3;0.33369334;86;0.86;30;0.013838231;0
SAR;10;0.3;0.254646432;48;0.48;30;0.169616269;0
SAR;10;0.3;0.285632272;94;0.94;30;0.008058528;0
SAR;10;0.3;0.34601568;63;0.63;30;0.063348917;0
SAR;10;0.3;0.277196083;84;0.84;30;0.016047263;0
SAR;10;0.3;0.349090013;57;0.57;30;0.092177879;0
SAR;10;0.3;0.271154811;95;0.95;30;0.007525053;0
SAR;10;0.3;0.286743797;78;0.78;30;0.024120934;0
SAR;10;0.3;0.296077857;55;0.55;30;0.108412028;0
SAR;10;0.3;0.319495276;79;0.79;30;0.022298625;0
SAR;10;0.3;0.285900594;61;0.61;30;0.0748198;0
SAR;10;0.3;0.275098299;84;0.84;30;0.016054792;0
SAR;10;0.3;0.264737308;59;0.59;30;0.086193966;0
SAR;10;0.3;0.276043815;88;0.88;30;0.012190918;0
SAR;10;0.3;0.345392049;51;0.51;30;0.132574835;0
SAR;10;0.3;0.270459537;29;0.29;30;0.421409723;1
SAR;10;0.3;0.273219797;94;0.94;30;0.008062549;0
SAR;10;0.3;0.329676924;95;0.95;30;0.007515398;0
SAR;10;0.3;0.330945466;85;0.85;30;0.01481572;0
SAR;10;0.3;0.330684054;98;0.98;30;0.006128295;0
SAR;10;0.3;0.316724769;44;0.44;30;0.201317087;0
SAR;10;0.3;0.277611801;70;0.7;30;0.041574191;0
SAR;10;0.3;0.265316593;82;0.82;30;0.018464032;0
SAR;10;0.3;0.332865042;69;0.69;30;0.043229752;0
SAR;10;0.3;0.349130912;60;0.6;30;0.076471791;0
SAR;10;0.3;0.291695531;59;0.59;30;0.084699645;0
SAR;10;0.3;0.301183586;40;0.4;30;0.251188743;1
SAR;10;0.3;0.341582269;86;0.86;30;0.013817362;0
SAR;10;0.3;0.341429389;2;0.02;30;0.870445767;1
SAR;10;0.3;0.264099386;64;0.64;30;0.062362584;0
SAR;10;0.3;0.313756549;88;0.88;30;0.012121651;0
SAR;10;0.3;0.250534831;66;0.66;30;0.055043997;0
SAR;10;0.3;0.347383049;65;0.65;30;0.055658877;0
SAR;10;0.3;0.280102103;94;0.94;30;0.00806032;0
SAR;10;0.3;0.303802704;2;0.02;30;0.873328738;1
SAR;10;0.3;0.252765239;74;0.74;30;0.032069809;0
SAR;10;0.3;0.269041239;45;0.45;30;0.198491765;0
SAR;10;0.3;0.259743419;57;0.57;30;0.098162179;0
SAR;10;0.3;0.312193713;55;0.55;30;0.107138932;0
SAR;10;0.3;0.330134164;42;0.42;30;0.220968255;1
SAR;10;0.3;0.320918127;52;0.52;30;0.127527692;0
SAR;10;0.3;0.322442062;67;0.67;30;0.049574347;0
SAR;10;0.3;0.304368148;74;0.74;30;0.031407556;0
SAR;10;0.3;0.317745005;97;0.97;30;0.006558374;0
SAR;10;0.3;0.29293648;52;0.52;30;0.130334594;0
SAR;10;0.3;0.294670258;97;0.97;30;0.006556182;0
SAR;10;0.3;0.308926395;67;0.67;30;0.049941329;0
SAR;10;0.3;0.335484544;70;0.7;30;0.040419156;0
SAR;10;0.3;0.270187347;81;0.81;30;0.019750793;0
SAR;10;0.3;0.311620135;85;0.85;30;0.014875722;0
SAR;10;0.3;0.322820108;87;0.87;30;0.012956278;0
SAR;10;0.3;0.252800473;75;0.75;30;0.029955085;0
SAR;10;0.3;0.329935357;60;0.6;30;0.077489045;0
SAR;10;0.3;0.34659356;44;0.44;30;0.195903307;0
SAR;10;0.3;0.314604037;62;0.62;30;0.068906401;0
SAR;10;0.3;0.324374469;70;0.7;30;0.040643335;0
SAR;10;0.3;0.312139598;74;0.74;30;0.031306596;0
SAR;10;0.3;0.308718206;78;0.78;30;0.023942792;0
SAR;10;0.3;0.273532405;55;0.55;30;0.11016452;0
SAR;10;0.3;0.250975459;84;0.84;30;0.016141106;0
SAR;10;0.3;0.295007319;56;0.56;30;0.102002549;0
SAR;10;0.3;0.270370031;68;0.68;30;0.047690615;0
SAR;10;0.3;0.313082498;62;0.62;30;0.068972688;0
SAR;10;0.3;0.339048413;84;0.84;30;0.015823691;0
SAR;10;0.3;0.268419946;44;0.44;30;0.209692935;0
SAR;10;0.3;0.265194875;82;0.82;30;0.018464613;0
SAR;10;0.3;0.345397269;90;0.9;30;0.010537982;0
SAR;10;0.3;0.273807308;86;0.86;30;0.013995668;0
SAR;10;0.3;0.323537937;56;0.56;30;0.099917229;0
SAR;10;0.3;0.306970977;49;0.49;30;0.15370973;0
SAR;10;0.3;0.291246204;85;0.85;30;0.014938725;0
SAR;10;0.3;0.34640042;96;0.96;30;0.007020804;0
SAR;10;0.3;0.278320862;55;0.55;30;0.109795145;0
SAR;10;0.3;0.343578996;70;0.7;30;0.04025512;0
SAR;10;0.3;0.287436023;68;0.68;30;0.04727911;0
SAR;10;0.3;0.277121648;79;0.79;30;0.022602033;0
SAR;10;0.3;0.326561553;45;0.45;30;0.189083846;0
SAR;10;0.3;0.255587493;70;0.7;30;0.042005205;0
SAR;10;0.3;0.318744565;32;0.32;30;0.357555453;1
SAR;10;0.3;0.298662377;70;0.7;30;0.04115775;0
SAR;10;0.3;0.323132843;88;0.88;30;0.012104368;0
SAR;10;0.3;0.342677462;91;0.91;30;0.009851425;0
SAR;10;0.3;0.269901043;92;0.92;30;0.009258333;0
SAR;10;0.3;0.28682852;80;0.8;30;0.021048049;0
SAR;10;0.3;0.323069479;95;0.95;30;0.007516488;0
SAR;10;0.3;0.255737307;55;0.55;30;0.111523488;0
SAR;10;0.3;0.277252284;97;0.97;30;0.006554526;0
SAR;10;0.3;0.335731336;80;0.8;30;0.020738771;0
SAR;10;0.3;0.318110073;2;0.02;30;0.872296326;1
SAR;10;0.3;0.300901507;59;0.59;30;0.084182427;0
SAR;10;0.3;0.297033322;94;0.94;30;0.008054832;0
SAR;10;0.3;0.343849209;50;0.5;30;0.140686854;0
SAR;10;0.3;0.31306339;61;0.61;30;0.073536829;0
SAR;10;0.3;0.277514009;53;0.53;30;0.124143253;0
SAR;10;0.3;0.327851653;83;0.83;30;0.016975326;0
SAR;10;0.3;0.301568756;96;0.96;30;0.007021965;0
SAR;10;0.3;0.301339084;88;0.88;30;0.012144502;0
SAR;10;0.3;0.26877297;92;0.92;30;0.009259134;0
SAR;10;0.3;0.30717976;80;0.8;30;0.020919876;0
SAR;10;0.3;0.273197965;61;0.61;30;0.075411603;0
SAR;10;0.3;0.336588445;78;0.78;30;0.02371501;0
SAR;10;0.3;0.334229675;84;0.84;30;0.015841218;0
SAR;10;0.3;0.292423043;66;0.66;30;0.053821032;0
SAR;10;0.3;0.313845806;59;0.59;30;0.08344939;0
SAR;10;0.3;0.279608303;94;0.94;30;0.00806048;0
SAR;10;0.3;0.2951036;83;0.83;30;0.017112664;0
SAR;10;0.3;0.269794568;51;0.51;30;0.140758578;0
SAR;10;0.3;0.330136416;65;0.65;30;0.056234707;0
SAR;10;0.3;0.272610377;59;0.59;30;0.085760728;0
SAR;10;0.3;0.277158567;71;0.71;30;0.038883768;0
SAR;10;0.3;0.298436688;71;0.71;30;0.038504526;0
SAR;10;0.3;0.333382133;86;0.86;30;0.013839054;0
SAR;10;0.3;0.294893926;2;0.02;30;0.87393492;1
SAR;10;0.3;0.333576825;63;0.63;30;0.063850884;0
SAR;10;0.3;0.284488302;76;0.76;30;0.027653647;0
SAR;10;0.3;0.340552133;68;0.68;30;0.045974636;0
SAR;10;0.3;0.288827697;48;0.48;30;0.165181071;0
SAR;10;0.3;0.292679395;43;0.43;30;0.216811427;1
SAR;10;0.3;0.296540661;73;0.73;30;0.033702112;0
SAR;10;0.3;0.322773712;74;0.74;30;0.031167942;0
SAR;10;0.3;0.269064307;72;0.72;30;0.036481737;0
SAR;10;0.3;0.283051951;69;0.69;30;0.044332241;0
SAR;10;0.3;0.338687173;61;0.61;30;0.072305572;0
SAR;10;0.3;0.323235232;84;0.84;30;0.01588114;0
SAR;10;0.3;0.260942208;90;0.9;30;0.010640119;0
SAR;10;0.3;0.289536509;55;0.55;30;0.10892397;0
SAR;10;0.3;0.252242335;65;0.65;30;0.058766038;0
SAR;10;0.3;0.292264277;95;0.95;30;0.007521572;0
SAR;10;0.3;0.312653279;94;0.94;30;0.008049766;0
SAR;10;0.3;0.293942934;48;0.48;30;0.164502967;0
SAR;10;0.3;0.338258677;22;0.22;30;0.510394214;1
SAR;10;0.3;0.277390515;43;0.43;30;0.219607711;1
SAR;10;0.3;0.348656387;2;0.02;30;0.869826858;1
SAR;10;0.3;0.294588644;51;0.51;30;0.138137438;0
SAR;10;0.3;0.266383534;63;0.63;30;0.066498214;0
SAR;10;0.3;0.261596115;50;0.5;30;0.150234515;0
SAR;10;0.3;0.305945077;67;0.67;30;0.050021928;0
SAR;10;0.3;0.310276342;78;0.78;30;0.023930112;0
SAR;10;0.3;0.275927973;86;0.86;30;0.013990123;0
SAR;10;0.3;0.300338491;77;0.77;30;0.025693386;0
SAR;10;0.3;0.309535918;69;0.69;30;0.043749454;0
SAR;10;0.3;0.283762021;44;0.44;30;0.207085508;0
SAR;10;0.3;0.317246814;32;0.32;30;0.358061926;1
SAR;10;0.3;0.336924211;92;0.92;30;0.009210595;0
SAR;10;0.3;0.299657974;72;0.72;30;0.035992117;0
SAR;10;0.3;0.257388025;53;0.53;30;0.125945919;0
SAR;10;0.3;0.270736656;93;0.93;30;0.00863999;0
SAR;10;0.3;0.277736555;33;0.33;30;0.35549353;1
SAR;10;0.3;0.274802266;72;0.72;30;0.036390428;0
SAR;10;0.3;0.272724382;61;0.61;30;0.075433564;0
SAR;10;0.3;0.25529732;71;0.71;30;0.039269376;0
SAR;10;0.3;0.264742649;69;0.69;30;0.044730516;0
SAR;10;0.3;0.335173012;71;0.71;30;0.037840993;0
SAR;10;0.3;0.27196953;46;0.46;30;0.187389055;0
SAR;10;0.3;0.332524581;75;0.75;30;0.029035732;0
SAR;10;0.3;0.322702762;46;0.46;30;0.179626533;0
SAR;10;0.3;0.264914347;56;0.56;30;0.104150654;0
SAR;10;0.3;0.305969633;92;0.92;30;0.009232674;0
SAR;10;0.3;0.334231821;61;0.61;30;0.072521074;0
SAR;10;0.3;0.344537289;64;0.64;30;0.059467365;0
SAR;10;0.3;0.312983394;55;0.55;30;0.107076124;0
SAR;10;0.3;0.290184354;76;0.76;30;0.027595222;0
SAR;10;0.3;0.271417316;61;0.61;30;0.075494136;0
SAR;10;0.3;0.267926557;96;0.96;30;0.007022837;0
SAR;10;0.3;0.299815785;87;0.87;30;0.013007232;0
SAR;10;0.3;0.275140701;69;0.69;30;0.044504803;0
SAR;10;0.3;0.333155274;70;0.7;30;0.040466249;0
SAR;10;0.3;0.287776774;84;0.84;30;0.016009236;0
SAR;10;0.3;0.251322854;78;0.78;30;0.024405306;0
SAR;10;0.3;0.291705767;83;0.83;30;0.017126852;0
SAR;10;0.3;0.321848703;96;0.96;30;0.00702144;0
SAR;10;0.3;0.26655422;69;0.69;30;0.044691282;0
SAR;10;0.3;0.345475699;58;0.58;30;0.086880597;0
SAR;10;0.3;0.309804433;38;0.38;30;0.274977331;1
SAR;10;0.3;0.329370073;55;0.55;30;0.10576402;0
SAR;10;0.3;0.294629506;45;0.45;30;0.194383118;0
SAR;10;0.3;0.335701558;77;0.77;30;0.025367545;0
SAR;10;0.3;0.261880242;41;0.41;30;0.246859563;1
SAR;10;0.3;0.309485577;82;0.82;30;0.01825188;0
SAR;10;0.3;0.288314566;75;0.75;30;0.029549089;0
SAR;10;0.3;0.297108795;54;0.54;30;0.115162351;0
SAR;10;0.3;0.316718101;69;0.69;30;0.043590078;0
SAR;10;0.3;0.310520283;83;0.83;30;0.017048143;0
SAR;10;0.3;0.323915663;67;0.67;30;0.049534179;0
SAR;10;0.3;0.303235922;93;0.93;30;0.008623564;0
SAR;10;0.3;0.274229421;82;0.82;30;0.018421421;0
SAR;10;0.3;0.341232989;57;0.57;30;0.092720018;0
SAR;10;0.3;0.29192271;79;0.79;30;0.022496512;0
SAR;10;0.3;0.250399258;37;0.37;30;0.303463795;1
SAR;10;0.3;0.256945489;50;0.5;30;0.150751231;0
SAR;10;0.3;0.256677277;46;0.46;30;0.189641296;0
SAR;10;0.3;0.307189953;68;0.68;30;0.046798086;0
SAR;10;0.3;0.330042411;81;0.81;30;0.019420147;0
SAR;10;0.3;0.266885584;62;0.62;30;0.070954288;0
SAR;10;0.3;0.309353622;54;0.54;30;0.114115011;0
SAR;10;0.3;0.292256566;59;0.59;30;0.084668224;0
SAR;10;0.3;0.304853312;95;0.95;30;0.007519495;0
SAR;10;0.3;0.322752904;82;0.82;30;0.01818768;0
SAR;10;0.3;0.332225425;71;0.71;30;0.037894632;0
SAR;10;0.3;0.290794544;50;0.5;30;0.146932083;0
SAR;10;0.3;0.318626212;97;0.97;30;0.006558457;0
SAR;10;0.3;0.312063369;94;0.94;30;0.008049958;0
SAR;10;0.3;0.310198228;74;0.74;30;0.031331846;0
SAR;10;0.3;0.292699694;62;0.62;30;0.069854495;0
SAR;10;0.3;0.297566187;80;0.8;30;0.020980519;0
SAR;10;0.3;0.320797318;75;0.75;30;0.029172742;0
SAR;10;0.3;0.336977409;87;0.87;30;0.012924822;0
SAR;10;0.3;0.253334498;54;0.54;30;0.118815517;0
SAR;10;0.3;0.288709821;96;0.96;30;0.007022298;0
SAR;10;0.3;0.324701178;96;0.96;30;0.007021366;0
SAR;10;0.3;0.291485439;73;0.73;30;0.033775033;0
SAR;10;0.3;0.323887153;85;0.85;30;0.014837662;0
SAR;10;0.3;0.348184554;66;0.66;30;0.052147388;0
SAR;10;0.3;0.310230566;79;0.79;30;0.022365306;0
SAR;10;0.3;0.286672089;68;0.68;30;0.047297612;0
SAR;10;0.3;0.325105719;31;0.31;30;0.370511243;1
SAR;10;0.3;0.346204684;87;0.87;30;0.012904281;0
SAR;10;0.3;0.276452972;95;0.95;30;0.00752418;0
SAR;10;0.3;0.287897145;64;0.64;30;0.061520689;0
SAR;10;0.3;0.270946179;89;0.89;30;0.011387222;0
SAR;10;0.3;0.322793966;54;0.54;30;0.112953153;0
SAR;10;0.3;0.338059786;48;0.48;30;0.158506902;0
SAR;10;0.3;0.314580182;72;0.72;30;0.035750861;0
SAR;10;0.3;0.264022912;45;0.45;30;0.199282659;0
SAR;10;0.3;0.343574209;67;0.67;30;0.048995439;0
SAR;10;0.3;0.320395616;52;0.52;30;0.12758074;0
SAR;10;0.3;0.335763252;88;0.88;30;0.012081049;0
SAR;10;0.3;0.332095997;54;0.54;30;0.112141705;0
SAR;10;0.3;0.291383896;64;0.64;30;0.061396272;0
SAR;10;0.3;0.294743654;57;0.57;30;0.095866618;0
SAR;10;0.3;0.335254424;92;0.92;30;0.009211788;0
SAR;10;0.3;0.306451563;87;0.87;30;0.012992554;0
SAR;10;0.3;0.28409866;76;0.76;30;0.027657639;0
SAR;10;0.3;0.349406367;58;0.58;30;0.086631215;0
SAR;10;0.3;0.313777989;79;0.79;30;0.022339797;0
SAR;10;0.3;0.290178624;49;0.49;30;0.155798583;0
SAR;10;0.3;0.301760345;2;0.02;30;0.873470127;1
SAR;10;0.3;0.345731688;84;0.84;30;0.015799352;0
SAR;10;0.3;0.286796543;88;0.88;30;0.012171209;0
SAR;10;0.3;0.345165883;98;0.98;30;0.006131181;0
SAR;10;0.3;0.316460853;85;0.85;30;0.014860714;0
SAR;10;0.3;0.34576219;74;0.74;30;0.030866249;0
SAR;10;0.3;0.27544743;70;0.7;30;0.041616762;0
SAR;10;0.3;0.29262805;29;0.29;30;0.41359755;1
SAR;10;0.3;0.313972843;93;0.93;30;0.00861813;0
SAR;10;0.3;0.264640086;88;0.88;30;0.012211786;0
SAR;10;0.3;0.345561748;85;0.85;30;0.014770185;0
SAR;10;0.3;0.283158164;90;0.9;30;0.010613348;0
SAR;10;0.3;0.337316125;80;0.8;30;0.020728676;0
SAR;10;0.3;0.347078228;96;0.96;30;0.007020787;0
SAR;10;0.3;0.272442384;60;0.6;30;0.080459291;0
SAR;10;0.3;0.331065855;63;0.63;30;0.063951782;0
SAR;10;0.3;0.287882996;74;0.74;30;0.031620672;0
SAR;10;0.3;0.260908071;38;0.38;30;0.286859158;1
SAR;10;0.3;0.344808833;44;0.44;30;0.196231564;0
SAR;10;0.3;0.272111602;89;0.89;30;0.011385475;0
SAR;10;0.3;0.319494883;42;0.42;30;0.223139569;1
SAR;10;0.3;0.308440438;56;0.56;30;0.101026463;0
SAR;10;0.3;0.281242616;72;0.72;30;0.036287653;0
SAR;10;0.3;0.266193963;75;0.75;30;0.029802656;0
SAR;10;0.3;0.32316056;81;0.81;30;0.01945844;0
SAR;10;0.3;0.302742869;97;0.97;30;0.006556949;0
SAR;10;0.3;0.275793199;86;0.86;30;0.013990476;0
SAR;10;0.3;0.315616457;73;0.73;30;0.033425538;0
SAR;10;0.3;0.337012022;64;0.64;30;0.059744021;0
SAR;10;0.3;0.252244511;73;0.73;30;0.034335621;0
SAR;10;0.3;0.324791872;79;0.79;30;0.022260419;0
SAR;10;0.3;0.317040645;60;0.6;30;0.078165421;0
SAR;10;0.3;0.341318148;63;0.63;30;0.0635389;0
SAR;10;0.3;0.286583914;78;0.78;30;0.024122225;0
SAR;10;0.3;0.258913918;75;0.75;30;0.029885613;0
SAR;10;0.3;0.276690082;81;0.81;30;0.019715138;0
SAR;10;0.3;0.317393062;68;0.68;30;0.046547701;0
