VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;-0.3;-0.280443099;89;0.89;30;0.012181326;0
SAR;10;-0.3;-0.307952257;87;0.87;30;0.014275599;0
SAR;10;-0.3;-0.279900735;60;0.6;30;0.101877129;0
SAR;10;-0.3;-0.265257089;73;0.73;30;0.040679906;0
SAR;10;-0.3;-0.309229408;61;0.61;30;0.095975348;0
SAR;10;-0.3;-0.321426645;97;0.97;30;0.006497373;0
SAR;10;-0.3;-0.314795969;92;0.92;30;0.00966371;0
SAR;10;-0.3;-0.293274207;80;0.8;30;0.024331819;0
SAR;10;-0.3;-0.31728227;72;0.72;30;0.04432682;0
SAR;10;-0.3;-0.27080581;79;0.79;30;0.026110592;0
SAR;10;-0.3;-0.311522457;90;0.9;30;0.011304721;0
SAR;10;-0.3;-0.333194513;87;0.87;30;0.014324788;0
SAR;10;-0.3;-0.293225845;50;0.5;30;0.192575831;1
SAR;10;-0.3;-0.254562568;89;0.89;30;0.012145593;0
SAR;10;-0.3;-0.27948211;89;0.89;30;0.012180002;0
SAR;10;-0.3;-0.315332485;93;0.93;30;0.008930535;0
SAR;10;-0.3;-0.280254504;50;0.5;30;0.191992745;1
SAR;10;-0.3;-0.263472813;81;0.81;30;0.022425368;0
SAR;10;-0.3;-0.327312426;95;0.95;30;0.007623055;0
SAR;10;-0.3;-0.260636871;58;0.58;30;0.115730515;0
SAR;10;-0.3;-0.332779092;83;0.83;30;0.019511532;0
SAR;10;-0.3;-0.330846619;77;0.77;30;0.030731851;0
SAR;10;-0.3;-0.252917639;87;0.87;30;0.014167344;0
SAR;10;-0.3;-0.255836288;82;0.82;30;0.020760237;0
SAR;10;-0.3;-0.280738638;65;0.65;30;0.072386564;0
SAR;10;-0.3;-0.272619617;69;0.69;30;0.054440412;0
SAR;10;-0.3;-0.346128608;84;0.84;30;0.018108437;0
SAR;10;-0.3;-0.322165092;84;0.84;30;0.018036214;0
SAR;10;-0.3;-0.269555902;84;0.84;30;0.017875591;0
SAR;10;-0.3;-0.304341435;44;0.44;30;0.270511139;1
SAR;10;-0.3;-0.269842249;85;0.85;30;0.016560019;0
SAR;10;-0.3;-0.34009934;81;0.81;30;0.022765057;0
SAR;10;-0.3;-0.335726534;67;0.67;30;0.06378388;0
SAR;10;-0.3;-0.281539124;60;0.6;30;0.101921077;0
SAR;10;-0.3;-0.282865676;86;0.86;30;0.015366901;0
SAR;10;-0.3;-0.345807342;55;0.55;30;0.143421738;0
SAR;10;-0.3;-0.285962788;2;0.02;30;0.886256443;1
SAR;10;-0.3;-0.316651829;87;0.87;30;0.014292585;0
SAR;10;-0.3;-0.292416829;65;0.65;30;0.072609128;0
SAR;10;-0.3;-0.261283525;69;0.69;30;0.054277541;0
SAR;10;-0.3;-0.253683125;85;0.85;30;0.016516631;0
SAR;10;-0.3;-0.278890716;93;0.93;30;0.008912792;0
SAR;10;-0.3;-0.258065596;86;0.86;30;0.015309623;0
SAR;10;-0.3;-0.315156297;48;0.48;30;0.217412286;1
SAR;10;-0.3;-0.296678715;81;0.81;30;0.022574004;0
SAR;10;-0.3;-0.310408423;93;0.93;30;0.00892814;0
SAR;10;-0.3;-0.301400941;67;0.67;30;0.063238594;0
SAR;10;-0.3;-0.308464241;77;0.77;30;0.030580772;0
SAR;10;-0.3;-0.273764148;83;0.83;30;0.019306638;0
SAR;10;-0.3;-0.251850164;78;0.78;30;0.028022198;0
SAR;10;-0.3;-0.276890458;89;0.89;30;0.01217643;0
SAR;10;-0.3;-0.334501484;85;0.85;30;0.016731554;0
SAR;10;-0.3;-0.349450062;80;0.8;30;0.024608296;0
SAR;10;-0.3;-0.284650602;75;0.75;30;0.035285534;0
SAR;10;-0.3;-0.336785843;80;0.8;30;0.024546637;0
SAR;10;-0.3;-0.252809305;90;0.9;30;0.011238899;0
SAR;10;-0.3;-0.314629695;98;0.98;30;0.005998283;0
SAR;10;-0.3;-0.255766276;95;0.95;30;0.007611411;0
SAR;10;-0.3;-0.304887515;94;0.94;30;0.008247504;0
SAR;10;-0.3;-0.311758023;96;0.96;30;0.007037829;0
SAR;10;-0.3;-0.34604516;73;0.73;30;0.041480601;0
SAR;10;-0.3;-0.315917206;97;0.97;30;0.006497901;0
SAR;10;-0.3;-0.320816482;84;0.84;30;0.018032132;0
SAR;10;-0.3;-0.256817065;85;0.85;30;0.016525062;0
SAR;10;-0.3;-0.322392387;83;0.83;30;0.019475797;0
SAR;10;-0.3;-0.250382865;81;0.81;30;0.022366176;0
SAR;10;-0.3;-0.272126927;86;0.86;30;0.015342145;0
SAR;10;-0.3;-0.334421151;98;0.98;30;0.005994252;0
SAR;10;-0.3;-0.258505456;73;0.73;30;0.04061064;0
SAR;10;-0.3;-0.315308967;72;0.72;30;0.04430568;0
SAR;10;-0.3;-0.343986141;74;0.74;30;0.038519317;0
SAR;10;-0.3;-0.29733596;78;0.78;30;0.028306894;0
SAR;10;-0.3;-0.272913764;64;0.64;30;0.077433671;0
SAR;10;-0.3;-0.332512221;77;0.77;30;0.03074301;0
SAR;10;-0.3;-0.285411186;59;0.59;30;0.109052891;0
SAR;10;-0.3;-0.32385521;70;0.7;30;0.051327957;0
SAR;10;-0.3;-0.324664083;83;0.83;30;0.019483624;0
SAR;10;-0.3;-0.307317629;94;0.94;30;0.008248272;0
SAR;10;-0.3;-0.306832161;68;0.68;30;0.058987538;0
SAR;10;-0.3;-0.316710073;62;0.62;30;0.089851049;0
SAR;10;-0.3;-0.263352195;81;0.81;30;0.022424825;0
SAR;10;-0.3;-0.272314617;82;0.82;30;0.020826082;0
SAR;10;-0.3;-0.344338845;87;0.87;30;0.01434641;0
SAR;10;-0.3;-0.259434251;79;0.79;30;0.026046311;0
SAR;10;-0.3;-0.250383081;92;0.92;30;0.009620063;0
SAR;10;-0.3;-0.287179685;89;0.89;30;0.012190601;0
SAR;10;-0.3;-0.275056839;79;0.79;30;0.026134525;0
SAR;10;-0.3;-0.323841793;62;0.62;30;0.090010395;0
SAR;10;-0.3;-0.280610724;76;0.76;30;0.03273589;0
SAR;10;-0.3;-0.341791352;2;0.02;30;0.886417249;1
SAR;10;-0.3;-0.306844814;65;0.65;30;0.072879808;0
SAR;10;-0.3;-0.278911241;97;0.97;30;0.006501448;0
SAR;10;-0.3;-0.294780195;63;0.63;30;0.083442921;0
SAR;10;-0.3;-0.323314706;49;0.49;30;0.205576697;1
SAR;10;-0.3;-0.312367883;50;0.5;30;0.193407847;1
SAR;10;-0.3;-0.269598959;81;0.81;30;0.022452955;0
SAR;10;-0.3;-0.309059566;88;0.88;30;0.01321084;0
SAR;10;-0.3;-0.317594947;60;0.6;30;0.102861616;0
SAR;10;-0.3;-0.27924872;84;0.84;30;0.017905397;0
SAR;10;-0.3;-0.338982057;63;0.63;30;0.08437294;0
SAR;10;-0.3;-0.252776836;81;0.81;30;0.022377027;0
SAR;10;-0.3;-0.309188621;87;0.87;30;0.014278015;0
SAR;10;-0.3;-0.258647127;68;0.68;30;0.058249999;0
SAR;10;-0.3;-0.28250609;96;0.96;30;0.007037074;0
SAR;10;-0.3;-0.335685993;90;0.9;30;0.011331648;0
SAR;10;-0.3;-0.260347808;77;0.77;30;0.030248875;0
SAR;10;-0.3;-0.291404936;53;0.53;30;0.160510461;0
SAR;10;-0.3;-0.334408429;69;0.69;30;0.055296726;0
SAR;10;-0.3;-0.314076972;65;0.65;30;0.073013716;0
SAR;10;-0.3;-0.299559335;60;0.6;30;0.102397472;0
SAR;10;-0.3;-0.326920824;74;0.74;30;0.038368133;0
SAR;10;-0.3;-0.282303328;45;0.45;30;0.255212167;1
SAR;10;-0.3;-0.299507217;69;0.69;30;0.054819539;0
SAR;10;-0.3;-0.293621129;64;0.64;30;0.077858878;0
SAR;10;-0.3;-0.253510387;69;0.69;30;0.054164819;0
SAR;10;-0.3;-0.32511391;92;0.92;30;0.009670678;0
SAR;10;-0.3;-0.286913428;43;0.43;30;0.284111523;1
SAR;10;-0.3;-0.308176519;78;0.78;30;0.02837367;0
SAR;10;-0.3;-0.283196537;75;0.75;30;0.035273334;0
SAR;10;-0.3;-0.275376611;49;0.49;30;0.203389254;1
SAR;10;-0.3;-0.316759988;96;0.96;30;0.007037959;0
SAR;10;-0.3;-0.25172231;50;0.5;30;0.190653595;1
SAR;10;-0.3;-0.253973613;73;0.73;30;0.040563943;0
SAR;10;-0.3;-0.310844772;84;0.84;30;0.018001891;0
SAR;10;-0.3;-0.279616915;90;0.9;30;0.011269021;0
SAR;10;-0.3;-0.273666962;93;0.93;30;0.008910245;0
SAR;10;-0.3;-0.287601318;71;0.71;30;0.047320282;0
SAR;10;-0.3;-0.316356314;86;0.86;30;0.015443657;0
SAR;10;-0.3;-0.279938095;60;0.6;30;0.101878133;0
SAR;10;-0.3;-0.282905994;2;0.02;30;0.886246217;1
SAR;10;-0.3;-0.256349127;74;0.74;30;0.037721839;0
SAR;10;-0.3;-0.328277836;94;0.94;30;0.008254889;0
SAR;10;-0.3;-0.272963548;61;0.61;30;0.095075463;0
SAR;10;-0.3;-0.332590227;80;0.8;30;0.024526124;0
SAR;10;-0.3;-0.25070201;62;0.62;30;0.088299638;0
SAR;10;-0.3;-0.28103445;68;0.68;30;0.058597254;0
SAR;10;-0.3;-0.337872728;81;0.81;30;0.022755351;0
SAR;10;-0.3;-0.30822916;80;0.8;30;0.024406171;0
SAR;10;-0.3;-0.291252762;72;0.72;30;0.044045098;0
SAR;10;-0.3;-0.280079668;70;0.7;30;0.050767053;0
SAR;10;-0.3;-0.285138746;85;0.85;30;0.0166009;0
SAR;10;-0.3;-0.306252902;69;0.69;30;0.05491308;0
SAR;10;-0.3;-0.327431336;92;0.92;30;0.009672242;0
SAR;10;-0.3;-0.288413961;83;0.83;30;0.01935792;0
SAR;10;-0.3;-0.345012628;88;0.88;30;0.013269922;0
SAR;10;-0.3;-0.296035926;68;0.68;30;0.058825485;0
SAR;10;-0.3;-0.320961976;68;0.68;30;0.05919686;0
SAR;10;-0.3;-0.333458104;76;0.76;30;0.03313255;0
SAR;10;-0.3;-0.321489736;90;0.9;30;0.011315839;0
SAR;10;-0.3;-0.344058593;65;0.65;30;0.073556354;0
SAR;10;-0.3;-0.277985507;62;0.62;30;0.088957844;0
SAR;10;-0.3;-0.34859105;80;0.8;30;0.024604126;0
SAR;10;-0.3;-0.28155413;87;0.87;30;0.014223846;0
SAR;10;-0.3;-0.270147354;89;0.89;30;0.012167129;0
SAR;10;-0.3;-0.348048255;90;0.9;30;0.011345387;0
SAR;10;-0.3;-0.313113368;98;0.98;30;0.005998591;0
SAR;10;-0.3;-0.250287433;93;0.93;30;0.008898834;0
SAR;10;-0.3;-0.272469839;93;0.93;30;0.008909661;0
SAR;10;-0.3;-0.280395622;98;0.98;30;0.006005249;0
SAR;10;-0.3;-0.271012145;65;0.65;30;0.072198809;0
SAR;10;-0.3;-0.25936325;63;0.63;30;0.082657606;0
SAR;10;-0.3;-0.336705036;92;0.92;30;0.009678497;0
SAR;10;-0.3;-0.300022362;81;0.81;30;0.02258885;0
SAR;10;-0.3;-0.335725162;78;0.78;30;0.028541503;0
SAR;10;-0.3;-0.344450325;82;0.82;30;0.021109183;0
SAR;10;-0.3;-0.301332185;73;0.73;30;0.041043848;0
SAR;10;-0.3;-0.256817602;66;0.66;30;0.067060447;0
SAR;10;-0.3;-0.282758872;54;0.54;30;0.150498339;0
SAR;10;-0.3;-0.328401288;73;0.73;30;0.041310145;0
SAR;10;-0.3;-0.320335094;97;0.97;30;0.006497477;0
SAR;10;-0.3;-0.263444343;97;0.97;30;0.00650293;0
SAR;10;-0.3;-0.270409628;92;0.92;30;0.009633661;0
SAR;10;-0.3;-0.299807308;94;0.94;30;0.008245899;0
SAR;10;-0.3;-0.259618456;80;0.8;30;0.024162511;0
SAR;10;-0.3;-0.326565555;94;0.94;30;0.008254349;0
SAR;10;-0.3;-0.299398953;90;0.9;30;0.011291175;0
SAR;10;-0.3;-0.320864234;68;0.68;30;0.059195422;0
SAR;10;-0.3;-0.333969549;85;0.85;30;0.016730156;0
SAR;10;-0.3;-0.323193641;47;0.47;30;0.230478395;1
SAR;10;-0.3;-0.295864432;85;0.85;30;0.016629454;0
SAR;10;-0.3;-0.296028273;86;0.86;30;0.01539715;0
SAR;10;-0.3;-0.25568438;93;0.93;30;0.00890147;0
SAR;10;-0.3;-0.325716029;67;0.67;30;0.063627008;0
SAR;10;-0.3;-0.302637255;97;0.97;30;0.006499174;0
SAR;10;-0.3;-0.253558338;77;0.77;30;0.030201261;0
SAR;10;-0.3;-0.340772334;74;0.74;30;0.038490997;0
SAR;10;-0.3;-0.265488891;73;0.73;30;0.040682278;0
SAR;10;-0.3;-0.276992793;85;0.85;30;0.016579153;0
SAR;10;-0.3;-0.267116821;83;0.83;30;0.019283278;0
SAR;10;-0.3;-0.262361041;69;0.69;30;0.0542931;0
SAR;10;-0.3;-0.267691062;90;0.9;30;0.011255635;0
SAR;10;-0.3;-0.312515157;79;0.79;30;0.026343122;0
SAR;10;-0.3;-0.262262913;72;0.72;30;0.043723992;0
SAR;10;-0.3;-0.2617343;58;0.58;30;0.115764775;0
SAR;10;-0.3;-0.306148173;93;0.93;30;0.008926067;0
SAR;10;-0.3;-0.343317961;92;0.92;30;0.009682955;0
SAR;10;-0.3;-0.318002979;57;0.57;30;0.125358481;0
SAR;10;-0.3;-0.255758803;78;0.78;30;0.028046948;0
SAR;10;-0.3;-0.348388533;96;0.96;30;0.007038776;0
SAR;10;-0.3;-0.289768254;71;0.71;30;0.04734616;0
SAR;10;-0.3;-0.316990643;55;0.55;30;0.142480361;0
SAR;10;-0.3;-0.279154795;84;0.84;30;0.017905109;0
SAR;10;-0.3;-0.342938064;66;0.66;30;0.068564204;0
SAR;10;-0.3;-0.265733334;90;0.9;30;0.011253435;0
SAR;10;-0.3;-0.32120812;64;0.64;30;0.078408363;0
SAR;10;-0.3;-0.326843774;92;0.92;30;0.009671846;0
SAR;10;-0.3;-0.323399888;80;0.8;30;0.02448104;0
SAR;10;-0.3;-0.259929881;63;0.63;30;0.082670456;0
SAR;10;-0.3;-0.273485614;94;0.94;30;0.008237578;0
SAR;10;-0.3;-0.31356684;94;0.94;30;0.008250246;0
SAR;10;-0.3;-0.312155559;88;0.88;30;0.013215945;0
SAR;10;-0.3;-0.269142356;90;0.9;30;0.011257265;0
SAR;10;-0.3;-0.307719156;82;0.82;30;0.020966078;0
SAR;10;-0.3;-0.272665695;51;0.51;30;0.180527324;1
SAR;10;-0.3;-0.336147382;85;0.85;30;0.016735877;0
SAR;10;-0.3;-0.312577998;77;0.77;30;0.030608698;0
SAR;10;-0.3;-0.283654419;91;0.91;30;0.010427364;0
SAR;10;-0.3;-0.334582119;94;0.94;30;0.008256878;0
SAR;10;-0.3;-0.307140206;63;0.63;30;0.083708517;0
SAR;10;-0.3;-0.346492152;77;0.77;30;0.030836209;0
SAR;10;-0.3;-0.323400752;76;0.76;30;0.03305813;0
SAR;10;-0.3;-0.321340746;55;0.55;30;0.142625649;0
SAR;10;-0.3;-0.317396402;61;0.61;30;0.096171622;0
SAR;10;-0.3;-0.309233989;87;0.87;30;0.014278104;0
SAR;10;-0.3;-0.270324298;69;0.69;30;0.05440758;0
SAR;10;-0.3;-0.304785827;67;0.67;30;0.063293295;0
SAR;10;-0.3;-0.308558301;80;0.8;30;0.024407801;0
SAR;10;-0.3;-0.342643288;67;0.67;30;0.063891242;0
SAR;10;-0.3;-0.291166341;86;0.86;30;0.015385989;0
SAR;10;-0.3;-0.29486246;51;0.51;30;0.181488091;1
SAR;10;-0.3;-0.293296457;87;0.87;30;0.014246906;0
SAR;10;-0.3;-0.259381963;82;0.82;30;0.020774441;0
SAR;10;-0.3;-0.33612748;2;0.02;30;0.886402981;1
SAR;10;-0.3;-0.300936083;91;0.91;30;0.010442698;0
SAR;10;-0.3;-0.325079428;81;0.81;30;0.022699393;0
SAR;10;-0.3;-0.25012741;94;0.94;30;0.008230185;0
SAR;10;-0.3;-0.321305432;92;0.92;30;0.009668107;0
SAR;10;-0.3;-0.349961154;66;0.66;30;0.068680298;0
SAR;10;-0.3;-0.32265733;67;0.67;30;0.063578724;0
SAR;10;-0.3;-0.250639362;84;0.84;30;0.017817147;0
SAR;10;-0.3;-0.298361922;76;0.76;30;0.032870673;0
SAR;10;-0.3;-0.348850438;2;0.02;30;0.886434454;1
SAR;10;-0.3;-0.341330917;80;0.8;30;0.024568811;0
SAR;10;-0.3;-0.291657511;86;0.86;30;0.015387117;0
SAR;10;-0.3;-0.323793108;88;0.88;30;0.013235105;0
SAR;10;-0.3;-0.303627133;87;0.87;30;0.014267142;0
SAR;10;-0.3;-0.320998366;2;0.02;30;0.886362741;1
SAR;10;-0.3;-0.300295394;53;0.53;30;0.160852761;0
SAR;10;-0.3;-0.318196582;62;0.62;30;0.089884393;0
SAR;10;-0.3;-0.261827719;2;0.02;30;0.886171097;1
SAR;10;-0.3;-0.348152104;85;0.85;30;0.01676734;0
SAR;10;-0.3;-0.307100252;79;0.79;30;0.026313222;0
SAR;10;-0.3;-0.259258719;88;0.88;30;0.013128283;0
SAR;10;-0.3;-0.287023423;86;0.86;30;0.015376467;0
SAR;10;-0.3;-0.282621302;80;0.8;30;0.024278526;0
SAR;10;-0.3;-0.337466147;85;0.85;30;0.016739339;0
SAR;10;-0.3;-0.313652467;79;0.79;30;0.026349391;0
SAR;10;-0.3;-0.317100313;87;0.87;30;0.01429346;0
SAR;10;-0.3;-0.311753557;86;0.86;30;0.015433149;0
SAR;10;-0.3;-0.336735269;73;0.73;30;0.041390965;0
SAR;10;-0.3;-0.335199985;70;0.7;30;0.05146954;0
SAR;10;-0.3;-0.255658159;54;0.54;30;0.149455151;0
SAR;10;-0.3;-0.315068522;65;0.65;30;0.073031984;0
SAR;10;-0.3;-0.304299541;77;0.77;30;0.030552429;0
SAR;10;-0.3;-0.315945338;98;0.98;30;0.005998015;0
SAR;10;-0.3;-0.297656418;90;0.9;30;0.011289226;0
SAR;10;-0.3;-0.273156097;60;0.6;30;0.101695093;0
SAR;10;-0.3;-0.293088971;65;0.65;30;0.072621843;0
SAR;10;-0.3;-0.289200567;84;0.84;30;0.0179359;0
SAR;10;-0.3;-0.325708157;68;0.68;30;0.059266469;0
SAR;10;-0.3;-0.312308118;82;0.82;30;0.020984076;0
SAR;10;-0.3;-0.285292792;83;0.83;30;0.019347018;0
SAR;10;-0.3;-0.294892426;78;0.78;30;0.028291785;0
SAR;10;-0.3;-0.298805197;84;0.84;30;0.017965242;0
SAR;10;-0.3;-0.260436469;52;0.52;30;0.169381625;1
SAR;10;-0.3;-0.326592187;66;0.66;30;0.068290233;0
SAR;10;-0.3;-0.281769844;86;0.86;30;0.015364378;0
SAR;10;-0.3;-0.323985649;88;0.88;30;0.013235421;0
SAR;10;-0.3;-0.316905046;78;0.78;30;0.028427136;0
SAR;10;-0.3;-0.294385958;90;0.9;30;0.011285567;0
SAR;10;-0.3;-0.318469796;63;0.63;30;0.083948176;0
SAR;10;-0.3;-0.270156217;91;0.91;30;0.010415365;0
SAR;10;-0.3;-0.309671958;91;0.91;30;0.010450438;0
SAR;10;-0.3;-0.344513018;72;0.72;30;0.044614904;0
SAR;10;-0.3;-0.310395524;91;0.91;30;0.010451079;0
SAR;10;-0.3;-0.276872812;73;0.73;30;0.040798222;0
SAR;10;-0.3;-0.322609942;94;0.94;30;0.0082531;0
SAR;10;-0.3;-0.324456652;53;0.53;30;0.161754041;0
SAR;10;-0.3;-0.345766145;79;0.79;30;0.026524837;0
SAR;10;-0.3;-0.309386562;84;0.84;30;0.01799746;0
SAR;10;-0.3;-0.321181198;96;0.96;30;0.007038073;0
SAR;10;-0.3;-0.311814857;59;0.59;30;0.109785473;0
SAR;10;-0.3;-0.281786108;76;0.76;30;0.032744863;0
SAR;10;-0.3;-0.273709778;90;0.9;30;0.011262394;0
SAR;10;-0.3;-0.258608995;84;0.84;30;0.017841814;0
SAR;10;-0.3;-0.318672983;78;0.78;30;0.028437932;0
SAR;10;-0.3;-0.274984502;57;0.57;30;0.124014592;0
SAR;10;-0.3;-0.266283517;97;0.97;30;0.006502658;0
SAR;10;-0.3;-0.278990773;98;0.98;30;0.006005534;0
SAR;10;-0.3;-0.32230831;58;0.58;30;0.117565885;0
SAR;10;-0.3;-0.292511543;57;0.57;30;0.124573781;0
SAR;10;-0.3;-0.305726803;60;0.6;30;0.102557605;0
SAR;10;-0.3;-0.345007243;73;0.73;30;0.041470641;0
SAR;10;-0.3;-0.316214607;75;0.75;30;0.035547317;0
SAR;10;-0.3;-0.255414387;96;0.96;30;0.007036374;0
SAR;10;-0.3;-0.288800729;62;0.62;30;0.089212102;0
SAR;10;-0.3;-0.318597491;64;0.64;30;0.078357187;0
SAR;10;-0.3;-0.294301466;60;0.6;30;0.102259786;0
SAR;10;-0.3;-0.349824027;79;0.79;30;0.026546791;0
SAR;10;-0.3;-0.307107875;98;0.98;30;0.005999814;0
SAR;10;-0.3;-0.347716724;47;0.47;30;0.231588791;1
SAR;10;-0.3;-0.286850024;88;0.88;30;0.013174125;0
SAR;10;-0.3;-0.297112213;81;0.81;30;0.02257593;0
SAR;10;-0.3;-0.264368365;88;0.88;30;0.013136792;0
SAR;10;-0.3;-0.309821153;97;0.97;30;0.006498485;0
SAR;10;-0.3;-0.340964068;91;0.91;30;0.010478097;0
SAR;10;-0.3;-0.319650232;54;0.54;30;0.151837419;0
SAR;10;-0.3;-0.310805021;63;0.63;30;0.083786436;0
SAR;10;-0.3;-0.325290768;76;0.76;30;0.033072154;0
SAR;10;-0.3;-0.277383804;92;0.92;30;0.00963839;0
SAR;10;-0.3;-0.296655056;91;0.91;30;0.010438903;0
SAR;10;-0.3;-0.288763049;53;0.53;30;0.160407619;0
SAR;10;-0.3;-0.297653367;72;0.72;30;0.04411495;0
SAR;10;-0.3;-0.329664372;70;0.7;30;0.051400649;0
SAR;10;-0.3;-0.292471289;62;0.62;30;0.089297543;0
SAR;10;-0.3;-0.295735162;94;0.94;30;0.008244613;0
SAR;10;-0.3;-0.301616979;90;0.9;30;0.011293655;0
SAR;10;-0.3;-0.346855093;68;0.68;30;0.059572363;0
SAR;10;-0.3;-0.267460207;76;0.76;30;0.032635029;0
SAR;10;-0.3;-0.336167606;71;0.71;30;0.047888362;0
SAR;10;-0.3;-0.308702446;68;0.68;30;0.059015424;0
SAR;10;-0.3;-0.268286523;68;0.68;30;0.058400498;0
SAR;10;-0.3;-0.337337459;95;0.95;30;0.007624685;0
SAR;10;-0.3;-0.273523472;2;0.02;30;0.886213794;1
SAR;10;-0.3;-0.320822848;88;0.88;30;0.013230219;0
SAR;10;-0.3;-0.294534477;55;0.55;30;0.141711966;0
SAR;10;-0.3;-0.300903233;72;0.72;30;0.044150273;0
SAR;10;-0.3;-0.296837431;69;0.69;30;0.054782344;0
SAR;10;-0.3;-0.346332244;58;0.58;30;0.118232693;0
SAR;10;-0.3;-0.335469133;98;0.98;30;0.005994039;0
SAR;10;-0.3;-0.303153178;76;0.76;30;0.032906784;0
SAR;10;-0.3;-0.29748077;95;0.95;30;0.007618202;0
SAR;10;-0.3;-0.300848204;89;0.89;30;0.012209387;0
SAR;10;-0.3;-0.260975208;83;0.83;30;0.019261644;0
SAR;10;-0.3;-0.320995104;56;0.56;30;0.133805988;0
SAR;10;-0.3;-0.312559427;47;0.47;30;0.229976883;1
SAR;10;-0.3;-0.343720841;62;0.62;30;0.090446245;0
SAR;10;-0.3;-0.339588184;72;0.72;30;0.044563304;0
SAR;10;-0.3;-0.298874878;97;0.97;30;0.006499535;0
SAR;10;-0.3;-0.343104629;84;0.84;30;0.018099356;0
SAR;10;-0.3;-0.294153708;97;0.97;30;0.006499987;0
SAR;10;-0.3;-0.256315149;60;0.6;30;0.101232624;0
SAR;10;-0.3;-0.251454032;80;0.8;30;0.024121027;0
SAR;10;-0.3;-0.294083658;80;0.8;30;0.024335858;0
SAR;10;-0.3;-0.256007647;76;0.76;30;0.032546492;0
SAR;10;-0.3;-0.320190858;90;0.9;30;0.011314391;0
SAR;10;-0.3;-0.305760721;94;0.94;30;0.00824778;0
SAR;10;-0.3;-0.305560524;75;0.75;30;0.035459606;0
SAR;10;-0.3;-0.264118383;77;0.77;30;0.030275234;0
SAR;10;-0.3;-0.310676218;96;0.96;30;0.007037801;0
SAR;10;-0.3;-0.280479616;95;0.95;30;0.007615435;0
SAR;10;-0.3;-0.295574252;87;0.87;30;0.014251372;0
SAR;10;-0.3;-0.336426676;60;0.6;30;0.103332958;0
SAR;10;-0.3;-0.339298893;64;0.64;30;0.078758315;0
SAR;10;-0.3;-0.313876893;83;0.83;30;0.019446396;0
SAR;10;-0.3;-0.276936304;75;0.75;30;0.035220669;0
SAR;10;-0.3;-0.321097733;90;0.9;30;0.011315402;0
SAR;10;-0.3;-0.306420618;93;0.93;30;0.0089262;0
SAR;10;-0.3;-0.272810211;79;0.79;30;0.026121883;0
SAR;10;-0.3;-0.308512492;54;0.54;30;0.15144276;0
SAR;10;-0.3;-0.262702583;76;0.76;30;0.032598328;0
SAR;10;-0.3;-0.292809272;90;0.9;30;0.011283802;0
SAR;10;-0.3;-0.338017635;60;0.6;30;0.103372164;0
SAR;10;-0.3;-0.300031146;60;0.6;30;0.102409774;0
SAR;10;-0.3;-0.260530792;98;0.98;30;0.006009287;0
SAR;10;-0.3;-0.327292782;94;0.94;30;0.008254578;0
SAR;10;-0.3;-0.273061229;87;0.87;30;0.014207128;0
SAR;10;-0.3;-0.272222675;85;0.85;30;0.016566393;0
SAR;10;-0.3;-0.274475052;61;0.61;30;0.095113903;0
SAR;10;-0.3;-0.328802351;76;0.76;30;0.033098162;0
SAR;10;-0.3;-0.287472029;97;0.97;30;0.006500628;0
SAR;10;-0.3;-0.308351532;76;0.76;30;0.032945835;0
SAR;10;-0.3;-0.316619769;91;0.91;30;0.010456588;0
SAR;10;-0.3;-0.304191722;85;0.85;30;0.01665156;0
SAR;10;-0.3;-0.297692391;92;0.92;30;0.009652146;0
SAR;10;-0.3;-0.262711019;70;0.7;30;0.050538037;0
SAR;10;-0.3;-0.309768509;53;0.53;30;0.161211139;0
SAR;10;-0.3;-0.323267047;97;0.97;30;0.006497196;0
SAR;10;-0.3;-0.340771493;94;0.94;30;0.00825883;0
SAR;10;-0.3;-0.282253727;67;0.67;30;0.062925309;0
SAR;10;-0.3;-0.297891159;2;0.02;30;0.886294829;1
SAR;10;-0.3;-0.265288418;87;0.87;30;0.014191798;0
SAR;10;-0.3;-0.314829532;80;0.8;30;0.024438813;0
SAR;10;-0.3;-0.342673551;79;0.79;30;0.026508073;0
SAR;10;-0.3;-0.278895723;74;0.74;30;0.037932023;0
SAR;10;-0.3;-0.297577649;86;0.86;30;0.015400703;0
SAR;10;-0.3;-0.259031079;80;0.8;30;0.024159532;0
SAR;10;-0.3;-0.322562821;77;0.77;30;0.030676181;0
SAR;10;-0.3;-0.301346571;46;0.46;30;0.24259136;1
SAR;10;-0.3;-0.342702781;81;0.81;30;0.022776393;0
SAR;10;-0.3;-0.3160107;75;0.75;30;0.035545645;0
SAR;10;-0.3;-0.306605973;87;0.87;30;0.014272968;0
SAR;10;-0.3;-0.303938506;96;0.96;30;0.007037627;0
SAR;10;-0.3;-0.291616844;95;0.95;30;0.007617248;0
SAR;10;-0.3;-0.317740585;80;0.8;30;0.024453176;0
SAR;10;-0.3;-0.315764131;96;0.96;30;0.007037933;0
SAR;10;-0.3;-0.263865365;67;0.67;30;0.062618226;0
SAR;10;-0.3;-0.267564124;57;0.57;30;0.123772936;0
SAR;10;-0.3;-0.266976981;83;0.83;30;0.019282786;0
SAR;10;-0.3;-0.319972991;84;0.84;30;0.018029578;0
