VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;-0.7;-0.721206823;92;0.92;30;0.009933021;0
SAR;10;-0.7;-0.653531511;77;0.77;30;0.032679192;0
SAR;10;-0.7;-0.663383536;94;0.94;30;0.00835982;0
SAR;10;-0.7;-0.732105723;91;0.91;30;0.010814962;0
SAR;10;-0.7;-0.747579261;91;0.91;30;0.010827944;0
SAR;10;-0.7;-0.672041175;84;0.84;30;0.019031339;0
SAR;10;-0.7;-0.704697143;96;0.96;30;0.007047973;0
SAR;10;-0.7;-0.747746754;80;0.8;30;0.026349053;0
SAR;10;-0.7;-0.714183288;74;0.74;30;0.041328492;0
SAR;10;-0.7;-0.733928481;78;0.78;30;0.030672293;0
SAR;10;-0.7;-0.713770388;69;0.69;30;0.059473035;0
SAR;10;-0.7;-0.672399921;96;0.96;30;0.00704714;0
SAR;10;-0.7;-0.732375062;66;0.66;30;0.073670617;0
SAR;10;-0.7;-0.683050688;73;0.73;30;0.044282046;0
SAR;10;-0.7;-0.741334896;2;0.02;30;0.88683449;1
SAR;10;-0.7;-0.679593821;86;0.86;30;0.016231231;0
SAR;10;-0.7;-0.717969392;97;0.97;30;0.006459239;0
SAR;10;-0.7;-0.731459711;52;0.52;30;0.182412489;1
SAR;10;-0.7;-0.685588248;77;0.77;30;0.032849653;0
SAR;10;-0.7;-0.700868617;78;0.78;30;0.030515946;0
SAR;10;-0.7;-0.690372663;93;0.93;30;0.009110545;0
SAR;10;-0.7;-0.749614458;71;0.71;30;0.051775762;0
SAR;10;-0.7;-0.736551186;84;0.84;30;0.0192008;0
SAR;10;-0.7;-0.712538108;63;0.63;30;0.090280535;0
SAR;10;-0.7;-0.723915813;62;0.62;30;0.096714139;0
SAR;10;-0.7;-0.654912945;84;0.84;30;0.01898561;0
SAR;10;-0.7;-0.679517209;86;0.86;30;0.016231073;0
SAR;10;-0.7;-0.723146377;94;0.94;30;0.008378361;0
SAR;10;-0.7;-0.669829391;85;0.85;30;0.017566703;0
SAR;10;-0.7;-0.675561537;91;0.91;30;0.010767296;0
SAR;10;-0.7;-0.687172684;69;0.69;30;0.059235687;0
SAR;10;-0.7;-0.672353022;82;0.82;30;0.022289347;0
SAR;10;-0.7;-0.7188633;78;0.78;30;0.030601494;0
SAR;10;-0.7;-0.720467982;62;0.62;30;0.096672498;0
SAR;10;-0.7;-0.738630765;93;0.93;30;0.009133358;0
SAR;10;-0.7;-0.708084952;70;0.7;30;0.05531213;0
SAR;10;-0.7;-0.718457307;62;0.62;30;0.096648105;0
SAR;10;-0.7;-0.695152449;79;0.79;30;0.02823883;0
SAR;10;-0.7;-0.659124337;75;0.75;30;0.038024449;0
SAR;10;-0.7;-0.717614964;66;0.66;30;0.073521482;0
SAR;10;-0.7;-0.676138344;76;0.76;30;0.035374265;0
SAR;10;-0.7;-0.708835051;62;0.62;30;0.096530252;0
SAR;10;-0.7;-0.733981497;85;0.85;30;0.017715928;0
SAR;10;-0.7;-0.719049675;77;0.77;30;0.03302331;0
SAR;10;-0.7;-0.661778012;90;0.9;30;0.011685558;0
SAR;10;-0.7;-0.737792998;84;0.84;30;0.019204019;0
SAR;10;-0.7;-0.735419662;86;0.86;30;0.016344858;0
SAR;10;-0.7;-0.705300349;97;0.97;30;0.006460461;0
SAR;10;-0.7;-0.721487394;64;0.64;30;0.084441165;0
SAR;10;-0.7;-0.690978722;64;0.64;30;0.084093717;0
SAR;10;-0.7;-0.72012408;92;0.92;30;0.009932318;0
SAR;10;-0.7;-0.717500956;95;0.95;30;0.007686205;0
SAR;10;-0.7;-0.725922689;67;0.67;30;0.068637992;0
SAR;10;-0.7;-0.694999916;85;0.85;30;0.017625659;0
SAR;10;-0.7;-0.700511844;82;0.82;30;0.022382529;0
SAR;10;-0.7;-0.674056657;64;0.64;30;0.083894007;0
SAR;10;-0.7;-0.658309702;52;0.52;30;0.181150721;1
SAR;10;-0.7;-0.660544665;62;0.62;30;0.095910059;0
SAR;10;-0.7;-0.746440778;93;0.93;30;0.009137042;0
SAR;10;-0.7;-0.678295066;78;0.78;30;0.030407111;0
SAR;10;-0.7;-0.688489778;89;0.89;30;0.012723243;0
SAR;10;-0.7;-0.721582579;67;0.67;30;0.068596166;0
SAR;10;-0.7;-0.710372829;71;0.71;30;0.05147435;0
SAR;10;-0.7;-0.713340789;69;0.69;30;0.059469262;0
SAR;10;-0.7;-0.70872369;90;0.9;30;0.011735027;0
SAR;10;-0.7;-0.735701362;74;0.74;30;0.041465518;0
SAR;10;-0.7;-0.661029383;47;0.47;30;0.241251678;1
SAR;10;-0.7;-0.718603399;2;0.02;30;0.88682701;1
SAR;10;-0.7;-0.679855901;82;0.82;30;0.022314301;0
SAR;10;-0.7;-0.695465921;49;0.49;30;0.216428653;1
SAR;10;-0.7;-0.746110724;55;0.55;30;0.15229312;1
SAR;10;-0.7;-0.747038782;70;0.7;30;0.05563023;0
SAR;10;-0.7;-0.669360953;57;0.57;30;0.133233199;1
SAR;10;-0.7;-0.740326652;82;0.82;30;0.022512098;0
SAR;10;-0.7;-0.726247911;87;0.87;30;0.015052033;0
SAR;10;-0.7;-0.653723356;57;0.57;30;0.132980955;1
SAR;10;-0.7;-0.705322013;56;0.56;30;0.142507748;1
SAR;10;-0.7;-0.666001093;88;0.88;30;0.013777709;0
SAR;10;-0.7;-0.711445045;67;0.67;30;0.068497522;0
SAR;10;-0.7;-0.682646197;60;0.6;30;0.109885666;0
SAR;10;-0.7;-0.748671538;86;0.86;30;0.016371538;0
SAR;10;-0.7;-0.71133178;91;0.91;30;0.010797491;0
SAR;10;-0.7;-0.667365364;66;0.66;30;0.072990246;0
SAR;10;-0.7;-0.654677771;91;0.91;30;0.010749602;0
SAR;10;-0.7;-0.700636449;92;0.92;30;0.009919648;0
SAR;10;-0.7;-0.744070473;79;0.79;30;0.028450851;0
SAR;10;-0.7;-0.685374859;78;0.78;30;0.030441428;0
SAR;10;-0.7;-0.697453136;92;0.92;30;0.009917576;0
SAR;10;-0.7;-0.672890987;73;0.73;30;0.044209626;0
SAR;10;-0.7;-0.734708883;95;0.95;30;0.007688977;0
SAR;10;-0.7;-0.659016586;70;0.7;30;0.054890693;0
SAR;10;-0.7;-0.746766103;82;0.82;30;0.022532814;0
SAR;10;-0.7;-0.719989036;93;0.93;30;0.009124555;0
SAR;10;-0.7;-0.70023145;97;0.97;30;0.00646095;0
SAR;10;-0.7;-0.739361291;51;0.51;30;0.193602508;1
SAR;10;-0.7;-0.736465296;70;0.7;30;0.055545298;0
SAR;10;-0.7;-0.668019104;86;0.86;30;0.016207422;0
SAR;10;-0.7;-0.661911414;69;0.69;30;0.059003151;0
SAR;10;-0.7;-0.67415934;57;0.57;30;0.133309088;1
SAR;10;-0.7;-0.720971984;69;0.69;30;0.059536;0
SAR;10;-0.7;-0.748430648;61;0.61;30;0.10368565;0
SAR;10;-0.7;-0.662928431;70;0.7;30;0.054925158;0
SAR;10;-0.7;-0.669594149;79;0.79;30;0.028125381;0
SAR;10;-0.7;-0.655510856;90;0.9;30;0.011678925;0
SAR;10;-0.7;-0.655541816;98;0.98;30;0.005928509;0
SAR;10;-0.7;-0.687413995;71;0.71;30;0.051291929;0
SAR;10;-0.7;-0.746863782;86;0.86;30;0.016367905;0
SAR;10;-0.7;-0.674983611;90;0.9;30;0.011699511;0
SAR;10;-0.7;-0.743095889;71;0.71;30;0.051726588;0
SAR;10;-0.7;-0.667442034;88;0.88;30;0.013779907;0
SAR;10;-0.7;-0.669902866;68;0.68;30;0.063437114;0
SAR;10;-0.7;-0.72700582;74;0.74;30;0.041410472;0
SAR;10;-0.7;-0.743698907;77;0.77;30;0.033148472;0
SAR;10;-0.7;-0.677613972;86;0.86;30;0.016227164;0
SAR;10;-0.7;-0.717991007;2;0.02;30;0.886826796;1
SAR;10;-0.7;-0.741384022;84;0.84;30;0.019213319;0
SAR;10;-0.7;-0.732710097;54;0.54;30;0.161739038;1
SAR;10;-0.7;-0.723596429;85;0.85;30;0.017692003;0
SAR;10;-0.7;-0.681301748;80;0.8;30;0.026085116;0
SAR;10;-0.7;-0.666436194;82;0.82;30;0.022269604;0
SAR;10;-0.7;-0.670835885;68;0.68;30;0.063446251;0
SAR;10;-0.7;-0.682530256;64;0.64;30;0.083994644;0
SAR;10;-0.7;-0.687788902;76;0.76;30;0.035440743;0
SAR;10;-0.7;-0.692647608;71;0.71;30;0.051333913;0
SAR;10;-0.7;-0.733296473;78;0.78;30;0.030669338;0
SAR;10;-0.7;-0.707400223;89;0.89;30;0.012747355;0
SAR;10;-0.7;-0.653833048;72;0.72;30;0.047430157;0
SAR;10;-0.7;-0.705000103;72;0.72;30;0.047819601;0
SAR;10;-0.7;-0.69222952;93;0.93;30;0.009111424;0
SAR;10;-0.7;-0.742658559;66;0.66;30;0.073772717;0
SAR;10;-0.7;-0.691490089;81;0.81;30;0.024172532;0
SAR;10;-0.7;-0.735557711;92;0.92;30;0.009942335;0
SAR;10;-0.7;-0.729409333;78;0.78;30;0.030651134;0
SAR;10;-0.7;-0.674090509;91;0.91;30;0.010766051;0
SAR;10;-0.7;-0.731337662;96;0.96;30;0.00704866;0
SAR;10;-0.7;-0.695050387;84;0.84;30;0.019092283;0
SAR;10;-0.7;-0.67645338;81;0.81;30;0.024117339;0
SAR;10;-0.7;-0.708993016;2;0.02;30;0.886823571;1
SAR;10;-0.7;-0.659324465;86;0.86;30;0.016189482;0
SAR;10;-0.7;-0.729199136;70;0.7;30;0.055486325;0
SAR;10;-0.7;-0.650335367;91;0.91;30;0.010745917;0
SAR;10;-0.7;-0.716293145;64;0.64;30;0.084383137;0
SAR;10;-0.7;-0.725248369;64;0.64;30;0.084482897;0
SAR;10;-0.7;-0.721503002;85;0.85;30;0.017687169;0
SAR;10;-0.7;-0.713669956;64;0.64;30;0.084353657;0
SAR;10;-0.7;-0.66152646;98;0.98;30;0.005927277;0
SAR;10;-0.7;-0.679857102;86;0.86;30;0.016231771;0
SAR;10;-0.7;-0.659146743;76;0.76;30;0.035276203;0
SAR;10;-0.7;-0.70887338;83;0.83;30;0.02071017;0
SAR;10;-0.7;-0.716286559;91;0.91;30;0.010801662;0
SAR;10;-0.7;-0.653319105;76;0.76;30;0.035242267;0
SAR;10;-0.7;-0.718135889;82;0.82;30;0.022440198;0
SAR;10;-0.7;-0.655668129;71;0.71;30;0.051032129;0
SAR;10;-0.7;-0.67919499;63;0.63;30;0.089877399;0
SAR;10;-0.7;-0.691861157;60;0.6;30;0.110013192;0
SAR;10;-0.7;-0.717807719;79;0.79;30;0.028337855;0
SAR;10;-0.7;-0.727425583;94;0.94;30;0.008379686;0
SAR;10;-0.7;-0.672139476;96;0.96;30;0.007047133;0
SAR;10;-0.7;-0.680744745;68;0.68;30;0.063542632;0
SAR;10;-0.7;-0.68665862;68;0.68;30;0.063599586;0
SAR;10;-0.7;-0.73282895;96;0.96;30;0.007048699;0
SAR;10;-0.7;-0.746715595;94;0.94;30;0.008385658;0
SAR;10;-0.7;-0.68299076;63;0.63;30;0.08992436;0
SAR;10;-0.7;-0.74330378;73;0.73;30;0.044697195;0
SAR;10;-0.7;-0.706196819;92;0.92;30;0.009923265;0
SAR;10;-0.7;-0.669786391;98;0.98;30;0.005925577;0
SAR;10;-0.7;-0.747164251;86;0.86;30;0.016368509;0
SAR;10;-0.7;-0.693809924;60;0.6;30;0.110039899;0
SAR;10;-0.7;-0.65951361;75;0.75;30;0.038026893;0
SAR;10;-0.7;-0.738745448;94;0.94;30;0.008383191;0
SAR;10;-0.7;-0.712814261;98;0.98;30;0.005916715;0
SAR;10;-0.7;-0.66175781;89;0.89;30;0.012689003;0
SAR;10;-0.7;-0.733364276;65;0.65;30;0.078963286;0
SAR;10;-0.7;-0.69587253;77;0.77;30;0.032903488;0
SAR;10;-0.7;-0.657499181;67;0.67;30;0.067949764;0
SAR;10;-0.7;-0.730171576;74;0.74;30;0.041430563;0
SAR;10;-0.7;-0.685527677;84;0.84;30;0.019067128;0
SAR;10;-0.7;-0.699769879;88;0.88;30;0.013829031;0
SAR;10;-0.7;-0.670267888;96;0.96;30;0.007047085;0
SAR;10;-0.7;-0.695511011;64;0.64;30;0.08414635;0
SAR;10;-0.7;-0.69978327;62;0.62;30;0.09641768;0
SAR;10;-0.7;-0.732266688;64;0.64;30;0.084560137;0
SAR;10;-0.7;-0.739947123;83;0.83;30;0.020800883;0
SAR;10;-0.7;-0.674683076;74;0.74;30;0.041069831;0
SAR;10;-0.7;-0.733233271;93;0.93;30;0.00913081;0
SAR;10;-0.7;-0.672270861;95;0.95;30;0.007678916;0
SAR;10;-0.7;-0.674921483;83;0.83;30;0.020609607;0
SAR;10;-0.7;-0.681446561;88;0.88;30;0.013801233;0
SAR;10;-0.7;-0.679532338;56;0.56;30;0.142103803;1
SAR;10;-0.7;-0.687750116;2;0.02;30;0.886815331;1
SAR;10;-0.7;-0.684838867;76;0.76;30;0.035423968;0
SAR;10;-0.7;-0.677089694;69;0.69;30;0.05914371;0
SAR;10;-0.7;-0.706529003;59;0.59;30;0.117658583;0
SAR;10;-0.7;-0.657266003;90;0.9;30;0.011680783;0
SAR;10;-0.7;-0.677649021;86;0.86;30;0.016227236;0
SAR;10;-0.7;-0.743336324;81;0.81;30;0.024359432;0
SAR;10;-0.7;-0.65360646;86;0.86;30;0.016177657;0
SAR;10;-0.7;-0.72657643;72;0.72;30;0.047977801;0
SAR;10;-0.7;-0.705777123;64;0.64;30;0.084264249;0
SAR;10;-0.7;-0.703262951;80;0.8;30;0.026173503;0
SAR;10;-0.7;-0.658001766;90;0.9;30;0.011681562;0
SAR;10;-0.7;-0.721819102;61;0.61;30;0.103358945;0
SAR;10;-0.7;-0.666071512;65;0.65;30;0.078224016;0
SAR;10;-0.7;-0.711974113;98;0.98;30;0.005916889;0
SAR;10;-0.7;-0.737573614;86;0.86;30;0.016349202;0
SAR;10;-0.7;-0.709393065;62;0.62;30;0.096537137;0
SAR;10;-0.7;-0.724130794;82;0.82;30;0.0224597;0
SAR;10;-0.7;-0.668593856;84;0.84;30;0.01902216;0
SAR;10;-0.7;-0.733733026;67;0.67;30;0.068712653;0
SAR;10;-0.7;-0.720321076;54;0.54;30;0.161548522;1
SAR;10;-0.7;-0.722285071;67;0.67;30;0.068602952;0
SAR;10;-0.7;-0.708187516;77;0.77;30;0.032967413;0
SAR;10;-0.7;-0.710926689;53;0.53;30;0.171502269;1
SAR;10;-0.7;-0.66797363;98;0.98;30;0.00592595;0
SAR;10;-0.7;-0.720915944;90;0.9;30;0.011747812;0
SAR;10;-0.7;-0.693531211;72;0.72;30;0.047734068;0
SAR;10;-0.7;-0.748327206;97;0.97;30;0.006456311;0
SAR;10;-0.7;-0.71473302;92;0.92;30;0.009928815;0
SAR;10;-0.7;-0.656067703;98;0.98;30;0.0059284;0
SAR;10;-0.7;-0.671533873;86;0.86;30;0.016214661;0
SAR;10;-0.7;-0.73868119;67;0.67;30;0.068759552;0
SAR;10;-0.7;-0.653444002;65;0.65;30;0.078077137;0
SAR;10;-0.7;-0.694448488;82;0.82;30;0.022362573;0
SAR;10;-0.7;-0.740811104;71;0.71;30;0.051709269;0
SAR;10;-0.7;-0.655008589;79;0.79;30;0.02805981;0
SAR;10;-0.7;-0.74968581;98;0.98;30;0.005909113;0
SAR;10;-0.7;-0.654497868;60;0.6;30;0.109483177;0
SAR;10;-0.7;-0.668276488;71;0.71;30;0.051136374;0
SAR;10;-0.7;-0.71581615;58;0.58;30;0.125649826;1
SAR;10;-0.7;-0.686717127;79;0.79;30;0.028201591;0
SAR;10;-0.7;-0.659227029;58;0.58;30;0.124809144;0
SAR;10;-0.7;-0.661870051;79;0.79;30;0.028090732;0
SAR;10;-0.7;-0.684170516;89;0.89;30;0.012717722;0
SAR;10;-0.7;-0.721614185;80;0.8;30;0.026246488;0
SAR;10;-0.7;-0.713329109;90;0.9;30;0.011739859;0
SAR;10;-0.7;-0.694671197;93;0.93;30;0.00911258;0
SAR;10;-0.7;-0.666064691;64;0.64;30;0.083797914;0
SAR;10;-0.7;-0.688028638;60;0.6;30;0.109960404;0
SAR;10;-0.7;-0.709713232;83;0.83;30;0.020712639;0
SAR;10;-0.7;-0.660710323;2;0.02;30;0.886803433;1
SAR;10;-0.7;-0.68045776;64;0.64;30;0.083970148;0
SAR;10;-0.7;-0.688573767;95;0.95;30;0.007681544;0
SAR;10;-0.7;-0.652850906;53;0.53;30;0.170494587;1
SAR;10;-0.7;-0.720341928;92;0.92;30;0.00993246;0
SAR;10;-0.7;-0.682288103;74;0.74;30;0.041120355;0
SAR;10;-0.7;-0.688549045;78;0.78;30;0.030456759;0
SAR;10;-0.7;-0.725053558;78;0.78;30;0.030630676;0
SAR;10;-0.7;-0.651959008;2;0.02;30;0.886799209;1
SAR;10;-0.7;-0.685068027;84;0.84;30;0.019065911;0
SAR;10;-0.7;-0.66194959;89;0.89;30;0.012689249;0
SAR;10;-0.7;-0.698664067;67;0.67;30;0.068371248;0
SAR;10;-0.7;-0.727593924;92;0.92;30;0.009937168;0
SAR;10;-0.7;-0.749809725;94;0.94;30;0.008386616;0
SAR;10;-0.7;-0.67262063;89;0.89;30;0.012702938;0
SAR;10;-0.7;-0.669827414;81;0.81;30;0.024092876;0
SAR;10;-0.7;-0.722218435;68;0.68;30;0.06393323;0
SAR;10;-0.7;-0.671264067;36;0.36;30;0.412018383;1
SAR;10;-0.7;-0.729682062;97;0.97;30;0.006458109;0
SAR;10;-0.7;-0.664715869;48;0.48;30;0.228346576;1
SAR;10;-0.7;-0.679076278;66;0.66;30;0.073117365;0
SAR;10;-0.7;-0.715518581;98;0.98;30;0.005916158;0
SAR;10;-0.7;-0.701156265;87;0.87;30;0.015007815;0
SAR;10;-0.7;-0.653364539;77;0.77;30;0.032678294;0
SAR;10;-0.7;-0.740570405;78;0.78;30;0.030703271;0
SAR;10;-0.7;-0.710792875;82;0.82;30;0.022416232;0
SAR;10;-0.7;-0.695773244;84;0.84;30;0.019094189;0
SAR;10;-0.7;-0.65647665;74;0.74;30;0.040947458;0
SAR;10;-0.7;-0.711388775;90;0.9;30;0.011737824;0
SAR;10;-0.7;-0.690372663;93;0.93;30;0.009110545;0
SAR;10;-0.7;-0.749614458;71;0.71;30;0.051775762;0
SAR;10;-0.7;-0.736551186;84;0.84;30;0.0192008;0
SAR;10;-0.7;-0.712538108;63;0.63;30;0.090280535;0
SAR;10;-0.7;-0.723915813;62;0.62;30;0.096714139;0
SAR;10;-0.7;-0.654912945;84;0.84;30;0.01898561;0
SAR;10;-0.7;-0.707847684;81;0.81;30;0.024232068;0
SAR;10;-0.7;-0.71433118;89;0.89;30;0.01275617;0
SAR;10;-0.7;-0.682474899;79;0.79;30;0.028182788;0
SAR;10;-0.7;-0.658842629;83;0.83;30;0.020561454;0
SAR;10;-0.7;-0.723584015;72;0.72;30;0.047956071;0
SAR;10;-0.7;-0.688866377;43;0.43;30;0.298377182;1
SAR;10;-0.7;-0.678851957;80;0.8;30;0.026075185;0
SAR;10;-0.7;-0.711276829;72;0.72;30;0.047865987;0
SAR;10;-0.7;-0.696931394;77;0.77;30;0.032909007;0
SAR;10;-0.7;-0.68805099;84;0.84;30;0.019073803;0
SAR;10;-0.7;-0.734882419;90;0.9;30;0.011762427;0
SAR;10;-0.7;-0.722571054;88;0.88;30;0.013863456;0
SAR;10;-0.7;-0.715386536;98;0.98;30;0.005916185;0
SAR;10;-0.7;-0.704448479;80;0.8;30;0.026178242;0
SAR;10;-0.7;-0.715597915;63;0.63;30;0.090316483;0
SAR;10;-0.7;-0.73446923;91;0.91;30;0.010816946;0
SAR;10;-0.7;-0.679957836;93;0.93;30;0.009105611;0
SAR;10;-0.7;-0.732430194;89;0.89;30;0.012779132;0
SAR;10;-0.7;-0.735176004;94;0.94;30;0.008382086;0
SAR;10;-0.7;-0.681743053;85;0.85;30;0.017594673;0
SAR;10;-0.7;-0.678618657;90;0.9;30;0.011703347;0
SAR;10;-0.7;-0.723406278;67;0.67;30;0.06861377;0
SAR;10;-0.7;-0.701998147;85;0.85;30;0.017641957;0
SAR;10;-0.7;-0.710597917;90;0.9;30;0.011736994;0
SAR;10;-0.7;-0.732483384;96;0.96;30;0.00704869;0
SAR;10;-0.7;-0.703708835;72;0.72;30;0.047810021;0
SAR;10;-0.7;-0.747351039;84;0.84;30;0.019228743;0
SAR;10;-0.7;-0.747685447;64;0.64;30;0.084726957;0
SAR;10;-0.7;-0.745597605;96;0.96;30;0.007049028;0
SAR;10;-0.7;-0.681818355;76;0.76;30;0.035406752;0
SAR;10;-0.7;-0.734684236;60;0.6;30;0.110579458;0
SAR;10;-0.7;-0.711687835;79;0.79;30;0.028311248;0
SAR;10;-0.7;-0.66129259;59;0.59;30;0.117005187;0
SAR;10;-0.7;-0.673153916;83;0.83;30;0.02060433;0
SAR;10;-0.7;-0.7353823;85;0.85;30;0.017719149;0
SAR;10;-0.7;-0.700710721;80;0.8;30;0.02616329;0
SAR;10;-0.7;-0.692144351;75;0.75;30;0.038228869;0
SAR;10;-0.7;-0.706819495;87;0.87;30;0.015017822;0
SAR;10;-0.7;-0.650435941;81;0.81;30;0.024020786;0
SAR;10;-0.7;-0.725325827;93;0.93;30;0.009127076;0
SAR;10;-0.7;-0.677695884;86;0.86;30;0.016227333;0
SAR;10;-0.7;-0.707752257;83;0.83;30;0.020706874;0
SAR;10;-0.7;-0.654886209;93;0.93;30;0.009093718;0
SAR;10;-0.7;-0.722227115;85;0.85;30;0.017688841;0
SAR;10;-0.7;-0.702080638;92;0.92;30;0.009920587;0
SAR;10;-0.7;-0.74882625;84;0.84;30;0.01923255;0
SAR;10;-0.7;-0.736105448;95;0.95;30;0.007689201;0
SAR;10;-0.7;-0.706881439;87;0.87;30;0.015017931;0
SAR;10;-0.7;-0.66969383;80;0.8;30;0.026037936;0
SAR;10;-0.7;-0.742336579;3;0.03;30;0.879544267;1
SAR;10;-0.7;-0.72287183;87;0.87;30;0.015046101;0
SAR;10;-0.7;-0.715148055;76;0.76;30;0.035594446;0
SAR;10;-0.7;-0.695350323;90;0.9;30;0.011720973;0
SAR;10;-0.7;-0.672201582;58;0.58;30;0.125009839;1
SAR;10;-0.7;-0.677417311;93;0.93;30;0.009104407;0
SAR;10;-0.7;-0.720458168;61;0.61;30;0.103341834;0
SAR;10;-0.7;-0.651611657;67;0.67;30;0.067887602;0
SAR;10;-0.7;-0.694697699;73;0.73;30;0.0443642;0
SAR;10;-0.7;-0.728242268;75;0.75;30;0.038445851;0
SAR;10;-0.7;-0.722230508;83;0.83;30;0.020749319;0
SAR;10;-0.7;-0.734033664;72;0.72;30;0.048031663;0
SAR;10;-0.7;-0.658160762;87;0.87;30;0.014931337;0
SAR;10;-0.7;-0.712449608;79;0.79;30;0.028314565;0
SAR;10;-0.7;-0.682876615;46;0.46;30;0.255143341;1
SAR;10;-0.7;-0.746036977;97;0.97;30;0.006456532;0
SAR;10;-0.7;-0.718978581;90;0.9;30;0.011745782;0
SAR;10;-0.7;-0.715664185;86;0.86;30;0.016304876;0
SAR;10;-0.7;-0.65101388;98;0.98;30;0.00592944;0
SAR;10;-0.7;-0.69864376;76;0.76;30;0.035502128;0
SAR;10;-0.7;-0.715925889;65;0.65;30;0.078778571;0
SAR;10;-0.7;-0.720290328;97;0.97;30;0.006459015;0
SAR;10;-0.7;-0.681686698;92;0.92;30;0.009907303;0
SAR;10;-0.7;-0.709640631;90;0.9;30;0.011735989;0
