"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"126";"SAR5_-0.7";15;-0.7;-0.694231896278;147;0.653333333333;30;0.0767522184903592
"127";"SAR6_-0.7";15;-0.7;-0.686542048409;190;0.844444444444;30;0.0184059731124613
"128";"SAR7_-0.7";15;-0.7;-0.679799233135;148;0.657777777778;30;0.0742656262012501
"129";"SAR8_-0.7";15;-0.7;-0.721614877409;205;0.911111111111;30;0.0107058138723532
"130";"SAR9_-0.7";15;-0.7;-0.748898471112;207;0.92;30;0.00995098071973987
"131";"SAR0_-0.7";15;-0.7;-0.669490425961;219;0.973333333333;30;0.00627966183557204
"132";"SAR1_-0.7";15;-0.7;-0.695794841026;183;0.813333333333;30;0.0235666881382733
"133";"SAR2_-0.7";15;-0.7;-0.73913826094;199;0.884444444444;30;0.0133889155058184
"134";"SAR3_-0.7";15;-0.7;-0.681048873809;203;0.902222222222;30;0.0114921567728086
"135";"SAR4_-0.7";15;-0.7;-0.676168472166;202;0.897777777778;30;0.0119179232983712
"136";"SAR5_-0.7";15;-0.7;-0.68720150673;208;0.924444444444;30;0.0095468345037071
"137";"SAR6_-0.7";15;-0.7;-0.742625722895;213;0.946666666667;30;0.00791557425116701
"138";"SAR7_-0.7";15;-0.7;-0.745258576848;213;0.946666666667;30;0.00791612445938878
"139";"SAR8_-0.7";15;-0.7;-0.722262816764;215;0.955555555556;30;0.00732597177150729
"140";"SAR9_-0.7";15;-0.7;-0.730999659431;187;0.831111111111;30;0.0205926753110755
"141";"SAR0_-0.7";15;-0.7;-0.69548324651;212;0.942222222222;30;0.00821238537751994
"142";"SAR1_-0.7";15;-0.7;-0.701349519217;169;0.751111111111;30;0.0379680090228204
"143";"SAR2_-0.7";15;-0.7;-0.720422041252;171;0.76;30;0.0356236885693483
"144";"SAR3_-0.7";15;-0.7;-0.688664754363;165;0.733333333333;30;0.0432452126131712
"145";"SAR4_-0.7";15;-0.7;-0.736436970793;215;0.955555555556;30;0.00732716619987345
"146";"SAR5_-0.7";15;-0.7;-0.717053609591;204;0.906666666667;30;0.0111081698537227
"147";"SAR6_-0.7";15;-0.7;-0.671068599716;174;0.773333333333;30;0.0319540881208157
"148";"SAR7_-0.7";15;-0.7;-0.689351535387;191;0.848888888889;30;0.0177699892055828
"149";"SAR8_-0.7";15;-0.7;-0.715849606746;165;0.733333333333;30;0.043430288913245
"150";"SAR9_-0.7";15;-0.7;-0.742586822285;126;0.56;30;0.143055645613838
"151";"SAR0_-0.7";15;-0.7;-0.735818734263;149;0.662222222222;30;0.0725735678465733
"152";"SAR1_-0.7";15;-0.7;-0.675394320112;203;0.902222222222;30;0.0114864619908013
"153";"SAR2_-0.7";15;-0.7;-0.713317169495;201;0.893333333333;30;0.0124079583021207
"154";"SAR3_-0.7";15;-0.7;-0.733453795459;218;0.968888888889;30;0.00652109246480317
"155";"SAR4_-0.7";15;-0.7;-0.651874728373;198;0.88;30;0.0137561191938026
"156";"SAR5_-0.7";15;-0.7;-0.699843631887;175;0.777777777778;30;0.0310329842554766
"157";"SAR6_-0.7";15;-0.7;-0.664002792092;201;0.893333333333;30;0.0123487361323589
"158";"SAR7_-0.7";15;-0.7;-0.697781274065;173;0.768888888889;30;0.033191866556534
"159";"SAR8_-0.7";15;-0.7;-0.688499444917;138;0.613333333333;30;0.100668569208485
"160";"SAR9_-0.7";15;-0.7;-0.729895325602;181;0.804444444444;30;0.0253874780058504
"161";"SAR0_-0.7";15;-0.7;-0.700903835872;140;0.622222222222;30;0.0950025555746496
"162";"SAR1_-0.7";15;-0.7;-0.743482173234;168;0.746666666667;30;0.039506365398658
"163";"SAR2_-0.7";15;-0.7;-0.690746455678;205;0.911111111111;30;0.0106804827324152
"164";"SAR3_-0.7";15;-0.7;-0.700290189245;198;0.88;30;0.0138298187727443
"165";"SAR4_-0.7";15;-0.7;-0.657580215192;188;0.835555555556;30;0.0196742574968699
"166";"SAR5_-0.7";15;-0.7;-0.707939298052;123;0.546666666667;30;0.154879903650253
"167";"SAR6_-0.7";15;-0.7;-0.695902864391;162;0.72;30;0.04775183840933
"168";"SAR7_-0.7";15;-0.7;-0.708330291597;196;0.871111111111;30;0.0148851612870469
"169";"SAR8_-0.7";15;-0.7;-0.712733173245;207;0.92;30;0.00992751562001276
"170";"SAR9_-0.7";15;-0.7;-0.747115755607;159;0.706666666667;30;0.0530207100132814
"171";"SAR0_-0.7";15;-0.7;-0.738157059123;203;0.902222222222;30;0.0115493901157688
"172";"SAR1_-0.7";15;-0.7;-0.671899341292;150;0.666666666667;30;0.0697127509861769
"173";"SAR2_-0.7";15;-0.7;-0.673245017333;194;0.862222222222;30;0.0159300755709402
"174";"SAR3_-0.7";15;-0.7;-0.695900359708;191;0.848888888889;30;0.0177854896801981
"175";"SAR4_-0.7";15;-0.7;-0.737344119893;176;0.782222222222;30;0.0301709941256999
"176";"SAR5_-0.7";15;-0.7;-0.743402309863;206;0.915555555556;30;0.0103288869894721
"177";"SAR6_-0.7";15;-0.7;-0.666129637439;211;0.937777777778;30;0.00851981016912499
"178";"SAR7_-0.7";15;-0.7;-0.669070209397;146;0.648888888889;30;0.0788616557140358
"179";"SAR8_-0.7";15;-0.7;-0.707495557884;201;0.893333333333;30;0.0124009953377542
"180";"SAR9_-0.7";15;-0.7;-0.745656057195;173;0.768888888889;30;0.0334389073422121
"181";"SAR0_-0.7";15;-0.7;-0.678447081936;187;0.831111111111;30;0.0204398047807792
"182";"SAR1_-0.7";15;-0.7;-0.707998515362;190;0.844444444444;30;0.0184595500394163
"183";"SAR2_-0.7";15;-0.7;-0.676663215236;204;0.906666666667;30;0.0110713592173516
"184";"SAR3_-0.7";15;-0.7;-0.673711703324;194;0.862222222222;30;0.0159310063632559
"185";"SAR4_-0.7";15;-0.7;-0.70333881011;181;0.804444444444;30;0.0252864282928501
"186";"SAR5_-0.7";15;-0.7;-0.711344611398;126;0.56;30;0.142599108711593
"187";"SAR6_-0.7";15;-0.7;-0.705116067286;204;0.906666666667;30;0.0110973122730779
"188";"SAR7_-0.7";15;-0.7;-0.710431576731;173;0.768888888889;30;0.0332580169429985
"189";"SAR8_-0.7";15;-0.7;-0.650738358955;173;0.768888888889;30;0.0329403054084761
"190";"SAR9_-0.7";15;-0.7;-0.652398859661;159;0.706666666667;30;0.0522531393516335
"191";"SAR0_-0.7";15;-0.7;-0.67304595341;216;0.96;30;0.00704715660040538
"192";"SAR1_-0.7";15;-0.7;-0.717414716851;215;0.955555555556;30;0.00732556318193487
"193";"SAR2_-0.7";15;-0.7;-0.670671569339;168;0.746666666667;30;0.0390567661358503
"194";"SAR3_-0.7";15;-0.7;-0.702719295161;179;0.795555555556;30;0.0270868195457152
"195";"SAR4_-0.7";15;-0.7;-0.684092505545;127;0.564444444444;30;0.138249535849641
"196";"SAR5_-0.7";15;-0.7;-0.711826485483;200;0.888888888889;30;0.0128705436730446
"197";"SAR6_-0.7";15;-0.7;-0.719322152856;160;0.711111111111;30;0.0511303887520314
"198";"SAR7_-0.7";15;-0.7;-0.735569304993;198;0.88;30;0.0138829975200275
"199";"SAR8_-0.7";15;-0.7;-0.684895760946;206;0.915555555556;30;0.0102859791868447
"200";"SAR9_-0.7";15;-0.7;-0.662805112836;187;0.831111111111;30;0.0203936199483404
"201";"SAR0_-0.7";15;-0.7;-0.703471370101;218;0.968888888889;30;0.00652359560472114
"202";"SAR1_-0.7";15;-0.7;-0.689709750804;208;0.924444444444;30;0.00954826590580145
"203";"SAR2_-0.7";15;-0.7;-0.672047871549;195;0.866666666667;30;0.0153656545987917
"204";"SAR3_-0.7";15;-0.7;-0.707462438466;154;0.684444444444;30;0.0618162476949449
"205";"SAR4_-0.7";15;-0.7;-0.729066141498;160;0.711111111111;30;0.0512052021788168
"206";"SAR5_-0.7";15;-0.7;-0.665437813925;172;0.764444444444;30;0.03414879441015
"207";"SAR6_-0.7";15;-0.7;-0.655416433664;196;0.871111111111;30;0.0147926557192992
"208";"SAR7_-0.7";15;-0.7;-0.692367634217;179;0.795555555556;30;0.0270435398361032
"209";"SAR8_-0.7";15;-0.7;-0.682439490364;176;0.782222222222;30;0.0299148299824997
"210";"SAR9_-0.7";15;-0.7;-0.736318020286;187;0.831111111111;30;0.0206079489336827
"211";"SAR0_-0.7";15;-0.7;-0.723522855032;173;0.768888888889;30;0.0333258111757983
"212";"SAR1_-0.7";15;-0.7;-0.725153608464;157;0.697777777778;30;0.0563460931356001
"213";"SAR2_-0.7";15;-0.7;-0.7253647331;161;0.715555555556;30;0.0495497577372072
"214";"SAR3_-0.7";15;-0.7;-0.695904494267;157;0.697777777778;30;0.0560993591880794
"215";"SAR4_-0.7";15;-0.7;-0.746702655919;202;0.897777777778;30;0.011995323322316
"216";"SAR5_-0.7";15;-0.7;-0.711478527324;166;0.737777777778;30;0.0419973880757047
"217";"SAR6_-0.7";15;-0.7;-0.736515113817;180;0.8;30;0.0263051672945416
"218";"SAR7_-0.7";15;-0.7;-0.666558878496;205;0.911111111111;30;0.0106605641366621
"219";"SAR8_-0.7";15;-0.7;-0.653140233451;188;0.835555555556;30;0.0196617211728566
"220";"SAR9_-0.7";15;-0.7;-0.726485648773;187;0.831111111111;30;0.0205796833002264
"221";"SAR0_-0.7";15;-0.7;-0.653308554473;176;0.782222222222;30;0.0297749900043994
"222";"SAR1_-0.7";15;-0.7;-0.687690748219;204;0.906666666667;30;0.0110814303025561
"223";"SAR2_-0.7";15;-0.7;-0.733627769505;195;0.866666666667;30;0.0154799485458475
"224";"SAR3_-0.7";15;-0.7;-0.746630542749;164;0.728888888889;30;0.0450865089551749
"225";"SAR4_-0.7";15;-0.7;-0.729547871619;180;0.8;30;0.0262777953072374
"226";"SAR5_-0.7";15;-0.7;-0.715962498883;215;0.955555555556;30;0.00732544078656431
"227";"SAR6_-0.7";15;-0.7;-0.741764271571;210;0.933333333333;30;0.00887805120138445
"228";"SAR7_-0.7";15;-0.7;-0.687012425259;214;0.951111111111;30;0.00760836856720503
"229";"SAR8_-0.7";15;-0.7;-0.651345960666;184;0.817777777778;30;0.022609054922733
"230";"SAR9_-0.7";15;-0.7;-0.749321488484;212;0.942222222222;30;0.00822722131574614
"231";"SAR0_-0.7";15;-0.7;-0.733112921008;194;0.862222222222;30;0.016048410141119
"232";"SAR1_-0.7";15;-0.7;-0.659727515877;164;0.728888888889;30;0.044477328029715
"233";"SAR2_-0.7";15;-0.7;-0.71286077327;213;0.946666666667;30;0.00790935079963462
"234";"SAR3_-0.7";15;-0.7;-0.654145819208;156;0.693333333333;30;0.0575402333737498
"235";"SAR4_-0.7";15;-0.7;-0.696847312807;218;0.968888888889;30;0.00652414850167053
"236";"SAR5_-0.7";15;-0.7;-0.672470001895;195;0.866666666667;30;0.0153664449475295
"237";"SAR6_-0.7";15;-0.7;-0.663919152258;132;0.586666666667;30;0.119610593176673
"238";"SAR7_-0.7";15;-0.7;-0.689674571192;183;0.813333333333;30;0.0235450627286174
"239";"SAR8_-0.7";15;-0.7;-0.688561576088;202;0.897777777778;30;0.0119315905911325
"240";"SAR9_-0.7";15;-0.7;-0.738567224365;179;0.795555555556;30;0.0272345868495744
"241";"SAR0_-0.7";15;-0.7;-0.737536480108;214;0.951111111111;30;0.00761571499280725
"242";"SAR1_-0.7";15;-0.7;-0.714549411165;207;0.92;30;0.00992869610802452
"243";"SAR2_-0.7";15;-0.7;-0.657006667933;217;0.964444444444;30;0.00678251069470208
"244";"SAR3_-0.7";15;-0.7;-0.749799906605;179;0.795555555556;30;0.0272802176762317
"245";"SAR4_-0.7";15;-0.7;-0.670094789144;159;0.706666666667;30;0.0524026863485707
"246";"SAR5_-0.7";15;-0.7;-0.709213245011;182;0.808888888889;30;0.0244480327456196
"247";"SAR6_-0.7";15;-0.7;-0.73089759274;166;0.737777777778;30;0.0421233827684069
"248";"SAR7_-0.7";15;-0.7;-0.739551315435;186;0.826666666667;30;0.0213561243340783
"249";"SAR8_-0.7";15;-0.7;-0.713529367081;206;0.915555555556;30;0.0103070146008919
"250";"SAR9_-0.7";15;-0.7;-0.712990532783;194;0.862222222222;30;0.0160088771856819
"251";"SAR0_-0.7";15;-0.7;-0.720580279025;194;0.862222222222;30;0.0160238168570772
"252";"SAR1_-0.7";15;-0.7;-0.701667742336;203;0.902222222222;30;0.011512879900363
"253";"SAR2_-0.7";15;-0.7;-0.738215903891;197;0.875555555556;30;0.0144031991130681
"254";"SAR3_-0.7";15;-0.7;-0.679893111602;197;0.875555555556;30;0.0143086309423723
"255";"SAR4_-0.7";15;-0.7;-0.684715887781;198;0.88;30;0.0138062017479295
"256";"SAR5_-0.7";15;-0.7;-0.678175004496;181;0.804444444444;30;0.0251892605616506
"257";"SAR6_-0.7";15;-0.7;-0.698612910207;187;0.831111111111;30;0.0204988836637817
"258";"SAR7_-0.7";15;-0.7;-0.674748719024;159;0.706666666667;30;0.0524415392357718
"259";"SAR8_-0.7";15;-0.7;-0.707947008894;207;0.92;30;0.00992440374700751
"260";"SAR9_-0.7";15;-0.7;-0.723426514993;211;0.937777777778;30;0.00853959156601181
"261";"SAR0_-0.7";15;-0.7;-0.697123364055;208;0.924444444444;30;0.00955249484539729
"262";"SAR1_-0.7";15;-0.7;-0.651457363364;169;0.751111111111;30;0.0376618915211261
"263";"SAR2_-0.7";15;-0.7;-0.73886165412;193;0.857777777778;30;0.0166487608457319
"264";"SAR3_-0.7";15;-0.7;-0.659903700714;202;0.897777777778;30;0.0118999425360325
"265";"SAR4_-0.7";15;-0.7;-0.684015247727;145;0.644444444444;30;0.0814891974019027
"266";"SAR5_-0.7";15;-0.7;-0.675157884589;199;0.884444444444;30;0.0132991325455083
"267";"SAR6_-0.7";15;-0.7;-0.658224989569;150;0.666666666667;30;0.0695677853871038
"268";"SAR7_-0.7";15;-0.7;-0.695463659465;138;0.613333333333;30;0.100759362107358
"269";"SAR8_-0.7";15;-0.7;-0.693632740532;206;0.915555555556;30;0.0102924050237599
"270";"SAR9_-0.7";15;-0.7;-0.706440347927;170;0.755555555556;30;0.0367537388078198
"271";"SAR0_-0.7";15;-0.7;-0.675105676716;176;0.782222222222;30;0.0298798826875086
"272";"SAR1_-0.7";15;-0.7;-0.67401950798;205;0.911111111111;30;0.0106667145389318
"273";"SAR2_-0.7";15;-0.7;-0.700129584294;201;0.893333333333;30;0.0123921743717174
"274";"SAR3_-0.7";15;-0.7;-0.682116844882;155;0.688888888889;30;0.0596613247396369
"275";"SAR4_-0.7";15;-0.7;-0.70382817912;166;0.737777777778;30;0.0419471232121377
"276";"SAR5_-0.7";15;-0.7;-0.68197364367;204;0.906666666667;30;0.0110762110158853
"277";"SAR6_-0.7";15;-0.7;-0.695442457967;143;0.635555555556;30;0.0867385513699047
"278";"SAR7_-0.7";15;-0.7;-0.730927369882;166;0.737777777778;30;0.0421235742213986
"279";"SAR8_-0.7";15;-0.7;-0.710478281782;154;0.684444444444;30;0.0618437139366512
"280";"SAR9_-0.7";15;-0.7;-0.700710368879;171;0.76;30;0.0355137550110307
"281";"SAR0_-0.7";15;-0.7;-0.732917443645;109;0.484444444444;30;0.223972041566796
"282";"SAR1_-0.7";15;-0.7;-0.728364663328;121;0.537777777778;30;0.163878284276836
"283";"SAR2_-0.7";15;-0.7;-0.675250582674;207;0.92;30;0.00990310481034316
"284";"SAR3_-0.7";15;-0.7;-0.673714781252;208;0.924444444444;30;0.00953913248258958
"285";"SAR4_-0.7";15;-0.7;-0.70900637421;181;0.804444444444;30;0.0253081225261166
"286";"SAR5_-0.7";15;-0.7;-0.682609730588;216;0.96;30;0.00704740332895598
"287";"SAR6_-0.7";15;-0.7;-0.681225944296;197;0.875555555556;30;0.0143108076042974
