"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"75";"SAR4_-0.9";15;-0.9;-0.872214636329;109;0.484444444444;30;0.225933543305075
"76";"SAR5_-0.9";15;-0.9;-0.901083480911;166;0.737777777778;30;0.043133514581908
"77";"SAR6_-0.9";15;-0.9;-0.871886434591;157;0.697777777778;30;0.0574630362018334
"78";"SAR7_-0.9";15;-0.9;-0.888617440231;191;0.848888888889;30;0.0182253156099461
"79";"SAR8_-0.9";15;-0.9;-0.901421192066;203;0.902222222222;30;0.0117101670666847
"80";"SAR9_-0.9";15;-0.9;-0.898018155983;214;0.951111111111;30;0.00763899505323718
"81";"SAR0_-0.9";15;-0.9;-0.908662524632;174;0.773333333333;30;0.033079673744971
"82";"SAR1_-0.9";15;-0.9;-0.896297071694;189;0.84;30;0.0196016774792653
"83";"SAR2_-0.9";15;-0.9;-0.924241354781;205;0.911111111111;30;0.0108695861968595
"84";"SAR3_-0.9";15;-0.9;-0.904954662643;200;0.888888888889;30;0.013116145238153
"85";"SAR4_-0.9";15;-0.9;-0.919930418852;166;0.737777777778;30;0.0432354471825619
"86";"SAR5_-0.9";15;-0.9;-0.909620521628;219;0.973333333333;30;0.00624735076841089
"87";"SAR6_-0.9";15;-0.9;-0.935094336499;202;0.897777777778;30;0.0121974223472845
"88";"SAR7_-0.9";15;-0.9;-0.909462696869;178;0.791111111111;30;0.0288704411206276
"89";"SAR8_-0.9";15;-0.9;-0.889557146545;217;0.964444444444;30;0.00677550599715717
"90";"SAR9_-0.9";15;-0.9;-0.911977268112;212;0.942222222222;30;0.00827183654674268
"91";"SAR0_-0.9";15;-0.9;-0.877977974365;213;0.946666666667;30;0.00794379939001064
"92";"SAR1_-0.9";15;-0.9;-0.877740221096;166;0.737777777778;30;0.0430046079739551
"93";"SAR2_-0.9";15;-0.9;-0.940321751276;158;0.702222222222;30;0.0561114903516869
"94";"SAR3_-0.9";15;-0.9;-0.90650554415;189;0.84;30;0.0196263919470491
"95";"SAR4_-0.9";15;-0.9;-0.918632674983;212;0.942222222222;30;0.00827365541208595
"96";"SAR5_-0.9";15;-0.9;-0.892014312912;167;0.742222222222;30;0.0416905584423396
"97";"SAR6_-0.9";15;-0.9;-0.878667400202;172;0.764444444444;30;0.0352442917816586
"98";"SAR7_-0.9";15;-0.9;-0.941450618957;206;0.915555555556;30;0.0104719780542587
"99";"SAR8_-0.9";15;-0.9;-0.923207678429;139;0.617777777778;30;0.100221072732689
"100";"SAR9_-0.9";15;-0.9;-0.850660730273;156;0.693333333333;30;0.0591602681469984
"101";"SAR0_-0.9";15;-0.9;-0.897483392476;190;0.844444444444;30;0.0189138072274598
"102";"SAR1_-0.9";15;-0.9;-0.85653301262;204;0.906666666667;30;0.0112336568496132
"103";"SAR2_-0.9";15;-0.9;-0.892545452273;210;0.933333333333;30;0.00894049013247007
"104";"SAR3_-0.9";15;-0.9;-0.918824782674;172;0.764444444444;30;0.0354302703318256
"105";"SAR4_-0.9";15;-0.9;-0.854551484375;182;0.808888888889;30;0.0249590852413492
"106";"SAR5_-0.9";15;-0.9;-0.889340700725;147;0.653333333333;30;0.0786037286538333
"107";"SAR6_-0.9";15;-0.9;-0.902726031894;199;0.884444444444;30;0.0136127335072452
"108";"SAR7_-0.9";15;-0.9;-0.907502405907;199;0.884444444444;30;0.0136191437265022
"109";"SAR8_-0.9";15;-0.9;-0.87419803873;199;0.884444444444;30;0.0135742992318717
"110";"SAR9_-0.9";15;-0.9;-0.929789759184;147;0.653333333333;30;0.0789251280359654
"111";"SAR0_-0.9";15;-0.9;-0.878853000891;158;0.702222222222;30;0.0557111943445046
"112";"SAR1_-0.9";15;-0.9;-0.933838950325;217;0.964444444444;30;0.00677417134787251
"113";"SAR2_-0.9";15;-0.9;-0.928424468687;156;0.693333333333;30;0.0597011725281375
"114";"SAR3_-0.9";15;-0.9;-0.903798226549;191;0.848888888889;30;0.0182586238223564
"115";"SAR4_-0.9";15;-0.9;-0.926352096607;188;0.835555555556;30;0.0203906128316901
"116";"SAR5_-0.9";15;-0.9;-0.91423274143;192;0.853333333333;30;0.0176316362458051
"117";"SAR6_-0.9";15;-0.9;-0.8887132904;217;0.964444444444;30;0.00677553142832855
"118";"SAR7_-0.9";15;-0.9;-0.92592030623;212;0.942222222222;30;0.0082756464555802
"119";"SAR8_-0.9";15;-0.9;-0.878098695355;201;0.893333333333;30;0.012601884591583
"120";"SAR9_-0.9";15;-0.9;-0.860358227143;206;0.915555555556;30;0.0104137929906592
"121";"SAR0_-0.9";15;-0.9;-0.899782131876;186;0.826666666667;30;0.0218198491232213
"122";"SAR1_-0.9";15;-0.9;-0.917623455326;193;0.857777777778;30;0.0170090728284242
"123";"SAR2_-0.9";15;-0.9;-0.884830845329;174;0.773333333333;30;0.0329757224883489
"124";"SAR3_-0.9";15;-0.9;-0.895659790173;201;0.893333333333;30;0.0126221895984532
"125";"SAR4_-0.9";15;-0.9;-0.913569765177;212;0.942222222222;30;0.0082722718103248
"126";"SAR5_-0.9";15;-0.9;-0.906124711518;186;0.826666666667;30;0.0218374739607562
"127";"SAR6_-0.9";15;-0.9;-0.93366074847;207;0.92;30;0.0100695013688312
"128";"SAR7_-0.9";15;-0.9;-0.869533975049;157;0.697777777778;30;0.0574466385646503
"129";"SAR8_-0.9";15;-0.9;-0.905418063799;189;0.84;30;0.0196237643204866
"130";"SAR9_-0.9";15;-0.9;-0.879808550846;218;0.968888888889;30;0.00650886047726524
"131";"SAR0_-0.9";15;-0.9;-0.907704695905;164;0.728888888889;30;0.0460848690270707
"132";"SAR1_-0.9";15;-0.9;-0.948763035776;205;0.911111111111;30;0.010889108071959
"133";"SAR2_-0.9";15;-0.9;-0.91159111307;183;0.813333333333;30;0.0242855255295127
"134";"SAR3_-0.9";15;-0.9;-0.854447228915;201;0.893333333333;30;0.0125744269466549
"135";"SAR4_-0.9";15;-0.9;-0.929089958942;163;0.724444444444;30;0.0477302815591725
"136";"SAR5_-0.9";15;-0.9;-0.896174203623;215;0.955555555556;30;0.00734061196761307
"137";"SAR6_-0.9";15;-0.9;-0.872430777718;177;0.786666666667;30;0.02972927561562
"138";"SAR7_-0.9";15;-0.9;-0.890921890733;182;0.808888888889;30;0.02508049529538
"139";"SAR8_-0.9";15;-0.9;-0.898419220825;176;0.782222222222;30;0.0308681656012239
"140";"SAR9_-0.9";15;-0.9;-0.90730115328;209;0.928888888889;30;0.00930263029996753
"141";"SAR0_-0.9";15;-0.9;-0.919129977206;202;0.897777777778;30;0.0121805596895812
"142";"SAR1_-0.9";15;-0.9;-0.924145561257;191;0.848888888889;30;0.0183029627804653
"143";"SAR2_-0.9";15;-0.9;-0.932030840909;179;0.795555555556;30;0.0279766937652796
"144";"SAR3_-0.9";15;-0.9;-0.895329353607;180;0.8;30;0.0268986205163143
"145";"SAR4_-0.9";15;-0.9;-0.89230915296;180;0.8;30;0.0268878714662185
"146";"SAR5_-0.9";15;-0.9;-0.930201768197;218;0.968888888889;30;0.00650464364309358
"147";"SAR6_-0.9";15;-0.9;-0.886688419072;200;0.888888888889;30;0.0130933406714668
"148";"SAR7_-0.9";15;-0.9;-0.930005547783;175;0.777777777778;30;0.0320670411785427
"149";"SAR8_-0.9";15;-0.9;-0.896220822775;188;0.835555555556;30;0.0203144407795768
"150";"SAR9_-0.9";15;-0.9;-0.905212510532;133;0.591111111111;30;0.11910829426461
"151";"SAR0_-0.9";15;-0.9;-0.908840716126;213;0.946666666667;30;0.00795021789577517
"152";"SAR1_-0.9";15;-0.9;-0.903853638985;205;0.911111111111;30;0.0108533061721853
"153";"SAR2_-0.9";15;-0.9;-0.913082702949;174;0.773333333333;30;0.033098742387732
"154";"SAR3_-0.9";15;-0.9;-0.869519995897;202;0.897777777778;30;0.0121278460131328
"155";"SAR4_-0.9";15;-0.9;-0.909818941952;145;0.644444444444;30;0.0836975759643422
"156";"SAR5_-0.9";15;-0.9;-0.938861675943;150;0.666666666667;30;0.0720623849587354
"157";"SAR6_-0.9";15;-0.9;-0.913624190343;205;0.911111111111;30;0.0108611137365666
"158";"SAR7_-0.9";15;-0.9;-0.923155128046;192;0.853333333333;30;0.0176500498810726
"159";"SAR8_-0.9";15;-0.9;-0.905406032193;178;0.791111111111;30;0.0288550647493449
"160";"SAR9_-0.9";15;-0.9;-0.867216316096;217;0.964444444444;30;0.00677617924711597
"161";"SAR0_-0.9";15;-0.9;-0.868745826041;216;0.96;30;0.00705220348767133
"162";"SAR1_-0.9";15;-0.9;-0.894501966823;192;0.853333333333;30;0.0175907024786599
"163";"SAR2_-0.9";15;-0.9;-0.945470309023;177;0.786666666667;30;0.0300155115262654
"164";"SAR3_-0.9";15;-0.9;-0.862447768909;214;0.951111111111;30;0.00763384227992651
"165";"SAR4_-0.9";15;-0.9;-0.890251156856;169;0.751111111111;30;0.039014542893895
"166";"SAR5_-0.9";15;-0.9;-0.917679464337;216;0.96;30;0.00705346483330776
"167";"SAR6_-0.9";15;-0.9;-0.887877148836;186;0.826666666667;30;0.0217866181989921
"168";"SAR7_-0.9";15;-0.9;-0.875124405462;147;0.653333333333;30;0.0784860525587719
"169";"SAR8_-0.9";15;-0.9;-0.893599639946;201;0.893333333333;30;0.0126198111793645
"170";"SAR9_-0.9";15;-0.9;-0.871906516116;206;0.915555555556;30;0.0104221134848681
"171";"SAR0_-0.9";15;-0.9;-0.915740837519;217;0.964444444444;30;0.00677471685523634
"172";"SAR1_-0.9";15;-0.9;-0.905259211684;158;0.702222222222;30;0.0558867900867532
"173";"SAR2_-0.9";15;-0.9;-0.936911189062;147;0.653333333333;30;0.0789797112318699
"174";"SAR3_-0.9";15;-0.9;-0.886789662668;169;0.751111111111;30;0.0389969008428663
"175";"SAR4_-0.9";15;-0.9;-0.883385259993;191;0.848888888889;30;0.0182137905323987
"176";"SAR5_-0.9";15;-0.9;-0.896916078078;170;0.755555555556;30;0.0377718697263656
"177";"SAR6_-0.9";15;-0.9;-0.941735969539;144;0.64;30;0.0865183916351434
"178";"SAR7_-0.9";15;-0.9;-0.917613425153;195;0.866666666667;30;0.0158093790097036
"179";"SAR8_-0.9";15;-0.9;-0.896687554529;187;0.831111111111;30;0.0210516141850299
"180";"SAR9_-0.9";15;-0.9;-0.902978944634;168;0.746666666667;30;0.0403944376015756
"181";"SAR0_-0.9";15;-0.9;-0.919630991839;147;0.653333333333;30;0.0788462408439571
"182";"SAR1_-0.9";15;-0.9;-0.859778699991;189;0.84;30;0.0195123821402633
"183";"SAR2_-0.9";15;-0.9;-0.898919241194;167;0.742222222222;30;0.0417274825793814
"184";"SAR3_-0.9";15;-0.9;-0.892440456162;193;0.857777777778;30;0.0169596267320492
"185";"SAR4_-0.9";15;-0.9;-0.877654615325;171;0.76;30;0.0364398049786097
"186";"SAR5_-0.9";15;-0.9;-0.902532835647;216;0.96;30;0.00705307442950806
"187";"SAR6_-0.9";15;-0.9;-0.940365929117;192;0.853333333333;30;0.0176853984901321
"188";"SAR7_-0.9";15;-0.9;-0.877763261423;197;0.875555555556;30;0.0146238019867193
"189";"SAR8_-0.9";15;-0.9;-0.905395590824;196;0.871111111111;30;0.0152181256114232
"190";"SAR9_-0.9";15;-0.9;-0.881701385518;206;0.915555555556;30;0.0104291617065442
"191";"SAR0_-0.9";15;-0.9;-0.942881297315;194;0.862222222222;30;0.0164459743823838
"192";"SAR1_-0.9";15;-0.9;-0.925379294535;151;0.671111111111;30;0.0697750178579369
"193";"SAR2_-0.9";15;-0.9;-0.88214307547;142;0.631111111111;30;0.0913456511634348
"194";"SAR3_-0.9";15;-0.9;-0.888771072557;152;0.675555555556;30;0.0673761271742069
"195";"SAR4_-0.9";15;-0.9;-0.905992738789;194;0.862222222222;30;0.0163779861888713
"196";"SAR5_-0.9";15;-0.9;-0.908600243005;98;0.435555555556;30;0.293285070794339
"197";"SAR6_-0.9";15;-0.9;-0.900705735121;196;0.871111111111;30;0.0152104138250162
"198";"SAR7_-0.9";15;-0.9;-0.887816825013;143;0.635555555556;30;0.0887008815383195
"199";"SAR8_-0.9";15;-0.9;-0.934022495195;172;0.764444444444;30;0.0354990468520756
"200";"SAR9_-0.9";15;-0.9;-0.928339542991;199;0.884444444444;30;0.0136470255040107
"201";"SAR0_-0.9";15;-0.9;-0.90506481148;203;0.902222222222;30;0.0117137067338848
"202";"SAR1_-0.9";15;-0.9;-0.884503280607;113;0.502222222222;30;0.20450953266564
"203";"SAR2_-0.9";15;-0.9;-0.936651081512;198;0.88;30;0.0141776053923676
"204";"SAR3_-0.9";15;-0.9;-0.901172140121;161;0.715555555556;30;0.0507446139475007
"205";"SAR4_-0.9";15;-0.9;-0.885588170324;172;0.764444444444;30;0.0352767869172944
"206";"SAR5_-0.9";15;-0.9;-0.90014963235;208;0.924444444444;30;0.00966722205036068
"207";"SAR6_-0.9";15;-0.9;-0.919736443326;152;0.675555555556;30;0.0676041522462865
"208";"SAR7_-0.9";15;-0.9;-0.886565898309;147;0.653333333333;30;0.0785809563346907
"209";"SAR8_-0.9";15;-0.9;-0.896642122679;184;0.817777777778;30;0.02340388419118
"210";"SAR9_-0.9";15;-0.9;-0.877952004025;204;0.906666666667;30;0.0112527015370905
"211";"SAR0_-0.9";15;-0.9;-0.916503116607;216;0.96;30;0.00705343451381228
"212";"SAR1_-0.9";15;-0.9;-0.912143358292;214;0.951111111111;30;0.00764104010844183
"213";"SAR2_-0.9";15;-0.9;-0.889633148265;184;0.817777777778;30;0.0233825596331258
"214";"SAR3_-0.9";15;-0.9;-0.938568042517;151;0.671111111111;30;0.0698701123685628
"215";"SAR4_-0.9";15;-0.9;-0.941054111668;214;0.951111111111;30;0.00764522380091175
"216";"SAR5_-0.9";15;-0.9;-0.85247246639;169;0.751111111111;30;0.0388189861279165
"217";"SAR6_-0.9";15;-0.9;-0.880638591609;165;0.733333333333;30;0.0444534983320262
"218";"SAR7_-0.9";15;-0.9;-0.892923426816;219;0.973333333333;30;0.00624960237065786
"219";"SAR8_-0.9";15;-0.9;-0.917732440112;177;0.786666666667;30;0.0299085486272116
"220";"SAR9_-0.9";15;-0.9;-0.872130125455;215;0.955555555556;30;0.0073385898362367
"221";"SAR0_-0.9";15;-0.9;-0.89265341801;172;0.764444444444;30;0.0353097690802616
"222";"SAR1_-0.9";15;-0.9;-0.861383819728;198;0.88;30;0.0140690286764624
"223";"SAR2_-0.9";15;-0.9;-0.878669909015;182;0.808888888889;30;0.0250398821989245
"224";"SAR3_-0.9";15;-0.9;-0.862978099397;187;0.831111111111;30;0.0209610578154586
"225";"SAR4_-0.9";15;-0.9;-0.889282633899;218;0.968888888889;30;0.00650806789769647
"226";"SAR5_-0.9";15;-0.9;-0.862300388634;162;0.72;30;0.0488948854057054
"227";"SAR6_-0.9";15;-0.9;-0.902478183466;165;0.733333333333;30;0.0445769722273964
"228";"SAR7_-0.9";15;-0.9;-0.931347230199;186;0.826666666667;30;0.0219070171398285
"229";"SAR8_-0.9";15;-0.9;-0.908059237456;212;0.942222222222;30;0.00827076553686127
"230";"SAR9_-0.9";15;-0.9;-0.930756198495;204;0.906666666667;30;0.0112993940390124
"231";"SAR0_-0.9";15;-0.9;-0.876334981052;218;0.968888888889;30;0.00650915104492338
"232";"SAR1_-0.9";15;-0.9;-0.864237847768;205;0.911111111111;30;0.0108215446522571
"233";"SAR2_-0.9";15;-0.9;-0.900173166896;163;0.724444444444;30;0.047562687341161
"234";"SAR3_-0.9";15;-0.9;-0.910836949426;218;0.968888888889;30;0.00650626437168887
"235";"SAR4_-0.9";15;-0.9;-0.880606970231;172;0.764444444444;30;0.0352534174037829
"236";"SAR5_-0.9";15;-0.9;-0.92915986196;211;0.937777777778;30;0.00861011996416089
"237";"SAR6_-0.9";15;-0.9;-0.90708705509;201;0.893333333333;30;0.0126353647162175
"238";"SAR7_-0.9";15;-0.9;-0.910004469151;148;0.657777777778;30;0.0764015207303686
"239";"SAR8_-0.9";15;-0.9;-0.891623158366;219;0.973333333333;30;0.00624977768121026
"240";"SAR9_-0.9";15;-0.9;-0.923217902781;158;0.702222222222;30;0.0560030679548789
"241";"SAR0_-0.9";15;-0.9;-0.878137704501;183;0.813333333333;30;0.0241795846405547
"242";"SAR1_-0.9";15;-0.9;-0.878397163617;169;0.751111111111;30;0.0389538972373214
"243";"SAR2_-0.9";15;-0.9;-0.891726555113;178;0.791111111111;30;0.0288028996639777
"244";"SAR3_-0.9";15;-0.9;-0.923868902394;217;0.964444444444;30;0.00677447186724854
"245";"SAR4_-0.9";15;-0.9;-0.928939422252;204;0.906666666667;30;0.011297793660022
"246";"SAR5_-0.9";15;-0.9;-0.917295157944;195;0.866666666667;30;0.0158088247671431
"247";"SAR6_-0.9";15;-0.9;-0.917227536696;154;0.684444444444;30;0.0634971467026605
"248";"SAR7_-0.9";15;-0.9;-0.922958794908;72;0.32;30;0.485453234496037
"249";"SAR8_-0.9";15;-0.9;-0.897568464784;150;0.666666666667;30;0.0717536619249302
"250";"SAR9_-0.9";15;-0.9;-0.888512173464;202;0.897777777778;30;0.0121480821144673
"251";"SAR0_-0.9";15;-0.9;-0.920496637997;200;0.888888888889;30;0.0131354784842923
"252";"SAR1_-0.9";15;-0.9;-0.938613272745;186;0.826666666667;30;0.0219268896160224
"253";"SAR2_-0.9";15;-0.9;-0.851642274161;187;0.831111111111;30;0.0209302839597326
"254";"SAR3_-0.9";15;-0.9;-0.854724634799;202;0.897777777778;30;0.0121120337733465
"255";"SAR4_-0.9";15;-0.9;-0.867321691199;206;0.915555555556;30;0.0104188115023733
"256";"SAR5_-0.9";15;-0.9;-0.883254405162;183;0.813333333333;30;0.0241959171930502
"257";"SAR6_-0.9";15;-0.9;-0.859480389061;161;0.715555555556;30;0.0504817400237856
"258";"SAR7_-0.9";15;-0.9;-0.853241149834;216;0.96;30;0.00705180377885384
"259";"SAR8_-0.9";15;-0.9;-0.924316385818;196;0.871111111111;30;0.0152491328381637
"260";"SAR9_-0.9";15;-0.9;-0.869032392955;204;0.906666666667;30;0.0112447780029785
"261";"SAR0_-0.9";15;-0.9;-0.89070510235;217;0.964444444444;30;0.00677547140122362
"262";"SAR1_-0.9";15;-0.9;-0.878938887684;175;0.777777777778;30;0.0318525552399669
"263";"SAR2_-0.9";15;-0.9;-0.879622686799;191;0.848888888889;30;0.0182054882921377
"264";"SAR3_-0.9";15;-0.9;-0.872096945722;218;0.968888888889;30;0.00650950554415409
"265";"SAR4_-0.9";15;-0.9;-0.885309187464;161;0.715555555556;30;0.0506460318469784
"266";"SAR5_-0.9";15;-0.9;-0.887043300387;201;0.893333333333;30;0.0126122355424375
"267";"SAR6_-0.9";15;-0.9;-0.908793465156;187;0.831111111111;30;0.0210837869486053
"268";"SAR7_-0.9";15;-0.9;-0.939375791316;211;0.937777777778;30;0.00861360160006103
"269";"SAR8_-0.9";15;-0.9;-0.890202523131;206;0.915555555556;30;0.010435272322057
"270";"SAR9_-0.9";15;-0.9;-0.919450170325;161;0.715555555556;30;0.0508560533648272
"271";"SAR0_-0.9";15;-0.9;-0.878760783242;205;0.911111111111;30;0.0108332077676423
"272";"SAR1_-0.9";15;-0.9;-0.917034150995;202;0.897777777778;30;0.0121783422965197
"273";"SAR2_-0.9";15;-0.9;-0.902622610462;169;0.751111111111;30;0.0390771454957713
"274";"SAR3_-0.9";15;-0.9;-0.913421098428;212;0.942222222222;30;0.00827223117778966
"275";"SAR4_-0.9";15;-0.9;-0.877602646954;190;0.844444444444;30;0.0188677349306714
"276";"SAR5_-0.9";15;-0.9;-0.859917803029;193;0.857777777778;30;0.0168951329549306
"277";"SAR6_-0.9";15;-0.9;-0.911312751838;200;0.888888888889;30;0.0131240621084554
"278";"SAR7_-0.9";15;-0.9;-0.892324242955;196;0.871111111111;30;0.0151966058645066
"279";"SAR8_-0.9";15;-0.9;-0.927885269137;201;0.893333333333;30;0.0126592678448385
"280";"SAR9_-0.9";15;-0.9;-0.910996415858;194;0.862222222222;30;0.0163872564430653
"281";"SAR0_-0.9";15;-0.9;-0.879545863882;196;0.871111111111;30;0.0151754906177259
"282";"SAR1_-0.9";15;-0.9;-0.917784459892;202;0.897777777778;30;0.0121791362234885
"283";"SAR2_-0.9";15;-0.9;-0.893978908208;152;0.675555555556;30;0.0674151542511619
"284";"SAR3_-0.9";15;-0.9;-0.862000324645;186;0.826666666667;30;0.021713713845677
"285";"SAR4_-0.9";15;-0.9;-0.871559012686;163;0.724444444444;30;0.047391681643313
"286";"SAR5_-0.9";15;-0.9;-0.871286743103;181;0.804444444444;30;0.0258999657167048
