"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"150";"SAR9_0.5";15;0.5;0.492716281359;184;0.817777777778;30;0.0175960862771429
"151";"SAR0_0.5";15;0.5;0.532864447246;215;0.955555555556;30;0.00721935855666225
"152";"SAR1_0.5";15;0.5;0.47704912473;186;0.826666666667;30;0.0166921187679649
"153";"SAR2_0.5";15;0.5;0.533291238266;156;0.693333333333;30;0.037776689306408
"154";"SAR3_0.5";15;0.5;0.507389883259;145;0.644444444444;30;0.0518190423237701
"155";"SAR4_0.5";15;0.5;0.462727847831;206;0.915555555556;30;0.00938939992018169
"156";"SAR5_0.5";15;0.5;0.512126006909;125;0.555555555556;30;0.087365718793051
"157";"SAR6_0.5";15;0.5;0.469193655892;115;0.511111111111;30;0.11737672047329
"158";"SAR7_0.5";15;0.5;0.502353312517;98;0.435555555556;30;0.169096422127675
"159";"SAR8_0.5";15;0.5;0.53712875634;154;0.684444444444;30;0.0397912466930295
"160";"SAR9_0.5";15;0.5;0.451414700158;159;0.706666666667;30;0.0364398819532096
"161";"SAR0_0.5";15;0.5;0.487491544759;174;0.773333333333;30;0.0234243325058741
"162";"SAR1_0.5";15;0.5;0.522883358721;194;0.862222222222;30;0.0131420827778962
"163";"SAR2_0.5";15;0.5;0.53985718659;195;0.866666666667;30;0.0127330391246822
"164";"SAR3_0.5";15;0.5;0.470443270403;217;0.964444444444;30;0.00681636655325014
"165";"SAR4_0.5";15;0.5;0.451020496702;144;0.64;30;0.0554405116656256
"166";"SAR5_0.5";15;0.5;0.51559077971;99;0.44;30;0.162616532342477
"167";"SAR6_0.5";15;0.5;0.46707801333;130;0.577777777778;30;0.0799528950386865
"168";"SAR7_0.5";15;0.5;0.451341328379;104;0.462222222222;30;0.156353206857903
"169";"SAR8_0.5";15;0.5;0.489765090331;204;0.906666666667;30;0.00992299381055953
"170";"SAR9_0.5";15;0.5;0.52092284727;143;0.635555555556;30;0.0541317352038819
"171";"SAR0_0.5";15;0.5;0.512317493989;164;0.728888888889;30;0.0306701212243714
"172";"SAR1_0.5";15;0.5;0.519817184244;185;0.822222222222;30;0.0169688095629894
"173";"SAR2_0.5";15;0.5;0.461541438099;169;0.751111111111;30;0.0272965565802144
"174";"SAR3_0.5";15;0.5;0.49902839257;159;0.706666666667;30;0.0354937645300995
"175";"SAR4_0.5";15;0.5;0.481202098121;202;0.897777777778;30;0.0105225232676294
"176";"SAR5_0.5";15;0.5;0.52146769131;109;0.484444444444;30;0.128246703545296
"177";"SAR6_0.5";15;0.5;0.490129202353;172;0.764444444444;30;0.0247621444263683
"178";"SAR7_0.5";15;0.5;0.483822466335;176;0.782222222222;30;0.0221627693368627
"179";"SAR8_0.5";15;0.5;0.499779860062;218;0.968888888889;30;0.00662327387909138
"180";"SAR9_0.5";15;0.5;0.545583228037;69;0.306666666667;30;0.283651770990732
"181";"SAR0_0.5";15;0.5;0.508705616838;78;0.346666666667;30;0.254187613824084
"182";"SAR1_0.5";15;0.5;0.496837813513;187;0.831111111111;30;0.0161350485059411
"183";"SAR2_0.5";15;0.5;0.518375556455;179;0.795555555556;30;0.0201055640226257
"184";"SAR3_0.5";15;0.5;0.47408573434;176;0.782222222222;30;0.0222436783344493
"185";"SAR4_0.5";15;0.5;0.534374047164;164;0.728888888889;30;0.0303217306724152
"186";"SAR5_0.5";15;0.5;0.548382793184;189;0.84;30;0.0150456905817471
"187";"SAR6_0.5";15;0.5;0.509807581937;197;0.875555555556;30;0.0120958566076229
"188";"SAR7_0.5";15;0.5;0.535132117124;132;0.586666666667;30;0.0714348221218679
"189";"SAR8_0.5";15;0.5;0.5201216146;130;0.577777777778;30;0.0762629646226806
"190";"SAR9_0.5";15;0.5;0.45508837009;211;0.937777777778;30;0.00812104815852836
"191";"SAR0_0.5";15;0.5;0.542178041887;133;0.591111111111;30;0.0691703077669976
"192";"SAR1_0.5";15;0.5;0.503190727726;130;0.577777777778;30;0.0774479059073473
"193";"SAR2_0.5";15;0.5;0.452134854685;148;0.657777777778;30;0.0495896615163708
"194";"SAR3_0.5";15;0.5;0.469092726444;140;0.622222222222;30;0.0610489208744239
"195";"SAR4_0.5";15;0.5;0.511566497757;118;0.524444444444;30;0.104249843227629
"196";"SAR5_0.5";15;0.5;0.453105547048;118;0.524444444444;30;0.110590607152765
"197";"SAR6_0.5";15;0.5;0.510728098249;135;0.6;30;0.0674943832491751
"198";"SAR7_0.5";15;0.5;0.489786910454;73;0.324444444444;30;0.287046390586527
"199";"SAR8_0.5";15;0.5;0.533894680376;71;0.315555555556;30;0.27882372310355
"200";"SAR9_0.5";15;0.5;0.540622359899;100;0.444444444444;30;0.153973117891166
"201";"SAR0_0.5";15;0.5;0.512081481928;144;0.64;30;0.0530514931253299
"202";"SAR1_0.5";15;0.5;0.515182172481;159;0.706666666667;30;0.0351697525886333
"203";"SAR2_0.5";15;0.5;0.493781466209;214;0.951111111111;30;0.00743438204050573
"204";"SAR3_0.5";15;0.5;0.462056541023;165;0.733333333333;30;0.0305769234738402
"205";"SAR4_0.5";15;0.5;0.511253945036;168;0.746666666667;30;0.0274497575442821
"206";"SAR5_0.5";15;0.5;0.50419639965;118;0.524444444444;30;0.105056976775448
"207";"SAR6_0.5";15;0.5;0.528391751486;119;0.528888888889;30;0.0999060575889326
"208";"SAR7_0.5";15;0.5;0.549432979416;162;0.72;30;0.031772900429322
"209";"SAR8_0.5";15;0.5;0.517059791898;176;0.782222222222;30;0.0218851502758438
"210";"SAR9_0.5";15;0.5;0.497987843317;191;0.848888888889;30;0.014390163407868
"211";"SAR0_0.5";15;0.5;0.493625585497;172;0.764444444444;30;0.0247258669712531
"212";"SAR1_0.5";15;0.5;0.517467821177;84;0.373333333333;30;0.223087840313191
"213";"SAR2_0.5";15;0.5;0.541645261836;149;0.662222222222;30;0.0453979057161623
"214";"SAR3_0.5";15;0.5;0.461563572953;153;0.68;30;0.0428833076097854
"215";"SAR4_0.5";15;0.5;0.520373174861;98;0.435555555556;30;0.165264090138463
"216";"SAR5_0.5";15;0.5;0.512855895235;103;0.457777777778;30;0.149027818625848
"217";"SAR6_0.5";15;0.5;0.542298445011;208;0.924444444444;30;0.00880909027965599
"218";"SAR7_0.5";15;0.5;0.473068964305;89;0.395555555556;30;0.213539570921718
"219";"SAR8_0.5";15;0.5;0.530972251983;176;0.782222222222;30;0.0217683102262807
"220";"SAR9_0.5";15;0.5;0.544512727334;77;0.342222222222;30;0.245553196585236
"221";"SAR0_0.5";15;0.5;0.518046296857;211;0.937777777778;30;0.00809802867561342
"222";"SAR1_0.5";15;0.5;0.513091347254;164;0.728888888889;30;0.0306579312337512
"223";"SAR2_0.5";15;0.5;0.462665217679;170;0.755555555556;30;0.026516648515255
"224";"SAR3_0.5";15;0.5;0.52511981269;156;0.693333333333;30;0.0379665951177542
"225";"SAR4_0.5";15;0.5;0.49333850416;131;0.582222222222;30;0.0761145384936223
"226";"SAR5_0.5";15;0.5;0.528903787332;138;0.613333333333;30;0.0614211837038805
"227";"SAR6_0.5";15;0.5;0.455601250263;105;0.466666666667;30;0.151971565273747
"228";"SAR7_0.5";15;0.5;0.525360612996;153;0.68;30;0.0411982965530375
"229";"SAR8_0.5";15;0.5;0.49641221384;218;0.968888888889;30;0.00662299705041713
"230";"SAR9_0.5";15;0.5;0.54899190767;209;0.928888888889;30;0.00855879047157464
"231";"SAR0_0.5";15;0.5;0.482155923377;115;0.511111111111;30;0.115817190285659
"232";"SAR1_0.5";15;0.5;0.536482411989;122;0.542222222222;30;0.0919530046311274
"233";"SAR2_0.5";15;0.5;0.537521508961;163;0.724444444444;30;0.0311155209929069
"234";"SAR3_0.5";15;0.5;0.519978209827;172;0.764444444444;30;0.024451422644508
"235";"SAR4_0.5";15;0.5;0.48407246889;160;0.711111111111;30;0.0348058879659184
"236";"SAR5_0.5";15;0.5;0.463646659118;161;0.715555555556;30;0.0342139507978206
"237";"SAR6_0.5";15;0.5;0.512275352707;148;0.657777777778;30;0.0476104783938815
"238";"SAR7_0.5";15;0.5;0.482701163823;201;0.893333333333;30;0.0108285101173305
"239";"SAR8_0.5";15;0.5;0.465607832005;214;0.951111111111;30;0.00743858347433557
"240";"SAR9_0.5";15;0.5;0.527270256652;167;0.742222222222;30;0.028009545479429
"241";"SAR0_0.5";15;0.5;0.53241734101;136;0.604444444444;30;0.0645384313229032
"242";"SAR1_0.5";15;0.5;0.480936856692;176;0.782222222222;30;0.022186767959239
"243";"SAR2_0.5";15;0.5;0.532977248028;142;0.631111111111;30;0.0550765515784658
"244";"SAR3_0.5";15;0.5;0.451115741397;163;0.724444444444;30;0.0325381619608792
"245";"SAR4_0.5";15;0.5;0.484098829603;197;0.875555555556;30;0.0121487668446676
"246";"SAR5_0.5";15;0.5;0.509416155361;173;0.768888888889;30;0.0238816294433059
"247";"SAR6_0.5";15;0.5;0.501016712052;216;0.96;30;0.00701679861919034
"248";"SAR7_0.5";15;0.5;0.467648414984;217;0.964444444444;30;0.00681628284238197
"249";"SAR8_0.5";15;0.5;0.478194247781;199;0.884444444444;30;0.0114790705515607
"250";"SAR9_0.5";15;0.5;0.46950300162;93;0.413333333333;30;0.196758648538078
"251";"SAR0_0.5";15;0.5;0.484472222128;126;0.56;30;0.0874098265074716
"252";"SAR1_0.5";15;0.5;0.484867197879;110;0.488888888889;30;0.130525842110734
"253";"SAR2_0.5";15;0.5;0.493802925267;162;0.72;30;0.0327420596372165
"254";"SAR3_0.5";15;0.5;0.533105491415;111;0.493333333333;30;0.120654943052613
"255";"SAR4_0.5";15;0.5;0.49179916362;188;0.835555555556;30;0.0157015728651289
"256";"SAR5_0.5";15;0.5;0.481375778331;102;0.453333333333;30;0.158362631101824
"257";"SAR6_0.5";15;0.5;0.51327345029;112;0.497777777778;30;0.120508087669111
"258";"SAR7_0.5";15;0.5;0.46758923372;187;0.831111111111;30;0.0162602789498467
"259";"SAR8_0.5";15;0.5;0.520212263992;217;0.964444444444;30;0.00681785704287973
"260";"SAR9_0.5";15;0.5;0.488894958632;173;0.768888888889;30;0.0240837580370308
"261";"SAR0_0.5";15;0.5;0.501161962783;127;0.564444444444;30;0.0838674040638596
"262";"SAR1_0.5";15;0.5;0.510835277478;191;0.848888888889;30;0.0143481527566227
"263";"SAR2_0.5";15;0.5;0.54737330759;169;0.751111111111;30;0.0262501520665221
"264";"SAR3_0.5";15;0.5;0.528418339173;112;0.497777777778;30;0.118453040397207
"265";"SAR4_0.5";15;0.5;0.522042421503;146;0.648888888889;30;0.0499047085717394
"266";"SAR5_0.5";15;0.5;0.491456185072;130;0.577777777778;30;0.0782654304351954
"267";"SAR6_0.5";15;0.5;0.454949829594;214;0.951111111111;30;0.00744017223914295
"268";"SAR7_0.5";15;0.5;0.531148973811;143;0.635555555556;30;0.0537084313666141
"269";"SAR8_0.5";15;0.5;0.45725088019;113;0.502222222222;30;0.12488158441588
"270";"SAR9_0.5";15;0.5;0.483498464818;173;0.768888888889;30;0.0241367405341378
"271";"SAR0_0.5";15;0.5;0.536412515687;89;0.395555555556;30;0.196115922402148
"272";"SAR1_0.5";15;0.5;0.468179046992;175;0.777777777778;30;0.0229389916520853
"273";"SAR2_0.5";15;0.5;0.455351907472;199;0.884444444444;30;0.0115184559665112
"274";"SAR3_0.5";15;0.5;0.536037215324;175;0.777777777778;30;0.0223395386866753
"275";"SAR4_0.5";15;0.5;0.498845802145;202;0.897777777778;30;0.0104995942401431
"276";"SAR5_0.5";15;0.5;0.527385735249;179;0.795555555556;30;0.0200418306028684
"277";"SAR6_0.5";15;0.5;0.520006220057;168;0.746666666667;30;0.0273370513011699
"278";"SAR7_0.5";15;0.5;0.487654915314;142;0.631111111111;30;0.0570248807471878
"279";"SAR8_0.5";15;0.5;0.526121735627;148;0.657777777778;30;0.0471495880968454
"280";"SAR9_0.5";15;0.5;0.523636403411;179;0.795555555556;30;0.020068366518328
"281";"SAR0_0.5";15;0.5;0.46814739958;143;0.635555555556;30;0.0562957774429929
"282";"SAR1_0.5";15;0.5;0.482072987454;141;0.626666666667;30;0.0588361956750951
"283";"SAR2_0.5";15;0.5;0.497725945032;177;0.786666666667;30;0.0214317676416166
"284";"SAR3_0.5";15;0.5;0.467011985448;211;0.937777777778;30;0.00811669338351317
"285";"SAR4_0.5";15;0.5;0.541883317244;208;0.924444444444;30;0.00880935073241084
"286";"SAR5_0.5";15;0.5;0.483065447845;177;0.786666666667;30;0.0215472409859131
"287";"SAR6_0.5";15;0.5;0.501478883161;158;0.702222222222;30;0.0364409467381299
"288";"SAR7_0.5";15;0.5;0.5039325586;195;0.866666666667;30;0.0128203282974871
"289";"SAR8_0.5";15;0.5;0.53777835942;219;0.973333333333;30;0.00643973770654214
"290";"SAR9_0.5";15;0.5;0.497671194539;156;0.693333333333;30;0.0386014510862088
"291";"SAR0_0.5";15;0.5;0.531029361622;152;0.675555555556;30;0.0421755785451129
"292";"SAR1_0.5";15;0.5;0.471359247634;94;0.417777777778;30;0.192044587552285
"293";"SAR2_0.5";15;0.5;0.549220859571;206;0.915555555556;30;0.00931792621644123
"294";"SAR3_0.5";15;0.5;0.505793402589;116;0.515555555556;30;0.110207813959741
"295";"SAR4_0.5";15;0.5;0.535766274425;72;0.32;30;0.273023533387087
"296";"SAR5_0.5";15;0.5;0.52558469155;133;0.591111111111;30;0.0702086556171918
"297";"SAR6_0.5";15;0.5;0.463034531925;205;0.911111111111;30;0.00966604015357343
"298";"SAR7_0.5";15;0.5;0.501503233023;136;0.604444444444;30;0.0662453253263636
"299";"SAR8_0.5";15;0.5;0.519695333071;70;0.311111111111;30;0.290180396538963
"300";"SAR9_0.5";15;0.5;0.495489054585;197;0.875555555556;30;0.0121253483141353
"301";"SAR0_0.5";15;0.5;0.515721009799;189;0.84;30;0.0151691053862397
"302";"SAR1_0.5";15;0.5;0.523812223707;76;0.337777777778;30;0.258245558501162
"303";"SAR2_0.5";15;0.5;0.485199435118;164;0.728888888889;30;0.0310956945142089
"304";"SAR3_0.5";15;0.5;0.531709820678;194;0.862222222222;30;0.0131188804733698
"305";"SAR4_0.5";15;0.5;0.490780558956;195;0.866666666667;30;0.0128521687252269
"306";"SAR5_0.5";15;0.5;0.49356322818;136;0.604444444444;30;0.0666811466336486
