"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"980";"SAR9_0";15;0;-0.0265688694585;131;0.582222222222;30;0.105434948171033
"981";"SAR0_0";15;0;-0.0313116985955;153;0.68;30;0.054262009349258
"982";"SAR1_0";15;0;-0.0444890068218;171;0.76;30;0.0307947702246237
"983";"SAR2_0";15;0;0.019393506286;176;0.782222222222;30;0.0257595253954047
"984";"SAR3_0";15;0;0.000657626659854;196;0.871111111111;30;0.013540157092837
"985";"SAR4_0";15;0;-0.0487613813354;146;0.648888888889;30;0.0678153595767542
"986";"SAR5_0";15;0;-0.00269683514129;173;0.768888888889;30;0.028535728401318
"987";"SAR6_0";15;0;0.0167987409172;200;0.888888888889;30;0.0118577999237844
"988";"SAR7_0";15;0;0.0424371768285;144;0.64;30;0.0695312364610421
"989";"SAR8_0";15;0;0.01675107524;205;0.911111111111;30;0.0100733562892222
"990";"SAR9_0";15;0;0.0213554069764;115;0.511111111111;30;0.162059967236773
"991";"SAR0_0";15;0;0.0138064859618;196;0.871111111111;30;0.013513147561714
"992";"SAR1_0";15;0;0.0157614597959;178;0.791111111111;30;0.0241821580493994
"993";"SAR2_0";15;0;-0.0228040571824;203;0.902222222222;30;0.0107966662669252
"994";"SAR3_0";15;0;0.000684933030014;131;0.582222222222;30;0.104240289148934
"995";"SAR4_0";15;0;0.0316498427527;166;0.737777777778;30;0.0352854206692093
"996";"SAR5_0";15;0;0.0189445226068;139;0.617777777778;30;0.0816417322357258
"997";"SAR6_0";15;0;0.000299221476741;153;0.68;30;0.0536403013679001
"998";"SAR7_0";15;0;0.0207204256272;203;0.902222222222;30;0.0107484576455442
"999";"SAR8_0";15;0;0.0484717325381;124;0.551111111111;30;0.124735566429152
"1000";"SAR9_0";15;0;0.035551919262;122;0.542222222222;30;0.132766185886359
