"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"144";"SAR3_0.9";15;0.9;0.9008328382;51;0.226666666667;30;0.165049104495835
"145";"SAR4_0.9";15;0.9;0.897212439787;14;0.0622222222222;30;0.385817650686219
"146";"SAR5_0.9";15;0.9;0.86983928046;71;0.315555555556;30;0.138321203058765
"147";"SAR6_0.9";15;0.9;0.863518285619;14;0.0622222222222;30;0.421467174256629
"148";"SAR7_0.9";15;0.9;0.891549321424;218;0.968888888889;30;0.00665539433676017
"149";"SAR8_0.9";15;0.9;0.880493485982;156;0.693333333333;30;0.0295170802513547
"150";"SAR9_0.9";15;0.9;0.869365617153;26;0.115555555556;30;0.283134902121193
"151";"SAR0_0.9";15;0.9;0.938900636424;184;0.817777777778;30;0.015190468171266
"152";"SAR1_0.9";15;0.9;0.905494621483;78;0.346666666667;30;0.114971536312027
"153";"SAR2_0.9";15;0.9;0.909628582504;215;0.955555555556;30;0.00718703475950942
"154";"SAR3_0.9";15;0.9;0.917967844772;100;0.444444444444;30;0.0814407772217811
"155";"SAR4_0.9";15;0.9;0.919577360119;114;0.506666666667;30;0.0645442155039293
"156";"SAR5_0.9";15;0.9;0.888223922754;108;0.48;30;0.0756463749211632
"157";"SAR6_0.9";15;0.9;0.864394330144;114;0.506666666667;30;0.0708246234726236
"158";"SAR7_0.9";15;0.9;0.889511701522;17;0.0755555555556;30;0.349668514413181
"159";"SAR8_0.9";15;0.9;0.91991955033;131;0.582222222222;30;0.0473723158336308
"160";"SAR9_0.9";15;0.9;0.873109117271;79;0.351111111111;30;0.122841561709876
"161";"SAR0_0.9";15;0.9;0.866931741931;159;0.706666666667;30;0.02790380679535
"162";"SAR1_0.9";15;0.9;0.868572951762;217;0.964444444444;30;0.0068282802526752
"163";"SAR2_0.9";15;0.9;0.88714155308;29;0.128888888889;30;0.249730168335099
"164";"SAR3_0.9";15;0.9;0.936212611996;181;0.804444444444;30;0.0162911597576456
"165";"SAR4_0.9";15;0.9;0.901337529416;184;0.817777777778;30;0.0153979726155361
"166";"SAR5_0.9";15;0.9;0.855213783179;201;0.893333333333;30;0.0102835458609618
"167";"SAR6_0.9";15;0.9;0.941749442891;82;0.364444444444;30;0.0996049139091097
"168";"SAR7_0.9";15;0.9;0.875288290692;89;0.395555555556;30;0.105596499214149
"169";"SAR8_0.9";15;0.9;0.899233999427;131;0.582222222222;30;0.0486933423978954
"170";"SAR9_0.9";15;0.9;0.879088700884;159;0.706666666667;30;0.027651129923027
"171";"SAR0_0.9";15;0.9;0.878027648701;48;0.213333333333;30;0.184341500692126
"172";"SAR1_0.9";15;0.9;0.879111690351;46;0.204444444444;30;0.189162733656109
"173";"SAR2_0.9";15;0.9;0.879129013023;44;0.195555555556;30;0.194906354303789
"174";"SAR3_0.9";15;0.9;0.85251318169;186;0.826666666667;30;0.0149227913918832
"175";"SAR4_0.9";15;0.9;0.895934031823;215;0.955555555556;30;0.00718821220362417
"176";"SAR5_0.9";15;0.9;0.897081327084;119;0.528888888889;30;0.0612916733186769
"177";"SAR6_0.9";15;0.9;0.875678335591;176;0.782222222222;30;0.0187841092706742
"178";"SAR7_0.9";15;0.9;0.914555426909;90;0.4;30;0.0952910127061942
"179";"SAR8_0.9";15;0.9;0.854033925613;195;0.866666666667;30;0.011951678164332
"180";"SAR9_0.9";15;0.9;0.916717377757;127;0.564444444444;30;0.0513176147691987
"181";"SAR0_0.9";15;0.9;0.855493068472;139;0.617777777778;30;0.0436382284137877
"182";"SAR1_0.9";15;0.9;0.876204843996;168;0.746666666667;30;0.0226071213096007
"183";"SAR2_0.9";15;0.9;0.927377143905;120;0.533333333333;30;0.0573724184386604
"184";"SAR3_0.9";15;0.9;0.852787898391;113;0.502222222222;30;0.0735398443193804
"185";"SAR4_0.9";15;0.9;0.897308706015;38;0.168888888889;30;0.202844639307143
"186";"SAR5_0.9";15;0.9;0.946320908962;118;0.524444444444;30;0.0575987224891733
"187";"SAR6_0.9";15;0.9;0.949720870848;86;0.382222222222;30;0.0927145074483036
"188";"SAR7_0.9";15;0.9;0.915823289904;118;0.524444444444;30;0.0605613463039453
"189";"SAR8_0.9";15;0.9;0.910321857492;74;0.328888888889;30;0.119673299152853
"190";"SAR9_0.9";15;0.9;0.888384595046;156;0.693333333333;30;0.029329423940303
"191";"SAR0_0.9";15;0.9;0.901570856516;217;0.964444444444;30;0.00682926670629643
"192";"SAR1_0.9";15;0.9;0.928374681319;46;0.204444444444;30;0.162282127765518
"193";"SAR2_0.9";15;0.9;0.911201868894;154;0.684444444444;30;0.0300446075670117
"194";"SAR3_0.9";15;0.9;0.874755737919;181;0.804444444444;30;0.0166985310021338
"195";"SAR4_0.9";15;0.9;0.903489104305;150;0.666666666667;30;0.0329302129252509
"196";"SAR5_0.9";15;0.9;0.92853719948;216;0.96;30;0.00700571021105246
"197";"SAR6_0.9";15;0.9;0.874527372572;189;0.84;30;0.0137796187595203
"198";"SAR7_0.9";15;0.9;0.924439207494;178;0.791111111111;30;0.0175361672107949
"199";"SAR8_0.9";15;0.9;0.880605921287;175;0.777777777778;30;0.0191833090051065
"200";"SAR9_0.9";15;0.9;0.888574163012;182;0.808888888889;30;0.0162195163783259
"201";"SAR0_0.9";15;0.9;0.918261365183;216;0.96;30;0.00700597694199503
"202";"SAR1_0.9";15;0.9;0.897835558533;28;0.124444444444;30;0.247007004653282
"203";"SAR2_0.9";15;0.9;0.891417085995;174;0.773333333333;30;0.0195286719712844
"204";"SAR3_0.9";15;0.9;0.903477282278;125;0.555555555556;30;0.0543051799869757
"205";"SAR4_0.9";15;0.9;0.921832385314;13;0.0577777777778;30;0.377221338168463
"206";"SAR5_0.9";15;0.9;0.935002303563;200;0.888888888889;30;0.0104139956656142
"207";"SAR6_0.9";15;0.9;0.897342104103;199;0.884444444444;30;0.0107373753878412
"208";"SAR7_0.9";15;0.9;0.909040012976;182;0.808888888889;30;0.0160918309663785
"209";"SAR8_0.9";15;0.9;0.879598972122;97;0.431111111111;30;0.0923564815636751
"210";"SAR9_0.9";15;0.9;0.913712584611;77;0.342222222222;30;0.114096567987188
"211";"SAR0_0.9";15;0.9;0.874138776021;196;0.871111111111;30;0.011610864537853
"212";"SAR1_0.9";15;0.9;0.885737286758;79;0.351111111111;30;0.119121448970984
"213";"SAR2_0.9";15;0.9;0.851635707566;166;0.737777777778;30;0.024030488937807
"214";"SAR3_0.9";15;0.9;0.891303988524;117;0.52;30;0.064159339967609
"215";"SAR4_0.9";15;0.9;0.871063069986;130;0.577777777778;30;0.0515392148840512
"216";"SAR5_0.9";15;0.9;0.917824346456;201;0.893333333333;30;0.0101900009601787
"217";"SAR6_0.9";15;0.9;0.923107206966;94;0.417777777778;30;0.0882089005421114
"218";"SAR7_0.9";15;0.9;0.915898372696;174;0.773333333333;30;0.0192873525445314
"219";"SAR8_0.9";15;0.9;0.888717516801;164;0.728888888889;30;0.0245595291236404
"220";"SAR9_0.9";15;0.9;0.875031664878;93;0.413333333333;30;0.0993411501732234
"221";"SAR0_0.9";15;0.9;0.901588242366;120;0.533333333333;30;0.0597556490109918
"222";"SAR1_0.9";15;0.9;0.8940379994;116;0.515555555556;30;0.0650419687214455
"223";"SAR2_0.9";15;0.9;0.908025831253;118;0.524444444444;30;0.0613312170825473
"224";"SAR3_0.9";15;0.9;0.900798576661;170;0.755555555556;30;0.0212918349877127
"225";"SAR4_0.9";15;0.9;0.899689842378;174;0.773333333333;30;0.0194471436688656
"226";"SAR5_0.9";15;0.9;0.853837915468;42;0.186666666667;30;0.217020621833773
"227";"SAR6_0.9";15;0.9;0.898876658864;22;0.0977777777778;30;0.288192749018981
"228";"SAR7_0.9";15;0.9;0.911140607183;151;0.671111111111;30;0.0320158143382832
"229";"SAR8_0.9";15;0.9;0.866752707682;41;0.182222222222;30;0.212157045788878
"230";"SAR9_0.9";15;0.9;0.897168101257;122;0.542222222222;30;0.0579814865463734
"231";"SAR0_0.9";15;0.9;0.900092288921;153;0.68;30;0.0309899974403756
"232";"SAR1_0.9";15;0.9;0.85228789802;91;0.404444444444;30;0.107594388019963
"233";"SAR2_0.9";15;0.9;0.918327177191;132;0.586666666667;30;0.0465732703562115
"234";"SAR3_0.9";15;0.9;0.87003949399;53;0.235555555556;30;0.175965946226736
"235";"SAR4_0.9";15;0.9;0.862143997244;64;0.284444444444;30;0.155108325356071
"236";"SAR5_0.9";15;0.9;0.857619134193;61;0.271111111111;30;0.163495055597236
"237";"SAR6_0.9";15;0.9;0.905675711521;205;0.911111111111;30;0.00924581043549491
"238";"SAR7_0.9";15;0.9;0.92634214628;91;0.404444444444;30;0.091460564569626
"239";"SAR8_0.9";15;0.9;0.880480865262;121;0.537777777778;30;0.0605896319828599
"240";"SAR9_0.9";15;0.9;0.865754085958;69;0.306666666667;30;0.143629860509713
"241";"SAR0_0.9";15;0.9;0.873142838503;45;0.2;30;0.195497002959232
"242";"SAR1_0.9";15;0.9;0.924856303459;73;0.324444444444;30;0.116640466042607
"243";"SAR2_0.9";15;0.9;0.85375676425;141;0.626666666667;30;0.0419023015326087
"244";"SAR3_0.9";15;0.9;0.899402944141;123;0.546666666667;30;0.0567191404459065
"245";"SAR4_0.9";15;0.9;0.914223991361;51;0.226666666667;30;0.158443272186103
"246";"SAR5_0.9";15;0.9;0.922624316185;113;0.502222222222;30;0.0653129259297739
"247";"SAR6_0.9";15;0.9;0.888110608555;147;0.653333333333;30;0.0356064275821806
"248";"SAR7_0.9";15;0.9;0.894259032385;162;0.72;30;0.025583238693787
"249";"SAR8_0.9";15;0.9;0.895626125873;195;0.866666666667;30;0.0118460976748147
"250";"SAR9_0.9";15;0.9;0.887251527311;80;0.355555555556;30;0.11704562712522
"251";"SAR0_0.9";15;0.9;0.920040006846;5;0.0222222222222;30;0.61629124442816
"252";"SAR1_0.9";15;0.9;0.87951751037;103;0.457777777778;30;0.0837045675501365
"253";"SAR2_0.9";15;0.9;0.889386952583;217;0.964444444444;30;0.00682890249292984
"254";"SAR3_0.9";15;0.9;0.879593456435;132;0.586666666667;30;0.0489734208912848
"255";"SAR4_0.9";15;0.9;0.873022247701;53;0.235555555556;30;0.174447813480662
"256";"SAR5_0.9";15;0.9;0.903136389162;168;0.746666666667;30;0.0222442624780128
"257";"SAR6_0.9";15;0.9;0.908766418844;82;0.364444444444;30;0.108055663999572
"258";"SAR7_0.9";15;0.9;0.868082396065;63;0.28;30;0.154689058103541
"259";"SAR8_0.9";15;0.9;0.877698984838;202;0.897777777778;30;0.00999731291713536
"260";"SAR9_0.9";15;0.9;0.937479277966;172;0.764444444444;30;0.0199433806826752
"261";"SAR0_0.9";15;0.9;0.870621130937;86;0.382222222222;30;0.111629163787165
"262";"SAR1_0.9";15;0.9;0.866814281929;128;0.568888888889;30;0.0539412105182649
"263";"SAR2_0.9";15;0.9;0.886966459772;134;0.595555555556;30;0.0466144123209288
"264";"SAR3_0.9";15;0.9;0.923043682206;82;0.364444444444;30;0.104341770395527
"265";"SAR4_0.9";15;0.9;0.898768460109;25;0.111111111111;30;0.265200988379745
"266";"SAR5_0.9";15;0.9;0.929322578161;143;0.635555555556;30;0.0370466507539803
"267";"SAR6_0.9";15;0.9;0.899170677089;217;0.964444444444;30;0.00682919495937001
"268";"SAR7_0.9";15;0.9;0.869106404272;177;0.786666666667;30;0.0184029133898492
"269";"SAR8_0.9";15;0.9;0.894574306532;143;0.635555555556;30;0.0384618065446321
"270";"SAR9_0.9";15;0.9;0.895560814189;38;0.168888888889;30;0.20397162268601
"271";"SAR0_0.9";15;0.9;0.943939014253;66;0.293333333333;30;0.120464800533161
"272";"SAR1_0.9";15;0.9;0.857669709539;107;0.475555555556;30;0.081329799464823
"273";"SAR2_0.9";15;0.9;0.862915082984;79;0.351111111111;30;0.125895268791874
"274";"SAR3_0.9";15;0.9;0.879917904194;192;0.853333333333;30;0.0127913707199764
"275";"SAR4_0.9";15;0.9;0.916750186118;182;0.808888888889;30;0.016043678526188
"276";"SAR5_0.9";15;0.9;0.931757599945;195;0.866666666667;30;0.011754028715106
"277";"SAR6_0.9";15;0.9;0.917743377038;76;0.337777777778;30;0.11439556626173
"278";"SAR7_0.9";15;0.9;0.875336765265;197;0.875555555556;30;0.0113248548712131
"279";"SAR8_0.9";15;0.9;0.914111876651;36;0.16;30;0.199039551737637
"280";"SAR9_0.9";15;0.9;0.863384692257;111;0.493333333333;30;0.0749450527654925
"281";"SAR0_0.9";15;0.9;0.921888185437;195;0.866666666667;30;0.0117792090166681
"282";"SAR1_0.9";15;0.9;0.86862396975;163;0.724444444444;30;0.0254620710516437
"283";"SAR2_0.9";15;0.9;0.891438109345;104;0.462222222222;30;0.080465532398297
"284";"SAR3_0.9";15;0.9;0.877373331323;131;0.582222222222;30;0.0501054503302444
"285";"SAR4_0.9";15;0.9;0.916842038068;88;0.391111111111;30;0.0975354618582344
"286";"SAR5_0.9";15;0.9;0.867206011011;163;0.724444444444;30;0.0254865045540824
"287";"SAR6_0.9";15;0.9;0.93397722468;12;0.0533333333333;30;0.383210891696237
"288";"SAR7_0.9";15;0.9;0.856372402095;158;0.702222222222;30;0.0287668458847457
"289";"SAR8_0.9";15;0.9;0.877994851361;208;0.924444444444;30;0.00859622068227077
"290";"SAR9_0.9";15;0.9;0.869648352335;78;0.346666666667;30;0.125637978563801
"291";"SAR0_0.9";15;0.9;0.898281915029;59;0.262222222222;30;0.149746209656448
"292";"SAR1_0.9";15;0.9;0.872928837713;178;0.791111111111;30;0.0179427396790141
"293";"SAR2_0.9";15;0.9;0.926677307025;187;0.831111111111;30;0.0142261433975551
"294";"SAR3_0.9";15;0.9;0.863305363907;194;0.862222222222;30;0.0122267972867628
"295";"SAR4_0.9";15;0.9;0.872644963633;32;0.142222222222;30;0.245085923552631
"296";"SAR5_0.9";15;0.9;0.854680879413;59;0.262222222222;30;0.16934592026949
"297";"SAR6_0.9";15;0.9;0.897546367625;157;0.697777777778;30;0.0284859117311159
"298";"SAR7_0.9";15;0.9;0.921893365339;127;0.564444444444;30;0.0509398295307796
"299";"SAR8_0.9";15;0.9;0.866385769837;69;0.306666666667;30;0.143393581947768
"300";"SAR9_0.9";15;0.9;0.938454402507;178;0.791111111111;30;0.0174253660746525
"301";"SAR0_0.9";15;0.9;0.893820160386;61;0.271111111111;30;0.14782395673913
"302";"SAR1_0.9";15;0.9;0.873120475266;41;0.182222222222;30;0.208083292904455
"303";"SAR2_0.9";15;0.9;0.862601255187;73;0.324444444444;30;0.137090119186879
"304";"SAR3_0.9";15;0.9;0.898024285745;144;0.64;30;0.0375362857978788
"305";"SAR4_0.9";15;0.9;0.898874190085;53;0.235555555556;30;0.161635145343177
"306";"SAR5_0.9";15;0.9;0.904683891825;99;0.44;30;0.0849990511114219
