"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"64";"SAR3_0.3";15;0.3;0.254641993358;109;0.484444444444;30;0.165334612626705
"65";"SAR4_0.3";15;0.3;0.343460432782;188;0.835555555556;30;0.0162883092708895
"66";"SAR5_0.3";15;0.3;0.321505871489;137;0.608888888889;30;0.0736529637691763
"67";"SAR6_0.3";15;0.3;0.342724980552;182;0.808888888889;30;0.0194944664962595
"68";"SAR7_0.3";15;0.3;0.296404422563;152;0.675555555556;30;0.0484666067126026
"69";"SAR8_0.3";15;0.3;0.328938977079;159;0.706666666667;30;0.0388018066913816
"70";"SAR9_0.3";15;0.3;0.325397925774;119;0.528888888889;30;0.120518355033058
"71";"SAR0_0.3";15;0.3;0.338291427639;182;0.808888888889;30;0.0195196007527928
"72";"SAR1_0.3";15;0.3;0.326911796678;216;0.96;30;0.00702130912971474
"73";"SAR2_0.3";15;0.3;0.288787183189;189;0.84;30;0.0160055999323364
"74";"SAR3_0.3";15;0.3;0.25496225038;133;0.591111111111;30;0.0861138801951727
"75";"SAR4_0.3";15;0.3;0.325077660851;194;0.862222222222;30;0.0136535077355941
"76";"SAR5_0.3";15;0.3;0.265697615186;124;0.551111111111;30;0.110006696844654
"77";"SAR6_0.3";15;0.3;0.272138072298;167;0.742222222222;30;0.031346899647136
"78";"SAR7_0.3";15;0.3;0.295548539779;95;0.422222222222;30;0.22530315697048
"79";"SAR8_0.3";15;0.3;0.285095011967;207;0.92;30;0.00924753270443276
"80";"SAR9_0.3";15;0.3;0.299834425283;168;0.746666666667;30;0.0300847096077888
"81";"SAR0_0.3";15;0.3;0.306202771694;161;0.715555555556;30;0.0369685185704567
"82";"SAR1_0.3";15;0.3;0.273580666373;142;0.631111111111;30;0.0657417769089124
"83";"SAR2_0.3";15;0.3;0.347352231228;181;0.804444444444;30;0.0200576588422617
"84";"SAR3_0.3";15;0.3;0.333296272446;125;0.555555555556;30;0.101932206417895
"85";"SAR4_0.3";15;0.3;0.327178363934;159;0.706666666667;30;0.0388349112929867
"86";"SAR5_0.3";15;0.3;0.328556371729;162;0.72;30;0.0355234882860236
"87";"SAR6_0.3";15;0.3;0.315318773623;189;0.84;30;0.0159098256256113
"88";"SAR7_0.3";15;0.3;0.321468326144;119;0.528888888889;30;0.120891521628629
"89";"SAR8_0.3";15;0.3;0.251054094798;124;0.551111111111;30;0.111108852529282
"90";"SAR9_0.3";15;0.3;0.328083897576;190;0.844444444444;30;0.0153932019373644
"91";"SAR0_0.3";15;0.3;0.289687196817;198;0.88;30;0.0121659051153781
"92";"SAR1_0.3";15;0.3;0.310380298349;195;0.866666666667;30;0.0132822967168171
"93";"SAR2_0.3";15;0.3;0.334157095814;143;0.635555555556;30;0.0615878540796328
"94";"SAR3_0.3";15;0.3;0.263965350561;172;0.764444444444;30;0.0270307703166636
"95";"SAR4_0.3";15;0.3;0.326905100423;207;0.92;30;0.00921774740605397
"96";"SAR5_0.3";15;0.3;0.311516363677;110;0.488888888889;30;0.15411936485358
"97";"SAR6_0.3";15;0.3;0.27343170315;153;0.68;30;0.0476170723346707
"98";"SAR7_0.3";15;0.3;0.283805552154;171;0.76;30;0.0276606421167792
"99";"SAR8_0.3";15;0.3;0.315772113019;128;0.568888888889;30;0.0951108878927885
"100";"SAR9_0.3";15;0.3;0.29481108065;213;0.946666666667;30;0.00769523406814606
"101";"SAR0_0.3";15;0.3;0.340540718832;158;0.702222222222;30;0.0397307313093122
"102";"SAR1_0.3";15;0.3;0.262793012192;207;0.92;30;0.00926338064167516
"103";"SAR2_0.3";15;0.3;0.345574377347;172;0.764444444444;30;0.026231211601296
"104";"SAR3_0.3";15;0.3;0.348238484933;201;0.893333333333;30;0.0110198150924257
"105";"SAR4_0.3";15;0.3;0.339616162193;126;0.56;30;0.0987221699286809
"106";"SAR5_0.3";15;0.3;0.347783253902;199;0.884444444444;30;0.0117023357453707
"107";"SAR6_0.3";15;0.3;0.291443185919;210;0.933333333333;30;0.00843419024300441
"108";"SAR7_0.3";15;0.3;0.264347092497;198;0.88;30;0.012212321361615
"109";"SAR8_0.3";15;0.3;0.342623249728;136;0.604444444444;30;0.0746944113497706
"110";"SAR9_0.3";15;0.3;0.286084891897;207;0.92;30;0.0092468286443956
"111";"SAR0_0.3";15;0.3;0.33446473447;181;0.804444444444;30;0.0201351904367696
"112";"SAR1_0.3";15;0.3;0.316694507563;151;0.671111111111;30;0.0493691778080695
"113";"SAR2_0.3";15;0.3;0.331497718425;200;0.888888888889;30;0.0113815373754734
"114";"SAR3_0.3";15;0.3;0.262542970445;134;0.595555555556;30;0.0833008779060041
"115";"SAR4_0.3";15;0.3;0.308947905328;119;0.528888888889;30;0.122072375774123
"116";"SAR5_0.3";15;0.3;0.256987785927;173;0.768888888889;30;0.0262865077574372
"117";"SAR6_0.3";15;0.3;0.322354423311;214;0.951111111111;30;0.00745990915271544
"118";"SAR7_0.3";15;0.3;0.275860626772;104;0.462222222222;30;0.184511636095306
"119";"SAR8_0.3";15;0.3;0.301809404577;107;0.475555555556;30;0.167627081197837
"120";"SAR9_0.3";15;0.3;0.304499882987;166;0.737777777778;30;0.0318783752537992
"121";"SAR0_0.3";15;0.3;0.346077979903;129;0.573333333333;30;0.0905044769270024
"122";"SAR1_0.3";15;0.3;0.256918086114;98;0.435555555556;30;0.216739953585013
"123";"SAR2_0.3";15;0.3;0.264634997639;168;0.746666666667;30;0.0305045624795736
"124";"SAR3_0.3";15;0.3;0.322744997038;128;0.568888888889;30;0.0946339953558218
"125";"SAR4_0.3";15;0.3;0.347527541077;139;0.617777777778;30;0.0684169638659712
"126";"SAR5_0.3";15;0.3;0.32300786737;110;0.488888888889;30;0.152651830228996
"127";"SAR6_0.3";15;0.3;0.333393362474;169;0.751111111111;30;0.0288108694495154
"128";"SAR7_0.3";15;0.3;0.311629282604;111;0.493333333333;30;0.150210763984471
"129";"SAR8_0.3";15;0.3;0.251201564188;133;0.591111111111;30;0.0863163564854214
"130";"SAR9_0.3";15;0.3;0.308706489215;191;0.848888888889;30;0.014997844424544
"131";"SAR0_0.3";15;0.3;0.326700919886;188;0.835555555556;30;0.0163534497124694
"132";"SAR1_0.3";15;0.3;0.339309767404;177;0.786666666667;30;0.0226566326722277
"133";"SAR2_0.3";15;0.3;0.319322778508;214;0.951111111111;30;0.00746035979004904
"134";"SAR3_0.3";15;0.3;0.319593451732;178;0.791111111111;30;0.0221312673230553
"135";"SAR4_0.3";15;0.3;0.320353608941;158;0.702222222222;30;0.0401288298005178
"136";"SAR5_0.3";15;0.3;0.281499420078;130;0.577777777778;30;0.0921278413313528
"137";"SAR6_0.3";15;0.3;0.305734730846;183;0.813333333333;30;0.0191171301388642
"138";"SAR7_0.3";15;0.3;0.340816697157;131;0.582222222222;30;0.085977850410356
"139";"SAR8_0.3";15;0.3;0.252484601361;197;0.875555555556;30;0.0126165314594732
"140";"SAR9_0.3";15;0.3;0.29950879614;135;0.6;30;0.0790757327070647
"141";"SAR0_0.3";15;0.3;0.25845942243;194;0.862222222222;30;0.0138218357748192
"142";"SAR1_0.3";15;0.3;0.342242276482;209;0.928888888889;30;0.00866881463010355
"143";"SAR2_0.3";15;0.3;0.289886060963;147;0.653333333333;30;0.0563118310307711
"144";"SAR3_0.3";15;0.3;0.253094496469;127;0.564444444444;30;0.102096817714061
"145";"SAR4_0.3";15;0.3;0.320879334826;180;0.8;30;0.0208331636927117
"146";"SAR5_0.3";15;0.3;0.306460802784;170;0.755555555556;30;0.0282618484371408
"147";"SAR6_0.3";15;0.3;0.270198801272;163;0.724444444444;30;0.0353852467810763
"148";"SAR7_0.3";15;0.3;0.329449300629;193;0.857777777778;30;0.0140596146998457
"149";"SAR8_0.3";15;0.3;0.339836935683;210;0.933333333333;30;0.00841274902983454
"150";"SAR9_0.3";15;0.3;0.329940297886;195;0.866666666667;30;0.0132362774865354
"151";"SAR0_0.3";15;0.3;0.329913465326;191;0.848888888889;30;0.014930858891715
"152";"SAR1_0.3";15;0.3;0.331128093669;107;0.475555555556;30;0.163513038531021
"153";"SAR2_0.3";15;0.3;0.33923232311;114;0.506666666667;30;0.135880682516588
"154";"SAR3_0.3";15;0.3;0.330201182287;149;0.662222222222;30;0.0519348164347279
"155";"SAR4_0.3";15;0.3;0.308631404985;198;0.88;30;0.0121310873862301
"156";"SAR5_0.3";15;0.3;0.291386326679;128;0.568888888889;30;0.0967591735519572
"157";"SAR6_0.3";15;0.3;0.315134131816;173;0.768888888889;30;0.0257496229514359
"158";"SAR7_0.3";15;0.3;0.335378553158;144;0.64;30;0.059803922268756
"159";"SAR8_0.3";15;0.3;0.287715257995;205;0.911111111111;30;0.00982813617793701
"160";"SAR9_0.3";15;0.3;0.254015635519;181;0.804444444444;30;0.0206128449422683
"161";"SAR0_0.3";15;0.3;0.272367239339;122;0.542222222222;30;0.115659744126994
"162";"SAR1_0.3";15;0.3;0.30587188534;151;0.671111111111;30;0.0496591634110243
"163";"SAR2_0.3";15;0.3;0.270161403174;128;0.568888888889;30;0.0981682615839544
"164";"SAR3_0.3";15;0.3;0.305574370308;117;0.52;30;0.129075506079702
"165";"SAR4_0.3";15;0.3;0.300020932214;182;0.808888888889;30;0.019735314004244
"166";"SAR5_0.3";15;0.3;0.300045010615;190;0.844444444444;30;0.0154880255934445
"167";"SAR6_0.3";15;0.3;0.342096688253;168;0.746666666667;30;0.0295729217785927
"168";"SAR7_0.3";15;0.3;0.302618554055;214;0.951111111111;30;0.00746284227858765
"169";"SAR8_0.3";15;0.3;0.27292057865;149;0.662222222222;30;0.0536001953947178
"170";"SAR9_0.3";15;0.3;0.262559134909;158;0.702222222222;30;0.0412479043966168
"171";"SAR0_0.3";15;0.3;0.254205942705;139;0.617777777778;30;0.0725293392188668
"172";"SAR1_0.3";15;0.3;0.280575246146;146;0.648888888889;30;0.0582830091001259
"173";"SAR2_0.3";15;0.3;0.262867003277;155;0.688888888889;30;0.0451058069556696
"174";"SAR3_0.3";15;0.3;0.278789207207;4;0.0177777777778;30;0.878142719053997
"175";"SAR4_0.3";15;0.3;0.315211271799;158;0.702222222222;30;0.0402296575904111
"176";"SAR5_0.3";15;0.3;0.311843230912;112;0.497777777778;30;0.146369308230098
"177";"SAR6_0.3";15;0.3;0.301972576157;155;0.688888888889;30;0.044241725806276
"178";"SAR7_0.3";15;0.3;0.300683630884;86;0.382222222222;30;0.274299425730485
"179";"SAR8_0.3";15;0.3;0.275636668243;148;0.657777777778;30;0.0551181323565535
"180";"SAR9_0.3";15;0.3;0.316060342959;144;0.64;30;0.0605081776445658
"181";"SAR0_0.3";15;0.3;0.34381615991;148;0.657777777778;30;0.0530394140364564
"182";"SAR1_0.3";15;0.3;0.311433192257;161;0.715555555556;30;0.0368797688431406
"183";"SAR2_0.3";15;0.3;0.341829438314;182;0.808888888889;30;0.0194995457995565
"184";"SAR3_0.3";15;0.3;0.283355612735;92;0.408888888889;30;0.243890250760226
"185";"SAR4_0.3";15;0.3;0.257881720474;157;0.697777777778;30;0.0425929602944488
"186";"SAR5_0.3";15;0.3;0.313064452375;153;0.68;30;0.0466540837092879
"187";"SAR6_0.3";15;0.3;0.31996731427;145;0.644444444444;30;0.0586515432448531
"188";"SAR7_0.3";15;0.3;0.306512738384;187;0.831111111111;30;0.0169363701057743
"189";"SAR8_0.3";15;0.3;0.312015976921;194;0.862222222222;30;0.0136866734750037
"190";"SAR9_0.3";15;0.3;0.304221580194;168;0.746666666667;30;0.0300319660335199
"191";"SAR0_0.3";15;0.3;0.289000666918;134;0.595555555556;30;0.0819055402460827
"192";"SAR1_0.3";15;0.3;0.294637869096;83;0.368888888889;30;0.293912531056935
"193";"SAR2_0.3";15;0.3;0.255505198631;197;0.875555555556;30;0.0126105390912575
"194";"SAR3_0.3";15;0.3;0.313533486714;142;0.631111111111;30;0.0641898213174977
"195";"SAR4_0.3";15;0.3;0.327224270228;100;0.444444444444;30;0.194734144560237
"196";"SAR5_0.3";15;0.3;0.346151853392;178;0.791111111111;30;0.0219417642570718
"197";"SAR6_0.3";15;0.3;0.348109305902;200;0.888888888889;30;0.0113558108581341
"198";"SAR7_0.3";15;0.3;0.289956431973;161;0.715555555556;30;0.0372428605903487
"199";"SAR8_0.3";15;0.3;0.345773931474;133;0.591111111111;30;0.0810480827160835
"200";"SAR9_0.3";15;0.3;0.321851265462;124;0.551111111111;30;0.105648580145802
"201";"SAR0_0.3";15;0.3;0.287556654141;138;0.613333333333;30;0.0731559912592029
"202";"SAR1_0.3";15;0.3;0.335381226944;185;0.822222222222;30;0.0178566935251375
"203";"SAR2_0.3";15;0.3;0.290424317619;103;0.457777777778;30;0.186902199928275
"204";"SAR3_0.3";15;0.3;0.34533385373;152;0.675555555556;30;0.047205981371479
"205";"SAR4_0.3";15;0.3;0.282437970502;110;0.488888888889;30;0.157759468626195
"206";"SAR5_0.3";15;0.3;0.321017948485;188;0.835555555556;30;0.0163754826490674
"207";"SAR6_0.3";15;0.3;0.256455343845;174;0.773333333333;30;0.0255033192901969
"208";"SAR7_0.3";15;0.3;0.27988731677;141;0.626666666667;30;0.067421827160983
"209";"SAR8_0.3";15;0.3;0.320446633313;173;0.768888888889;30;0.0257000200961692
"210";"SAR9_0.3";15;0.3;0.250447264544;195;0.866666666667;30;0.0134223238201573
"211";"SAR0_0.3";15;0.3;0.321396711849;163;0.724444444444;30;0.0346001725300513
"212";"SAR1_0.3";15;0.3;0.269540678262;127;0.564444444444;30;0.100982540110092
"213";"SAR2_0.3";15;0.3;0.335163549788;204;0.906666666667;30;0.0100840086816948
"214";"SAR3_0.3";15;0.3;0.30903673986;204;0.906666666667;30;0.0101109758555497
"215";"SAR4_0.3";15;0.3;0.291992108083;145;0.644444444444;30;0.0596184022019568
"216";"SAR5_0.3";15;0.3;0.305202326088;196;0.871111111111;30;0.0128970976975004
"217";"SAR6_0.3";15;0.3;0.291827228729;214;0.951111111111;30;0.0074644455724685
"218";"SAR7_0.3";15;0.3;0.278533615624;152;0.675555555556;30;0.0489190535529554
"219";"SAR8_0.3";15;0.3;0.262057417891;148;0.657777777778;30;0.0555225117781839
"220";"SAR9_0.3";15;0.3;0.325819550356;142;0.631111111111;30;0.0637048165382695
"221";"SAR0_0.3";15;0.3;0.345768626029;169;0.751111111111;30;0.0286674470977655
"222";"SAR1_0.3";15;0.3;0.303403542387;211;0.937777777778;30;0.00817624552259799
"223";"SAR2_0.3";15;0.3;0.285653945515;218;0.968888888889;30;0.00660564791200312
"224";"SAR3_0.3";15;0.3;0.302744009804;142;0.631111111111;30;0.0646127900435587
"225";"SAR4_0.3";15;0.3;0.325362580027;120;0.533333333333;30;0.117352182397495
"226";"SAR5_0.3";15;0.3;0.338782889548;211;0.937777777778;30;0.00816340473374107
"227";"SAR6_0.3";15;0.3;0.337261792345;167;0.742222222222;30;0.0305229153680782
"228";"SAR7_0.3";15;0.3;0.274548124379;155;0.688888888889;30;0.0448495509624427
"229";"SAR8_0.3";15;0.3;0.303139013008;146;0.648888888889;30;0.057541519235642
"230";"SAR9_0.3";15;0.3;0.259543805527;164;0.728888888889;30;0.0344911410475515
"231";"SAR0_0.3";15;0.3;0.31670175927;219;0.973333333333;30;0.0064107279122214
"232";"SAR1_0.3";15;0.3;0.254856773917;130;0.577777777778;30;0.0937533721827542
"233";"SAR2_0.3";15;0.3;0.283744715838;172;0.764444444444;30;0.0268391376224793
"234";"SAR3_0.3";15;0.3;0.324980178088;106;0.471111111111;30;0.168538563179683
"235";"SAR4_0.3";15;0.3;0.288840210177;196;0.871111111111;30;0.0129325413306579
"236";"SAR5_0.3";15;0.3;0.283631481955;141;0.626666666667;30;0.0672714751676312
"237";"SAR6_0.3";15;0.3;0.34292564949;214;0.951111111111;30;0.00745685061339067
"238";"SAR7_0.3";15;0.3;0.342707395004;154;0.684444444444;30;0.0446042800032832
"239";"SAR8_0.3";15;0.3;0.331442761712;122;0.542222222222;30;0.110702136891968
"240";"SAR9_0.3";15;0.3;0.295627613664;218;0.968888888889;30;0.00660646999716545
"241";"SAR0_0.3";15;0.3;0.318444319589;91;0.404444444444;30;0.241839462583004
"242";"SAR1_0.3";15;0.3;0.305246334428;134;0.595555555556;30;0.0810352797216482
"243";"SAR2_0.3";15;0.3;0.288993606062;215;0.955555555556;30;0.00724020298740289
"244";"SAR3_0.3";15;0.3;0.293592891039;168;0.746666666667;30;0.0301595905785037
"245";"SAR4_0.3";15;0.3;0.30092771463;217;0.964444444444;30;0.00681128732110198
"246";"SAR5_0.3";15;0.3;0.279733973092;196;0.871111111111;30;0.0129522251259631
"247";"SAR6_0.3";15;0.3;0.349255094962;214;0.951111111111;30;0.00745590928931748
"248";"SAR7_0.3";15;0.3;0.334882070332;144;0.64;30;0.0598221181086974
"249";"SAR8_0.3";15;0.3;0.274089488861;163;0.724444444444;30;0.0353262095718016
"250";"SAR9_0.3";15;0.3;0.269112098536;200;0.888888888889;30;0.0114776458934639
"251";"SAR0_0.3";15;0.3;0.256045147009;200;0.888888888889;30;0.011497673227307
"252";"SAR1_0.3";15;0.3;0.290824725916;161;0.715555555556;30;0.0372282494570998
"253";"SAR2_0.3";15;0.3;0.348595347984;106;0.471111111111;30;0.165051718833009
"254";"SAR3_0.3";15;0.3;0.298235553282;144;0.64;30;0.0611510065751439
"255";"SAR4_0.3";15;0.3;0.340729298226;202;0.897777777778;30;0.0107034848840599
"256";"SAR5_0.3";15;0.3;0.26801963352;190;0.844444444444;30;0.0155956337920439
"257";"SAR6_0.3";15;0.3;0.309588404832;201;0.893333333333;30;0.0110742273532599
"258";"SAR7_0.3";15;0.3;0.294740657312;161;0.715555555556;30;0.0371622822627939
"259";"SAR8_0.3";15;0.3;0.313331726958;118;0.524444444444;30;0.124941350452846
"260";"SAR9_0.3";15;0.3;0.32300082053;217;0.964444444444;30;0.00681194892585921
"261";"SAR0_0.3";15;0.3;0.345776619019;89;0.395555555556;30;0.246328360023757
"262";"SAR1_0.3";15;0.3;0.322142206829;216;0.96;30;0.00702143265257065
"263";"SAR2_0.3";15;0.3;0.285147025285;82;0.364444444444;30;0.30261261660149
"264";"SAR3_0.3";15;0.3;0.285971166348;162;0.72;30;0.0362120021553289
"265";"SAR4_0.3";15;0.3;0.27025638391;193;0.857777777778;30;0.0142209685532543
"266";"SAR5_0.3";15;0.3;0.331794726454;172;0.764444444444;30;0.026367833345822
"267";"SAR6_0.3";15;0.3;0.251460032624;215;0.955555555556;30;0.00724340561676949
"268";"SAR7_0.3";15;0.3;0.332735854951;183;0.813333333333;30;0.0189737981658194
"269";"SAR8_0.3";15;0.3;0.300665618116;151;0.671111111111;30;0.0497980701493657
"270";"SAR9_0.3";15;0.3;0.323921994969;119;0.528888888889;30;0.120658655112455
"271";"SAR0_0.3";15;0.3;0.287833145779;153;0.68;30;0.0472694887275763
"272";"SAR1_0.3";15;0.3;0.286804048751;207;0.92;30;0.00924631710397884
"273";"SAR2_0.3";15;0.3;0.276251468454;148;0.657777777778;30;0.0550997456439499
"274";"SAR3_0.3";15;0.3;0.302071394981;95;0.422222222222;30;0.224030309803146
"275";"SAR4_0.3";15;0.3;0.288506994306;201;0.893333333333;30;0.0111037947674901
"276";"SAR5_0.3";15;0.3;0.271544902806;148;0.657777777778;30;0.0552403316789647
"277";"SAR6_0.3";15;0.3;0.260699542972;190;0.844444444444;30;0.0156201240412157
"278";"SAR7_0.3";15;0.3;0.292617741071;215;0.955555555556;30;0.00723989367292951
"279";"SAR8_0.3";15;0.3;0.299231733144;109;0.484444444444;30;0.159693909856486
"280";"SAR9_0.3";15;0.3;0.310743577725;191;0.848888888889;30;0.0149914225368944
"281";"SAR0_0.3";15;0.3;0.293414801091;207;0.92;30;0.00924161348478479
"282";"SAR1_0.3";15;0.3;0.28645868088;171;0.76;30;0.0276334511236113
"283";"SAR2_0.3";15;0.3;0.323792775489;176;0.782222222222;30;0.023466005304952
"284";"SAR3_0.3";15;0.3;0.283596052828;135;0.6;30;0.0798924188607827
"285";"SAR4_0.3";15;0.3;0.304518519045;169;0.751111111111;30;0.0291429905121956
"286";"SAR5_0.3";15;0.3;0.31817379616;186;0.826666666667;30;0.0174051335285273
"287";"SAR6_0.3";15;0.3;0.330128235277;124;0.551111111111;30;0.104989371908155
"288";"SAR7_0.3";15;0.3;0.25077702456;207;0.92;30;0.00927190770384423
"289";"SAR8_0.3";15;0.3;0.339085542907;153;0.68;30;0.0460111181177094
"290";"SAR9_0.3";15;0.3;0.3495650844;190;0.844444444444;30;0.0153201769695776
"291";"SAR0_0.3";15;0.3;0.282475073495;135;0.6;30;0.0799496006172801
"292";"SAR1_0.3";15;0.3;0.329121830042;191;0.848888888889;30;0.014933364577567
"293";"SAR2_0.3";15;0.3;0.294450962746;121;0.537777777778;30;0.116959065757696
"294";"SAR3_0.3";15;0.3;0.346105914997;205;0.911111111111;30;0.0097744402609864
"295";"SAR4_0.3";15;0.3;0.320622884484;202;0.897777777778;30;0.0107291498933247
"296";"SAR5_0.3";15;0.3;0.330370134394;135;0.6;30;0.0774661400393343
"297";"SAR6_0.3";15;0.3;0.280678380421;176;0.782222222222;30;0.0238065954003331
"298";"SAR7_0.3";15;0.3;0.343960026285;132;0.586666666667;30;0.0834389823270534
"299";"SAR8_0.3";15;0.3;0.311307833354;197;0.875555555556;30;0.0124993077655186
"300";"SAR9_0.3";15;0.3;0.270549466387;180;0.8;30;0.021150016039542
"301";"SAR0_0.3";15;0.3;0.283200676933;148;0.657777777778;30;0.0548914493352111
"302";"SAR1_0.3";15;0.3;0.328690301818;200;0.888888888889;30;0.011385879666399
"303";"SAR2_0.3";15;0.3;0.323767450648;210;0.933333333333;30;0.00841987488575412
"304";"SAR3_0.3";15;0.3;0.287697166522;116;0.515555555556;30;0.13436860084457
"305";"SAR4_0.3";15;0.3;0.343474100617;114;0.506666666667;30;0.135395477759538
"306";"SAR5_0.3";15;0.3;0.302974342906;153;0.68;30;0.0469011559956818
