"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"639";"SAR8_-0.3";15;-0.3;-0.289978131236;152;0.675555555556;30;0.0606188304333389
"640";"SAR9_-0.3";15;-0.3;-0.257686100191;177;0.786666666667;30;0.026694740959069
"641";"SAR0_-0.3";15;-0.3;-0.250640755977;181;0.804444444444;30;0.0233237793688967
"642";"SAR1_-0.3";15;-0.3;-0.33652751532;133;0.591111111111;30;0.10963442439296
"643";"SAR2_-0.3";15;-0.3;-0.277063113894;185;0.822222222222;30;0.0204960501456202
"644";"SAR3_-0.3";15;-0.3;-0.287475789474;163;0.724444444444;30;0.042600629674952
"645";"SAR4_-0.3";15;-0.3;-0.295740203728;163;0.724444444444;30;0.0426876143806839
"646";"SAR5_-0.3";15;-0.3;-0.259538447052;156;0.693333333333;30;0.0529724818983445
"647";"SAR6_-0.3";15;-0.3;-0.315452777327;177;0.786666666667;30;0.0270294426911354
"648";"SAR7_-0.3";15;-0.3;-0.295729723255;172;0.764444444444;30;0.0317828648049505
"649";"SAR8_-0.3";15;-0.3;-0.339680284433;214;0.951111111111;30;0.00755764372595804
"650";"SAR9_-0.3";15;-0.3;-0.306125392206;173;0.768888888889;30;0.0308194498354402
"651";"SAR0_-0.3";15;-0.3;-0.335165875481;135;0.6;30;0.103301820865096
"652";"SAR1_-0.3";15;-0.3;-0.29512907598;218;0.968888888889;30;0.0065575940119889
"653";"SAR2_-0.3";15;-0.3;-0.332847383258;142;0.631111111111;30;0.0836065223451757
"654";"SAR3_-0.3";15;-0.3;-0.316420316112;206;0.915555555556;30;0.0100092388447241
"655";"SAR4_-0.3";15;-0.3;-0.336744599476;158;0.702222222222;30;0.0506693421505339
"656";"SAR5_-0.3";15;-0.3;-0.305476989759;214;0.951111111111;30;0.00755262789657344
"657";"SAR6_-0.3";15;-0.3;-0.305058426699;191;0.848888888889;30;0.0167969026445893
"658";"SAR7_-0.3";15;-0.3;-0.292069039466;164;0.728888888889;30;0.0412858031685145
"659";"SAR8_-0.3";15;-0.3;-0.315104359862;158;0.702222222222;30;0.0504031143100357
"660";"SAR9_-0.3";15;-0.3;-0.293000537149;145;0.644444444444;30;0.0754835200137113
"661";"SAR0_-0.3";15;-0.3;-0.296928493701;144;0.64;30;0.0779257734352473
"662";"SAR1_-0.3";15;-0.3;-0.330958584652;195;0.866666666667;30;0.0146964326224415
"663";"SAR2_-0.3";15;-0.3;-0.254233534546;151;0.671111111111;30;0.0619662623941452
"664";"SAR3_-0.3";15;-0.3;-0.274724719204;173;0.768888888889;30;0.0306012233346756
"665";"SAR4_-0.3";15;-0.3;-0.309266308636;170;0.755555555556;30;0.0340587166034448
"666";"SAR5_-0.3";15;-0.3;-0.271440294847;184;0.817777777778;30;0.0211765718902404
"667";"SAR6_-0.3";15;-0.3;-0.332496199255;207;0.92;30;0.00967565913201633
"668";"SAR7_-0.3";15;-0.3;-0.321402885952;178;0.791111111111;30;0.0261717560789236
"669";"SAR8_-0.3";15;-0.3;-0.25284284989;214;0.951111111111;30;0.0075449020205732
"670";"SAR9_-0.3";15;-0.3;-0.291535617625;215;0.955555555556;30;0.00728957255546809
"671";"SAR0_-0.3";15;-0.3;-0.25116727494;133;0.591111111111;30;0.107263374427395
"672";"SAR1_-0.3";15;-0.3;-0.268508686354;201;0.893333333333;30;0.0118545086121286
"673";"SAR2_-0.3";15;-0.3;-0.314294577018;195;0.866666666667;30;0.0146621943723425
"674";"SAR3_-0.3";15;-0.3;-0.2870608357;139;0.617777777778;30;0.0905305225650173
"675";"SAR4_-0.3";15;-0.3;-0.255803064238;209;0.928888888889;30;0.00897910314378342
"676";"SAR5_-0.3";15;-0.3;-0.265320707391;161;0.715555555556;30;0.0451944680838308
"677";"SAR6_-0.3";15;-0.3;-0.253891088482;153;0.68;30;0.0581751952783224
"678";"SAR7_-0.3";15;-0.3;-0.346804512332;197;0.875555555556;30;0.0137421951576162
"679";"SAR8_-0.3";15;-0.3;-0.279148365734;159;0.706666666667;30;0.0483714174324783
"680";"SAR9_-0.3";15;-0.3;-0.288073953216;142;0.631111111111;30;0.0826633615136169
"681";"SAR0_-0.3";15;-0.3;-0.251123809963;157;0.697777777778;30;0.0511945385920419
"682";"SAR1_-0.3";15;-0.3;-0.346773464413;169;0.751111111111;30;0.03550137255323
"683";"SAR2_-0.3";15;-0.3;-0.33544151098;170;0.755555555556;30;0.0342616072974031
"684";"SAR3_-0.3";15;-0.3;-0.290012936886;208;0.924444444444;30;0.00931623138929984
"685";"SAR4_-0.3";15;-0.3;-0.280975715078;172;0.764444444444;30;0.0316755462076675
"686";"SAR5_-0.3";15;-0.3;-0.250432374331;153;0.68;30;0.058120568158772
"687";"SAR6_-0.3";15;-0.3;-0.291361292902;157;0.697777777778;30;0.0517349779249822
"688";"SAR7_-0.3";15;-0.3;-0.270913915097;210;0.933333333333;30;0.0086791598364196
"689";"SAR8_-0.3";15;-0.3;-0.295238670204;157;0.697777777778;30;0.0517859793709537
"690";"SAR9_-0.3";15;-0.3;-0.283182530329;217;0.964444444444;30;0.00679375535787607
"691";"SAR0_-0.3";15;-0.3;-0.327683601442;175;0.777777777778;30;0.0289722093017591
"692";"SAR1_-0.3";15;-0.3;-0.304415782482;152;0.675555555556;30;0.0608440311569834
"693";"SAR2_-0.3";15;-0.3;-0.311875883892;168;0.746666666667;30;0.0363980672221991
"694";"SAR3_-0.3";15;-0.3;-0.276564993294;199;0.884444444444;30;0.0127119764866281
"695";"SAR4_-0.3";15;-0.3;-0.254586359487;173;0.768888888889;30;0.0304590477029421
"696";"SAR5_-0.3";15;-0.3;-0.309109759787;212;0.942222222222;30;0.00810493014278153
"697";"SAR6_-0.3";15;-0.3;-0.339526928758;216;0.96;30;0.00703854668102445
"698";"SAR7_-0.3";15;-0.3;-0.284003110766;210;0.933333333333;30;0.00868476718198711
"699";"SAR8_-0.3";15;-0.3;-0.264837862718;212;0.942222222222;30;0.00809250872871692
"700";"SAR9_-0.3";15;-0.3;-0.314270263719;189;0.84;30;0.0180122905126949
"701";"SAR0_-0.3";15;-0.3;-0.339840183293;199;0.884444444444;30;0.0128083259589513
"702";"SAR1_-0.3";15;-0.3;-0.322672386977;218;0.968888888889;30;0.00655530623621943
"703";"SAR2_-0.3";15;-0.3;-0.306945952698;183;0.813333333333;30;0.0220540065511674
"704";"SAR3_-0.3";15;-0.3;-0.332341606369;151;0.671111111111;30;0.0632317491001375
"705";"SAR4_-0.3";15;-0.3;-0.336101550367;177;0.786666666667;30;0.0271465548480002
"706";"SAR5_-0.3";15;-0.3;-0.325179378765;147;0.653333333333;30;0.0715321687313568
"707";"SAR6_-0.3";15;-0.3;-0.276466683559;160;0.711111111111;30;0.0468083185448416
"708";"SAR7_-0.3";15;-0.3;-0.326234699365;201;0.893333333333;30;0.011928740822142
"709";"SAR8_-0.3";15;-0.3;-0.326354000222;194;0.862222222222;30;0.0152023284777649
"710";"SAR9_-0.3";15;-0.3;-0.274952618509;143;0.635555555556;30;0.0798927983403605
"711";"SAR0_-0.3";15;-0.3;-0.295521520977;207;0.92;30;0.00965067668217105
"712";"SAR1_-0.3";15;-0.3;-0.343971855761;160;0.711111111111;30;0.0475918605300623
"713";"SAR2_-0.3";15;-0.3;-0.259004596015;195;0.866666666667;30;0.0145475874221341
"714";"SAR3_-0.3";15;-0.3;-0.326524381188;149;0.662222222222;30;0.0672302443840674
"715";"SAR4_-0.3";15;-0.3;-0.263951122065;177;0.786666666667;30;0.0267315435972878
"716";"SAR5_-0.3";15;-0.3;-0.300757540466;202;0.897777777778;30;0.011490469332407
"717";"SAR6_-0.3";15;-0.3;-0.321081524448;152;0.675555555556;30;0.0610996735121796
"718";"SAR7_-0.3";15;-0.3;-0.27242231884;216;0.96;30;0.00703681300872045
"719";"SAR8_-0.3";15;-0.3;-0.313797281829;176;0.782222222222;30;0.027938109636254
"720";"SAR9_-0.3";15;-0.3;-0.343263542852;145;0.644444444444;30;0.0764416780586593
"721";"SAR0_-0.3";15;-0.3;-0.296559169743;214;0.951111111111;30;0.00755131951318016
"722";"SAR1_-0.3";15;-0.3;-0.328205300797;172;0.764444444444;30;0.0320155512673401
"723";"SAR2_-0.3";15;-0.3;-0.321301231152;204;0.906666666667;30;0.0107385549103587
"724";"SAR3_-0.3";15;-0.3;-0.284382317228;168;0.746666666667;30;0.0361624363057539
"725";"SAR4_-0.3";15;-0.3;-0.314707130754;166;0.737777777778;30;0.0388898833642416
"726";"SAR5_-0.3";15;-0.3;-0.285585818622;139;0.617777777778;30;0.0904954784579834
"727";"SAR6_-0.3";15;-0.3;-0.33701852192;200;0.888888888889;30;0.0123661090141359
"728";"SAR7_-0.3";15;-0.3;-0.300087273405;149;0.662222222222;30;0.0667830670885306
"729";"SAR8_-0.3";15;-0.3;-0.25046720519;206;0.915555555556;30;0.00995854741833081
"730";"SAR9_-0.3";15;-0.3;-0.291855549331;191;0.848888888889;30;0.0167612792133499
"731";"SAR0_-0.3";15;-0.3;-0.287895325376;142;0.631111111111;30;0.0826594861879843
"732";"SAR1_-0.3";15;-0.3;-0.282982039603;146;0.648888888889;30;0.0729928191477922
"733";"SAR2_-0.3";15;-0.3;-0.337074425354;216;0.96;30;0.00703848332759891
"734";"SAR3_-0.3";15;-0.3;-0.317473613535;187;0.831111111111;30;0.0192939473263096
"735";"SAR4_-0.3";15;-0.3;-0.296931784959;193;0.857777777778;30;0.0156654276322293
"736";"SAR5_-0.3";15;-0.3;-0.338725121265;217;0.964444444444;30;0.00679208583301648
"737";"SAR6_-0.3";15;-0.3;-0.329261093461;164;0.728888888889;30;0.0416565245940204
"738";"SAR7_-0.3";15;-0.3;-0.322574872768;185;0.822222222222;30;0.0206704799534571
"739";"SAR8_-0.3";15;-0.3;-0.304466841247;190;0.844444444444;30;0.017379218714777
"740";"SAR9_-0.3";15;-0.3;-0.335387205297;196;0.871111111111;30;0.0142056191006979
"741";"SAR0_-0.3";15;-0.3;-0.298346211144;149;0.662222222222;30;0.0667531377627077
"742";"SAR1_-0.3";15;-0.3;-0.288278667253;178;0.791111111111;30;0.0259905507999853
"743";"SAR2_-0.3";15;-0.3;-0.341861699183;196;0.871111111111;30;0.0142179568416347
"744";"SAR3_-0.3";15;-0.3;-0.292066035798;186;0.826666666667;30;0.0198695814319308
"745";"SAR4_-0.3";15;-0.3;-0.271666566104;211;0.937777777778;30;0.00838201089186894
"746";"SAR5_-0.3";15;-0.3;-0.342286926035;207;0.92;30;0.0096822600337611
"747";"SAR6_-0.3";15;-0.3;-0.278318136882;169;0.751111111111;30;0.0349442796814237
"748";"SAR7_-0.3";15;-0.3;-0.328003716996;163;0.724444444444;30;0.043021563808194
"749";"SAR8_-0.3";15;-0.3;-0.329219656432;140;0.622222222222;30;0.0887746820898074
"750";"SAR9_-0.3";15;-0.3;-0.284600510661;208;0.924444444444;30;0.0093130358981499
"751";"SAR0_-0.3";15;-0.3;-0.297386305574;192;0.853333333333;30;0.0162122745285204
"752";"SAR1_-0.3";15;-0.3;-0.26840318676;192;0.853333333333;30;0.0161385777978895
"753";"SAR2_-0.3";15;-0.3;-0.329474865336;177;0.786666666667;30;0.0271091159451546
"754";"SAR3_-0.3";15;-0.3;-0.29209477227;171;0.76;30;0.0328232655864167
"755";"SAR4_-0.3";15;-0.3;-0.279974749013;147;0.653333333333;30;0.0707068005087322
"756";"SAR5_-0.3";15;-0.3;-0.318248771739;183;0.813333333333;30;0.0221019634266894
"757";"SAR6_-0.3";15;-0.3;-0.33713709678;195;0.866666666667;30;0.0147090912318004
"758";"SAR7_-0.3";15;-0.3;-0.250190429351;193;0.857777777778;30;0.0155538652855641
"759";"SAR8_-0.3";15;-0.3;-0.261104684748;216;0.96;30;0.00703652056925126
"760";"SAR9_-0.3";15;-0.3;-0.32462026119;164;0.728888888889;30;0.0416108740839758
"761";"SAR0_-0.3";15;-0.3;-0.293275442528;162;0.72;30;0.0440672131586044
"762";"SAR1_-0.3";15;-0.3;-0.329791070255;174;0.773333333333;30;0.0299675978802578
"763";"SAR2_-0.3";15;-0.3;-0.254370112202;151;0.671111111111;30;0.0619685698331695
"764";"SAR3_-0.3";15;-0.3;-0.309907258115;182;0.808888888889;30;0.0228243230991482
"765";"SAR4_-0.3";15;-0.3;-0.336496516068;154;0.684444444444;30;0.0575688235695984
"766";"SAR5_-0.3";15;-0.3;-0.29351875884;153;0.68;30;0.0587874380805646
"767";"SAR6_-0.3";15;-0.3;-0.29132664495;212;0.942222222222;30;0.00809994337338726
"768";"SAR7_-0.3";15;-0.3;-0.262688931291;191;0.848888888889;30;0.0166820773969495
"769";"SAR8_-0.3";15;-0.3;-0.282414597818;193;0.857777777778;30;0.0156309291898865
"770";"SAR9_-0.3";15;-0.3;-0.270653515268;158;0.702222222222;30;0.0498389953483057
"771";"SAR0_-0.3";15;-0.3;-0.328447434413;210;0.933333333333;30;0.00870377398798618
"772";"SAR1_-0.3";15;-0.3;-0.326717711502;162;0.72;30;0.0444274075796617
"773";"SAR2_-0.3";15;-0.3;-0.330359223911;162;0.72;30;0.0444660106764569
"774";"SAR3_-0.3";15;-0.3;-0.275772184835;197;0.875555555556;30;0.0136157176738865
"775";"SAR4_-0.3";15;-0.3;-0.255591060927;197;0.875555555556;30;0.0135794282687049
"776";"SAR5_-0.3";15;-0.3;-0.317647166476;183;0.813333333333;30;0.0220994168500229
"777";"SAR6_-0.3";15;-0.3;-0.25196805102;157;0.697777777778;30;0.0512060879401278
"778";"SAR7_-0.3";15;-0.3;-0.328765766226;182;0.808888888889;30;0.0229083382177909
"779";"SAR8_-0.3";15;-0.3;-0.321803871149;169;0.751111111111;30;0.0353012792778434
"780";"SAR9_-0.3";15;-0.3;-0.309689614068;181;0.804444444444;30;0.0236056819455986
"781";"SAR0_-0.3";15;-0.3;-0.318268381681;215;0.955555555556;30;0.00729183740682299
"782";"SAR1_-0.3";15;-0.3;-0.33145559179;180;0.8;30;0.0245205687778219
"783";"SAR2_-0.3";15;-0.3;-0.251657709898;197;0.875555555556;30;0.0135723371686272
"784";"SAR3_-0.3";15;-0.3;-0.324429019509;208;0.924444444444;30;0.00933651775435872
"785";"SAR4_-0.3";15;-0.3;-0.254184897038;166;0.737777777778;30;0.0383211955582255
"786";"SAR5_-0.3";15;-0.3;-0.292257143776;188;0.835555555556;30;0.0185662184075045
"787";"SAR6_-0.3";15;-0.3;-0.339594687998;161;0.715555555556;30;0.0460307055301861
"788";"SAR7_-0.3";15;-0.3;-0.296893335391;209;0.928888888889;30;0.00899996743719212
"789";"SAR8_-0.3";15;-0.3;-0.282404532846;133;0.591111111111;30;0.108167301214195
"790";"SAR9_-0.3";15;-0.3;-0.346573599595;155;0.688888888889;30;0.055902605900118
"791";"SAR0_-0.3";15;-0.3;-0.301821469134;151;0.671111111111;30;0.0627500887304854
"792";"SAR1_-0.3";15;-0.3;-0.34245245776;187;0.831111111111;30;0.019378604594533
"793";"SAR2_-0.3";15;-0.3;-0.288625801511;172;0.764444444444;30;0.031731317204531
"794";"SAR3_-0.3";15;-0.3;-0.300019954979;160;0.711111111111;30;0.0470870905037988
"795";"SAR4_-0.3";15;-0.3;-0.281913793654;183;0.813333333333;30;0.0219469533593469
"796";"SAR5_-0.3";15;-0.3;-0.291854623735;122;0.542222222222;30;0.148747959327484
"797";"SAR6_-0.3";15;-0.3;-0.2806338472;181;0.804444444444;30;0.0234679343544765
"798";"SAR7_-0.3";15;-0.3;-0.332757617578;143;0.635555555556;30;0.0810850343722948
"799";"SAR8_-0.3";15;-0.3;-0.265427722608;173;0.768888888889;30;0.0305358025401331
"800";"SAR9_-0.3";15;-0.3;-0.317436656318;186;0.826666666667;30;0.0199614121752358
"801";"SAR0_-0.3";15;-0.3;-0.349415089929;163;0.724444444444;30;0.0432382586714047
"802";"SAR1_-0.3";15;-0.3;-0.298188894839;179;0.795555555556;30;0.025187293961826
"803";"SAR2_-0.3";15;-0.3;-0.289954136193;203;0.902222222222;30;0.0110866870044588
"804";"SAR3_-0.3";15;-0.3;-0.269554017125;170;0.755555555556;30;0.0337439116887046
"805";"SAR4_-0.3";15;-0.3;-0.257619797235;168;0.746666666667;30;0.0359285955820792
"806";"SAR5_-0.3";15;-0.3;-0.268181659265;209;0.928888888889;30;0.00898539492764949
"807";"SAR6_-0.3";15;-0.3;-0.322059717093;159;0.706666666667;30;0.0488927011785723
"808";"SAR7_-0.3";15;-0.3;-0.277060210648;177;0.786666666667;30;0.0268081548610325
"809";"SAR8_-0.3";15;-0.3;-0.298453583162;169;0.751111111111;30;0.0351109320422442
"810";"SAR9_-0.3";15;-0.3;-0.349629040667;206;0.915555555556;30;0.0100346321698949
"811";"SAR0_-0.3";15;-0.3;-0.347683758527;169;0.751111111111;30;0.0355085998504265
"812";"SAR1_-0.3";15;-0.3;-0.343769559437;185;0.822222222222;30;0.0207506235648218
"813";"SAR2_-0.3";15;-0.3;-0.282822150468;214;0.951111111111;30;0.00754930358733672
"814";"SAR3_-0.3";15;-0.3;-0.340522217576;183;0.813333333333;30;0.0221957722400455
"815";"SAR4_-0.3";15;-0.3;-0.275928254357;141;0.626666666667;30;0.0849500273469246
"816";"SAR5_-0.3";15;-0.3;-0.284864882097;143;0.635555555556;30;0.0801035957406051
"817";"SAR6_-0.3";15;-0.3;-0.31521153699;151;0.671111111111;30;0.0629634124810704
"818";"SAR7_-0.3";15;-0.3;-0.279163365013;214;0.951111111111;30;0.00754876655539721
"819";"SAR8_-0.3";15;-0.3;-0.324000514087;211;0.937777777778;30;0.00840045293026772
"820";"SAR9_-0.3";15;-0.3;-0.285363725388;213;0.946666666667;30;0.00781931758721864
"821";"SAR0_-0.3";15;-0.3;-0.274195993191;183;0.813333333333;30;0.0219137131313728
"822";"SAR1_-0.3";15;-0.3;-0.284960570859;210;0.933333333333;30;0.00868517718023211
"823";"SAR2_-0.3";15;-0.3;-0.260995372602;215;0.955555555556;30;0.00728698419851196
"824";"SAR3_-0.3";15;-0.3;-0.292825087661;160;0.711111111111;30;0.047002548481763
"825";"SAR4_-0.3";15;-0.3;-0.306003073335;177;0.786666666667;30;0.0269754031808341
"826";"SAR5_-0.3";15;-0.3;-0.337603969436;213;0.946666666667;30;0.00783038419282451
"827";"SAR6_-0.3";15;-0.3;-0.255868022852;161;0.715555555556;30;0.0450841562055467
"828";"SAR7_-0.3";15;-0.3;-0.287004639851;217;0.964444444444;30;0.00679364048459581
"829";"SAR8_-0.3";15;-0.3;-0.328441001638;146;0.648888888889;30;0.0738460847893969
"830";"SAR9_-0.3";15;-0.3;-0.307081063435;217;0.964444444444;30;0.00679303705619001
"831";"SAR0_-0.3";15;-0.3;-0.315411803508;219;0.973333333333;30;0.00632702537690363
"832";"SAR1_-0.3";15;-0.3;-0.312970863466;191;0.848888888889;30;0.0168181830487408
"833";"SAR2_-0.3";15;-0.3;-0.275863105591;168;0.746666666667;30;0.0360884780786294
"834";"SAR3_-0.3";15;-0.3;-0.347960873745;215;0.955555555556;30;0.00729435212188193
"835";"SAR4_-0.3";15;-0.3;-0.267055187726;171;0.76;30;0.0326319094562605
"836";"SAR5_-0.3";15;-0.3;-0.278907629722;172;0.764444444444;30;0.0316604230075921
"837";"SAR6_-0.3";15;-0.3;-0.260832291636;148;0.657777777778;30;0.0681888557174384
"838";"SAR7_-0.3";15;-0.3;-0.268002896919;213;0.946666666667;30;0.00781563592221352
"839";"SAR8_-0.3";15;-0.3;-0.343261817826;145;0.644444444444;30;0.0764416462054166
"840";"SAR9_-0.3";15;-0.3;-0.349636384605;215;0.955555555556;30;0.00729449399622242
"841";"SAR0_-0.3";15;-0.3;-0.348043081423;162;0.72;30;0.0446517555525771
"842";"SAR1_-0.3";15;-0.3;-0.318833996941;162;0.72;30;0.0443434183873603
"843";"SAR2_-0.3";15;-0.3;-0.275080273403;180;0.8;30;0.0242406336616641
"844";"SAR3_-0.3";15;-0.3;-0.307806259248;200;0.888888888889;30;0.0123252929506462
"845";"SAR4_-0.3";15;-0.3;-0.265164207127;165;0.733333333333;30;0.0396988227275951
"846";"SAR5_-0.3";15;-0.3;-0.26204726251;187;0.831111111111;30;0.0191032884003115
"847";"SAR6_-0.3";15;-0.3;-0.256188771317;179;0.795555555556;30;0.0249653180258854
"848";"SAR7_-0.3";15;-0.3;-0.260861325908;189;0.84;30;0.0178487736605798
"849";"SAR8_-0.3";15;-0.3;-0.29468964166;167;0.742222222222;30;0.0374592191865045
"850";"SAR9_-0.3";15;-0.3;-0.282840333287;165;0.733333333333;30;0.0398731396899242
"851";"SAR0_-0.3";15;-0.3;-0.313791151081;139;0.617777777778;30;0.0911533315489373
"852";"SAR1_-0.3";15;-0.3;-0.318144213075;175;0.777777777778;30;0.0289127881139998
"853";"SAR2_-0.3";15;-0.3;-0.264687006588;153;0.68;30;0.0583444731431386
"854";"SAR3_-0.3";15;-0.3;-0.346089829547;149;0.662222222222;30;0.0675524649881782
"855";"SAR4_-0.3";15;-0.3;-0.252916232415;152;0.675555555556;30;0.0600247001794327
"856";"SAR5_-0.3";15;-0.3;-0.329760582204;160;0.711111111111;30;0.047430838014269
"857";"SAR6_-0.3";15;-0.3;-0.313803132805;211;0.937777777778;30;0.00839686325475674
"858";"SAR7_-0.3";15;-0.3;-0.277969126553;188;0.835555555556;30;0.0185197605800158
"859";"SAR8_-0.3";15;-0.3;-0.347544961947;159;0.706666666667;30;0.049192676997528
"860";"SAR9_-0.3";15;-0.3;-0.277307675645;170;0.755555555556;30;0.0338060382146667
"861";"SAR0_-0.3";15;-0.3;-0.32357520464;171;0.76;30;0.0330594250751046
"862";"SAR1_-0.3";15;-0.3;-0.310423719464;210;0.933333333333;30;0.00869607220886831
"863";"SAR2_-0.3";15;-0.3;-0.345857055944;165;0.733333333333;30;0.0404753771254695
"864";"SAR3_-0.3";15;-0.3;-0.32785397304;216;0.96;30;0.00703824513816477
"865";"SAR4_-0.3";15;-0.3;-0.258295544403;177;0.786666666667;30;0.0266983263835478
"866";"SAR5_-0.3";15;-0.3;-0.283133978125;139;0.617777777778;30;0.0904370687341725
"867";"SAR6_-0.3";15;-0.3;-0.322929726877;193;0.857777777778;30;0.0157268666667631
"868";"SAR7_-0.3";15;-0.3;-0.33743447231;183;0.813333333333;30;0.0221828227688533
"869";"SAR8_-0.3";15;-0.3;-0.340075646571;209;0.928888888889;30;0.00902182888886304
"870";"SAR9_-0.3";15;-0.3;-0.317500305208;158;0.702222222222;30;0.0504328599391481
"871";"SAR0_-0.3";15;-0.3;-0.306381343486;170;0.755555555556;30;0.0340361308731684
"872";"SAR1_-0.3";15;-0.3;-0.286901393082;190;0.844444444444;30;0.0173287411826172
"873";"SAR2_-0.3";15;-0.3;-0.251384259685;162;0.72;30;0.0436014887523646
"874";"SAR3_-0.3";15;-0.3;-0.299974668569;202;0.897777777778;30;0.0114895512596494
"875";"SAR4_-0.3";15;-0.3;-0.314287812526;198;0.88;30;0.0132194586240677
"876";"SAR5_-0.3";15;-0.3;-0.310984567539;191;0.848888888889;30;0.0168128457676916
"877";"SAR6_-0.3";15;-0.3;-0.26644680344;151;0.671111111111;30;0.0621712789708625
"878";"SAR7_-0.3";15;-0.3;-0.268550934376;213;0.946666666667;30;0.00781575217303563
"879";"SAR8_-0.3";15;-0.3;-0.306642865428;144;0.64;30;0.0781206492851366
"880";"SAR9_-0.3";15;-0.3;-0.291283731559;190;0.844444444444;30;0.0173413611110562
"881";"SAR0_-0.3";15;-0.3;-0.343136442126;173;0.768888888889;30;0.0310712532395497
"882";"SAR1_-0.3";15;-0.3;-0.327731335343;205;0.911111111111;30;0.0103751939374895
"883";"SAR2_-0.3";15;-0.3;-0.253698513739;150;0.666666666667;30;0.0639326688585823
"884";"SAR3_-0.3";15;-0.3;-0.339631583068;146;0.648888888889;30;0.0740489227367548
"885";"SAR4_-0.3";15;-0.3;-0.3122306568;141;0.626666666667;30;0.0857549862235539
"886";"SAR5_-0.3";15;-0.3;-0.321690147988;194;0.862222222222;30;0.015192062493658
"887";"SAR6_-0.3";15;-0.3;-0.320968163766;193;0.857777777778;30;0.0157222463999552
"888";"SAR7_-0.3";15;-0.3;-0.336166405104;156;0.693333333333;30;0.0540125834610351
"889";"SAR8_-0.3";15;-0.3;-0.311039616899;208;0.924444444444;30;0.0093286322036763
"890";"SAR9_-0.3";15;-0.3;-0.301587322902;170;0.755555555556;30;0.0339985013095807
"891";"SAR0_-0.3";15;-0.3;-0.303243334319;218;0.968888888889;30;0.00655692011596016
"892";"SAR1_-0.3";15;-0.3;-0.325549628453;218;0.968888888889;30;0.0065550672037214
"893";"SAR2_-0.3";15;-0.3;-0.33259501164;145;0.644444444444;30;0.0762433387726522
"894";"SAR3_-0.3";15;-0.3;-0.324519733781;215;0.955555555556;30;0.0072923669239091
"895";"SAR4_-0.3";15;-0.3;-0.278246020827;173;0.768888888889;30;0.0306259054048267
"896";"SAR5_-0.3";15;-0.3;-0.258440735564;174;0.773333333333;30;0.0294945622457367
"897";"SAR6_-0.3";15;-0.3;-0.339285862272;199;0.884444444444;30;0.012807486940331
"898";"SAR7_-0.3";15;-0.3;-0.285780726843;183;0.813333333333;30;0.0219635666237076
"899";"SAR8_-0.3";15;-0.3;-0.282205008642;178;0.791111111111;30;0.0259569828610391
"900";"SAR9_-0.3";15;-0.3;-0.272542478689;185;0.822222222222;30;0.0204785507758633
"901";"SAR0_-0.3";15;-0.3;-0.277667467807;202;0.897777777778;30;0.0114633460497664
"902";"SAR1_-0.3";15;-0.3;-0.252713293392;181;0.804444444444;30;0.0233338045569418
"903";"SAR2_-0.3";15;-0.3;-0.277104393154;144;0.64;30;0.0775206123865104
"904";"SAR3_-0.3";15;-0.3;-0.296859967446;217;0.964444444444;30;0.00679334427412042
"905";"SAR4_-0.3";15;-0.3;-0.263692803077;168;0.746666666667;30;0.0359820468558917
"906";"SAR5_-0.3";15;-0.3;-0.319710170631;212;0.942222222222;30;0.00810790102613559
"907";"SAR6_-0.3";15;-0.3;-0.2968430545;137;0.608888888889;30;0.096393491184225
"908";"SAR7_-0.3";15;-0.3;-0.33433012263;215;0.955555555556;30;0.00729319782336294
"909";"SAR8_-0.3";15;-0.3;-0.298654748289;137;0.608888888889;30;0.0964383302545074
"910";"SAR9_-0.3";15;-0.3;-0.332878808986;210;0.933333333333;30;0.00870566628925763
"911";"SAR0_-0.3";15;-0.3;-0.288798015432;174;0.773333333333;30;0.0296982882603034
"912";"SAR1_-0.3";15;-0.3;-0.321604923766;163;0.724444444444;30;0.0429560429991096
"913";"SAR2_-0.3";15;-0.3;-0.30767798882;177;0.786666666667;30;0.0269850017646413
"914";"SAR3_-0.3";15;-0.3;-0.340295861197;143;0.635555555556;30;0.0812340002555874
"915";"SAR4_-0.3";15;-0.3;-0.341754167061;193;0.857777777778;30;0.0157710780064969
"916";"SAR5_-0.3";15;-0.3;-0.254042084295;184;0.817777777778;30;0.0211050917485513
"917";"SAR6_-0.3";15;-0.3;-0.26975246173;151;0.671111111111;30;0.0622263097871522
"918";"SAR7_-0.3";15;-0.3;-0.282210685021;189;0.84;30;0.0179144859805639
"919";"SAR8_-0.3";15;-0.3;-0.309661342737;154;0.684444444444;30;0.0571882171878548
"920";"SAR9_-0.3";15;-0.3;-0.28554106529;203;0.902222222222;30;0.0110819801235906
"921";"SAR0_-0.3";15;-0.3;-0.293885874993;188;0.835555555556;30;0.01857149956269
"922";"SAR1_-0.3";15;-0.3;-0.287514517144;184;0.817777777778;30;0.0212421597939195
"923";"SAR2_-0.3";15;-0.3;-0.267242941821;211;0.937777777778;30;0.00838044983037214
"924";"SAR3_-0.3";15;-0.3;-0.252275514515;160;0.711111111111;30;0.0465159428120864
"925";"SAR4_-0.3";15;-0.3;-0.283662143795;183;0.813333333333;30;0.0219544681157666
