"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"328";"SAR27_0.7";5;0.7;0.697908383801;13;0.52;30;0.0854229781233069
"329";"SAR28_0.7";5;0.7;0.685081579547;18;0.72;30;0.0293615454715027
"330";"SAR29_0.7";5;0.7;0.740897169698;2;0.08;30;0.487348433514326
"331";"SAR30_0.7";5;0.7;0.676923174189;13;0.52;30;0.0878312891437158
"332";"SAR31_0.7";5;0.7;0.724198118816;8;0.32;30;0.192394959971881
"333";"SAR32_0.7";5;0.7;0.749816051069;5;0.2;30;0.275444347691634
"334";"SAR33_0.7";5;0.7;0.687941012019;22;0.88;30;0.0114143097142085
"335";"SAR34_0.7";5;0.7;0.69867553865;9;0.36;30;0.174225277748947
"336";"SAR35_0.7";5;0.7;0.665304605326;23;0.92;30;0.00897319644347615
"337";"SAR36_0.7";5;0.7;0.746064848098;17;0.68;30;0.0351982049464114
"338";"SAR37_0.7";5;0.7;0.690389087977;14;0.56;30;0.0703994844222968
"339";"SAR38_0.7";5;0.7;0.67034400732;6;0.24;30;0.287843998189264
"340";"SAR39_0.7";5;0.7;0.688484922248;15;0.6;30;0.0571242038853315
"341";"SAR40_0.7";5;0.7;0.743612671146;13;0.52;30;0.0802232138780511
"342";"SAR41_0.7";5;0.7;0.662006816071;12;0.48;30;0.109271729061297
"343";"SAR42_0.7";5;0.7;0.690389998964;21;0.84;30;0.014501389527636
"344";"SAR43_0.7";5;0.7;0.72876252084;12;0.48;30;0.0989237742049844
"345";"SAR44_0.7";5;0.7;0.712858058101;16;0.64;30;0.0449680883167322
"346";"SAR45_0.7";5;0.7;0.716209433793;5;0.2;30;0.299147130974171
"347";"SAR46_0.7";5;0.7;0.658818552511;5;0.2;30;0.340524072004295
"348";"SAR47_0.7";5;0.7;0.681515104548;18;0.72;30;0.0294255992274032
"349";"SAR48_0.7";5;0.7;0.74886660887;17;0.68;30;0.0351212881665912
"350";"SAR49_0.7";5;0.7;0.74847348321;17;0.68;30;0.035132080619613
"351";"SAR50_0.7";5;0.7;0.658777587287;21;0.84;30;0.0146235825516073
"352";"SAR51_0.7";5;0.7;0.684581924792;7;0.28;30;0.242049169263319
"353";"SAR52_0.7";5;0.7;0.746396304786;10;0.4;30;0.135496854656832
"354";"SAR53_0.7";5;0.7;0.738049071652;13;0.52;30;0.0808521162514175
"355";"SAR54_0.7";5;0.7;0.69392465707;21;0.84;30;0.0144876925849194
"356";"SAR55_0.7";5;0.7;0.72358940811;3;0.12;30;0.407290335762263
"357";"SAR56_0.7";5;0.7;0.732229976507;23;0.92;30;0.00892412616347478
"358";"SAR57_0.7";5;0.7;0.692102327087;8;0.32;30;0.205815017509415
"359";"SAR58_0.7";5;0.7;0.690474837749;16;0.64;30;0.0458767469214287
"360";"SAR59_0.7";5;0.7;0.662312617385;6;0.24;30;0.292832472389647
"361";"SAR60_0.7";5;0.7;0.724414201315;11;0.44;30;0.119211030580913
"362";"SAR61_0.7";5;0.7;0.702321497012;15;0.6;30;0.0563126033292514
"363";"SAR62_0.7";5;0.7;0.682849029868;14;0.56;30;0.0710249952005343
"364";"SAR63_0.7";5;0.7;0.678439795937;8;0.32;30;0.21160530490692
"365";"SAR64_0.7";5;0.7;0.73653326358;9;0.36;30;0.161567682892606
"366";"SAR65_0.7";5;0.7;0.719943446244;7;0.28;30;0.223965277199964
"367";"SAR66_0.7";5;0.7;0.673829076589;16;0.64;30;0.0465523850495867
"368";"SAR67_0.7";5;0.7;0.666565781208;11;0.44;30;0.131098176846581
"369";"SAR68_0.7";5;0.7;0.72122180538;18;0.72;30;0.0287111120412873
"370";"SAR69_0.7";5;0.7;0.675999954396;23;0.92;30;0.00896536966042472
"371";"SAR70_0.7";5;0.7;0.663810281728;13;0.52;30;0.0893408301721912
"372";"SAR71_0.7";5;0.7;0.651584623171;10;0.4;30;0.160706951462696
"373";"SAR72_0.7";5;0.7;0.671625532261;8;0.32;30;0.214507553789687
"374";"SAR73_0.7";5;0.7;0.661830747707;18;0.72;30;0.0297786255959812
"375";"SAR74_0.7";5;0.7;0.697644875541;14;0.56;30;0.06979814479789
"376";"SAR75_0.7";5;0.7;0.7474415643;19;0.76;30;0.0225810392574461
"377";"SAR76_0.7";5;0.7;0.708151347488;12;0.48;30;0.102094471558959
"378";"SAR77_0.7";5;0.7;0.674187561064;18;0.72;30;0.0295571163113955
"379";"SAR78_0.7";5;0.7;0.678195058217;14;0.56;30;0.0714113547697182
"380";"SAR79_0.7";5;0.7;0.721130508598;2;0.08;30;0.506814638864978
"381";"SAR80_0.7";5;0.7;0.692158257586;3;0.12;30;0.436264182692798
"382";"SAR81_0.7";5;0.7;0.737131875308;15;0.6;30;0.0542754307113679
"383";"SAR82_0.7";5;0.7;0.73378181528;23;0.92;30;0.00892298568079212
"384";"SAR83_0.7";5;0.7;0.716832189834;11;0.44;30;0.120752317653781
"385";"SAR84_0.7";5;0.7;0.724822982949;2;0.08;30;0.503205662849181
"386";"SAR85_0.7";5;0.7;0.728867982262;14;0.56;30;0.0672189036883967
"387";"SAR86_0.7";5;0.7;0.728438317558;5;0.2;30;0.290458819474155
"388";"SAR87_0.7";5;0.7;0.748901498537;9;0.36;30;0.157505660092916
"389";"SAR88_0.7";5;0.7;0.737796250204;2;0.08;30;0.490424880286096
"390";"SAR89_0.7";5;0.7;0.700083150558;12;0.48;30;0.103342312986582
"391";"SAR90_0.7";5;0.7;0.706129600585;2;0.08;30;0.52133052181471
"392";"SAR91_0.7";5;0.7;0.678137247895;8;0.32;30;0.211733972067806
"393";"SAR92_0.7";5;0.7;0.687309399;23;0.92;30;0.00895708719327576
"394";"SAR93_0.7";5;0.7;0.725793941753;16;0.64;30;0.0444431299067524
"395";"SAR94_0.7";5;0.7;0.695330988196;13;0.52;30;0.0857181859953999
"396";"SAR95_0.7";5;0.7;0.671797461779;21;0.84;30;0.0145733236084804
"397";"SAR96_0.7";5;0.7;0.68783100265;21;0.84;30;0.0145113014997756
"398";"SAR97_0.7";5;0.7;0.746738011528;19;0.76;30;0.02258910134983
"399";"SAR98_0.7";5;0.7;0.663812936286;5;0.2;30;0.336901477303471
"400";"SAR99_0.7";5;0.7;0.738689156427;2;0.08;30;0.489539824211904
"401";"SAR0_0.7";5;0.7;0.669697967746;11;0.44;30;0.130448118121046
"402";"SAR1_0.7";5;0.7;0.674176530044;20;0.8;30;0.0184933443182589
"403";"SAR2_0.7";5;0.7;0.711243188956;13;0.52;30;0.0838986441968537
"404";"SAR3_0.7";5;0.7;0.713185367497;18;0.72;30;0.0288559423618795
"405";"SAR4_0.7";5;0.7;0.68256462098;2;0.08;30;0.543600430843702
"406";"SAR5_0.7";5;0.7;0.661060184025;14;0.56;30;0.0728352724976928
"407";"SAR6_0.7";5;0.7;0.665638027576;5;0.2;30;0.335578045932354
"408";"SAR7_0.7";5;0.7;0.651399588881;9;0.36;30;0.190397066509187
"409";"SAR8_0.7";5;0.7;0.714568499167;6;0.24;30;0.260669388035224
"410";"SAR9_0.7";5;0.7;0.682432018638;22;0.88;30;0.0114249683426372
"411";"SAR10_0.7";5;0.7;0.651924368566;15;0.6;30;0.0592707247393818
"412";"SAR11_0.7";5;0.7;0.653709312078;14;0.56;30;0.0734466441689141
"413";"SAR12_0.7";5;0.7;0.734888382483;6;0.24;30;0.248423942243236
"414";"SAR13_0.7";5;0.7;0.67075369035;16;0.64;30;0.0466771753030888
"415";"SAR14_0.7";5;0.7;0.655416583438;12;0.48;30;0.110303380831084
"416";"SAR15_0.7";5;0.7;0.656373918357;12;0.48;30;0.1101534397675
"417";"SAR16_0.7";5;0.7;0.711281853657;14;0.56;30;0.0686697845821346
"418";"SAR17_0.7";5;0.7;0.732959330851;22;0.88;30;0.0113269601020075
"419";"SAR18_0.7";5;0.7;0.674512101524;10;0.4;30;0.154511018293859
"420";"SAR19_0.7";5;0.7;0.666036751452;22;0.88;30;0.0114566493440606
"421";"SAR20_0.7";5;0.7;0.700400999347;9;0.36;30;0.173641840911883
"422";"SAR21_0.7";5;0.7;0.707971697277;9;0.36;30;0.171088749769888
"423";"SAR22_0.7";5;0.7;0.742292254301;4;0.16;30;0.326790735709957
"424";"SAR23_0.7";5;0.7;0.674097486903;3;0.12;30;0.452747005363412
"425";"SAR24_0.7";5;0.7;0.652431586828;17;0.68;30;0.0377642047288039
"426";"SAR25_0.7";5;0.7;0.703616731126;20;0.8;30;0.018290980727949
"427";"SAR26_0.7";5;0.7;0.683638771338;23;0.92;30;0.00895977608375742
"428";"SAR27_0.7";5;0.7;0.697908383801;13;0.52;30;0.0854229781233069
"429";"SAR28_0.7";5;0.7;0.685081579547;18;0.72;30;0.0293615454715027
"430";"SAR29_0.7";5;0.7;0.740897169698;2;0.08;30;0.487348433514326
"431";"SAR30_0.7";5;0.7;0.676923174189;13;0.52;30;0.0878312891437158
"432";"SAR31_0.7";5;0.7;0.724198118816;8;0.32;30;0.192394959971881
"433";"SAR32_0.7";5;0.7;0.749816051069;5;0.2;30;0.275444347691634
"434";"SAR33_0.7";5;0.7;0.687941012019;22;0.88;30;0.0114143097142085
"435";"SAR34_0.7";5;0.7;0.69867553865;9;0.36;30;0.174225277748947
"436";"SAR35_0.7";5;0.7;0.665304605326;23;0.92;30;0.00897319644347615
"437";"SAR36_0.7";5;0.7;0.746064848098;17;0.68;30;0.0351982049464114
"438";"SAR37_0.7";5;0.7;0.690389087977;14;0.56;30;0.0703994844222968
"439";"SAR38_0.7";5;0.7;0.67034400732;6;0.24;30;0.287843998189264
"440";"SAR39_0.7";5;0.7;0.688484922248;15;0.6;30;0.0571242038853315
"441";"SAR40_0.7";5;0.7;0.743612671146;13;0.52;30;0.0802232138780511
"442";"SAR41_0.7";5;0.7;0.662006816071;12;0.48;30;0.109271729061297
"443";"SAR42_0.7";5;0.7;0.690389998964;21;0.84;30;0.014501389527636
"444";"SAR43_0.7";5;0.7;0.72876252084;12;0.48;30;0.0989237742049844
"445";"SAR44_0.7";5;0.7;0.712858058101;16;0.64;30;0.0449680883167322
"446";"SAR45_0.7";5;0.7;0.716209433793;5;0.2;30;0.299147130974171
"447";"SAR46_0.7";5;0.7;0.658818552511;5;0.2;30;0.340524072004295
"448";"SAR47_0.7";5;0.7;0.681515104548;18;0.72;30;0.0294255992274032
"449";"SAR48_0.7";5;0.7;0.74886660887;17;0.68;30;0.0351212881665912
"450";"SAR49_0.7";5;0.7;0.74847348321;17;0.68;30;0.035132080619613
"451";"SAR50_0.7";5;0.7;0.658777587287;21;0.84;30;0.0146235825516073
"452";"SAR51_0.7";5;0.7;0.684581924792;7;0.28;30;0.242049169263319
"453";"SAR52_0.7";5;0.7;0.746396304786;10;0.4;30;0.135496854656832
"454";"SAR53_0.7";5;0.7;0.738049071652;13;0.52;30;0.0808521162514175
"455";"SAR54_0.7";5;0.7;0.69392465707;21;0.84;30;0.0144876925849194
"456";"SAR55_0.7";5;0.7;0.72358940811;3;0.12;30;0.407290335762263
"457";"SAR56_0.7";5;0.7;0.732229976507;23;0.92;30;0.00892412616347478
"458";"SAR57_0.7";5;0.7;0.692102327087;8;0.32;30;0.205815017509415
"459";"SAR58_0.7";5;0.7;0.690474837749;16;0.64;30;0.0458767469214287
"460";"SAR59_0.7";5;0.7;0.662312617385;6;0.24;30;0.292832472389647
"461";"SAR60_0.7";5;0.7;0.724414201315;11;0.44;30;0.119211030580913
"462";"SAR61_0.7";5;0.7;0.702321497012;15;0.6;30;0.0563126033292514
"463";"SAR62_0.7";5;0.7;0.682849029868;14;0.56;30;0.0710249952005343
"464";"SAR63_0.7";5;0.7;0.678439795937;8;0.32;30;0.21160530490692
"465";"SAR64_0.7";5;0.7;0.73653326358;9;0.36;30;0.161567682892606
"466";"SAR65_0.7";5;0.7;0.719943446244;7;0.28;30;0.223965277199964
"467";"SAR66_0.7";5;0.7;0.673829076589;16;0.64;30;0.0465523850495867
"468";"SAR67_0.7";5;0.7;0.666565781208;11;0.44;30;0.131098176846581
"469";"SAR68_0.7";5;0.7;0.72122180538;18;0.72;30;0.0287111120412873
"470";"SAR69_0.7";5;0.7;0.675999954396;23;0.92;30;0.00896536966042472
"471";"SAR70_0.7";5;0.7;0.663810281728;13;0.52;30;0.0893408301721912
"472";"SAR71_0.7";5;0.7;0.651584623171;10;0.4;30;0.160706951462696
"473";"SAR72_0.7";5;0.7;0.671625532261;8;0.32;30;0.214507553789687
"474";"SAR73_0.7";5;0.7;0.661830747707;18;0.72;30;0.0297786255959812
"475";"SAR74_0.7";5;0.7;0.697644875541;14;0.56;30;0.06979814479789
"476";"SAR75_0.7";5;0.7;0.7474415643;19;0.76;30;0.0225810392574461
"477";"SAR76_0.7";5;0.7;0.708151347488;12;0.48;30;0.102094471558959
"478";"SAR77_0.7";5;0.7;0.674187561064;18;0.72;30;0.0295571163113955
"479";"SAR78_0.7";5;0.7;0.678195058217;14;0.56;30;0.0714113547697182
"480";"SAR79_0.7";5;0.7;0.721130508598;2;0.08;30;0.506814638864978
"481";"SAR80_0.7";5;0.7;0.692158257586;3;0.12;30;0.436264182692798
"482";"SAR81_0.7";5;0.7;0.737131875308;15;0.6;30;0.0542754307113679
"483";"SAR82_0.7";5;0.7;0.73378181528;23;0.92;30;0.00892298568079212
"484";"SAR83_0.7";5;0.7;0.716832189834;11;0.44;30;0.120752317653781
"485";"SAR84_0.7";5;0.7;0.724822982949;2;0.08;30;0.503205662849181
"486";"SAR85_0.7";5;0.7;0.728867982262;14;0.56;30;0.0672189036883967
"487";"SAR86_0.7";5;0.7;0.728438317558;5;0.2;30;0.290458819474155
"488";"SAR87_0.7";5;0.7;0.748901498537;9;0.36;30;0.157505660092916
"489";"SAR88_0.7";5;0.7;0.737796250204;2;0.08;30;0.490424880286096
"490";"SAR89_0.7";5;0.7;0.700083150558;12;0.48;30;0.103342312986582
"491";"SAR90_0.7";5;0.7;0.706129600585;2;0.08;30;0.52133052181471
"492";"SAR91_0.7";5;0.7;0.678137247895;8;0.32;30;0.211733972067806
"493";"SAR92_0.7";5;0.7;0.687309399;23;0.92;30;0.00895708719327576
"494";"SAR93_0.7";5;0.7;0.725793941753;16;0.64;30;0.0444431299067524
"495";"SAR94_0.7";5;0.7;0.695330988196;13;0.52;30;0.0857181859953999
"496";"SAR95_0.7";5;0.7;0.671797461779;21;0.84;30;0.0145733236084804
"497";"SAR96_0.7";5;0.7;0.68783100265;21;0.84;30;0.0145113014997756
"498";"SAR97_0.7";5;0.7;0.746738011528;19;0.76;30;0.02258910134983
"499";"SAR98_0.7";5;0.7;0.663812936286;5;0.2;30;0.336901477303471
"500";"SAR99_0.7";5;0.7;0.738689156427;2;0.08;30;0.489539824211904
"501";"SAR0_0.7";5;0.7;0.669697967746;11;0.44;30;0.130448118121046
"502";"SAR1_0.7";5;0.7;0.674176530044;20;0.8;30;0.0184933443182589
"503";"SAR2_0.7";5;0.7;0.711243188956;13;0.52;30;0.0838986441968537
"504";"SAR3_0.7";5;0.7;0.713185367497;18;0.72;30;0.0288559423618795
"505";"SAR4_0.7";5;0.7;0.68256462098;2;0.08;30;0.543600430843702
"506";"SAR5_0.7";5;0.7;0.661060184025;14;0.56;30;0.0728352724976928
"507";"SAR6_0.7";5;0.7;0.665638027576;5;0.2;30;0.335578045932354
"508";"SAR7_0.7";5;0.7;0.651399588881;9;0.36;30;0.190397066509187
"509";"SAR8_0.7";5;0.7;0.714568499167;6;0.24;30;0.260669388035224
"510";"SAR9_0.7";5;0.7;0.682432018638;22;0.88;30;0.0114249683426372
"511";"SAR10_0.7";5;0.7;0.651924368566;15;0.6;30;0.0592707247393818
"512";"SAR11_0.7";5;0.7;0.653709312078;14;0.56;30;0.0734466441689141
"513";"SAR12_0.7";5;0.7;0.734888382483;6;0.24;30;0.248423942243236
"514";"SAR13_0.7";5;0.7;0.67075369035;16;0.64;30;0.0466771753030888
"515";"SAR14_0.7";5;0.7;0.655416583438;12;0.48;30;0.110303380831084
"516";"SAR15_0.7";5;0.7;0.656373918357;12;0.48;30;0.1101534397675
"517";"SAR16_0.7";5;0.7;0.711281853657;14;0.56;30;0.0686697845821346
"518";"SAR17_0.7";5;0.7;0.732959330851;22;0.88;30;0.0113269601020075
"519";"SAR18_0.7";5;0.7;0.674512101524;10;0.4;30;0.154511018293859
"520";"SAR19_0.7";5;0.7;0.666036751452;22;0.88;30;0.0114566493440606
"521";"SAR20_0.7";5;0.7;0.700400999347;9;0.36;30;0.173641840911883
"522";"SAR21_0.7";5;0.7;0.707971697277;9;0.36;30;0.171088749769888
"523";"SAR22_0.7";5;0.7;0.742292254301;4;0.16;30;0.326790735709957
"524";"SAR23_0.7";5;0.7;0.674097486903;3;0.12;30;0.452747005363412
"525";"SAR24_0.7";5;0.7;0.652431586828;17;0.68;30;0.0377642047288039
"526";"SAR25_0.7";5;0.7;0.703616731126;20;0.8;30;0.018290980727949
"527";"SAR26_0.7";5;0.7;0.683638771338;23;0.92;30;0.00895977608375742
"528";"SAR27_0.7";5;0.7;0.697908383801;13;0.52;30;0.0854229781233069
"529";"SAR28_0.7";5;0.7;0.685081579547;18;0.72;30;0.0293615454715027
"530";"SAR29_0.7";5;0.7;0.740897169698;2;0.08;30;0.487348433514326
"531";"SAR30_0.7";5;0.7;0.676923174189;13;0.52;30;0.0878312891437158
"532";"SAR31_0.7";5;0.7;0.724198118816;8;0.32;30;0.192394959971881
"533";"SAR32_0.7";5;0.7;0.749816051069;5;0.2;30;0.275444347691634
"534";"SAR33_0.7";5;0.7;0.687941012019;22;0.88;30;0.0114143097142085
"535";"SAR34_0.7";5;0.7;0.69867553865;9;0.36;30;0.174225277748947
"536";"SAR35_0.7";5;0.7;0.665304605326;23;0.92;30;0.00897319644347615
"537";"SAR36_0.7";5;0.7;0.746064848098;17;0.68;30;0.0351982049464114
"538";"SAR37_0.7";5;0.7;0.690389087977;14;0.56;30;0.0703994844222968
"539";"SAR38_0.7";5;0.7;0.67034400732;6;0.24;30;0.287843998189264
"540";"SAR39_0.7";5;0.7;0.688484922248;15;0.6;30;0.0571242038853315
"541";"SAR40_0.7";5;0.7;0.743612671146;13;0.52;30;0.0802232138780511
"542";"SAR41_0.7";5;0.7;0.662006816071;12;0.48;30;0.109271729061297
"543";"SAR42_0.7";5;0.7;0.690389998964;21;0.84;30;0.014501389527636
"544";"SAR43_0.7";5;0.7;0.72876252084;12;0.48;30;0.0989237742049844
"545";"SAR44_0.7";5;0.7;0.712858058101;16;0.64;30;0.0449680883167322
"546";"SAR45_0.7";5;0.7;0.716209433793;5;0.2;30;0.299147130974171
"547";"SAR46_0.7";5;0.7;0.658818552511;5;0.2;30;0.340524072004295
"548";"SAR47_0.7";5;0.7;0.681515104548;18;0.72;30;0.0294255992274032
"549";"SAR48_0.7";5;0.7;0.74886660887;17;0.68;30;0.0351212881665912
"550";"SAR49_0.7";5;0.7;0.74847348321;17;0.68;30;0.035132080619613
"551";"SAR50_0.7";5;0.7;0.658777587287;21;0.84;30;0.0146235825516073
"552";"SAR51_0.7";5;0.7;0.684581924792;7;0.28;30;0.242049169263319
"553";"SAR52_0.7";5;0.7;0.746396304786;10;0.4;30;0.135496854656832
"554";"SAR53_0.7";5;0.7;0.738049071652;13;0.52;30;0.0808521162514175
"555";"SAR54_0.7";5;0.7;0.69392465707;21;0.84;30;0.0144876925849194
"556";"SAR55_0.7";5;0.7;0.72358940811;3;0.12;30;0.407290335762263
"557";"SAR56_0.7";5;0.7;0.732229976507;23;0.92;30;0.00892412616347478
"558";"SAR57_0.7";5;0.7;0.692102327087;8;0.32;30;0.205815017509415
"559";"SAR58_0.7";5;0.7;0.690474837749;16;0.64;30;0.0458767469214287
"560";"SAR59_0.7";5;0.7;0.662312617385;6;0.24;30;0.292832472389647
"561";"SAR60_0.7";5;0.7;0.724414201315;11;0.44;30;0.119211030580913
"562";"SAR61_0.7";5;0.7;0.702321497012;15;0.6;30;0.0563126033292514
"563";"SAR62_0.7";5;0.7;0.682849029868;14;0.56;30;0.0710249952005343
"564";"SAR63_0.7";5;0.7;0.678439795937;8;0.32;30;0.21160530490692
"565";"SAR64_0.7";5;0.7;0.73653326358;9;0.36;30;0.161567682892606
"566";"SAR65_0.7";5;0.7;0.719943446244;7;0.28;30;0.223965277199964
"567";"SAR66_0.7";5;0.7;0.673829076589;16;0.64;30;0.0465523850495867
"568";"SAR67_0.7";5;0.7;0.666565781208;11;0.44;30;0.131098176846581
"569";"SAR68_0.7";5;0.7;0.72122180538;18;0.72;30;0.0287111120412873
"570";"SAR69_0.7";5;0.7;0.675999954396;23;0.92;30;0.00896536966042472
"571";"SAR70_0.7";5;0.7;0.663810281728;13;0.52;30;0.0893408301721912
"572";"SAR71_0.7";5;0.7;0.651584623171;10;0.4;30;0.160706951462696
"573";"SAR72_0.7";5;0.7;0.671625532261;8;0.32;30;0.214507553789687
"574";"SAR73_0.7";5;0.7;0.661830747707;18;0.72;30;0.0297786255959812
"575";"SAR74_0.7";5;0.7;0.697644875541;14;0.56;30;0.06979814479789
"576";"SAR75_0.7";5;0.7;0.7474415643;19;0.76;30;0.0225810392574461
"577";"SAR76_0.7";5;0.7;0.708151347488;12;0.48;30;0.102094471558959
"578";"SAR77_0.7";5;0.7;0.674187561064;18;0.72;30;0.0295571163113955
"579";"SAR78_0.7";5;0.7;0.678195058217;14;0.56;30;0.0714113547697182
"580";"SAR79_0.7";5;0.7;0.721130508598;2;0.08;30;0.506814638864978
"581";"SAR80_0.7";5;0.7;0.692158257586;3;0.12;30;0.436264182692798
"582";"SAR81_0.7";5;0.7;0.737131875308;15;0.6;30;0.0542754307113679
"583";"SAR82_0.7";5;0.7;0.73378181528;23;0.92;30;0.00892298568079212
"584";"SAR83_0.7";5;0.7;0.716832189834;11;0.44;30;0.120752317653781
"585";"SAR84_0.7";5;0.7;0.724822982949;2;0.08;30;0.503205662849181
"586";"SAR85_0.7";5;0.7;0.728867982262;14;0.56;30;0.0672189036883967
"587";"SAR86_0.7";5;0.7;0.728438317558;5;0.2;30;0.290458819474155
"588";"SAR87_0.7";5;0.7;0.748901498537;9;0.36;30;0.157505660092916
"589";"SAR88_0.7";5;0.7;0.737796250204;2;0.08;30;0.490424880286096
"590";"SAR89_0.7";5;0.7;0.700083150558;12;0.48;30;0.103342312986582
"591";"SAR90_0.7";5;0.7;0.706129600585;2;0.08;30;0.52133052181471
"592";"SAR91_0.7";5;0.7;0.678137247895;8;0.32;30;0.211733972067806
"593";"SAR92_0.7";5;0.7;0.687309399;23;0.92;30;0.00895708719327576
"594";"SAR93_0.7";5;0.7;0.725793941753;16;0.64;30;0.0444431299067524
"595";"SAR94_0.7";5;0.7;0.695330988196;13;0.52;30;0.0857181859953999
"596";"SAR95_0.7";5;0.7;0.671797461779;21;0.84;30;0.0145733236084804
"597";"SAR96_0.7";5;0.7;0.68783100265;21;0.84;30;0.0145113014997756
"598";"SAR97_0.7";5;0.7;0.746738011528;19;0.76;30;0.02258910134983
"599";"SAR98_0.7";5;0.7;0.663812936286;5;0.2;30;0.336901477303471
"600";"SAR99_0.7";5;0.7;0.738689156427;2;0.08;30;0.489539824211904
"601";"SAR0_0.7";5;0.7;0.669697967746;11;0.44;30;0.130448118121046
"602";"SAR1_0.7";5;0.7;0.674176530044;20;0.8;30;0.0184933443182589
"603";"SAR2_0.7";5;0.7;0.711243188956;13;0.52;30;0.0838986441968537
"604";"SAR3_0.7";5;0.7;0.713185367497;18;0.72;30;0.0288559423618795
"605";"SAR4_0.7";5;0.7;0.68256462098;2;0.08;30;0.543600430843702
"606";"SAR5_0.7";5;0.7;0.661060184025;14;0.56;30;0.0728352724976928
"607";"SAR6_0.7";5;0.7;0.665638027576;5;0.2;30;0.335578045932354
"608";"SAR7_0.7";5;0.7;0.651399588881;9;0.36;30;0.190397066509187
"609";"SAR8_0.7";5;0.7;0.714568499167;6;0.24;30;0.260669388035224
"610";"SAR9_0.7";5;0.7;0.682432018638;22;0.88;30;0.0114249683426372
"611";"SAR10_0.7";5;0.7;0.651924368566;15;0.6;30;0.0592707247393818
"612";"SAR11_0.7";5;0.7;0.653709312078;14;0.56;30;0.0734466441689141
"613";"SAR12_0.7";5;0.7;0.734888382483;6;0.24;30;0.248423942243236
"614";"SAR13_0.7";5;0.7;0.67075369035;16;0.64;30;0.0466771753030888
"615";"SAR14_0.7";5;0.7;0.655416583438;12;0.48;30;0.110303380831084
"616";"SAR15_0.7";5;0.7;0.656373918357;12;0.48;30;0.1101534397675
"617";"SAR16_0.7";5;0.7;0.711281853657;14;0.56;30;0.0686697845821346
"618";"SAR17_0.7";5;0.7;0.732959330851;22;0.88;30;0.0113269601020075
"619";"SAR18_0.7";5;0.7;0.674512101524;10;0.4;30;0.154511018293859
"620";"SAR19_0.7";5;0.7;0.666036751452;22;0.88;30;0.0114566493440606
"621";"SAR20_0.7";5;0.7;0.700400999347;9;0.36;30;0.173641840911883
"622";"SAR21_0.7";5;0.7;0.707971697277;9;0.36;30;0.171088749769888
"623";"SAR22_0.7";5;0.7;0.742292254301;4;0.16;30;0.326790735709957
"624";"SAR23_0.7";5;0.7;0.674097486903;3;0.12;30;0.452747005363412
"625";"SAR24_0.7";5;0.7;0.652431586828;17;0.68;30;0.0377642047288039
"626";"SAR25_0.7";5;0.7;0.703616731126;20;0.8;30;0.018290980727949
"627";"SAR26_0.7";5;0.7;0.683638771338;23;0.92;30;0.00895977608375742
"628";"SAR27_0.7";5;0.7;0.697908383801;13;0.52;30;0.0854229781233069
"629";"SAR28_0.7";5;0.7;0.685081579547;18;0.72;30;0.0293615454715027
"630";"SAR29_0.7";5;0.7;0.740897169698;2;0.08;30;0.487348433514326
"631";"SAR30_0.7";5;0.7;0.676923174189;13;0.52;30;0.0878312891437158
"632";"SAR31_0.7";5;0.7;0.724198118816;8;0.32;30;0.192394959971881
"633";"SAR32_0.7";5;0.7;0.749816051069;5;0.2;30;0.275444347691634
"634";"SAR33_0.7";5;0.7;0.687941012019;22;0.88;30;0.0114143097142085
"635";"SAR34_0.7";5;0.7;0.69867553865;9;0.36;30;0.174225277748947
"636";"SAR35_0.7";5;0.7;0.665304605326;23;0.92;30;0.00897319644347615
"637";"SAR36_0.7";5;0.7;0.746064848098;17;0.68;30;0.0351982049464114
"638";"SAR37_0.7";5;0.7;0.690389087977;14;0.56;30;0.0703994844222968
"639";"SAR38_0.7";5;0.7;0.67034400732;6;0.24;30;0.287843998189264
"640";"SAR39_0.7";5;0.7;0.688484922248;15;0.6;30;0.0571242038853315
"641";"SAR40_0.7";5;0.7;0.743612671146;13;0.52;30;0.0802232138780511
"642";"SAR41_0.7";5;0.7;0.662006816071;12;0.48;30;0.109271729061297
"643";"SAR42_0.7";5;0.7;0.690389998964;21;0.84;30;0.014501389527636
"644";"SAR43_0.7";5;0.7;0.72876252084;12;0.48;30;0.0989237742049844
"645";"SAR44_0.7";5;0.7;0.712858058101;16;0.64;30;0.0449680883167322
"646";"SAR45_0.7";5;0.7;0.716209433793;5;0.2;30;0.299147130974171
"647";"SAR46_0.7";5;0.7;0.658818552511;5;0.2;30;0.340524072004295
"648";"SAR47_0.7";5;0.7;0.681515104548;18;0.72;30;0.0294255992274032
"649";"SAR48_0.7";5;0.7;0.74886660887;17;0.68;30;0.0351212881665912
"650";"SAR49_0.7";5;0.7;0.74847348321;17;0.68;30;0.035132080619613
"651";"SAR50_0.7";5;0.7;0.658777587287;21;0.84;30;0.0146235825516073
"652";"SAR51_0.7";5;0.7;0.684581924792;7;0.28;30;0.242049169263319
"653";"SAR52_0.7";5;0.7;0.746396304786;10;0.4;30;0.135496854656832
"654";"SAR53_0.7";5;0.7;0.738049071652;13;0.52;30;0.0808521162514175
"655";"SAR54_0.7";5;0.7;0.69392465707;21;0.84;30;0.0144876925849194
