"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"67";"SAR66_-0.5";5;-0.5;-0.505641686875;18;0.72;30;0.0461835616936348
"68";"SAR67_-0.5";5;-0.5;-0.486665037068;5;0.2;30;0.683095204753836
"69";"SAR68_-0.5";5;-0.5;-0.469960219521;2;0.08;30;0.835574817188906
"70";"SAR69_-0.5";5;-0.5;-0.542016612211;14;0.56;30;0.139564965786076
"71";"SAR70_-0.5";5;-0.5;-0.505528899136;18;0.72;30;0.0461825431544313
"72";"SAR71_-0.5";5;-0.5;-0.536054783159;18;0.72;30;0.0464542580606813
"73";"SAR72_-0.5";5;-0.5;-0.496976001352;2;0.08;30;0.835776116839484
"74";"SAR73_-0.5";5;-0.5;-0.487920995881;11;0.44;30;0.278372279628747
"75";"SAR74_-0.5";5;-0.5;-0.475765842773;15;0.6;30;0.106422688767348
"76";"SAR75_-0.5";5;-0.5;-0.506851866375;14;0.56;30;0.138799446492661
"77";"SAR76_-0.5";5;-0.5;-0.517309469211;22;0.88;30;0.0135469390301719
"78";"SAR77_-0.5";5;-0.5;-0.472199726438;22;0.88;30;0.0134754002672213
"79";"SAR78_-0.5";5;-0.5;-0.549498018435;20;0.8;30;0.0255304647015686
"80";"SAR79_-0.5";5;-0.5;-0.489619984892;16;0.64;30;0.0813632110138582
"81";"SAR80_-0.5";5;-0.5;-0.500008893933;23;0.92;30;0.00978776040332639
"82";"SAR81_-0.5";5;-0.5;-0.543862415615;14;0.56;30;0.139603742040959
"83";"SAR82_-0.5";5;-0.5;-0.523306005761;21;0.84;30;0.01862395443085
"84";"SAR83_-0.5";5;-0.5;-0.471677719706;15;0.6;30;0.106341474633648
"85";"SAR84_-0.5";5;-0.5;-0.474591693105;23;0.92;30;0.00977086590183112
"86";"SAR85_-0.5";5;-0.5;-0.549945184143;18;0.72;30;0.0465752914190995
"87";"SAR86_-0.5";5;-0.5;-0.491178309902;19;0.76;30;0.0342344390648891
"88";"SAR87_-0.5";5;-0.5;-0.496900844229;18;0.72;30;0.0461043037444399
"89";"SAR88_-0.5";5;-0.5;-0.461424358577;9;0.36;30;0.406099028436142
"90";"SAR89_-0.5";5;-0.5;-0.528220750214;20;0.8;30;0.0254370060184592
"91";"SAR90_-0.5";5;-0.5;-0.542573390381;20;0.8;30;0.0255001691459439
"92";"SAR91_-0.5";5;-0.5;-0.534228678313;13;0.52;30;0.178479084059849
"93";"SAR92_-0.5";5;-0.5;-0.468279866624;23;0.92;30;0.00976666409340725
"94";"SAR93_-0.5";5;-0.5;-0.505626692534;2;0.08;30;0.835835184971816
"95";"SAR94_-0.5";5;-0.5;-0.463867580155;2;0.08;30;0.835525650651033
"96";"SAR95_-0.5";5;-0.5;-0.483037830216;4;0.16;30;0.741438871135066
"97";"SAR96_-0.5";5;-0.5;-0.535811466699;15;0.6;30;0.107554817130956
"98";"SAR97_-0.5";5;-0.5;-0.514591553043;12;0.48;30;0.224732816796317
"99";"SAR98_-0.5";5;-0.5;-0.504780277725;17;0.68;30;0.0616438729281932
"100";"SAR99_-0.5";5;-0.5;-0.453129249845;20;0.8;30;0.0250983904322892
"101";"SAR0_-0.5";5;-0.5;-0.483274367794;16;0.64;30;0.0812636988638288
"102";"SAR1_-0.5";5;-0.5;-0.456341167835;14;0.56;30;0.137606630696066
"103";"SAR2_-0.5";5;-0.5;-0.506655858468;2;0.08;30;0.83584204834856
"104";"SAR3_-0.5";5;-0.5;-0.451467567981;21;0.84;30;0.0184188749416293
"105";"SAR4_-0.5";5;-0.5;-0.489332123037;21;0.84;30;0.0185276411405278
"106";"SAR5_-0.5";5;-0.5;-0.45941743529;19;0.76;30;0.034022331665303
"107";"SAR6_-0.5";5;-0.5;-0.518472446101;16;0.64;30;0.0818046810097323
"108";"SAR7_-0.5";5;-0.5;-0.504390337468;16;0.64;30;0.0815914479427969
"109";"SAR8_-0.5";5;-0.5;-0.457112141221;10;0.4;30;0.338774812863954
"110";"SAR9_-0.5";5;-0.5;-0.48630635961;10;0.4;30;0.339850355773442
"111";"SAR10_-0.5";5;-0.5;-0.473464801646;12;0.48;30;0.223490244760155
"112";"SAR11_-0.5";5;-0.5;-0.457417295012;21;0.84;30;0.0184360647572115
"113";"SAR12_-0.5";5;-0.5;-0.466234289679;2;0.08;30;0.835544922631772
"114";"SAR13_-0.5";5;-0.5;-0.487424532573;6;0.24;30;0.61833632706563
"115";"SAR14_-0.5";5;-0.5;-0.52167130629;20;0.8;30;0.0254080173414738
"116";"SAR15_-0.5";5;-0.5;-0.467399139842;19;0.76;30;0.0340760958467054
"117";"SAR16_-0.5";5;-0.5;-0.505006910624;19;0.76;30;0.0343252656754317
"118";"SAR17_-0.5";5;-0.5;-0.503610649042;20;0.8;30;0.0253275393965117
"119";"SAR18_-0.5";5;-0.5;-0.51102761284;22;0.88;30;0.0135370191015482
"120";"SAR19_-0.5";5;-0.5;-0.472061455471;14;0.56;30;0.137990072996604
"121";"SAR20_-0.5";5;-0.5;-0.488204042215;7;0.28;30;0.549055705789994
"122";"SAR21_-0.5";5;-0.5;-0.517288832534;20;0.8;30;0.0253885618587076
"123";"SAR22_-0.5";5;-0.5;-0.455306688738;22;0.88;30;0.0134484284738878
"124";"SAR23_-0.5";5;-0.5;-0.468962744087;20;0.8;30;0.0251709304080952
"125";"SAR24_-0.5";5;-0.5;-0.546303372362;20;0.8;30;0.0255165023992671
"126";"SAR25_-0.5";5;-0.5;-0.48982892183;5;0.2;30;0.683168703162821
"127";"SAR26_-0.5";5;-0.5;-0.489590151336;14;0.56;30;0.138404505726996
"128";"SAR27_-0.5";5;-0.5;-0.530150480284;10;0.4;30;0.34130369169557
"129";"SAR28_-0.5";5;-0.5;-0.537146170386;22;0.88;30;0.0135781737063137
"130";"SAR29_-0.5";5;-0.5;-0.493679145;6;0.24;30;0.618510137593776
"131";"SAR30_-0.5";5;-0.5;-0.545031911744;20;0.8;30;0.0255109385707689
"132";"SAR31_-0.5";5;-0.5;-0.487938109133;20;0.8;30;0.0252570608663328
"133";"SAR32_-0.5";5;-0.5;-0.533962041034;20;0.8;30;0.0254623321837973
"134";"SAR33_-0.5";5;-0.5;-0.537587865624;19;0.76;30;0.0345356259054275
"135";"SAR34_-0.5";5;-0.5;-0.485696557672;16;0.64;30;0.081301787695023
"136";"SAR35_-0.5";5;-0.5;-0.544798579808;6;0.24;30;0.619782097881569
"137";"SAR36_-0.5";5;-0.5;-0.484614267599;17;0.68;30;0.0613996180084786
"138";"SAR37_-0.5";5;-0.5;-0.47577678579;19;0.76;30;0.034132194307591
"139";"SAR38_-0.5";5;-0.5;-0.538491937857;14;0.56;30;0.139490537062373
"140";"SAR39_-0.5";5;-0.5;-0.541978532386;23;0.92;30;0.00981556621682325
"141";"SAR40_-0.5";5;-0.5;-0.541222702581;15;0.6;30;0.107651417988508
"142";"SAR41_-0.5";5;-0.5;-0.499381621793;21;0.84;30;0.0185562566110242
"143";"SAR42_-0.5";5;-0.5;-0.505569226057;19;0.76;30;0.0343289394841511
"144";"SAR43_-0.5";5;-0.5;-0.462881179027;8;0.32;30;0.476791146852845
"145";"SAR44_-0.5";5;-0.5;-0.495482247325;9;0.36;30;0.40734689013476
"146";"SAR45_-0.5";5;-0.5;-0.504592097637;7;0.28;30;0.54956292631591
"147";"SAR46_-0.5";5;-0.5;-0.530945325138;12;0.48;30;0.22519377179484
"148";"SAR47_-0.5";5;-0.5;-0.527041241401;2;0.08;30;0.835971152143805
"149";"SAR48_-0.5";5;-0.5;-0.537359108906;2;0.08;30;0.836031777739364
"150";"SAR49_-0.5";5;-0.5;-0.481618999393;13;0.52;30;0.17710895807338
"151";"SAR50_-0.5";5;-0.5;-0.45667094454;22;0.88;30;0.0134506103329653
"152";"SAR51_-0.5";5;-0.5;-0.503415782118;12;0.48;30;0.224407193841764
"153";"SAR52_-0.5";5;-0.5;-0.485034331307;17;0.68;30;0.0614047646033355
"154";"SAR53_-0.5";5;-0.5;-0.539281763825;19;0.76;30;0.0345464237591326
"155";"SAR54_-0.5";5;-0.5;-0.542396475732;9;0.36;30;0.40885999072482
"156";"SAR55_-0.5";5;-0.5;-0.506739474273;16;0.64;30;0.0816273135797851
"157";"SAR56_-0.5";5;-0.5;-0.450925180008;16;0.64;30;0.0807425511056256
"158";"SAR57_-0.5";5;-0.5;-0.50461678662;15;0.6;30;0.106980657497523
"159";"SAR58_-0.5";5;-0.5;-0.513381497151;14;0.56;30;0.138945503542958
"160";"SAR59_-0.5";5;-0.5;-0.515897586957;12;0.48;30;0.224770301447605
"161";"SAR60_-0.5";5;-0.5;-0.503956750023;23;0.92;30;0.00979038077550713
"162";"SAR61_-0.5";5;-0.5;-0.516952564328;2;0.08;30;0.835908857864871
"163";"SAR62_-0.5";5;-0.5;-0.529251346012;16;0.64;30;0.0819650524475586
"164";"SAR63_-0.5";5;-0.5;-0.522274913134;17;0.68;30;0.0618511501871881
"165";"SAR64_-0.5";5;-0.5;-0.450193757871;18;0.72;30;0.0456695982459315
"166";"SAR65_-0.5";5;-0.5;-0.461128838728;16;0.64;30;0.0809094546703451
"167";"SAR66_-0.5";5;-0.5;-0.505641686875;18;0.72;30;0.0461835616936348
"168";"SAR67_-0.5";5;-0.5;-0.486665037068;5;0.2;30;0.683095204753836
"169";"SAR68_-0.5";5;-0.5;-0.469960219521;2;0.08;30;0.835574817188906
"170";"SAR69_-0.5";5;-0.5;-0.542016612211;14;0.56;30;0.139564965786076
"171";"SAR70_-0.5";5;-0.5;-0.505528899136;18;0.72;30;0.0461825431544313
"172";"SAR71_-0.5";5;-0.5;-0.536054783159;18;0.72;30;0.0464542580606813
"173";"SAR72_-0.5";5;-0.5;-0.496976001352;2;0.08;30;0.835776116839484
"174";"SAR73_-0.5";5;-0.5;-0.487920995881;11;0.44;30;0.278372279628747
"175";"SAR74_-0.5";5;-0.5;-0.475765842773;15;0.6;30;0.106422688767348
"176";"SAR75_-0.5";5;-0.5;-0.506851866375;14;0.56;30;0.138799446492661
"177";"SAR76_-0.5";5;-0.5;-0.517309469211;22;0.88;30;0.0135469390301719
"178";"SAR77_-0.5";5;-0.5;-0.472199726438;22;0.88;30;0.0134754002672213
"179";"SAR78_-0.5";5;-0.5;-0.549498018435;20;0.8;30;0.0255304647015686
"180";"SAR79_-0.5";5;-0.5;-0.489619984892;16;0.64;30;0.0813632110138582
"181";"SAR80_-0.5";5;-0.5;-0.500008893933;23;0.92;30;0.00978776040332639
"182";"SAR81_-0.5";5;-0.5;-0.543862415615;14;0.56;30;0.139603742040959
"183";"SAR82_-0.5";5;-0.5;-0.523306005761;21;0.84;30;0.01862395443085
"184";"SAR83_-0.5";5;-0.5;-0.471677719706;15;0.6;30;0.106341474633648
"185";"SAR84_-0.5";5;-0.5;-0.474591693105;23;0.92;30;0.00977086590183112
"186";"SAR85_-0.5";5;-0.5;-0.549945184143;18;0.72;30;0.0465752914190995
"187";"SAR86_-0.5";5;-0.5;-0.491178309902;19;0.76;30;0.0342344390648891
"188";"SAR87_-0.5";5;-0.5;-0.496900844229;18;0.72;30;0.0461043037444399
"189";"SAR88_-0.5";5;-0.5;-0.461424358577;9;0.36;30;0.406099028436142
"190";"SAR89_-0.5";5;-0.5;-0.528220750214;20;0.8;30;0.0254370060184592
"191";"SAR90_-0.5";5;-0.5;-0.542573390381;20;0.8;30;0.0255001691459439
"192";"SAR91_-0.5";5;-0.5;-0.534228678313;13;0.52;30;0.178479084059849
"193";"SAR92_-0.5";5;-0.5;-0.468279866624;23;0.92;30;0.00976666409340725
"194";"SAR93_-0.5";5;-0.5;-0.505626692534;2;0.08;30;0.835835184971816
"195";"SAR94_-0.5";5;-0.5;-0.463867580155;2;0.08;30;0.835525650651033
"196";"SAR95_-0.5";5;-0.5;-0.483037830216;4;0.16;30;0.741438871135066
"197";"SAR96_-0.5";5;-0.5;-0.535811466699;15;0.6;30;0.107554817130956
"198";"SAR97_-0.5";5;-0.5;-0.514591553043;12;0.48;30;0.224732816796317
"199";"SAR98_-0.5";5;-0.5;-0.504780277725;17;0.68;30;0.0616438729281932
"200";"SAR99_-0.5";5;-0.5;-0.453129249845;20;0.8;30;0.0250983904322892
"201";"SAR0_-0.5";5;-0.5;-0.483274367794;16;0.64;30;0.0812636988638288
"202";"SAR1_-0.5";5;-0.5;-0.456341167835;14;0.56;30;0.137606630696066
"203";"SAR2_-0.5";5;-0.5;-0.506655858468;2;0.08;30;0.83584204834856
"204";"SAR3_-0.5";5;-0.5;-0.451467567981;21;0.84;30;0.0184188749416293
"205";"SAR4_-0.5";5;-0.5;-0.489332123037;21;0.84;30;0.0185276411405278
"206";"SAR5_-0.5";5;-0.5;-0.45941743529;19;0.76;30;0.034022331665303
"207";"SAR6_-0.5";5;-0.5;-0.518472446101;16;0.64;30;0.0818046810097323
"208";"SAR7_-0.5";5;-0.5;-0.504390337468;16;0.64;30;0.0815914479427969
"209";"SAR8_-0.5";5;-0.5;-0.457112141221;10;0.4;30;0.338774812863954
"210";"SAR9_-0.5";5;-0.5;-0.48630635961;10;0.4;30;0.339850355773442
"211";"SAR10_-0.5";5;-0.5;-0.473464801646;12;0.48;30;0.223490244760155
"212";"SAR11_-0.5";5;-0.5;-0.457417295012;21;0.84;30;0.0184360647572115
"213";"SAR12_-0.5";5;-0.5;-0.466234289679;2;0.08;30;0.835544922631772
"214";"SAR13_-0.5";5;-0.5;-0.487424532573;6;0.24;30;0.61833632706563
"215";"SAR14_-0.5";5;-0.5;-0.52167130629;20;0.8;30;0.0254080173414738
"216";"SAR15_-0.5";5;-0.5;-0.467399139842;19;0.76;30;0.0340760958467054
"217";"SAR16_-0.5";5;-0.5;-0.505006910624;19;0.76;30;0.0343252656754317
"218";"SAR17_-0.5";5;-0.5;-0.503610649042;20;0.8;30;0.0253275393965117
"219";"SAR18_-0.5";5;-0.5;-0.51102761284;22;0.88;30;0.0135370191015482
"220";"SAR19_-0.5";5;-0.5;-0.472061455471;14;0.56;30;0.137990072996604
"221";"SAR20_-0.5";5;-0.5;-0.488204042215;7;0.28;30;0.549055705789994
"222";"SAR21_-0.5";5;-0.5;-0.517288832534;20;0.8;30;0.0253885618587076
"223";"SAR22_-0.5";5;-0.5;-0.455306688738;22;0.88;30;0.0134484284738878
"224";"SAR23_-0.5";5;-0.5;-0.468962744087;20;0.8;30;0.0251709304080952
"225";"SAR24_-0.5";5;-0.5;-0.546303372362;20;0.8;30;0.0255165023992671
"226";"SAR25_-0.5";5;-0.5;-0.48982892183;5;0.2;30;0.683168703162821
"227";"SAR26_-0.5";5;-0.5;-0.489590151336;14;0.56;30;0.138404505726996
"228";"SAR27_-0.5";5;-0.5;-0.530150480284;10;0.4;30;0.34130369169557
"229";"SAR28_-0.5";5;-0.5;-0.537146170386;22;0.88;30;0.0135781737063137
"230";"SAR29_-0.5";5;-0.5;-0.493679145;6;0.24;30;0.618510137593776
"231";"SAR30_-0.5";5;-0.5;-0.545031911744;20;0.8;30;0.0255109385707689
"232";"SAR31_-0.5";5;-0.5;-0.487938109133;20;0.8;30;0.0252570608663328
"233";"SAR32_-0.5";5;-0.5;-0.533962041034;20;0.8;30;0.0254623321837973
"234";"SAR33_-0.5";5;-0.5;-0.537587865624;19;0.76;30;0.0345356259054275
"235";"SAR34_-0.5";5;-0.5;-0.485696557672;16;0.64;30;0.081301787695023
"236";"SAR35_-0.5";5;-0.5;-0.544798579808;6;0.24;30;0.619782097881569
"237";"SAR36_-0.5";5;-0.5;-0.484614267599;17;0.68;30;0.0613996180084786
"238";"SAR37_-0.5";5;-0.5;-0.47577678579;19;0.76;30;0.034132194307591
"239";"SAR38_-0.5";5;-0.5;-0.538491937857;14;0.56;30;0.139490537062373
"240";"SAR39_-0.5";5;-0.5;-0.541978532386;23;0.92;30;0.00981556621682325
"241";"SAR40_-0.5";5;-0.5;-0.541222702581;15;0.6;30;0.107651417988508
"242";"SAR41_-0.5";5;-0.5;-0.499381621793;21;0.84;30;0.0185562566110242
"243";"SAR42_-0.5";5;-0.5;-0.505569226057;19;0.76;30;0.0343289394841511
"244";"SAR43_-0.5";5;-0.5;-0.462881179027;8;0.32;30;0.476791146852845
"245";"SAR44_-0.5";5;-0.5;-0.495482247325;9;0.36;30;0.40734689013476
"246";"SAR45_-0.5";5;-0.5;-0.504592097637;7;0.28;30;0.54956292631591
"247";"SAR46_-0.5";5;-0.5;-0.530945325138;12;0.48;30;0.22519377179484
"248";"SAR47_-0.5";5;-0.5;-0.527041241401;2;0.08;30;0.835971152143805
"249";"SAR48_-0.5";5;-0.5;-0.537359108906;2;0.08;30;0.836031777739364
"250";"SAR49_-0.5";5;-0.5;-0.481618999393;13;0.52;30;0.17710895807338
"251";"SAR50_-0.5";5;-0.5;-0.45667094454;22;0.88;30;0.0134506103329653
"252";"SAR51_-0.5";5;-0.5;-0.503415782118;12;0.48;30;0.224407193841764
"253";"SAR52_-0.5";5;-0.5;-0.485034331307;17;0.68;30;0.0614047646033355
"254";"SAR53_-0.5";5;-0.5;-0.539281763825;19;0.76;30;0.0345464237591326
"255";"SAR54_-0.5";5;-0.5;-0.542396475732;9;0.36;30;0.40885999072482
"256";"SAR55_-0.5";5;-0.5;-0.506739474273;16;0.64;30;0.0816273135797851
"257";"SAR56_-0.5";5;-0.5;-0.450925180008;16;0.64;30;0.0807425511056256
"258";"SAR57_-0.5";5;-0.5;-0.50461678662;15;0.6;30;0.106980657497523
"259";"SAR58_-0.5";5;-0.5;-0.513381497151;14;0.56;30;0.138945503542958
"260";"SAR59_-0.5";5;-0.5;-0.515897586957;12;0.48;30;0.224770301447605
"261";"SAR60_-0.5";5;-0.5;-0.503956750023;23;0.92;30;0.00979038077550713
"262";"SAR61_-0.5";5;-0.5;-0.516952564328;2;0.08;30;0.835908857864871
"263";"SAR62_-0.5";5;-0.5;-0.529251346012;16;0.64;30;0.0819650524475586
"264";"SAR63_-0.5";5;-0.5;-0.522274913134;17;0.68;30;0.0618511501871881
"265";"SAR64_-0.5";5;-0.5;-0.450193757871;18;0.72;30;0.0456695982459315
"266";"SAR65_-0.5";5;-0.5;-0.461128838728;16;0.64;30;0.0809094546703451
"267";"SAR66_-0.5";5;-0.5;-0.505641686875;18;0.72;30;0.0461835616936348
"268";"SAR67_-0.5";5;-0.5;-0.486665037068;5;0.2;30;0.683095204753836
"269";"SAR68_-0.5";5;-0.5;-0.469960219521;2;0.08;30;0.835574817188906
"270";"SAR69_-0.5";5;-0.5;-0.542016612211;14;0.56;30;0.139564965786076
"271";"SAR70_-0.5";5;-0.5;-0.505528899136;18;0.72;30;0.0461825431544313
"272";"SAR71_-0.5";5;-0.5;-0.536054783159;18;0.72;30;0.0464542580606813
"273";"SAR72_-0.5";5;-0.5;-0.496976001352;2;0.08;30;0.835776116839484
"274";"SAR73_-0.5";5;-0.5;-0.487920995881;11;0.44;30;0.278372279628747
"275";"SAR74_-0.5";5;-0.5;-0.475765842773;15;0.6;30;0.106422688767348
"276";"SAR75_-0.5";5;-0.5;-0.506851866375;14;0.56;30;0.138799446492661
"277";"SAR76_-0.5";5;-0.5;-0.517309469211;22;0.88;30;0.0135469390301719
"278";"SAR77_-0.5";5;-0.5;-0.472199726438;22;0.88;30;0.0134754002672213
"279";"SAR78_-0.5";5;-0.5;-0.549498018435;20;0.8;30;0.0255304647015686
"280";"SAR79_-0.5";5;-0.5;-0.489619984892;16;0.64;30;0.0813632110138582
"281";"SAR80_-0.5";5;-0.5;-0.500008893933;23;0.92;30;0.00978776040332639
"282";"SAR81_-0.5";5;-0.5;-0.543862415615;14;0.56;30;0.139603742040959
"283";"SAR82_-0.5";5;-0.5;-0.523306005761;21;0.84;30;0.01862395443085
"284";"SAR83_-0.5";5;-0.5;-0.471677719706;15;0.6;30;0.106341474633648
"285";"SAR84_-0.5";5;-0.5;-0.474591693105;23;0.92;30;0.00977086590183112
"286";"SAR85_-0.5";5;-0.5;-0.549945184143;18;0.72;30;0.0465752914190995
"287";"SAR86_-0.5";5;-0.5;-0.491178309902;19;0.76;30;0.0342344390648891
"288";"SAR87_-0.5";5;-0.5;-0.496900844229;18;0.72;30;0.0461043037444399
"289";"SAR88_-0.5";5;-0.5;-0.461424358577;9;0.36;30;0.406099028436142
"290";"SAR89_-0.5";5;-0.5;-0.528220750214;20;0.8;30;0.0254370060184592
"291";"SAR90_-0.5";5;-0.5;-0.542573390381;20;0.8;30;0.0255001691459439
"292";"SAR91_-0.5";5;-0.5;-0.534228678313;13;0.52;30;0.178479084059849
"293";"SAR92_-0.5";5;-0.5;-0.468279866624;23;0.92;30;0.00976666409340725
"294";"SAR93_-0.5";5;-0.5;-0.505626692534;2;0.08;30;0.835835184971816
"295";"SAR94_-0.5";5;-0.5;-0.463867580155;2;0.08;30;0.835525650651033
"296";"SAR95_-0.5";5;-0.5;-0.483037830216;4;0.16;30;0.741438871135066
"297";"SAR96_-0.5";5;-0.5;-0.535811466699;15;0.6;30;0.107554817130956
"298";"SAR97_-0.5";5;-0.5;-0.514591553043;12;0.48;30;0.224732816796317
"299";"SAR98_-0.5";5;-0.5;-0.504780277725;17;0.68;30;0.0616438729281932
"300";"SAR99_-0.5";5;-0.5;-0.453129249845;20;0.8;30;0.0250983904322892
"301";"SAR0_-0.5";5;-0.5;-0.483274367794;16;0.64;30;0.0812636988638288
"302";"SAR1_-0.5";5;-0.5;-0.456341167835;14;0.56;30;0.137606630696066
"303";"SAR2_-0.5";5;-0.5;-0.506655858468;2;0.08;30;0.83584204834856
"304";"SAR3_-0.5";5;-0.5;-0.451467567981;21;0.84;30;0.0184188749416293
"305";"SAR4_-0.5";5;-0.5;-0.489332123037;21;0.84;30;0.0185276411405278
