"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"74";"SAR73_0.5";5;0.5;0.492638356443;21;0.84;30;0.0152558946419299
"75";"SAR74_0.5";5;0.5;0.500172096503;8;0.32;30;0.28807322865888
"76";"SAR75_0.5";5;0.5;0.492244402866;9;0.36;30;0.245351370463344
"77";"SAR76_0.5";5;0.5;0.497890582101;10;0.4;30;0.202451237981607
"78";"SAR77_0.5";5;0.5;0.527077772819;11;0.44;30;0.160238684439715
"79";"SAR78_0.5";5;0.5;0.451370276469;8;0.32;30;0.308132267253271
"80";"SAR79_0.5";5;0.5;0.530730760875;13;0.52;30;0.10467862146081
"81";"SAR80_0.5";5;0.5;0.52945137114;11;0.44;30;0.159746281530633
"82";"SAR81_0.5";5;0.5;0.512379365045;17;0.68;30;0.0415437373831209
"83";"SAR82_0.5";5;0.5;0.498259400399;15;0.6;30;0.0682085925750032
"84";"SAR83_0.5";5;0.5;0.452826089467;4;0.16;30;0.550267681848119
"85";"SAR84_0.5";5;0.5;0.490425463781;5;0.2;30;0.458248485074893
"86";"SAR85_0.5";5;0.5;0.53305053667;13;0.52;30;0.104413475516487
"87";"SAR86_0.5";5;0.5;0.500312369261;14;0.56;30;0.0861250860375517
"88";"SAR87_0.5";5;0.5;0.529915525356;16;0.64;30;0.0523450669985352
"89";"SAR88_0.5";5;0.5;0.454714097996;14;0.56;30;0.0898023908895709
"90";"SAR89_0.5";5;0.5;0.517039733367;17;0.68;30;0.0414198627369625
"91";"SAR90_0.5";5;0.5;0.504117193237;20;0.8;30;0.0196424017400448
"92";"SAR91_0.5";5;0.5;0.490759333182;8;0.32;30;0.292000419397146
"93";"SAR92_0.5";5;0.5;0.456921278693;9;0.36;30;0.257136422952168
"94";"SAR93_0.5";5;0.5;0.502361771228;11;0.44;30;0.165343230457029
"95";"SAR94_0.5";5;0.5;0.467606118941;22;0.88;30;0.011835084205881
"96";"SAR95_0.5";5;0.5;0.466606973343;11;0.44;30;0.172635625267211
"97";"SAR96_0.5";5;0.5;0.485277013101;20;0.8;30;0.0197673098062766
"98";"SAR97_0.5";5;0.5;0.490306036584;8;0.32;30;0.292188906501596
"99";"SAR98_0.5";5;0.5;0.526165251921;2;0.08;30;0.668763507867495
"100";"SAR99_0.5";5;0.5;0.464996573217;23;0.92;30;0.00911868931881907
"101";"SAR0_0.5";5;0.5;0.486991122794;19;0.76;30;0.0255061275226348
"102";"SAR1_0.5";5;0.5;0.542175408012;6;0.24;30;0.367249070814168
"103";"SAR2_0.5";5;0.5;0.465067055563;12;0.48;30;0.139977999738081
"104";"SAR3_0.5";5;0.5;0.534932862638;19;0.76;30;0.0249789880617639
"105";"SAR4_0.5";5;0.5;0.464221874639;16;0.64;30;0.0549282847953331
"106";"SAR5_0.5";5;0.5;0.479408025921;23;0.92;30;0.00910829201800976
"107";"SAR6_0.5";5;0.5;0.466708150983;23;0.92;30;0.00911745506332134
"108";"SAR7_0.5";5;0.5;0.470778314939;19;0.76;30;0.025682947089312
"109";"SAR8_0.5";5;0.5;0.547491497526;12;0.48;30;0.12725126410433
"110";"SAR9_0.5";5;0.5;0.487771601668;20;0.8;30;0.0197508012474224
"111";"SAR10_0.5";5;0.5;0.485738163748;16;0.64;30;0.0540881916573361
"112";"SAR11_0.5";5;0.5;0.510930301474;4;0.16;30;0.510923516928304
"113";"SAR12_0.5";5;0.5;0.494283722877;6;0.24;30;0.395680463045274
"114";"SAR13_0.5";5;0.5;0.519296135386;2;0.08;30;0.673226610132575
"115";"SAR14_0.5";5;0.5;0.487035873511;5;0.2;30;0.460433462877065
"116";"SAR15_0.5";5;0.5;0.47741259746;8;0.32;30;0.297524156736689
"117";"SAR16_0.5";5;0.5;0.478814265139;9;0.36;30;0.249864807101694
"118";"SAR17_0.5";5;0.5;0.547999751283;17;0.68;30;0.0405930371566904
"119";"SAR18_0.5";5;0.5;0.45493968674;9;0.36;30;0.257788868560286
"120";"SAR19_0.5";5;0.5;0.457085645575;23;0.92;30;0.00912439201992028
"121";"SAR20_0.5";5;0.5;0.497732652239;16;0.64;30;0.0536172248943502
"122";"SAR21_0.5";5;0.5;0.47941974378;21;0.84;30;0.0153054316205267
"123";"SAR22_0.5";5;0.5;0.467524025735;19;0.76;30;0.0257183466927181
"124";"SAR23_0.5";5;0.5;0.501498768002;3;0.12;30;0.594038246730999
"125";"SAR24_0.5";5;0.5;0.509234093182;23;0.92;30;0.00908673852976261
"126";"SAR25_0.5";5;0.5;0.506690609513;4;0.16;30;0.513936692289103
"127";"SAR26_0.5";5;0.5;0.480766454327;3;0.12;30;0.608195333377253
"128";"SAR27_0.5";5;0.5;0.540671625346;18;0.72;30;0.03192644166088
"129";"SAR28_0.5";5;0.5;0.513274585189;13;0.52;30;0.106668390478656
"130";"SAR29_0.5";5;0.5;0.451331939799;14;0.56;30;0.0900724174738415
"131";"SAR30_0.5";5;0.5;0.489909536623;17;0.68;30;0.0421386694553384
"132";"SAR31_0.5";5;0.5;0.468557262692;11;0.44;30;0.172241165675532
"133";"SAR32_0.5";5;0.5;0.496809595876;2;0.08;30;0.687208951866167
"134";"SAR33_0.5";5;0.5;0.510817969334;13;0.52;30;0.106947581782227
"135";"SAR34_0.5";5;0.5;0.523547455299;13;0.52;30;0.105498622431019
"136";"SAR35_0.5";5;0.5;0.46290697517;21;0.84;30;0.0153671427102487
"137";"SAR36_0.5";5;0.5;0.536247000769;7;0.28;30;0.319535265012341
"138";"SAR37_0.5";5;0.5;0.474176825947;20;0.8;30;0.0198406544591552
"139";"SAR38_0.5";5;0.5;0.515633683143;21;0.84;30;0.0151694344074601
"140";"SAR39_0.5";5;0.5;0.458982221797;20;0.8;30;0.0199407482122257
"141";"SAR40_0.5";5;0.5;0.504613314169;22;0.88;30;0.0117652336044437
"142";"SAR41_0.5";5;0.5;0.530703438369;22;0.88;30;0.011715782899998
"143";"SAR42_0.5";5;0.5;0.499063727573;14;0.56;30;0.086226616655736
"144";"SAR43_0.5";5;0.5;0.530597854799;14;0.56;30;0.0836503686096023
"145";"SAR44_0.5";5;0.5;0.491525490893;12;0.48;30;0.135934884306444
"146";"SAR45_0.5";5;0.5;0.52232758075;17;0.68;30;0.0412791169843887
"147";"SAR46_0.5";5;0.5;0.493484649241;4;0.16;30;0.523183940644435
"148";"SAR47_0.5";5;0.5;0.54812571677;14;0.56;30;0.0822087959388052
"149";"SAR48_0.5";5;0.5;0.497446321452;16;0.64;30;0.0536284887977091
"150";"SAR49_0.5";5;0.5;0.463057748273;9;0.36;30;0.255109734163547
"151";"SAR50_0.5";5;0.5;0.496184575296;23;0.92;30;0.00909617444001158
"152";"SAR51_0.5";5;0.5;0.486194500913;19;0.76;30;0.0255148332726341
"153";"SAR52_0.5";5;0.5;0.496172310137;19;0.76;30;0.0254056629175191
"154";"SAR53_0.5";5;0.5;0.465985867592;17;0.68;30;0.0427675900859385
"155";"SAR54_0.5";5;0.5;0.484742581796;3;0.12;30;0.605534571940985
"156";"SAR55_0.5";5;0.5;0.513669735831;6;0.24;30;0.384317597656523
"157";"SAR56_0.5";5;0.5;0.543004727141;9;0.36;30;0.228009921021747
"158";"SAR57_0.5";5;0.5;0.526222502783;8;0.32;30;0.277086059709177
"159";"SAR58_0.5";5;0.5;0.517171607611;23;0.92;30;0.00908099462135018
"160";"SAR59_0.5";5;0.5;0.503546575917;6;0.24;30;0.390278301427068
"161";"SAR60_0.5";5;0.5;0.537342563701;10;0.4;30;0.191835441271655
"162";"SAR61_0.5";5;0.5;0.494114698445;6;0.24;30;0.395778558236484
"163";"SAR62_0.5";5;0.5;0.510326598111;22;0.88;30;0.0117544192023385
"164";"SAR63_0.5";5;0.5;0.463142259941;13;0.52;30;0.112316732888224
"165";"SAR64_0.5";5;0.5;0.514582089141;7;0.28;30;0.330611567567648
"166";"SAR65_0.5";5;0.5;0.460219231599;18;0.72;30;0.0333199827710965
"167";"SAR66_0.5";5;0.5;0.536622849528;18;0.72;30;0.0319972866021915
"168";"SAR67_0.5";5;0.5;0.473323066619;22;0.88;30;0.0118243161656046
"169";"SAR68_0.5";5;0.5;0.503107696952;13;0.52;30;0.107822398040878
"170";"SAR69_0.5";5;0.5;0.504156925648;13;0.52;30;0.107703483733252
"171";"SAR70_0.5";5;0.5;0.461792443087;8;0.32;30;0.303915548574906
"172";"SAR71_0.5";5;0.5;0.504605559717;15;0.6;30;0.06784543227283
"173";"SAR72_0.5";5;0.5;0.492416166524;23;0.92;30;0.0090988976380073
"174";"SAR73_0.5";5;0.5;0.492638356443;21;0.84;30;0.0152558946419299
"175";"SAR74_0.5";5;0.5;0.500172096503;8;0.32;30;0.28807322865888
"176";"SAR75_0.5";5;0.5;0.492244402866;9;0.36;30;0.245351370463344
"177";"SAR76_0.5";5;0.5;0.497890582101;10;0.4;30;0.202451237981607
"178";"SAR77_0.5";5;0.5;0.527077772819;11;0.44;30;0.160238684439715
"179";"SAR78_0.5";5;0.5;0.451370276469;8;0.32;30;0.308132267253271
"180";"SAR79_0.5";5;0.5;0.530730760875;13;0.52;30;0.10467862146081
"181";"SAR80_0.5";5;0.5;0.52945137114;11;0.44;30;0.159746281530633
"182";"SAR81_0.5";5;0.5;0.512379365045;17;0.68;30;0.0415437373831209
"183";"SAR82_0.5";5;0.5;0.498259400399;15;0.6;30;0.0682085925750032
"184";"SAR83_0.5";5;0.5;0.452826089467;4;0.16;30;0.550267681848119
"185";"SAR84_0.5";5;0.5;0.490425463781;5;0.2;30;0.458248485074893
"186";"SAR85_0.5";5;0.5;0.53305053667;13;0.52;30;0.104413475516487
"187";"SAR86_0.5";5;0.5;0.500312369261;14;0.56;30;0.0861250860375517
"188";"SAR87_0.5";5;0.5;0.529915525356;16;0.64;30;0.0523450669985352
"189";"SAR88_0.5";5;0.5;0.454714097996;14;0.56;30;0.0898023908895709
"190";"SAR89_0.5";5;0.5;0.517039733367;17;0.68;30;0.0414198627369625
"191";"SAR90_0.5";5;0.5;0.504117193237;20;0.8;30;0.0196424017400448
"192";"SAR91_0.5";5;0.5;0.490759333182;8;0.32;30;0.292000419397146
"193";"SAR92_0.5";5;0.5;0.456921278693;9;0.36;30;0.257136422952168
"194";"SAR93_0.5";5;0.5;0.502361771228;11;0.44;30;0.165343230457029
"195";"SAR94_0.5";5;0.5;0.467606118941;22;0.88;30;0.011835084205881
"196";"SAR95_0.5";5;0.5;0.466606973343;11;0.44;30;0.172635625267211
"197";"SAR96_0.5";5;0.5;0.485277013101;20;0.8;30;0.0197673098062766
"198";"SAR97_0.5";5;0.5;0.490306036584;8;0.32;30;0.292188906501596
"199";"SAR98_0.5";5;0.5;0.526165251921;2;0.08;30;0.668763507867495
"200";"SAR99_0.5";5;0.5;0.464996573217;23;0.92;30;0.00911868931881907
"201";"SAR0_0.5";5;0.5;0.486991122794;19;0.76;30;0.0255061275226348
"202";"SAR1_0.5";5;0.5;0.542175408012;6;0.24;30;0.367249070814168
"203";"SAR2_0.5";5;0.5;0.465067055563;12;0.48;30;0.139977999738081
"204";"SAR3_0.5";5;0.5;0.534932862638;19;0.76;30;0.0249789880617639
"205";"SAR4_0.5";5;0.5;0.464221874639;16;0.64;30;0.0549282847953331
"206";"SAR5_0.5";5;0.5;0.479408025921;23;0.92;30;0.00910829201800976
"207";"SAR6_0.5";5;0.5;0.466708150983;23;0.92;30;0.00911745506332134
"208";"SAR7_0.5";5;0.5;0.470778314939;19;0.76;30;0.025682947089312
"209";"SAR8_0.5";5;0.5;0.547491497526;12;0.48;30;0.12725126410433
"210";"SAR9_0.5";5;0.5;0.487771601668;20;0.8;30;0.0197508012474224
"211";"SAR10_0.5";5;0.5;0.485738163748;16;0.64;30;0.0540881916573361
"212";"SAR11_0.5";5;0.5;0.510930301474;4;0.16;30;0.510923516928304
"213";"SAR12_0.5";5;0.5;0.494283722877;6;0.24;30;0.395680463045274
"214";"SAR13_0.5";5;0.5;0.519296135386;2;0.08;30;0.673226610132575
"215";"SAR14_0.5";5;0.5;0.487035873511;5;0.2;30;0.460433462877065
"216";"SAR15_0.5";5;0.5;0.47741259746;8;0.32;30;0.297524156736689
"217";"SAR16_0.5";5;0.5;0.478814265139;9;0.36;30;0.249864807101694
"218";"SAR17_0.5";5;0.5;0.547999751283;17;0.68;30;0.0405930371566904
"219";"SAR18_0.5";5;0.5;0.45493968674;9;0.36;30;0.257788868560286
"220";"SAR19_0.5";5;0.5;0.457085645575;23;0.92;30;0.00912439201992028
"221";"SAR20_0.5";5;0.5;0.497732652239;16;0.64;30;0.0536172248943502
"222";"SAR21_0.5";5;0.5;0.47941974378;21;0.84;30;0.0153054316205267
"223";"SAR22_0.5";5;0.5;0.467524025735;19;0.76;30;0.0257183466927181
"224";"SAR23_0.5";5;0.5;0.501498768002;3;0.12;30;0.594038246730999
"225";"SAR24_0.5";5;0.5;0.509234093182;23;0.92;30;0.00908673852976261
"226";"SAR25_0.5";5;0.5;0.506690609513;4;0.16;30;0.513936692289103
"227";"SAR26_0.5";5;0.5;0.480766454327;3;0.12;30;0.608195333377253
"228";"SAR27_0.5";5;0.5;0.540671625346;18;0.72;30;0.03192644166088
"229";"SAR28_0.5";5;0.5;0.513274585189;13;0.52;30;0.106668390478656
"230";"SAR29_0.5";5;0.5;0.451331939799;14;0.56;30;0.0900724174738415
"231";"SAR30_0.5";5;0.5;0.489909536623;17;0.68;30;0.0421386694553384
"232";"SAR31_0.5";5;0.5;0.468557262692;11;0.44;30;0.172241165675532
"233";"SAR32_0.5";5;0.5;0.496809595876;2;0.08;30;0.687208951866167
"234";"SAR33_0.5";5;0.5;0.510817969334;13;0.52;30;0.106947581782227
"235";"SAR34_0.5";5;0.5;0.523547455299;13;0.52;30;0.105498622431019
"236";"SAR35_0.5";5;0.5;0.46290697517;21;0.84;30;0.0153671427102487
"237";"SAR36_0.5";5;0.5;0.536247000769;7;0.28;30;0.319535265012341
"238";"SAR37_0.5";5;0.5;0.474176825947;20;0.8;30;0.0198406544591552
"239";"SAR38_0.5";5;0.5;0.515633683143;21;0.84;30;0.0151694344074601
"240";"SAR39_0.5";5;0.5;0.458982221797;20;0.8;30;0.0199407482122257
"241";"SAR40_0.5";5;0.5;0.504613314169;22;0.88;30;0.0117652336044437
"242";"SAR41_0.5";5;0.5;0.530703438369;22;0.88;30;0.011715782899998
"243";"SAR42_0.5";5;0.5;0.499063727573;14;0.56;30;0.086226616655736
"244";"SAR43_0.5";5;0.5;0.530597854799;14;0.56;30;0.0836503686096023
"245";"SAR44_0.5";5;0.5;0.491525490893;12;0.48;30;0.135934884306444
"246";"SAR45_0.5";5;0.5;0.52232758075;17;0.68;30;0.0412791169843887
"247";"SAR46_0.5";5;0.5;0.493484649241;4;0.16;30;0.523183940644435
"248";"SAR47_0.5";5;0.5;0.54812571677;14;0.56;30;0.0822087959388052
"249";"SAR48_0.5";5;0.5;0.497446321452;16;0.64;30;0.0536284887977091
"250";"SAR49_0.5";5;0.5;0.463057748273;9;0.36;30;0.255109734163547
"251";"SAR50_0.5";5;0.5;0.496184575296;23;0.92;30;0.00909617444001158
"252";"SAR51_0.5";5;0.5;0.486194500913;19;0.76;30;0.0255148332726341
"253";"SAR52_0.5";5;0.5;0.496172310137;19;0.76;30;0.0254056629175191
"254";"SAR53_0.5";5;0.5;0.465985867592;17;0.68;30;0.0427675900859385
"255";"SAR54_0.5";5;0.5;0.484742581796;3;0.12;30;0.605534571940985
"256";"SAR55_0.5";5;0.5;0.513669735831;6;0.24;30;0.384317597656523
"257";"SAR56_0.5";5;0.5;0.543004727141;9;0.36;30;0.228009921021747
"258";"SAR57_0.5";5;0.5;0.526222502783;8;0.32;30;0.277086059709177
"259";"SAR58_0.5";5;0.5;0.517171607611;23;0.92;30;0.00908099462135018
"260";"SAR59_0.5";5;0.5;0.503546575917;6;0.24;30;0.390278301427068
"261";"SAR60_0.5";5;0.5;0.537342563701;10;0.4;30;0.191835441271655
"262";"SAR61_0.5";5;0.5;0.494114698445;6;0.24;30;0.395778558236484
"263";"SAR62_0.5";5;0.5;0.510326598111;22;0.88;30;0.0117544192023385
"264";"SAR63_0.5";5;0.5;0.463142259941;13;0.52;30;0.112316732888224
"265";"SAR64_0.5";5;0.5;0.514582089141;7;0.28;30;0.330611567567648
"266";"SAR65_0.5";5;0.5;0.460219231599;18;0.72;30;0.0333199827710965
"267";"SAR66_0.5";5;0.5;0.536622849528;18;0.72;30;0.0319972866021915
"268";"SAR67_0.5";5;0.5;0.473323066619;22;0.88;30;0.0118243161656046
"269";"SAR68_0.5";5;0.5;0.503107696952;13;0.52;30;0.107822398040878
"270";"SAR69_0.5";5;0.5;0.504156925648;13;0.52;30;0.107703483733252
"271";"SAR70_0.5";5;0.5;0.461792443087;8;0.32;30;0.303915548574906
"272";"SAR71_0.5";5;0.5;0.504605559717;15;0.6;30;0.06784543227283
"273";"SAR72_0.5";5;0.5;0.492416166524;23;0.92;30;0.0090988976380073
"274";"SAR73_0.5";5;0.5;0.492638356443;21;0.84;30;0.0152558946419299
"275";"SAR74_0.5";5;0.5;0.500172096503;8;0.32;30;0.28807322865888
"276";"SAR75_0.5";5;0.5;0.492244402866;9;0.36;30;0.245351370463344
"277";"SAR76_0.5";5;0.5;0.497890582101;10;0.4;30;0.202451237981607
"278";"SAR77_0.5";5;0.5;0.527077772819;11;0.44;30;0.160238684439715
"279";"SAR78_0.5";5;0.5;0.451370276469;8;0.32;30;0.308132267253271
"280";"SAR79_0.5";5;0.5;0.530730760875;13;0.52;30;0.10467862146081
"281";"SAR80_0.5";5;0.5;0.52945137114;11;0.44;30;0.159746281530633
"282";"SAR81_0.5";5;0.5;0.512379365045;17;0.68;30;0.0415437373831209
"283";"SAR82_0.5";5;0.5;0.498259400399;15;0.6;30;0.0682085925750032
"284";"SAR83_0.5";5;0.5;0.452826089467;4;0.16;30;0.550267681848119
"285";"SAR84_0.5";5;0.5;0.490425463781;5;0.2;30;0.458248485074893
"286";"SAR85_0.5";5;0.5;0.53305053667;13;0.52;30;0.104413475516487
"287";"SAR86_0.5";5;0.5;0.500312369261;14;0.56;30;0.0861250860375517
"288";"SAR87_0.5";5;0.5;0.529915525356;16;0.64;30;0.0523450669985352
"289";"SAR88_0.5";5;0.5;0.454714097996;14;0.56;30;0.0898023908895709
"290";"SAR89_0.5";5;0.5;0.517039733367;17;0.68;30;0.0414198627369625
"291";"SAR90_0.5";5;0.5;0.504117193237;20;0.8;30;0.0196424017400448
"292";"SAR91_0.5";5;0.5;0.490759333182;8;0.32;30;0.292000419397146
"293";"SAR92_0.5";5;0.5;0.456921278693;9;0.36;30;0.257136422952168
"294";"SAR93_0.5";5;0.5;0.502361771228;11;0.44;30;0.165343230457029
"295";"SAR94_0.5";5;0.5;0.467606118941;22;0.88;30;0.011835084205881
"296";"SAR95_0.5";5;0.5;0.466606973343;11;0.44;30;0.172635625267211
"297";"SAR96_0.5";5;0.5;0.485277013101;20;0.8;30;0.0197673098062766
"298";"SAR97_0.5";5;0.5;0.490306036584;8;0.32;30;0.292188906501596
"299";"SAR98_0.5";5;0.5;0.526165251921;2;0.08;30;0.668763507867495
"300";"SAR99_0.5";5;0.5;0.464996573217;23;0.92;30;0.00911868931881907
"301";"SAR0_0.5";5;0.5;0.486991122794;19;0.76;30;0.0255061275226348
"302";"SAR1_0.5";5;0.5;0.542175408012;6;0.24;30;0.367249070814168
"303";"SAR2_0.5";5;0.5;0.465067055563;12;0.48;30;0.139977999738081
"304";"SAR3_0.5";5;0.5;0.534932862638;19;0.76;30;0.0249789880617639
"305";"SAR4_0.5";5;0.5;0.464221874639;16;0.64;30;0.0549282847953331
"306";"SAR5_0.5";5;0.5;0.479408025921;23;0.92;30;0.00910829201800976
"307";"SAR6_0.5";5;0.5;0.466708150983;23;0.92;30;0.00911745506332134
"308";"SAR7_0.5";5;0.5;0.470778314939;19;0.76;30;0.025682947089312
"309";"SAR8_0.5";5;0.5;0.547491497526;12;0.48;30;0.12725126410433
"310";"SAR9_0.5";5;0.5;0.487771601668;20;0.8;30;0.0197508012474224
"311";"SAR10_0.5";5;0.5;0.485738163748;16;0.64;30;0.0540881916573361
"312";"SAR11_0.5";5;0.5;0.510930301474;4;0.16;30;0.510923516928304
"313";"SAR12_0.5";5;0.5;0.494283722877;6;0.24;30;0.395680463045274
"314";"SAR13_0.5";5;0.5;0.519296135386;2;0.08;30;0.673226610132575
"315";"SAR14_0.5";5;0.5;0.487035873511;5;0.2;30;0.460433462877065
"316";"SAR15_0.5";5;0.5;0.47741259746;8;0.32;30;0.297524156736689
"317";"SAR16_0.5";5;0.5;0.478814265139;9;0.36;30;0.249864807101694
"318";"SAR17_0.5";5;0.5;0.547999751283;17;0.68;30;0.0405930371566904
"319";"SAR18_0.5";5;0.5;0.45493968674;9;0.36;30;0.257788868560286
"320";"SAR19_0.5";5;0.5;0.457085645575;23;0.92;30;0.00912439201992028
"321";"SAR20_0.5";5;0.5;0.497732652239;16;0.64;30;0.0536172248943502
"322";"SAR21_0.5";5;0.5;0.47941974378;21;0.84;30;0.0153054316205267
"323";"SAR22_0.5";5;0.5;0.467524025735;19;0.76;30;0.0257183466927181
"324";"SAR23_0.5";5;0.5;0.501498768002;3;0.12;30;0.594038246730999
"325";"SAR24_0.5";5;0.5;0.509234093182;23;0.92;30;0.00908673852976261
"326";"SAR25_0.5";5;0.5;0.506690609513;4;0.16;30;0.513936692289103
"327";"SAR26_0.5";5;0.5;0.480766454327;3;0.12;30;0.608195333377253
