"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"25";"SAR24_0";5;0;-0.0225302618161;2;0.08;30;0.822943984419319
"26";"SAR25_0";5;0;-0.0245497154189;14;0.56;30;0.121734083514156
"27";"SAR26_0";5;0;-0.0327317395162;21;0.84;30;0.0171181763077095
"28";"SAR27_0";5;0;-0.0368410369684;19;0.76;30;0.0307273416621387
"29";"SAR28_0";5;0;0.0305173585526;10;0.4;30;0.29990876526844
"30";"SAR29_0";5;0;-0.0222144769386;22;0.88;30;0.012724175734914
"31";"SAR30_0";5;0;-0.0140798801112;20;0.8;30;0.0228456310339885
"32";"SAR31_0";5;0;-0.0187968857676;18;0.72;30;0.0407191653560451
"33";"SAR32_0";5;0;0.028028564484;10;0.4;30;0.300248909508759
"34";"SAR33_0";5;0;-0.0280797146225;21;0.84;30;0.0171027494594787
"35";"SAR34_0";5;0;-0.0246967209861;19;0.76;30;0.030619695574552
"36";"SAR35_0";5;0;0.00720054170453;9;0.36;30;0.366700775572763
"37";"SAR36_0";5;0;0.0308757418443;18;0.72;30;0.040038996714531
"38";"SAR37_0";5;0;0.0406785803953;19;0.76;30;0.030028212128503
"39";"SAR38_0";5;0;0.0491174127594;2;0.08;30;0.81712027452243
"40";"SAR39_0";5;0;0.0308760123278;21;0.84;30;0.0169054708859232
"41";"SAR40_0";5;0;0.0183372995161;22;0.88;30;0.0126532488096585
"42";"SAR41_0";5;0;-0.0483418039;2;0.08;30;0.824605966994416
"43";"SAR42_0";5;0;0.0362406357822;18;0.72;30;0.0399642056983784
"44";"SAR43_0";5;0;-0.0283475255749;12;0.48;30;0.199335307238629
"45";"SAR44_0";5;0;-0.0324939698358;18;0.72;30;0.0409027795291097
"46";"SAR45_0";5;0;0.0292413892638;8;0.32;30;0.431458259981226
"47";"SAR46_0";5;0;-0.00896044648514;23;0.92;30;0.00945420568074063
"48";"SAR47_0";5;0;-0.0303831590292;9;0.36;30;0.372075539823168
"49";"SAR48_0";5;0;-0.0295115118166;22;0.88;30;0.0127368841058975
"50";"SAR49_0";5;0;-0.0347216303195;19;0.76;30;0.0307086062401465
"51";"SAR50_0";5;0;-0.0146465365136;19;0.76;30;0.0305300795985335
"52";"SAR51_0";5;0;0.00333967875528;18;0.72;30;0.0404188046772677
"53";"SAR52_0";5;0;0.0379183207541;11;0.44;30;0.242450623594472
"54";"SAR53_0";5;0;-0.0177867794899;12;0.48;30;0.198453816336178
"55";"SAR54_0";5;0;0.00175291997286;13;0.52;30;0.154851457111814
"56";"SAR55_0";5;0;-0.00251513808698;15;0.6;30;0.0928037605449773
"57";"SAR56_0";5;0;0.0254317054277;12;0.48;30;0.194667159615628
"58";"SAR57_0";5;0;-0.0239680767679;12;0.48;30;0.198971823461162
"59";"SAR58_0";5;0;-0.0297671925082;2;0.08;30;0.823430567090807
"60";"SAR59_0";5;0;-0.0214678517692;8;0.32;30;0.439801843586918
"61";"SAR60_0";5;0;-0.0271201346427;2;0.08;30;0.823254512004412
"62";"SAR61_0";5;0;-0.0452850102381;23;0.92;30;0.00947938554104828
"63";"SAR62_0";5;0;-0.0279242616436;21;0.84;30;0.0171022335971303
"64";"SAR63_0";5;0;-0.0488848899942;17;0.68;30;0.0546005560473554
"65";"SAR64_0";5;0;-0.0237775295135;9;0.36;30;0.371168004771242
"66";"SAR65_0";5;0;0.0227692702556;2;0.08;30;0.81949160615622
"67";"SAR66_0";5;0;-0.0427274861986;2;0.08;30;0.824261506842572
"68";"SAR67_0";5;0;-0.00909505592566;19;0.76;30;0.0304803719801131
"69";"SAR68_0";5;0;-0.0261329229906;2;0.08;30;0.823188288176746
"70";"SAR69_0";5;0;-0.0229028244179;17;0.68;30;0.0540982219815397
"71";"SAR70_0";5;0;-0.0472764352749;9;0.36;30;0.374326686733781
"72";"SAR71_0";5;0;0.0231275849725;15;0.6;30;0.0917931150235943
"73";"SAR72_0";5;0;-0.00946627075406;6;0.24;30;0.580365864939509
"74";"SAR73_0";5;0;0.0374090749613;11;0.44;30;0.242509496731789
"75";"SAR74_0";5;0;0.0195660674071;4;0.16;30;0.708760852642206
"76";"SAR75_0";5;0;-0.00771043570193;23;0.92;30;0.00945333778696934
"77";"SAR76_0";5;0;0.000551004547305;10;0.4;30;0.303881989053905
"78";"SAR77_0";5;0;0.0236785101584;15;0.6;30;0.0917710752539254
"79";"SAR78_0";5;0;0.00502959720753;20;0.8;30;0.0227372652101366
"80";"SAR79_0";5;0;0.00650353124543;13;0.52;30;0.154524251520238
"81";"SAR80_0";5;0;0.0100510272511;20;0.8;30;0.0227086531434164
"82";"SAR81_0";5;0;0.0194103740454;18;0.72;30;0.0401979689055946
"83";"SAR82_0";5;0;-0.0345725722142;5;0.2;30;0.652763711627121
"84";"SAR83_0";5;0;0.0448008705831;22;0.88;30;0.0126066882262458
"85";"SAR84_0";5;0;0.00769623302068;21;0.84;30;0.0169834252871029
"86";"SAR85_0";5;0;-0.0116637777711;16;0.64;30;0.0710818403725489
"87";"SAR86_0";5;0;-0.00848105787742;2;0.08;30;0.821950684250451
"88";"SAR87_0";5;0;0.0464855775755;20;0.8;30;0.0224993614709023
"89";"SAR88_0";5;0;0.0176888894164;19;0.76;30;0.0302385025371096
"90";"SAR89_0";5;0;-0.0330707449469;13;0.52;30;0.157176655136133
"91";"SAR90_0";5;0;0.0421861026095;4;0.16;30;0.705085945621603
"92";"SAR91_0";5;0;-0.0252743773656;16;0.64;30;0.0714591605841377
"93";"SAR92_0";5;0;0.0237168719779;19;0.76;30;0.0301836023354747
"94";"SAR93_0";5;0;-0.0199368078596;16;0.64;30;0.0713118035167563
"95";"SAR94_0";5;0;-0.0265111219856;22;0.88;30;0.0127316607072862
"96";"SAR95_0";5;0;0.0486610015278;10;0.4;30;0.297372473952
"97";"SAR96_0";5;0;0.0169919762003;17;0.68;30;0.0533054286020808
"98";"SAR97_0";5;0;0.0122759690013;16;0.64;30;0.0704056873173129
"99";"SAR98_0";5;0;-0.0411731604896;21;0.84;30;0.0171461166930267
"100";"SAR99_0";5;0;0.0124495412413;13;0.52;30;0.154111303729101
"101";"SAR0_0";5;0;-0.0439564298788;10;0.4;30;0.309305334871426
"102";"SAR1_0";5;0;-0.0350448171041;13;0.52;30;0.157304626252216
"103";"SAR2_0";5;0;0.0316273335552;14;0.56;30;0.118780542945616
"104";"SAR3_0";5;0;0.00353889311662;13;0.52;30;0.154728728804308
"105";"SAR4_0";5;0;0.0167269415251;16;0.64;30;0.0702782228005307
"106";"SAR5_0";5;0;-5.72195562781e-05;9;0.36;30;0.367779149220362
"107";"SAR6_0";5;0;-0.0493986891247;21;0.84;30;0.0171732769625822
"108";"SAR7_0";5;0;0.0377597420504;14;0.56;30;0.118444558029569
"109";"SAR8_0";5;0;0.00795636033705;7;0.28;30;0.506208472637616
"110";"SAR9_0";5;0;-0.0210042214368;18;0.72;30;0.0407488712457046
"111";"SAR10_0";5;0;0.002647046211;9;0.36;30;0.367379647841352
"112";"SAR11_0";5;0;-0.0175275073621;2;0.08;30;0.822597786905367
"113";"SAR12_0";5;0;-0.0363457209119;20;0.8;30;0.0229708509004862
"114";"SAR13_0";5;0;0.0355950670176;17;0.68;30;0.0529269174551241
"115";"SAR14_0";5;0;-0.0376364310327;14;0.56;30;0.12239009409699
"116";"SAR15_0";5;0;0.0175682668766;12;0.48;30;0.195377795183342
"117";"SAR16_0";5;0;-0.0168647826718;18;0.72;30;0.0406931270356075
"118";"SAR17_0";5;0;-0.00413555747516;6;0.24;30;0.579467059442666
"119";"SAR18_0";5;0;-0.0211284050793;2;0.08;30;0.822847795173932
"120";"SAR19_0";5;0;-0.0180858170997;17;0.68;30;0.0540038754510613
"121";"SAR20_0";5;0;0.0372090119503;16;0.64;30;0.0696846119520962
"122";"SAR21_0";5;0;-0.0093669891236;15;0.6;30;0.0930687727617426
"123";"SAR22_0";5;0;0.00265734188789;19;0.76;30;0.0303746599549713
"124";"SAR23_0";5;0;0.00143629251304;11;0.44;30;0.246523002046933
"125";"SAR24_0";5;0;-0.0344030399725;16;0.64;30;0.0717093437166373
"126";"SAR25_0";5;0;0.0482151781232;12;0.48;30;0.192553049369793
"127";"SAR26_0";5;0;-0.0381633960952;13;0.52;30;0.157505957926513
"128";"SAR27_0";5;0;0.0247920739479;15;0.6;30;0.091726485216326
"129";"SAR28_0";5;0;0.029384239887;9;0.36;30;0.363280760844773
"130";"SAR29_0";5;0;0.00968015173556;10;0.4;30;0.302699609942257
"131";"SAR30_0";5;0;-0.0180760071404;16;0.64;30;0.0712602451873385
"132";"SAR31_0";5;0;-0.0452987633305;10;0.4;30;0.309460325544376
"133";"SAR32_0";5;0;-0.0364172541579;15;0.6;30;0.094094279673292
"134";"SAR33_0";5;0;0.0420398532856;23;0.92;30;0.00941872062681233
"135";"SAR34_0";5;0;-0.0114072394772;14;0.56;30;0.121063140524415
"136";"SAR35_0";5;0;0.0108552247824;13;0.52;30;0.154222400429366
"137";"SAR36_0";5;0;-0.0269138746904;13;0.52;30;0.156774898085896
"138";"SAR37_0";5;0;0.0427648715319;14;0.56;30;0.11816835048173
"139";"SAR38_0";5;0;0.0330610968529;15;0.6;30;0.0913936182225372
"140";"SAR39_0";5;0;0.0321331922327;17;0.68;30;0.0529977779542353
"141";"SAR40_0";5;0;0.00792437869572;6;0.24;30;0.577372505548441
"142";"SAR41_0";5;0;-0.0288508965725;15;0.6;30;0.0938107598272056
"143";"SAR42_0";5;0;0.0360592359776;23;0.92;30;0.0094228897740282
"144";"SAR43_0";5;0;0.0335016117721;8;0.32;30;0.430702445736465
"145";"SAR44_0";5;0;-0.0166132296291;21;0.84;30;0.0170646369270277
"146";"SAR45_0";5;0;0.0435870734601;13;0.52;30;0.151886655120071
"147";"SAR46_0";5;0;0.008845772484;18;0.72;30;0.0403434050811145
"148";"SAR47_0";5;0;0.0331971979495;9;0.36;30;0.362673803307303
"149";"SAR48_0";5;0;0.0186980434365;8;0.32;30;0.433291300805239
"150";"SAR49_0";5;0;0.043426172095;7;0.28;30;0.499612387416691
"151";"SAR50_0";5;0;0.00513843730815;19;0.76;30;0.0303522592257248
"152";"SAR51_0";5;0;-0.0344876472635;6;0.24;30;0.584371842269328
"153";"SAR52_0";5;0;-0.00091899817409;6;0.24;30;0.578916769319901
"154";"SAR53_0";5;0;-0.0496978693229;18;0.72;30;0.0411309701689828
"155";"SAR54_0";5;0;-0.0442312192438;12;0.48;30;0.20062926736339
"156";"SAR55_0";5;0;0.0418467338226;18;0.72;30;0.0398857774634912
"157";"SAR56_0";5;0;0.0308462258007;5;0.2;30;0.642131081617814
"158";"SAR57_0";5;0;-0.0222540351176;7;0.28;30;0.511286965096558
"159";"SAR58_0";5;0;0.0175499356252;21;0.84;30;0.0169503483080428
"160";"SAR59_0";5;0;0.0039313671911;12;0.48;30;0.196587233369406
"161";"SAR60_0";5;0;0.00942154619324;6;0.24;30;0.577106459295505
"162";"SAR61_0";5;0;-0.0240149300288;2;0.08;30;0.823045165490301
"163";"SAR62_0";5;0;0.00846899740885;23;0.92;30;0.00944209589765181
"164";"SAR63_0";5;0;0.0230325559774;19;0.76;30;0.0301898433439572
"165";"SAR64_0";5;0;0.0266070979547;14;0.56;30;0.119053601035513
"166";"SAR65_0";5;0;0.0197166626771;9;0.36;30;0.364794378804209
"167";"SAR66_0";5;0;-0.0453326186593;21;0.84;30;0.0171598591046325
"168";"SAR67_0";5;0;-0.024961238121;22;0.88;30;0.0127289613984155
"169";"SAR68_0";5;0;0.0394046593443;17;0.68;30;0.0528487167216136
"170";"SAR69_0";5;0;-0.0425466291579;17;0.68;30;0.05447903404976
"171";"SAR70_0";5;0;0.0122383303742;20;0.8;30;0.0226961721993035
"172";"SAR71_0";5;0;-0.0310688961998;9;0.36;30;0.372168864525206
"173";"SAR72_0";5;0;-0.0443036321426;18;0.72;30;0.0410597138843839
"174";"SAR73_0";5;0;0.0168727197267;2;0.08;30;0.819983558922212
"175";"SAR74_0";5;0;0.00786400347501;16;0.64;30;0.0705314933679122
"176";"SAR75_0";5;0;0.00355500609684;22;0.88;30;0.0126791629571235
"177";"SAR76_0";5;0;0.0277890441799;3;0.12;30;0.766580078511977
"178";"SAR77_0";5;0;0.0417652075141;23;0.92;30;0.00941891213118104
"179";"SAR78_0";5;0;0.000247214651049;2;0.08;30;0.821299713844518
"180";"SAR79_0";5;0;-0.0373506907713;12;0.48;30;0.200073415953734
"181";"SAR80_0";5;0;-0.0378171467801;14;0.56;30;0.122399068834996
"182";"SAR81_0";5;0;0.0327323141746;10;0.4;30;0.299604480398647
"183";"SAR82_0";5;0;-0.0429256052509;11;0.44;30;0.251087566487738
"184";"SAR83_0";5;0;-0.0422222972613;21;0.84;30;0.0171495844911689
"185";"SAR84_0";5;0;-0.0482358445223;23;0.92;30;0.00948142757566831
"186";"SAR85_0";5;0;-0.0388235373293;14;0.56;30;0.122449006510865
"187";"SAR86_0";5;0;0.0185046320462;2;0.08;30;0.819848761777283
"188";"SAR87_0";5;0;-0.0491160873762;21;0.84;30;0.0171723449012572
"189";"SAR88_0";5;0;-0.00576529701395;6;0.24;30;0.579743584248008
"190";"SAR89_0";5;0;-0.0176525232268;2;0.08;30;0.822606537897503
"191";"SAR90_0";5;0;-0.0339196444762;20;0.8;30;0.0229572618745658
"192";"SAR91_0";5;0;-0.0304814820648;2;0.08;30;0.823477698906622
"193";"SAR92_0";5;0;-0.0170865745574;15;0.6;30;0.0933648028565634
"194";"SAR93_0";5;0;0.0290366779105;20;0.8;30;0.0225999623975311
"195";"SAR94_0";5;0;-0.0492877405626;13;0.52;30;0.158215847063457
"196";"SAR95_0";5;0;-0.0244685355334;7;0.28;30;0.511640718371279
"197";"SAR96_0";5;0;0.0293264376904;7;0.28;30;0.502319574721422
"198";"SAR97_0";5;0;-0.0320371065921;22;0.88;30;0.0127412787408674
"199";"SAR98_0";5;0;-0.0372914666139;12;0.48;30;0.200068600565724
"200";"SAR99_0";5;0;-0.0254532382133;10;0.4;30;0.30711835022964
"201";"SAR0_0";5;0;-0.0338331655844;15;0.6;30;0.093997741481596
"202";"SAR1_0";5;0;-0.0443935403874;9;0.36;30;0.373949534579814
"203";"SAR2_0";5;0;0.0336599386177;15;0.6;30;0.0913693920511112
"204";"SAR3_0";5;0;-0.018870749318;22;0.88;30;0.012718346792597
"205";"SAR4_0";5;0;0.0387450634702;11;0.44;30;0.242354921654104
"206";"SAR5_0";5;0;-0.0495101737237;22;0.88;30;0.0127716276173025
"207";"SAR6_0";5;0;-0.021447985623;13;0.52;30;0.156414881278684
"208";"SAR7_0";5;0;-0.0323973446912;19;0.76;30;0.030688034983543
"209";"SAR8_0";5;0;0.019838153917;5;0.2;30;0.644104883627912
"210";"SAR9_0";5;0;0.00288775730085;6;0.24;30;0.578257688932657
"211";"SAR10_0";5;0;-0.00650016673669;12;0.48;30;0.197492863814254
"212";"SAR11_0";5;0;-0.0013343807416;16;0.64;30;0.0707920477431607
"213";"SAR12_0";5;0;0.00994413820179;23;0.92;30;0.00944107016020531
"214";"SAR13_0";5;0;0.00383219851968;15;0.6;30;0.0925563664065362
"215";"SAR14_0";5;0;-0.0266363530289;2;0.08;30;0.82322209762798
"216";"SAR15_0";5;0;-0.0283756521568;23;0.92;30;0.00946767390746734
"217";"SAR16_0";5;0;-0.0081194192033;9;0.36;30;0.368954068082282
"218";"SAR17_0";5;0;0.0272618502958;2;0.08;30;0.819107585616454
"219";"SAR18_0";5;0;-0.00250991660607;19;0.76;30;0.0304212195798691
"220";"SAR19_0";5;0;0.0183513589219;14;0.56;30;0.119498744138872
"221";"SAR20_0";5;0;-0.0148525666596;20;0.8;30;0.0228499953995648
"222";"SAR21_0";5;0;0.0267013973678;23;0.92;30;0.00942940898928558
"223";"SAR22_0";5;0;-0.0217188312998;10;0.4;30;0.306665401858164
"224";"SAR23_0";5;0;0.0234858821365;12;0.48;30;0.194843912819497
"225";"SAR24_0";5;0;0.0407150973705;12;0.48;30;0.193258076049154
"226";"SAR25_0";5;0;0.0144996577393;14;0.56;30;0.119704766998684
"227";"SAR26_0";5;0;-0.0370209208358;22;0.88;30;0.012749944896846
"228";"SAR27_0";5;0;0.00602968287409;16;0.64;30;0.0705836398040846
"229";"SAR28_0";5;0;0.0114594423833;3;0.12;30;0.768603717209604
"230";"SAR29_0";5;0;0.0180359144534;18;0.72;30;0.04021694711445
"231";"SAR30_0";5;0;0.00520092186074;22;0.88;30;0.0126762809316888
"232";"SAR31_0";5;0;0.032372966573;20;0.8;30;0.0225807794109055
"233";"SAR32_0";5;0;0.00406882130025;2;0.08;30;0.821006188647507
"234";"SAR33_0";5;0;-0.0117205530657;9;0.36;30;0.369471132713329
"235";"SAR34_0";5;0;-0.0309363637682;17;0.68;30;0.0542547232982456
"236";"SAR35_0";5;0;0.0133756930446;19;0.76;30;0.0302776806558943
"237";"SAR36_0";5;0;-0.00840813284025;11;0.44;30;0.247572089266377
"238";"SAR37_0";5;0;0.0176603389775;4;0.16;30;0.709055600697631
"239";"SAR38_0";5;0;-0.0290270819246;20;0.8;30;0.0229298165774014
"240";"SAR39_0";5;0;0.0167469400651;14;0.56;30;0.119584690704311
"241";"SAR40_0";5;0;0.0497871186765;22;0.88;30;0.0125978912203483
"242";"SAR41_0";5;0;-0.0132506658048;15;0.6;30;0.0932180405475894
"243";"SAR42_0";5;0;0.00666143727568;4;0.16;30;0.710713459366652
"244";"SAR43_0";5;0;-0.0271506608305;14;0.56;30;0.12186542232004
"245";"SAR44_0";5;0;-0.029662990294;15;0.6;30;0.0938413136658315
"246";"SAR45_0";5;0;-0.0380564106447;20;0.8;30;0.0229804247842795
"247";"SAR46_0";5;0;-0.00923834389898;2;0.08;30;0.822005915759553
"248";"SAR47_0";5;0;-0.0217391635276;19;0.76;30;0.0305933734284943
"249";"SAR48_0";5;0;-0.0454700226055;9;0.36;30;0.374090698995314
"250";"SAR49_0";5;0;-0.0211059576452;23;0.92;30;0.00946263358501113
"251";"SAR50_0";5;0;0.0110065771563;10;0.4;30;0.302525786257096
"252";"SAR51_0";5;0;-0.0344193347169;20;0.8;30;0.0229600618576601
"253";"SAR52_0";5;0;0.0293803796376;12;0.48;30;0.194306639571791
"254";"SAR53_0";5;0;0.0135223932954;2;0.08;30;0.820257094585687
"255";"SAR54_0";5;0;0.00613387667856;16;0.64;30;0.0705806802599522
"256";"SAR55_0";5;0;0.0290087620034;10;0.4;30;0.300115167609411
"257";"SAR56_0";5;0;-0.0306984599778;3;0.12;30;0.773208720281306
"258";"SAR57_0";5;0;0.0267247601778;22;0.88;30;0.0126385150801176
"259";"SAR58_0";5;0;-0.0015251910095;8;0.32;30;0.436661054147265
"260";"SAR59_0";5;0;0.0453308495996;15;0.6;30;0.0908940122421321
"261";"SAR60_0";5;0;0.0381653819579;19;0.76;30;0.0300513206485972
"262";"SAR61_0";5;0;0.0327061694076;18;0.72;30;0.040013507982214
"263";"SAR62_0";5;0;0.0331005716116;11;0.44;30;0.243005279320912
"264";"SAR63_0";5;0;-0.0108127036313;18;0.72;30;0.040611345120337
"265";"SAR64_0";5;0;-0.0132086236627;20;0.8;30;0.0228407082919317
"266";"SAR65_0";5;0;-0.0418785389723;16;0.64;30;0.0719124929355638
"267";"SAR66_0";5;0;-0.049995796894;22;0.88;30;0.0127724697193163
"268";"SAR67_0";5;0;0.0281087258068;17;0.68;30;0.0530799113138571
"269";"SAR68_0";5;0;0.023475361121;7;0.28;30;0.503409632586064
"270";"SAR69_0";5;0;0.0154712096025;8;0.32;30;0.433841758083675
"271";"SAR70_0";5;0;0.00962678231057;12;0.48;30;0.196085644927712
"272";"SAR71_0";5;0;-0.0228299246442;22;0.88;30;0.0127252482307407
"273";"SAR72_0";5;0;-0.0249917246204;22;0.88;30;0.0127290145015746
"274";"SAR73_0";5;0;-0.0239717160065;23;0.92;30;0.00946462088697138
"275";"SAR74_0";5;0;0.0281205753426;20;0.8;30;0.0226052254670711
"276";"SAR75_0";5;0;-0.0477863762317;19;0.76;30;0.0308237549714732
"277";"SAR76_0";5;0;0.0124089340017;10;0.4;30;0.302341449408458
"278";"SAR77_0";5;0;0.0465247659338;13;0.52;30;0.151671359247149
"279";"SAR78_0";5;0;-0.049323555019;13;0.52;30;0.158218111689737
"280";"SAR79_0";5;0;-0.0230487943552;2;0.08;30;0.822979403202011
"281";"SAR80_0";5;0;-0.0287753661808;18;0.72;30;0.0408530998888346
"282";"SAR81_0";5;0;-0.0395295774787;16;0.64;30;0.0718488266521623
"283";"SAR82_0";5;0;-0.0131895430014;14;0.56;30;0.121154844419168
"284";"SAR83_0";5;0;-0.000727675936941;14;0.56;30;0.120508943558838
"285";"SAR84_0";5;0;-0.0434091440017;16;0.64;30;0.0719538958559502
"286";"SAR85_0";5;0;-0.0300417735206;9;0.36;30;0.372029017301835
"287";"SAR86_0";5;0;-0.011511224507;20;0.8;30;0.0228311127661741
"288";"SAR87_0";5;0;0.0020675998479;11;0.44;30;0.24645501122318
"289";"SAR88_0";5;0;0.0236064584597;19;0.76;30;0.0301846094624883
"290";"SAR89_0";5;0;0.0137566638825;15;0.6;30;0.0921658963688559
"291";"SAR90_0";5;0;-0.0437422209069;16;0.64;30;0.0719628969613647
"292";"SAR91_0";5;0;0.00294631663938;17;0.68;30;0.0535875000539904
"293";"SAR92_0";5;0;-0.0408780137351;23;0.92;30;0.00947633484474694
"294";"SAR93_0";5;0;-0.0169378214386;19;0.76;30;0.0305505529448255
"295";"SAR94_0";5;0;0.0219966138526;3;0.12;30;0.767314342068159
"296";"SAR95_0";5;0;0.0418093772341;15;0.6;30;0.0910380964917717
"297";"SAR96_0";5;0;0.012946055943;12;0.48;30;0.195790987240802
"298";"SAR97_0";5;0;-0.0225302618161;2;0.08;30;0.822943984419319
"299";"SAR98_0";5;0;-0.0245497154189;14;0.56;30;0.121734083514156
"300";"SAR99_0";5;0;-0.0327317395162;21;0.84;30;0.0171181763077095
"301";"SAR0_0";5;0;-0.0387321558237;19;0.76;30;0.0307440408708681
"302";"SAR1_0";5;0;-0.00657791211331;15;0.6;30;0.0929611546476556
"303";"SAR2_0";5;0;-0.032257273877;9;0.36;30;0.372330202237052
"304";"SAR3_0";5;0;0.0253168872628;21;0.84;30;0.0169242121448906
"305";"SAR4_0";5;0;0.012736544811;2;0.08;30;0.820320636269545
"306";"SAR5_0";5;0;-0.0299792460899;23;0.92;30;0.00946878530894803
"307";"SAR6_0";5;0;-0.0204494643147;23;0.92;30;0.00946217826131048
"308";"SAR7_0";5;0;-0.0306997521981;17;0.68;30;0.0542501289758925
"309";"SAR8_0";5;0;0.0180429241521;12;0.48;30;0.195335174776025
"310";"SAR9_0";5;0;-0.0426090322301;16;0.64;30;0.0719322609361455
"311";"SAR10_0";5;0;0.0403978845282;15;0.6;30;0.0910956919410599
"312";"SAR11_0";5;0;-0.0370837069487;19;0.76;30;0.0307294854770743
"313";"SAR12_0";5;0;-0.0325300767345;23;0.92;30;0.00947055289508134
"314";"SAR13_0";5;0;-0.0392814988793;3;0.12;30;0.774046409517483
"315";"SAR14_0";5;0;0.0457068314631;11;0.44;30;0.24154296934006
"316";"SAR15_0";5;0;0.00487853976668;22;0.88;30;0.0126768454942645
"317";"SAR16_0";5;0;-0.0275378404708;19;0.76;30;0.0306449421387899
"318";"SAR17_0";5;0;0.0451543311486;23;0.92;30;0.00941654866058272
"319";"SAR18_0";5;0;-0.0488205449731;6;0.24;30;0.586515059055804
"320";"SAR19_0";5;0;0.000461336297456;17;0.68;30;0.0536370709584316
"321";"SAR20_0";5;0;-0.0472720344879;8;0.32;30;0.443608939784926
"322";"SAR21_0";5;0;0.00387102036744;21;0.84;30;0.016996241247815
"323";"SAR22_0";5;0;-0.0461118986401;23;0.92;30;0.00947995781638625
"324";"SAR23_0";5;0;-0.0245141551447;17;0.68;30;0.0541296970033372
"325";"SAR24_0";5;0;0.0219003269943;7;0.28;30;0.503699771036593
"326";"SAR25_0";5;0;0.0149764386764;17;0.68;30;0.0533461022130862
"327";"SAR26_0";5;0;-0.031223947807;16;0.64;30;0.0716224795705684
"328";"SAR27_0";5;0;0.00578203245409;21;0.84;30;0.0169898403270721
"329";"SAR28_0";5;0;0.0220346059632;19;0.76;30;0.0301989407882805
"330";"SAR29_0";5;0;0.0120566781045;20;0.8;30;0.0226972091319187
"331";"SAR30_0";5;0;-0.0156957934621;23;0.92;30;0.00945888049553206
"332";"SAR31_0";5;0;-0.0125179979885;5;0.2;30;0.649464050063524
"333";"SAR32_0";5;0;0.0124166207356;12;0.48;30;0.195838101501675
"334";"SAR33_0";5;0;-0.0335138959869;17;0.68;30;0.05430471219753
"335";"SAR34_0";5;0;-0.0207833917401;18;0.72;30;0.0407459013634869
"336";"SAR35_0";5;0;-0.0299415846792;18;0.72;30;0.0408686938988568
"337";"SAR36_0";5;0;-0.024783652313;12;0.48;30;0.199039735351208
"338";"SAR37_0";5;0;1.71801179236e-05;11;0.44;30;0.246675523025067
"339";"SAR38_0";5;0;-0.00890415913317;23;0.92;30;0.0094541666019188
"340";"SAR39_0";5;0;0.0119102227786;20;0.8;30;0.0226980450945692
"341";"SAR40_0";5;0;-0.0188817426692;22;0.88;30;0.012718365962453
"342";"SAR41_0";5;0;-0.0397686364178;4;0.16;30;0.716954014682054
"343";"SAR42_0";5;0;-0.043183241022;23;0.92;30;0.00947793075850201
"344";"SAR43_0";5;0;-0.0343278936498;23;0.92;30;0.00947179845075154
"345";"SAR44_0";5;0;0.00458671112042;23;0.92;30;0.00944479482533828
"346";"SAR45_0";5;0;-0.0283979283761;17;0.68;30;0.0542053862580298
"347";"SAR46_0";5;0;-0.0442807118502;23;0.92;30;0.00947869042831924
"348";"SAR47_0";5;0;-0.0442925391516;2;0.08;30;0.824358449953984
