VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;-0.5;-0.473625401;342;0.855;30;0.016430054;0
SAR;20;-0.5;-0.4804793;362;0.905;30;0.011037093;0
SAR;20;-0.5;-0.493274247;319;0.7975;30;0.025770459;0
SAR;20;-0.5;-0.455107102;388;0.97;30;0.006484542;0
SAR;20;-0.5;-0.459833384;352;0.88;30;0.013455666;0
SAR;20;-0.5;-0.467643477;337;0.8425;30;0.018108036;0
SAR;20;-0.5;-0.493341136;340;0.85;30;0.01713863;0
SAR;20;-0.5;-0.469423127;362;0.905;30;0.0110263;0
SAR;20;-0.5;-0.518627383;296;0.74;30;0.039954291;0
SAR;20;-0.5;-0.547051697;307;0.7675;30;0.032695493;0
SAR;20;-0.5;-0.507009683;385;0.9625;30;0.006897859;0
SAR;20;-0.5;-0.476867858;281;0.7025;30;0.052158405;0
SAR;20;-0.5;-0.503443978;368;0.92;30;0.00979004;0
SAR;20;-0.5;-0.461832071;288;0.72;30;0.045779691;0
SAR;20;-0.5;-0.548954455;358;0.895;30;0.012044575;0
SAR;20;-0.5;-0.462906581;357;0.8925;30;0.012182657;0
SAR;20;-0.5;-0.488673523;348;0.87;30;0.014621225;0
SAR;20;-0.5;-0.4601321;290;0.725;30;0.044116693;0
SAR;20;-0.5;-0.54889988;382;0.955;30;0.007345432;0
SAR;20;-0.5;-0.529863956;359;0.8975;30;0.011780893;0
SAR;20;-0.5;-0.468354221;375;0.9375;30;0.00847027;0
SAR;20;-0.5;-0.494144363;279;0.6975;30;0.054264508;0
SAR;20;-0.5;-0.500421517;329;0.8225;30;0.021275411;0
SAR;20;-0.5;-0.479839896;313;0.7825;30;0.028823799;0
SAR;20;-0.5;-0.538706948;383;0.9575;30;0.007192614;0
SAR;20;-0.5;-0.510701144;341;0.8525;30;0.016846137;0
SAR;20;-0.5;-0.507016599;271;0.6775;30;0.062777184;1
SAR;20;-0.5;-0.49244422;352;0.88;30;0.013507593;0
SAR;20;-0.5;-0.531432894;321;0.8025;30;0.024966167;0
SAR;20;-0.5;-0.529807584;335;0.8375;30;0.019012011;0
SAR;20;-0.5;-0.477154615;339;0.8475;30;0.017437209;0
SAR;20;-0.5;-0.490412287;367;0.9175;30;0.009982326;0
SAR;20;-0.5;-0.514348288;375;0.9375;30;0.008486527;0
SAR;20;-0.5;-0.493706003;312;0.78;30;0.029452416;0
SAR;20;-0.5;-0.537447743;393;0.9825;30;0.005828176;0
SAR;20;-0.5;-0.460568478;373;0.9325;30;0.008819603;0
SAR;20;-0.5;-0.470825679;351;0.8775;30;0.013744074;0
SAR;20;-0.5;-0.507801118;350;0.875;30;0.014083884;0
SAR;20;-0.5;-0.497762259;324;0.81;30;0.023427094;0
SAR;20;-0.5;-0.478702617;383;0.9575;30;0.007189105;0
SAR;20;-0.5;-0.513317257;296;0.74;30;0.039913621;0
SAR;20;-0.5;-0.502603678;369;0.9225;30;0.009591784;0
SAR;20;-0.5;-0.457716669;344;0.86;30;0.01576001;0
SAR;20;-0.5;-0.538984724;299;0.7475;30;0.037932439;0
SAR;20;-0.5;-0.468211341;289;0.7225;30;0.045007674;0
SAR;20;-0.5;-0.477033696;312;0.78;30;0.029360411;0
SAR;20;-0.5;-0.467461207;299;0.7475;30;0.037411785;0
SAR;20;-0.5;-0.500503436;365;0.9125;30;0.010404154;0
SAR;20;-0.5;-0.519510482;341;0.8525;30;0.016867257;0
SAR;20;-0.5;-0.529767516;320;0.8;30;0.025443837;0
SAR;20;-0.5;-0.497341174;292;0.73;30;0.042842891;0
SAR;20;-0.5;-0.50480466;326;0.815;30;0.022566131;0
SAR;20;-0.5;-0.477670501;277;0.6925;30;0.056068191;0
SAR;20;-0.5;-0.478322969;342;0.855;30;0.016441067;0
SAR;20;-0.5;-0.533689716;381;0.9525;30;0.007498751;0
SAR;20;-0.5;-0.453906039;373;0.9325;30;0.008816685;0
SAR;20;-0.5;-0.479732786;294;0.735;30;0.041147;0
SAR;20;-0.5;-0.548308865;327;0.8175;30;0.022293003;0
SAR;20;-0.5;-0.502445531;372;0.93;30;0.009020941;0
SAR;20;-0.5;-0.496880985;323;0.8075;30;0.023879477;0
SAR;20;-0.5;-0.522270776;353;0.8825;30;0.013285493;0
SAR;20;-0.5;-0.52060536;332;0.83;30;0.020133411;0
SAR;20;-0.5;-0.51104592;386;0.965;30;0.00675552;0
SAR;20;-0.5;-0.47330058;311;0.7775;30;0.029900766;0
SAR;20;-0.5;-0.548554961;346;0.865;30;0.015333144;0
SAR;20;-0.5;-0.536799893;285;0.7125;30;0.049076972;0
SAR;20;-0.5;-0.5038278;340;0.85;30;0.017164782;0
SAR;20;-0.5;-0.496183557;308;0.77;30;0.031783026;0
SAR;20;-0.5;-0.506042078;362;0.905;30;0.011061986;0
SAR;20;-0.5;-0.455467143;382;0.955;30;0.007336831;0
SAR;20;-0.5;-0.485632919;291;0.7275;30;0.04353769;0
SAR;20;-0.5;-0.484595941;365;0.9125;30;0.010391206;0
SAR;20;-0.5;-0.472994245;368;0.92;30;0.009769803;0
SAR;20;-0.5;-0.497750691;330;0.825;30;0.020856773;0
SAR;20;-0.5;-0.506621451;360;0.9;30;0.011519388;0
SAR;20;-0.5;-0.505608775;336;0.84;30;0.018573935;0
SAR;20;-0.5;-0.51428098;369;0.9225;30;0.009598975;0
SAR;20;-0.5;-0.494125656;368;0.92;30;0.009783854;0
SAR;20;-0.5;-0.465449248;316;0.79;30;0.027151998;0
SAR;20;-0.5;-0.471126662;321;0.8025;30;0.024702706;0
SAR;20;-0.5;-0.54865209;362;0.905;30;0.011103282;0
SAR;20;-0.5;-0.522395921;352;0.88;30;0.013554961;0
SAR;20;-0.5;-0.521093345;368;0.92;30;0.009801743;0
SAR;20;-0.5;-0.524273724;386;0.965;30;0.006755032;0
SAR;20;-0.5;-0.506833408;382;0.955;30;0.007341561;0
SAR;20;-0.5;-0.516222782;352;0.88;30;0.013545224;0
SAR;20;-0.5;-0.49717788;368;0.92;30;0.009785881;0
SAR;20;-0.5;-0.473172027;365;0.9125;30;0.010381893;0
SAR;20;-0.5;-0.520511041;271;0.6775;30;0.062939627;1
SAR;20;-0.5;-0.490228224;359;0.8975;30;0.011735656;0
SAR;20;-0.5;-0.478922819;328;0.82;30;0.021614388;0
SAR;20;-0.5;-0.471162415;313;0.7825;30;0.028776761;0
SAR;20;-0.5;-0.542440981;309;0.7725;30;0.03145621;0
SAR;20;-0.5;-0.502336669;295;0.7375;30;0.040573645;0
SAR;20;-0.5;-0.469306235;321;0.8025;30;0.024694622;0
SAR;20;-0.5;-0.500658733;295;0.7375;30;0.040560372;0
SAR;20;-0.5;-0.521966154;257;0.6425;30;0.080457069;1
SAR;20;-0.5;-0.451084035;290;0.725;30;0.04403437;0
SAR;20;-0.5;-0.450804023;382;0.955;30;0.007336402;0
SAR;20;-0.5;-0.505270171;376;0.94;30;0.008310514;0
SAR;20;-0.5;-0.500098413;391;0.9775;30;0.006086534;0
SAR;20;-0.5;-0.523950969;356;0.89;30;0.012509653;0
SAR;20;-0.5;-0.496376679;386;0.965;30;0.006756061;0
SAR;20;-0.5;-0.530574142;380;0.95;30;0.007656026;0
SAR;20;-0.5;-0.532141161;289;0.7225;30;0.045577098;0
SAR;20;-0.5;-0.496250955;295;0.7375;30;0.040525413;0
SAR;20;-0.5;-0.531701578;338;0.845;30;0.017927729;0
SAR;20;-0.5;-0.516440572;359;0.8975;30;0.011765605;0
SAR;20;-0.5;-0.524704091;366;0.915;30;0.010213274;0
SAR;20;-0.5;-0.509616901;373;0.9325;30;0.008841048;0
SAR;20;-0.5;-0.455649499;372;0.93;30;0.008998441;0
SAR;20;-0.5;-0.519430738;352;0.88;30;0.013550286;0
SAR;20;-0.5;-0.510508282;303;0.7575;30;0.03501168;0
SAR;20;-0.5;-0.473375971;311;0.7775;30;0.029901195;0
SAR;20;-0.5;-0.528671491;294;0.735;30;0.041541047;0
SAR;20;-0.5;-0.509361712;375;0.9375;30;0.008484766;0
SAR;20;-0.5;-0.460747817;369;0.9225;30;0.009565945;0
SAR;20;-0.5;-0.477365537;327;0.8175;30;0.022030919;0
SAR;20;-0.5;-0.492237168;361;0.9025;30;0.011274001;0
SAR;20;-0.5;-0.504441258;383;0.9575;30;0.00719061;0
SAR;20;-0.5;-0.465455166;375;0.9375;30;0.008469244;0
SAR;20;-0.5;-0.506423438;392;0.98;30;0.005959118;0
SAR;20;-0.5;-0.527907014;372;0.93;30;0.009033152;0
SAR;20;-0.5;-0.491642523;373;0.9325;30;0.008833197;0
SAR;20;-0.5;-0.529094611;323;0.8075;30;0.024012176;0
SAR;20;-0.5;-0.497094227;296;0.74;30;0.03978824;0
SAR;20;-0.5;-0.454351957;388;0.97;30;0.006484614;0
SAR;20;-0.5;-0.473745512;390;0.975;30;0.006219183;0
SAR;20;-0.5;-0.53657949;391;0.9775;30;0.006080007;0
SAR;20;-0.5;-0.499906631;364;0.91;30;0.010616981;0
SAR;20;-0.5;-0.466570398;341;0.8525;30;0.016739434;0
SAR;20;-0.5;-0.479643006;304;0.76;30;0.034157969;0
SAR;20;-0.5;-0.5372596;338;0.845;30;0.017942358;0
SAR;20;-0.5;-0.471742374;294;0.735;30;0.04108107;0
SAR;20;-0.5;-0.544153436;324;0.81;30;0.023612412;0
SAR;20;-0.5;-0.486635574;383;0.9575;30;0.007189569;0
SAR;20;-0.5;-0.484709327;345;0.8625;30;0.015509245;0
SAR;20;-0.5;-0.521200952;294;0.735;30;0.041481973;0
SAR;20;-0.5;-0.524846751;332;0.83;30;0.020146919;0
SAR;20;-0.5;-0.500109803;314;0.785;30;0.028387576;0
SAR;20;-0.5;-0.498267218;277;0.6925;30;0.056299168;0
SAR;20;-0.5;-0.473541426;282;0.705;30;0.051187877;0
SAR;20;-0.5;-0.473315061;307;0.7675;30;0.032246201;0
SAR;20;-0.5;-0.482557317;367;0.9175;30;0.009976721;0
SAR;20;-0.5;-0.504950917;283;0.7075;30;0.050584011;0
SAR;20;-0.5;-0.535185446;311;0.7775;30;0.030246243;0
SAR;20;-0.5;-0.511411583;359;0.8975;30;0.011759869;0
SAR;20;-0.5;-0.460023687;345;0.8625;30;0.015457262;0
SAR;20;-0.5;-0.500123001;322;0.805;30;0.024357488;0
SAR;20;-0.5;-0.519063717;305;0.7625;30;0.033776059;0
SAR;20;-0.5;-0.513240228;272;0.68;30;0.061744639;1
SAR;20;-0.5;-0.489809961;294;0.735;30;0.041229508;0
SAR;20;-0.5;-0.478717778;365;0.9125;30;0.010386415;0
SAR;20;-0.5;-0.516739332;326;0.815;30;0.022611506;0
SAR;20;-0.5;-0.514147186;347;0.8675;30;0.014963812;0
SAR;20;-0.5;-0.487244271;369;0.9225;30;0.009582313;0
SAR;20;-0.5;-0.545212364;388;0.97;30;0.006475879;0
SAR;20;-0.5;-0.528662626;338;0.845;30;0.017919718;0
SAR;20;-0.5;-0.491727398;316;0.79;30;0.027284073;0
SAR;20;-0.5;-0.502270667;376;0.94;30;0.008309575;0
SAR;20;-0.5;-0.496453804;334;0.835;30;0.019288215;0
SAR;20;-0.5;-0.532798622;309;0.7725;30;0.031401094;0
SAR;20;-0.5;-0.473716826;293;0.7325;30;0.041863036;0
SAR;20;-0.5;-0.544392925;284;0.71;30;0.050049515;0
SAR;20;-0.5;-0.508457376;306;0.765;30;0.033080549;0
SAR;20;-0.5;-0.495937347;318;0.795;30;0.026281199;0
SAR;20;-0.5;-0.519238548;358;0.895;30;0.012009053;0
SAR;20;-0.5;-0.472629648;302;0.755;30;0.035412429;0
SAR;20;-0.5;-0.506517967;289;0.7225;30;0.045352938;0
SAR;20;-0.5;-0.546138233;375;0.9375;30;0.008497741;0
SAR;20;-0.5;-0.520794419;383;0.9575;30;0.007191566;0
SAR;20;-0.5;-0.522938767;350;0.875;30;0.014109852;0
SAR;20;-0.5;-0.483218315;377;0.9425;30;0.00813499;0
SAR;20;-0.5;-0.487163708;344;0.86;30;0.015824341;0
SAR;20;-0.5;-0.452816602;287;0.7175;30;0.046537561;0
SAR;20;-0.5;-0.533770036;345;0.8625;30;0.015611493;0
SAR;20;-0.5;-0.498036935;378;0.945;30;0.007973107;0
SAR;20;-0.5;-0.463727214;332;0.83;30;0.019949978;0
SAR;20;-0.5;-0.46316392;393;0.9825;30;0.005845257;0
SAR;20;-0.5;-0.514047349;375;0.9375;30;0.008486421;0
SAR;20;-0.5;-0.473716826;293;0.7325;30;0.041863036;0
SAR;20;-0.5;-0.539387985;351;0.8775;30;0.013857222;0
SAR;20;-0.5;-0.484027044;262;0.655;30;0.073235524;1
SAR;20;-0.5;-0.476095964;360;0.9;30;0.011486217;0
SAR;20;-0.5;-0.492772116;320;0.8;30;0.025278863;0
SAR;20;-0.5;-0.454330512;308;0.77;30;0.031527674;0
SAR;20;-0.5;-0.455456523;311;0.7775;30;0.029798565;0
SAR;20;-0.5;-0.486708564;275;0.6875;30;0.058221601;0
SAR;20;-0.5;-0.489858914;293;0.7325;30;0.041998227;0
SAR;20;-0.5;-0.490222871;323;0.8075;30;0.023851777;0
SAR;20;-0.5;-0.499282814;289;0.7225;30;0.045288663;0
SAR;20;-0.5;-0.50583035;380;0.95;30;0.007652021;0
SAR;20;-0.5;-0.467836713;305;0.7625;30;0.03344581;0
SAR;20;-0.5;-0.500064578;354;0.885;30;0.012989074;0
SAR;20;-0.5;-0.504482974;329;0.8225;30;0.021289655;0
SAR;20;-0.5;-0.460435753;307;0.7675;30;0.032165336;0
SAR;20;-0.5;-0.522679253;383;0.9575;30;0.007191676;0
SAR;20;-0.5;-0.476206819;395;0.9875;30;0.005603366;0
SAR;20;-0.5;-0.471907695;343;0.8575;30;0.016105611;0
SAR;20;-0.5;-0.453371213;298;0.745;30;0.038005565;0
SAR;20;-0.5;-0.5181109;349;0.8725;30;0.014386141;0
SAR;20;-0.5;-0.490150731;345;0.8625;30;0.015520655;0
SAR;20;-0.5;-0.457066049;306;0.765;30;0.032754084;0
SAR;20;-0.5;-0.471767261;338;0.845;30;0.017768154;0
SAR;20;-0.5;-0.52334528;297;0.7425;30;0.039254887;0
SAR;20;-0.5;-0.481433849;303;0.7575;30;0.034816203;0
SAR;20;-0.5;-0.541171937;384;0.96;30;0.007043754;0
SAR;20;-0.5;-0.50197376;387;0.9675;30;0.006616587;0
SAR;20;-0.5;-0.502373489;348;0.87;30;0.014646801;0
SAR;20;-0.5;-0.528259813;289;0.7225;30;0.045543489;0
SAR;20;-0.5;-0.494241511;295;0.7375;30;0.040509432;0
SAR;20;-0.5;-0.506522498;336;0.84;30;0.018576526;0
SAR;20;-0.5;-0.450120078;374;0.935;30;0.008637726;0
SAR;20;-0.5;-0.520202762;323;0.8075;30;0.023975765;0
SAR;20;-0.5;-0.466898488;303;0.7575;30;0.034716883;0
SAR;20;-0.5;-0.528247261;301;0.7525;30;0.036469138;0
SAR;20;-0.5;-0.530454833;281;0.7025;30;0.052709392;0
SAR;20;-0.5;-0.45162074;348;0.87;30;0.014551609;0
SAR;20;-0.5;-0.480550512;355;0.8875;30;0.012704045;0
SAR;20;-0.5;-0.517256827;384;0.96;30;0.007043136;0
SAR;20;-0.5;-0.531449819;385;0.9625;30;0.006897713;0
SAR;20;-0.5;-0.53615058;393;0.9825;30;0.005828474;0
SAR;20;-0.5;-0.515086242;277;0.6925;30;0.056483952;0
SAR;20;-0.5;-0.505562208;358;0.895;30;0.011992643;0
SAR;20;-0.5;-0.50391251;350;0.875;30;0.014077199;0
SAR;20;-0.5;-0.5098825;354;0.885;30;0.013003313;0
SAR;20;-0.5;-0.517813746;355;0.8875;30;0.012755755;0
SAR;20;-0.5;-0.547745177;360;0.9;30;0.011563827;0
SAR;20;-0.5;-0.475556397;357;0.8925;30;0.012198718;0
SAR;20;-0.5;-0.549618574;350;0.875;30;0.014155392;0
SAR;20;-0.5;-0.537796065;285;0.7125;30;0.049086188;0
SAR;20;-0.5;-0.541849128;314;0.785;30;0.028602339;0
SAR;20;-0.5;-0.515540547;343;0.8575;30;0.016203816;0
SAR;20;-0.5;-0.523029963;340;0.85;30;0.017212435;0
SAR;20;-0.5;-0.515901919;381;0.9525;30;0.007496501;0
SAR;20;-0.5;-0.499184834;386;0.965;30;0.006755957;0
SAR;20;-0.5;-0.468656445;386;0.965;30;0.006757083;0
SAR;20;-0.5;-0.528942398;381;0.9525;30;0.00749815;0
SAR;20;-0.5;-0.513026057;358;0.895;30;0.012001604;0
SAR;20;-0.5;-0.489287026;296;0.74;30;0.039727291;0
SAR;20;-0.5;-0.479169367;320;0.8;30;0.025217368;0
SAR;20;-0.5;-0.450916096;365;0.9125;30;0.010363713;0
SAR;20;-0.5;-0.501527397;339;0.8475;30;0.01750026;0
SAR;20;-0.5;-0.490280118;309;0.7725;30;0.031153708;0
SAR;20;-0.5;-0.489071627;375;0.9375;30;0.008477597;0
SAR;20;-0.5;-0.530537273;394;0.985;30;0.005707809;0
SAR;20;-0.5;-0.545465247;365;0.9125;30;0.010440619;0
SAR;20;-0.5;-0.520968306;362;0.905;30;0.01107648;0
SAR;20;-0.5;-0.518642462;356;0.89;30;0.012502649;0
SAR;20;-0.5;-0.481885882;366;0.915;30;0.010180645;0
SAR;20;-0.5;-0.488206099;293;0.7325;30;0.041984472;0
SAR;20;-0.5;-0.458727331;362;0.905;30;0.011015842;0
SAR;20;-0.5;-0.498259878;281;0.7025;30;0.052382057;0
SAR;20;-0.5;-0.505443723;293;0.7325;30;0.042126955;0
SAR;20;-0.5;-0.458412926;353;0.8825;30;0.013188409;0
SAR;20;-0.5;-0.541200409;348;0.87;30;0.0147188;0
SAR;20;-0.5;-0.513306439;318;0.795;30;0.026362997;0
SAR;20;-0.5;-0.510891866;363;0.9075;30;0.01084449;0
SAR;20;-0.5;-0.531165456;329;0.8225;30;0.021382598;0
SAR;20;-0.5;-0.545667379;380;0.95;30;0.007658468;0
SAR;20;-0.5;-0.460714162;377;0.9425;30;0.008128821;0
SAR;20;-0.5;-0.506867186;349;0.8725;30;0.014366048;0
SAR;20;-0.5;-0.473251783;332;0.83;30;0.019980992;0
SAR;20;-0.5;-0.466461641;339;0.8475;30;0.017409383;0
SAR;20;-0.5;-0.523273148;334;0.835;30;0.019369033;0
SAR;20;-0.5;-0.527369563;322;0.805;30;0.024472686;0
SAR;20;-0.5;-0.51758788;379;0.9475;30;0.007814238;0
SAR;20;-0.5;-0.459392439;280;0.7;30;0.052920014;0
SAR;20;-0.5;-0.497368981;309;0.7725;30;0.031195448;0
SAR;20;-0.5;-0.504392538;380;0.95;30;0.007651788;0
SAR;20;-0.5;-0.503981487;270;0.675;30;0.063863987;1
SAR;20;-0.5;-0.513359929;312;0.78;30;0.029559634;0
SAR;20;-0.5;-0.496699146;380;0.95;30;0.007650543;0
SAR;20;-0.5;-0.515462166;370;0.925;30;0.009405172;0
SAR;20;-0.5;-0.500450156;327;0.8175;30;0.022117151;0
SAR;20;-0.5;-0.483318271;379;0.9475;30;0.007807443;0
SAR;20;-0.5;-0.538780181;309;0.7725;30;0.031435328;0
SAR;20;-0.5;-0.46944601;383;0.9575;30;0.007188563;0
SAR;20;-0.5;-0.488735712;389;0.9725;30;0.006347803;0
SAR;20;-0.5;-0.542561712;339;0.8475;30;0.017605242;0
SAR;20;-0.5;-0.527572049;261;0.6525;30;0.075142831;1
SAR;20;-0.5;-0.529029803;276;0.69;30;0.057659937;0
SAR;20;-0.5;-0.507109401;298;0.745;30;0.038412419;0
SAR;20;-0.5;-0.491407813;394;0.985;30;0.005717766;0
SAR;20;-0.5;-0.515765763;346;0.865;30;0.015267711;0
SAR;20;-0.5;-0.509866733;260;0.65;30;0.076210612;1
SAR;20;-0.5;-0.456347632;332;0.83;30;0.019925867;0
SAR;20;-0.5;-0.483819638;352;0.88;30;0.013493896;0
SAR;20;-0.5;-0.519975691;279;0.6975;30;0.05453859;0
SAR;20;-0.5;-0.510293954;365;0.9125;30;0.01041211;0
SAR;20;-0.5;-0.526195205;329;0.8225;30;0.021365369;0
SAR;20;-0.5;-0.520227214;352;0.88;30;0.013551542;0
SAR;20;-0.5;-0.537772358;350;0.875;30;0.014135207;0
SAR;20;-0.5;-0.507852119;358;0.895;30;0.011995394;0
SAR;20;-0.5;-0.541517953;310;0.775;30;0.030860775;0
SAR;20;-0.5;-0.542258608;385;0.9625;30;0.006897648;0
SAR;20;-0.5;-0.500006638;336;0.84;30;0.018558033;0
SAR;20;-0.5;-0.466381438;366;0.915;30;0.010168792;0
SAR;20;-0.5;-0.468673751;281;0.7025;30;0.05207142;0
SAR;20;-0.5;-0.530524075;379;0.9475;30;0.007816801;0
SAR;20;-0.5;-0.524966952;392;0.98;30;0.005955319;0
SAR;20;-0.5;-0.516985367;373;0.9325;30;0.008844264;0
SAR;20;-0.5;-0.465310786;297;0.7425;30;0.038811405;0
SAR;20;-0.5;-0.459311592;278;0.695;30;0.054862298;0
SAR;20;-0.5;-0.513732144;302;0.755;30;0.035695411;0
SAR;20;-0.5;-0.46320643;346;0.865;30;0.015161595;0
SAR;20;-0.5;-0.541574147;377;0.9425;30;0.008150962;0
