VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;0.5;0.46257485;241;0.6025;30;0.069181123;0
SAR;20;0.5;0.519224004;229;0.5725;30;0.078700432;0
SAR;20;0.5;0.52293672;269;0.6725;30;0.043201165;0
SAR;20;0.5;0.531184906;227;0.5675;30;0.080090117;0
SAR;20;0.5;0.53934475;281;0.7025;30;0.035580994;0
SAR;20;0.5;0.479772506;279;0.6975;30;0.038006228;0
SAR;20;0.5;0.485655008;279;0.6975;30;0.037877081;0
SAR;20;0.5;0.454370508;291;0.7275;30;0.031857146;0
SAR;20;0.5;0.528078015;381;0.9525;30;0.007363161;0
SAR;20;0.5;0.455710873;391;0.9775;30;0.00625519;0
SAR;20;0.5;0.481211603;373;0.9325;30;0.008395241;0
SAR;20;0.5;0.501648453;199;0.4975;30;0.122263893;1
SAR;20;0.5;0.521769767;343;0.8575;30;0.013547351;0
SAR;20;0.5;0.517789171;233;0.5825;30;0.0743514;0
SAR;20;0.5;0.465600389;395;0.9875;30;0.005859508;0
SAR;20;0.5;0.497424691;187;0.4675;30;0.144295777;1
SAR;20;0.5;0.455841237;237;0.5925;30;0.07389346;0
SAR;20;0.5;0.524859446;267;0.6675;30;0.044482166;0
SAR;20;0.5;0.525628692;369;0.9225;30;0.008930367;0
SAR;20;0.5;0.544395689;329;0.8225;30;0.016818428;0
SAR;20;0.5;0.525905305;271;0.6775;30;0.041818573;0
SAR;20;0.5;0.533624517;235;0.5875;30;0.071187261;0
SAR;20;0.5;0.486195834;211;0.5275;30;0.105186645;0
SAR;20;0.5;0.49915009;335;0.8375;30;0.015477768;0
SAR;20;0.5;0.452917528;211;0.5275;30;0.108690395;0
SAR;20;0.5;0.545196323;281;0.7025;30;0.03545715;0
SAR;20;0.5;0.453914952;377;0.9425;30;0.007873443;0
SAR;20;0.5;0.480922066;247;0.6175;30;0.062262218;0
SAR;20;0.5;0.530197425;339;0.8475;30;0.014411326;0
SAR;20;0.5;0.498215058;299;0.7475;30;0.027472195;0
SAR;20;0.5;0.474019495;211;0.5275;30;0.10647446;0
SAR;20;0.5;0.482999663;245;0.6125;30;0.064071023;0
SAR;20;0.5;0.48082719;215;0.5375;30;0.099893928;0
SAR;20;0.5;0.45798473;309;0.7725;30;0.023825389;0
SAR;20;0.5;0.464183141;255;0.6375;30;0.055783971;0
SAR;20;0.5;0.539624288;223;0.5575;30;0.084093618;0
SAR;20;0.5;0.492388616;389;0.9725;30;0.006468796;0
SAR;20;0.5;0.528423082;195;0.4875;30;0.125152632;1
SAR;20;0.5;0.530638672;189;0.4725;30;0.135091818;1
SAR;20;0.5;0.532866575;355;0.8875;30;0.011164516;0
SAR;20;0.5;0.538530519;231;0.5775;30;0.075088185;0
SAR;20;0.5;0.475057032;283;0.7075;30;0.035783245;0
SAR;20;0.5;0.50141092;365;0.9125;30;0.009544158;0
SAR;20;0.5;0.527723718;257;0.6425;30;0.05164945;0
SAR;20;0.5;0.510219236;265;0.6625;30;0.046321781;0
SAR;20;0.5;0.490106974;343;0.8575;30;0.013637259;0
SAR;20;0.5;0.467582627;273;0.6825;30;0.042060967;0
SAR;20;0.5;0.524131029;251;0.6275;30;0.056671371;0
SAR;20;0.5;0.488830602;291;0.7275;30;0.031312146;0
SAR;20;0.5;0.477784354;345;0.8625;30;0.013236295;0
SAR;20;0.5;0.484867915;385;0.9625;30;0.006903775;0
SAR;20;0.5;0.541557179;333;0.8325;30;0.015803017;0
SAR;20;0.5;0.472955519;371;0.9275;30;0.008677722;0
SAR;20;0.5;0.530853455;317;0.7925;30;0.020406279;0
SAR;20;0.5;0.524162592;229;0.5725;30;0.078337413;0
SAR;20;0.5;0.49254654;383;0.9575;30;0.007132051;0
SAR;20;0.5;0.498397744;193;0.4825;30;0.133082575;1
SAR;20;0.5;0.517340302;393;0.9825;30;0.006066441;0
SAR;20;0.5;0.535884354;391;0.9775;30;0.006269126;0
SAR;20;0.5;0.488032771;211;0.5275;30;0.104991823;0
SAR;20;0.5;0.514867593;375;0.9375;30;0.00811372;0
SAR;20;0.5;0.481276874;185;0.4625;30;0.150953774;1
SAR;20;0.5;0.473884224;317;0.7925;30;0.020823708;0
SAR;20;0.5;0.454566625;227;0.5675;30;0.085915142;0
SAR;20;0.5;0.503764947;261;0.6525;30;0.049464592;0
SAR;20;0.5;0.490206286;329;0.8225;30;0.017083228;0
SAR;20;0.5;0.49442419;325;0.8125;30;0.01819205;0
SAR;20;0.5;0.506199414;385;0.9625;30;0.006903902;0
SAR;20;0.5;0.515940899;315;0.7875;30;0.021175806;0
SAR;20;0.5;0.502842921;237;0.5925;30;0.071037946;0
SAR;20;0.5;0.544439057;205;0.5125;30;0.107409382;0
SAR;20;0.5;0.461080357;321;0.8025;30;0.01960729;0
SAR;20;0.5;0.462209279;255;0.6375;30;0.055862579;0
SAR;20;0.5;0.535030678;247;0.6175;30;0.059620727;0
SAR;20;0.5;0.512813674;271;0.6775;30;0.042176022;0
SAR;20;0.5;0.500294332;227;0.5675;30;0.082457072;0
SAR;20;0.5;0.479932719;372;0.93;30;0.008533701;0
SAR;20;0.5;0.540746047;182;0.455;30;0.145972142;1
SAR;20;0.5;0.513231074;258;0.645;30;0.051424504;0
SAR;20;0.5;0.482829289;234;0.585;30;0.075560425;0
SAR;20;0.5;0.531124931;318;0.795;30;0.020085521;0
SAR;20;0.5;0.471739686;224;0.56;30;0.088437072;0
SAR;20;0.5;0.523132826;310;0.775;30;0.022850444;0
SAR;20;0.5;0.46938635;360;0.9;30;0.010386278;0
SAR;20;0.5;0.4985517;338;0.845;30;0.014752356;0
SAR;20;0.5;0.513820966;384;0.96;30;0.007016467;0
SAR;20;0.5;0.536013393;338;0.845;30;0.014621754;0
SAR;20;0.5;0.452704754;370;0.925;30;0.008832865;0
SAR;20;0.5;0.475288783;274;0.685;30;0.0412139;0
SAR;20;0.5;0.50732948;280;0.7;30;0.036823085;0
SAR;20;0.5;0.507306663;272;0.68;30;0.041678388;0
SAR;20;0.5;0.479742342;390;0.975;30;0.00636247;0
SAR;20;0.5;0.46962802;254;0.635;30;0.056428009;0
SAR;20;0.5;0.512213041;312;0.78;30;0.022236302;0
SAR;20;0.5;0.506804331;360;0.9;30;0.010340098;0
SAR;20;0.5;0.494943584;344;0.86;30;0.013405912;0
SAR;20;0.5;0.494226711;366;0.915;30;0.009397193;0
SAR;20;0.5;0.456189074;330;0.825;30;0.016970014;0
SAR;20;0.5;0.461316458;360;0.9;30;0.010396214;0
SAR;20;0.5;0.487703221;260;0.65;30;0.050798817;0
SAR;20;0.5;0.503768721;344;0.86;30;0.013381915;0
SAR;20;0.5;0.466863488;206;0.515;30;0.115109314;0
SAR;20;0.5;0.492039854;272;0.68;30;0.042082436;0
SAR;20;0.5;0.461958332;180;0.45;30;0.164801465;1
SAR;20;0.5;0.49916695;282;0.705;30;0.035862343;0
SAR;20;0.5;0.515380062;372;0.93;30;0.008515562;0
SAR;20;0.5;0.524689142;208;0.52;30;0.105368403;0
SAR;20;0.5;0.475683714;394;0.985;30;0.00595891;0
SAR;20;0.5;0.535741886;288;0.72;30;0.032012692;0
SAR;20;0.5;0.526179196;206;0.515;30;0.108134007;0
SAR;20;0.5;0.46620616;286;0.715;30;0.03428851;0
SAR;20;0.5;0.506078877;346;0.865;30;0.012953051;0
SAR;20;0.5;0.472876229;334;0.835;30;0.015834225;0
SAR;20;0.5;0.472755664;376;0.94;30;0.007997655;0
SAR;20;0.5;0.492775929;298;0.745;30;0.027980456;0
SAR;20;0.5;0.498198489;284;0.71;30;0.034777931;0
SAR;20;0.5;0.471851123;346;0.865;30;0.013038277;0
SAR;20;0.5;0.498564493;204;0.51;30;0.114533683;0
SAR;20;0.5;0.5072956;366;0.915;30;0.009386224;0
SAR;20;0.5;0.487436421;274;0.685;30;0.040910211;0
SAR;20;0.5;0.50479045;246;0.615;30;0.062025643;0
SAR;20;0.5;0.483570239;170;0.425;30;0.182502734;1
SAR;20;0.5;0.503960879;220;0.55;30;0.090912997;0
SAR;20;0.5;0.544447691;228;0.57;30;0.077947635;0
SAR;20;0.5;0.482542286;322;0.805;30;0.019160228;0
SAR;20;0.5;0.492902729;198;0.495;30;0.12514225;1
SAR;20;0.5;0.509277294;310;0.775;30;0.02297757;0
SAR;20;0.5;0.468183379;272;0.68;30;0.042710024;0
SAR;20;0.5;0.488807804;380;0.95;30;0.007489077;0
SAR;20;0.5;0.525301653;322;0.805;30;0.018894531;0
SAR;20;0.5;0.462956198;202;0.505;30;0.122241525;1
SAR;20;0.5;0.470530035;240;0.6;30;0.069786262;0
SAR;20;0.5;0.470426228;304;0.76;30;0.025686779;0
SAR;20;0.5;0.475451912;272;0.68;30;0.04251932;0
SAR;20;0.5;0.544440643;344;0.86;30;0.013270896;0
SAR;20;0.5;0.46964381;288;0.72;30;0.033158385;0
SAR;20;0.5;0.521662063;280;0.7;30;0.036513804;0
SAR;20;0.5;0.473434001;310;0.775;30;0.023304479;0
SAR;20;0.5;0.481533377;282;0.705;30;0.036220684;0
SAR;20;0.5;0.479343814;286;0.715;30;0.034050048;0
SAR;20;0.5;0.505313951;358;0.895;30;0.010680708;0
SAR;20;0.5;0.522702862;350;0.875;30;0.012112199;0
SAR;20;0.5;0.455051686;240;0.6;30;0.070659861;0
SAR;20;0.5;0.498203753;208;0.52;30;0.108377614;0
SAR;20;0.5;0.536972423;390;0.975;30;0.006370965;0
SAR;20;0.5;0.515064318;372;0.93;30;0.008515724;0
SAR;20;0.5;0.518652076;176;0.44;30;0.161983703;1
SAR;20;0.5;0.528598988;382;0.955;30;0.007245585;0
SAR;20;0.5;0.469098276;306;0.765;30;0.024890863;0
SAR;20;0.5;0.461698053;350;0.875;30;0.012238983;0
SAR;20;0.5;0.476946422;316;0.79;30;0.021138112;0
SAR;20;0.5;0.517455248;256;0.64;30;0.052839003;0
SAR;20;0.5;0.544295111;218;0.545;30;0.089800988;0
SAR;20;0.5;0.526646189;364;0.91;30;0.009675272;0
SAR;20;0.5;0.480013055;354;0.885;30;0.011434625;0
SAR;20;0.5;0.517897398;366;0.915;30;0.009377317;0
SAR;20;0.5;0.462295842;232;0.58;30;0.079224787;0
SAR;20;0.5;0.521286516;196;0.49;30;0.124525137;1
SAR;20;0.5;0.492186541;394;0.985;30;0.005962939;0
SAR;20;0.5;0.528437503;292;0.73;30;0.030206434;0
SAR;20;0.5;0.536578201;378;0.945;30;0.007725061;0
SAR;20;0.5;0.482198309;276;0.69;30;0.039778482;0
SAR;20;0.5;0.49112616;298;0.745;30;0.028001981;0
SAR;20;0.5;0.500063458;374;0.935;30;0.008251794;0
SAR;20;0.5;0.482472786;198;0.495;30;0.12657136;1
SAR;20;0.5;0.464439993;230;0.575;30;0.081469991;0
SAR;20;0.5;0.503331338;326;0.815;30;0.017854841;0
SAR;20;0.5;0.503152058;270;0.675;30;0.043098941;0
SAR;20;0.5;0.4525505;328;0.82;30;0.017548618;0
SAR;20;0.5;0.54598212;232;0.58;30;0.073497821;0
SAR;20;0.5;0.451464499;256;0.64;30;0.055423325;0
SAR;20;0.5;0.488556724;340;0.85;30;0.014317985;0
SAR;20;0.5;0.452796435;340;0.85;30;0.01443218;0
SAR;20;0.5;0.475014554;344;0.86;30;0.013459978;0
SAR;20;0.5;0.50451323;314;0.785;30;0.02160572;0
SAR;20;0.5;0.492606484;348;0.87;30;0.012574324;0
SAR;20;0.5;0.466512308;322;0.805;30;0.019259193;0
SAR;20;0.5;0.486697374;238;0.595;30;0.070958234;0
SAR;20;0.5;0.529282583;220;0.55;30;0.08866016;0
SAR;20;0.5;0.502238097;312;0.78;30;0.022322117;0
SAR;20;0.5;0.548196902;186;0.465;30;0.137399504;1
SAR;20;0.5;0.505592714;230;0.575;30;0.078545457;0
SAR;20;0.5;0.547177732;302;0.755;30;0.025626845;0
SAR;20;0.5;0.506343237;304;0.76;30;0.025294094;0
SAR;20;0.5;0.508596723;270;0.675;30;0.042947025;0
SAR;20;0.5;0.520454127;326;0.815;30;0.017761911;0
SAR;20;0.5;0.522022588;230;0.575;30;0.077366519;0
SAR;20;0.5;0.471404808;260;0.65;30;0.051377349;0
SAR;20;0.5;0.500459293;324;0.81;30;0.018450611;0
SAR;20;0.5;0.490280333;282;0.705;30;0.036043165;0
SAR;20;0.5;0.475185757;192;0.48;30;0.138437489;1
SAR;20;0.5;0.549880821;376;0.94;30;0.007972431;0
SAR;20;0.5;0.503410682;244;0.61;30;0.063982301;0
SAR;20;0.5;0.521129162;242;0.605;30;0.064949664;0
SAR;20;0.5;0.521160163;220;0.55;30;0.089384621;0
SAR;20;0.5;0.530598005;232;0.58;30;0.074561432;0
SAR;20;0.5;0.510148241;350;0.875;30;0.012138379;0
SAR;20;0.5;0.471259544;208;0.52;30;0.111409882;0
SAR;20;0.5;0.511642965;326;0.815;30;0.017809772;0
SAR;20;0.5;0.514553466;256;0.64;30;0.052953786;0
SAR;20;0.5;0.464347334;318;0.795;30;0.020558649;0
SAR;20;0.5;0.453400773;268;0.67;30;0.045895468;0
SAR;20;0.5;0.52748527;314;0.785;30;0.021419803;0
SAR;20;0.5;0.520479201;252;0.63;30;0.055988594;0
SAR;20;0.5;0.458569162;196;0.49;30;0.133455916;1
SAR;20;0.5;0.502791938;364;0.91;30;0.009698279;0
SAR;20;0.5;0.463672442;392;0.98;30;0.00615474;0
SAR;20;0.5;0.500246957;334;0.835;30;0.015723544;0
SAR;20;0.5;0.546574534;384;0.96;30;0.007015618;0
SAR;20;0.5;0.465438607;254;0.635;30;0.056599153;0
SAR;20;0.5;0.541625564;352;0.88;30;0.011695031;0
SAR;20;0.5;0.469101409;262;0.655;30;0.049888398;0
SAR;20;0.5;0.45928625;262;0.655;30;0.050218398;0
SAR;20;0.5;0.514761392;230;0.575;30;0.077888265;0
SAR;20;0.5;0.511316671;356;0.89;30;0.011021119;0
SAR;20;0.5;0.547240625;306;0.765;30;0.024082322;0
SAR;20;0.5;0.48691505;210;0.525;30;0.106606585;0
SAR;20;0.5;0.531960205;368;0.92;30;0.009070284;0
SAR;20;0.5;0.475593122;350;0.875;30;0.012210201;0
SAR;20;0.5;0.496641977;382;0.955;30;0.007248567;0
SAR;20;0.5;0.502207516;336;0.84;30;0.015219959;0
SAR;20;0.5;0.525578647;270;0.675;30;0.042471698;0
SAR;20;0.5;0.467860215;310;0.775;30;0.023355052;0
SAR;20;0.5;0.492406606;228;0.57;30;0.081852345;0
SAR;20;0.5;0.504741271;348;0.87;30;0.012546645;0
SAR;20;0.5;0.487058368;356;0.89;30;0.011058564;0
SAR;20;0.5;0.512079804;208;0.52;30;0.106804203;0
SAR;20;0.5;0.481705133;310;0.775;30;0.023229299;0
SAR;20;0.5;0.470093942;280;0.7;30;0.037620664;0
SAR;20;0.5;0.487846981;326;0.815;30;0.017938596;0
SAR;20;0.5;0.484826485;242;0.605;30;0.066935489;0
SAR;20;0.5;0.463139645;242;0.605;30;0.068110149;0
SAR;20;0.5;0.492577197;390;0.975;30;0.006364376;0
SAR;20;0.5;0.544018692;224;0.56;30;0.082547112;0
SAR;20;0.5;0.510090663;292;0.73;30;0.030492351;0
SAR;20;0.5;0.456198912;324;0.81;30;0.018706165;0
SAR;20;0.5;0.469153982;268;0.67;30;0.045439664;0
SAR;20;0.5;0.498163738;332;0.83;30;0.016244682;0
SAR;20;0.5;0.450168103;318;0.795;30;0.020658169;0
SAR;20;0.5;0.454724557;286;0.715;30;0.034496122;0
SAR;20;0.5;0.483288445;282;0.705;30;0.036185102;0
SAR;20;0.5;0.527612087;190;0.475;30;0.133826465;1
SAR;20;0.5;0.539722608;354;0.885;30;0.011332264;0
SAR;20;0.5;0.464445151;330;0.825;30;0.016931537;0
SAR;20;0.5;0.478636666;262;0.655;30;0.049566728;0
SAR;20;0.5;0.527126008;202;0.505;30;0.114083268;0
SAR;20;0.5;0.529333196;340;0.85;30;0.014186912;0
SAR;20;0.5;0.483931023;280;0.7;30;0.037325314;0
SAR;20;0.5;0.476713245;210;0.525;30;0.107708327;0
SAR;20;0.5;0.491901867;268;0.67;30;0.044777216;0
SAR;20;0.5;0.507259959;216;0.54;30;0.095934793;0
SAR;20;0.5;0.461394404;302;0.755;30;0.02662593;0
SAR;20;0.5;0.478839791;230;0.575;30;0.0804517;0
SAR;20;0.5;0.500455202;214;0.535;30;0.099372193;0
SAR;20;0.5;0.469101971;210;0.525;30;0.108527286;0
SAR;20;0.5;0.483786628;326;0.815;30;0.017960513;0
SAR;20;0.5;0.523172041;264;0.66;30;0.046614178;0
SAR;20;0.5;0.499347734;284;0.71;30;0.034755742;0
SAR;20;0.5;0.536274461;390;0.975;30;0.006370861;0
SAR;20;0.5;0.473920999;234;0.585;30;0.076138899;0
SAR;20;0.5;0.493604888;382;0.955;30;0.00724885;0
SAR;20;0.5;0.503213925;250;0.625;30;0.058478633;0
SAR;20;0.5;0.493768439;362;0.905;30;0.010026407;0
SAR;20;0.5;0.510678156;188;0.47;30;0.140200822;1
SAR;20;0.5;0.474334394;238;0.595;30;0.071693103;0
SAR;20;0.5;0.495050503;274;0.685;30;0.040719278;0
SAR;20;0.5;0.536676631;216;0.54;30;0.093085696;0
SAR;20;0.5;0.51629834;318;0.795;30;0.020191181;0
SAR;20;0.5;0.521055317;334;0.835;30;0.015639019;0
SAR;20;0.5;0.487763791;296;0.74;30;0.028948508;0
SAR;20;0.5;0.482528004;302;0.755;30;0.026381841;0
SAR;20;0.5;0.535057968;364;0.91;30;0.009667148;0
SAR;20;0.5;0.484758797;394;0.985;30;0.005961126;0
SAR;20;0.5;0.501210588;252;0.63;30;0.056825919;0
SAR;20;0.5;0.546834415;294;0.735;30;0.029009455;0
SAR;20;0.5;0.501169729;308;0.77;30;0.023794748;0
SAR;20;0.5;0.500240127;382;0.955;30;0.007248231;0
SAR;20;0.5;0.521833438;264;0.66;30;0.046657804;0
SAR;20;0.5;0.521427841;302;0.755;30;0.025928994;0
SAR;20;0.5;0.524701588;240;0.6;30;0.066690794;0
SAR;20;0.5;0.536629192;236;0.59;30;0.069968951;0
SAR;20;0.5;0.510168952;332;0.83;30;0.016192208;0
SAR;20;0.5;0.493191534;368;0.92;30;0.009098337;0
SAR;20;0.5;0.468017736;342;0.855;30;0.01392406;0
SAR;20;0.5;0.459883192;320;0.8;30;0.019934823;0
SAR;20;0.5;0.529786744;188;0.47;30;0.13700645;1
SAR;20;0.5;0.501415552;214;0.535;30;0.099275896;0
SAR;20;0.5;0.513385095;204;0.51;30;0.112713864;0
SAR;20;0.5;0.487745845;376;0.94;30;0.007992758;0
SAR;20;0.5;0.48391399;312;0.78;30;0.02247923;0
SAR;20;0.5;0.538157417;384;0.96;30;0.007015836;0
SAR;20;0.5;0.547599177;278;0.695;30;0.037064833;0
SAR;20;0.5;0.488060414;224;0.56;30;0.087119437;0
SAR;20;0.5;0.527665057;184;0.46;30;0.144662277;1
SAR;20;0.5;0.462380022;240;0.6;30;0.070246914;0
SAR;20;0.5;0.52509576;228;0.57;30;0.079406386;0
SAR;20;0.5;0.488065283;388;0.97;30;0.00657453;0
SAR;20;0.5;0.538638518;222;0.555;30;0.085377559;0
SAR;20;0.5;0.529375565;234;0.585;30;0.072509489;0
SAR;20;0.5;0.526582295;346;0.865;30;0.012901785;0
SAR;20;0.5;0.536946093;356;0.89;30;0.010981442;0
SAR;20;0.5;0.540101552;240;0.6;30;0.065801612;0
SAR;20;0.5;0.537211458;340;0.85;30;0.014161485;0
SAR;20;0.5;0.514377364;344;0.86;30;0.013353025;0
SAR;20;0.5;0.481072989;226;0.565;30;0.085157598;0
SAR;20;0.5;0.495078613;306;0.765;30;0.024623772;0
SAR;20;0.5;0.477807885;254;0.635;30;0.05609311;0
SAR;20;0.5;0.544383987;390;0.975;30;0.006372064;0
SAR;20;0.5;0.467287311;258;0.645;30;0.053142466;0
SAR;20;0.5;0.496014823;192;0.48;30;0.135244297;1
SAR;20;0.5;0.524352394;322;0.805;30;0.018900456;0
SAR;20;0.5;0.506451883;328;0.82;30;0.017277748;0
SAR;20;0.5;0.472095316;350;0.875;30;0.012217452;0
SAR;20;0.5;0.478032401;232;0.58;30;0.078160217;0
SAR;20;0.5;0.50105883;376;0.94;30;0.007988407;0
SAR;20;0.5;0.514222603;390;0.975;30;0.00636759;0
SAR;20;0.5;0.513514078;334;0.835;30;0.015669689;0
SAR;20;0.5;0.529831157;252;0.63;30;0.055580541;0
SAR;20;0.5;0.49685381;246;0.615;30;0.062421399;0
SAR;20;0.5;0.490503103;336;0.84;30;0.015263905;0
SAR;20;0.5;0.533165668;308;0.77;30;0.023482489;0
SAR;20;0.5;0.455552659;370;0.925;30;0.008831122;0
SAR;20;0.5;0.512314498;226;0.565;30;0.082726433;0
SAR;20;0.5;0.461603871;238;0.595;30;0.072446263;0
SAR;20;0.5;0.501352477;212;0.53;30;0.102127322;0
SAR;20;0.5;0.460779563;350;0.875;30;0.012240884;0
SAR;20;0.5;0.451117756;306;0.765;30;0.025074639;0
SAR;20;0.5;0.47369664;314;0.785;30;0.021853568;0
SAR;20;0.5;0.477982056;324;0.81;30;0.018580702;0
SAR;20;0.5;0.504235004;240;0.6;30;0.067866658;0
SAR;20;0.5;0.516900032;286;0.715;30;0.033363322;0
SAR;20;0.5;0.540419224;358;0.895;30;0.010631962;0
SAR;20;0.5;0.493911128;348;0.87;30;0.012571351;0
SAR;20;0.5;0.504121309;326;0.815;30;0.01785056;0
SAR;20;0.5;0.455138848;336;0.84;30;0.015396107;0
SAR;20;0.5;0.500462226;318;0.795;30;0.020303657;0
SAR;20;0.5;0.494749938;174;0.435;30;0.171184627;1
SAR;20;0.5;0.484611404;376;0.94;30;0.007993782;0
SAR;20;0.5;0.465725834;300;0.75;30;0.027440521;0
SAR;20;0.5;0.528953132;308;0.77;30;0.023523735;0
SAR;20;0.5;0.514522643;308;0.77;30;0.02366472;0
SAR;20;0.5;0.506095842;340;0.85;30;0.014261717;0
SAR;20;0.5;0.49417526;312;0.78;30;0.022391334;0
SAR;20;0.5;0.481941697;224;0.56;30;0.087614387;0
SAR;20;0.5;0.467414701;378;0.945;30;0.007741904;0
SAR;20;0.5;0.494206385;316;0.79;30;0.021007993;0
SAR;20;0.5;0.461070083;372;0.93;30;0.008543338;0
SAR;20;0.5;0.523996899;238;0.595;30;0.068722643;0
SAR;20;0.5;0.474016249;264;0.66;30;0.048204987;0
SAR;20;0.5;0.453311632;328;0.82;30;0.017544814;0
SAR;20;0.5;0.528433808;392;0.98;30;0.006167573;0
SAR;20;0.5;0.481654387;256;0.64;30;0.05424812;0
SAR;20;0.5;0.501985393;272;0.68;30;0.041819426;0
SAR;20;0.5;0.526305009;294;0.735;30;0.029313172;0
SAR;20;0.5;0.456366038;340;0.85;30;0.014420814;0
SAR;20;0.5;0.49547964;236;0.59;30;0.072556676;0
SAR;20;0.5;0.488995494;228;0.57;30;0.082106079;0
SAR;20;0.5;0.502700778;296;0.74;30;0.028741927;0
SAR;20;0.5;0.47894363;180;0.45;30;0.161590791;1
SAR;20;0.5;0.544419819;276;0.69;30;0.038287778;0
SAR;20;0.5;0.516935613;304;0.76;30;0.025177601;0
SAR;20;0.5;0.478296931;224;0.56;30;0.087908675;0
SAR;20;0.5;0.532129436;370;0.925;30;0.008784131;0
SAR;20;0.5;0.47835416;222;0.555;30;0.09050514;0
SAR;20;0.5;0.535714492;372;0.93;30;0.00850514;0
SAR;20;0.5;0.52252633;190;0.475;30;0.134647153;1
SAR;20;0.5;0.533181768;322;0.805;30;0.018845303;0
SAR;20;0.5;0.534154595;310;0.775;30;0.022749027;0
SAR;20;0.5;0.546744291;304;0.76;30;0.024848187;0
SAR;20;0.5;0.511712644;290;0.725;30;0.031434688;0
SAR;20;0.5;0.50809964;354;0.885;30;0.011386571;0
SAR;20;0.5;0.467244496;274;0.685;30;0.041414358;0
SAR;20;0.5;0.460685796;330;0.825;30;0.016949065;0
SAR;20;0.5;0.495742762;242;0.605;30;0.06634077;0
SAR;20;0.5;0.482142182;272;0.68;30;0.04234339;0
SAR;20;0.5;0.460880088;344;0.86;30;0.013498218;0
SAR;20;0.5;0.475282218;394;0.985;30;0.005958812;0
SAR;20;0.5;0.494834052;294;0.735;30;0.029775728;0
SAR;20;0.5;0.52160504;306;0.765;30;0.02434926;0
SAR;20;0.5;0.470615353;248;0.62;30;0.061811188;0
SAR;20;0.5;0.514110914;304;0.76;30;0.025208696;0
SAR;20;0.5;0.545110312;350;0.875;30;0.012065362;0
SAR;20;0.5;0.531458966;286;0.715;30;0.033095221;0
SAR;20;0.5;0.519107402;390;0.975;30;0.006368314;0
SAR;20;0.5;0.468240477;360;0.9;30;0.01038769;0
SAR;20;0.5;0.493259858;276;0.69;30;0.03951539;0
SAR;20;0.5;0.521806039;358;0.895;30;0.010657831;0
SAR;20;0.5;0.482458089;246;0.615;30;0.063136616;0
SAR;20;0.5;0.501079905;288;0.72;30;0.032616092;0
SAR;20;0.5;0.475533922;288;0.72;30;0.033057155;0
SAR;20;0.5;0.533864053;192;0.48;30;0.129378671;1
SAR;20;0.5;0.541376479;374;0.935;30;0.008234581;0
SAR;20;0.5;0.529064141;198;0.495;30;0.120145639;1
SAR;20;0.5;0.500646518;360;0.9;30;0.010347711;0
SAR;20;0.5;0.482506866;206;0.515;30;0.113284878;0
SAR;20;0.5;0.514092096;278;0.695;30;0.037830331;0
SAR;20;0.5;0.455355355;256;0.64;30;0.055272595;0
SAR;20;0.5;0.524934595;374;0.935;30;0.008241436;0
SAR;20;0.5;0.488241759;330;0.825;30;0.016820269;0
SAR;20;0.5;0.500520717;292;0.73;30;0.030640947;0
SAR;20;0.5;0.483942513;250;0.625;30;0.059351879;0
SAR;20;0.5;0.494622208;356;0.89;30;0.0110469;0
SAR;20;0.5;0.456477465;228;0.57;30;0.084508504;0
SAR;20;0.5;0.500233959;232;0.58;30;0.076647667;0
SAR;20;0.5;0.509003215;384;0.96;30;0.007016592;0
SAR;20;0.5;0.494872995;282;0.705;30;0.035949773;0
SAR;20;0.5;0.543948972;272;0.68;30;0.040701586;0
SAR;20;0.5;0.547122709;336;0.84;30;0.015050465;0
SAR;20;0.5;0.487208592;372;0.93;30;0.008529981;0
SAR;20;0.5;0.479822839;338;0.845;30;0.014817331;0
SAR;20;0.5;0.513831448;220;0.55;30;0.090036854;0
SAR;20;0.5;0.533973033;268;0.67;30;0.043540022;0
SAR;20;0.5;0.514096317;240;0.6;30;0.067300981;0
SAR;20;0.5;0.541619605;254;0.635;30;0.053450497;0
SAR;20;0.5;0.535439721;386;0.965;30;0.006794003;0
SAR;20;0.5;0.538347878;356;0.89;30;0.010979268;0
SAR;20;0.5;0.480362821;308;0.77;30;0.023996511;0
SAR;20;0.5;0.527008046;362;0.905;30;0.009989965;0
SAR;20;0.5;0.542118714;234;0.585;30;0.071667057;0
SAR;20;0.5;0.506930878;214;0.535;30;0.098722255;0
SAR;20;0.5;0.516711618;366;0.915;30;0.009378314;0
SAR;20;0.5;0.546173418;182;0.455;30;0.144954647;1
SAR;20;0.5;0.546864639;364;0.91;30;0.009655734;0
SAR;20;0.5;0.523001397;200;0.5;30;0.117765879;1
SAR;20;0.5;0.49425106;208;0.52;30;0.108824426;0
SAR;20;0.5;0.462731373;240;0.6;30;0.070227085;0
SAR;20;0.5;0.537895502;376;0.94;30;0.007976356;0
SAR;20;0.5;0.521765813;302;0.755;30;0.02592504;0
SAR;20;0.5;0.455831352;226;0.565;30;0.087101265;0
SAR;20;0.5;0.509355996;336;0.84;30;0.015193073;0
SAR;20;0.5;0.519136884;330;0.825;30;0.016675018;0
SAR;20;0.5;0.50280468;334;0.835;30;0.015713171;0
SAR;20;0.5;0.488245662;322;0.805;30;0.01912493;0
