VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;-0.7;-0.679672158;381;0.9525;30;0.007517184;0
SAR;20;-0.7;-0.709718691;347;0.8675;30;0.015331634;0
SAR;20;-0.7;-0.694954232;391;0.9775;30;0.006051601;0
SAR;20;-0.7;-0.692002768;308;0.77;30;0.032883279;0
SAR;20;-0.7;-0.708223429;334;0.835;30;0.019903285;0
SAR;20;-0.7;-0.733969894;368;0.92;30;0.009941305;0
SAR;20;-0.7;-0.724409419;375;0.9375;30;0.008560276;0
SAR;20;-0.7;-0.736015755;313;0.7825;30;0.030100825;0
SAR;20;-0.7;-0.682513317;352;0.88;30;0.013802855;0
SAR;20;-0.7;-0.688093913;358;0.895;30;0.012208471;0
SAR;20;-0.7;-0.743310957;315;0.7875;30;0.029000043;0
SAR;20;-0.7;-0.65636594;310;0.775;30;0.031476365;0
SAR;20;-0.7;-0.694005871;290;0.725;30;0.046020665;0
SAR;20;-0.7;-0.707423754;304;0.76;30;0.035551392;0
SAR;20;-0.7;-0.690684874;290;0.725;30;0.045996524;0
SAR;20;-0.7;-0.735918712;373;0.9325;30;0.008939109;0
SAR;20;-0.7;-0.7258419;319;0.7975;30;0.026776775;0
SAR;20;-0.7;-0.742364261;349;0.8725;30;0.014775162;0
SAR;20;-0.7;-0.659757622;280;0.7;30;0.054897233;0
SAR;20;-0.7;-0.732734562;306;0.765;30;0.034370133;0
SAR;20;-0.7;-0.660770225;304;0.76;30;0.035285629;0
SAR;20;-0.7;-0.674574015;307;0.7675;30;0.033418521;0
SAR;20;-0.7;-0.678330377;326;0.815;30;0.023200544;0
SAR;20;-0.7;-0.736393786;357;0.8925;30;0.012521829;0
SAR;20;-0.7;-0.714452949;308;0.77;30;0.03299971;0
SAR;20;-0.7;-0.700540819;389;0.9725;30;0.006321384;0
SAR;20;-0.7;-0.70984859;394;0.985;30;0.005661997;0
SAR;20;-0.7;-0.720613705;336;0.84;30;0.01915934;0
SAR;20;-0.7;-0.727584709;321;0.8025;30;0.025765267;0
SAR;20;-0.7;-0.73493891;343;0.8575;30;0.016678044;0
SAR;20;-0.7;-0.656553167;344;0.86;30;0.016183753;0
SAR;20;-0.7;-0.722915485;324;0.81;30;0.024286446;0
SAR;20;-0.7;-0.662565072;353;0.8825;30;0.013494175;0
SAR;20;-0.7;-0.689493046;323;0.8075;30;0.024640582;0
SAR;20;-0.7;-0.693012701;341;0.8525;30;0.017271002;0
SAR;20;-0.7;-0.701349673;340;0.85;30;0.017640449;0
SAR;20;-0.7;-0.665933136;381;0.9525;30;0.007515452;0
SAR;20;-0.7;-0.6566455;309;0.7725;30;0.032081606;0
SAR;20;-0.7;-0.666790632;347;0.8675;30;0.01525259;0
SAR;20;-0.7;-0.663826372;256;0.64;30;0.083770795;1
SAR;20;-0.7;-0.723946639;312;0.78;30;0.030625467;0
SAR;20;-0.7;-0.668215717;302;0.755;30;0.036681618;0
SAR;20;-0.7;-0.737233768;395;0.9875;30;0.005530486;0
SAR;20;-0.7;-0.728583557;347;0.8675;30;0.015366067;0
SAR;20;-0.7;-0.721690439;313;0.7825;30;0.030035008;0
SAR;20;-0.7;-0.738364108;341;0.8525;30;0.017372685;0
SAR;20;-0.7;-0.715012609;280;0.7;30;0.055369751;0
SAR;20;-0.7;-0.68665763;370;0.925;30;0.009501896;0
SAR;20;-0.7;-0.691359488;335;0.8375;30;0.019465882;0
SAR;20;-0.7;-0.703113428;338;0.845;30;0.018365632;0
SAR;20;-0.7;-0.66300633;325;0.8125;30;0.023603046;0
SAR;20;-0.7;-0.698182641;342;0.855;30;0.016938645;0
SAR;20;-0.7;-0.732689692;346;0.865;30;0.015689542;0
SAR;20;-0.7;-0.697437623;301;0.7525;30;0.037552001;0
SAR;20;-0.7;-0.716382197;326;0.815;30;0.023332427;0
SAR;20;-0.7;-0.723115726;394;0.985;30;0.005658595;0
SAR;20;-0.7;-0.667890556;391;0.9775;30;0.006056463;0
SAR;20;-0.7;-0.691811479;382;0.955;30;0.007358565;0
SAR;20;-0.7;-0.655911258;296;0.74;30;0.040943625;0
SAR;20;-0.7;-0.731460792;378;0.945;30;0.008027872;0
SAR;20;-0.7;-0.739999075;381;0.9525;30;0.007524787;0
SAR;20;-0.7;-0.723382137;358;0.895;30;0.012249396;0
SAR;20;-0.7;-0.721542117;361;0.9025;30;0.011506088;0
SAR;20;-0.7;-0.65410889;313;0.7825;30;0.029715703;0
SAR;20;-0.7;-0.704520335;367;0.9175;30;0.010133332;0
SAR;20;-0.7;-0.728424185;367;0.9175;30;0.010149978;0
SAR;20;-0.7;-0.720362498;265;0.6625;30;0.072279572;1
SAR;20;-0.7;-0.668180044;331;0.8275;30;0.020999632;0
SAR;20;-0.7;-0.66066892;356;0.89;30;0.012687604;0
SAR;20;-0.7;-0.678388185;315;0.7875;30;0.028710779;0
SAR;20;-0.7;-0.689850727;376;0.94;30;0.008368038;0
SAR;20;-0.7;-0.651933484;356;0.89;30;0.012676374;0
SAR;20;-0.7;-0.714203561;376;0.94;30;0.00837559;0
SAR;20;-0.7;-0.710152611;342;0.855;30;0.016964726;0
SAR;20;-0.7;-0.698036201;325;0.8125;30;0.023728668;0
SAR;20;-0.7;-0.737534645;312;0.78;30;0.03068913;0
SAR;20;-0.7;-0.746322347;377;0.9425;30;0.008206698;0
SAR;20;-0.7;-0.718478073;363;0.9075;30;0.011032241;0
SAR;20;-0.7;-0.686795815;278;0.695;30;0.057149513;0
SAR;20;-0.7;-0.702771882;380;0.95;30;0.007683832;0
SAR;20;-0.7;-0.659801742;348;0.87;30;0.014934273;0
SAR;20;-0.7;-0.713508828;371;0.9275;30;0.009317295;0
SAR;20;-0.7;-0.691331674;388;0.97;30;0.006461808;0
SAR;20;-0.7;-0.70436967;345;0.8625;30;0.015955945;0
SAR;20;-0.7;-0.663177266;375;0.9375;30;0.008538864;0
SAR;20;-0.7;-0.684551891;388;0.97;30;0.006462461;0
SAR;20;-0.7;-0.65065237;282;0.705;30;0.052872403;0
SAR;20;-0.7;-0.720071063;358;0.895;30;0.012245567;0
SAR;20;-0.7;-0.675485052;319;0.7975;30;0.026570357;0
SAR;20;-0.7;-0.74462988;348;0.87;30;0.015084234;0
SAR;20;-0.7;-0.65644179;316;0.79;30;0.02806628;0
SAR;20;-0.7;-0.662319101;383;0.9575;30;0.007199837;0
SAR;20;-0.7;-0.68987988;350;0.875;30;0.014389985;0
SAR;20;-0.7;-0.716186205;352;0.88;30;0.013853835;0
SAR;20;-0.7;-0.722268568;383;0.9575;30;0.007203337;0
SAR;20;-0.7;-0.712062813;305;0.7625;30;0.034913143;0
SAR;20;-0.7;-0.699193383;357;0.8925;30;0.012476699;0
SAR;20;-0.7;-0.67719948;388;0.97;30;0.00646317;0
SAR;20;-0.7;-0.694676758;348;0.87;30;0.014996347;0
SAR;20;-0.7;-0.691297516;335;0.8375;30;0.019465714;0
SAR;20;-0.7;-0.731316905;301;0.7525;30;0.037751241;0
SAR;20;-0.7;-0.723886625;343;0.8575;30;0.016654939;0
SAR;20;-0.7;-0.665610481;322;0.805;30;0.025032033;0
SAR;20;-0.7;-0.7220052;339;0.8475;30;0.018046968;0
SAR;20;-0.7;-0.694304263;367;0.9175;30;0.010126205;0
SAR;20;-0.7;-0.674021504;325;0.8125;30;0.023642797;0
SAR;20;-0.7;-0.717612533;335;0.8375;30;0.019536894;0
SAR;20;-0.7;-0.679022437;330;0.825;30;0.021451486;0
SAR;20;-0.7;-0.717780269;384;0.96;30;0.007048311;0
SAR;20;-0.7;-0.65803632;381;0.9525;30;0.007514456;0
SAR;20;-0.7;-0.738363351;394;0.985;30;0.005654683;0
SAR;20;-0.7;-0.73357687;384;0.96;30;0.007048718;0
SAR;20;-0.7;-0.716679793;314;0.785;30;0.029442453;0
SAR;20;-0.7;-0.734093827;273;0.6825;30;0.062917379;1
SAR;20;-0.7;-0.718898728;314;0.785;30;0.029452509;0
SAR;20;-0.7;-0.73926998;356;0.89;30;0.012787788;0
SAR;20;-0.7;-0.669871271;328;0.82;30;0.022281073;0
SAR;20;-0.7;-0.715305033;278;0.695;30;0.057396607;0
SAR;20;-0.7;-0.710964312;349;0.8725;30;0.014722044;0
SAR;20;-0.7;-0.680601924;364;0.91;30;0.010771559;0
SAR;20;-0.7;-0.705864836;352;0.88;30;0.013838251;0
SAR;20;-0.7;-0.708612059;316;0.79;30;0.028297835;0
SAR;20;-0.7;-0.650087936;388;0.97;30;0.006465782;0
SAR;20;-0.7;-0.672068968;353;0.8825;30;0.01350808;0
SAR;20;-0.7;-0.69461353;324;0.81;30;0.024183941;0
SAR;20;-0.7;-0.685111254;333;0.8325;30;0.020235714;0
SAR;20;-0.7;-0.654836233;383;0.9575;30;0.0071994;0
SAR;20;-0.7;-0.707245813;287;0.7175;30;0.048717655;0
SAR;20;-0.7;-0.673959726;347;0.8675;30;0.015265857;0
SAR;20;-0.7;-0.654559722;283;0.7075;30;0.051956851;0
SAR;20;-0.7;-0.709598556;359;0.8975;30;0.011982332;0
SAR;20;-0.7;-0.734444083;392;0.98;30;0.005912256;0
SAR;20;-0.7;-0.710808745;323;0.8075;30;0.024720071;0
SAR;20;-0.7;-0.733674733;373;0.9325;30;0.008938144;0
SAR;20;-0.7;-0.724868824;364;0.91;30;0.010808881;0
SAR;20;-0.7;-0.726133787;362;0.905;30;0.011272608;0
SAR;20;-0.7;-0.695467857;376;0.94;30;0.00836978;0
SAR;20;-0.7;-0.671425758;354;0.885;30;0.013233489;0
SAR;20;-0.7;-0.675312932;335;0.8375;30;0.019422101;0
SAR;20;-0.7;-0.748842305;366;0.915;30;0.010381528;0
SAR;20;-0.7;-0.650426584;371;0.9275;30;0.009284681;0
SAR;20;-0.7;-0.679587195;387;0.9675;30;0.006604689;0
SAR;20;-0.7;-0.677591981;344;0.86;30;0.016227119;0
SAR;20;-0.7;-0.661596075;392;0.98;30;0.005927263;0
SAR;20;-0.7;-0.711552462;322;0.805;30;0.025208702;0
SAR;20;-0.7;-0.725411159;332;0.83;30;0.020758606;0
SAR;20;-0.7;-0.717818055;335;0.8375;30;0.019537446;0
SAR;20;-0.7;-0.711934598;275;0.6875;30;0.060526513;1
SAR;20;-0.7;-0.668510786;347;0.8675;30;0.015255776;0
SAR;20;-0.7;-0.696085579;322;0.805;30;0.025149734;0
SAR;20;-0.7;-0.692613366;297;0.7425;30;0.040430515;0
SAR;20;-0.7;-0.729566007;363;0.9075;30;0.01104212;0
SAR;20;-0.7;-0.70950583;319;0.7975;30;0.026710498;0
SAR;20;-0.7;-0.741681456;325;0.8125;30;0.023881971;0
SAR;20;-0.7;-0.65197322;348;0.87;30;0.014920258;0
SAR;20;-0.7;-0.708544988;327;0.8175;30;0.022853176;0
SAR;20;-0.7;-0.665563322;331;0.8275;30;0.020991573;0
SAR;20;-0.7;-0.725961242;324;0.81;30;0.024297383;0
SAR;20;-0.7;-0.713764069;310;0.775;30;0.03176593;0
SAR;20;-0.7;-0.674711701;300;0.75;30;0.038121661;0
SAR;20;-0.7;-0.670503947;273;0.6825;30;0.062327086;1
SAR;20;-0.7;-0.736078378;291;0.7275;30;0.0454773;0
SAR;20;-0.7;-0.689892988;271;0.6775;30;0.064766712;1
SAR;20;-0.7;-0.715791445;354;0.885;30;0.013295339;0
SAR;20;-0.7;-0.726794618;336;0.84;30;0.019175451;0
SAR;20;-0.7;-0.675866889;370;0.925;30;0.009495841;0
SAR;20;-0.7;-0.676847284;319;0.7975;30;0.026576023;0
SAR;20;-0.7;-0.709056845;391;0.9775;30;0.006049065;0
SAR;20;-0.7;-0.693476397;376;0.94;30;0.008369163;0
SAR;20;-0.7;-0.68012178;309;0.7725;30;0.032203989;0
SAR;20;-0.7;-0.678907095;321;0.8025;30;0.025575139;0
SAR;20;-0.7;-0.678406861;376;0.94;30;0.008364486;0
SAR;20;-0.7;-0.680568046;315;0.7875;30;0.028720692;0
SAR;20;-0.7;-0.675497169;382;0.955;30;0.007357067;0
SAR;20;-0.7;-0.708887134;392;0.98;30;0.005917525;0
SAR;20;-0.7;-0.735736155;332;0.83;30;0.020788664;0
SAR;20;-0.7;-0.661571393;293;0.7325;30;0.043321773;0
SAR;20;-0.7;-0.719102063;291;0.7275;30;0.04536008;0
SAR;20;-0.7;-0.693120851;339;0.8475;30;0.017977777;0
SAR;20;-0.7;-0.726912782;316;0.79;30;0.028377248;0
SAR;20;-0.7;-0.723480245;337;0.8425;30;0.018787913;0
SAR;20;-0.7;-0.738457184;391;0.9775;30;0.006043777;0
SAR;20;-0.7;-0.698077765;318;0.795;30;0.027183808;0
SAR;20;-0.7;-0.661863029;360;0.9;30;0.011685648;0
SAR;20;-0.7;-0.716277683;323;0.8075;30;0.024740315;0
SAR;20;-0.7;-0.668895944;334;0.835;30;0.019793058;0
SAR;20;-0.7;-0.706167345;337;0.8425;30;0.018743951;0
SAR;20;-0.7;-0.711257789;391;0.9775;30;0.00604867;0
SAR;20;-0.7;-0.709761433;388;0.97;30;0.006460031;0
SAR;20;-0.7;-0.68062914;296;0.74;30;0.041109364;0
SAR;20;-0.7;-0.682722719;380;0.95;30;0.007680601;0
SAR;20;-0.7;-0.653379803;352;0.88;30;0.013758423;0
SAR;20;-0.7;-0.658883141;371;0.9275;30;0.009289062;0
SAR;20;-0.7;-0.73027977;324;0.81;30;0.02431286;0
SAR;20;-0.7;-0.724372957;375;0.9375;30;0.008560263;0
SAR;20;-0.7;-0.674290281;326;0.815;30;0.02318639;0
SAR;20;-0.7;-0.653689056;359;0.8975;30;0.011920325;0
SAR;20;-0.7;-0.692155196;356;0.89;30;0.012727923;0
SAR;20;-0.7;-0.694908781;391;0.9775;30;0.006051609;0
SAR;20;-0.7;-0.659793149;326;0.815;30;0.023135358;0
SAR;20;-0.7;-0.737461774;351;0.8775;30;0.01417406;0
SAR;20;-0.7;-0.655921548;266;0.665;30;0.07036061;1
SAR;20;-0.7;-0.701988502;314;0.785;30;0.029375496;0
SAR;20;-0.7;-0.692118036;333;0.8325;30;0.020255921;0
SAR;20;-0.7;-0.723533326;393;0.9825;30;0.005785197;0
SAR;20;-0.7;-0.720405087;312;0.78;30;0.030608774;0
SAR;20;-0.7;-0.658337988;372;0.93;30;0.009095356;0
SAR;20;-0.7;-0.711661402;319;0.7975;30;0.026719281;0
SAR;20;-0.7;-0.686808579;309;0.7725;30;0.032238468;0
SAR;20;-0.7;-0.677442985;343;0.8575;30;0.016556939;0
SAR;20;-0.7;-0.709320795;298;0.745;30;0.039790193;0
SAR;20;-0.7;-0.713814469;337;0.8425;30;0.018763406;0
SAR;20;-0.7;-0.732863319;265;0.6625;30;0.07240409;1
SAR;20;-0.7;-0.706957241;338;0.845;30;0.018375137;0
SAR;20;-0.7;-0.711318514;347;0.8675;30;0.015334561;0
SAR;20;-0.7;-0.706631288;325;0.8125;30;0.02375914;0
SAR;20;-0.7;-0.715317278;313;0.7825;30;0.030005518;0
SAR;20;-0.7;-0.716157168;353;0.8825;30;0.013572202;0
SAR;20;-0.7;-0.721720978;360;0.9;30;0.011748655;0
SAR;20;-0.7;-0.71346761;314;0.785;30;0.029427869;0
SAR;20;-0.7;-0.702963352;379;0.9475;30;0.007850874;0
SAR;20;-0.7;-0.684973473;279;0.6975;30;0.056116929;0
SAR;20;-0.7;-0.734486255;395;0.9875;30;0.005531257;0
SAR;20;-0.7;-0.665848295;375;0.9375;30;0.008539799;0
SAR;20;-0.7;-0.674991436;342;0.855;30;0.016887817;0
SAR;20;-0.7;-0.699792229;383;0.9575;30;0.007202025;0
SAR;20;-0.7;-0.687588947;292;0.73;30;0.044314167;0
SAR;20;-0.7;-0.70688994;394;0.985;30;0.005662755;0
SAR;20;-0.7;-0.746999826;292;0.73;30;0.044721874;0
SAR;20;-0.7;-0.69051687;235;0.5875;30;0.119357067;1
SAR;20;-0.7;-0.661015882;302;0.755;30;0.036638312;0
SAR;20;-0.7;-0.744154602;280;0.7;30;0.055607166;0
SAR;20;-0.7;-0.699870094;296;0.74;30;0.041235837;0
SAR;20;-0.7;-0.686059757;343;0.8575;30;0.016575233;0
SAR;20;-0.7;-0.743229489;351;0.8775;30;0.014183061;0
SAR;20;-0.7;-0.691173199;331;0.8275;30;0.021070035;0
SAR;20;-0.7;-0.690806563;317;0.7925;30;0.027681762;0
SAR;20;-0.7;-0.734989165;282;0.705;30;0.053568081;0
SAR;20;-0.7;-0.68894775;331;0.8275;30;0.021063253;0
SAR;20;-0.7;-0.712844045;338;0.845;30;0.018389667;0
SAR;20;-0.7;-0.701413981;308;0.77;30;0.032932325;0
SAR;20;-0.7;-0.697933769;309;0.7725;30;0.032295461;0
SAR;20;-0.7;-0.696508874;304;0.76;30;0.035490097;0
SAR;20;-0.7;-0.745750009;315;0.7875;30;0.029010671;0
SAR;20;-0.7;-0.693656754;380;0.95;30;0.007682363;0
SAR;20;-0.7;-0.672133603;395;0.9875;30;0.005548734;0
SAR;20;-0.7;-0.704627092;339;0.8475;30;0.018005428;0
SAR;20;-0.7;-0.660721042;295;0.7375;30;0.041743018;0
SAR;20;-0.7;-0.69320766;288;0.72;30;0.047731641;0
SAR;20;-0.7;-0.670977667;329;0.8225;30;0.021851583;0
SAR;20;-0.7;-0.716421927;290;0.725;30;0.046181534;0
SAR;20;-0.7;-0.724699011;310;0.775;30;0.031819753;0
SAR;20;-0.7;-0.745317489;308;0.77;30;0.033156609;0
SAR;20;-0.7;-0.711761199;372;0.93;30;0.009120666;0
SAR;20;-0.7;-0.68488507;351;0.8775;30;0.014091424;0
SAR;20;-0.7;-0.731142783;356;0.89;30;0.012777501;0
SAR;20;-0.7;-0.72363473;392;0.98;30;0.005914485;0
SAR;20;-0.7;-0.652835029;370;0.925;30;0.009482899;0
SAR;20;-0.7;-0.728115791;382;0.955;30;0.007361897;0
SAR;20;-0.7;-0.722267629;283;0.7075;30;0.052509525;0
SAR;20;-0.7;-0.739040794;334;0.835;30;0.019988388;0
SAR;20;-0.7;-0.748800467;299;0.7475;30;0.039293136;0
SAR;20;-0.7;-0.670390567;372;0.93;30;0.009101075;0
SAR;20;-0.7;-0.704706352;369;0.9225;30;0.009715169;0
SAR;20;-0.7;-0.720043645;312;0.78;30;0.030607068;0
SAR;20;-0.7;-0.706131746;391;0.9775;30;0.006049591;0
SAR;20;-0.7;-0.712804605;334;0.835;30;0.019916007;0
SAR;20;-0.7;-0.738122202;312;0.78;30;0.030691869;0
SAR;20;-0.7;-0.722621325;283;0.7075;30;0.052512305;0
SAR;20;-0.7;-0.680643471;380;0.95;30;0.007680266;0
SAR;20;-0.7;-0.667614843;384;0.96;30;0.007047016;0
SAR;20;-0.7;-0.67398452;386;0.965;30;0.006749508;0
SAR;20;-0.7;-0.693496092;354;0.885;30;0.013264331;0
SAR;20;-0.7;-0.717448157;355;0.8875;30;0.013026353;0
SAR;20;-0.7;-0.710411899;364;0.91;30;0.010796716;0
SAR;20;-0.7;-0.718413307;365;0.9125;30;0.010579062;0
SAR;20;-0.7;-0.714458359;387;0.9675;30;0.00660235;0
SAR;20;-0.7;-0.741002294;317;0.7925;30;0.027895061;0
SAR;20;-0.7;-0.681792471;366;0.915;30;0.010331648;0
SAR;20;-0.7;-0.73204483;298;0.745;30;0.039930481;0
SAR;20;-0.7;-0.7365682;350;0.875;30;0.014466265;0
SAR;20;-0.7;-0.703732073;305;0.7625;30;0.03486747;0
SAR;20;-0.7;-0.713884373;392;0.98;30;0.005916495;0
SAR;20;-0.7;-0.670076388;315;0.7875;30;0.028672852;0
SAR;20;-0.7;-0.70521981;328;0.82;30;0.022397984;0
SAR;20;-0.7;-0.692526449;288;0.72;30;0.047726527;0
SAR;20;-0.7;-0.698334685;353;0.8825;30;0.013546357;0
SAR;20;-0.7;-0.724381631;300;0.75;30;0.038422965;0
SAR;20;-0.7;-0.672989663;312;0.78;30;0.030381286;0
SAR;20;-0.7;-0.737544285;309;0.7725;30;0.032494641;0
SAR;20;-0.7;-0.724065129;363;0.9075;30;0.011037221;0
SAR;20;-0.7;-0.70772492;348;0.87;30;0.01501942;0
SAR;20;-0.7;-0.709443957;385;0.9625;30;0.00689665;0
SAR;20;-0.7;-0.674896076;372;0.93;30;0.009103211;0
SAR;20;-0.7;-0.717647231;322;0.805;30;0.025231797;0
SAR;20;-0.7;-0.718775293;300;0.75;30;0.038389595;0
SAR;20;-0.7;-0.743720218;392;0.98;30;0.005910343;0
SAR;20;-0.7;-0.730135118;361;0.9025;30;0.011514628;0
SAR;20;-0.7;-0.722922263;392;0.98;30;0.005914632;0
SAR;20;-0.7;-0.735712335;368;0.92;30;0.009942435;0
SAR;20;-0.7;-0.679182771;368;0.92;30;0.00990567;0
SAR;20;-0.7;-0.698771622;315;0.7875;30;0.028802926;0
SAR;20;-0.7;-0.714339259;335;0.8375;30;0.019528082;0
SAR;20;-0.7;-0.735910775;341;0.8525;30;0.017367225;0
SAR;20;-0.7;-0.692181711;390;0.975;30;0.006185903;0
SAR;20;-0.7;-0.702142979;303;0.7575;30;0.036196266;0
SAR;20;-0.7;-0.723930536;334;0.835;30;0.0199468;0
SAR;20;-0.7;-0.71230023;390;0.975;30;0.00618283;0
SAR;20;-0.7;-0.659899517;290;0.725;30;0.04576892;0
SAR;20;-0.7;-0.690625109;370;0.925;30;0.009504121;0
SAR;20;-0.7;-0.737740014;391;0.9775;30;0.006043906;0
SAR;20;-0.7;-0.701795294;313;0.7825;30;0.029942523;0
SAR;20;-0.7;-0.728406689;288;0.72;30;0.047991059;0
SAR;20;-0.7;-0.655263449;390;0.975;30;0.00619154;0
SAR;20;-0.7;-0.666420183;342;0.855;30;0.016868932;0
SAR;20;-0.7;-0.716259219;342;0.855;30;0.016977992;0
SAR;20;-0.7;-0.691257894;321;0.8025;30;0.025623886;0
SAR;20;-0.7;-0.691986467;363;0.9075;30;0.011008577;0
SAR;20;-0.7;-0.724454497;337;0.8425;30;0.018790378;0
SAR;20;-0.7;-0.707259098;264;0.66;30;0.073415001;1
SAR;20;-0.7;-0.722323517;307;0.7675;30;0.033672084;0
SAR;20;-0.7;-0.679303563;330;0.825;30;0.021452371;0
SAR;20;-0.7;-0.703985331;344;0.86;30;0.016281122;0
SAR;20;-0.7;-0.682904336;336;0.84;30;0.019060181;0
SAR;20;-0.7;-0.682051004;328;0.82;30;0.022321584;0
SAR;20;-0.7;-0.697862775;291;0.7275;30;0.045210624;0
SAR;20;-0.7;-0.714624069;352;0.88;30;0.013851479;0
SAR;20;-0.7;-0.706903011;320;0.8;30;0.026188043;0
SAR;20;-0.7;-0.719532337;386;0.965;30;0.006747826;0
SAR;20;-0.7;-0.67540378;322;0.805;30;0.025070076;0
SAR;20;-0.7;-0.728537343;353;0.8825;30;0.013590093;0
SAR;20;-0.7;-0.738063622;344;0.86;30;0.01635019;0
SAR;20;-0.7;-0.708564211;280;0.7;30;0.055316131;0
SAR;20;-0.7;-0.721630059;389;0.9725;30;0.006318748;0
SAR;20;-0.7;-0.714565582;285;0.7125;30;0.050580757;0
SAR;20;-0.7;-0.693774539;288;0.72;30;0.047735894;0
SAR;20;-0.7;-0.708298865;374;0.935;30;0.008739114;0
SAR;20;-0.7;-0.699470679;384;0.96;30;0.007047838;0
SAR;20;-0.7;-0.661425115;354;0.885;30;0.013219466;0
SAR;20;-0.7;-0.708668057;318;0.795;30;0.027228152;0
SAR;20;-0.7;-0.6868018;329;0.8225;30;0.021902761;0
SAR;20;-0.7;-0.676837794;318;0.795;30;0.027093999;0
SAR;20;-0.7;-0.705681309;357;0.8925;30;0.012484593;0
SAR;20;-0.7;-0.68592121;376;0.94;30;0.008366818;0
SAR;20;-0.7;-0.739168221;305;0.7625;30;0.035059682;0
SAR;20;-0.7;-0.697346801;349;0.8725;30;0.014698871;0
SAR;20;-0.7;-0.679308681;369;0.9225;30;0.00969979;0
SAR;20;-0.7;-0.735576487;374;0.935;30;0.008749736;0
SAR;20;-0.7;-0.688236707;326;0.815;30;0.023235127;0
SAR;20;-0.7;-0.681654271;317;0.7925;30;0.02764214;0
SAR;20;-0.7;-0.748996393;384;0.96;30;0.007049116;0
SAR;20;-0.7;-0.746924758;341;0.8525;30;0.017391699;0
SAR;20;-0.7;-0.694142084;382;0.955;30;0.007358779;0
SAR;20;-0.7;-0.662747382;342;0.855;30;0.016860824;0
SAR;20;-0.7;-0.674984;373;0.9325;30;0.008912849;0
SAR;20;-0.7;-0.696759709;383;0.9575;30;0.007201848;0
SAR;20;-0.7;-0.677806698;358;0.895;30;0.012196492;0
SAR;20;-0.7;-0.726850976;391;0.9775;30;0.006045865;0
SAR;20;-0.7;-0.745881444;342;0.855;30;0.017041953;0
SAR;20;-0.7;-0.681895093;344;0.86;30;0.016235954;0
