VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;0.3;0.305543727;385;0.9625;30;0.006902706;0
SAR;20;0.3;0.338662864;291;0.7275;30;0.033642387;0
SAR;20;0.3;0.306256145;349;0.8725;30;0.012773128;0
SAR;20;0.3;0.263163232;383;0.9575;30;0.007145569;0
SAR;20;0.3;0.275076792;201;0.5025;30;0.146555077;1
SAR;20;0.3;0.337264892;385;0.9625;30;0.006902895;0
SAR;20;0.3;0.268674898;373;0.9325;30;0.008493029;0
SAR;20;0.3;0.297329667;257;0.6425;30;0.060194268;0
SAR;20;0.3;0.258125798;313;0.7825;30;0.023937186;0
SAR;20;0.3;0.318430391;225;0.5625;30;0.098759064;1
SAR;20;0.3;0.268533785;271;0.6775;30;0.048537249;0
SAR;20;0.3;0.325278747;383;0.9575;30;0.007141911;0
SAR;20;0.3;0.294558438;279;0.6975;30;0.041932624;0
SAR;20;0.3;0.276794112;301;0.7525;30;0.029182036;0
SAR;20;0.3;0.303893032;221;0.5525;30;0.106154883;1
SAR;20;0.3;0.302167183;301;0.7525;30;0.028898002;0
SAR;20;0.3;0.273554551;377;0.9425;30;0.007924502;0
SAR;20;0.3;0.251677429;245;0.6125;30;0.075172912;0
SAR;20;0.3;0.339209336;327;0.8175;30;0.018415274;0
SAR;20;0.3;0.30740385;353;0.8825;30;0.011927993;0
SAR;20;0.3;0.290751923;319;0.7975;30;0.021384539;0
SAR;20;0.3;0.290050311;289;0.7225;30;0.03554453;0
SAR;20;0.3;0.270447815;293;0.7325;30;0.033504941;0
SAR;20;0.3;0.279161685;395;0.9875;30;0.005809694;0
SAR;20;0.3;0.278726216;311;0.7775;30;0.024601264;0
SAR;20;0.3;0.256583346;363;0.9075;30;0.010106379;0
SAR;20;0.3;0.329426181;321;0.8025;30;0.020431598;0
SAR;20;0.3;0.298144585;283;0.7075;30;0.039158485;0
SAR;20;0.3;0.326100813;313;0.7825;30;0.023403836;0
SAR;20;0.3;0.254362799;277;0.6925;30;0.044205529;0
SAR;20;0.3;0.268271282;367;0.9175;30;0.009420822;0
SAR;20;0.3;0.251178106;357;0.8925;30;0.011220611;0
SAR;20;0.3;0.312964469;377;0.9425;30;0.007913374;0
SAR;20;0.3;0.255326701;305;0.7625;30;0.027477059;0
SAR;20;0.3;0.294762691;305;0.7625;30;0.02708601;0
SAR;20;0.3;0.281260315;273;0.6825;30;0.046645987;0
SAR;20;0.3;0.32655594;263;0.6575;30;0.053670074;0
SAR;20;0.3;0.299969252;265;0.6625;30;0.052724002;0
SAR;20;0.3;0.299031919;297;0.7425;30;0.030951253;0
SAR;20;0.3;0.305671353;289;0.7225;30;0.035299677;0
SAR;20;0.3;0.31020195;357;0.8925;30;0.011136535;0
SAR;20;0.3;0.322415325;205;0.5125;30;0.133149735;1
SAR;20;0.3;0.285577388;333;0.8325;30;0.016861359;0
SAR;20;0.3;0.312110647;253;0.6325;30;0.063671429;0
SAR;20;0.3;0.324012975;337;0.8425;30;0.015611478;0
SAR;20;0.3;0.259784484;261;0.6525;30;0.057566915;0
SAR;20;0.3;0.32210386;275;0.6875;30;0.044193275;0
SAR;20;0.3;0.33878919;333;0.8325;30;0.016646139;0
SAR;20;0.3;0.272559868;193;0.4825;30;0.164933429;1
SAR;20;0.3;0.296377278;249;0.6225;30;0.068580355;0
SAR;20;0.3;0.308228928;377;0.9425;30;0.007914712;0
SAR;20;0.3;0.303945077;377;0.9425;30;0.007915922;0
SAR;20;0.3;0.258167078;293;0.7325;30;0.033675094;0
SAR;20;0.3;0.331515013;357;0.8925;30;0.011106019;0
SAR;20;0.3;0.285266223;307;0.7675;30;0.026273514;0
SAR;20;0.3;0.275971145;271;0.6775;30;0.04835408;0
SAR;20;0.3;0.309136058;333;0.8325;30;0.016766404;0
SAR;20;0.3;0.330654608;393;0.9825;30;0.006024962;0
SAR;20;0.3;0.273626664;253;0.6325;30;0.065146649;0
SAR;20;0.3;0.282741244;307;0.7675;30;0.026297199;0
SAR;20;0.3;0.293354519;307;0.7675;30;0.026197497;0
SAR;20;0.3;0.281975393;365;0.9125;30;0.009739843;0
SAR;20;0.3;0.29389367;229;0.5725;30;0.094434962;0
SAR;20;0.3;0.299085142;299;0.7475;30;0.029925116;0
SAR;20;0.3;0.334520257;309;0.7725;30;0.024956699;0
SAR;20;0.3;0.261004652;309;0.7725;30;0.02560946;0
SAR;20;0.3;0.281920243;311;0.7775;30;0.024574725;0
SAR;20;0.3;0.269433647;235;0.5875;30;0.087315198;0
SAR;20;0.3;0.313337706;257;0.6425;30;0.059630972;0
SAR;20;0.3;0.286425014;385;0.9625;30;0.006902592;0
SAR;20;0.3;0.319317504;331;0.8275;30;0.01730206;0
SAR;20;0.3;0.33323637;295;0.7375;30;0.031552417;0
SAR;20;0.3;0.285441462;311;0.7775;30;0.024545434;0
SAR;20;0.3;0.302794824;339;0.8475;30;0.015159443;0
SAR;20;0.3;0.29435639;289;0.7225;30;0.035477202;0
SAR;20;0.3;0.2954127;387;0.9675;30;0.006669743;0
SAR;20;0.3;0.250337763;281;0.7025;30;0.041402739;0
SAR;20;0.3;0.279438992;325;0.8125;30;0.019365869;0
SAR;20;0.3;0.26616412;331;0.8275;30;0.017532085;0
SAR;20;0.3;0.305966657;365;0.9125;30;0.009718636;0
SAR;20;0.3;0.256615029;177;0.4425;30;0.208818273;1
SAR;20;0.3;0.259156365;369;0.9225;30;0.009106894;0
SAR;20;0.3;0.274455878;331;0.8275;30;0.017496401;0
SAR;20;0.3;0.299361136;333;0.8325;30;0.016805867;0
SAR;20;0.3;0.305619138;273;0.6825;30;0.046068662;0
SAR;20;0.3;0.291698578;375;0.9375;30;0.008196113;0
SAR;20;0.3;0.274878722;369;0.9225;30;0.009096573;0
SAR;20;0.3;0.296975439;323;0.8075;30;0.019940064;0
SAR;20;0.3;0.276654886;295;0.7375;30;0.032307202;0
SAR;20;0.3;0.323316274;379;0.9475;30;0.007645557;0
SAR;20;0.3;0.268173681;235;0.5875;30;0.087386037;0
SAR;20;0.3;0.315726662;383;0.9575;30;0.007142473;0
SAR;20;0.3;0.280073509;293;0.7325;30;0.033370929;0
SAR;20;0.3;0.28011205;231;0.5775;30;0.092374973;0
SAR;20;0.3;0.27636372;323;0.8075;30;0.020057349;0
SAR;20;0.3;0.264887028;301;0.7525;30;0.029314355;0
SAR;20;0.3;0.315123189;341;0.8525;30;0.014614251;0
SAR;20;0.3;0.31307927;369;0.9225;30;0.009071446;0
SAR;20;0.3;0.339341224;333;0.8325;30;0.016643893;0
SAR;20;0.3;0.30983983;255;0.6375;30;0.061726914;0
SAR;20;0.3;0.318276732;333;0.8325;30;0.01672942;0
SAR;20;0.3;0.256100089;339;0.8475;30;0.015308939;0
SAR;20;0.3;0.272311865;265;0.6625;30;0.053519071;0
SAR;20;0.3;0.294380438;279;0.6975;30;0.041936249;0
SAR;20;0.3;0.349422505;251;0.6275;30;0.064228504;0
SAR;20;0.3;0.298359331;395;0.9875;30;0.005814845;0
SAR;20;0.3;0.309789503;305;0.7625;30;0.026935495;0
SAR;20;0.3;0.298128529;229;0.5725;30;0.094158849;0
SAR;20;0.3;0.29246066;251;0.6275;30;0.066554948;0
SAR;20;0.3;0.270510384;267;0.6675;30;0.051823234;0
SAR;20;0.3;0.293740015;207;0.5175;30;0.13221199;1
SAR;20;0.3;0.322719915;263;0.6575;30;0.053788325;0
SAR;20;0.3;0.32181489;385;0.9625;30;0.006902803;0
SAR;20;0.3;0.297359368;253;0.6325;30;0.064241124;0
SAR;20;0.3;0.330705042;255;0.6375;30;0.060950618;0
SAR;20;0.3;0.324439286;269;0.6725;30;0.048715057;0
SAR;20;0.3;0.318989633;347;0.8675;30;0.013187112;0
SAR;20;0.3;0.289271741;353;0.8825;30;0.011959742;0
SAR;20;0.3;0.301796448;257;0.6425;30;0.060037628;0
SAR;20;0.3;0.325466559;327;0.8175;30;0.018484408;0
SAR;20;0.3;0.257782365;313;0.7825;30;0.02393985;0
SAR;20;0.3;0.325399938;367;0.9175;30;0.009376973;0
SAR;20;0.3;0.347390823;215;0.5375;30;0.112470706;1
SAR;20;0.3;0.331078085;379;0.9475;30;0.007643981;0
SAR;20;0.3;0.271179435;327;0.8175;30;0.018755102;0
SAR;20;0.3;0.260005467;365;0.9125;30;0.009759222;0
SAR;20;0.3;0.267200266;267;0.6675;30;0.051912985;0
SAR;20;0.3;0.336063738;345;0.8625;30;0.013599966;0
SAR;20;0.3;0.275705835;353;0.8825;30;0.011983439;0
SAR;20;0.3;0.34562129;333;0.8325;30;0.016618314;0
SAR;20;0.3;0.296763122;345;0.8625;30;0.013699248;0
SAR;20;0.3;0.32521451;317;0.7925;30;0.021885388;0
SAR;20;0.3;0.271168674;373;0.9325;30;0.008491888;0
SAR;20;0.3;0.257492397;285;0.7125;30;0.038573722;0
SAR;20;0.3;0.302483381;305;0.7625;30;0.027008778;0
SAR;20;0.3;0.293365803;251;0.6275;30;0.066518613;0
SAR;20;0.3;0.337674158;351;0.8775;30;0.012283663;0
SAR;20;0.3;0.25278381;363;0.9075;30;0.010110193;0
SAR;20;0.3;0.328204114;333;0.8325;30;0.016689164;0
SAR;20;0.3;0.327785636;309;0.7725;30;0.02501718;0
SAR;20;0.3;0.276455467;235;0.5875;30;0.086919135;0
SAR;20;0.3;0.252963465;309;0.7725;30;0.025679837;0
SAR;20;0.3;0.321383976;205;0.5125;30;0.133260749;1
SAR;20;0.3;0.324459675;299;0.7475;30;0.02962179;0
SAR;20;0.3;0.273175827;395;0.9875;30;0.005808088;0
SAR;20;0.3;0.33804678;285;0.7125;30;0.037169062;0
SAR;20;0.3;0.280215376;285;0.7125;30;0.038182792;0
SAR;20;0.3;0.272146069;391;0.9775;30;0.006223157;0
SAR;20;0.3;0.282515726;317;0.7925;30;0.022182111;0
SAR;20;0.3;0.288085415;231;0.5775;30;0.091881118;0
SAR;20;0.3;0.292131768;229;0.5725;30;0.094549571;0
SAR;20;0.3;0.277718292;265;0.6625;30;0.053364649;0
SAR;20;0.3;0.326487119;201;0.5025;30;0.140705528;1
SAR;20;0.3;0.313674806;303;0.7575;30;0.027817043;0
SAR;20;0.3;0.343652494;327;0.8175;30;0.018392871;0
SAR;20;0.3;0.269445097;307;0.7675;30;0.026421564;0
SAR;20;0.3;0.283282731;357;0.8925;30;0.01117496;0
SAR;20;0.3;0.278500249;379;0.9475;30;0.007654647;0
SAR;20;0.3;0.291644389;295;0.7375;30;0.032108943;0
SAR;20;0.3;0.339698426;271;0.6775;30;0.046754521;0
SAR;20;0.3;0.258680244;287;0.7175;30;0.037271736;0
SAR;20;0.3;0.334244452;203;0.5075;30;0.135786994;1
SAR;20;0.3;0.290461155;349;0.8725;30;0.012806504;0
SAR;20;0.3;0.263186698;287;0.7175;30;0.037198473;0
SAR;20;0.3;0.31148876;363;0.9075;30;0.0100511;0
SAR;20;0.3;0.317303282;389;0.9725;30;0.006447375;0
SAR;20;0.3;0.338425596;281;0.7025;30;0.039699811;0
SAR;20;0.3;0.285359272;359;0.8975;30;0.010794606;0
SAR;20;0.3;0.326315398;387;0.9675;30;0.006671794;0
SAR;20;0.3;0.308708663;303;0.7575;30;0.02786995;0
SAR;20;0.3;0.26037227;299;0.7475;30;0.030382084;0
SAR;20;0.3;0.332530399;367;0.9175;30;0.009371485;0
SAR;20;0.3;0.335167374;347;0.8675;30;0.013149557;0
SAR;20;0.3;0.291184623;297;0.7425;30;0.031049862;0
SAR;20;0.3;0.255321126;245;0.6125;30;0.075009979;0
SAR;20;0.3;0.273254542;217;0.5425;30;0.115390418;1
SAR;20;0.3;0.313681004;363;0.9075;30;0.010048886;0
SAR;20;0.3;0.324196038;353;0.8825;30;0.011898516;0
SAR;20;0.3;0.333441846;247;0.6175;30;0.0691759;0
SAR;20;0.3;0.297818007;331;0.8275;30;0.017395464;0
SAR;20;0.3;0.313892732;317;0.7925;30;0.021964443;0
SAR;20;0.3;0.269314775;341;0.8525;30;0.014750116;0
SAR;20;0.3;0.314166582;371;0.9275;30;0.008766373;0
SAR;20;0.3;0.317073638;275;0.6875;30;0.044308135;0
SAR;20;0.3;0.257861153;391;0.9775;30;0.006220657;0
SAR;20;0.3;0.257353768;365;0.9125;30;0.009761558;0
SAR;20;0.3;0.295451753;303;0.7575;30;0.02801071;0
SAR;20;0.3;0.347891925;357;0.8925;30;0.011082515;0
SAR;20;0.3;0.291363508;393;0.9825;30;0.006016193;0
SAR;20;0.3;0.304427212;333;0.8325;30;0.016785426;0
SAR;20;0.3;0.294680277;289;0.7225;30;0.035472133;0
SAR;20;0.3;0.269390898;255;0.6375;30;0.063204166;0
SAR;20;0.3;0.32278312;275;0.6875;30;0.044177743;0
SAR;20;0.3;0.27785601;275;0.6875;30;0.045193788;0
SAR;20;0.3;0.282614091;293;0.7325;30;0.033335464;0
SAR;20;0.3;0.306429884;243;0.6075;30;0.075042399;0
SAR;20;0.3;0.331381281;239;0.5975;30;0.078644493;0
SAR;20;0.3;0.319673106;335;0.8375;30;0.016166003;0
SAR;20;0.3;0.346364124;393;0.9825;30;0.006028464;0
SAR;20;0.3;0.335996986;313;0.7825;30;0.023325205;0
SAR;20;0.3;0.292614634;305;0.7625;30;0.027107459;0
SAR;20;0.3;0.33754501;349;0.8725;30;0.012706756;0
SAR;20;0.3;0.341427037;271;0.6775;30;0.046710412;0
SAR;20;0.3;0.338443035;253;0.6325;30;0.062641896;0
SAR;20;0.3;0.341581741;231;0.5775;30;0.088490819;0
SAR;20;0.3;0.30693115;253;0.6325;30;0.063872049;0
SAR;20;0.3;0.347731651;377;0.9425;30;0.007903543;0
SAR;20;0.3;0.287646951;319;0.7975;30;0.02140469;0
SAR;20;0.3;0.348989296;341;0.8525;30;0.014513008;0
SAR;20;0.3;0.311040736;283;0.7075;30;0.038920658;0
SAR;20;0.3;0.301372787;251;0.6275;30;0.066196276;0
SAR;20;0.3;0.326081536;255;0.6375;30;0.061123446;0
SAR;20;0.3;0.259242068;339;0.8475;30;0.015298927;0
SAR;20;0.3;0.265084512;287;0.7175;30;0.037167572;0
SAR;20;0.3;0.266582488;303;0.7575;30;0.028314812;0
SAR;20;0.3;0.345414818;387;0.9675;30;0.006673062;0
SAR;20;0.3;0.323264898;317;0.7925;30;0.02189902;0
SAR;20;0.3;0.312291169;271;0.6775;30;0.047448897;0
SAR;20;0.3;0.267497463;351;0.8775;30;0.012418975;0
SAR;20;0.3;0.251139527;291;0.7275;30;0.034940063;0
SAR;20;0.3;0.304857605;261;0.6525;30;0.056143912;0
SAR;20;0.3;0.325340428;315;0.7875;30;0.022634604;0
SAR;20;0.3;0.278417256;291;0.7275;30;0.034540927;0
SAR;20;0.3;0.274587185;391;0.9775;30;0.006223584;0
SAR;20;0.3;0.305686648;261;0.6525;30;0.056117382;0
SAR;20;0.3;0.312375336;313;0.7825;30;0.023512486;0
SAR;20;0.3;0.336042877;231;0.5775;30;0.088847819;0
SAR;20;0.3;0.33577607;375;0.9375;30;0.008179906;0
SAR;20;0.3;0.298632744;265;0.6625;30;0.052762712;0
SAR;20;0.3;0.300832206;357;0.8925;30;0.011149925;0
SAR;20;0.3;0.287920726;389;0.9725;30;0.006443772;0
SAR;20;0.3;0.26278495;335;0.8375;30;0.016378683;0
SAR;20;0.3;0.291188135;249;0.6225;30;0.068798516;0
SAR;20;0.3;0.316214478;377;0.9425;30;0.007912456;0
SAR;20;0.3;0.296023158;299;0.7475;30;0.029961518;0
SAR;20;0.3;0.290167661;357;0.8925;30;0.011165145;0
SAR;20;0.3;0.289909685;249;0.6225;30;0.06885215;0
SAR;20;0.3;0.318498886;347;0.8675;30;0.013188249;0
SAR;20;0.3;0.252524149;311;0.7775;30;0.024817864;0
SAR;20;0.3;0.32962073;291;0.7275;30;0.033778689;0
SAR;20;0.3;0.255474764;241;0.6025;30;0.080013641;0
SAR;20;0.3;0.347532423;313;0.7825;30;0.023233245;0
SAR;20;0.3;0.297846997;357;0.8925;30;0.011154187;0
SAR;20;0.3;0.314197339;341;0.8525;30;0.014617009;0
SAR;20;0.3;0.290300731;301;0.7525;30;0.029031186;0
SAR;20;0.3;0.338333343;283;0.7075;30;0.038412733;0
SAR;20;0.3;0.303945054;381;0.9525;30;0.007392002;0
SAR;20;0.3;0.302039671;297;0.7425;30;0.030913376;0
SAR;20;0.3;0.321257659;365;0.9125;30;0.009705095;0
SAR;20;0.3;0.292395239;341;0.8525;30;0.014681817;0
SAR;20;0.3;0.306065309;383;0.9575;30;0.007143042;0
SAR;20;0.3;0.267599441;295;0.7375;30;0.032426365;0
SAR;20;0.3;0.274473633;265;0.6625;30;0.053457384;0
SAR;20;0.3;0.345741697;245;0.6125;30;0.070832303;0
SAR;20;0.3;0.30128504;251;0.6275;30;0.066199817;0
SAR;20;0.3;0.274356018;343;0.8575;30;0.014237035;0
SAR;20;0.3;0.30605903;273;0.6825;30;0.046058169;0
SAR;20;0.3;0.31133908;291;0.7275;30;0.034052737;0
SAR;20;0.3;0.27368631;389;0.9725;30;0.006442026;0
SAR;20;0.3;0.285204201;331;0.8275;30;0.017450035;0
SAR;20;0.3;0.330070835;315;0.7875;30;0.02259933;0
SAR;20;0.3;0.287824116;367;0.9175;30;0.009405838;0
SAR;20;0.3;0.285653817;247;0.6175;30;0.071299606;0
SAR;20;0.3;0.31175761;393;0.9825;30;0.006020746;0
SAR;20;0.3;0.268071705;263;0.6575;30;0.055445619;0
SAR;20;0.3;0.32289303;337;0.8425;30;0.015615388;0
SAR;20;0.3;0.255812582;273;0.6825;30;0.047241116;0
SAR;20;0.3;0.314899739;375;0.9375;30;0.008187586;0
SAR;20;0.3;0.337420113;377;0.9425;30;0.00790646;0
SAR;20;0.3;0.266050135;303;0.7575;30;0.028320388;0
SAR;20;0.3;0.301689549;353;0.8825;30;0.011938008;0
SAR;20;0.3;0.338936518;343;0.8575;30;0.014059957;0
SAR;20;0.3;0.252457969;183;0.4575;30;0.192922321;1
SAR;20;0.3;0.319335834;295;0.7375;30;0.031739444;0
SAR;20;0.3;0.260836247;345;0.8625;30;0.013789385;0
SAR;20;0.3;0.340862719;287;0.7175;30;0.035911632;0
SAR;20;0.3;0.293088526;319;0.7975;30;0.021369363;0
SAR;20;0.3;0.27879684;391;0.9775;30;0.006224321;0
SAR;20;0.3;0.300817866;351;0.8775;30;0.012354911;0
SAR;20;0.3;0.296683577;365;0.9125;30;0.009726847;0
SAR;20;0.3;0.273506886;335;0.8375;30;0.016338811;0
SAR;20;0.3;0.335194751;215;0.5375;30;0.113567768;1
SAR;20;0.3;0.270270293;389;0.9725;30;0.006441607;0
SAR;20;0.3;0.316459081;209;0.5225;30;0.126089863;1
SAR;20;0.3;0.343147878;305;0.7625;30;0.026598485;0
SAR;20;0.3;0.305018118;353;0.8825;30;0.011932176;0
SAR;20;0.3;0.261254627;307;0.7675;30;0.02649787;0
SAR;20;0.3;0.302062267;325;0.8125;30;0.019245341;0
SAR;20;0.3;0.28926946;295;0.7375;30;0.032140438;0
SAR;20;0.3;0.256846944;267;0.6675;30;0.052192578;0
SAR;20;0.3;0.274235164;347;0.8675;30;0.01329046;0
SAR;20;0.3;0.338296868;285;0.7125;30;0.037164622;0
SAR;20;0.3;0.285055517;383;0.9575;30;0.00714428;0
SAR;20;0.3;0.328155567;281;0.7025;30;0.039902012;0
SAR;20;0.3;0.292096041;289;0.7225;30;0.03551256;0
SAR;20;0.3;0.270466432;375;0.9375;30;0.008203909;0
SAR;20;0.3;0.2971362;319;0.7975;30;0.021343047;0
SAR;20;0.3;0.270822077;389;0.9725;30;0.006441675;0
SAR;20;0.3;0.252279779;215;0.5375;30;0.120739761;1
