VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;-0.9;-0.894036964;342;0.855;30;0.017352249;0
SAR;20;-0.9;-0.872851417;332;0.83;30;0.021174659;0
SAR;20;-0.9;-0.856587486;350;0.875;30;0.014658178;0
SAR;20;-0.9;-0.922142149;325;0.8125;30;0.024478522;0
SAR;20;-0.9;-0.860931486;359;0.8975;30;0.012147175;0
SAR;20;-0.9;-0.895682868;323;0.8075;30;0.025370725;0
SAR;20;-0.9;-0.900964814;368;0.92;30;0.010048694;0
SAR;20;-0.9;-0.879858976;364;0.91;30;0.010937831;0
SAR;20;-0.9;-0.89229624;352;0.88;30;0.014113868;0
SAR;20;-0.9;-0.866184369;340;0.85;30;0.018012712;0
SAR;20;-0.9;-0.896602486;350;0.875;30;0.014720821;0
SAR;20;-0.9;-0.917966754;368;0.92;30;0.010059523;0
SAR;20;-0.9;-0.899254169;294;0.735;30;0.044015756;0
SAR;20;-0.9;-0.887171556;361;0.9025;30;0.011668657;0
SAR;20;-0.9;-0.888069003;292;0.73;30;0.045598784;0
SAR;20;-0.9;-0.896012699;274;0.685;30;0.063099196;1
SAR;20;-0.9;-0.916819555;394;0.985;30;0.005608744;0
SAR;20;-0.9;-0.916214352;269;0.6725;30;0.069036324;1
SAR;20;-0.9;-0.89178919;271;0.6775;30;0.066486667;1
SAR;20;-0.9;-0.867062065;325;0.8125;30;0.024302743;0
SAR;20;-0.9;-0.898190152;328;0.82;30;0.023000883;0
SAR;20;-0.9;-0.898856173;335;0.8375;30;0.020006302;0
SAR;20;-0.9;-0.868558152;302;0.755;30;0.037787662;0
SAR;20;-0.9;-0.886488984;316;0.79;30;0.029030618;0
SAR;20;-0.9;-0.906592778;262;0.655;30;0.077847704;1
SAR;20;-0.9;-0.916489703;350;0.875;30;0.014751704;0
SAR;20;-0.9;-0.894887736;319;0.7975;30;0.027424635;0
SAR;20;-0.9;-0.883451799;328;0.82;30;0.022956919;0
SAR;20;-0.9;-0.930067857;330;0.825;30;0.022196112;0
SAR;20;-0.9;-0.896916199;284;0.71;30;0.05279644;1
SAR;20;-0.9;-0.856990175;334;0.835;30;0.020303834;0
SAR;20;-0.9;-0.920930994;349;0.8725;30;0.015068779;0
SAR;20;-0.9;-0.907403438;339;0.8475;30;0.018473628;0
SAR;20;-0.9;-0.92403036;321;0.8025;30;0.0264791;0
SAR;20;-0.9;-0.900266308;364;0.91;30;0.010954609;0
SAR;20;-0.9;-0.90301342;301;0.7525;30;0.038675889;0
SAR;20;-0.9;-0.890423615;373;0.9325;30;0.009005213;0
SAR;20;-0.9;-0.879619972;260;0.65;30;0.080338677;1
SAR;20;-0.9;-0.897074127;361;0.9025;30;0.01167824;0
SAR;20;-0.9;-0.907700116;329;0.8225;30;0.022577305;0
SAR;20;-0.9;-0.91449496;272;0.68;30;0.065494252;1
SAR;20;-0.9;-0.916083838;338;0.845;30;0.018871507;0
SAR;20;-0.9;-0.908676194;391;0.9775;30;0.00601308;0
SAR;20;-0.9;-0.909511034;368;0.92;30;0.01005414;0
SAR;20;-0.9;-0.856115964;354;0.885;30;0.013487049;0
SAR;20;-0.9;-0.866046803;273;0.6825;30;0.06400017;1
SAR;20;-0.9;-0.881275585;353;0.8825;30;0.013806668;0
SAR;20;-0.9;-0.90137466;378;0.945;30;0.00806745;0
SAR;20;-0.9;-0.893681192;382;0.955;30;0.007377072;0
SAR;20;-0.9;-0.869448;395;0.9875;30;0.005493282;0
SAR;20;-0.9;-0.926343658;340;0.85;30;0.01814299;0
SAR;20;-0.9;-0.886500812;339;0.8475;30;0.018427031;0
SAR;20;-0.9;-0.918511598;373;0.9325;30;0.009017155;0
SAR;20;-0.9;-0.918049763;309;0.7725;30;0.033330526;0
SAR;20;-0.9;-0.895698476;341;0.8525;30;0.017713052;0
SAR;20;-0.9;-0.915510927;395;0.9875;30;0.005480275;0
SAR;20;-0.9;-0.877344579;378;0.945;30;0.008061868;0
SAR;20;-0.9;-0.897733038;385;0.9625;30;0.006895527;0
SAR;20;-0.9;-0.91316396;364;0.91;30;0.010965188;0
SAR;20;-0.9;-0.90842441;394;0.985;30;0.005610911;0
SAR;20;-0.9;-0.899240995;374;0.935;30;0.008813094;0
SAR;20;-0.9;-0.917338896;287;0.7175;30;0.05013199;1
SAR;20;-0.9;-0.910922954;366;0.915;30;0.010500484;0
SAR;20;-0.9;-0.906494465;337;0.8425;30;0.019234517;0
SAR;20;-0.9;-0.871555289;336;0.84;30;0.01954133;0
SAR;20;-0.9;-0.90252089;334;0.835;30;0.020421268;0
SAR;20;-0.9;-0.897830125;376;0.94;30;0.00843225;0
SAR;20;-0.9;-0.891664927;343;0.8575;30;0.016996675;0
SAR;20;-0.9;-0.885174634;346;0.865;30;0.015970366;0
SAR;20;-0.9;-0.863014312;294;0.735;30;0.043810683;0
SAR;20;-0.9;-0.929121938;367;0.9175;30;0.010288008;0
SAR;20;-0.9;-0.879245963;299;0.7475;30;0.040021408;0
SAR;20;-0.9;-0.89247362;320;0.8;30;0.026888457;0
SAR;20;-0.9;-0.895546507;389;0.9725;30;0.00629697;0
SAR;20;-0.9;-0.901176321;336;0.84;30;0.019613503;0
SAR;20;-0.9;-0.904236663;334;0.835;30;0.020425647;0
SAR;20;-0.9;-0.910764712;385;0.9625;30;0.006895449;0
SAR;20;-0.9;-0.909886884;370;0.925;30;0.009625874;0
SAR;20;-0.9;-0.93333844;349;0.8725;30;0.015088645;0
SAR;20;-0.9;-0.902301598;321;0.8025;30;0.026404279;0
SAR;20;-0.9;-0.917720899;338;0.845;30;0.018875232;0
SAR;20;-0.9;-0.885799565;375;0.9375;30;0.008616372;0
SAR;20;-0.9;-0.880489734;277;0.6925;30;0.059726904;1
SAR;20;-0.9;-0.895844673;353;0.8825;30;0.013826924;0
SAR;20;-0.9;-0.904649184;376;0.94;30;0.008434344;0
SAR;20;-0.9;-0.897844375;389;0.9725;30;0.006296682;0
SAR;20;-0.9;-0.8751396;375;0.9375;30;0.008612682;0
SAR;20;-0.9;-0.886304735;360;0.9;30;0.011918703;0
SAR;20;-0.9;-0.88378824;383;0.9575;30;0.007212758;0
SAR;20;-0.9;-0.92376565;313;0.7825;30;0.03090486;0
SAR;20;-0.9;-0.925727655;379;0.9475;30;0.007894628;0
SAR;20;-0.9;-0.879963835;384;0.96;30;0.007052493;0
SAR;20;-0.9;-0.851822985;347;0.8675;30;0.01558645;0
SAR;20;-0.9;-0.882051739;326;0.815;30;0.023876777;0
SAR;20;-0.9;-0.86627644;353;0.8825;30;0.013785742;0
SAR;20;-0.9;-0.934789293;355;0.8875;30;0.013308424;0
SAR;20;-0.9;-0.927857661;370;0.925;30;0.009635748;0
SAR;20;-0.9;-0.888139172;383;0.9575;30;0.007213012;0
SAR;20;-0.9;-0.905512681;327;0.8175;30;0.023482227;0
SAR;20;-0.9;-0.923398428;297;0.7425;30;0.041770422;0
SAR;20;-0.9;-0.870831439;357;0.8925;30;0.012682246;0
SAR;20;-0.9;-0.923676988;383;0.9575;30;0.007215083;0
SAR;20;-0.9;-0.889632467;378;0.945;30;0.008064723;0
SAR;20;-0.9;-0.864728633;366;0.915;30;0.010466815;0
SAR;20;-0.9;-0.881292591;375;0.9375;30;0.008614813;0
SAR;20;-0.9;-0.901590768;342;0.855;30;0.017367641;0
SAR;20;-0.9;-0.916814129;331;0.8275;30;0.021722336;0
SAR;20;-0.9;-0.906124513;325;0.8125;30;0.024427968;0
SAR;20;-0.9;-0.909313205;354;0.885;30;0.013558162;0
SAR;20;-0.9;-0.909156689;349;0.8725;30;0.015049863;0
SAR;20;-0.9;-0.878509266;320;0.8;30;0.026838496;0
SAR;20;-0.9;-0.903106058;318;0.795;30;0.027991785;0
SAR;20;-0.9;-0.906170704;338;0.845;30;0.018848895;0
SAR;20;-0.9;-0.889217732;325;0.8125;30;0.024374107;0
SAR;20;-0.9;-0.923173153;299;0.7475;30;0.040247725;0
SAR;20;-0.9;-0.925748254;381;0.9525;30;0.007548141;0
SAR;20;-0.9;-0.898356606;302;0.755;30;0.037936481;0
SAR;20;-0.9;-0.894109806;299;0.7475;30;0.040099024;0
SAR;20;-0.9;-0.872629686;393;0.9825;30;0.00575057;0
SAR;20;-0.9;-0.900186753;303;0.7575;30;0.037241023;0
SAR;20;-0.9;-0.905424602;347;0.8675;30;0.015679829;0
SAR;20;-0.9;-0.934285119;385;0.9625;30;0.006895308;0
SAR;20;-0.9;-0.889655258;313;0.7825;30;0.030766708;0
SAR;20;-0.9;-0.886431682;296;0.74;30;0.042351659;0
SAR;20;-0.9;-0.931352049;321;0.8025;30;0.026504085;0
SAR;20;-0.9;-0.914279897;293;0.7325;30;0.044916759;0
SAR;20;-0.9;-0.883431091;384;0.96;30;0.007052582;0
SAR;20;-0.9;-0.898573348;336;0.84;30;0.019607198;0
SAR;20;-0.9;-0.91463255;312;0.78;30;0.031464625;0
SAR;20;-0.9;-0.93091265;374;0.935;30;0.008825282;0
SAR;20;-0.9;-0.908847935;312;0.78;30;0.031440849;0
SAR;20;-0.9;-0.863949802;339;0.8475;30;0.018376331;0
SAR;20;-0.9;-0.903922258;335;0.8375;30;0.020018903;0
SAR;20;-0.9;-0.917086146;355;0.8875;30;0.013285943;0
SAR;20;-0.9;-0.857288582;252;0.63;30;0.091802744;1
SAR;20;-0.9;-0.892297001;323;0.8075;30;0.025359424;0
SAR;20;-0.9;-0.897908215;348;0.87;30;0.015346358;0
SAR;20;-0.9;-0.876694335;306;0.765;30;0.035087478;0
SAR;20;-0.9;-0.894110386;333;0.8325;30;0.020812336;0
SAR;20;-0.9;-0.918672746;383;0.9575;30;0.007214791;0
SAR;20;-0.9;-0.88281701;363;0.9075;30;0.011177074;0
SAR;20;-0.9;-0.905912085;336;0.84;30;0.019624958;0
SAR;20;-0.9;-0.895886838;365;0.9125;30;0.01071807;0
SAR;20;-0.9;-0.877054259;276;0.69;30;0.060772138;1
SAR;20;-0.9;-0.924165671;374;0.935;30;0.008822687;0
SAR;20;-0.9;-0.903824126;261;0.6525;30;0.079172083;1
SAR;20;-0.9;-0.871756703;341;0.8525;30;0.017662497;0
SAR;20;-0.9;-0.932546956;388;0.97;30;0.006438514;0
SAR;20;-0.9;-0.883874977;329;0.8225;30;0.022508097;0
SAR;20;-0.9;-0.887327077;275;0.6875;30;0.061932506;1
SAR;20;-0.9;-0.888694426;330;0.825;30;0.022079617;0
SAR;20;-0.9;-0.930352578;339;0.8475;30;0.018524349;0
SAR;20;-0.9;-0.857853443;317;0.7925;30;0.028365742;0
SAR;20;-0.9;-0.900409745;382;0.955;30;0.007377688;0
SAR;20;-0.9;-0.889992847;309;0.7725;30;0.03320812;0
SAR;20;-0.9;-0.875807175;367;0.9175;30;0.010251643;0
SAR;20;-0.9;-0.891334948;350;0.875;30;0.014712613;0
SAR;20;-0.9;-0.872710272;354;0.885;30;0.013509325;0
SAR;20;-0.9;-0.925330347;338;0.845;30;0.018892516;0
SAR;20;-0.9;-0.908606666;371;0.9275;30;0.009417115;0
SAR;20;-0.9;-0.905619103;345;0.8625;30;0.016339928;0
SAR;20;-0.9;-0.918307374;375;0.9375;30;0.008627611;0
SAR;20;-0.9;-0.893842719;370;0.925;30;0.009617046;0
SAR;20;-0.9;-0.927642235;313;0.7825;30;0.030920343;0
SAR;20;-0.9;-0.898444721;264;0.66;30;0.07515004;1
SAR;20;-0.9;-0.87927581;333;0.8325;30;0.020773179;0
SAR;20;-0.9;-0.907136098;348;0.87;30;0.015361774;0
SAR;20;-0.9;-0.889733817;361;0.9025;30;0.011671138;0
SAR;20;-0.9;-0.881172087;278;0.695;30;0.058678429;1
SAR;20;-0.9;-0.915478281;371;0.9275;30;0.009420602;0
SAR;20;-0.9;-0.912202344;326;0.815;30;0.023970698;0
SAR;20;-0.9;-0.870074328;387;0.9675;30;0.006591904;0
SAR;20;-0.9;-0.899929724;381;0.9525;30;0.0075449;0
SAR;20;-0.9;-0.855840546;375;0.9375;30;0.008605997;0
SAR;20;-0.9;-0.90348659;380;0.95;30;0.007716095;0
SAR;20;-0.9;-0.891738983;336;0.84;30;0.019590608;0
SAR;20;-0.9;-0.915350775;295;0.7375;30;0.043299489;0
SAR;20;-0.9;-0.92308754;250;0.625;30;0.095524839;1
SAR;20;-0.9;-0.919549971;379;0.9475;30;0.007893419;0
SAR;20;-0.9;-0.916103438;273;0.6825;30;0.064364694;1
SAR;20;-0.9;-0.852908955;387;0.9675;30;0.006593057;0
SAR;20;-0.9;-0.903058144;341;0.8525;30;0.017728503;0
SAR;20;-0.9;-0.884773109;326;0.815;30;0.023885319;0
SAR;20;-0.9;-0.888368364;390;0.975;30;0.006155875;0
SAR;20;-0.9;-0.898273782;372;0.93;30;0.009208246;0
SAR;20;-0.9;-0.896827882;393;0.9825;30;0.005744934;0
SAR;20;-0.9;-0.918414332;363;0.9075;30;0.011207996;0
SAR;20;-0.9;-0.858068289;371;0.9275;30;0.00939141;0
SAR;20;-0.9;-0.91583974;343;0.8575;30;0.017044329;0
SAR;20;-0.9;-0.922010044;309;0.7725;30;0.033347587;0
SAR;20;-0.9;-0.935489321;318;0.795;30;0.028109873;0
SAR;20;-0.9;-0.884498828;326;0.815;30;0.023884459;0
SAR;20;-0.9;-0.898116255;373;0.9325;30;0.009008486;0
SAR;20;-0.9;-0.91605688;339;0.8475;30;0.018492807;0
SAR;20;-0.9;-0.893755336;317;0.7925;30;0.028503237;0
SAR;20;-0.9;-0.926160819;268;0.67;30;0.07032236;1
SAR;20;-0.9;-0.920731871;332;0.83;30;0.02130372;0
SAR;20;-0.9;-0.917203383;351;0.8775;30;0.014448489;0
SAR;20;-0.9;-0.889368545;318;0.795;30;0.027940921;0
SAR;20;-0.9;-0.908582821;336;0.84;30;0.019631408;0
SAR;20;-0.9;-0.861863325;326;0.815;30;0.023813012;0
SAR;20;-0.9;-0.904924572;341;0.8525;30;0.017732415;0
SAR;20;-0.9;-0.879002103;323;0.8075;30;0.025314832;0
SAR;20;-0.9;-0.883888927;344;0.86;30;0.016637339;0
SAR;20;-0.9;-0.872808694;346;0.865;30;0.015948077;0
SAR;20;-0.9;-0.932764133;357;0.8925;30;0.012754727;0
SAR;20;-0.9;-0.875783077;389;0.9725;30;0.006299448;0
SAR;20;-0.9;-0.877996814;334;0.835;30;0.020358313;0
SAR;20;-0.9;-0.892808219;364;0.91;30;0.010948483;0
SAR;20;-0.9;-0.86128214;382;0.955;30;0.007374105;0
SAR;20;-0.9;-0.900122222;343;0.8575;30;0.017013392;0
SAR;20;-0.9;-0.923128446;364;0.91;30;0.010973349;0
SAR;20;-0.9;-0.907712329;347;0.8675;30;0.015683781;0
SAR;20;-0.9;-0.891500736;330;0.825;30;0.022087596;0
SAR;20;-0.9;-0.920873821;334;0.835;30;0.020467927;0
SAR;20;-0.9;-0.877534039;341;0.8525;30;0.017674737;0
SAR;20;-0.9;-0.888339453;311;0.7775;30;0.031960351;0
SAR;20;-0.9;-0.911908236;351;0.8775;30;0.014440584;0
SAR;20;-0.9;-0.916626353;344;0.86;30;0.016699931;0
SAR;20;-0.9;-0.894843788;270;0.675;30;0.067684264;1
SAR;20;-0.9;-0.921696863;338;0.845;30;0.01888427;0
SAR;20;-0.9;-0.894474291;366;0.915;30;0.010488517;0
SAR;20;-0.9;-0.865953722;392;0.98;30;0.005885084;0
SAR;20;-0.9;-0.931689054;303;0.7575;30;0.037391491;0
SAR;20;-0.9;-0.938614645;341;0.8525;30;0.017802562;0
SAR;20;-0.9;-0.930381784;375;0.9375;30;0.008631781;0
SAR;20;-0.9;-0.88186382;324;0.81;30;0.024833233;0
SAR;20;-0.9;-0.928433878;277;0.6925;30;0.060055368;1
SAR;20;-0.9;-0.907748071;342;0.855;30;0.017380157;0
SAR;20;-0.9;-0.900760988;350;0.875;30;0.014727292;0
SAR;20;-0.9;-0.905251818;347;0.8675;30;0.01567953;0
SAR;20;-0.9;-0.900385819;291;0.7275;30;0.046513594;0
SAR;20;-0.9;-0.901142237;382;0.955;30;0.007377755;0
SAR;20;-0.9;-0.874871194;354;0.885;30;0.013512219;0
SAR;20;-0.9;-0.921935327;330;0.825;30;0.022173405;0
SAR;20;-0.9;-0.900421311;361;0.9025;30;0.011681475;0
SAR;20;-0.9;-0.885005741;366;0.915;30;0.010481617;0
SAR;20;-0.9;-0.877218309;391;0.9775;30;0.006018763;0
SAR;20;-0.9;-0.925060099;365;0.9125;30;0.01074062;0
SAR;20;-0.9;-0.928488702;302;0.755;30;0.038083028;0
SAR;20;-0.9;-0.931840419;273;0.6825;30;0.064474395;1
SAR;20;-0.9;-0.893680746;353;0.8825;30;0.01382392;0
SAR;20;-0.9;-0.919372828;371;0.9275;30;0.009422577;0
SAR;20;-0.9;-0.881263176;313;0.7825;30;0.03073219;0
SAR;20;-0.9;-0.895457817;391;0.9775;30;0.006015468;0
SAR;20;-0.9;-0.898591707;315;0.7875;30;0.029642845;0
SAR;20;-0.9;-0.898735648;345;0.8625;30;0.016327195;0
SAR;20;-0.9;-0.892282229;366;0.915;30;0.01048692;0
SAR;20;-0.9;-0.870466409;269;0.6725;30;0.068690083;1
SAR;20;-0.9;-0.906394862;392;0.98;30;0.005876707;0
SAR;20;-0.9;-0.892007752;338;0.845;30;0.018816431;0
SAR;20;-0.9;-0.921580393;322;0.805;30;0.025959168;0
SAR;20;-0.9;-0.9019979;258;0.645;30;0.083317642;1
SAR;20;-0.9;-0.863630002;319;0.7975;30;0.027309988;0
SAR;20;-0.9;-0.895497596;333;0.8325;30;0.020815984;0
SAR;20;-0.9;-0.902206619;305;0.7625;30;0.035876296;0
SAR;20;-0.9;-0.889176478;360;0.9;30;0.011921628;0
SAR;20;-0.9;-0.925579435;360;0.9;30;0.011958582;0
SAR;20;-0.9;-0.903265263;324;0.81;30;0.024903162;0
SAR;20;-0.9;-0.931083828;380;0.95;30;0.007720518;0
SAR;20;-0.9;-0.917772665;316;0.79;30;0.029150667;0
SAR;20;-0.9;-0.870428817;352;0.88;30;0.014082184;0
SAR;20;-0.9;-0.89088071;377;0.9425;30;0.008245763;0
SAR;20;-0.9;-0.912732306;306;0.765;30;0.035254309;0
SAR;20;-0.9;-0.852366526;393;0.9825;30;0.005755286;0
SAR;20;-0.9;-0.878349872;285;0.7125;30;0.051734223;1
SAR;20;-0.9;-0.870566358;293;0.7325;30;0.04466865;0
